时间,产品名称,到岸港口,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-07-10,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1330.00,0.00,场地价,6132,2020-07-10 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,主焦煤,上海港,8.00,21.00,0.30,80.00,,1345.00,0.00,场地价,6133,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,主焦煤,连云港,8.00,21.00,0.30,80.00,,1340.00,0.00,平仓价,6134,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1305.00,0.00,场地价,6135,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1090.00,0.00,场地价,6136,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,喷吹煤,日照港,12.00,9.00,0.60,,,890.00,0.00,场地价,6137,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,主焦煤,日照港,9.50,24.00,0.30,80.00,,1200.00,0.00,车板价,6138,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,主焦煤,营口港,10.00,21.50,0.25,75.00,,1310.00,0.00,车板价,6139,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,澳洲优混,广州港,,,,,5500.00,640.00,0.00,场地价,6140,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,动力煤,宁波港,22.00,25.00,0.70,,5500.00,630.00,0.00,到港价,6141,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,动力煤,防城港,10.00,23.00,0.95,,5500.00,640.00,0.00,船板价,6142,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1110.00,0.00,场地价,6143,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,主焦煤,天津港,7.00,25.00,0.80,95.00,,1200.00,0.00,场地价,6144,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1115.00,0.00,场地价,6145,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-09,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1330.00,0.00,场地价,6146,2020-07-09 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-08,主焦煤,上海港,8.00,21.00,0.30,80.00,,1345.00,0.00,场地价,6147,2020-07-08 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-08,主焦煤,连云港,8.00,21.00,0.30,80.00,,1340.00,0.00,平仓价,6148,2020-07-08 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-08,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1305.00,0.00,场地价,6149,2020-07-08 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-08,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1090.00,0.00,场地价,6150,2020-07-08 00:00:00,1,0,2024-07-02 22:24:55,0,2024-07-02 22:24:55,,,
2020-07-08,喷吹煤,日照港,12.00,9.00,0.60,,,890.00,0.00,场地价,6151,2020-07-08 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-08,主焦煤,日照港,9.50,24.00,0.30,80.00,,1200.00,0.00,车板价,6152,2020-07-08 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-08,主焦煤,营口港,10.00,21.50,0.25,75.00,,1310.00,0.00,车板价,6153,2020-07-08 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-08,澳洲优混,广州港,,,,,5500.00,640.00,10.00,场地价,6154,2020-07-08 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-08,动力煤,宁波港,22.00,25.00,0.70,,5500.00,630.00,5.00,到港价,6155,2020-07-08 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-08,动力煤,防城港,10.00,23.00,0.95,,5500.00,640.00,0.00,船板价,6156,2020-07-08 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-08,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1110.00,0.00,场地价,6157,2020-07-08 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-08,主焦煤,天津港,7.00,25.00,0.80,95.00,,1200.00,0.00,场地价,6158,2020-07-08 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-08,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1115.00,0.00,场地价,6159,2020-07-08 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-08,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1330.00,0.00,场地价,6160,2020-07-08 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,主焦煤,上海港,8.00,21.00,0.30,80.00,,1345.00,0.00,场地价,6161,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,主焦煤,连云港,8.00,21.00,0.30,80.00,,1340.00,0.00,平仓价,6162,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1305.00,0.00,场地价,6163,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1090.00,0.00,场地价,6164,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,喷吹煤,日照港,12.00,9.00,0.60,,,890.00,0.00,场地价,6165,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,主焦煤,日照港,9.50,24.00,0.30,80.00,,1200.00,0.00,车板价,6166,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,主焦煤,营口港,10.00,21.50,0.25,75.00,,1310.00,0.00,车板价,6167,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,澳洲优混,广州港,,,,,5500.00,630.00,0.00,场地价,6168,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,动力煤,宁波港,22.00,25.00,0.70,,5500.00,625.00,5.00,到港价,6169,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,动力煤,防城港,10.00,23.00,0.95,,5500.00,640.00,10.00,船板价,6170,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1110.00,0.00,场地价,6171,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,主焦煤,天津港,7.00,25.00,0.80,95.00,,1200.00,0.00,场地价,6172,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1115.00,0.00,场地价,6173,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-07,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1330.00,0.00,场地价,6174,2020-07-07 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-06,主焦煤,上海港,8.00,21.00,0.30,80.00,,1345.00,0.00,场地价,6175,2020-07-06 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-06,主焦煤,连云港,8.00,21.00,0.30,80.00,,1340.00,0.00,平仓价,6176,2020-07-06 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-06,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1305.00,0.00,场地价,6177,2020-07-06 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-06,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1090.00,0.00,场地价,6178,2020-07-06 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-06,喷吹煤,日照港,12.00,9.00,0.60,,,890.00,0.00,场地价,6179,2020-07-06 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-06,主焦煤,日照港,9.50,24.00,0.30,80.00,,1200.00,0.00,车板价,6180,2020-07-06 00:00:00,1,0,2024-07-02 22:25:01,0,2024-07-02 22:25:01,,,
2020-07-06,主焦煤,营口港,10.00,21.50,0.25,75.00,,1310.00,0.00,车板价,6181,2020-07-06 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-06,澳洲优混,广州港,,,,,5500.00,630.00,0.00,场地价,6182,2020-07-06 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-06,动力煤,宁波港,22.00,25.00,0.70,,5500.00,620.00,5.00,到港价,6183,2020-07-06 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-06,动力煤,防城港,10.00,23.00,0.95,,5500.00,630.00,5.00,船板价,6184,2020-07-06 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-06,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1110.00,0.00,场地价,6185,2020-07-06 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-06,主焦煤,天津港,7.00,25.00,0.80,95.00,,1200.00,0.00,场地价,6186,2020-07-06 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-06,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1115.00,0.00,场地价,6187,2020-07-06 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-06,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1330.00,0.00,场地价,6188,2020-07-06 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,主焦煤,上海港,8.00,21.00,0.30,80.00,,1345.00,0.00,场地价,6189,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,主焦煤,连云港,8.00,21.00,0.30,80.00,,1340.00,0.00,平仓价,6190,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1305.00,0.00,场地价,6191,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1090.00,0.00,场地价,6192,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,喷吹煤,日照港,12.00,9.00,0.60,,,890.00,0.00,场地价,6193,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,主焦煤,日照港,9.50,24.00,0.30,80.00,,1200.00,0.00,车板价,6194,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,主焦煤,营口港,10.00,21.50,0.25,75.00,,1310.00,0.00,车板价,6195,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,澳洲优混,广州港,,,,,5500.00,630.00,0.00,场地价,6196,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,动力煤,宁波港,22.00,25.00,0.70,,5500.00,615.00,0.00,到港价,6197,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,动力煤,防城港,10.00,23.00,0.95,,5500.00,625.00,5.00,船板价,6198,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1110.00,0.00,场地价,6199,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,主焦煤,天津港,7.00,25.00,0.80,95.00,,1200.00,0.00,场地价,6200,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1115.00,5.00,场地价,6201,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-03,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1330.00,5.00,场地价,6202,2020-07-03 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-02,动力煤,宁波港,22.00,25.00,0.70,,5500.00,615.00,5.00,到港价,6203,2020-07-02 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-02,动力煤,防城港,10.00,23.00,0.95,,5500.00,620.00,0.00,船板价,6204,2020-07-02 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-02,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1110.00,0.00,场地价,6205,2020-07-02 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-02,主焦煤,天津港,7.00,25.00,0.80,95.00,,1200.00,0.00,场地价,6206,2020-07-02 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-02,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1110.00,0.00,场地价,6207,2020-07-02 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-02,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1325.00,0.00,场地价,6208,2020-07-02 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-02,主焦煤,上海港,8.00,21.00,0.30,80.00,,1345.00,0.00,场地价,6209,2020-07-02 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-02,主焦煤,连云港,8.00,21.00,0.30,80.00,,1340.00,0.00,平仓价,6210,2020-07-02 00:00:00,1,0,2024-07-02 22:25:06,0,2024-07-02 22:25:06,,,
2020-07-02,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1305.00,0.00,场地价,6211,2020-07-02 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-02,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1090.00,0.00,场地价,6212,2020-07-02 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-02,喷吹煤,日照港,12.00,9.00,0.60,,,890.00,0.00,场地价,6213,2020-07-02 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-02,主焦煤,日照港,9.50,24.00,0.30,80.00,,1200.00,0.00,车板价,6214,2020-07-02 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-02,主焦煤,营口港,10.00,21.50,0.25,75.00,,1310.00,0.00,车板价,6215,2020-07-02 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-02,澳洲优混,广州港,,,,,5500.00,630.00,0.00,场地价,6216,2020-07-02 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,主焦煤,上海港,8.00,21.00,0.30,80.00,,1345.00,0.00,场地价,6217,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,主焦煤,连云港,8.00,21.00,0.30,80.00,,1340.00,0.00,平仓价,6218,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1305.00,0.00,场地价,6219,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1090.00,0.00,场地价,6220,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,喷吹煤,日照港,12.00,9.00,0.60,,,890.00,0.00,场地价,6221,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,主焦煤,日照港,9.50,24.00,0.30,80.00,,1200.00,0.00,车板价,6222,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,主焦煤,营口港,10.00,21.50,0.25,75.00,,1310.00,0.00,车板价,6223,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,澳洲优混,广州港,,,,,5500.00,630.00,10.00,场地价,6224,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,动力煤,宁波港,22.00,25.00,0.70,,5500.00,610.00,0.00,到港价,6225,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,动力煤,防城港,10.00,23.00,0.95,,5500.00,620.00,5.00,船板价,6226,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1110.00,0.00,场地价,6227,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,主焦煤,天津港,7.00,25.00,0.80,95.00,,1200.00,0.00,场地价,6228,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1110.00,0.00,场地价,6229,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-07-01,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1325.00,0.00,场地价,6230,2020-07-01 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-06-30,主焦煤,上海港,8.00,21.00,0.30,80.00,,1345.00,10.00,场地价,6231,2020-06-30 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-06-30,主焦煤,连云港,8.00,21.00,0.30,80.00,,1340.00,10.00,平仓价,6232,2020-06-30 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-06-30,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1305.00,10.00,场地价,6233,2020-06-30 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-06-30,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1090.00,0.00,场地价,6234,2020-06-30 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-06-30,喷吹煤,日照港,12.00,9.00,0.60,,,890.00,10.00,场地价,6235,2020-06-30 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-06-30,主焦煤,日照港,9.50,24.00,0.30,80.00,,1200.00,10.00,车板价,6236,2020-06-30 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-06-30,主焦煤,营口港,10.00,21.50,0.25,75.00,,1310.00,10.00,车板价,6237,2020-06-30 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-06-30,澳洲优混,广州港,,,,,5500.00,620.00,0.00,场地价,6238,2020-06-30 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-06-30,动力煤,宁波港,22.00,25.00,0.70,,5500.00,610.00,0.00,到港价,6239,2020-06-30 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-06-30,动力煤,防城港,10.00,23.00,0.95,,5500.00,615.00,0.00,船板价,6240,2020-06-30 00:00:00,1,0,2024-07-02 22:25:11,0,2024-07-02 22:25:11,,,
2020-06-30,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1110.00,10.00,场地价,6241,2020-06-30 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-30,主焦煤,天津港,7.00,25.00,0.80,95.00,,1200.00,10.00,场地价,6242,2020-06-30 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-30,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1110.00,0.00,场地价,6243,2020-06-30 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-30,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1325.00,0.00,场地价,6244,2020-06-30 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,主焦煤,上海港,8.00,21.00,0.30,80.00,,1335.00,0.00,场地价,6245,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,主焦煤,连云港,8.00,21.00,0.30,80.00,,1330.00,0.00,平仓价,6246,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1295.00,0.00,场地价,6247,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1090.00,0.00,场地价,6248,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,喷吹煤,日照港,12.00,9.00,0.60,,,880.00,0.00,场地价,6249,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,主焦煤,日照港,9.50,24.00,0.30,80.00,,1190.00,0.00,车板价,6250,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,主焦煤,营口港,10.00,21.50,0.25,75.00,,1300.00,0.00,车板价,6251,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,澳洲优混,广州港,,,,,5500.00,620.00,0.00,场地价,6252,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,动力煤,宁波港,22.00,25.00,0.70,,5500.00,610.00,0.00,到港价,6253,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,动力煤,防城港,10.00,23.00,0.95,,5500.00,615.00,0.00,船板价,6254,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1100.00,0.00,场地价,6255,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,主焦煤,天津港,7.00,25.00,0.80,95.00,,1190.00,0.00,场地价,6256,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1110.00,0.00,场地价,6257,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-29,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1325.00,0.00,场地价,6258,2020-06-29 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-28,主焦煤,上海港,8.00,21.00,0.30,80.00,,1335.00,0.00,场地价,6259,2020-06-28 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-28,主焦煤,连云港,8.00,21.00,0.30,80.00,,1330.00,0.00,平仓价,6260,2020-06-28 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-28,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1295.00,0.00,场地价,6261,2020-06-28 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-28,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1090.00,0.00,场地价,6262,2020-06-28 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-28,喷吹煤,日照港,12.00,9.00,0.60,,,880.00,0.00,场地价,6263,2020-06-28 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-28,主焦煤,日照港,9.50,24.00,0.30,80.00,,1190.00,0.00,车板价,6264,2020-06-28 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-28,主焦煤,营口港,10.00,21.50,0.25,75.00,,1300.00,0.00,车板价,6265,2020-06-28 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-28,澳洲优混,广州港,,,,,5500.00,620.00,10.00,场地价,6266,2020-06-28 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-28,动力煤,宁波港,22.00,25.00,0.70,,5500.00,610.00,0.00,到港价,6267,2020-06-28 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-28,动力煤,防城港,10.00,23.00,0.95,,5500.00,615.00,0.00,船板价,6268,2020-06-28 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-28,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1100.00,0.00,场地价,6269,2020-06-28 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-28,主焦煤,天津港,7.00,25.00,0.80,95.00,,1190.00,0.00,场地价,6270,2020-06-28 00:00:00,1,0,2024-07-02 22:25:17,0,2024-07-02 22:25:17,,,
2020-06-28,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1110.00,0.00,场地价,6271,2020-06-28 00:00:00,1,0,2024-07-02 22:25:21,0,2024-07-02 22:25:21,,,
2020-06-28,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1325.00,0.00,场地价,6272,2020-06-28 00:00:00,1,0,2024-07-02 22:25:21,0,2024-07-02 22:25:21,,,
