报价日期,指数/航线,船型,单位,本期,期环比,年度同比,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-11-06,秦皇岛-广州,6-7WD,元/吨,25.10,0.00,,2978,2023-11-06 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-11-03,秦皇岛-广州,6-7WD,元/吨,25.10,0.80,-35.64,2979,2023-11-03 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-11-02,秦皇岛-广州,6-7WD,元/吨,24.90,-0.40,-38.37,2980,2023-11-02 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-11-01,秦皇岛-广州,6-7WD,元/吨,25.00,-0.40,-38.73,2982,2023-11-01 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-31,秦皇岛-广州,6-7WD,元/吨,25.10,0.00,-40.24,2983,2023-10-31 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-30,秦皇岛-广州,6-7WD,元/吨,25.10,-0.40,,2984,2023-10-30 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-27,秦皇岛-广州,6-7WD,元/吨,25.20,0.80,-43.88,2985,2023-10-27 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-26,秦皇岛-广州,6-7WD,元/吨,25.00,-0.40,-45.18,2986,2023-10-26 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-25,秦皇岛-广州,6-7WD,元/吨,25.10,0.00,-45.43,2987,2023-10-25 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-24,秦皇岛-广州,6-7WD,元/吨,25.10,-0.40,-48.78,2988,2023-10-24 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-23,秦皇岛-广州,6-7WD,元/吨,25.20,0.00,,2989,2023-10-23 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-20,秦皇岛-广州,6-7WD,元/吨,25.20,-0.40,-49.60,2990,2023-10-20 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-19,秦皇岛-广州,6-7WD,元/吨,25.30,0.00,-49.40,2991,2023-10-19 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-18,秦皇岛-广州,6-7WD,元/吨,25.30,1.20,-49.40,2992,2023-10-18 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-17,秦皇岛-广州,6-7WD,元/吨,25.00,0.40,-46.92,2993,2023-10-17 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-16,秦皇岛-广州,6-7WD,元/吨,24.90,0.40,,2994,2023-10-16 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-13,秦皇岛-广州,6-7WD,元/吨,24.80,-0.80,-44.89,2995,2023-10-13 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-12,秦皇岛-广州,6-7WD,元/吨,25.00,-0.40,-43.18,2996,2023-10-12 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-11,秦皇岛-广州,6-7WD,元/吨,25.10,0.00,-40.38,2997,2023-10-11 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-10,秦皇岛-广州,6-7WD,元/吨,25.10,-0.40,-38.78,2998,2023-10-10 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-09,秦皇岛-广州,6-7WD,元/吨,25.20,0.80,-38.54,2999,2023-10-09 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-08,秦皇岛-广州,6-7WD,元/吨,25.00,0.00,-39.02,3000,2023-10-08 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-10-07,秦皇岛-广州,6-7WD,元/吨,25.00,0.00,,3001,2023-10-07 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-28,秦皇岛-广州,6-7WD,元/吨,25.00,-0.79,-35.40,3002,2023-09-28 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-27,秦皇岛-广州,6-7WD,元/吨,25.20,-3.45,-34.88,3003,2023-09-27 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-26,秦皇岛-广州,6-7WD,元/吨,26.10,0.77,-32.56,3004,2023-09-26 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-25,秦皇岛-广州,6-7WD,元/吨,25.90,-1.15,,3005,2023-09-25 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-22,秦皇岛-广州,6-7WD,元/吨,26.20,0.38,-35.78,3006,2023-09-22 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-21,秦皇岛-广州,6-7WD,元/吨,26.10,0.00,-36.03,3007,2023-09-21 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-20,秦皇岛-广州,6-7WD,元/吨,26.10,3.98,-36.50,3008,2023-09-20 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-19,秦皇岛-广州,6-7WD,元/吨,25.10,9.13,-38.93,3009,2023-09-19 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-18,秦皇岛-广州,6-7WD,元/吨,23.00,4.55,,3010,2023-09-18 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-15,秦皇岛-广州,6-7WD,元/吨,22.00,10.00,-46.47,3011,2023-09-15 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-14,秦皇岛-广州,6-7WD,元/吨,20.00,-0.50,-51.22,3012,2023-09-14 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-13,秦皇岛-广州,6-7WD,元/吨,20.10,0.00,-50.98,3013,2023-09-13 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-12,秦皇岛-广州,6-7WD,元/吨,20.10,0.00,,3014,2023-09-12 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-11,秦皇岛-广州,6-7WD,元/吨,20.10,0.00,,3015,2023-09-11 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-08,秦皇岛-广州,6-7WD,元/吨,20.10,0.00,-52.26,3016,2023-09-08 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-07,秦皇岛-广州,6-7WD,元/吨,20.10,0.00,-52.37,3017,2023-09-07 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-06,秦皇岛-广州,6-7WD,元/吨,20.10,0.50,-52.37,3018,2023-09-06 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-05,秦皇岛-广州,6-7WD,元/吨,20.00,2.04,-52.49,3019,2023-09-05 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-04,秦皇岛-广州,6-7WD,元/吨,19.60,0.00,,3020,2023-09-04 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-09-01,秦皇岛-广州,6-7WD,元/吨,19.60,-1.51,-47.73,3021,2023-09-01 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-31,秦皇岛-广州,6-7WD,元/吨,19.90,0.00,-47.07,3022,2023-08-31 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-30,秦皇岛-广州,6-7WD,元/吨,19.90,-1.49,-46.36,3023,2023-08-30 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-29,秦皇岛-广州,6-7WD,元/吨,20.20,-4.27,-46.13,3024,2023-08-29 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-28,秦皇岛-广州,6-7WD,元/吨,21.10,-3.65,,3025,2023-08-28 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-25,秦皇岛-广州,6-7WD,元/吨,21.90,0.00,-45.52,3026,2023-08-25 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-24,秦皇岛-广州,6-7WD,元/吨,21.90,0.46,-49.42,3027,2023-08-24 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-23,秦皇岛-广州,6-7WD,元/吨,21.80,2.35,-51.77,3028,2023-08-23 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-22,秦皇岛-广州,6-7WD,元/吨,21.30,1.43,-56.53,3029,2023-08-22 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-21,秦皇岛-广州,6-7WD,元/吨,21.00,0.00,,3030,2023-08-21 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-18,秦皇岛-广州,6-7WD,元/吨,21.00,0.00,-59.62,3031,2023-08-18 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-17,秦皇岛-广州,6-7WD,元/吨,21.00,0.00,-60.75,3032,2023-08-17 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-16,秦皇岛-广州,6-7WD,元/吨,21.00,0.00,-61.82,3033,2023-08-16 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-15,秦皇岛-广州,6-7WD,元/吨,21.00,-4.55,-63.03,3034,2023-08-15 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-14,秦皇岛-广州,6-7WD,元/吨,22.00,-0.45,,3035,2023-08-14 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-11,秦皇岛-广州,6-7WD,元/吨,22.10,0.91,-61.76,3036,2023-08-11 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-10,秦皇岛-广州,6-7WD,元/吨,21.90,2.82,-62.24,3037,2023-08-10 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-09,秦皇岛-广州,6-7WD,元/吨,21.30,0.00,-63.21,3038,2023-08-09 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-08,秦皇岛-广州,6-7WD,元/吨,21.30,0.00,-63.34,3039,2023-08-08 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-07,秦皇岛-广州,6-7WD,元/吨,21.30,-3.18,,3040,2023-08-07 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-04,秦皇岛-广州,6-7WD,元/吨,22.00,-0.45,-62.13,3041,2023-08-04 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-03,秦皇岛-广州,6-7WD,元/吨,22.10,0.00,-61.96,3042,2023-08-03 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-02,秦皇岛-广州,6-7WD,元/吨,22.10,0.00,-61.30,3043,2023-08-02 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-08-01,秦皇岛-广州,6-7WD,元/吨,22.10,-0.90,-60.61,3045,2023-08-01 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-31,秦皇岛-广州,6-7WD,元/吨,22.30,-3.46,,3046,2023-07-31 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-28,秦皇岛-广州,6-7WD,元/吨,23.10,-2.94,-57.30,3047,2023-07-28 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-27,秦皇岛-广州,6-7WD,元/吨,23.80,-0.42,-56.01,3048,2023-07-27 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-26,秦皇岛-广州,6-7WD,元/吨,23.90,-1.24,-54.13,3049,2023-07-26 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-25,秦皇岛-广州,6-7WD,元/吨,24.20,-2.42,-51.70,3050,2023-07-25 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-24,秦皇岛-广州,6-7WD,元/吨,24.80,-3.88,,3051,2023-07-24 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-21,秦皇岛-广州,6-7WD,元/吨,25.80,-1.90,-49.51,3052,2023-07-21 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-20,秦皇岛-广州,6-7WD,元/吨,26.30,-3.66,-50.38,3053,2023-07-20 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-19,秦皇岛-广州,6-7WD,元/吨,27.30,0.00,-49.54,3054,2023-07-19 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-18,秦皇岛-广州,6-7WD,元/吨,27.30,1.11,-43.24,3055,2023-07-18 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-17,秦皇岛-广州,6-7WD,元/吨,27.00,3.85,,3056,2023-07-17 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-14,秦皇岛-广州,6-7WD,元/吨,26.00,4.00,-38.10,3057,2023-07-14 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-13,秦皇岛-广州,6-7WD,元/吨,25.00,-0.79,-40.05,3058,2023-07-13 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-12,秦皇岛-广州,6-7WD,元/吨,25.20,0.80,-39.57,3059,2023-07-12 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-11,秦皇岛-广州,6-7WD,元/吨,25.00,0.00,-40.05,3060,2023-07-11 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-10,秦皇岛-广州,6-7WD,元/吨,25.00,-3.85,,3061,2023-07-10 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-07,秦皇岛-广州,6-7WD,元/吨,26.00,4.00,-43.23,3062,2023-07-07 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-06,秦皇岛-广州,6-7WD,元/吨,25.00,5.04,-46.47,3063,2023-07-06 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-05,秦皇岛-广州,6-7WD,元/吨,23.80,0.00,-49.47,3064,2023-07-05 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-04,秦皇岛-广州,6-7WD,元/吨,23.80,-1.65,-48.26,3065,2023-07-04 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-07-03,秦皇岛-广州,6-7WD,元/吨,24.20,-3.20,,3066,2023-07-03 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-30,秦皇岛-广州,6-7WD,元/吨,25.00,-3.10,-36.22,3067,2023-06-30 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-29,秦皇岛-广州,6-7WD,元/吨,25.80,-1.15,-26.07,3068,2023-06-29 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-28,秦皇岛-广州,6-7WD,元/吨,26.10,-3.69,-23.24,3069,2023-06-28 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-27,秦皇岛-广州,6-7WD,元/吨,27.10,-2.52,-20.29,3070,2023-06-27 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-26,秦皇岛-广州,6-7WD,元/吨,27.80,-7.02,,3071,2023-06-26 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-25,秦皇岛-广州,6-7WD,元/吨,29.90,-0.66,,3072,2023-06-25 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-21,秦皇岛-广州,6-7WD,元/吨,30.10,0.33,-11.47,3073,2023-06-21 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-20,秦皇岛-广州,6-7WD,元/吨,30.00,6.76,-8.54,3074,2023-06-20 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-19,秦皇岛-广州,6-7WD,元/吨,28.10,7.66,,3075,2023-06-19 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-16,秦皇岛-广州,6-7WD,元/吨,26.10,4.40,-20.91,3076,2023-06-16 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-15,秦皇岛-广州,6-7WD,元/吨,25.00,4.17,-24.24,3077,2023-06-15 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-14,秦皇岛-广州,6-7WD,元/吨,24.00,0.00,-27.49,3078,2023-06-14 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-13,秦皇岛-广州,6-7WD,元/吨,24.00,-0.41,-27.49,3079,2023-06-13 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-12,秦皇岛-广州,6-7WD,元/吨,24.10,-3.98,,3080,2023-06-12 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-09,秦皇岛-广州,6-7WD,元/吨,25.10,0.00,-30.28,3081,2023-06-09 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-08,秦皇岛-广州,6-7WD,元/吨,25.10,-0.79,-30.28,3082,2023-06-08 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-07,秦皇岛-广州,6-7WD,元/吨,25.30,1.20,-29.72,3083,2023-06-07 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-06,秦皇岛-广州,6-7WD,元/吨,25.00,3.73,-28.57,3084,2023-06-06 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-05,秦皇岛-广州,6-7WD,元/吨,24.10,2.99,,3085,2023-06-05 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-02,秦皇岛-广州,6-7WD,元/吨,23.40,-0.85,-28.66,3086,2023-06-02 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-06-01,秦皇岛-广州,6-7WD,元/吨,23.60,-0.42,-28.05,3088,2023-06-01 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-31,秦皇岛-广州,6-7WD,元/吨,23.70,-0.84,-27.74,3089,2023-05-31 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-30,秦皇岛-广州,6-7WD,元/吨,23.90,-0.83,-27.13,3090,2023-05-30 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-29,秦皇岛-广州,6-7WD,元/吨,24.10,-7.66,,3091,2023-05-29 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-26,秦皇岛-广州,6-7WD,元/吨,26.10,-3.33,-21.62,3092,2023-05-26 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-25,秦皇岛-广州,6-7WD,元/吨,27.00,-3.91,-24.37,3093,2023-05-25 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-24,秦皇岛-广州,6-7WD,元/吨,28.10,-3.77,-21.94,3094,2023-05-24 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-23,秦皇岛-广州,6-7WD,元/吨,29.20,-3.95,-21.08,3095,2023-05-23 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-22,秦皇岛-广州,6-7WD,元/吨,30.40,0.33,,3096,2023-05-22 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-19,秦皇岛-广州,6-7WD,元/吨,30.30,1.00,-22.70,3097,2023-05-19 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-18,秦皇岛-广州,6-7WD,元/吨,30.00,7.14,-23.47,3098,2023-05-18 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-17,秦皇岛-广州,6-7WD,元/吨,28.00,1.82,-31.87,3099,2023-05-17 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-16,秦皇岛-广州,6-7WD,元/吨,27.50,0.00,-36.05,3100,2023-05-16 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-15,秦皇岛-广州,6-7WD,元/吨,27.50,-0.72,,3101,2023-05-15 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-12,秦皇岛-广州,6-7WD,元/吨,27.70,-0.36,-38.44,3102,2023-05-12 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-11,秦皇岛-广州,6-7WD,元/吨,27.80,-0.36,-38.22,3103,2023-05-11 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-10,秦皇岛-广州,6-7WD,元/吨,27.90,-0.36,-38.00,3104,2023-05-10 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-09,秦皇岛-广州,6-7WD,元/吨,28.00,-0.36,-37.78,3105,2023-05-09 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-08,秦皇岛-广州,6-7WD,元/吨,28.10,-3.77,,3106,2023-05-08 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-06,秦皇岛-广州,6-7WD,元/吨,29.20,-6.11,-37.87,3107,2023-05-06 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-05,秦皇岛-广州,6-7WD,元/吨,31.10,-6.04,-33.83,3108,2023-05-05 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-05-04,秦皇岛-广州,6-7WD,元/吨,33.10,-11.26,,3109,2023-05-04 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-28,秦皇岛-广州,6-7WD,元/吨,37.30,-5.09,-15.23,3110,2023-04-28 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-27,秦皇岛-广州,6-7WD,元/吨,39.30,-4.15,-6.43,3111,2023-04-27 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-26,秦皇岛-广州,6-7WD,元/吨,41.00,-2.15,0.00,3112,2023-04-26 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-25,秦皇岛-广州,6-7WD,元/吨,41.90,1.70,4.75,3113,2023-04-25 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-24,秦皇岛-广州,6-7WD,元/吨,41.20,0.49,3.00,3114,2023-04-24 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-23,秦皇岛-广州,6-7WD,元/吨,41.00,2.50,,3115,2023-04-23 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-21,秦皇岛-广州,6-7WD,元/吨,40.00,4.99,0.00,3116,2023-04-21 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-20,秦皇岛-广州,6-7WD,元/吨,38.10,0.00,-11.19,3117,2023-04-20 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-19,秦皇岛-广州,6-7WD,元/吨,38.10,-4.03,-15.33,3118,2023-04-19 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-18,秦皇岛-广州,6-7WD,元/吨,39.70,-0.75,9.07,3119,2023-04-18 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-17,秦皇岛-广州,6-7WD,元/吨,40.00,-1.96,,3120,2023-04-17 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-14,秦皇岛-广州,6-7WD,元/吨,40.80,-0.24,25.93,3121,2023-04-14 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-13,秦皇岛-广州,6-7WD,元/吨,40.90,-0.24,29.84,3122,2023-04-13 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-12,秦皇岛-广州,6-7WD,元/吨,41.00,-2.38,6.77,3123,2023-04-12 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-11,秦皇岛-广州,6-7WD,元/吨,42.00,0.00,-13.04,3124,2023-04-11 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-10,秦皇岛-广州,6-7WD,元/吨,42.00,-0.71,,3125,2023-04-10 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-07,秦皇岛-广州,6-7WD,元/吨,42.30,1.44,-27.07,3126,2023-04-07 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-06,秦皇岛-广州,6-7WD,元/吨,41.70,0.48,-32.85,3127,2023-04-06 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-04,秦皇岛-广州,6-7WD,元/吨,41.50,0.00,,3128,2023-04-04 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-04-03,秦皇岛-广州,6-7WD,元/吨,41.50,-0.48,,3129,2023-04-03 00:00:00,1,0,2024-07-02 10:57:36,0,2024-07-02 10:57:36,,,
2023-03-31,秦皇岛-广州,6-7WD,元/吨,41.70,0.00,-24.18,3130,2023-03-31 00:00:00,1,0,2024-07-02 10:57:37,0,2024-07-02 10:57:37,,,
2023-03-30,秦皇岛-广州,6-7WD,元/吨,41.70,-2.34,-24.32,3131,2023-03-30 00:00:00,1,0,2024-07-02 10:57:37,0,2024-07-02 10:57:37,,,
