时间,耗煤量,环比,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-01-04,65.875734963636300,,3070,2023-01-04 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-05,64.831907763636300,,3071,2023-01-05 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-06,64.808880362121200,,3072,2023-01-06 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-07,,,3073,2023-01-07 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-08,,,3074,2023-01-08 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-09,65.096552362121200,,3075,2023-01-09 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-10,65.096552362121200,,3076,2023-01-10 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-11,65.585767353637300,,3077,2023-01-11 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-12,65.236250553637300,,3078,2023-01-12 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-13,65.277699876364600,,3079,2023-01-13 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-14,,,3080,2023-01-14 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-15,,,3081,2023-01-15 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-16,65.392765876364600,,3082,2023-01-16 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-17,65.392765876364600,,3083,2023-01-17 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-18,65.392765876364600,,3084,2023-01-18 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-19,64.825981876364600,,3085,2023-01-19 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-20,64.864667910910000,,3086,2023-01-20 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-21,,,3087,2023-01-21 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-22,,,3088,2023-01-22 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-23,,,3089,2023-01-23 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-24,,,3090,2023-01-24 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-25,,,3091,2023-01-25 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-26,,,3092,2023-01-26 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-27,64.961673803636300,,3093,2023-01-27 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-28,64.904137303636300,,3094,2023-01-28 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-29,64.904137303636300,,3095,2023-01-29 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-30,64.904137303636300,,3096,2023-01-30 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-01-31,65.003862803636300,,3097,2023-01-31 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-01,65.573862803636300,,3098,2023-02-01 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-02,65.436890003636300,,3099,2023-02-02 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-03,65.489392479090900,,3100,2023-02-03 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-04,,,3101,2023-02-04 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-05,,,3102,2023-02-05 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-06,64.760625979090900,,3103,2023-02-06 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-07,64.760625979090900,,3104,2023-02-07 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-08,64.578912979090900,,3105,2023-02-08 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-09,64.744224979090900,,3106,2023-02-09 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-10,64.540868772424200,,3107,2023-02-10 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-11,,,3108,2023-02-11 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-12,,,3109,2023-02-12 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-13,64.540868772424200,,3110,2023-02-13 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-14,64.540868772424200,,3111,2023-02-14 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-15,64.716293002275900,,3112,2023-02-15 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-16,63.672465802275900,,3113,2023-02-16 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-17,63.667860321972800,,3114,2023-02-17 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-18,,,3115,2023-02-18 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-19,,,3116,2023-02-19 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-20,63.667860321972800,,3117,2023-02-20 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-21,63.667860321972800,,3118,2023-02-21 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-22,62.967436092121200,,3119,2023-02-22 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-23,63.071346492121200,,3120,2023-02-23 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-24,63.071346492121200,,3121,2023-02-24 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-25,,,3122,2023-02-25 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-26,,,3123,2023-02-26 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-27,62.867214203939300,,3124,2023-02-27 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-02-28,62.867214203939300,,3125,2023-02-28 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-01,63.954032803939400,,3126,2023-03-01 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-02,63.332403476060600,,3127,2023-03-02 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-03,,,3128,2023-03-03 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-04,,,3129,2023-03-04 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-05,63.303636976060600,,3130,2023-03-05 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-06,63.428292976060600,,3131,2023-03-06 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-07,62.754089476060600,,3132,2023-03-07 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-08,63.887657476060600,,3133,2023-03-08 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-09,63.900552820909000,,3134,2023-03-09 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-10,,,3135,2023-03-10 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-11,,,3136,2023-03-11 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-12,63.900552820909000,,3137,2023-03-12 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-13,63.900552820909000,,3138,2023-03-13 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-14,63.900552820909000,,3139,2023-03-14 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-15,63.980847220909000,,3140,2023-03-15 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-16,63.740441149090900,,3141,2023-03-16 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-17,,,3142,2023-03-17 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-18,,,3143,2023-03-18 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-19,63.740441149090900,,3144,2023-03-19 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-20,63.783592649090900,,3145,2023-03-20 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-21,63.841125649090900,,3146,2023-03-21 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-22,64.124835734545400,,3147,2023-03-22 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-23,63.597438234545400,,3148,2023-03-23 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-24,,,3149,2023-03-24 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-25,,,3150,2023-03-25 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-26,63.597438234545400,,3151,2023-03-26 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-27,63.597438234545400,,3152,2023-03-27 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-28,64.351704234545400,,3153,2023-03-28 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-29,64.403659434545400,,3154,2023-03-29 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-30,64.544587131818100,,3155,2023-03-30 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-03-31,,,3156,2023-03-31 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-01,,,3157,2023-04-01 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-02,65.119931131818100,,3158,2023-04-02 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-03,65.119931131818100,,3159,2023-04-03 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-04,,,3160,2023-04-04 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-05,65.658375931818100,,3161,2023-04-05 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-06,65.788119483333300,,3162,2023-04-06 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-07,,,3163,2023-04-07 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-08,,,3164,2023-04-08 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-09,65.884008983333300,,3165,2023-04-09 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-10,65.884008983333300,,3166,2023-04-10 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-11,65.764008983333300,,3167,2023-04-11 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-12,63.739628383333300,,3168,2023-04-12 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-13,63.115125254242400,,3169,2023-04-13 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-14,,,3170,2023-04-14 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-15,,,3171,2023-04-15 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-16,63.575399754242400,,3172,2023-04-16 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-17,63.604166254242400,,3173,2023-04-17 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-18,63.228160016385700,,3174,2023-04-18 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-19,61.674227216385700,,3175,2023-04-19 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-20,61.735019556385700,,3176,2023-04-20 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-21,,,3177,2023-04-21 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-22,61.754196056385700,,3178,2023-04-22 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-23,61.830909056385700,,3179,2023-04-23 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-24,61.830909056385700,,3180,2023-04-24 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-25,61.830909056385700,,3181,2023-04-25 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-26,62.532226256385800,,3182,2023-04-26 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-27,63.130017599719100,,3183,2023-04-27 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-28,,,3184,2023-04-28 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-29,63.245087099719100,,3185,2023-04-29 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-04-30,,,3186,2023-04-30 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-01,,,3187,2023-05-01 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-02,65.205340737575700,,3188,2023-05-02 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-03,64.648418658787800,,3189,2023-05-03 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-04,64.648418658787800,,3190,2023-05-04 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-05,,,3191,2023-05-05 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-06,64.648418658787800,,3192,2023-05-06 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-07,64.648418658787800,,3193,2023-05-07 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-08,64.058213658787800,,3194,2023-05-08 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-09,62.901029658787800,,3195,2023-05-09 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-10,62.844842799090900,,3196,2023-05-10 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-11,,,3197,2023-05-11 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-12,,,3198,2023-05-12 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-13,62.269502299090900,,3199,2023-05-13 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-14,62.125666299090900,,3200,2023-05-14 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-15,62.290666299090900,,3201,2023-05-15 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-16,61.528091099090900,,3202,2023-05-16 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-17,61.458087798484800,,3203,2023-05-17 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-18,,,3204,2023-05-18 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-19,,,3205,2023-05-19 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-20,62.148497798484800,,3206,2023-05-20 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-21,62.148497798484800,,3207,2023-05-21 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-22,62.292333798484800,,3208,2023-05-22 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-23,62.671886598484800,,3209,2023-05-23 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-24,62.033603210378600,,3210,2023-05-24 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-25,,,3211,2023-05-25 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-26,,,3212,2023-05-26 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-27,61.841820710378600,,3213,2023-05-27 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-28,61.841820710378600,,3214,2023-05-28 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-29,61.595495317575700,,3215,2023-05-29 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-30,61.364058517575700,,3216,2023-05-30 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-05-31,61.267343431212100,,3217,2023-05-31 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-01,,,3218,2023-06-01 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-02,,,3219,2023-06-02 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-03,61.516658931212100,,3220,2023-06-03 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-04,61.900220431212100,,3221,2023-06-04 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-05,63.348308414261200,,3222,2023-06-05 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-06,63.556129214261200,,3223,2023-06-06 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-07,63.265062859109700,,3224,2023-06-07 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-08,,,3225,2023-06-08 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-09,,,3226,2023-06-09 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-10,63.207529859109700,,3227,2023-06-10 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-11,63.207529859109700,,3228,2023-06-11 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-12,63.034441876060600,,3229,2023-06-12 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-13,64.711177876060600,,3230,2023-06-13 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-14,64.656833208484800,,3231,2023-06-14 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-15,,,3232,2023-06-15 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-16,,,3233,2023-06-16 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-17,64.656833208484800,,3234,2023-06-17 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-18,64.656833208484800,,3235,2023-06-18 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-19,64.984991321927600,,3236,2023-06-19 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-20,62.566712921927500,,3237,2023-06-20 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-21,62.750011037988200,,3238,2023-06-21 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-22,,,3239,2023-06-22 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-23,63.325351537988200,,3240,2023-06-23 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-24,63.478777537988200,,3241,2023-06-24 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-25,63.478777537988200,,3242,2023-06-25 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-26,62.745619424545400,,3243,2023-06-26 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-27,62.764512224545400,,3244,2023-06-27 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-28,62.960705685454500,,3245,2023-06-28 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-29,,,3246,2023-06-29 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-06-30,,,3247,2023-06-30 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-01,62.673033685454500,,3248,2023-07-01 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-02,62.673033685454500,,3249,2023-07-02 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-03,62.388033685454500,,3250,2023-07-03 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-04,63.205147285454500,,3251,2023-07-04 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-05,63.321205389090900,,3252,2023-07-05 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-06,,,3253,2023-07-06 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-07,,,3254,2023-07-07 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-08,63.321205389090900,,3255,2023-07-08 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-09,63.321205389090900,,3256,2023-07-09 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-10,63.141205389090900,,3257,2023-07-10 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-11,63.245115789090900,,3258,2023-07-11 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-12,62.989051084242400,,3259,2023-07-12 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-13,,,3260,2023-07-13 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-14,,,3261,2023-07-14 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-15,63.046584084242400,,3262,2023-07-15 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-16,63.046584084242400,,3263,2023-07-16 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-17,63.252911448975700,,3264,2023-07-17 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-18,63.484348248975700,,3265,2023-07-18 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-19,62.868547029884800,,3266,2023-07-19 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-20,,,3267,2023-07-20 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-21,,,3268,2023-07-21 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-22,62.868547029884800,,3269,2023-07-22 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-23,62.868547029884800,,3270,2023-07-23 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-24,63.238383665151500,,3271,2023-07-24 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-25,64.263318065151500,,3272,2023-07-25 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-26,64.444773989090900,,3273,2023-07-26 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-27,,,3274,2023-07-27 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-28,,,3275,2023-07-28 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-29,65.135183989090900,,3276,2023-07-29 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-30,,,3277,2023-07-30 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-07-31,,,3278,2023-07-31 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-08-01,66.117972589090900,,3279,2023-08-01 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-08-02,,,3280,2023-08-02 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-08-03,,,3281,2023-08-03 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-08-04,,,3282,2023-08-04 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
2023-08-05,,,3283,2023-08-05 00:00:00,1,0,2024-07-08 14:41:10,0,2024-07-08 14:41:10,,,
