infer_date,data_type,market,horizon,actual_slope,old_slope,new_slope,old_correlation,new_correlation
2025-11-05,CCI4500infer,domestic,20,-0.055639097744360905,-1.9030075187969926,-1.7345864661654136,0.12002299136900957,-0.1391628486083043
2025-11-05,CCI4700outinfer,import,20,0.2125413533834575,-1.8652540563909776,-1.2638915183379653,-0.33125172714044826,-0.2758249385267711
2025-11-05,CCI5000infer,domestic,20,0.21503759398496242,0.6473684210526316,-2.1225563909774436,-0.2902204238917592,-0.3565853679301379
2025-11-05,CCI5500infer,domestic,20,0.5481203007518797,0.2037593984962406,-2.2609022556390976,0.4230217827074431,-0.4274182936187635
2025-11-05,CCI5500outinfer,import,20,0.8047969924812037,-2.9370663327067685,-2.000493643042732,-0.46084156806081256,-0.38225252793716535
2025-11-06,CCI3800outinfer,import,20,-1.1098045112781956,-1.2142646963512918,-1.4137846065645805,0.5709159493436404,0.31406124645622263
2025-11-06,CCI4500infer,domestic,20,-0.7323308270676692,-1.756390977443609,-2.206015037593985,0.6116762628368732,0.135415252535574
2025-11-06,CCI4700outinfer,import,20,-0.5170601503759412,-2.125042870650684,-1.875681523172616,0.26056694866233315,-0.0066124990331293135
2025-11-06,CCI5000infer,domestic,20,-0.4849624060150376,-0.6030075187969924,-2.6360902255639096,0.20056468152916443,-0.06959402680606717
2025-11-06,CCI5500infer,domestic,20,-0.14887218045112782,0.7714285714285715,-2.8172932330827067,0.06721154632235679,-0.17749277632753135
2025-11-06,CCI5500outinfer,import,20,0.03237593984962376,-3.0966718251798793,-2.7469946118163078,-0.12354990337495542,-0.22023301008822918
2025-11-07,CCI3800outinfer,import,20,-1.4755338345864666,0.5993797363212989,-1.5714493342583291,-0.5641284289577783,0.44704273388470117
2025-11-07,CCI4500infer,domestic,20,-1.3827067669172932,3.949624060150376,-2.283458646616541,-0.5602859302877186,0.4607168301849988
2025-11-07,CCI4700outinfer,import,20,-1.081691729323309,1.5956550190410723,-2.1241321086741936,-0.4403964674545293,0.32350956415315635
2025-11-07,CCI5000infer,domestic,20,-1.1390977443609023,6.0661654135338345,-2.6330827067669174,-0.5711510206259153,0.3157081314625137
2025-11-07,CCI5500infer,domestic,20,-0.8090225563909774,4.0285714285714285,-2.7796992481203007,-0.32487571464700393,0.27569116082157685
2025-11-07,CCI5500outinfer,import,20,-0.6618270676691734,0.3683915134914976,-2.687762028821336,0.4517525050201977,0.15414066962762912
2025-11-08,CCI3800outinfer,import,20,-1.795932330827068,0.5939689971356759,-1.284337912412094,-0.6154745705922424,0.5562880527957803
2025-11-08,CCI4500infer,domestic,20,-1.9699248120300752,4.6721804511278195,-1.9278195488721805,-0.6777153175796875,0.6702600304767536
2025-11-08,CCI4700outinfer,import,20,-1.4961428571428588,1.4833386119193699,-1.9705326646187897,-0.48387130495224695,0.5340263473560851
2025-11-08,CCI5000infer,domestic,20,-1.724812030075188,5.990977443609022,-2.199248120300752,-0.6867177398124685,0.5791452163688998
2025-11-08,CCI5500infer,domestic,20,-1.4097744360902256,5.23609022556391,-2.1924812030075187,-0.59214542113951,0.624388134352878
2025-11-08,CCI5500outinfer,import,20,-1.334631578947368,0.46925381714021214,-2.030041720841289,0.06271518140326442,0.574084611312167
2025-11-11,CCI3800outinfer,import,20,-2.1225413533834585,1.3116541651377305,-1.1098413664078763,-0.8112531858093438,0.7328495662736122
2025-11-11,CCI4500infer,domestic,20,-2.5030075187969927,4.792481203007519,-2.0150375939849625,-0.7090361766469273,0.8253790226457891
2025-11-11,CCI4700outinfer,import,20,-1.863609022556392,1.4353564468223041,-1.9289642495464299,-0.5762983533375688,0.7181860912558339
2025-11-11,CCI5000infer,domestic,20,-2.249624060150376,5.217293233082707,-2.2902255639097744,-0.7054360324563961,0.7635719186799959
2025-11-11,CCI5500infer,domestic,20,-1.9285714285714286,5.045864661654135,-2.3390977443609025,-0.6785658294013499,0.8157576555993058
2025-11-11,CCI5500outinfer,import,20,-1.9047142857142858,-0.49372000113035325,-2.094625609881484,0.7351083623490127,0.8047190734050044
2025-11-12,CCI3800outinfer,import,20,-2.4150601503759392,1.093752263662664,-0.9127201130520974,-0.8105352888863692,0.8264093662493895
2025-11-12,CCI4500infer,domestic,20,-2.9909774436090224,4.793984962406015,-2.0090225563909776,-0.7601627488529443,0.9010728420880635
2025-11-12,CCI4700outinfer,import,20,-2.201345864661655,1.2636956086425672,-1.624117909328457,-0.5659852310937056,0.853383901846121
2025-11-12,CCI5000infer,domestic,20,-2.721052631578947,4.7593984962406015,-2.3157894736842106,-0.7137882317557904,0.8530819157946272
2025-11-12,CCI5500infer,domestic,20,-2.4030075187969926,5.1,-2.330075187969925,-0.75344347100459,0.8971368743568899
2025-11-12,CCI5500outinfer,import,20,-2.44312030075188,-0.466738399414641,-1.8129403988033361,0.8500673281644414,0.9297208906635455
2025-11-13,CCI3800outinfer,import,20,-2.7145112781954883,0.9875209526620715,-0.9978750958476666,-0.776144444690496,0.9048250026597233
2025-11-13,CCI4500infer,domestic,20,-3.4759398496240603,3.9646616541353383,-2.251127819548872,-0.8127858160853281,0.9526109667156943
2025-11-13,CCI4700outinfer,import,20,-2.5535187969924817,1.0622515903111631,-1.7711954858743268,-0.6650470435344994,0.9319890978841789
2025-11-13,CCI5000infer,domestic,20,-3.1954887218045114,4.665413533834586,-2.607518796992481,-0.78435161637731,0.9136845774885716
2025-11-13,CCI5500infer,domestic,20,-2.873684210526316,3.819548872180451,-2.719548872180451,-0.7778993152918927,0.9417266177512994
2025-11-13,CCI5500outinfer,import,20,-3.050962406015039,-0.3528327450453007,-2.109456611785866,0.8360647176581826,0.9675257817459195
2025-11-14,CCI3800outinfer,import,20,-3.0371428571428574,0.6759548329671959,-1.1300625784625455,-0.703959486945798,0.9412914726340441
2025-11-14,CCI4500infer,domestic,20,-3.9744360902255638,2.672932330827068,-2.5330827067669173,-0.8563291347263149,0.9739879649381813
2025-11-14,CCI4700outinfer,import,20,-2.9434812030075195,1.0112548760579296,-1.9209384104755167,-0.8346892134015946,0.9592615445336992
2025-11-14,CCI5000infer,domestic,20,-3.6894736842105265,3.92406015037594,-2.930075187969925,-0.8260546442437066,0.9398615508710914
2025-11-14,CCI5500infer,domestic,20,-3.3714285714285714,1.150375939849624,-3.1488721804511277,-0.661192494772136,0.9530314716760054
2025-11-14,CCI5500outinfer,import,20,-3.810458646616543,-1.4395919527140428,-2.4083925499223615,0.951368589333798,0.9631106329009865
2025-11-15,CCI3800outinfer,import,20,-3.3684887218045105,-0.030803514611047137,-0.9635873452236473,0.27803910619330285,0.9093637756923835
2025-11-15,CCI4500infer,domestic,20,-4.474436090225564,2.54812030075188,-2.118045112781955,-0.9325086888076038,0.9809835611244526
2025-11-15,CCI4700outinfer,import,20,-3.358278195488724,0.6463488486635266,-1.5842020935156884,-0.8060687326902886,0.9149388734649847
2025-11-15,CCI5000infer,domestic,20,-4.190977443609023,4.205263157894737,-2.425563909774436,-0.9406788315158936,0.9530144237586349
2025-11-15,CCI5500infer,domestic,20,-3.8842105263157896,2.0255639097744362,-2.566917293233083,-0.9379726848364729,0.9642327796488308
2025-11-15,CCI5500outinfer,import,20,-4.562368421052633,-2.454573416327357,-2.1231981791447794,0.9341247291271522,0.9177001424612304
2025-11-16,CCI3800outinfer,import,20,-3.3684887218045105,-0.030803514611047137,-0.9635873452236473,0.27803910619330285,0.9093637756923835
2025-11-16,CCI4500infer,domestic,20,-4.474436090225564,2.54812030075188,-2.118045112781955,-0.9325086888076038,0.9809835611244526
2025-11-16,CCI4700outinfer,import,20,-3.358278195488724,0.6463488486635266,-1.5842020935156884,-0.8060687326902886,0.9149388734649847
2025-11-16,CCI5000infer,domestic,20,-4.190977443609023,4.205263157894737,-2.425563909774436,-0.9406788315158936,0.9530144237586349
2025-11-16,CCI5500infer,domestic,20,-3.8842105263157896,2.0255639097744362,-2.566917293233083,-0.9379726848364729,0.9642327796488308
2025-11-16,CCI5500outinfer,import,20,-4.562368421052633,-2.454573416327357,-2.1231981791447794,0.9341247291271522,0.9177001424612304
2025-11-17,CCI3800outinfer,import,20,-3.3684887218045105,-0.030803514611047137,-0.9635873452236473,0.27803910619330285,0.9093637756923835
2025-11-17,CCI4500infer,domestic,20,-4.474436090225564,2.54812030075188,-2.118045112781955,-0.9325086888076038,0.9809835611244526
2025-11-17,CCI4700outinfer,import,20,-3.358278195488724,0.6463488486635266,-1.5842020935156884,-0.8060687326902886,0.9149388734649847
2025-11-17,CCI5000infer,domestic,20,-4.190977443609023,4.205263157894737,-2.425563909774436,-0.9406788315158936,0.9530144237586349
2025-11-17,CCI5500infer,domestic,20,-3.8842105263157896,2.0255639097744362,-2.566917293233083,-0.9379726848364729,0.9642327796488308
2025-11-17,CCI5500outinfer,import,20,-4.562368421052633,-2.454573416327357,-2.1231981791447794,0.9341247291271522,0.9177001424612304
2025-11-18,CCI3800outinfer,import,20,-3.582157894736841,-0.4382015000181934,-1.1826026204679414,0.8099026768555259,0.9684972088914388
2025-11-18,CCI4500infer,domestic,20,-4.978195488721805,7.872932330827068,-2.1488721804511277,-0.9301836267126666,0.9881239787591141
2025-11-18,CCI4700outinfer,import,20,-3.6331203007518824,0.7055209800258833,-1.9405348744906905,-0.8808030973848673,0.9629736426521864
2025-11-18,CCI5000infer,domestic,20,-4.702255639097745,3.545112781954887,-2.4819548872180452,-0.9660133735254155,0.9724445768723226
2025-11-18,CCI5500infer,domestic,20,-4.4,1.0172932330827067,-2.6789473684210527,-0.8955851940303327,0.9778687951598055
2025-11-18,CCI5500outinfer,import,20,-5.184533834586467,-2.3957574105894026,-2.6217686838948238,0.9621629873013351,0.9545330959600461
2025-11-19,CCI3800outinfer,import,20,-3.6938421052631574,0.2631543169200404,-1.413630965774123,-0.5719488278239481,0.9924703129636809
2025-11-19,CCI4500infer,domestic,20,-5.472180451127819,5.57218045112782,-2.194736842105263,-0.9655151398558376,0.9881427564971476
2025-11-19,CCI4700outinfer,import,20,-3.793578947368424,0.5789256710716058,-2.2640937977819373,-0.8461082775407476,0.9846189416655974
2025-11-19,CCI5000infer,domestic,20,-5.209774436090226,4.06390977443609,-2.551127819548872,-0.9758159433925069,0.9683930415538441
2025-11-19,CCI5500infer,domestic,20,-4.921052631578948,1.949624060150376,-2.754135338345865,-0.9834487337418324,0.9795088122079817
2025-11-19,CCI5500outinfer,import,20,-5.738127819548872,2.4565252416755703,-2.8988018470241848,-0.6630064151225469,0.966696618193542
2025-11-20,CCI3800outinfer,import,20,-3.825872180451127,-0.28595683922261667,-1.5671063482502854,0.7963246057503631,0.990796902260079
2025-11-20,CCI4500infer,domestic,20,-5.928571428571429,3.7699248120300752,-2.3451127819548874,-0.9542509003731448,0.97504180193303
2025-11-20,CCI4700outinfer,import,20,-3.961796992481206,0.6772546406187475,-2.5185343231325112,-0.8974670157629416,0.9881184402527788
2025-11-20,CCI5000infer,domestic,20,-5.685714285714286,3.6924812030075187,-2.694736842105263,-0.9882032053049713,0.9490530353548678
2025-11-20,CCI5500infer,domestic,20,-5.4338345864661655,0.937593984962406,-2.9654135338345866,-0.9558827526145857,0.9619230457537882
2025-11-20,CCI5500outinfer,import,20,-6.188872180451129,1.10408832043579,-3.2024295767065016,-0.36488390865435555,0.9676117778709007
2025-11-21,CCI3800outinfer,import,20,-3.852248120300751,-0.4841847989932227,-1.563086225360911,0.861071796432637,0.9841248195550766
2025-11-21,CCI4500infer,domestic,20,-6.3353383458646615,-0.29774436090225564,-2.3451127819548874,0.16578637379389172,0.9680071980688943
2025-11-21,CCI4700outinfer,import,20,-4.081406015037597,0.9212437461363742,-2.5342121194042275,-0.9526923864718098,0.9862194719698605
2025-11-21,CCI5000infer,domestic,20,-6.118045112781955,2.069172932330827,-2.662406015037594,-0.9944044342411339,0.9397435120856448
2025-11-21,CCI5500infer,domestic,20,-5.910526315789474,-1.7406015037593985,-2.9225563909774435,0.9248352523023422,0.9558156472238928
2025-11-21,CCI5500outinfer,import,20,-6.530766917293233,0.1449767651200848,-3.120519022575428,0.010945841966082165,0.9705541833986235
2025-11-22,CCI3800outinfer,import,20,-3.772969924812029,-0.8840084320655687,-1.4918549722269085,0.9829207537470541,0.9708610739175514
2025-11-22,CCI4500infer,domestic,20,-6.680451127819549,-1.5819548872180451,-2.2390977443609024,0.7384830126252552,0.9637239639750058
2025-11-22,CCI4700outinfer,import,20,-4.089406015037596,0.7793016963462205,-2.4320083547440774,-0.9229539049972728,0.971506194545993
2025-11-22,CCI5000infer,domestic,20,-6.494736842105263,1.806015037593985,-2.555639097744361,-0.9788172026514662,0.9303725431419176
2025-11-22,CCI5500infer,domestic,20,-6.3390977443609025,-2.5353383458646617,-2.8533834586466167,0.96759594926409,0.9537683517926118
2025-11-22,CCI5500outinfer,import,20,-6.734954887218047,-0.9290501442101248,-2.921251633666104,0.8703576489313608,0.9616440412742335
2025-11-23,CCI3800outinfer,import,20,-3.772969924812029,-0.8840084320655687,-1.4918549722269085,0.9829207537470541,0.9708610739175514
2025-11-23,CCI4500infer,domestic,20,-6.680451127819549,-1.5819548872180451,-2.2390977443609024,0.7384830126252552,0.9637239639750058
2025-11-23,CCI4700outinfer,import,20,-4.089406015037596,0.7793016963462205,-2.4320083547440774,-0.9229539049972728,0.971506194545993
2025-11-23,CCI5000infer,domestic,20,-6.494736842105263,1.806015037593985,-2.555639097744361,-0.9788172026514662,0.9303725431419176
2025-11-23,CCI5500infer,domestic,20,-6.3390977443609025,-2.5353383458646617,-2.8533834586466167,0.96759594926409,0.9537683517926118
2025-11-23,CCI5500outinfer,import,20,-6.734954887218047,-0.9290501442101248,-2.921251633666104,0.8703576489313608,0.9616440412742335
2025-11-24,CCI3800outinfer,import,20,-3.772969924812029,-0.8840084320655687,-1.4918549722269085,0.9829207537470541,0.9708610739175514
2025-11-24,CCI4500infer,domestic,20,-6.680451127819549,-1.5819548872180451,-2.2390977443609024,0.7384830126252552,0.9637239639750058
2025-11-24,CCI4700outinfer,import,20,-4.089406015037596,0.7793016963462205,-2.4320083547440774,-0.9229539049972728,0.971506194545993
2025-11-24,CCI5000infer,domestic,20,-6.494736842105263,1.806015037593985,-2.555639097744361,-0.9788172026514662,0.9303725431419176
2025-11-24,CCI5500infer,domestic,20,-6.3390977443609025,-2.5353383458646617,-2.8533834586466167,0.96759594926409,0.9537683517926118
2025-11-24,CCI5500outinfer,import,20,-6.734954887218047,-0.9290501442101248,-2.921251633666104,0.8703576489313608,0.9616440412742335
2025-11-25,CCI3800outinfer,import,20,-3.6243533834586463,-0.8921103776310426,-1.3072162735047201,0.9737718625876036,0.9646638790980162
2025-11-25,CCI4500infer,domestic,20,-6.969172932330827,-1.256390977443609,-2.125563909774436,0.8992010097220271,0.9675995827523604
2025-11-25,CCI4700outinfer,import,20,-4.0573233082706786,0.4803121294542066,-2.298402089873476,-0.8690376349225013,0.9713216432323342
2025-11-25,CCI5000infer,domestic,20,-6.821052631578947,2.3526315789473684,-2.425563909774436,-0.9244141860606342,0.9318807224700861
2025-11-25,CCI5500infer,domestic,20,-6.707518796992481,-2.172932330827068,-2.7300751879699248,0.995195823601716,0.9487475421243171
2025-11-25,CCI5500outinfer,import,20,-6.86203007518797,-1.5017526917690338,-2.7526587375511675,0.9745793931967587,0.96503269575693
2025-11-26,CCI3800outinfer,import,20,-3.3930075187969924,-0.3538544398478353,-1.283362067304952,0.8258910369331577,0.9570370295488422
2025-11-26,CCI4500infer,domestic,20,-7.2097744360902265,0.0406015037593985,-1.9473684210526316,0.01557896774042043,0.9702253918663755
2025-11-26,CCI4700outinfer,import,20,-3.9349548872180464,0.09670140074240972,-2.3015994866668845,-0.20009016074368272,0.9708253655201694
2025-11-26,CCI5000infer,domestic,20,-7.105263157894737,3.100751879699248,-2.2285714285714286,-0.9428401852393326,0.9235987193722888
2025-11-26,CCI5500infer,domestic,20,-7.035338345864662,-1.1616541353383458,-2.6413533834586467,0.9549358438224798,0.9464098812581934
2025-11-26,CCI5500outinfer,import,20,-6.8966315789473684,-0.965114430776278,-2.702382981239492,0.883605626565844,0.9672263592473048
2025-11-27,CCI3800outinfer,import,20,-3.142240601503759,-0.11751556093525817,-1.0479287373933683,0.6603600650012783,0.9345762107132902
2025-11-27,CCI4500infer,domestic,20,-7.383458646616543,1.1887218045112782,-1.694736842105263,-0.7286261863985759,0.9587000456130181
2025-11-27,CCI4700outinfer,import,20,-3.760646616541354,0.6521124749732146,-2.0956416293624907,-0.8469247181528083,0.954273845670762
2025-11-27,CCI5000infer,domestic,20,-7.312781954887217,3.330827067669173,-1.9766917293233082,-0.9432581790348351,0.8988178327101151
2025-11-27,CCI5500infer,domestic,20,-7.315037593984963,-0.5601503759398496,-2.374436090225564,0.7815849246285882,0.9320381649583067
2025-11-27,CCI5500outinfer,import,20,-6.8709248120300765,0.8259698586255181,-2.457432534436566,-0.7140098971634156,0.9689009144987908
2025-11-28,CCI3800outinfer,import,20,-2.876052631578947,-0.6113635830227175,-0.8428965235762975,0.8882411458359407,0.8968658024214476
2025-11-28,CCI4500infer,domestic,20,-7.458646616541352,2.8496240601503757,-1.4526315789473685,-0.8413146224652234,0.9379120081937332
2025-11-28,CCI4700outinfer,import,20,-3.5225864661654134,1.6625278225192455,-1.9480298123420607,-0.8892636266172208,0.932553112826079
2025-11-28,CCI5000infer,domestic,20,-7.424812030075187,2.618796992481203,-1.7421052631578948,-0.8826089790569156,0.8703502460350712
2025-11-28,CCI5500infer,domestic,20,-7.510526315789473,-1.4353383458646616,-2.1360902255639096,0.9123044073468829,0.9157887929440931
2025-11-28,CCI5500outinfer,import,20,-6.9484736842105255,2.039694329786854,-2.2371302250214304,-0.9336198103197182,0.9689950392709159
2025-11-29,CCI3800outinfer,import,20,-2.636270676691729,-0.596931779601538,-0.4185333915941601,0.9089783806780437,0.8742476182885996
2025-11-29,CCI4500infer,domestic,20,-7.406766917293233,3.5210526315789474,-1.0421052631578946,-0.8303082379795879,0.9502039495893243
2025-11-29,CCI4700outinfer,import,20,-3.287255639097743,2.2857654107779517,-1.3698725097671747,-0.9668322777837904,0.9397172847341422
2025-11-29,CCI5000infer,domestic,20,-7.438345864661654,2.6849624060150377,-1.348872180451128,-0.9048264388085526,0.8795825002814213
2025-11-29,CCI5500infer,domestic,20,-7.601503759398496,-1.5781954887218046,-1.7030075187969924,0.9177938887810194,0.9289688321137891
2025-11-29,CCI5500outinfer,import,20,-7.000999999999997,3.224726346235692,-1.6785041089909951,-0.968280474234806,0.9684402867146676
2025-11-30,CCI3800outinfer,import,20,-2.636270676691729,-0.596931779601538,-0.4185333915941601,0.9089783806780437,0.8742476182885996
2025-11-30,CCI4500infer,domestic,20,-7.406766917293233,3.5210526315789474,-1.0421052631578946,-0.8303082379795879,0.9502039495893243
2025-11-30,CCI4700outinfer,import,20,-3.287255639097743,2.2857654107779517,-1.3698725097671747,-0.9668322777837904,0.9397172847341422
2025-11-30,CCI5000infer,domestic,20,-7.438345864661654,2.6849624060150377,-1.348872180451128,-0.9048264388085526,0.8795825002814213
2025-11-30,CCI5500infer,domestic,20,-7.601503759398496,-1.5781954887218046,-1.7030075187969924,0.9177938887810194,0.9289688321137891
2025-11-30,CCI5500outinfer,import,20,-7.000999999999997,3.224726346235692,-1.6785041089909951,-0.968280474234806,0.9684402867146676
2025-12-01,CCI3800outinfer,import,20,-2.636270676691729,-0.596931779601538,-0.4185333915941601,0.9089783806780437,0.8742476182885996
