date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#6_上网电量,可门_可门#6_利用小时,可门_可门#6_发电厂用电率,可门_可门#6_发电标煤量,可门_可门#6_发电用厂用电量,可门_可门#6_开机率,可门_可门#6_综合供电煤耗,可门_可门#6_综合厂用电率,可门_可门#6_综合厂用电量,可门_可门#6_负荷率,可门_可门#6_运行小时,可门_可门#6_发电量
20251106.0,5053.75,13.28,6.445976,1188.0,20602.0,297.418247,12.052328,3.908147,15155.762302,207.25,21067.0,63.636364,299.891413,4.700605,249.2742,22255.0,78.914051,1612.75,16.660242,2.514969,4596.821325,41.9,100.0,285.03,3.197685,53.2742,69.417675,24.0,1666.0242
20251107.0,5762.15,12.91,6.440188,1291.0,20046.0,296.114315,13.727036,3.829536,17200.08367,231.3,25941.0,63.636364,298.501144,4.59852,277.7458,27232.0,89.879402,1865.0,19.238958,2.412813,5303.687,46.42,100.0,284.38,3.061278,58.8958,80.162325,24.0,1923.8958
20251108.0,5742.25,12.82,6.452587,1289.0,19868.0,296.179704,13.684359,3.876523,17142.015814,233.41,26024.0,63.636364,298.524373,4.631496,278.8678,27313.0,89.599967,1807.0,18.641178,2.416693,5140.5536,45.05,100.0,284.48,3.064066,57.1178,77.671575,24.0,1864.1178
20251109.0,5179.55,13.0,6.350757,1281.0,20470.0,297.117172,12.339619,3.744775,15527.676763,203.32,22386.0,63.636364,299.788143,4.602363,249.8822,23667.0,80.795122,1694.75,17.444322,2.221926,4824.27535,38.76,100.0,284.66,2.848044,49.6822,72.684675,24.0,1744.4322
20251110.0,5114.2,13.24,6.258568,1349.0,21155.0,297.303746,12.177491,3.661292,15346.582876,196.175552,22379.0,63.636364,300.077879,4.551915,243.896,23728.0,79.733571,1639.75,16.86096,2.104269,4670.99185,35.48,100.0,284.86,2.748717,46.346,70.254,24.0,1686.096
20251111.0,5550.9,13.04,6.241922,1357.0,20891.0,296.741239,13.213701,3.655,16622.037234,212.502739,25243.0,63.636364,299.447607,4.525753,263.1286,26600.0,86.518283,1701.0,17.480286,1.985665,4845.8088,34.71,100.0,284.88,2.690379,47.0286,72.834525,24.0,1748.0286
20251112.0,5440.8,12.64,6.387064,1289.0,19790.0,296.951302,12.953171,3.711271,16296.317444,211.52,24865.0,63.636364,299.520612,4.537323,258.6,26154.0,84.812432,1772.25,18.243954,2.099326,5048.608575,38.3,100.0,284.87,2.858229,52.1454,76.016475,24.0,1824.3954
20251113.0,5949.25,9.34,6.288715,951.0,14852.0,295.69474,14.164595,3.725839,17742.310076,232.21,26424.0,63.636364,298.227677,4.543499,283.17,27375.0,92.744369,2173.75,22.464216,2.581884,6169.972,58.0,100.0,283.84,3.234994,72.6716,93.6009,24.0,2246.4216
20251114.0,5202.55,8.33,6.515957,823.0,12784.0,297.056981,12.4194,3.895215,15600.483139,212.85544,23437.0,63.636364,299.862243,4.794292,261.9858,24260.0,81.317497,1814.5,18.785358,2.672826,5166.2444,50.21,100.0,284.72,3.408814,64.0358,78.272325,24.0,1878.5358
20251115.0,5579.6,8.41,6.580595,850.0,12780.0,296.276819,13.302182,3.820906,16678.381739,223.636124,25382.0,63.636364,298.917158,4.670457,273.36,26232.0,87.097619,2051.75,21.1896,2.522464,5830.868325,53.45,100.0,284.19,3.171839,67.21,88.29,24.0,2118.96
20251117.0,5900.05,9.03,6.829527,847.0,13222.0,295.663453,14.085592,3.874042,17614.329407,240.1,25854.0,63.636364,298.545426,4.801983,297.6106,26701.0,92.227092,2230.75,23.046606,2.546145,6327.74545,58.68,100.0,283.66,3.207006,73.9106,96.027525,24.0,2304.6606
20251118.0,6145.95,8.36,6.566133,847.0,12732.0,295.172254,14.659832,3.849108,18306.719592,248.28,27483.0,63.636364,297.866393,4.718772,304.3762,28330.0,95.986997,2235.75,23.093262,2.530175,6341.4813,58.43,100.0,283.64,3.186046,73.5762,96.221925,24.0,2309.3262
20251119.0,5485.2,9.02,6.843183,875.0,13181.0,296.532448,13.096848,3.896843,16422.124132,224.56,24286.0,63.636364,299.389706,4.814014,277.413,25161.0,85.75317,1945.5,20.06613,2.34375,5533.002,47.03,100.0,284.4,3.04558,61.113,83.608875,24.0,2006.613
20251120.0,5774.35,8.24,6.672605,736.0,12349.0,296.216113,13.789275,3.796623,17289.924324,230.351766,24159.0,63.636364,299.426331,4.828041,292.9308,24895.0,90.286917,2069.5,21.332808,2.368652,5879.65645,50.53,100.0,284.11,2.989799,63.7808,88.8867,24.0,2133.2808
20251121.0,5884.4,7.73,6.420799,795.0,12039.0,295.878677,14.126543,3.683125,17713.510174,228.931208,27134.0,63.636364,301.024916,5.329731,331.279,27929.0,92.495223,2118.5,21.83679,2.316732,6019.5059,50.59,100.0,284.14,2.984825,65.179,90.986625,24.0,2183.679
20251122.0,6047.0,7.91,6.661053,731.0,11875.0,295.938173,14.519618,3.958979,18157.899804,252.924601,26376.0,74.335227,300.279474,5.347496,341.6318,27107.0,81.385918,2044.25,21.066318,2.31507,5809.34965,48.77,100.0,284.18,2.96121,62.3818,87.776325,24.0,2106.6318
20251123.0,6301.5,8.85,6.850375,820.0,12919.0,300.561559,15.157372,3.994594,19244.459512,266.409184,27993.0,77.907197,305.394898,5.514025,367.7438,28813.0,81.065319,2000.0,20.49948,2.160543,5937.8,44.29,100.0,296.89,2.43655,49.948,85.4145,24.0,2049.948
20251124.0,8215.65,8.7,6.96,872.0,12500.0,294.42831,19.585356,3.994543,24359.00966,344.232047,37512.0,100.0,296.495221,4.663812,401.9066,38384.0,81.60565,2316.0,23.944086,2.561802,6620.5176,61.34,100.0,285.86,3.274654,78.4086,99.767025,24.0,2394.4086
20251125.0,7841.75,8.89,7.093274,885.0,12533.0,293.620325,18.63297,3.646499,23194.679968,298.958513,36317.0,100.0,295.784486,4.351487,356.757,37202.0,77.637377,1935.96,20.059488,2.549417,5512.839696,51.14,100.0,284.76,3.489062,69.9888,83.5812,24.0,2005.9488
20251126.0,7050.6,8.94,7.046028,808.0,12688.0,294.553062,16.788466,3.769904,20938.142429,278.48,30718.0,100.0,296.969654,4.553045,336.33,31526.0,69.951941,1784.55,18.535878,2.701248,5070.26346,50.07,100.0,284.12,3.72455,69.0378,77.232825,24.0,1853.5878
20251127.0,7717.35,8.81,6.964977,789.0,12649.0,293.655793,18.324235,3.577106,22829.546093,288.41,33251.0,100.0,295.821054,4.282872,345.3136,34040.0,76.350981,1873.44,19.38735,2.421682,5337.992592,46.95,100.0,284.93,3.367918,65.295,80.780625,24.0,1938.735
20251128.0,7986.75,8.48,6.869178,780.0,12345.0,292.597434,18.934303,3.433283,23539.648468,286.03,34451.0,100.0,294.733759,4.133229,344.3432,35231.0,78.892928,2013.73,20.845026,2.464377,5729.867342,51.37,100.0,284.54,3.395179,70.7726,86.854275,24.0,2084.5026
20251129.0,8117.75,9.3,7.100321,859.0,13098.0,292.442472,19.257402,3.477293,23917.749115,294.64,35957.0,100.0,294.635202,4.195633,355.5068,36816.0,80.239174,2024.57,20.95389,2.460641,5760.509021,51.56,100.0,284.53,3.379754,70.819,87.307875,24.0,2095.389
20251130.0,8033.55,10.36,6.905286,978.0,15003.0,292.723828,19.058757,3.491842,23690.233815,292.820739,35959.0,100.0,294.891223,4.201159,352.303,36937.0,79.411487,1965.29,20.333106,2.433962,5593.411869,49.49,100.0,284.61,3.345313,68.0206,84.721275,24.0,2033.3106
20251201.0,7891.15,10.44,6.083562,1096.0,17161.0,292.658128,18.742623,3.568113,23273.639783,294.253472,34352.0,100.0,294.933435,4.31205,355.6042,35448.0,78.094263,1803.21,18.706302,2.693745,5140.591068,50.39,100.0,285.08,3.604144,67.4202,77.942925,24.0,1870.6302
20251202.0,7066.8,13.33,7.161661,1229.0,18613.0,293.897419,16.81603,3.748182,20930.561248,277.33,31406.0,100.0,296.181599,4.490439,332.25,32635.0,70.066794,1366.45,14.214528,2.809801,3919.25189,39.94,100.0,286.82,3.869478,55.0028,59.2272,24.0,1421.4528
20251208.0,4943.25,13.97,6.933347,1264.0,20149.0,292.969873,11.863708,4.251124,14642.990508,221.91,21625.0,86.363636,296.221929,5.302297,276.7816,22889.0,57.237189,1048.35,10.879596,2.729881,3050.803335,29.7,100.0,291.01,3.640723,39.6096,45.33165,24.0,1087.9596
20251209.0,4076.55,13.7,6.710423,1339.0,20416.0,295.952938,9.829223,4.549282,12217.256899,196.75,18799.0,64.67803,299.69599,5.741414,248.308,20138.0,63.321493,1014.48,10.583946,3.621523,2884.67388,38.33,100.0,284.35,4.149171,43.9146,44.099775,24.0,1058.3946
20251210.0,5164.9,12.17,6.578378,1157.0,18500.0,294.332828,12.357778,3.985969,15366.199275,216.733978,22423.0,63.636364,297.512038,5.011974,272.5222,23580.0,80.914021,1590.25,16.464222,2.687039,4532.053475,44.24,100.0,284.99,3.411774,56.1722,68.600925,24.0,1646.4222
20251211.0,5384.5,12.21,6.587537,1195.0,18535.0,293.570487,12.856473,3.855114,15966.623818,218.07792,24536.0,63.636364,296.529368,4.814483,272.348,25731.0,84.179286,1973.5,20.41848,2.697067,5619.93595,55.07,100.0,284.77,3.34736,68.348,85.077,24.0,2041.848
20251212.0,4820.15,11.95,6.355031,1203.0,18804.0,294.331864,11.522456,3.788058,14357.009744,192.05,21526.0,63.636364,297.854003,4.925757,249.73,22729.0,75.444652,1644.5,17.068806,2.567842,4704.2567,43.83,100.0,286.06,3.654655,62.3806,71.120025,24.0,1706.8806
20251213.0,5137.85,11.49,6.455782,1130.0,17798.0,294.126409,12.266619,3.727967,15283.108784,201.21,22763.0,63.636364,297.461171,4.807208,259.46,23893.0,80.317146,1724.0,17.833122,2.272737,4929.778,40.53,100.0,285.95,3.325957,59.3122,74.304675,24.0,1783.3122
20251214.0,3962.5,12.9,6.827564,1172.0,18894.0,295.935386,9.537163,4.081641,11911.611201,171.279995,17426.0,63.636364,300.608485,5.572736,233.8516,18598.0,62.445708,1111.0,11.553516,2.384555,3190.2365,27.55,100.0,287.15,3.838797,44.3516,48.13965,24.0,1155.3516
20251215.0,4678.5,12.76,6.67888,1271.0,19105.0,293.95416,11.212209,3.728278,13961.182913,183.929803,21153.0,63.636364,298.411519,5.166284,254.872,22424.0,73.413274,1836.0,18.96372,2.196826,5246.37,41.66,100.0,285.75,3.183553,60.372,79.0155,24.0,1896.372
20251216.0,5722.8,10.57,6.827724,963.0,15481.0,292.893079,13.723603,4.064663,16967.135588,245.44,25016.0,69.318182,296.483113,5.226318,315.5852,25979.0,82.491601,2007.82,20.486358,1.990593,5622.89991,40.78,100.0,280.05,1.99234,40.8158,85.359825,24.0,2048.6358
20251217.0,6054.65,9.82,7.16893,843.0,13698.0,296.50211,14.48493,3.866872,18166.444102,246.45,27430.0,89.488636,300.041193,5.000793,318.719,28273.0,67.443058,1183.91,12.363678,2.515433,3508.398894,31.1,100.0,296.34,4.242896,52.4578,51.515325,24.0,1236.3678
20251218.0,5786.2,9.36,6.812723,862.0,13739.0,295.531556,13.8179,3.72853,17298.011048,226.69,25941.0,86.363636,298.952871,4.830293,293.6758,26803.0,66.665305,1347.95,14.104854,2.738064,3961.62505,38.62,100.0,293.9,4.433608,62.5354,58.770225,24.0,1410.4854
20251219.0,7564.35,9.33,6.675252,920.0,13977.0,291.124584,17.946435,3.332645,22222.329636,263.16,32858.0,86.363636,293.777121,4.205462,332.0814,33778.0,86.583678,1783.27,18.486144,2.381243,5158.643456,44.02,100.0,289.28,3.534777,65.3444,77.0256,24.0,1848.6144
20251220.0,7109.45,9.56,6.936584,910.0,13782.0,291.719601,16.863995,3.33031,20925.174616,247.114241,30939.0,86.363636,294.329021,4.18735,310.708,31849.0,81.361382,1825.64,18.930834,2.30946,5275.18678,43.72,100.0,288.95,3.562622,67.4434,78.878475,24.0,1893.0834
20251221.0,4132.3,10.25,7.174354,903.0,14287.0,299.071605,9.921049,3.791019,12560.33008,165.487873,18263.0,74.147727,303.954942,5.336711,232.9614,19166.0,55.750465,975.09,10.2465,2.784365,2921.759676,28.53,100.0,299.64,4.836774,49.56,42.69375,24.0,1024.65
20251222.0,4183.4,9.35,6.614318,869.0,14136.0,297.211031,10.06283,3.603618,12685.233119,159.555402,18942.0,72.727273,303.227832,5.516364,244.245,19811.0,57.651628,998.08,10.458882,2.488794,2989.349408,26.03,100.0,299.51,4.571062,47.8082,43.578675,24.0,1045.8882
20251223.0,6434.7,8.71,6.445168,794.0,13514.0,292.205808,15.300745,3.280143,19026.974742,220.83,27772.0,83.426136,295.693268,4.420908,297.63,28566.0,76.418622,1773.16,18.366426,2.120717,5140.036208,38.95,100.0,289.88,3.456448,63.4826,76.526775,24.0,1836.6426
20251224.0,5812.6,9.19,6.797337,872.0,13520.0,296.580063,13.864669,3.370182,17482.973521,205.596407,26714.0,87.0,300.777165,4.718573,287.8544,27586.0,66.401672,1290.25,13.390272,1.903621,3811.011425,25.49,100.0,295.37,3.642734,48.7772,55.7928,24.0,1339.0272
20251225.0,6142.0,8.82,6.577672,824.0,13409.0,297.405448,14.671564,4.089847,18413.764896,264.019607,28127.0,100.0,299.800796,4.85615,313.4882,28951.0,61.131517,1040.35,10.894986,2.55255,3105.132645,27.81,100.0,298.47,4.511121,49.1486,45.395775,24.0,1089.4986
20251226.0,6001.5,8.42,6.436325,834.0,13082.0,290.114778,14.317415,3.767979,17587.6073,237.37,26723.0,100.0,293.053525,4.732996,298.1628,27557.0,59.655898,1090.73,11.39508,2.351892,3137.375772,26.8,100.0,287.64,4.280619,48.778,47.4795,24.0,1139.508
20251227.0,6060.65,8.25,6.364759,799.0,12962.0,289.49584,14.449294,3.710153,17722.382938,235.88,26758.0,100.0,292.417198,4.671981,297.03,27557.0,60.20539,1134.64,11.825676,2.281476,3262.09,26.98,100.0,287.5,4.052842,47.9276,49.27365,24.0,1182.5676
20251228.0,6011.1,8.26,6.490649,823.0,12726.0,288.476966,14.312842,3.566568,17519.32324,224.61,27162.0,100.0,291.449539,4.550119,286.5506,27985.0,59.636843,1508.71,15.68079,2.13701,4317.626278,33.51,100.0,286.18,3.786098,59.369,65.336625,24.0,1568.079
20251229.0,5589.8,8.17,6.318639,849.0,12930.0,294.411657,13.340568,3.757677,16632.138883,220.57,26280.0,100.0,297.544436,4.770991,280.05,27129.0,55.585701,1210.48,12.596634,2.111675,3617.51948,26.6,100.0,298.85,3.904488,49.1834,52.485975,24.0,1259.6634
20251230.0,5313.5,8.44,6.382818,823.0,13223.0,295.197486,12.708066,3.819618,15875.642185,213.575826,25067.0,100.0,298.779377,4.972668,278.0492,25890.0,52.950277,1022.99,10.719216,2.168069,3099.455102,23.24,100.0,302.98,4.564849,48.9316,44.6634,24.0,1071.9216
20251231.0,5174.75,10.17,6.649667,963.0,15294.0,295.393429,12.389313,3.847188,15483.27092,209.721663,24980.0,98.863636,299.208095,5.07306,276.5476,25943.0,52.215494,973.28,10.24731,2.35574,2957.213952,24.14,100.0,303.84,5.020927,51.451,42.697125,24.0,1024.731
20260101.0,4646.95,10.88,6.835459,1090.0,15917.0,288.975274,11.12118,3.634139,13626.59726,177.83,21508.0,86.363636,293.237441,5.034824,246.37,22598.0,53.654814,915.56,9.646776,2.414278,2727.636352,23.29,100.0,297.92,5.091608,49.1176,40.1949,24.0,964.6776
20260102.0,5495.4,10.9,6.586103,1135.0,16550.0,287.42425,13.10077,3.996816,15905.910858,230.39,24748.0,86.363636,289.440457,4.665583,268.94,25883.0,63.205469,1200.67,12.531348,3.602964,3500.193184,45.15,100.0,291.52,4.186684,52.4648,52.21395,24.0,1253.1348
20260103.0,5712.9,11.26,6.638368,1147.0,16962.0,281.435126,13.573254,3.725341,16181.803786,222.486001,25501.0,86.363636,283.250254,4.34229,259.3316,26648.0,65.484996,1322.35,13.726098,3.092649,3538.07966,42.45,100.0,267.56,3.661623,50.2598,57.192075,24.0,1372.6098
20260104.0,7703.1,12.25,6.30858,1288.0,19418.0,285.665317,18.253004,3.524019,22134.195284,283.02526,33793.0,86.363636,287.341399,4.086769,328.2216,35081.0,88.062737,1827.1,18.899406,2.808025,5279.77087,53.07,100.0,288.97,3.325004,62.8406,78.747525,24.0,1889.9406
20260105.0,7261.45,13.98,6.35599,1438.0,21995.0,285.880685,17.189487,3.408532,20885.226102,257.8,30332.0,86.363636,287.617846,3.991927,301.9244,31770.0,82.931737,1794.55,18.531666,2.642504,5182.839855,48.97,100.0,288.81,3.163051,58.6166,77.215275,24.0,1853.1666
20260106.0,7155.45,14.37,6.286914,1510.0,22857.0,286.162809,16.975997,3.595986,20606.121991,268.6,30946.0,86.363636,287.978003,4.203644,313.9886,32456.0,81.901739,1775.24,18.413568,3.047753,5123.875212,56.12,100.0,288.63,3.590657,66.1168,76.7232,24.0,1841.3568
20260107.0,6763.85,14.25,6.221077,1485.0,22906.0,286.768229,16.035609,3.535172,19518.128205,249.43,28630.0,86.363636,288.565362,4.135966,291.82,30115.0,77.364781,1564.94,16.198542,2.853961,4537.074048,46.23,100.0,289.92,3.390071,54.9142,67.493925,24.0,1619.8542
20260108.0,6338.3,15.05,6.297335,1620.0,23899.0,287.293648,15.042785,3.591272,18332.567344,237.7,27547.0,86.363636,289.234769,4.238293,280.5252,29167.0,72.574838,1222.32,12.685734,3.026234,3580.053048,38.39,100.0,292.89,3.646096,46.2534,52.857225,24.0,1268.5734
20260109.0,6731.1,14.99,6.283798,1437.0,23855.0,286.664575,15.945429,3.417519,19425.01103,239.772727,27448.0,86.363636,288.585982,4.060565,284.8888,28885.0,76.929702,1491.74,15.406848,2.618316,4337.532398,40.34,100.0,290.77,3.176821,48.9448,64.1952,24.0,1540.6848
20260110.0,6800.2,15.26,6.403693,1573.0,23830.0,286.265501,16.088571,3.339052,19588.005731,236.370516,28952.0,86.363636,288.050436,3.938021,278.7714,30525.0,77.6203,1683.97,17.298684,2.173576,4871.893607,37.6,100.0,289.31,2.653289,45.8984,72.07785,24.0,1729.8684
20260111.0,5988.95,14.5,6.112212,1470.0,23723.0,287.543646,14.21452,3.467965,17360.41601,216.9,26659.0,86.363636,289.874118,4.24406,265.44,28129.0,68.578827,1360.63,14.006196,2.361812,3953.446528,33.08,100.0,290.56,2.855136,39.9896,58.35915,24.0,1400.6196
20260112.0,6610.8,14.76,6.287272,1577.0,23476.0,286.801754,15.690876,3.492186,19109.272771,241.1,28240.0,86.363636,289.061426,4.246614,293.1856,29817.0,75.701596,1567.53,16.136334,2.379103,4542.074928,38.39,100.0,289.76,2.857117,46.1034,67.234725,24.0,1613.6334
20260113.0,7032.7,11.84,6.27584,1240.0,18866.0,287.876359,16.686915,3.645542,20366.037253,267.664515,30311.0,91.988636,289.590588,4.215911,309.5424,31551.0,75.58413,1538.68,15.79581,2.122715,4470.327004,33.53,100.0,290.53,2.589358,40.901,65.815875,24.0,1579.581
20260114.0,7745.3,9.25,6.303666,976.0,14674.0,287.906742,18.336988,3.479587,22420.829532,280.742654,34234.0,100.0,289.47658,4.003019,322.9746,35210.0,76.404116,1772.3,18.195678,2.152709,5110.42705,39.17,100.0,288.35,2.597749,47.2678,75.815325,24.0,1819.5678
20260115.0,8694.9,9.16,6.266676,985.0,14617.0,287.002536,20.574377,3.465586,25081.139572,313.73,38230.0,100.0,288.458057,3.952686,357.8258,39215.0,85.72657,2090.7,21.52737,2.421104,6004.07226,52.12,100.0,287.18,2.881773,62.037,89.697375,24.0,2152.737
20260116.0,7582.05,9.48,6.278977,991.0,15098.0,287.870503,17.94644,3.469668,21942.795212,273.98,33431.0,100.0,289.404517,3.981335,314.3835,34422.0,74.776832,1668.57,17.138499,2.186306,4838.352429,37.47,100.0,289.97,2.641999,45.2799,71.410412,24.0,1713.8499
20260117.0,6708.15,9.64,6.27645,986.0,15359.0,289.572947,15.905083,3.610624,19533.30645,252.68,29871.0,98.106061,291.187681,4.145136,290.0864,30857.0,67.550544,1175.16,12.15891,2.927894,3438.283128,35.6,91.666667,292.58,3.349889,40.731,55.267773,22.0,1215.891
20260123.0,7959.25,10.42,5.815381,1061.0,17918.0,287.675464,18.870487,3.651607,23013.521557,303.19342,36417.0,100.0,289.141836,4.140234,343.7642,37478.0,78.627028,1804.39,18.713754,3.1036,5208.371735,58.08,100.0,288.65,3.579474,66.9854,77.973975,24.0,1871.3754
20260124.0,7268.05,12.42,6.007546,1319.0,20674.0,288.682262,17.230038,3.595897,21098.643004,272.612717,33238.0,100.0,290.293036,4.130822,313.1666,34557.0,71.791824,1515.2,15.718212,3.098953,4395.14064,48.71,100.0,290.07,3.602267,56.6212,65.49255,24.0,1571.8212
20260125.0,6415.7,12.21,5.970368,1355.0,20451.0,289.724269,15.247261,3.799341,18698.529063,254.89,29256.0,100.0,291.449554,7.391715,495.895,30611.0,63.530256,1335.09,13.89069,3.367723,3874.831707,46.78,100.0,290.23,3.885984,53.979,57.877875,24.0,1389.069
20260126.0,7581.45,12.25,6.004608,1244.0,20401.0,288.170228,17.983512,3.657138,21968.26945,289.38,32396.0,100.0,289.763428,4.186858,331.2954,33640.0,74.931301,1718.13,17.833932,3.168679,4960.24131,56.51,100.0,288.7,3.659496,65.2632,74.30805,24.0,1783.3932
20260127.0,6679.4,12.28,6.014301,1353.0,20418.0,289.370392,15.874588,3.813986,19441.114226,266.4,30311.0,100.0,291.060787,4.372606,305.4186,31664.0,66.144116,1735.31,17.931618,2.790601,4969.060185,50.04,100.0,286.35,3.226245,57.8518,74.715075,24.0,1793.1618
20260128.0,6994.45,12.69,6.0541,1403.0,20961.0,289.263865,16.616998,3.78405,20349.160426,276.67,32111.0,100.0,290.93296,4.336045,317.029,33514.0,69.237491,1598.61,16.562394,3.020699,4607.19402,50.03,100.0,288.2,3.479533,57.6294,69.009975,24.0,1656.2394
20260129.0,6827.7,12.02,6.183446,1304.0,19439.0,287.069502,16.216338,3.772654,19710.200033,269.186004,31376.0,100.0,288.679937,4.30947,307.4888,32680.0,67.568076,1646.92,17.041428,2.897058,4708.379588,49.37,100.0,285.89,3.357864,57.2228,71.00595,24.0,1704.1428
20260130.0,7557.35,12.8,6.257333,1395.0,20456.0,285.598798,17.934868,3.676395,21709.007518,290.116896,34706.0,100.0,287.256876,4.232385,333.992,36101.0,74.728617,1823.46,18.897624,3.018369,5203.790148,57.04,100.0,285.38,3.508505,66.3024,78.7401,24.0,1889.7624
20260131.0,6281.05,15.57,7.489538,1392.0,20789.0,288.03934,14.958335,4.248318,18152.404136,279.610135,29900.0,100.0,289.002701,4.567496,300.6174,31292.0,62.326396,1290.19,13.413924,3.333104,3732.777708,44.71,100.0,289.32,3.817108,51.2024,55.89135,24.0,1341.3924
20260201.0,4973.45,11.44,5.845085,1339.0,19572.0,291.672099,11.90376,4.23682,14629.527539,221.91,23857.0,86.721591,294.152501,5.044243,264.2,25196.0,57.193372,919.04,9.679338,4.481711,2678.08256,43.38,100.0,291.4,5.051358,48.8938,40.330575,24.0,967.9338
20260202.0,5003.2,11.06,5.982906,1262.0,18486.0,289.756013,11.96819,4.230153,14613.101574,222.76,23768.0,86.363636,292.075103,4.99057,262.8036,25030.0,57.741268,797.71,8.455914,5.047355,2337.130758,42.68,100.0,292.98,5.662475,47.8814,35.232975,24.0,845.5914
20260203.0,4233.15,11.84,6.363539,1234.0,18606.0,289.838701,10.184574,4.659899,12383.0472,208.82,19672.0,86.363636,292.525594,5.535613,248.0626,20906.0,49.136103,716.09,7.68528,6.127298,2094.706468,47.09,100.0,292.52,6.823174,52.438,32.022,24.0,768.528
20260204.0,5485.95,11.69,6.074621,1273.0,19244.0,286.722501,13.06364,3.815343,15852.013804,219.305966,24849.0,86.363636,288.956586,4.559,262.0514,26122.0,63.026331,1306.4,13.644936,3.750842,3770.40104,51.18,100.0,288.61,4.257521,58.0936,56.8539,24.0,1364.4936
20260205.0,4847.65,11.85,6.260897,1273.0,18927.0,288.276008,11.573065,3.934985,14101.809322,200.375308,22340.0,86.363636,290.899907,4.801486,244.4988,23613.0,55.834965,1087.44,11.362518,3.786133,3160.209384,43.02,100.0,290.61,4.295861,48.8118,47.343825,24.0,1136.2518
20260421.0,7445.4,4.63,5.056241,551.0,9157.0,323.810437,17.661585,3.742071,24221.983025,290.8,34922.0,100.0,325.328163,4.191171,325.7,35473.0,73.589936,1478.88,15.350148,3.179122,4465.921824,48.8,100.0,301.98,3.656955,56.1348,63.95895,24.0,1535.0148
20260422.0,8101.7,6.26,6.321317,629.0,9903.0,1731.16999,19.211658,3.698157,140926.232342,312.61,32856.0,100.0,1739.464956,4.157395,351.43,33485.0,80.048576,2060.85,21.333618,2.982616,124015.152195,63.63,100.0,6017.67,3.398945,72.5118,88.890075,24.0,2133.3618
20260423.0,7743.6,7.25,7.301108,627.0,9930.0,254.827299,18.364022,3.664438,19835.952564,296.092832,28296.0,99.147727,256.159313,4.165378,336.5696,28923.0,77.174495,1900.12,19.687698,3.050636,5009.476368,60.06,100.0,263.64,3.486939,68.6498,82.032075,24.0,1968.7698
20260424.0,6582.85,4.72,6.35348,453.0,7429.0,264.241248,15.59154,3.432952,17505.368071,235.51,24429.0,86.363636,265.923849,4.043968,277.4274,24882.0,75.22234,1904.33,19.706652,2.948243,4831.666076,58.1,100.0,253.72,3.366132,66.3352,82.11105,24.0,1970.6652
20260425.0,6335.75,4.0,8.032129,324.0,4980.0,257.762286,15.022346,3.547896,16433.176736,234.51,23486.0,86.363636,259.372241,4.146586,274.0824,23810.0,72.476232,1732.69,17.98524,3.203182,4665.094556,57.61,100.0,269.24,3.660446,65.834,74.9385,24.0,1798.524
20260426.0,6294.75,2.82,6.086769,299.0,4633.0,272.330509,14.979063,3.927452,17243.797878,258.85,24963.0,86.363636,273.93936,4.491688,296.0376,25262.0,72.267408,1666.39,17.501346,4.296812,4300.452673,75.2,100.0,258.07,4.785038,83.7446,72.922275,24.0,1750.1346
20260427.0,6907.65,3.37,6.431298,338.0,5240.0,258.83248,16.424668,3.826328,17989.713789,276.523107,25813.0,86.363636,260.43175,4.416915,319.204,26151.0,79.24182,1936.55,20.296008,4.108197,4803.224965,83.38,100.0,248.03,4.584685,93.0508,84.5667,24.0,2029.6008
20260428.0,6703.1,2.76,5.751198,293.0,4799.0,284.374665,15.942865,3.933664,19163.78033,275.941087,26846.0,86.363636,285.894293,4.444291,311.7608,27139.0,76.917333,1833.6,19.250136,4.254515,4838.68704,81.9,100.0,263.89,4.748725,91.4136,80.2089,24.0,1925.0136
20260429.0,5656.15,2.949466,5.936928,303.0,4968.0,283.390776,13.477125,3.991399,16134.138622,236.687382,22842.0,86.363636,285.249483,4.616998,273.785,23145.0,65.021217,1373.3,14.443596,4.384642,3537.6208,63.33,100.0,257.6,4.9198,71.0596,60.18165,24.0,1444.3596
20260430.0,5825.8,2.75,6.073322,273.0,4528.0,275.919665,13.822063,3.681951,16162.772712,223.925508,23061.0,86.363636,277.43439,4.207825,255.9076,23334.0,66.68539,1451.99,15.069888,3.20374,3672.08271,48.28,100.0,252.9,3.649583,54.9988,62.7912,24.0,1506.9888
20260501.0,5132.65,2.1,6.334842,213.0,3315.0,283.862219,12.217329,3.973864,14652.981389,213.62,21927.0,86.363636,285.485692,4.519847,242.97,22140.0,58.943254,1250.63,13.032414,3.561121,3512.769544,46.41,100.0,280.88,4.036965,52.6114,54.301725,24.0,1303.2414
