date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#2_上网电量,可门_可门#2_利用小时,可门_可门#2_发电厂用电率,可门_可门#2_发电标煤量,可门_可门#2_发电用厂用电量,可门_可门#2_开机率,可门_可门#2_综合供电煤耗,可门_可门#2_综合厂用电率,可门_可门#2_综合厂用电量,可门_可门#2_负荷率,可门_可门#2_运行小时,可门_可门#2_发电量
20220625.0,2926.05,6.58,6.895106,597.0,9543.0,300.333147,12.9125,4.879961,8853.130401,151.23,15363.0,75.0,302.562513,5.580833,172.95,15960.0,71.736111,884.87,15.6,4.776709,2693.190332,44.71,100.0,304.36,5.462607,51.13,65.0,24.0,936.0
20220626.0,2934.15,6.65,7.048972,602.0,9434.0,300.303939,12.9625,4.910961,8883.651194,152.78,14735.0,75.0,302.767452,5.684667,176.85,15337.0,72.013889,988.95,17.416667,4.633493,3010.56159,48.42,100.0,304.42,5.363636,56.05,72.569444,24.0,1045.0
20220627.0,2872.5,6.67,7.23192,642.0,9223.0,300.289028,12.716667,5.12713,8694.928868,156.48,15210.0,75.0,302.695522,5.881389,179.5,15852.0,70.648148,844.03,14.933333,5.055804,2568.38329,45.3,100.0,304.3,5.800223,51.97,62.222222,24.0,896.0
20220628.0,2662.2,7.17,7.496863,666.0,9564.0,300.209395,11.825,5.205074,8076.473324,147.72,14225.0,75.0,303.375904,6.194503,175.8,14891.0,65.694444,861.06,15.25,4.953005,2627.438484,45.32,100.0,305.14,5.895082,53.94,63.541667,24.0,915.0
20220629.0,3281.55,5.7,7.306756,537.0,7801.0,301.662336,14.6125,5.794126,9966.320242,203.2,17387.0,76.90625,303.707706,6.428571,225.45,17924.0,79.16836,1192.42,20.916667,4.494024,3621.737266,56.4,100.0,303.73,4.986454,62.58,87.152778,24.0,1255.0
20220630.0,3330.0,7.18,7.428098,662.0,9666.0,300.345503,14.816667,5.465973,10096.50453,194.37,17423.0,100.0,303.198334,6.355456,226.0,18085.0,61.736111,1022.57,18.083333,4.948387,3107.999258,53.69,100.0,303.94,5.753917,62.43,75.347222,24.0,1085.0
20220701.0,2277.0,7.97,7.801488,363.0,10216.0,300.296305,10.191667,5.895748,6912.190325,144.21,12096.0,75.520833,303.565671,6.90924,169.0,12459.0,56.229885,571.49,10.4,7.18109,1748.245059,44.81,100.0,305.91,8.415064,52.51,43.333333,24.0,624.0
20220702.0,2651.25,7.57,7.246099,737.0,10447.0,300.499905,11.825,5.361522,8070.946641,152.16,14289.0,75.0,304.42043,6.580338,186.75,15026.0,65.694444,739.08,13.3,6.016291,2262.32388,48.01,100.0,306.1,7.383459,58.92,55.416667,24.0,798.0
20220703.0,2429.55,7.12,7.179591,650.0,9917.0,300.482138,10.8125,5.419653,7374.913414,140.64,12472.0,75.0,303.550592,6.375723,165.45,13122.0,60.069444,620.64,11.2,6.497024,1898.351568,43.66,100.0,305.87,7.642857,51.36,46.666667,24.0,672.0
20220704.0,2433.45,7.1,7.025529,662.0,10106.0,303.836812,10.845833,5.467153,7476.48204,142.31,12445.0,75.0,307.237956,6.513638,169.55,13107.0,60.25463,584.08,10.483333,7.141494,1788.45296,44.92,100.0,306.2,7.141494,44.92,43.680556,24.0,629.0
20220705.0,2299.5,6.89,7.087748,637.0,9721.0,300.470053,10.258333,5.569456,6985.568157,137.12,11785.0,75.0,303.786395,6.600325,162.5,12422.0,56.990741,564.44,10.283333,7.188006,1727.920172,44.35,100.0,306.13,8.518639,52.56,42.847222,24.0,617.0
20220706.0,2549.1,7.09,7.204552,647.0,9841.0,301.304913,11.3375,5.408673,7755.076239,147.17,13056.0,75.0,304.228011,6.31753,171.9,13703.0,62.986111,722.88,12.983333,6.166881,2209.410432,48.04,100.0,305.64,7.204108,56.12,54.097222,24.0,779.0
20220707.0,2977.95,7.3,7.344064,666.0,9940.0,300.892221,13.2125,5.208767,9044.30865,165.17,15332.0,75.0,303.709218,6.087985,193.05,15998.0,73.402778,969.37,17.183333,5.114452,2952.216335,52.73,100.0,304.55,5.977692,61.63,71.597222,24.0,1031.0
20220708.0,3457.2,7.07,7.226822,674.0,9783.0,300.922503,15.304167,5.136673,10485.13305,188.67,17991.0,75.0,303.28396,5.875306,215.8,18665.0,85.023148,1116.94,19.766667,5.091062,3395.274212,60.38,100.0,303.98,5.822934,69.06,82.361111,24.0,1186.0
20220709.0,3370.35,6.94,7.282267,649.0,9530.0,300.92725,14.941667,5.196319,10230.50334,186.34,17413.0,75.0,303.544241,6.013664,215.65,18062.0,83.009259,1137.49,20.166667,5.177686,3459.334588,62.65,100.0,304.12,5.992562,72.51,84.027778,24.0,1210.0
20220710.0,3431.4,7.24,7.298387,667.0,9920.0,300.904349,15.229167,5.209576,10425.10197,190.41,17490.0,75.0,303.814827,6.117647,223.6,18157.0,84.606481,1088.38,19.35,5.326443,3314.1171,61.84,100.0,304.5,6.254953,72.62,80.625,24.0,1161.0
20220711.0,3609.3,7.31,7.293953,682.0,10022.0,300.926725,16.05,5.201454,10988.76065,200.36,18637.0,75.0,304.456838,6.300623,242.7,19319.0,89.166667,1173.32,20.883333,5.2498,3579.564656,65.78,100.0,305.08,6.359138,79.68,87.013889,24.0,1253.0
20220712.0,4179.0,7.25,7.235529,675.0,10020.0,301.00838,18.566667,5.629488,12657.8539,250.85,21735.0,93.052083,302.891934,6.216338,277.0,22410.0,83.137431,1265.06,22.35,5.128262,3839.330594,68.77,100.0,303.49,5.662938,75.94,93.125,24.0,1341.0
20220713.0,4480.95,7.66,7.528256,686.0,10175.0,301.013617,19.8375,5.346566,13565.02816,254.55,23082.0,100.0,302.726613,5.882168,280.05,23768.0,82.65625,1131.27,20.016667,5.805995,3438.155784,69.73,100.0,303.92,5.805995,69.73,83.402778,24.0,1201.0
20220714.0,4726.2,7.47,7.246799,681.0,10308.0,301.056196,20.904167,5.256129,14310.10416,263.7,24233.0,100.0,302.78245,5.796293,290.8,24914.0,87.100694,1158.59,20.5,5.264228,3521.302587,64.75,100.0,303.93,5.805691,71.41,85.416667,24.0,1230.0
20220715.0,4344.6,7.59,7.151607,722.0,10613.0,300.996058,19.220833,5.26512,13153.88891,242.88,22717.0,100.0,302.764096,5.818339,268.4,23439.0,80.086806,1123.17,19.8,4.938552,3405.339123,58.67,100.0,303.19,5.457071,64.83,82.5,24.0,1188.0
20220716.0,3945.0,8.27,7.818852,718.0,10577.0,300.897671,17.4875,5.394091,11947.47302,226.39,20548.0,100.0,302.851027,6.004289,252.0,21266.0,72.864583,1061.62,18.783333,5.21118,3229.023392,58.73,100.0,304.16,5.801242,65.38,78.263889,24.0,1127.0
20220717.0,3622.95,8.54,7.914736,744.0,10790.0,300.810479,16.104167,5.571022,10978.61988,215.32,19128.0,100.0,303.029848,6.262613,242.05,19872.0,67.100694,887.6,15.783333,5.579725,2702.2982,52.84,100.0,304.45,6.272439,59.4,65.763889,24.0,947.0
20220718.0,3817.65,8.55,7.966828,720.0,10732.0,300.862293,16.9625,5.615574,11560.30264,228.61,19652.0,100.0,302.812008,6.223287,253.35,20372.0,70.677083,981.75,17.433333,5.543021,2986.385325,57.98,100.0,304.19,6.142447,64.25,72.638889,24.0,1046.0
20220719.0,3422.1,8.38,7.739909,725.0,10827.0,291.954001,15.270833,5.897135,10069.11396,216.13,18175.0,100.0,294.237864,6.627558,242.9,18900.0,63.628472,802.78,16.1,5.822981,2444.545378,56.25,100.0,304.51,16.89648,163.22,67.083333,24.0,966.0
20220720.0,3882.75,8.23,7.546997,765.0,10905.0,300.905628,17.220833,5.442294,11759.60258,224.93,20678.0,100.0,302.867879,6.054924,250.25,21443.0,71.753472,964.26,17.133333,5.572957,2932.603938,57.29,100.0,304.13,6.200389,63.74,71.388889,24.0,1028.0
20220721.0,4220.25,8.15,7.519144,745.0,10839.0,301.720732,18.691667,5.33103,12813.62689,239.15,21922.0,100.0,303.622461,5.923986,265.75,22667.0,77.881944,1067.31,18.9,5.291887,3250.172412,60.01,100.0,304.52,5.880952,66.69,78.75,24.0,1134.0
20220722.0,4573.35,7.94,7.492687,696.0,10597.0,301.124399,20.233333,5.287479,13849.43382,256.76,22806.0,100.0,302.829082,5.820634,282.65,23502.0,84.305556,1161.32,20.55,5.280616,3528.438556,65.11,100.0,303.83,5.813463,71.68,85.625,24.0,1233.0
20220723.0,4501.5,8.09,7.489354,716.0,10802.0,301.269106,19.9375,5.334378,13646.73735,255.25,22559.0,100.0,303.159777,5.924765,283.5,23275.0,83.072917,1025.87,18.216667,5.529735,3126.133651,60.44,100.0,304.73,6.141812,67.13,75.902778,24.0,1093.0
20220724.0,4866.15,7.75,7.231501,729.0,10717.0,301.055487,21.504167,5.107731,14743.86133,263.61,25065.0,100.0,302.988221,5.71304,294.85,25794.0,89.600694,1197.56,21.166667,5.099213,3642.258984,64.76,100.0,304.14,5.703937,72.44,88.194444,24.0,1270.0
20220725.0,5295.0,7.55,7.06598,699.0,10685.0,300.909366,23.3625,4.996076,16029.05076,280.13,26156.0,100.0,302.720505,5.564473,312.0,26855.0,97.34375,1301.72,22.966667,4.970247,3957.098628,68.49,100.0,303.99,5.535559,76.28,95.694444,24.0,1378.0
20220726.0,5231.25,7.65,7.052641,717.0,10847.0,300.981909,23.095833,5.042757,15842.12258,279.52,25538.0,100.0,302.836274,5.624211,311.75,26255.0,96.232639,1255.67,22.166667,5.011278,3815.478862,66.65,100.0,303.86,5.588722,74.33,92.361111,24.0,1330.0
20220727.0,5199.75,7.51,7.035788,700.0,10674.0,301.039901,22.954167,5.042839,15747.96919,277.81,25623.0,100.0,302.860122,5.613541,309.25,26323.0,95.642361,1225.39,21.616667,4.959907,3723.347515,64.33,100.0,303.85,5.521203,71.61,90.069444,24.0,1297.0
20220728.0,5286.15,7.2,6.979449,675.0,10316.0,300.924811,23.316667,4.973374,16002.24857,278.31,25995.0,100.0,302.720289,5.536991,309.85,26670.0,97.152778,1304.03,22.933333,4.698401,3959.295886,64.65,100.0,303.62,5.230378,71.97,95.555556,24.0,1376.0
20220729.0,5226.9,7.28,7.085848,663.0,10274.0,301.013353,23.070833,5.037565,15827.49281,278.93,25445.0,100.0,302.80841,5.600506,310.1,26108.0,96.128472,1327.31,23.35,4.730906,4029.049505,66.28,100.0,303.55,5.259814,73.69,97.291667,24.0,1401.0
20220730.0,4910.25,7.76,7.218605,721.0,10750.0,301.051441,21.708333,5.13762,14878.95568,267.67,25007.0,100.0,303.018292,5.753359,299.75,25728.0,90.451389,1291.43,22.75,4.812454,3921.685481,65.69,100.0,303.67,5.389744,73.57,94.791667,24.0,1365.0
20220731.0,5101.65,7.17,7.24462,645.0,9897.0,301.105512,22.558333,5.188955,15455.95669,280.93,25211.0,100.0,302.959958,5.769302,312.35,25856.0,93.993056,1319.86,23.283333,4.966356,4006.830988,69.38,100.0,303.58,5.521832,77.14,97.013889,24.0,1397.0
20220801.0,4734.75,6.99,7.611063,636.0,9184.0,301.970172,20.970833,5.343334,14386.07035,268.93,24624.0,100.0,303.840126,5.925889,298.25,25260.0,87.378472,1257.77,22.216667,5.088522,3827.897218,67.83,100.0,304.34,5.643661,75.23,92.569444,24.0,1333.0
20220802.0,4454.4,7.54,7.629262,687.0,9883.0,301.919841,19.745833,5.371386,13539.44432,254.55,23241.0,100.0,303.956634,6.005486,284.6,23928.0,82.274306,1156.08,20.416667,5.031837,3518.298264,61.64,100.0,304.33,5.626122,68.92,85.069444,24.0,1225.0
20220803.0,4211.4,7.36,7.544075,657.0,9756.0,301.890056,18.695833,5.447069,12807.95734,244.41,21680.0,100.0,304.125881,6.142189,275.6,22337.0,77.899306,1098.93,19.416667,5.029185,3347.230887,58.59,100.0,304.59,5.671245,66.07,80.902778,24.0,1165.0
20220804.0,4515.9,6.99,7.327044,637.0,9540.0,301.965787,20.008333,5.338192,13726.33798,256.34,23142.0,100.0,303.955756,5.957934,286.1,23779.0,83.368056,1077.79,19.016667,4.96319,3275.727147,56.63,100.0,303.93,5.539877,63.21,79.236111,24.0,1141.0
20220805.0,4553.55,7.0,7.567568,618.0,9250.0,301.978682,20.191667,5.428601,13839.47159,263.07,23140.0,100.0,303.927081,6.034874,292.45,23758.0,84.131944,1148.91,20.3,5.102627,3495.328893,62.15,100.0,304.23,5.672414,69.09,84.583333,24.0,1218.0
20220806.0,4652.85,7.03,7.473158,628.0,9407.0,301.970598,20.633333,5.436389,14140.64895,269.21,23869.0,100.0,303.913708,6.040994,299.15,24497.0,85.972222,1190.47,21.016667,5.033307,3618.671659,63.47,100.0,303.97,5.59318,70.53,87.569444,24.0,1261.0
20220807.0,4429.35,7.29,7.608809,613.0,9581.0,301.934366,19.666667,5.51928,13464.73286,260.51,21726.0,100.0,303.988912,6.157839,290.65,22339.0,81.944444,1115.33,19.716667,5.126796,3391.830063,60.65,100.0,304.11,5.720203,67.67,82.152778,24.0,1183.0
20220808.0,4848.3,7.18,7.117367,660.0,10088.0,301.966827,21.454167,5.225481,14735.79997,269.06,24596.0,100.0,303.937462,5.839969,300.7,25256.0,89.392361,1224.54,21.566667,4.802937,3722.6016,62.15,100.0,304.0,5.367852,69.46,89.861111,24.0,1294.0
20220809.0,4899.45,7.29,7.144957,697.0,10203.0,301.960907,21.679167,5.225447,14890.0547,271.88,25883.0,100.0,303.91278,5.834134,303.55,26580.0,90.329861,1227.88,21.633333,4.838213,3732.877988,62.8,100.0,304.01,5.402157,70.12,90.138889,24.0,1298.0
20220810.0,4942.35,6.76,6.81864,667.0,9914.0,301.95714,21.8625,5.076996,15039.30749,266.39,25793.0,100.0,304.294667,5.806175,304.65,26460.0,91.09375,1338.08,23.566667,4.695191,4071.1084,66.39,100.0,304.25,5.369165,75.92,98.194444,24.0,1414.0
20220811.0,5241.45,5.52,6.799704,533.0,8118.0,301.947721,23.15,5.024838,15933.23773,279.18,26575.0,100.0,303.985304,5.661447,314.55,27108.0,96.458333,1325.62,23.35,4.775874,4029.354552,66.91,100.0,303.96,5.380443,75.38,97.291667,24.0,1401.0
20220812.0,5329.8,5.5,7.035047,524.0,7818.0,301.971067,23.5375,4.993096,16206.60598,282.06,26987.0,100.0,304.075312,5.650558,319.2,27511.0,98.072917,1342.76,23.666667,4.806338,4087.36144,68.25,100.0,304.4,5.439437,77.24,98.611111,24.0,1420.0
20220813.0,5254.35,5.75,6.787864,600.0,8471.0,301.948554,23.208333,4.991203,15979.08727,278.01,28636.0,100.0,304.111589,5.666966,315.65,29236.0,96.701389,1293.692,22.816667,4.849525,3936.834125,66.39,100.0,304.31,5.50095,75.308,95.069444,24.0,1369.0
20220814.0,5157.9,6.28,6.700096,641.0,9373.0,301.918934,22.766667,4.926611,15684.11496,269.19,27146.0,100.0,304.07947,5.602123,306.1,27787.0,94.861111,1299.82,22.9,4.747453,3954.70235,65.23,100.0,304.25,5.398836,74.18,95.416667,24.0,1374.0
20220815.0,5106.45,6.58,6.625717,676.0,9931.0,301.909168,22.525,4.855901,15528.66788,262.51,26785.0,100.0,304.099088,5.541065,299.55,27461.0,93.854167,1276.88,22.483333,4.684952,3887.205784,63.2,100.0,304.43,5.346182,72.12,93.680556,24.0,1349.0
20220816.0,4936.35,7.31,7.075791,679.0,10331.0,301.940809,21.804167,5.084464,14997.18864,266.07,24683.0,100.0,303.811291,5.668832,296.65,25362.0,90.850694,1235.0,21.766667,4.875957,3758.4755,63.68,100.0,304.33,5.436447,71.0,90.694444,24.0,1306.0
20220817.0,5143.65,6.91,6.618774,704.0,10440.0,301.889211,22.704167,4.732061,15671.52176,257.85,26337.0,100.0,304.677063,5.603781,305.35,27041.0,94.600694,1314.47,23.133333,4.473343,4009.527841,62.09,100.0,305.03,5.29755,73.53,96.388889,24.0,1388.0
20220818.0,5373.0,6.21,6.356843,649.0,9769.0,301.935154,23.691667,4.696096,16361.80559,267.02,27653.0,100.0,304.518995,5.504749,313.0,28302.0,98.715278,1346.57,23.666667,0.310563,4100.709621,4.41,100.0,304.53,5.171127,73.43,98.611111,24.0,1420.0
20220819.0,5287.65,6.7,6.594488,659.0,10160.0,301.90397,23.358333,4.854085,16103.19548,272.12,26421.0,100.0,304.543521,5.678737,318.35,27080.0,97.326389,1347.15,23.716667,4.556571,4103.014755,64.84,100.0,304.57,5.330288,75.85,98.819444,24.0,1423.0
20220820.0,4710.75,6.1,6.884876,583.0,8860.0,302.024932,20.870833,5.062288,14362.58424,253.57,23816.0,100.0,304.889545,5.954282,298.25,24399.0,86.961806,1131.77,20.0,4.834167,3449.861314,58.01,100.0,304.82,5.685833,68.23,83.333333,24.0,1200.0
20220821.0,4558.65,6.07,6.818692,589.0,8902.0,302.035212,20.191667,5.039208,13899.0564,244.2,23233.0,100.0,304.894133,5.929633,287.35,23822.0,84.131944,1159.84,20.466667,4.717427,3535.19232,57.93,100.0,304.8,5.550489,68.16,85.277778,24.0,1228.0
20220822.0,5325.9,5.57,6.590936,553.0,8451.0,301.95297,23.529167,4.874624,16220.09828,275.27,26668.0,100.0,304.551311,5.686205,321.1,27221.0,98.038194,1353.86,23.85,4.621244,4122.5037,66.13,100.0,304.5,5.390636,77.14,99.375,24.0,1431.0
20220823.0,5410.5,6.47,6.629098,657.0,9760.0,301.918361,23.908333,4.885674,16477.67765,280.34,28055.0,100.0,304.549998,5.707564,327.5,28712.0,99.618056,1356.76,23.916667,4.667596,4132.419608,66.98,100.0,304.58,5.452265,78.24,99.652778,24.0,1435.0
20220824.0,4180.2,7.24,6.932874,681.0,10443.0,301.897703,18.579167,5.20924,12760.37059,232.28,21206.0,100.0,305.257418,6.252523,278.8,21887.0,77.413194,1078.55,19.1,4.904014,3290.44034,56.2,100.0,305.08,5.885689,67.45,79.583333,24.0,1146.0
20220825.0,5302.05,5.19,6.64788,511.0,7807.0,301.974455,23.416667,4.880071,16142.76921,274.26,26693.0,100.0,304.462787,5.657473,317.95,27204.0,97.569444,1359.8,23.95,4.63396,4140.86296,66.59,100.0,304.52,5.372303,77.2,99.791667,24.0,1437.0
20220826.0,5112.15,5.39,6.495541,532.0,8298.0,301.983272,22.583333,4.83524,15576.08578,262.07,25046.0,100.0,304.687573,5.679889,307.85,25578.0,94.097222,1311.43,23.083333,4.522022,3995.664924,62.63,100.0,304.68,5.311913,73.57,96.180556,24.0,1385.0
20220827.0,5374.05,5.28,6.326384,528.0,8346.0,301.985774,23.6875,4.676165,16365.09226,265.84,26015.0,100.0,304.520655,5.469657,310.95,26543.0,98.697917,1361.96,23.916667,4.35122,4149.755924,62.44,100.0,304.69,5.089895,73.04,99.652778,24.0,1435.0
20220828.0,5236.95,5.28,6.31126,519.0,8366.0,301.977546,23.091667,4.698304,15949.30649,260.38,24923.0,100.0,304.553347,5.504331,305.05,25442.0,96.215278,1367.73,24.0,4.284028,4165.832034,61.69,100.0,304.58,5.01875,72.27,100.0,24.0,1440.0
20220829.0,5385.3,5.05,6.160791,519.0,8197.0,301.998263,23.708333,4.588225,16395.27432,261.07,26251.0,100.0,304.444958,5.355009,304.7,26770.0,98.784722,1343.23,23.566667,4.288543,4090.941288,60.64,100.0,304.56,5.00495,70.77,98.194444,24.0,1414.0
20220830.0,5422.5,5.03,6.08296,526.0,8269.0,301.995247,23.866667,4.547137,16511.71091,260.46,26495.0,100.0,304.503659,5.33345,305.5,27021.0,99.444444,1364.81,23.933333,4.226323,4157.347741,60.69,100.0,304.61,4.957521,71.19,99.722222,24.0,1436.0
20220831.0,5373.6,5.82,6.171792,615.0,9430.0,301.953327,23.670833,4.599014,16365.05506,261.27,26877.0,100.0,304.545464,5.411019,307.4,27492.0,98.628472,1357.46,23.816667,4.254724,4134.958906,60.8,100.0,304.61,5.006298,71.54,99.236111,24.0,1429.0
20220901.0,3970.05,7.18,6.950629,669.0,10330.0,301.886356,17.6375,5.193716,12115.1523,219.85,19963.0,100.0,305.163721,6.211906,262.95,20632.0,73.489583,974.41,17.233333,4.818182,2972.827469,49.82,100.0,305.09,5.763056,59.59,71.805556,24.0,1034.0
20220902.0,3843.6,6.81,6.885743,666.0,9890.0,301.894778,17.083333,5.20122,11733.8953,213.25,19839.0,100.0,305.283986,6.253659,256.4,20505.0,71.180556,951.99,16.85,4.854599,2904.997485,49.08,100.0,305.15,5.836795,59.01,70.208333,24.0,1011.0
20220903.0,4617.6,5.98,6.414244,624.0,9323.0,302.040459,20.404167,4.807025,14079.91802,235.4,23501.0,100.0,304.91853,5.705534,279.4,24125.0,85.017361,1244.4,21.9,4.462709,3797.03772,58.64,100.0,305.13,5.296804,69.6,91.25,24.0,1314.0
20220904.0,5053.5,4.92,6.242863,522.0,7881.0,302.044,22.279167,4.671405,15395.84718,249.78,25076.0,100.0,304.657112,5.489059,293.5,25598.0,92.829861,1290.02,22.666667,4.379412,3932.62597,59.56,100.0,304.85,5.145588,69.98,94.444444,24.0,1360.0
20220905.0,5434.65,4.12,6.084773,420.0,6771.0,302.051141,23.920833,4.561575,16549.74449,261.88,25790.0,100.0,304.522729,5.336178,306.35,26210.0,99.670139,1367.51,24.0,4.303472,4166.80297,61.97,100.0,304.7,5.034028,72.49,100.0,24.0,1440.0
20220906.0,5115.75,4.16,6.257521,396.0,6648.0,302.06625,22.5375,4.637641,15581.03026,250.85,23509.0,100.0,304.569814,5.42152,293.25,23905.0,93.90625,1312.09,23.05,4.386117,3998.987902,60.66,100.0,304.78,5.12726,70.91,96.041667,24.0,1383.0
20220907.0,4025.1,4.06,6.63182,371.0,6122.0,302.12909,17.816667,4.909495,12284.78031,209.93,18697.0,100.0,305.20435,5.867633,250.9,19068.0,74.236111,873.48,15.45,4.830636,2664.026652,44.78,100.0,304.99,5.773463,53.52,64.375,24.0,927.0
20220908.0,4182.6,4.09,6.824629,410.0,5993.0,302.142822,18.508333,4.884737,12765.59465,216.98,21598.0,100.0,305.207159,5.839712,259.4,22008.0,77.118056,1064.92,18.816667,4.747564,3251.626728,53.6,100.0,305.34,5.675819,64.08,78.402778,24.0,1129.0
20220909.0,3815.25,4.22,7.062762,413.0,5975.0,302.091137,16.904167,5.002465,11642.74345,202.95,19835.0,96.75,305.163317,5.958837,241.75,20248.0,72.800029,946.75,16.766667,5.889662,2888.15555,59.25,100.0,305.06,5.889662,59.25,69.861111,24.0,1006.0
20220910.0,2487.75,4.56,7.318247,431.0,6231.0,300.612207,11.1125,5.307087,7591.841046,141.54,12916.0,75.0,305.16897,6.721035,179.25,13347.0,61.736111,899.86,16.0,4.946875,2753.751572,47.49,100.0,306.02,6.264583,60.14,66.666667,24.0,960.0
20220911.0,2815.95,4.64,7.180439,459.0,6462.0,300.647766,12.516667,5.038282,8576.428485,151.35,14784.0,75.0,304.566078,6.259987,188.05,15243.0,69.537037,914.4,16.216667,4.847893,2793.12624,47.17,100.0,305.46,6.02261,58.6,67.569444,24.0,973.0
20220912.0,2766.6,4.4,6.791171,447.0,6479.0,300.657215,12.3,5.064024,8425.948524,149.49,14415.0,75.0,304.559695,6.280488,185.4,14862.0,68.333333,1112.27,19.65,4.563189,3397.095034,53.8,100.0,305.42,5.659881,66.73,81.875,24.0,1179.0
20220913.0,3721.65,4.46,6.744292,456.0,6613.0,300.487569,16.483333,4.876138,11307.64771,192.9,19333.0,75.0,303.834259,5.923913,234.35,19789.0,91.574074,1266.68,22.383333,4.677587,3862.74066,62.82,100.0,304.95,5.6828,76.32,93.263889,24.0,1343.0
20220914.0,3350.4,2.25,6.925208,214.0,3249.0,300.739964,14.875,5.155742,10182.87475,184.06,16616.0,75.0,303.93012,6.151261,219.6,16830.0,82.638889,1099.04,19.466667,4.94863,3351.742288,57.8,100.0,304.97,5.90411,68.96,81.111111,24.0,1168.0
20220915.0,3564.75,2.67,6.695085,269.0,3988.0,300.664029,15.791667,4.989182,10826.6411,189.09,18237.0,75.0,303.713896,5.943272,225.25,18506.0,87.731481,1206.04,21.316667,4.788116,3674.20086,61.24,100.0,304.65,5.704457,72.96,88.819444,24.0,1279.0
20220916.0,3854.55,3.33,6.553828,337.0,5081.0,300.574926,17.05,4.860704,11701.68243,198.9,19411.0,75.0,303.581026,5.802786,237.45,19748.0,94.722222,1305.41,23.033333,4.642547,3975.887237,64.16,100.0,304.57,5.541968,76.59,95.972222,24.0,1382.0
20220917.0,3791.4,6.75,6.780512,644.0,9955.0,300.30132,16.783333,4.816783,11513.49254,194.02,18489.0,75.0,303.673908,5.873883,236.6,19133.0,93.240741,1277.78,22.566667,4.615953,3897.86789,62.5,100.0,305.05,5.629247,76.22,94.027778,24.0,1354.0
20220918.0,3680.7,6.89,6.836674,677.0,10078.0,300.287591,16.325,4.860388,11193.43017,190.43,18725.0,75.0,304.111451,6.056662,237.3,19402.0,90.694444,1237.96,21.933333,4.759119,3781.596412,62.63,100.0,305.47,5.930091,78.04,91.388889,24.0,1316.0
20220919.0,3961.95,6.82,6.749802,647.0,10104.0,300.189043,17.6125,5.255737,12022.09087,222.16,19455.0,83.072917,303.438733,6.270405,265.05,20102.0,88.338558,1292.72,22.8,4.612573,3931.420064,63.1,100.0,304.12,5.502924,75.28,95.0,24.0,1368.0
20220920.0,3716.55,8.04,7.363312,610.0,10919.0,300.312545,16.520833,5.137201,11295.68577,203.69,16690.0,100.0,303.929337,6.266078,248.45,17300.0,68.836806,940.85,16.7,5.002994,2861.50119,50.13,100.0,304.14,6.102794,61.15,69.583333,24.0,1002.0
20220921.0,3619.2,7.56,7.171995,653.0,10541.0,300.339656,16.1,5.224896,10998.76858,201.89,17097.0,100.0,303.900547,6.335404,244.8,17750.0,67.083333,918.89,16.316667,5.064351,2792.414821,49.58,100.0,303.89,6.139939,60.11,67.986111,24.0,979.0
20220922.0,4632.6,7.33,6.782641,734.0,10807.0,300.476875,20.479167,4.838861,14053.81427,237.83,23571.0,100.0,303.367747,5.745677,282.4,24305.0,85.329861,1182.25,20.916667,4.881275,3592.030175,61.26,100.0,303.83,5.796813,72.75,87.152778,24.0,1255.0
