date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#4_上网电量,可门_可门#4_利用小时,可门_可门#4_发电厂用电率,可门_可门#4_发电标煤量,可门_可门#4_发电用厂用电量,可门_可门#4_开机率,可门_可门#4_综合供电煤耗,可门_可门#4_综合厂用电率,可门_可门#4_综合厂用电量,可门_可门#4_负荷率,可门_可门#4_运行小时,可门_可门#4_发电量
20230308.0,3210.3,4.56,5.748865,546.0,7932.0,295.416603,14.058333,4.068168,9561.86735,137.26,16702.0,75.0,297.849651,4.851808,163.7,17248.0,78.101852,1155.83,20.25,4.083128,3505.516807,49.61,100.0,303.29,4.869959,59.17,84.375,24.0,1215.0
20230309.0,3130.35,4.52,5.95913,515.0,7585.0,295.668872,13.675,4.237965,9292.606548,139.09,15973.0,75.0,296.855193,4.620658,151.65,16488.0,75.972222,1086.26,18.983333,4.246708,3291.585052,48.37,100.0,303.02,4.630378,52.74,79.097222,24.0,1139.0
20230310.0,3018.45,4.73,6.23846,533.0,7582.0,295.805365,13.3,4.343672,9031.973109,138.65,16132.0,75.0,299.225533,5.43703,173.55,16665.0,73.888889,1106.41,19.516667,4.40649,3370.678065,51.6,100.0,304.65,5.515798,64.59,81.319444,24.0,1171.0
20230311.0,2852.55,4.66,6.304113,502.0,7392.0,295.842191,12.554167,4.493528,8513.184473,135.39,14768.0,75.0,298.441201,5.325257,160.45,15270.0,69.74537,1077.97,18.966667,4.450791,3275.519642,50.65,100.0,303.86,5.275044,60.03,79.027778,24.0,1138.0
20230312.0,2466.45,4.91,6.621713,495.0,7415.0,295.890338,10.929167,4.778117,7390.364196,125.33,12776.0,75.0,299.635679,5.968357,156.55,13271.0,60.717593,953.29,16.866667,4.644269,2911.157002,47.0,100.0,305.38,5.801383,58.71,70.277778,24.0,1012.0
20230313.0,2759.4,4.82,6.452477,501.0,7470.0,297.435452,12.2625,5.74244,8250.859446,169.0,14391.0,84.895833,299.009185,6.238532,183.6,14892.0,60.184049,1045.34,18.316667,4.494995,3165.81219,49.4,100.0,302.85,4.882621,53.66,76.319444,24.0,1099.0
20230314.0,4185.3,4.47,6.14771,483.0,7271.0,296.970613,18.366667,4.475499,12504.601,197.28,21246.0,100.0,298.774305,5.052178,222.7,21729.0,76.527778,1048.8,18.45,4.65673,3181.11528,51.55,100.0,303.31,5.257453,58.2,76.875,24.0,1107.0
20230315.0,4200.3,4.82,6.430954,510.0,7495.0,296.923833,18.433333,4.561483,12536.71808,201.8,21327.0,100.0,298.471968,5.05651,223.7,21837.0,76.805556,1019.63,17.933333,4.725836,3094.271161,50.85,100.0,303.47,5.238848,56.37,74.722222,24.0,1076.0
20230316.0,3138.3,4.82,6.545356,498.0,7364.0,297.643892,13.870833,4.971163,9415.994295,165.49,16345.0,100.0,300.034869,5.728447,190.7,16843.0,57.795139,866.25,15.316667,4.981502,2632.100625,45.78,100.0,303.85,5.739935,52.75,63.819444,24.0,919.0
20230317.0,4373.7,4.01,6.245133,433.0,6421.0,296.800181,19.179167,4.472735,13050.66013,205.88,22311.0,100.0,298.389467,4.981534,229.3,22744.0,79.913194,1161.45,20.383333,4.519215,3512.108655,55.27,100.0,302.39,5.032706,61.55,84.930556,24.0,1223.0
20230318.0,3219.6,4.81,6.573732,467.0,7317.0,297.631069,14.2125,4.948695,9649.794531,168.8,15980.0,100.0,299.720292,5.611258,191.4,16447.0,59.21875,798.07,14.116667,5.094451,2432.437553,43.15,100.0,304.79,5.77686,48.93,58.819444,24.0,847.0
20230319.0,3236.4,4.79,6.357844,487.0,7534.0,297.615465,14.291667,4.941108,9703.811749,169.48,16310.0,100.0,299.833511,5.644315,193.6,16797.0,59.548611,767.24,13.6,5.231618,2342.997512,42.69,100.0,305.38,5.97549,48.76,56.666667,24.0,816.0
20230320.0,3481.35,4.59,6.18515,492.0,7421.0,297.57807,15.320833,4.704922,10427.13556,173.0,17848.0,100.0,299.514141,5.320914,195.65,18340.0,63.836806,817.07,14.433333,4.995381,2491.083016,43.26,100.0,304.88,5.650115,48.93,60.138889,24.0,866.0
20230321.0,3812.55,4.66,6.307526,500.0,7388.0,296.067879,16.7375,4.497635,11358.14088,180.67,19512.0,100.0,297.914542,5.089619,204.45,20012.0,69.739583,931.58,16.4,4.708333,2826.134246,46.33,100.0,303.37,5.327236,52.42,68.333333,24.0,984.0
20230322.0,3584.7,4.81,6.504395,511.0,7395.0,296.042514,15.758333,4.61211,10679.94092,174.43,18823.0,100.0,297.931233,5.216816,197.3,19334.0,65.659722,888.43,15.65,4.761448,2695.674306,44.71,100.0,303.42,5.385517,50.57,65.208333,24.0,939.0
20230323.0,4226.1,4.7,6.180957,509.0,7604.0,295.896008,18.529167,4.393973,12580.31469,195.4,21448.0,100.0,297.681425,4.967394,220.9,21957.0,77.204861,1034.9,18.216667,4.701738,3144.0262,51.39,100.0,303.8,5.315645,58.1,75.902778,24.0,1093.0
20230324.0,3366.75,4.51,6.276092,475.0,7186.0,296.120399,14.808333,4.653067,10034.42466,165.37,17105.0,100.0,298.04484,5.268711,187.25,17580.0,61.701389,790.22,13.983333,5.134684,2407.80034,43.08,100.0,304.7,5.814064,48.78,58.263889,24.0,839.0
20230325.0,3410.55,4.75,6.266491,504.0,7580.0,296.104095,14.995833,4.558766,10170.96837,164.07,17345.0,100.0,298.220767,5.236177,188.45,17849.0,62.482639,1025.73,18.016667,4.451434,3108.372192,48.12,100.0,303.04,5.112858,55.27,75.069444,24.0,1081.0
20230326.0,3068.55,4.67,6.279414,525.0,7437.0,296.21877,13.525,4.759088,9157.662509,154.48,16753.0,100.0,298.436151,5.466728,177.45,17278.0,56.354167,1042.31,18.3,4.415301,3156.740066,48.48,100.0,302.86,5.071949,55.69,76.25,24.0,1098.0
20230327.0,3170.25,4.58,6.307671,515.0,7261.0,296.196681,13.966667,4.715095,9460.373884,158.05,17315.0,100.0,298.410973,5.422136,181.75,17830.0,58.194444,1034.08,18.15,4.385675,3134.606704,47.76,100.0,303.13,5.043159,54.92,75.625,24.0,1089.0
20230328.0,3353.1,4.5,6.214611,516.0,7241.0,296.116066,14.75,4.635593,9996.582283,164.1,18341.0,100.0,298.12956,5.279661,186.9,18857.0,61.458333,899.8,15.8,4.464135,2730.4431,42.32,100.0,303.45,5.084388,48.2,65.833333,24.0,948.0
20230329.0,4045.35,4.46,5.997848,528.0,7436.0,296.003621,17.741667,4.370597,12052.97145,186.1,21845.0,100.0,297.94632,4.994129,212.65,22373.0,73.923611,1066.44,18.7,4.333333,3231.3132,48.62,100.0,303.0,4.951872,55.56,77.916667,24.0,1122.0
20230330.0,3772.2,4.64,6.240753,522.0,7435.0,296.068701,16.558333,4.48465,11238.11652,178.22,20071.0,100.0,297.919424,5.078007,201.8,20593.0,68.993056,936.16,16.466667,4.633603,2840.122208,45.78,100.0,303.38,5.246964,51.84,68.611111,24.0,988.0
20230331.0,3812.85,5.0,6.301991,562.0,7934.0,296.058103,16.745833,4.473999,11366.23309,179.81,20397.0,100.0,298.103337,5.129385,206.15,20959.0,69.774306,929.08,16.35,4.615698,2820.129432,45.28,100.0,303.54,5.292559,51.92,68.125,24.0,981.0
20230401.0,3526.65,5.41,6.367702,583.0,8496.0,295.975488,15.516667,4.661654,10508.31374,173.6,18437.0,100.0,297.968716,5.299409,197.35,19020.0,64.652778,895.68,15.766667,4.679704,2723.852448,44.27,100.0,304.11,5.319239,50.32,65.694444,24.0,946.0
20230402.0,3401.1,5.75,6.406685,608.0,8975.0,295.984509,14.979167,4.70459,10140.04449,169.13,17680.0,100.0,298.140145,5.393602,193.9,18288.0,62.413194,815.96,14.4,4.849537,2486.311716,41.9,100.0,304.71,5.560185,48.04,60.0,24.0,864.0
20230403.0,3140.85,5.66,6.364556,597.0,8893.0,296.063224,13.854167,4.822256,9369.39442,160.34,16404.0,100.0,298.307605,5.538346,184.15,17001.0,57.725694,788.32,13.916667,4.868263,2405.479648,40.65,100.0,305.14,5.590419,46.68,57.986111,24.0,835.0
20230404.0,3432.75,5.61,6.413628,615.0,8747.0,295.978116,15.091667,4.551077,10232.43704,164.84,18074.0,100.0,298.082792,5.225014,189.25,18689.0,62.881944,832.89,14.683333,4.755959,2538.398853,41.9,100.0,304.77,5.46084,48.11,61.180556,24.0,881.0
20230405.0,2922.6,5.16,6.071303,577.0,8499.0,296.164796,12.904167,4.850178,8727.354578,150.21,15341.0,100.0,298.616115,5.631256,174.4,15918.0,53.767361,959.96,16.866667,4.428854,2925.094116,44.82,100.0,304.71,5.142292,52.04,70.277778,24.0,1012.0
20230406.0,3249.6,5.62,6.239591,615.0,9007.0,296.043002,14.3125,4.690539,9692.092627,161.12,17000.0,100.0,298.254943,5.39738,185.4,17615.0,59.635417,917.27,16.15,4.638803,2791.802972,44.95,100.0,304.36,5.338493,51.73,67.291667,24.0,969.0
20230407.0,3015.15,5.47,6.097425,631.0,8971.0,296.112445,13.325,4.88055,9007.503679,156.08,16174.0,100.0,298.741478,5.717636,182.85,16805.0,55.520833,851.11,14.966667,4.45657,2604.737044,40.02,100.0,306.04,5.221604,46.89,62.361111,24.0,898.0
20230408.0,2759.25,5.51,6.102558,647.0,9029.0,296.177855,12.204167,5.032434,8238.483212,147.4,15210.0,100.0,298.576904,5.795493,169.75,15857.0,50.850694,751.13,13.266667,4.895729,2301.612546,38.97,100.0,306.42,5.636935,44.87,55.277778,24.0,796.0
20230409.0,2875.5,5.6,6.231223,648.0,8987.0,296.151496,12.7,4.840551,8589.755676,147.54,15812.0,100.0,298.722159,5.659449,172.5,16460.0,52.916667,774.35,13.666667,4.760976,2368.349475,39.04,100.0,305.85,5.567073,45.65,56.944444,24.0,820.0
20230410.0,4183.65,5.58,6.17735,662.0,9033.0,295.848473,18.341667,4.354384,12456.16744,191.68,22970.0,100.0,297.734453,4.960245,218.35,23632.0,76.423611,987.08,17.35,4.54659,3003.092192,47.33,100.0,304.24,5.179635,53.92,72.291667,24.0,1041.0
20230411.0,4465.35,6.06,6.18999,687.0,9790.0,295.74961,19.558333,4.314657,13283.50503,202.53,23303.0,100.0,297.479594,4.871112,228.65,23990.0,81.493056,1136.42,19.916667,4.342259,3443.125316,51.89,100.0,302.98,4.902092,58.58,82.986111,24.0,1195.0
20230412.0,3521.1,6.73,6.402816,726.0,10511.0,295.878228,15.495833,4.631084,10494.12023,172.23,18550.0,100.0,298.03528,5.321323,197.9,19276.0,64.565972,899.46,15.833333,4.630526,2735.887482,43.99,100.0,304.17,5.32,50.54,65.972222,24.0,950.0
20230413.0,4143.6,6.67,6.213321,761.0,10735.0,295.792658,18.183333,4.406279,12339.61189,192.29,22022.0,100.0,297.799302,5.050412,220.4,22783.0,75.763889,992.65,17.45,4.529131,3021.42807,47.42,100.0,304.38,5.191022,54.35,72.708333,24.0,1047.0
20230414.0,4623.45,6.91,6.349936,753.0,10882.0,295.697426,20.275,4.457665,13747.23944,216.91,24039.0,100.0,297.337258,4.984587,242.55,24792.0,84.479167,1160.36,20.35,4.441441,3512.641792,54.23,100.0,302.72,4.966421,60.64,84.791667,24.0,1221.0
20230415.0,4690.05,6.76,6.35637,745.0,10635.0,295.706486,20.554167,4.449017,13938.21391,219.47,24930.0,100.0,297.186894,4.924995,242.95,25675.0,85.642361,1179.9,20.7,4.516908,3567.07368,56.1,100.0,302.32,5.0,62.1,86.25,24.0,1242.0
20230416.0,3847.5,6.33,6.299134,718.0,10049.0,295.933251,16.891667,4.49556,11457.79563,182.25,20678.0,100.0,297.798457,5.093735,206.5,21396.0,70.381944,985.63,17.3,4.452794,2990.499983,46.22,100.0,303.41,5.045279,52.37,72.083333,24.0,1038.0
20230417.0,4667.4,4.41,6.228814,489.0,7080.0,295.862411,20.445833,4.414917,13877.0122,216.64,23870.0,100.0,297.317826,4.88282,239.6,24359.0,85.190972,1156.29,20.3,4.58046,3501.593007,55.79,100.0,302.83,5.066502,61.71,84.583333,24.0,1218.0
20230418.0,4632.75,5.24,6.224756,579.0,8418.0,295.813194,20.291667,4.407187,13771.19868,214.63,23562.0,100.0,297.25754,4.871663,237.25,24141.0,84.548611,1153.16,20.25,4.604115,3491.422532,55.94,100.0,302.77,5.089712,61.84,84.375,24.0,1215.0
20230419.0,2946.45,4.33,6.997414,419.0,6188.0,296.279136,13.041667,5.182748,8792.912946,162.22,15234.0,100.0,298.423966,5.864217,183.55,15653.0,54.340278,917.51,16.183333,4.869207,2788.496392,47.28,100.0,303.92,5.508754,53.49,67.430556,24.0,971.0
20230420.0,2813.1,3.8,6.706671,402.0,5666.0,297.029468,12.429167,5.068723,8411.280482,151.2,14657.0,76.370833,299.003963,5.695608,169.9,15059.0,67.811483,956.39,16.85,4.807122,2931.622267,48.6,100.0,306.53,5.401583,54.61,70.208333,24.0,1011.0
20230421.0,2615.85,4.39,6.726938,462.0,6526.0,294.052311,11.566667,4.915706,7761.628366,136.46,13672.0,75.0,296.715346,5.769092,160.15,14134.0,64.259259,916.57,16.25,5.105641,2792.330505,49.78,100.0,304.65,5.992821,58.43,67.708333,24.0,975.0
20230422.0,2497.95,4.23,6.648853,455.0,6362.0,294.152524,11.058333,5.042954,7413.114243,133.84,13524.0,75.0,296.767919,5.879804,156.05,13979.0,61.435185,901.91,16.0,5.189583,2751.997983,49.82,100.0,305.13,6.051042,58.09,66.666667,24.0,960.0
20230423.0,2796.6,3.52,6.071059,392.0,5798.0,294.161951,12.308333,4.579892,8291.572331,135.29,14254.0,75.0,296.487604,5.328368,157.4,14646.0,68.37963,960.0,16.933333,4.729331,2925.12,48.05,100.0,304.7,5.511811,56.0,70.555556,24.0,1016.0
20230424.0,2963.85,4.39,6.286696,495.0,6983.0,294.080966,13.05,4.64272,8782.992719,145.41,15704.0,75.0,296.337288,5.368774,168.15,16199.0,72.5,1056.34,18.633333,4.769231,3212.435574,53.32,100.0,304.11,5.515206,61.66,77.638889,24.0,1118.0
20230425.0,3434.1,3.92,6.267988,446.0,6254.0,294.048593,15.058333,4.338683,10165.84796,156.8,18036.0,75.0,296.026556,4.977864,179.9,18482.0,83.657407,1253.29,22.016667,4.467827,3802.356531,59.02,100.0,303.39,5.125662,67.71,91.736111,24.0,1321.0
20230426.0,2580.3,6.57,6.949439,697.0,9454.0,293.86595,11.404167,4.898429,7649.124969,134.07,14226.0,75.0,296.443242,5.725247,156.7,14923.0,63.356481,854.08,15.15,5.169417,2594.865856,46.99,100.0,303.82,6.041804,54.92,63.125,24.0,909.0
20230427.0,2786.55,7.26,6.734069,806.0,10781.0,293.763999,12.291667,4.691864,8259.43922,138.41,15341.0,75.0,296.403769,5.540678,163.45,16147.0,68.287037,890.94,15.8,5.097046,2712.199548,48.32,100.0,304.42,6.018987,57.06,65.833333,24.0,948.0
20230428.0,3447.15,5.7,6.335445,671.0,8997.0,293.879295,15.120833,4.402866,10195.31926,159.78,19000.0,75.0,295.760825,5.011022,181.85,19671.0,84.00463,1022.59,18.05,4.900277,3109.389413,53.07,100.0,304.07,5.578024,60.41,75.208333,24.0,1083.0
20230516.0,2432.4,4.99,6.387609,556.0,7812.0,294.89894,10.741667,4.657099,7248.438999,120.06,12758.0,50.416667,297.995354,5.647789,145.6,13314.0,88.774105,1296.39,22.85,4.487236,3902.004261,61.52,100.0,300.99,5.442013,74.61,95.208333,24.0,1371.0
20230517.0,1852.95,5.84,7.213439,571.0,8096.0,298.141419,8.245833,5.055584,5601.92819,100.05,9921.0,50.0,302.324844,6.369378,126.05,10492.0,68.715278,994.42,17.716667,5.121355,3031.48937,54.44,100.0,304.85,6.451552,68.58,73.819444,24.0,1063.0
20230518.0,1815.6,6.06,7.670886,583.0,7900.0,298.122556,8.116667,5.441478,5491.417485,106.0,10166.0,50.0,302.457451,6.796715,132.4,10749.0,67.638889,1047.25,18.7,5.334225,3191.284925,59.85,100.0,304.73,6.66221,74.75,77.916667,24.0,1122.0
20230519.0,1881.6,5.7,7.891458,531.0,7223.0,298.189179,8.4,5.552083,5677.730703,111.93,10444.0,50.0,301.750144,6.666667,134.4,10975.0,70.0,1026.99,18.333333,5.527273,3124.925172,60.8,100.0,304.28,6.637273,73.01,76.388889,24.0,1100.0
20230520.0,2163.15,5.51,7.475241,532.0,7371.0,297.915516,9.6,5.212674,6506.176947,120.1,11664.0,50.0,300.773268,6.113281,140.85,12196.0,80.0,1161.39,20.65,5.340597,3524.237955,66.17,100.0,303.45,6.263923,77.61,86.041667,24.0,1239.0
20230521.0,1834.65,5.71,7.728749,540.0,7388.0,298.161498,8.15,5.33589,5520.847743,104.37,10138.0,50.0,300.921034,6.203988,121.35,10678.0,67.916667,933.23,16.616667,5.501505,2832.633019,54.85,100.0,303.53,6.396189,63.77,69.236111,24.0,997.0
20230522.0,1673.55,5.93,7.799553,549.0,7603.0,298.176778,7.45,5.502237,5038.054479,98.38,9205.0,50.0,301.039974,6.401007,114.45,9754.0,62.083333,922.47,16.416667,5.456853,2799.235215,53.75,100.0,303.45,6.348223,62.53,68.402778,24.0,985.0
20230523.0,1419.3,6.31,7.834616,590.0,8054.0,298.220815,6.416667,6.108442,4312.06423,94.07,7967.0,50.0,303.816264,7.837662,120.7,8557.0,53.472222,903.85,16.183333,5.389289,2758.18866,52.33,100.0,305.16,6.915551,67.15,67.430556,24.0,971.0
20230524.0,2358.3,6.42,7.595835,646.0,8452.0,297.857832,10.583333,5.303937,7164.31486,134.72,13114.0,68.229167,303.791496,7.153543,181.7,13760.0,64.631043,939.36,16.866667,5.322134,2864.202576,53.86,100.0,304.91,7.177866,72.64,70.277778,24.0,1012.0
20230525.0,2817.0,5.98,7.46008,610.0,8016.0,298.938994,12.470833,5.226529,8479.613825,156.43,16110.0,75.0,301.015755,5.880388,176.0,16720.0,69.282407,923.09,16.416667,5.586802,2800.008897,55.03,100.0,303.33,6.285279,61.91,68.402778,24.0,985.0
20230526.0,3036.3,5.53,6.983205,603.0,7919.0,298.883292,13.379167,5.019309,9115.432293,161.17,17340.0,75.0,300.21514,5.440673,174.7,17943.0,74.328704,1034.57,18.3,5.32878,3127.091282,58.51,100.0,302.26,5.776867,63.43,76.25,24.0,1098.0
20230527.0,2633.85,5.32,6.779661,603.0,7847.0,298.993954,11.608333,4.885858,7922.980996,136.12,15129.0,75.0,300.813676,5.461235,152.15,15732.0,64.490741,842.36,14.933333,5.356027,2553.867048,47.99,100.0,303.18,5.986607,53.64,62.222222,24.0,896.0
20230528.0,2791.95,5.28,6.676783,612.0,7908.0,299.013957,12.291667,4.835254,8394.398237,142.64,16144.0,75.0,300.664347,5.357627,158.05,16756.0,68.287037,952.16,16.85,5.253215,2886.092176,53.11,100.0,303.11,5.81998,58.84,70.208333,24.0,1011.0
20230529.0,3118.35,5.87,6.887246,667.0,8523.0,298.795537,13.7125,4.748101,9366.463218,156.26,18847.0,75.0,300.366002,5.246126,172.65,19514.0,76.180556,1057.82,18.683333,5.100803,3200.96332,57.18,100.0,302.6,5.636039,63.18,77.847222,24.0,1121.0
20230530.0,3556.05,5.54,6.653855,621.0,8326.0,298.878718,15.716667,5.05965,10703.29519,190.85,20634.0,77.864583,300.988321,5.72508,215.95,21255.0,84.102564,1220.64,21.533333,4.880805,3699.637776,63.06,100.0,303.09,5.52322,71.36,89.722222,24.0,1292.0
20230531.0,4046.7,5.74,6.555505,659.0,8756.0,297.646273,17.841667,4.731667,12142.15228,202.61,23415.0,100.0,300.050715,5.495096,235.3,24074.0,74.340278,1151.89,20.333333,4.807377,3494.143126,58.65,100.0,303.34,5.582787,68.11,84.722222,24.0,1220.0
20230601.0,4377.9,5.41,6.638851,582.0,8149.0,296.666039,19.295833,4.708486,13091.72397,218.05,23683.0,100.0,299.041184,5.465342,253.1,24265.0,80.399306,1128.25,19.966667,5.01586,3428.75175,60.09,100.0,303.9,5.822204,69.75,83.194444,24.0,1198.0
20230602.0,4745.25,5.84,6.881112,617.0,8487.0,296.480308,20.9,4.660287,14178.3999,233.76,25848.0,100.0,298.791421,5.397727,270.75,26465.0,87.083333,1264.0,22.333333,4.897015,3838.6416,65.62,100.0,303.69,5.671642,76.0,93.055556,24.0,1340.0
20230603.0,4237.5,5.65,6.884367,581.0,8207.0,298.025133,18.675,4.7249,12726.35865,211.77,22640.0,100.0,300.327048,5.455154,244.5,23221.0,77.8125,1133.78,20.05,4.984206,3479.230686,59.96,100.0,306.87,5.753948,69.22,83.541667,24.0,1203.0
20230604.0,4094.25,5.35,6.898775,530.0,7755.0,298.015151,18.075,4.807284,12306.41646,208.54,21953.0,100.0,300.578041,5.618949,243.75,22483.0,75.3125,1089.58,19.283333,4.985307,3350.240584,57.68,100.0,307.48,5.827139,67.42,80.347222,24.0,1157.0
20230605.0,4377.6,5.14,7.002725,510.0,7340.0,298.064307,19.316667,4.891933,13142.28123,226.79,23186.0,100.0,300.216585,5.57377,258.4,23696.0,80.486111,1123.28,19.866667,5.059564,3451.165472,60.31,100.0,307.24,5.765101,68.72,82.777778,24.0,1192.0
20230606.0,3929.7,5.77,7.251477,540.0,7957.0,297.991535,17.366667,5.066699,11790.98866,211.18,20691.0,100.0,300.048061,5.71737,238.3,21231.0,72.361111,1058.1,18.75,5.269333,3245.72175,59.28,100.0,306.75,5.946667,66.9,78.125,24.0,1125.0
20230607.0,4642.65,5.18,7.174515,505.0,7220.0,297.947627,20.479167,5.055951,13903.72603,248.5,24229.0,100.0,299.47823,5.5412,272.35,24734.0,85.329861,1191.24,21.033333,5.115689,3648.1725,64.56,100.0,306.25,5.606973,70.76,87.638889,24.0,1262.0
20230608.0,4224.3,5.15,7.42717,486.0,6934.0,298.03002,18.7,5.3418,12661.09014,239.74,22076.0,100.0,299.72043,5.875668,263.7,22562.0,77.916667,1115.93,19.75,5.298734,3422.222531,62.79,100.0,306.67,5.828692,69.07,82.291667,24.0,1185.0
20230609.0,4219.05,4.87,7.242713,474.0,6724.0,298.041553,18.7,5.359403,12659.22555,240.53,22397.0,100.0,300.049195,5.992647,268.95,22871.0,77.916667,1114.69,19.733333,5.235642,3421.652424,61.99,100.0,306.96,5.853885,69.31,82.222222,24.0,1184.0
20230610.0,4032.9,4.94,7.293666,474.0,6773.0,298.030876,17.8625,5.370889,12090.36756,230.25,21368.0,100.0,299.793388,5.927222,254.1,21842.0,74.427083,1080.8,19.133333,5.304878,3317.08328,60.9,100.0,306.91,5.853659,67.2,79.722222,24.0,1148.0
20230611.0,4274.4,4.49,6.784527,466.0,6618.0,298.078491,18.895833,5.137817,12823.33669,233.0,22604.0,100.0,300.003198,5.746417,260.6,23070.0,78.732639,1123.16,19.816667,4.95122,3450.235204,58.87,100.0,307.19,5.537426,65.84,82.569444,24.0,1189.0
20230612.0,4769.7,4.35,6.475141,489.0,6718.0,297.995668,21.016667,4.755551,14316.09931,239.87,25885.0,100.0,300.146745,5.438144,274.3,26374.0,87.569444,1157.99,20.416667,4.783673,3555.955692,58.6,100.0,307.08,5.470204,67.01,85.069444,24.0,1225.0
20230613.0,5010.45,4.42,6.692913,465.0,6604.0,297.914213,22.075,4.777652,15029.41456,253.12,25936.0,100.0,299.961372,5.42752,287.55,26401.0,91.979167,1278.79,22.566667,4.889956,3916.422254,66.21,100.0,306.26,5.554653,75.21,94.027778,24.0,1354.0
20230614.0,4070.85,4.45,6.81053,451.0,6534.0,298.205157,18.008333,5.027996,12240.39727,217.31,21135.0,100.0,300.684065,5.810967,251.15,21586.0,75.034722,1118.22,19.766667,4.945194,3435.17184,58.65,100.0,307.2,5.715008,67.78,82.361111,24.0,1186.0
20230615.0,3853.95,4.71,6.857892,480.0,6868.0,298.795083,17.0625,5.094017,11612.37211,208.6,20323.0,100.0,301.310918,5.886447,241.05,20803.0,71.09375,1070.73,18.933333,4.971831,3302.559612,56.48,100.0,308.44,5.745599,65.27,78.888889,24.0,1136.0
20230616.0,3285.45,4.75,6.861187,465.0,6923.0,298.986152,14.616667,5.358894,9926.370138,187.99,17203.0,100.0,302.131219,6.344071,222.55,17668.0,60.902778,565.86,10.133333,5.853618,1762.6539,35.59,100.0,311.5,6.930921,42.14,42.222222,24.0,608.0
20230617.0,3373.2,4.43,6.210571,478.0,7133.0,298.959767,14.958333,5.129248,10182.15111,184.14,17841.0,100.0,301.854355,6.038997,216.8,18319.0,62.326389,1012.08,17.766667,4.296435,3138.358872,45.8,100.0,310.09,5.058161,53.92,74.027778,24.0,1066.0
20230618.0,3262.95,4.43,6.136584,497.0,7219.0,299.11516,14.445833,5.104701,9840.9486,176.98,17654.0,100.0,301.596672,5.885492,204.05,18151.0,60.190972,1081.32,18.95,4.248021,3344.198364,48.3,100.0,309.27,4.897098,55.68,78.958333,24.0,1137.0
20230619.0,3522.9,5.2,6.828628,538.0,7615.0,298.759183,15.591667,5.051844,10614.79427,189.04,18980.0,93.104167,301.308418,5.855158,219.1,19518.0,69.776982,1068.57,18.766667,4.400533,3281.151042,49.55,100.0,307.06,5.100355,57.43,78.194444,24.0,1126.0
20230620.0,3568.35,4.72,6.984315,467.0,6758.0,298.810958,15.875,5.559843,10751.72624,211.83,18868.0,85.416667,301.308062,6.34252,241.65,19335.0,77.439024,1133.71,19.9,4.426298,3432.193654,52.85,100.0,302.74,5.049414,60.29,82.916667,24.0,1194.0
20230621.0,4331.85,4.31,6.483153,448.0,6648.0,299.09202,19.1125,4.922389,13044.03108,225.79,22168.0,100.0,301.119177,5.562459,255.15,22616.0,79.635417,1132.48,19.833333,4.277311,3475.694368,50.9,100.0,306.91,4.833613,57.52,82.638889,24.0,1190.0
20230622.0,3869.25,4.45,6.622024,471.0,6720.0,299.210504,17.116667,5.09445,11665.37975,209.28,20376.0,100.0,301.489429,5.811831,238.75,20847.0,71.319444,1097.16,19.216667,4.245447,3376.5099,48.95,100.0,307.75,4.843018,55.84,80.069444,24.0,1153.0
20230623.0,3789.75,4.49,6.593245,482.0,6810.0,299.233606,16.733333,4.955926,11421.65698,199.03,20181.0,100.0,301.382861,5.633715,226.25,20663.0,69.722222,1033.14,18.083333,4.204608,3177.318756,45.62,100.0,307.54,4.779724,51.86,75.347222,24.0,1085.0
