date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#1_上网电量,可门_可门#1_利用小时,可门_可门#1_发电厂用电率,可门_可门#1_发电标煤量,可门_可门#1_发电用厂用电量,可门_可门#1_开机率,可门_可门#1_综合供电煤耗,可门_可门#1_综合厂用电率,可门_可门#1_综合厂用电量,可门_可门#1_负荷率,可门_可门#1_运行小时,可门_可门#1_发电量
20220423.0,1668.6,6.27,6.280048,664.0,9984.0,299.131073,7.404167,5.030951,5048.13598,89.4,8686.0,50.0,302.537216,6.100169,108.4,9350.0,61.701389,554.3,10.0,6.281667,1707.68744,37.69,100.0,308.08,7.616667,45.7,41.666667,24.0,600.0
20220424.0,1648.95,6.5,6.245196,678.0,10408.0,299.460391,7.3375,5.080636,5005.570269,89.47,8522.0,50.0,303.56107,6.362862,112.05,9200.0,61.145833,504.28,9.166667,6.638182,1556.107224,36.51,100.0,308.58,8.312727,45.72,38.194444,24.0,550.0
20220425.0,1644.9,6.72,6.340819,672.0,10598.0,299.427626,7.358333,5.148924,5015.622342,90.93,8329.0,50.0,304.91959,6.857305,121.1,9001.0,61.319444,508.29,9.3,6.689964,1575.444855,37.33,100.0,309.95,8.908602,49.71,38.75,24.0,558.0
20220426.0,1684.05,6.65,6.384409,700.0,10416.0,299.438134,7.495833,5.085047,5112.966021,91.48,8888.0,50.0,303.611295,6.389661,114.95,9588.0,62.465278,540.03,9.783333,6.367973,1666.262565,37.38,100.0,308.55,8.001704,46.97,40.763889,24.0,587.0
20220427.0,1616.85,6.7,6.279288,702.0,10670.0,299.452103,7.195833,5.176607,4903.827637,89.4,8416.0,50.0,303.29515,6.378112,110.15,9118.0,59.965278,470.41,8.583333,7.027184,1450.979645,36.19,100.0,308.45,8.658252,44.59,35.763889,24.0,515.0
20220428.0,2041.05,6.6,6.38051,708.0,10344.0,299.601326,9.020833,4.724711,6179.90652,102.29,10650.0,50.0,302.780751,5.725173,123.95,11358.0,75.173611,859.62,15.283333,5.163577,2635.852806,47.35,100.0,306.63,6.257361,57.38,63.680556,24.0,917.0
20220429.0,1996.5,6.88,6.421505,711.0,10714.0,299.559494,8.825,4.770538,6041.995176,101.04,10074.0,50.0,302.62936,5.736544,121.5,10785.0,73.541667,816.83,14.533333,5.261468,2504.40078,45.88,100.0,306.6,6.326835,55.17,60.555556,24.0,872.0
20220430.0,1685.85,6.72,6.252326,701.0,10748.0,299.427171,7.4875,5.074012,5107.688575,91.18,8684.0,50.0,302.974083,6.185309,111.15,9385.0,62.395833,524.3,9.5,6.577193,1614.79157,37.49,100.0,307.99,8.017544,45.7,39.583333,24.0,570.0
20220501.0,1511.4,5.69,6.409101,585.0,8878.0,299.550117,6.733333,5.279703,4585.153728,85.32,7925.0,50.0,303.371293,6.472772,104.6,8510.0,56.111111,482.76,8.783333,6.8463,1488.638736,36.08,100.0,308.36,8.394687,44.24,36.597222,24.0,527.0
20220502.0,1644.6,5.5,6.274241,575.0,8766.0,299.664097,7.3,5.077055,4983.56376,88.95,8528.0,50.0,303.025888,6.130137,107.4,9103.0,60.833333,569.4,10.266667,6.26461,1752.15768,38.59,100.0,307.72,7.564935,46.6,42.777778,24.0,616.0
20220503.0,1693.5,5.73,6.14609,604.0,9323.0,299.610003,7.5125,5.008319,5131.420522,90.3,8524.0,50.0,303.006821,6.073211,109.5,9128.0,62.604167,570.04,10.283333,6.277147,1754.412108,38.73,100.0,307.77,7.611021,46.96,42.847222,24.0,617.0
20220504.0,2284.05,5.95,6.197271,646.0,9601.0,299.823504,10.054167,4.541649,6906.164574,109.59,11657.0,50.0,302.36486,5.34397,128.95,12303.0,83.784722,1093.13,19.3,4.760794,3343.88467,55.13,100.0,305.9,5.6019,64.87,80.416667,24.0,1158.0
20220505.0,2245.05,6.61,6.705894,662.0,9857.0,299.701494,9.933333,4.792366,6802.474664,114.25,11492.0,50.0,302.998805,5.82844,138.95,12154.0,82.777778,1034.51,18.333333,4.895455,3172.428366,53.85,100.0,306.66,5.953636,65.49,76.388889,24.0,1100.0
20220506.0,2382.45,7.13,7.106548,647.0,10033.0,299.723907,10.625,5.071373,7255.356663,129.32,11774.0,50.0,304.533428,6.570588,167.55,12421.0,88.541667,1147.14,20.5,5.199187,3532.502916,63.95,100.0,307.94,6.736585,82.86,85.416667,24.0,1230.0
20220507.0,2863.35,6.96,6.787595,651.0,10254.0,299.970912,12.695833,5.341648,8651.881033,162.76,14223.0,65.1875,302.159395,6.02724,183.65,14874.0,81.149462,1177.03,20.733333,4.771704,3565.106167,59.36,100.0,302.89,5.383441,66.97,86.388889,24.0,1244.0
20220508.0,2713.65,6.67,6.735333,642.0,9903.0,299.662384,11.995833,5.017367,8194.41773,144.45,13667.0,75.0,301.970325,5.743314,165.35,14309.0,66.643519,605.19,10.85,6.147465,1837.477878,40.02,100.0,303.62,7.036866,45.81,45.208333,24.0,651.0
20220509.0,2907.75,6.64,6.632042,677.0,10012.0,299.732414,12.816667,4.813394,8775.985253,148.06,15363.0,75.0,301.81361,5.469766,168.25,16040.0,71.203704,882.73,15.633333,5.185501,2678.379366,48.64,100.0,303.42,5.892324,55.27,65.138889,24.0,938.0
20220510.0,2827.65,6.7,6.7972,656.0,9857.0,299.697355,12.483333,4.877503,8540.984997,146.13,14581.0,75.0,302.052411,5.619159,168.35,15237.0,69.351852,834.01,14.783333,5.184893,2532.971771,45.99,100.0,303.71,5.97407,52.99,61.597222,24.0,887.0
20220511.0,3367.95,6.84,6.645293,711.0,10293.0,299.792811,14.816667,4.681102,10161.59725,166.46,17804.0,75.0,301.714611,5.288245,188.05,18515.0,82.314815,1058.24,18.65,4.806971,3208.58368,53.79,100.0,303.2,5.429848,60.76,77.708333,24.0,1119.0
20220512.0,3070.5,6.78,6.734876,703.0,10067.0,299.742517,13.5375,4.807941,9270.406596,156.21,16246.0,75.0,301.918469,5.493998,178.5,16949.0,75.208333,946.08,16.733333,5.048805,2871.163584,50.69,100.0,303.48,5.768924,57.92,69.722222,24.0,1004.0
20220513.0,2803.35,6.87,6.77448,689.0,10141.0,299.662697,12.379167,4.94278,8462.924049,146.85,14879.0,75.0,301.886102,5.642881,167.65,15568.0,68.773148,1020.9,18.0,4.793519,3095.26671,51.77,100.0,303.19,5.472222,59.1,75.0,24.0,1080.0
20220514.0,2457.45,6.71,6.860941,701.0,9780.0,299.576978,10.883333,5.173813,7420.102336,135.14,13576.0,75.0,301.943166,5.916922,154.55,14277.0,60.462963,856.95,15.15,5.007701,2601.18603,45.52,100.0,303.54,5.726073,52.05,63.125,24.0,909.0
20220515.0,2458.05,7.08,6.828704,721.0,10368.0,299.54578,10.8875,5.149254,7424.092392,134.55,13403.0,75.0,302.031789,5.929966,154.95,14124.0,60.486111,863.4,15.25,4.896175,2619.90096,44.8,100.0,303.44,5.639344,51.6,63.541667,24.0,915.0
20220625.0,2926.05,6.58,6.895106,597.0,9543.0,300.333147,12.9125,4.879961,8853.130401,151.23,15363.0,75.0,302.562513,5.580833,172.95,15960.0,71.736111,868.67,15.35,4.968512,2635.110445,45.76,100.0,303.35,5.681868,52.33,63.958333,24.0,921.0
20220626.0,2934.15,6.65,7.048972,602.0,9434.0,300.303939,12.9625,4.910961,8883.651194,152.78,14735.0,75.0,302.767452,5.684667,176.85,15337.0,72.013889,795.5,14.083333,5.060355,2410.6832,42.76,100.0,303.04,5.857988,49.5,58.680556,24.0,845.0
20220627.0,2872.5,6.67,7.23192,642.0,9223.0,300.289028,12.716667,5.12713,8694.928868,156.48,15210.0,75.0,302.695522,5.881389,179.5,15852.0,70.648148,890.76,15.75,5.003175,2695.43976,47.28,100.0,302.6,5.739683,54.24,65.625,24.0,945.0
20220628.0,2662.2,7.17,7.496863,666.0,9564.0,300.209395,11.825,5.205074,8076.473324,147.72,14225.0,75.0,303.375904,6.194503,175.8,14891.0,65.694444,877.12,15.55,5.032154,2659.603264,46.95,100.0,303.22,5.989282,55.88,64.791667,24.0,933.0
20220629.0,3281.55,5.7,7.306756,537.0,7801.0,301.662336,14.6125,5.794126,9966.320242,203.2,17387.0,76.90625,303.707706,6.428571,225.45,17924.0,79.16836,1109.79,19.616667,5.146984,3354.89517,60.58,100.0,302.3,5.71028,67.21,81.736111,24.0,1177.0
20220630.0,3330.0,7.18,7.428098,662.0,9666.0,300.345503,14.816667,5.465973,10096.50453,194.37,17423.0,100.0,303.198334,6.355456,226.0,18085.0,61.736111,862.16,15.366667,5.581345,2609.413456,51.46,100.0,302.66,6.490239,59.84,64.027778,24.0,922.0
20220701.0,2277.0,7.97,7.801488,363.0,10216.0,300.296305,10.191667,5.895748,6912.190325,144.21,12096.0,75.520833,303.565671,6.90924,169.0,12459.0,56.229885,819.48,14.583333,5.414857,2482.286868,47.38,100.0,302.91,6.345143,55.52,60.763889,24.0,875.0
20220702.0,2651.25,7.57,7.246099,737.0,10447.0,300.499905,11.825,5.361522,8070.946641,152.16,14289.0,75.0,304.42043,6.580338,186.75,15026.0,65.694444,1012.59,17.966667,4.943414,3078.577377,53.29,100.0,304.03,6.067718,65.41,74.861111,24.0,1078.0
20220703.0,2429.55,7.12,7.179591,650.0,9917.0,300.482138,10.8125,5.419653,7374.913414,140.64,12472.0,75.0,303.550592,6.375723,165.45,13122.0,60.069444,925.36,16.35,4.820591,2804.118408,47.29,100.0,303.03,5.671764,55.64,68.125,24.0,981.0
20220704.0,2433.45,7.1,7.025529,662.0,10106.0,303.836812,10.845833,5.467153,7476.48204,142.31,12445.0,75.0,307.237956,6.513638,169.55,13107.0,60.25463,984.98,17.216667,4.648596,2988.232324,48.02,100.0,303.38,4.648596,48.02,71.736111,24.0,1033.0
20220705.0,2299.5,6.89,7.087748,637.0,9721.0,300.470053,10.258333,5.569456,6985.568157,137.12,11785.0,75.0,303.786395,6.600325,162.5,12422.0,56.990741,830.51,14.683333,4.835414,2517.524963,42.6,100.0,303.13,5.730988,50.49,61.180556,24.0,881.0
20220706.0,2549.1,7.09,7.204552,647.0,9841.0,301.304913,11.3375,5.408673,7755.076239,147.17,13056.0,75.0,304.228011,6.31753,171.9,13703.0,62.986111,916.58,16.2,4.881687,2785.211646,47.45,100.0,303.87,5.701646,55.42,67.5,24.0,972.0
20220707.0,2977.95,7.3,7.344064,666.0,9940.0,300.892221,13.2125,5.208767,9044.30865,165.17,15332.0,75.0,303.709218,6.087985,193.05,15998.0,73.402778,978.21,17.383333,5.314477,2971.410696,55.43,100.0,303.76,6.211889,64.79,72.430556,24.0,1043.0
20220708.0,3457.2,7.07,7.226822,674.0,9783.0,300.922503,15.304167,5.136673,10485.13305,188.67,17991.0,75.0,303.28396,5.875306,215.8,18665.0,85.023148,1197.32,21.233333,5.262166,3627.520404,67.04,100.0,302.97,6.018838,76.68,88.472222,24.0,1274.0
20220709.0,3370.35,6.94,7.282267,649.0,9530.0,300.92725,14.941667,5.196319,10230.50334,186.34,17413.0,75.0,303.544241,6.013664,215.65,18062.0,83.009259,1068.62,19.0,5.410526,3241.65877,61.68,100.0,303.35,6.261404,71.38,79.166667,24.0,1140.0
20220710.0,3431.4,7.24,7.298387,667.0,9920.0,300.904349,15.229167,5.209576,10425.10197,190.41,17490.0,75.0,303.814827,6.117647,223.6,18157.0,84.606481,1219.47,21.65,5.214011,3702.920655,67.73,100.0,303.65,6.122402,79.53,90.208333,24.0,1299.0
20220711.0,3609.3,7.31,7.293953,682.0,10022.0,300.926725,16.05,5.201454,10988.76065,200.36,18637.0,75.0,304.456838,6.300623,242.7,19319.0,89.166667,1239.58,22.066667,5.263595,3771.42215,69.69,100.0,304.25,6.376133,84.42,91.944444,24.0,1324.0
20220712.0,4179.0,7.25,7.235529,675.0,10020.0,301.00838,18.566667,5.629488,12657.8539,250.85,21735.0,93.052083,302.891934,6.216338,277.0,22410.0,83.137431,1190.64,21.083333,5.32332,3604.424472,67.34,100.0,302.73,5.878261,74.36,87.847222,24.0,1265.0
20220713.0,4480.95,7.66,7.528256,686.0,10175.0,301.013617,19.8375,5.346566,13565.02816,254.55,23082.0,100.0,302.726613,5.882168,280.05,23768.0,82.65625,1153.78,20.45,5.9674,3501.14541,73.22,100.0,303.45,5.9674,73.22,85.208333,24.0,1227.0
20220714.0,4726.2,7.47,7.246799,681.0,10308.0,301.056196,20.904167,5.256129,14310.10416,263.7,24233.0,100.0,302.78245,5.796293,290.8,24914.0,87.100694,1203.35,21.283333,5.230227,3646.511505,66.79,100.0,303.03,5.767424,73.65,88.680556,24.0,1277.0
20220715.0,4344.6,7.59,7.151607,722.0,10613.0,300.996058,19.220833,5.26512,13153.88891,242.88,22717.0,100.0,302.764096,5.818339,268.4,23439.0,80.086806,1073.4,18.983333,5.211589,3251.3286,59.36,100.0,302.9,5.759438,65.6,79.097222,24.0,1139.0
20220716.0,3945.0,8.27,7.818852,718.0,10577.0,300.897671,17.4875,5.394091,11947.47302,226.39,20548.0,100.0,302.851027,6.004289,252.0,21266.0,72.864583,956.43,16.95,5.350049,2898.93933,54.41,100.0,303.1,5.955752,60.57,70.625,24.0,1017.0
20220717.0,3622.95,8.54,7.914736,744.0,10790.0,300.810479,16.104167,5.571022,10978.61988,215.32,19128.0,100.0,303.029848,6.262613,242.05,19872.0,67.100694,897.41,15.95,5.539185,2720.857379,53.01,100.0,303.19,6.22675,59.59,66.458333,24.0,957.0
20220718.0,3817.65,8.55,7.966828,720.0,10732.0,300.862293,16.9625,5.615574,11560.30264,228.61,19652.0,100.0,302.812008,6.223287,253.35,20372.0,70.677083,878.76,15.65,5.789137,2664.927576,54.36,100.0,303.26,6.415335,60.24,65.208333,24.0,939.0
20220719.0,3422.1,8.38,7.739909,725.0,10827.0,291.954001,15.270833,5.897135,10069.11396,216.13,18175.0,100.0,294.237864,6.627558,242.9,18900.0,63.628472,803.71,14.383333,6.113557,2442.233577,52.76,100.0,303.87,6.87022,59.29,59.930556,24.0,863.0
20220720.0,3882.75,8.23,7.546997,765.0,10905.0,300.905628,17.220833,5.442294,11759.60258,224.93,20678.0,100.0,302.867879,6.054924,250.25,21443.0,71.753472,974.36,17.283333,5.430087,2953.77234,56.31,100.0,303.15,6.040501,62.64,72.013889,24.0,1037.0
20220721.0,4220.25,8.15,7.519144,745.0,10839.0,301.720732,18.691667,5.33103,12813.62689,239.15,21922.0,100.0,303.622461,5.923986,265.75,22667.0,77.881944,1074.43,19.016667,5.250657,3257.886646,59.91,100.0,303.22,5.834356,66.57,79.236111,24.0,1141.0
20220722.0,4573.35,7.94,7.492687,696.0,10597.0,301.124399,20.233333,5.287479,13849.43382,256.76,22806.0,100.0,302.829082,5.820634,282.65,23502.0,84.305556,1178.55,20.85,5.260592,3571.831485,65.81,100.0,303.07,5.791367,72.45,86.875,24.0,1251.0
20220723.0,4501.5,8.09,7.489354,716.0,10802.0,301.269106,19.9375,5.334378,13646.73735,255.25,22559.0,100.0,303.159777,5.924765,283.5,23275.0,83.072917,1167.54,20.666667,5.26129,3543.950916,65.24,100.0,303.54,5.843548,72.46,86.111111,24.0,1240.0
20220724.0,4866.15,7.75,7.231501,729.0,10717.0,301.055487,21.504167,5.107731,14743.86133,263.61,25065.0,100.0,302.988221,5.71304,294.85,25794.0,89.600694,1226.51,21.683333,5.11837,3721.599293,66.59,100.0,303.43,5.725596,74.49,90.347222,24.0,1301.0
20220725.0,5295.0,7.55,7.06598,699.0,10685.0,300.909366,23.3625,4.996076,16029.05076,280.13,26156.0,100.0,302.720505,5.564473,312.0,26855.0,97.34375,1340.98,23.666667,4.996479,4060.755636,70.95,100.0,302.82,5.564789,79.02,98.611111,24.0,1420.0
20220726.0,5231.25,7.65,7.052641,717.0,10847.0,300.981909,23.095833,5.042757,15842.12258,279.52,25538.0,100.0,302.836274,5.624211,311.75,26255.0,96.232639,1331.6,23.55,5.164897,4039.67492,72.98,100.0,303.37,5.760793,81.4,98.125,24.0,1413.0
20220727.0,5199.75,7.51,7.035788,700.0,10674.0,301.039901,22.954167,5.042839,15747.96919,277.81,25623.0,100.0,302.860122,5.613541,309.25,26323.0,95.642361,1313.53,23.233333,5.185796,3986.957609,72.29,100.0,303.53,5.772597,80.47,96.805556,24.0,1394.0
20220728.0,5286.15,7.2,6.979449,675.0,10316.0,300.924811,23.316667,4.973374,16002.24857,278.31,25995.0,100.0,302.720289,5.536991,309.85,26670.0,97.152778,1341.67,23.716667,5.133521,4067.272605,73.05,100.0,303.15,5.71539,81.33,98.819444,24.0,1423.0
20220729.0,5226.9,7.28,7.085848,663.0,10274.0,301.013353,23.070833,5.037565,15827.49281,278.93,25445.0,100.0,302.80841,5.600506,310.1,26108.0,96.128472,1313.22,23.233333,5.212339,3984.178158,72.66,100.0,303.39,5.794835,80.78,96.805556,24.0,1394.0
20220730.0,4910.25,7.76,7.218605,721.0,10750.0,301.051441,21.708333,5.13762,14878.95568,267.67,25007.0,100.0,303.018292,5.753359,299.75,25728.0,90.451389,1281.78,22.7,5.259912,3891.740436,71.64,100.0,303.62,5.889868,80.22,94.583333,24.0,1362.0
20220731.0,5101.65,7.17,7.24462,645.0,9897.0,301.105512,22.558333,5.188955,15455.95669,280.93,25211.0,100.0,302.959958,5.769302,312.35,25856.0,93.993056,1261.69,22.25,5.410487,3831.626361,72.23,100.0,303.69,5.491386,73.31,92.708333,24.0,1335.0
20220801.0,4734.75,6.99,7.611063,636.0,9184.0,301.970172,20.970833,5.343334,14386.07035,268.93,24624.0,100.0,303.840126,5.925889,298.25,25260.0,87.378472,1248.76,22.133333,5.380271,3813.962792,71.45,100.0,305.42,5.966867,79.24,92.222222,24.0,1328.0
20220802.0,4454.4,7.54,7.629262,687.0,9883.0,301.919841,19.745833,5.371386,13539.44432,254.55,23241.0,100.0,303.956634,6.005486,284.6,23928.0,82.274306,1175.24,20.85,5.416467,3591.650964,67.76,100.0,305.61,6.055955,75.76,86.875,24.0,1251.0
20220803.0,4211.4,7.36,7.544075,657.0,9756.0,301.890056,18.695833,5.447069,12807.95734,244.41,21680.0,100.0,304.125881,6.142189,275.6,22337.0,77.899306,1095.32,19.416667,5.304721,3341.930852,61.8,100.0,305.11,5.981116,69.68,80.902778,24.0,1165.0
20220804.0,4515.9,6.99,7.327044,637.0,9540.0,301.965787,20.008333,5.338192,13726.33798,256.34,23142.0,100.0,303.955756,5.957934,286.1,23779.0,83.368056,1150.97,20.383333,5.277187,3512.415149,64.54,100.0,305.17,5.889616,72.03,84.930556,24.0,1223.0
20220805.0,4553.55,7.0,7.567568,618.0,9250.0,301.978682,20.191667,5.428601,13839.47159,263.07,23140.0,100.0,303.927081,6.034874,292.45,23758.0,84.131944,1169.48,20.716667,5.320193,3567.030948,66.13,100.0,305.01,5.914722,73.52,86.319444,24.0,1243.0
20220806.0,4652.85,7.03,7.473158,628.0,9407.0,301.970598,20.633333,5.436389,14140.64895,269.21,23869.0,100.0,303.913708,6.040994,299.15,24497.0,85.972222,1181.3,20.966667,5.486486,3603.43752,69.02,100.0,305.04,6.096979,76.7,87.361111,24.0,1258.0
20220807.0,4429.35,7.29,7.608809,613.0,9581.0,301.934366,19.666667,5.51928,13464.73286,260.51,21726.0,100.0,303.988912,6.157839,290.65,22339.0,81.944444,1105.97,19.666667,5.623729,3374.646261,66.36,100.0,305.13,6.273729,74.03,81.944444,24.0,1180.0
20220808.0,4848.3,7.18,7.117367,660.0,10088.0,301.966827,21.454167,5.225481,14735.79997,269.06,24596.0,100.0,303.937462,5.839969,300.7,25256.0,89.392361,1195.22,21.15,5.202522,3644.942912,66.02,100.0,304.96,5.814027,73.78,88.125,24.0,1269.0
20220809.0,4899.45,7.29,7.144957,697.0,10203.0,301.960907,21.679167,5.225447,14890.0547,271.88,25883.0,100.0,303.91278,5.834134,303.55,26580.0,90.329861,1217.15,21.533333,5.188854,3712.185785,67.04,100.0,304.99,5.793344,74.85,89.722222,24.0,1292.0
20220810.0,4942.35,6.76,6.81864,667.0,9914.0,301.95714,21.8625,5.076996,15039.30749,266.39,25793.0,100.0,304.294667,5.806175,304.65,26460.0,91.09375,1271.48,22.466667,4.96365,3881.574144,66.91,100.0,305.28,5.676558,76.52,93.611111,24.0,1348.0
20220811.0,5241.45,5.52,6.799704,533.0,8118.0,301.947721,23.15,5.024838,15933.23773,279.18,26575.0,100.0,303.985304,5.661447,314.55,27108.0,96.458333,1331.22,23.533333,5.077195,4061.951586,71.69,100.0,305.13,5.720963,80.78,98.055556,24.0,1412.0
20220812.0,5329.8,5.5,7.035047,524.0,7818.0,301.971067,23.5375,4.993096,16206.60598,282.06,26987.0,100.0,304.075312,5.650558,319.2,27511.0,98.072917,1340.63,23.683333,4.997889,4094.418083,71.02,100.0,305.41,5.655876,80.37,98.680556,24.0,1421.0
20220813.0,5254.35,5.75,6.787864,600.0,8471.0,301.948554,23.208333,4.991203,15979.08727,278.01,28636.0,100.0,304.111589,5.666966,315.65,29236.0,96.701389,1355.16,23.9,4.842399,4134.999708,69.44,100.0,305.13,5.497908,78.84,99.583333,24.0,1434.0
20220814.0,5157.9,6.28,6.700096,641.0,9373.0,301.918934,22.766667,4.926611,15684.11496,269.19,27146.0,100.0,304.07947,5.602123,306.1,27787.0,94.861111,1301.65,22.966667,4.872279,3970.943655,67.14,100.0,305.07,5.540639,76.35,95.694444,24.0,1378.0
20220815.0,5106.45,6.58,6.625717,676.0,9931.0,301.909168,22.525,4.855901,15528.66788,262.51,26785.0,100.0,304.099088,5.541065,299.55,27461.0,93.854167,1336.14,23.55,4.767162,4077.498438,67.36,100.0,305.17,5.43949,76.86,98.125,24.0,1413.0
20220816.0,4936.35,7.31,7.075791,679.0,10331.0,301.940809,21.804167,5.084464,14997.18864,266.07,24683.0,100.0,303.811291,5.668832,296.65,25362.0,90.850694,1313.69,23.2,5.045977,4004.521227,70.24,100.0,304.83,5.625718,78.31,96.666667,24.0,1392.0
20220817.0,5143.65,6.91,6.618774,704.0,10440.0,301.889211,22.704167,4.732061,15671.52176,257.85,26337.0,100.0,304.677063,5.603781,305.35,27041.0,94.600694,1325.9,23.433333,4.810811,4053.2763,67.64,100.0,305.7,5.697013,80.1,97.638889,24.0,1406.0
20220818.0,5373.0,6.21,6.356843,649.0,9769.0,301.935154,23.691667,4.696096,16361.80559,267.02,27653.0,100.0,304.518995,5.504749,313.0,28302.0,98.715278,1331.67,23.516667,0.340184,4067.319681,4.8,100.0,305.43,5.622254,79.33,97.986111,24.0,1411.0
20220819.0,5287.65,6.7,6.594488,659.0,10160.0,301.90397,23.358333,4.854085,16103.19548,272.12,26421.0,100.0,304.543521,5.678737,318.35,27080.0,97.326389,1342.82,23.75,4.929123,4103.120792,70.24,100.0,305.56,5.767018,82.18,98.958333,24.0,1425.0
20220820.0,4710.75,6.1,6.884876,583.0,8860.0,302.024932,20.870833,5.062288,14362.58424,253.57,23816.0,100.0,304.889545,5.954282,298.25,24399.0,86.961806,1190.6,21.116667,5.127072,3643.59318,64.96,100.0,306.03,6.029992,76.4,87.986111,24.0,1267.0
20220821.0,4558.65,6.07,6.818692,589.0,8902.0,302.035212,20.191667,5.039208,13899.0564,244.2,23233.0,100.0,304.894133,5.929633,287.35,23822.0,84.131944,1216.9,21.566667,5.064142,3724.44414,65.53,100.0,306.06,5.958269,77.1,89.861111,24.0,1294.0
20220822.0,5325.9,5.57,6.590936,553.0,8451.0,301.95297,23.529167,4.874624,16220.09828,275.27,26668.0,100.0,304.551311,5.686205,321.1,27221.0,98.038194,1346.68,23.816667,4.938418,4116.666092,70.57,100.0,305.69,5.760672,82.32,99.236111,24.0,1429.0
20220823.0,5410.5,6.47,6.629098,657.0,9760.0,301.918361,23.908333,4.885674,16477.67765,280.34,28055.0,100.0,304.549998,5.707564,327.5,28712.0,99.618056,1351.74,23.933333,5.022981,4132.404354,72.13,100.0,305.71,5.867688,84.26,99.722222,24.0,1436.0
20220824.0,4180.2,7.24,6.932874,681.0,10443.0,301.897703,18.579167,5.20924,12760.37059,232.28,21206.0,100.0,305.257418,6.252523,278.8,21887.0,77.413194,968.98,17.3,5.539499,2969.9237,57.5,100.0,306.5,6.649326,69.02,72.083333,24.0,1038.0
20220825.0,5302.05,5.19,6.64788,511.0,7807.0,301.974455,23.416667,4.880071,16142.76921,274.26,26693.0,100.0,304.462787,5.657473,317.95,27204.0,97.569444,1346.31,23.8,4.934874,4112.97705,70.47,100.0,305.5,5.720588,81.69,99.166667,24.0,1428.0
20220826.0,5112.15,5.39,6.495541,532.0,8298.0,301.983272,22.583333,4.83524,15576.08578,262.07,25046.0,100.0,304.687573,5.679889,307.85,25578.0,94.097222,1297.17,22.916667,4.818909,3967.394445,66.26,100.0,305.85,5.660364,77.83,95.486111,24.0,1375.0
20220827.0,5374.05,5.28,6.326384,528.0,8346.0,301.985774,23.6875,4.676165,16365.09226,265.84,26015.0,100.0,304.520655,5.469657,310.95,26543.0,98.697917,1360.5,23.983333,4.663655,4158.36825,67.11,100.0,305.65,5.455177,78.5,99.930556,24.0,1439.0
20220828.0,5236.95,5.28,6.31126,519.0,8366.0,301.977546,23.091667,4.698304,15949.30649,260.38,24923.0,100.0,304.553347,5.504331,305.05,25442.0,96.215278,1351.11,23.833333,4.709091,4129.397493,67.34,100.0,305.63,5.516783,78.89,99.305556,24.0,1430.0
20220829.0,5385.3,5.05,6.160791,519.0,8197.0,301.998263,23.708333,4.588225,16395.27432,261.07,26251.0,100.0,304.444958,5.355009,304.7,26770.0,98.784722,1353.39,23.85,4.6471,4134.60645,66.5,100.0,305.5,5.42348,77.61,99.375,24.0,1431.0
20220830.0,5422.5,5.03,6.08296,526.0,8269.0,301.995247,23.866667,4.547137,16511.71091,260.46,26495.0,100.0,304.503659,5.33345,305.5,27021.0,99.444444,1366.57,24.066667,4.57133,4175.554635,66.01,100.0,305.55,5.362188,77.43,100.277778,24.0,1444.0
