时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-03-15,螺纹钢,结算价,3504.00,-1.38%,170,2024-03-15 00:00:00,1,0,2024-07-20 12:16:27,0,2024-07-20 12:16:27,,,
2024-03-14,螺纹钢,收盘价,3506.00,-2.15%,171,2024-03-14 00:00:00,1,0,2024-07-20 12:16:27,0,2024-07-20 12:16:27,,,
2024-03-14,螺纹钢,结算价,3553.00,-1.66%,172,2024-03-14 00:00:00,1,0,2024-07-20 12:16:27,0,2024-07-20 12:16:27,,,
2024-03-13,螺纹钢,收盘价,3583.00,-1.46%,173,2024-03-13 00:00:00,1,0,2024-07-20 12:16:27,0,2024-07-20 12:16:27,,,
2024-03-13,螺纹钢,结算价,3613.00,-0.19%,174,2024-03-13 00:00:00,1,0,2024-07-20 12:16:27,0,2024-07-20 12:16:27,,,
2024-03-12,螺纹钢,收盘价,3636.00,0.83%,175,2024-03-12 00:00:00,1,0,2024-07-20 12:16:27,0,2024-07-20 12:16:27,,,
2024-03-12,螺纹钢,结算价,3620.00,-0.55%,176,2024-03-12 00:00:00,1,0,2024-07-20 12:16:27,0,2024-07-20 12:16:27,,,
2024-03-11,螺纹钢,收盘价,3606.00,-2.3%,177,2024-03-11 00:00:00,1,0,2024-07-20 12:16:27,0,2024-07-20 12:16:27,,,
2024-03-11,螺纹钢,结算价,3640.00,-1.49%,178,2024-03-11 00:00:00,1,0,2024-07-20 12:16:27,0,2024-07-20 12:16:27,,,
2024-03-08,螺纹钢,收盘价,3691.00,-0.46%,179,2024-03-08 00:00:00,1,0,2024-07-20 12:16:27,0,2024-07-20 12:16:27,,,
2024-03-08,螺纹钢,结算价,3695.00,-0.51%,180,2024-03-08 00:00:00,1,0,2024-07-20 12:16:27,0,2024-07-20 12:16:27,,,
2024-03-07,螺纹钢,收盘价,3708.00,-0.11%,181,2024-03-07 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-03-07,螺纹钢,结算价,3714.00,0.19%,182,2024-03-07 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-03-06,螺纹钢,收盘价,3712.00,-0.3%,183,2024-03-06 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-03-06,螺纹钢,结算价,3707.00,-0.83%,184,2024-03-06 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-03-05,螺纹钢,收盘价,3723.00,-1.04%,185,2024-03-05 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-03-05,螺纹钢,结算价,3738.00,-0.11%,186,2024-03-05 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-03-04,螺纹钢,收盘价,3762.00,-0.03%,187,2024-03-04 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-03-04,螺纹钢,结算价,3742.00,-1.21%,188,2024-03-04 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-03-01,螺纹钢,收盘价,3763.00,-0.66%,189,2024-03-01 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-03-01,螺纹钢,结算价,3788.00,-0.18%,190,2024-03-01 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-29,螺纹钢,收盘价,3788.00,-0.58%,191,2024-02-29 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-29,螺纹钢,结算价,3795.00,-0.47%,192,2024-02-29 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-28,螺纹钢,收盘价,3810.00,-0.37%,193,2024-02-28 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-28,螺纹钢,结算价,3813.00,0.77%,194,2024-02-28 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-27,螺纹钢,收盘价,3824.00,2.%,195,2024-02-27 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-27,螺纹钢,结算价,3784.00,0.56%,196,2024-02-27 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-26,螺纹钢,收盘价,3749.00,-1.08%,197,2024-02-26 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-26,螺纹钢,结算价,3763.00,-0.92%,198,2024-02-26 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-23,螺纹钢,收盘价,3790.00,-0.18%,199,2024-02-23 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-23,螺纹钢,结算价,3798.00,0.13%,200,2024-02-23 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-22,螺纹钢,收盘价,3797.00,0.16%,201,2024-02-22 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-22,螺纹钢,结算价,3793.00,0.13%,202,2024-02-22 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-21,螺纹钢,收盘价,3791.00,1.01%,203,2024-02-21 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-21,螺纹钢,结算价,3788.00,0.%,204,2024-02-21 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-20,螺纹钢,收盘价,3753.00,-1.44%,205,2024-02-20 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-20,螺纹钢,结算价,3788.00,-1.23%,206,2024-02-20 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-19,螺纹钢,收盘价,3808.00,-1.19%,207,2024-02-19 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-19,螺纹钢,结算价,3835.00,-0.36%,208,2024-02-19 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-08,螺纹钢,收盘价,3854.00,0.36%,209,2024-02-08 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-08,螺纹钢,结算价,3849.00,0.57%,210,2024-02-08 00:00:00,1,0,2024-07-20 12:16:31,0,2024-07-20 12:16:31,,,
2024-02-07,螺纹钢,收盘价,3840.00,0.1%,211,2024-02-07 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-02-07,螺纹钢,结算价,3827.00,0.21%,212,2024-02-07 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-02-06,螺纹钢,收盘价,3836.00,0.08%,213,2024-02-06 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-02-06,螺纹钢,结算价,3819.00,-0.5%,214,2024-02-06 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-02-05,螺纹钢,收盘价,3833.00,0.21%,215,2024-02-05 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-02-05,螺纹钢,结算价,3838.00,0.05%,216,2024-02-05 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-02-02,螺纹钢,收盘价,3825.00,-1.11%,217,2024-02-02 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-02-02,螺纹钢,结算价,3836.00,-0.9%,218,2024-02-02 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-02-01,螺纹钢,收盘价,3868.00,-0.03%,219,2024-02-01 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-02-01,螺纹钢,结算价,3871.00,-0.62%,220,2024-02-01 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-31,螺纹钢,收盘价,3869.00,-1.12%,221,2024-01-31 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-31,螺纹钢,结算价,3895.00,-1.29%,222,2024-01-31 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-30,螺纹钢,收盘价,3913.00,-1.39%,223,2024-01-30 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-30,螺纹钢,结算价,3946.00,-0.68%,224,2024-01-30 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-29,螺纹钢,收盘价,3968.00,-0.13%,225,2024-01-29 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-29,螺纹钢,结算价,3973.00,0.05%,226,2024-01-29 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-26,螺纹钢,收盘价,3973.00,0.15%,227,2024-01-26 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-26,螺纹钢,结算价,3971.00,-0.08%,228,2024-01-26 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-25,螺纹钢,收盘价,3967.00,0.3%,229,2024-01-25 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-25,螺纹钢,结算价,3974.00,0.86%,230,2024-01-25 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-24,螺纹钢,收盘价,3955.00,0.58%,231,2024-01-24 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-24,螺纹钢,结算价,3940.00,0.46%,232,2024-01-24 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-23,螺纹钢,收盘价,3932.00,0.77%,233,2024-01-23 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-23,螺纹钢,结算价,3922.00,0.36%,234,2024-01-23 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-22,螺纹钢,收盘价,3902.00,-0.33%,235,2024-01-22 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-22,螺纹钢,结算价,3908.00,0.03%,236,2024-01-22 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-19,螺纹钢,收盘价,3915.00,0.05%,237,2024-01-19 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-19,螺纹钢,结算价,3907.00,0.72%,238,2024-01-19 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-18,螺纹钢,收盘价,3913.00,1.43%,239,2024-01-18 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-18,螺纹钢,结算价,3879.00,-0.39%,240,2024-01-18 00:00:00,1,0,2024-07-20 12:16:34,0,2024-07-20 12:16:34,,,
2024-01-17,螺纹钢,收盘价,3858.00,-1.05%,241,2024-01-17 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-17,螺纹钢,结算价,3894.00,0.26%,242,2024-01-17 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-16,螺纹钢,收盘价,3899.00,0.08%,243,2024-01-16 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-16,螺纹钢,结算价,3884.00,-0.21%,244,2024-01-16 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-15,螺纹钢,收盘价,3896.00,-0.15%,245,2024-01-15 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-15,螺纹钢,结算价,3892.00,-0.59%,246,2024-01-15 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-12,螺纹钢,收盘价,3902.00,-0.61%,247,2024-01-12 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-12,螺纹钢,结算价,3915.00,0.2%,248,2024-01-12 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-11,螺纹钢,收盘价,3926.00,1.%,249,2024-01-11 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-11,螺纹钢,结算价,3907.00,-0.18%,250,2024-01-11 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-10,螺纹钢,收盘价,3887.00,-1.42%,251,2024-01-10 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-10,螺纹钢,结算价,3914.00,-0.86%,252,2024-01-10 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-09,螺纹钢,收盘价,3943.00,-0.18%,253,2024-01-09 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-09,螺纹钢,结算价,3948.00,-0.33%,254,2024-01-09 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-08,螺纹钢,收盘价,3950.00,-0.73%,255,2024-01-08 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-08,螺纹钢,结算价,3961.00,-1.25%,256,2024-01-08 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-05,螺纹钢,收盘价,3979.00,-1.66%,257,2024-01-05 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-05,螺纹钢,结算价,4011.00,-0.84%,258,2024-01-05 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-04,螺纹钢,收盘价,4046.00,-0.22%,259,2024-01-04 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-04,螺纹钢,结算价,4045.00,-0.25%,260,2024-01-04 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-03,螺纹钢,收盘价,4055.00,0.2%,261,2024-01-03 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-03,螺纹钢,结算价,4055.00,0.47%,262,2024-01-03 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-02,螺纹钢,收盘价,4047.00,1.12%,263,2024-01-02 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2024-01-02,螺纹钢,结算价,4036.00,0.9%,264,2024-01-02 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2023-12-29,螺纹钢,收盘价,4002.00,0.15%,265,2023-12-29 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2023-12-29,螺纹钢,结算价,4000.00,-0.17%,266,2023-12-29 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2023-12-28,螺纹钢,收盘价,3996.00,-0.67%,267,2023-12-28 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2023-12-28,螺纹钢,结算价,4007.00,-0.15%,268,2023-12-28 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2023-12-27,螺纹钢,收盘价,4023.00,0.%,269,2023-12-27 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2023-12-27,螺纹钢,结算价,4013.00,-0.2%,270,2023-12-27 00:00:00,1,0,2024-07-20 12:16:37,0,2024-07-20 12:16:37,,,
2023-12-26,螺纹钢,收盘价,4023.00,0.63%,271,2023-12-26 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-26,螺纹钢,结算价,4021.00,0.6%,272,2023-12-26 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-25,螺纹钢,收盘价,3998.00,-0.15%,273,2023-12-25 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-25,螺纹钢,结算价,3997.00,-0.12%,274,2023-12-25 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-22,螺纹钢,收盘价,4004.00,0.4%,275,2023-12-22 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-22,螺纹钢,结算价,4002.00,1.21%,276,2023-12-22 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-21,螺纹钢,收盘价,3988.00,1.22%,277,2023-12-21 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-21,螺纹钢,结算价,3954.00,0.41%,278,2023-12-21 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-20,螺纹钢,收盘价,3940.00,0.38%,279,2023-12-20 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-20,螺纹钢,结算价,3938.00,0.2%,280,2023-12-20 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-19,螺纹钢,收盘价,3925.00,-0.2%,281,2023-12-19 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-19,螺纹钢,结算价,3930.00,0.41%,282,2023-12-19 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-18,螺纹钢,收盘价,3933.00,0.46%,283,2023-12-18 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-18,螺纹钢,结算价,3914.00,-0.46%,284,2023-12-18 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-15,螺纹钢,收盘价,3915.00,-0.25%,285,2023-12-15 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-15,螺纹钢,结算价,3932.00,-0.38%,286,2023-12-15 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-14,螺纹钢,收盘价,3925.00,-0.43%,287,2023-12-14 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-14,螺纹钢,结算价,3947.00,-1.08%,288,2023-12-14 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-13,螺纹钢,收盘价,3942.00,-2.91%,289,2023-12-13 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-13,螺纹钢,结算价,3990.00,-1.12%,290,2023-12-13 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-12,螺纹钢,收盘价,4060.00,0.87%,291,2023-12-12 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-12,螺纹钢,结算价,4035.00,-0.05%,292,2023-12-12 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-11,螺纹钢,收盘价,4025.00,-0.42%,293,2023-12-11 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-11,螺纹钢,结算价,4037.00,0.05%,294,2023-12-11 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-08,螺纹钢,收盘价,4042.00,0.77%,295,2023-12-08 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-08,螺纹钢,结算价,4035.00,1.08%,296,2023-12-08 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-07,螺纹钢,收盘价,4011.00,1.47%,297,2023-12-07 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-07,螺纹钢,结算价,3992.00,1.99%,298,2023-12-07 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-06,螺纹钢,收盘价,3953.00,2.14%,299,2023-12-06 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-06,螺纹钢,结算价,3914.00,1.03%,300,2023-12-06 00:00:00,1,0,2024-07-20 12:16:40,0,2024-07-20 12:16:40,,,
2023-12-05,螺纹钢,收盘价,3870.00,-0.03%,301,2023-12-05 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-12-05,螺纹钢,结算价,3874.00,-0.59%,302,2023-12-05 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-12-04,螺纹钢,收盘价,3871.00,-1.33%,303,2023-12-04 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-12-04,螺纹钢,结算价,3897.00,-0.51%,304,2023-12-04 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-12-01,螺纹钢,收盘价,3923.00,0.26%,305,2023-12-01 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-12-01,螺纹钢,结算价,3917.00,0.8%,306,2023-12-01 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-30,螺纹钢,收盘价,3913.00,0.44%,307,2023-11-30 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-30,螺纹钢,结算价,3886.00,-0.46%,308,2023-11-30 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-29,螺纹钢,收盘价,3896.00,0.08%,309,2023-11-29 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-29,螺纹钢,结算价,3904.00,-0.36%,310,2023-11-29 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-28,螺纹钢,收盘价,3893.00,-1.67%,311,2023-11-28 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-28,螺纹钢,结算价,3918.00,-0.66%,312,2023-11-28 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-27,螺纹钢,收盘价,3959.00,-0.43%,313,2023-11-27 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-27,螺纹钢,结算价,3944.00,0.18%,314,2023-11-27 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-24,螺纹钢,收盘价,3976.00,1.07%,315,2023-11-24 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-24,螺纹钢,结算价,3937.00,-0.33%,316,2023-11-24 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-23,螺纹钢,收盘价,3934.00,-1.67%,317,2023-11-23 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-23,螺纹钢,结算价,3950.00,-0.9%,318,2023-11-23 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-22,螺纹钢,收盘价,4001.00,0.45%,319,2023-11-22 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-22,螺纹钢,结算价,3986.00,-0.82%,320,2023-11-22 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-21,螺纹钢,收盘价,3983.00,0.%,321,2023-11-21 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-21,螺纹钢,结算价,4019.00,1.7%,322,2023-11-21 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-20,螺纹钢,收盘价,3983.00,1.37%,323,2023-11-20 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-20,螺纹钢,结算价,3952.00,-0.13%,324,2023-11-20 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-17,螺纹钢,收盘价,3929.00,-1.08%,325,2023-11-17 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-17,螺纹钢,结算价,3957.00,0.71%,326,2023-11-17 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-16,螺纹钢,收盘价,3972.00,1.33%,327,2023-11-16 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-16,螺纹钢,结算价,3929.00,0.15%,328,2023-11-16 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-15,螺纹钢,收盘价,3920.00,1.66%,329,2023-11-15 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-15,螺纹钢,结算价,3923.00,1.71%,330,2023-11-15 00:00:00,1,0,2024-07-20 12:16:43,0,2024-07-20 12:16:43,,,
2023-11-14,螺纹钢,收盘价,3856.00,-0.41%,331,2023-11-14 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
2023-11-14,螺纹钢,结算价,3857.00,-0.54%,332,2023-11-14 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
2023-11-13,螺纹钢,收盘价,3872.00,-0.18%,333,2023-11-13 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
2023-11-13,螺纹钢,结算价,3878.00,0.21%,334,2023-11-13 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
2023-11-10,螺纹钢,收盘价,3879.00,0.67%,335,2023-11-10 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
2023-11-10,螺纹钢,结算价,3870.00,0.42%,336,2023-11-10 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
2023-11-09,螺纹钢,收盘价,3853.00,0.13%,337,2023-11-09 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
2023-11-09,螺纹钢,结算价,3854.00,1.42%,338,2023-11-09 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
2023-11-08,螺纹钢,收盘价,3848.00,1.5%,339,2023-11-08 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
2023-11-08,螺纹钢,结算价,3800.00,0.03%,340,2023-11-08 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
2023-11-07,螺纹钢,收盘价,3791.00,-0.37%,341,2023-11-07 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
2023-11-07,螺纹钢,结算价,3799.00,-0.31%,342,2023-11-07 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
2023-11-06,螺纹钢,收盘价,3805.00,0.%,343,2023-11-06 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
2023-11-06,螺纹钢,结算价,3811.00,0.74%,344,2023-11-06 00:00:00,1,0,2024-07-20 12:16:46,0,2024-07-20 12:16:46,,,
