时间,地区,旬度值(万吨),旬度环比(万吨),旬度同比(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-06-10,河北省,148.20,5.70,-27.80,742,2021-06-10 00:00:00,1,0,2024-07-20 12:40:31,0,2024-07-20 12:40:31,,,
2021-06-10,山西省,1346.00,12.20,349.60,743,2021-06-10 00:00:00,1,0,2024-07-20 12:40:31,0,2024-07-20 12:40:31,,,
2021-06-10,黑龙江省,94.80,-4.20,2.30,744,2021-06-10 00:00:00,1,0,2024-07-20 12:40:31,0,2024-07-20 12:40:31,,,
2021-06-10,江西省,4.80,1.50,-1.30,745,2021-06-10 00:00:00,1,0,2024-07-20 12:40:31,0,2024-07-20 12:40:31,,,
2021-06-10,山东省,179.90,5.40,-57.90,746,2021-06-10 00:00:00,1,0,2024-07-20 12:40:31,0,2024-07-20 12:40:31,,,
2021-06-10,河南省,208.10,-23.40,-57.10,747,2021-06-10 00:00:00,1,0,2024-07-20 12:40:31,0,2024-07-20 12:40:31,,,
2021-06-10,重庆市,0.00,0.00,-23.50,748,2021-06-10 00:00:00,1,0,2024-07-20 12:40:31,0,2024-07-20 12:40:31,,,
2021-06-10,陕西省,592.20,5.10,91.50,749,2021-06-10 00:00:00,1,0,2024-07-20 12:40:31,0,2024-07-20 12:40:31,,,
2021-06-10,甘肃省,102.10,5.40,7.50,750,2021-06-10 00:00:00,1,0,2024-07-20 12:40:31,0,2024-07-20 12:40:31,,,
2021-06-10,宁夏区,155.40,-30.10,4.40,751,2021-06-10 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-20,地区合计,5541.80,-33.30,293.60,752,2021-05-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-20,河北省,296.40,-21.00,-51.20,753,2021-05-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-20,山西省,2523.90,-23.50,360.50,754,2021-05-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-20,黑龙江省,197.80,0.10,6.60,755,2021-05-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-20,江西省,7.00,-2.40,-6.70,756,2021-05-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-20,山东省,358.60,-12.40,-96.40,757,2021-05-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-20,河南省,448.80,-26.00,-76.30,758,2021-05-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-20,重庆市,0.00,0.00,-51.20,759,2021-05-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-20,陕西省,1158.70,74.10,147.90,760,2021-05-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-20,甘肃省,192.60,-6.10,-3.10,761,2021-05-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-20,宁夏区,358.00,-16.10,63.50,762,2021-05-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-10,地区合计,2853.90,3.30,290.80,763,2021-05-10 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-10,河北省,142.50,0.90,-31.80,764,2021-05-10 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-10,山西省,1333.80,13.80,335.70,765,2021-05-10 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-10,黑龙江省,99.00,2.40,3.40,766,2021-05-10 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-10,江西省,3.30,-1.80,-3.40,767,2021-05-10 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-10,山东省,174.50,-19.00,-47.70,768,2021-05-10 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-10,河南省,231.50,-14.20,-44.80,769,2021-05-10 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-10,重庆市,0.00,0.00,-24.60,770,2021-05-10 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-10,陕西省,587.10,20.40,47.00,771,2021-05-10 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-10,甘肃省,96.70,-4.40,-1.50,772,2021-05-10 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-05-10,宁夏区,185.50,5.20,58.50,773,2021-05-10 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-04-20,地区合计,5575.10,-35.10,253.10,774,2021-04-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-04-20,河北省,317.40,-0.60,2.40,775,2021-04-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-04-20,山西省,2547.40,45.20,336.20,776,2021-04-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-04-20,黑龙江省,197.70,14.50,1.10,777,2021-04-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-04-20,江西省,9.40,-1.20,-3.10,778,2021-04-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-04-20,山东省,371.00,-3.20,-82.90,779,2021-04-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-04-20,河南省,474.80,-17.30,-61.50,780,2021-04-20 00:00:00,1,0,2024-07-20 12:40:34,0,2024-07-20 12:40:34,,,
2021-04-20,重庆市,0.00,0.00,-49.60,781,2021-04-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-20,陕西省,1084.60,-100.40,80.60,782,2021-04-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-20,甘肃省,198.70,1.80,2.40,783,2021-04-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-20,宁夏区,374.10,26.10,27.50,784,2021-04-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-10,地区合计,2850.60,33.00,250.50,785,2021-04-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-10,河北省,141.60,-9.00,-10.00,786,2021-04-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-10,山西省,1320.00,54.60,289.30,787,2021-04-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-10,黑龙江省,96.60,6.00,1.00,788,2021-04-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-10,江西省,5.10,-0.30,-1.30,789,2021-04-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-10,山东省,193.50,12.20,-29.90,790,2021-04-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-10,河南省,245.70,-2.60,-35.80,791,2021-04-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-10,重庆市,0.00,0.00,-26.80,792,2021-04-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-10,陕西省,566.70,-28.50,65.60,793,2021-04-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-10,甘肃省,101.10,-1.30,-0.60,794,2021-04-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-04-10,宁夏区,180.30,1.90,-1.00,795,2021-04-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-20,地区合计,5610.20,288.80,317.90,796,2021-03-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-20,河北省,318.00,4.30,-2.90,797,2021-03-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-20,山西省,2502.20,98.00,381.70,798,2021-03-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-20,黑龙江省,183.20,5.00,30.20,799,2021-03-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-20,江西省,10.60,1.20,-3.10,800,2021-03-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-20,山东省,374.20,29.10,-118.40,801,2021-03-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-20,河南省,492.10,-3.50,-12.80,802,2021-03-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-20,重庆市,0.00,0.00,-50.80,803,2021-03-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-20,陕西省,1185.00,109.30,68.50,804,2021-03-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-20,甘肃省,196.90,10.70,9.40,805,2021-03-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-20,宁夏区,348.00,34.70,16.10,806,2021-03-20 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-10,地区合计,2817.60,-51.80,311.80,807,2021-03-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-10,河北省,150.60,-2.60,-4.90,808,2021-03-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-10,山西省,1265.40,17.90,321.90,809,2021-03-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-10,黑龙江省,90.60,-10.20,10.60,810,2021-03-10 00:00:00,1,0,2024-07-20 12:40:37,0,2024-07-20 12:40:37,,,
2021-03-10,江西省,5.40,-1.40,-1.20,811,2021-03-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-03-10,山东省,181.30,-35.30,-69.60,812,2021-03-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-03-10,河南省,248.30,-15.90,-5.40,813,2021-03-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-03-10,重庆市,0.00,0.00,-25.70,814,2021-03-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-03-10,陕西省,595.20,-4.80,61.60,815,2021-03-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-03-10,甘肃省,102.40,1.20,9.20,816,2021-03-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-03-10,宁夏区,178.40,-0.70,15.30,817,2021-03-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-20,地区合计,5321.40,-333.40,789.60,818,2021-02-20 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-20,河北省,313.70,-6.70,21.10,819,2021-02-20 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-20,山西省,2404.20,-102.40,493.50,820,2021-02-20 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-20,黑龙江省,178.20,-10.80,110.40,821,2021-02-20 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-20,江西省,9.40,-3.60,1.90,822,2021-02-20 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-20,山东省,345.10,-71.10,-107.70,823,2021-02-20 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-20,河南省,495.60,-13.00,46.80,824,2021-02-20 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-20,重庆市,0.00,0.00,-34.30,825,2021-02-20 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-20,陕西省,1075.70,-57.10,295.00,826,2021-02-20 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-20,甘肃省,186.20,-15.10,-6.30,827,2021-02-20 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-20,宁夏区,313.30,-53.60,-30.80,828,2021-02-20 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-10,地区合计,2869.40,-12.40,776.90,829,2021-02-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-10,河北省,153.20,-2.80,6.50,830,2021-02-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-10,山西省,1247.50,-51.40,413.50,831,2021-02-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-10,黑龙江省,100.80,5.10,57.90,832,2021-02-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-10,江西省,6.80,0.90,4.70,833,2021-02-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-10,山东省,216.60,19.60,27.90,834,2021-02-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-10,河南省,264.20,-0.30,36.60,835,2021-02-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-10,重庆市,0.00,0.00,-15.10,836,2021-02-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-10,陕西省,600.00,4.40,213.00,837,2021-02-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-10,甘肃省,101.20,5.40,22.20,838,2021-02-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-02-10,宁夏区,179.10,6.70,9.70,839,2021-02-10 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-01-20,地区合计,5654.90,55.80,389.60,840,2021-01-20 00:00:00,1,0,2024-07-20 12:40:40,0,2024-07-20 12:40:40,,,
2021-01-20,河北省,320.40,26.10,-5.10,841,2021-01-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-20,山西省,2506.70,-4.50,271.30,842,2021-01-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-20,黑龙江省,189.00,8.40,3.80,843,2021-01-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-20,江西省,13.00,0.80,-2.10,844,2021-01-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-20,山东省,416.20,-25.00,-110.10,845,2021-01-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-20,河南省,508.60,10.90,-31.10,846,2021-01-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-20,重庆市,0.00,0.00,-49.60,847,2021-01-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-20,陕西省,1132.90,24.10,220.70,848,2021-01-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-20,甘肃省,201.30,0.80,0.80,849,2021-01-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-20,宁夏区,366.90,14.30,91.00,850,2021-01-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-10,地区合计,2881.80,99.40,346.00,851,2021-01-10 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-10,河北省,156.00,12.20,-10.10,852,2021-01-10 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-10,山西省,1298.90,50.50,301.50,853,2021-01-10 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-10,黑龙江省,95.70,5.20,-9.30,854,2021-01-10 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-10,江西省,5.90,-0.40,-1.90,855,2021-01-10 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-10,山东省,197.00,-38.90,-64.40,856,2021-01-10 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-10,河南省,264.50,4.70,-7.20,857,2021-01-10 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-10,重庆市,0.00,0.00,-21.40,858,2021-01-10 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-10,陕西省,595.60,69.40,105.30,859,2021-01-10 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-10,甘肃省,95.80,-5.20,1.30,860,2021-01-10 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2021-01-10,宁夏区,172.40,1.90,52.20,861,2021-01-10 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2020-12-20,地区合计,5599.10,-33.30,142.80,862,2020-12-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2020-12-20,河北省,294.30,-8.30,12.20,863,2020-12-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2020-12-20,山西省,2511.20,39.60,178.50,864,2020-12-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2020-12-20,黑龙江省,180.60,-10.30,-39.50,865,2020-12-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2020-12-20,江西省,12.20,-1.00,-3.10,866,2020-12-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2020-12-20,山东省,441.20,-36.50,-62.60,867,2020-12-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2020-12-20,河南省,497.70,-18.80,-29.00,868,2020-12-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2020-12-20,重庆市,0.00,0.00,-50.80,869,2020-12-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2020-12-20,陕西省,1108.80,-25.90,45.80,870,2020-12-20 00:00:00,1,0,2024-07-20 12:40:43,0,2024-07-20 12:40:43,,,
2020-12-20,甘肃省,200.50,14.40,17.20,871,2020-12-20 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-12-20,宁夏区,352.60,13.50,74.10,872,2020-12-20 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-12-10,地区合计,2782.40,-15.30,229.10,873,2020-12-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-12-10,河北省,143.80,-11.80,-6.70,874,2020-12-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-12-10,山西省,1248.40,60.50,198.30,875,2020-12-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-12-10,黑龙江省,90.50,-5.40,-19.70,876,2020-12-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-12-10,江西省,6.30,0.70,-1.40,877,2020-12-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-12-10,山东省,235.90,2.50,-10.30,878,2020-12-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-12-10,河南省,259.80,-2.40,-9.30,879,2020-12-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-12-10,重庆市,0.00,0.00,-24.00,880,2020-12-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-12-10,陕西省,526.20,-59.50,63.70,881,2020-12-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-12-10,甘肃省,101.00,7.50,5.70,882,2020-12-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-12-10,宁夏区,170.50,-7.40,32.80,883,2020-12-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-20,地区合计,5632.40,209.10,232.60,884,2020-11-20 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-20,河北省,302.60,0.90,23.70,885,2020-11-20 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-20,山西省,2471.60,60.20,151.50,886,2020-11-20 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-20,黑龙江省,190.90,-24.60,-24.20,887,2020-11-20 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-20,江西省,13.20,2.20,0.10,888,2020-11-20 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-20,山东省,477.70,44.30,-29.50,889,2020-11-20 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-20,河南省,516.50,8.30,-54.70,890,2020-11-20 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-20,重庆市,0.00,0.00,-50.90,891,2020-11-20 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-20,陕西省,1134.70,133.50,195.20,892,2020-11-20 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-20,甘肃省,186.10,20.40,3.20,893,2020-11-20 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-20,宁夏区,339.10,-36.10,18.20,894,2020-11-20 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-10,地区合计,2797.70,93.70,145.60,895,2020-11-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-10,河北省,155.60,1.30,15.00,896,2020-11-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-10,山西省,1187.90,57.20,117.70,897,2020-11-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-10,黑龙江省,95.90,-9.80,-22.60,898,2020-11-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-10,江西省,5.60,0.30,-0.70,899,2020-11-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-10,山东省,233.40,18.10,-23.70,900,2020-11-10 00:00:00,1,0,2024-07-20 12:40:46,0,2024-07-20 12:40:46,,,
2020-11-10,河南省,262.20,9.00,-20.20,901,2020-11-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-11-10,重庆市,0.00,0.00,-27.50,902,2020-11-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-11-10,陕西省,585.70,5.50,63.60,903,2020-11-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-11-10,甘肃省,93.50,13.60,2.30,904,2020-11-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-11-10,宁夏区,177.90,-1.50,41.70,905,2020-11-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-20,地区合计,5423.00,66.00,94.00,906,2020-10-20 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-20,河北省,302.00,-11.00,40.00,907,2020-10-20 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-20,山西省,2411.00,54.00,98.00,908,2020-10-20 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-20,黑龙江省,216.00,9.00,14.00,909,2020-10-20 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-20,江西省,11.00,1.00,-2.00,910,2020-10-20 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-20,山东省,433.00,-18.00,-46.00,911,2020-10-20 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-20,河南省,508.00,40.00,-27.00,912,2020-10-20 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-20,重庆市,0.00,-46.00,-32.00,913,2020-10-20 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-20,陕西省,1001.00,1.00,7.00,914,2020-10-20 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-20,甘肃省,166.00,6.00,-8.00,915,2020-10-20 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-20,宁夏区,375.00,28.00,50.00,916,2020-10-20 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-10,地区合计,2704.00,102.00,146.00,917,2020-10-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-10,河北省,154.30,-4.20,29.00,918,2020-10-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-10,山西省,1130.70,81.60,11.00,919,2020-10-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-10,黑龙江省,105.70,3.00,28.00,920,2020-10-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-10,江西省,5.30,-0.70,0.00,921,2020-10-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-10,山东省,215.30,-14.30,14.00,922,2020-10-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-10,河南省,253.20,11.90,3.00,923,2020-10-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-10,重庆市,0.00,-24.10,-5.00,924,2020-10-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-10,陕西省,580.20,42.50,31.00,925,2020-10-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
2020-10-10,甘肃省,79.90,0.10,-4.00,926,2020-10-10 00:00:00,1,0,2024-07-20 12:40:50,0,2024-07-20 12:40:50,,,
