时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-12,黑龙江省,99.30,6.80,935.70,6.40,184,2023-12-31 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-12,吉林省,75.00,7.80,712.50,4.60,185,2023-12-31 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-12,辽宁省,139.60,8.80,1346.20,-3.10,186,2023-12-31 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-12,内蒙古区,571.20,18.80,5935.00,12.90,187,2023-12-31 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-12,山西省,372.20,10.00,3704.10,3.70,188,2023-12-31 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-12,河北省,273.10,7.50,2850.50,4.90,189,2023-12-31 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-12,天津市,74.60,7.10,762.90,5.50,190,2023-12-31 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-12,北京市,53.30,0.40,443.80,1.20,191,2023-12-31 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-12,全国,6109.10,9.30,62318.00,6.10,192,2023-12-31 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,新疆区,327.00,1.40,3402.70,3.90,193,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,宁夏区,157.20,10.10,1548.40,0.40,194,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,青海省,11.40,-24.40,143.20,2.40,195,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,甘肃省,99.50,5.30,924.90,-1.30,196,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,陕西省,214.20,5.40,2280.80,5.60,197,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,西藏区,0.40,83.70,3.50,28.90,198,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,云南省,60.60,44.80,577.00,40.30,199,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,贵州省,145.90,2.00,1501.80,22.10,200,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,四川省,84.60,60.10,818.60,14.40,201,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,重庆市,66.70,12.80,757.80,13.30,202,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,海南省,20.90,-8.70,282.40,24.90,203,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,广西区,121.50,16.10,1271.60,31.20,204,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,广东省,410.80,13.70,4502.40,10.20,205,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,湖南省,66.60,-23.20,997.80,9.10,206,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,湖北省,107.60,-16.00,1344.40,-5.70,207,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,河南省,190.90,2.10,2374.80,-4.10,208,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,山东省,389.50,0.60,4609.70,0.90,209,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,江西省,110.20,-6.60,1264.20,6.30,210,2023-11-30 00:00:00,1,0,2024-07-20 15:22:14,0,2024-07-20 15:22:14,,,
2023-11,福建省,155.10,24.40,1613.30,9.50,211,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-11,安徽省,246.60,13.60,2737.10,4.60,212,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-11,浙江省,247.70,5.50,2875.90,3.00,213,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-11,江苏省,382.60,4.40,4484.10,3.20,214,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-11,上海市,65.70,7.60,833.30,5.40,215,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-11,黑龙江省,86.80,0.40,836.10,6.30,216,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-11,吉林省,69.90,8.50,637.20,4.20,217,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-11,辽宁省,121.30,6.40,1206.60,-4.40,218,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-11,内蒙古区,491.70,12.50,5362.40,12.30,219,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-11,山西省,294.30,-0.90,3330.90,3.00,220,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-11,河北省,229.00,12.70,2576.60,4.60,221,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-11,天津市,56.00,-1.00,688.20,5.30,222,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-11,北京市,44.20,3.20,390.50,1.30,223,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-11,全国,5076.70,6.30,56177.90,5.70,224,2023-11-30 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,全国,4654.00,4.00,51077.00,5.70,225,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,新疆区,306.30,12.60,3075.60,4.20,226,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,宁夏区,139.10,1.30,1391.20,-0.60,227,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,青海省,14.20,-18.60,131.70,5.70,228,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,甘肃省,78.10,-2.20,825.40,-2.10,229,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,陕西省,190.00,8.20,2066.60,5.60,230,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,西藏区,0.40,118.90,3.10,23.90,231,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,云南省,53.60,38.80,516.40,39.80,232,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,贵州省,128.40,1.40,1355.80,24.80,233,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,四川省,35.00,28.60,733.60,10.70,234,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,重庆市,46.20,-14.60,690.50,13.40,235,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,海南省,24.90,20.10,261.50,28.70,236,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,广西区,106.80,4.60,1150.60,33.50,237,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,广东省,380.40,11.30,4087.50,9.70,238,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,湖南省,60.50,-17.10,930.10,12.40,239,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,湖北省,75.70,-35.50,1229.00,-5.30,240,2023-10-31 00:00:00,1,0,2024-07-20 15:22:16,0,2024-07-20 15:22:16,,,
2023-10,河南省,172.80,-5.50,2183.90,-4.60,241,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,山东省,383.30,1.20,4218.30,0.90,242,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,江西省,93.80,-7.70,1153.80,7.70,243,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,福建省,140.00,7.80,1458.20,8.20,244,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,安徽省,226.40,1.90,2490.50,3.80,245,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,浙江省,251.40,7.40,2628.20,2.70,246,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,江苏省,390.30,9.80,4101.50,3.10,247,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,上海市,63.30,8.20,767.70,5.20,248,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,黑龙江省,71.80,-1.40,746.90,7.00,249,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,吉林省,56.30,4.20,567.30,3.70,250,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,辽宁省,101.30,-0.20,1085.20,-5.20,251,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,内蒙古区,504.70,14.30,4864.60,12.20,252,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,山西省,280.30,-1.90,3035.00,3.40,253,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,河北省,200.40,4.40,2348.90,3.80,254,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,天津市,53.70,8.70,632.10,5.90,255,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-10,北京市,24.60,-15.30,346.30,1.00,256,2023-10-31 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,全国,4973.00,2.30,46397.00,5.80,257,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,新疆区,283.40,5.60,2760.70,3.00,258,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,宁夏区,143.90,10.10,1252.10,-0.80,259,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,青海省,12.00,10.20,117.50,9.60,260,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,甘肃省,71.70,-3.30,747.10,-2.10,261,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,陕西省,196.30,10.60,1876.30,5.40,262,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,西藏区,0.40,69.10,2.60,15.40,263,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,云南省,37.10,-4.60,462.90,39.90,264,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,贵州省,129.30,7.40,1227.40,27.80,265,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,四川省,53.10,14.10,698.50,9.90,266,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,重庆市,61.00,-1.20,644.20,16.10,267,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,海南省,27.20,29.10,236.60,29.70,268,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,广西区,94.60,-9.10,1043.10,37.30,269,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,广东省,403.20,-14.50,3707.10,9.50,270,2023-09-30 00:00:00,1,0,2024-07-20 15:22:20,0,2024-07-20 15:22:20,,,
2023-09,湖南省,80.60,-23.40,867.90,15.00,271,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,湖北省,110.60,-21.00,1145.50,-2.90,272,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,河南省,230.10,5.20,2010.70,-4.60,273,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,山东省,453.00,11.90,3834.90,0.90,274,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,江西省,109.10,-5.30,1059.80,9.40,275,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,福建省,152.70,-9.00,1318.10,8.20,276,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,安徽省,245.60,10.30,2264.10,3.90,277,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,浙江省,257.00,-5.70,2376.80,2.30,278,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,江苏省,416.40,11.60,3711.10,2.50,279,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,上海市,68.00,-7.40,704.30,5.00,280,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,黑龙江省,65.20,13.20,675.10,8.00,281,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,吉林省,50.20,19.80,511.00,3.60,282,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,辽宁省,102.40,-4.80,983.90,-5.70,283,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,内蒙古区,513.20,18.80,4359.80,11.90,284,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,山西省,293.30,-4.20,2750.10,3.80,285,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,河北省,226.40,7.30,2147.60,3.70,286,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,天津市,60.10,0.20,578.40,5.70,287,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-09,北京市,26.50,-2.80,321.70,2.60,288,2023-09-30 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-08,全国,5891.00,-2.20,41390.00,6.10,289,2023-08-31 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-08,新疆区,317.90,3.30,2477.30,2.70,290,2023-08-31 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-08,宁夏区,170.50,6.20,1108.20,-2.00,291,2023-08-31 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-08,青海省,7.70,-10.80,105.60,9.50,292,2023-08-31 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-08,甘肃省,88.10,-13.30,675.40,-1.90,293,2023-08-31 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-08,陕西省,240.10,-1.30,1680.00,4.90,294,2023-08-31 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-08,西藏区,0.40,45.70,2.30,9.90,295,2023-08-31 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-08,云南省,41.50,21.00,425.80,45.80,296,2023-08-31 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-08,贵州省,129.50,0.30,1098.10,30.80,297,2023-08-31 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-08,四川省,56.50,-40.50,645.20,9.60,298,2023-08-31 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-08,重庆市,77.50,-13.20,578.00,17.20,299,2023-08-31 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-08,海南省,31.90,48.40,209.50,29.70,300,2023-08-31 00:00:00,1,0,2024-07-20 15:22:22,0,2024-07-20 15:22:22,,,
2023-08,广西区,117.60,22.00,944.00,44.20,301,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,广东省,486.60,-2.30,3303.90,13.40,302,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,湖南省,116.70,-10.20,785.80,21.00,303,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,湖北省,135.20,-27.80,1034.80,-0.50,304,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,河南省,287.10,-8.30,1780.60,-5.70,305,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,山东省,476.40,0.60,3381.70,-0.50,306,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,江西省,132.30,-12.40,950.80,11.40,307,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,福建省,191.70,-5.50,1164.50,10.80,308,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,安徽省,306.00,-3.70,2018.60,3.20,309,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,浙江省,299.70,-16.60,2120.10,3.30,310,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,江苏省,502.30,-4.10,3293.70,1.40,311,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,上海市,95.60,-13.60,636.30,6.50,312,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,黑龙江省,77.30,13.60,609.90,7.50,313,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,吉林省,63.90,19.40,460.80,2.10,314,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,辽宁省,125.00,-4.60,881.30,-6.10,315,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,内蒙古区,572.60,17.80,3826.00,10.50,316,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,山西省,359.70,2.10,2456.70,4.90,317,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,河北省,266.40,-0.80,1921.20,3.30,318,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,天津市,77.60,9.40,518.30,6.40,319,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-08,北京市,39.50,2.20,295.30,3.10,320,2023-08-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-07,全国,5997.00,7.20,35474.00,7.50,321,2023-07-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-07,新疆区,304.30,-1.80,2159.40,2.70,322,2023-07-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-07,宁夏区,162.90,8.70,937.80,-3.40,323,2023-07-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-07,青海省,8.00,-5.60,97.90,11.50,324,2023-07-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-07,甘肃省,84.80,-6.40,587.30,0.00,325,2023-07-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-07,陕西省,221.80,1.00,1422.90,4.80,326,2023-07-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-07,西藏区,0.40,40.30,1.90,4.50,327,2023-07-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-07,云南省,45.10,77.80,384.30,49.10,328,2023-07-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-07,贵州省,137.30,39.80,968.70,33.50,329,2023-07-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-07,四川省,78.80,5.20,588.70,19.20,330,2023-07-31 00:00:00,1,0,2024-07-20 15:22:25,0,2024-07-20 15:22:25,,,
2023-07,重庆市,80.40,2.30,500.50,23.90,331,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,海南省,32.60,36.00,177.60,26.90,332,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,广西区,134.00,76.10,825.80,48.00,333,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,广东省,522.10,14.70,2814.00,16.50,334,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,湖南省,124.30,24.80,669.00,28.70,335,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,湖北省,137.00,-20.50,899.20,5.40,336,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,河南省,293.30,2.30,1493.30,-5.20,337,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,山东省,464.80,3.80,2904.60,-0.70,338,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,江西省,147.10,13.90,818.50,16.50,339,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,福建省,197.10,11.60,972.30,14.70,340,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,安徽省,309.90,4.60,1712.50,4.60,341,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,浙江省,338.60,2.00,1820.30,7.60,342,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,江苏省,499.70,1.50,2791.20,2.50,343,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,上海市,107.10,4.80,540.80,11.00,344,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,黑龙江省,75.80,12.10,532.00,6.60,345,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,吉林省,60.90,1.30,396.60,-0.20,346,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,辽宁省,130.10,0.20,756.30,-6.40,347,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,内蒙古区,553.90,12.70,3252.60,9.30,348,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,山西省,353.30,2.20,2096.30,5.30,349,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,河北省,276.00,10.80,1654.80,4.00,350,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,天津市,74.20,5.70,440.80,5.80,351,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-07,北京市,41.90,23.60,255.80,3.20,352,2023-07-31 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-06,全国,5228.00,14.20,29457.00,7.50,353,2023-06-30 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-06,新疆区,284.10,-1.10,1855.10,3.50,354,2023-06-30 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-06,宁夏区,127.60,-0.50,775.00,-5.60,355,2023-06-30 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-06,青海省,13.30,55.30,90.00,13.40,356,2023-06-30 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-06,甘肃省,68.10,-7.80,502.30,1.20,357,2023-06-30 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-06,陕西省,200.80,5.70,1200.70,5.60,358,2023-06-30 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-06,西藏区,0.40,37.30,1.50,-2.40,359,2023-06-30 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-06,云南省,61.90,196.90,339.20,45.90,360,2023-06-30 00:00:00,1,0,2024-07-20 15:22:28,0,2024-07-20 15:22:28,,,
2023-06,贵州省,129.20,128.70,831.40,32.20,361,2023-06-30 00:00:00,1,0,2024-07-20 15:22:30,0,2024-07-20 15:22:30,,,
2023-06,四川省,83.50,94.50,509.90,21.70,362,2023-06-30 00:00:00,1,0,2024-07-20 15:22:30,0,2024-07-20 15:22:30,,,
2023-06,重庆市,69.10,46.90,420.10,29.10,363,2023-06-30 00:00:00,1,0,2024-07-20 15:22:30,0,2024-07-20 15:22:30,,,
