时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06-17,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,82,2024-06-17 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-17,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,83,2024-06-17 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-17,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,780.00,0.00,车板价,84,2024-06-17 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-14,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,85,2024-06-14 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-14,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,86,2024-06-14 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-14,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,87,2024-06-14 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-14,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,780.00,0.00,车板价,88,2024-06-14 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-13,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,89,2024-06-13 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-13,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,90,2024-06-13 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-13,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,91,2024-06-13 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-13,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,780.00,0.00,车板价,92,2024-06-13 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-12,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,93,2024-06-12 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-12,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,94,2024-06-12 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-12,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,95,2024-06-12 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-12,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,780.00,0.00,车板价,96,2024-06-12 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-11,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,97,2024-06-11 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-11,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,98,2024-06-11 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-11,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,99,2024-06-11 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-11,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,780.00,0.00,车板价,100,2024-06-11 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-07,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,101,2024-06-07 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-07,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,102,2024-06-07 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-07,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,103,2024-06-07 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-07,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,780.00,0.00,车板价,104,2024-06-07 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-06,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,105,2024-06-06 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-06,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,106,2024-06-06 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-06,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,107,2024-06-06 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-06,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,780.00,5.00,车板价,108,2024-06-06 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-05,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,109,2024-06-05 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-05,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,110,2024-06-05 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-05,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,111,2024-06-05 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-05,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,775.00,0.00,车板价,112,2024-06-05 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-04,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,113,2024-06-04 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-04,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,114,2024-06-04 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-04,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,115,2024-06-04 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-04,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,775.00,0.00,车板价,116,2024-06-04 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-03,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,117,2024-06-03 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-03,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,118,2024-06-03 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-03,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,119,2024-06-03 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-06-03,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,775.00,0.00,车板价,120,2024-06-03 00:00:00,1,0,2024-07-15 15:43:55,0,2024-07-15 15:43:55,,,
2024-07-31,朔州市,气煤,24.00,34.00,0.95,,4800.00,620.00,0.00,坑口价,121,2024-07-31 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-31,朔州市,块煤,22.50,34.00,0.95,,5200.00,785.00,-5.00,坑口价,122,2024-07-31 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-31,朔州市,动力煤,25.00,34.00,0.95,,4800.00,660.00,0.00,车板价,123,2024-07-31 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-31,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,755.00,0.00,车板价,124,2024-07-31 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-30,朔州市,气煤,24.00,34.00,0.95,,4800.00,620.00,0.00,坑口价,125,2024-07-30 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-30,朔州市,块煤,22.50,34.00,0.95,,5200.00,790.00,0.00,坑口价,126,2024-07-30 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-30,朔州市,动力煤,25.00,34.00,0.95,,4800.00,660.00,0.00,车板价,127,2024-07-30 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-30,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,755.00,0.00,车板价,128,2024-07-30 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-29,朔州市,气煤,24.00,34.00,0.95,,4800.00,620.00,0.00,坑口价,129,2024-07-29 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-29,朔州市,块煤,22.50,34.00,0.95,,5200.00,790.00,0.00,坑口价,130,2024-07-29 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-29,朔州市,动力煤,25.00,34.00,0.95,,4800.00,660.00,0.00,车板价,131,2024-07-29 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-29,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,755.00,0.00,车板价,132,2024-07-29 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-26,朔州市,气煤,24.00,34.00,0.95,,4800.00,620.00,0.00,坑口价,133,2024-07-26 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-26,朔州市,块煤,22.50,34.00,0.95,,5200.00,790.00,0.00,坑口价,134,2024-07-26 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
2024-07-26,朔州市,动力煤,25.00,34.00,0.95,,4800.00,660.00,0.00,车板价,135,2024-07-26 00:00:00,1,0,2024-08-01 10:07:03,0,2024-08-01 10:07:03,,,
