时间,数据名称,本期(点),上期(点),环比增减(点),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-06-05,波罗的海巴拿马指数(BPI),1285.00,1304.00,-19.00,-1.46%,6279,2019-06-05 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-06-05,波罗的海超灵便运价指数(BSI),731.00,739.00,-8.00,-1.08%,6280,2019-06-05 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-06-05,波罗的海灵便型船指数(BHSI),405.00,403.00,2.00,0.5%,6281,2019-06-05 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-06-04,波罗的海干散货指数(BDI),1122.00,1103.00,19.00,1.72%,6282,2019-06-04 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-06-04,波罗的海海岬型指数(BCI),1739.00,1650.00,89.00,5.39%,6283,2019-06-04 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-06-04,波罗的海巴拿马指数(BPI),1304.00,1325.00,-21.00,-1.58%,6284,2019-06-04 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-06-04,波罗的海超灵便运价指数(BSI),739.00,748.00,-9.00,-1.2%,6285,2019-06-04 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-06-04,波罗的海灵便型船指数(BHSI),403.00,401.00,2.00,0.5%,6286,2019-06-04 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-06-03,波罗的海干散货指数(BDI),1103.00,1096.00,7.00,0.64%,6287,2019-06-03 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-06-03,波罗的海海岬型指数(BCI),1650.00,1620.00,30.00,1.85%,6288,2019-06-03 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-06-03,波罗的海巴拿马指数(BPI),1325.00,1335.00,-10.00,-0.75%,6289,2019-06-03 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-06-03,波罗的海超灵便运价指数(BSI),748.00,752.00,-4.00,-0.53%,6290,2019-06-03 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-06-03,波罗的海灵便型船指数(BHSI),401.00,398.00,3.00,0.75%,6291,2019-06-03 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-05-31,波罗的海干散货指数(BDI),1096.00,1097.00,-1.00,-0.09%,6292,2019-05-31 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-05-31,波罗的海海岬型指数(BCI),1620.00,1623.00,-3.00,-0.18%,6293,2019-05-31 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-05-31,波罗的海巴拿马指数(BPI),1335.00,1340.00,-5.00,-0.37%,6294,2019-05-31 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-05-31,波罗的海超灵便运价指数(BSI),752.00,756.00,-4.00,-0.53%,6295,2019-05-31 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-05-31,波罗的海灵便型船指数(BHSI),398.00,397.00,1.00,0.25%,6296,2019-05-31 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-05-30,波罗的海干散货指数(BDI),1097.00,1107.00,-10.00,-0.9%,6297,2019-05-30 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-05-30,波罗的海海岬型指数(BCI),1623.00,1659.00,-36.00,-2.17%,6298,2019-05-30 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-05-30,波罗的海巴拿马指数(BPI),1340.00,1337.00,3.00,0.22%,6299,2019-05-30 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-05-30,波罗的海超灵便运价指数(BSI),756.00,763.00,-7.00,-0.92%,6300,2019-05-30 00:00:00,1,0,2024-07-20 09:33:45,0,2024-07-20 09:33:45,,,
2019-05-30,波罗的海灵便型船指数(BHSI),397.00,395.00,2.00,0.51%,6301,2019-05-30 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-29,波罗的海干散货指数(BDI),1107.00,1082.00,25.00,2.31%,6302,2019-05-29 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-29,波罗的海海岬型指数(BCI),1659.00,1585.00,74.00,4.67%,6303,2019-05-29 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-29,波罗的海巴拿马指数(BPI),1337.00,1322.00,15.00,1.13%,6304,2019-05-29 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-29,波罗的海超灵便运价指数(BSI),763.00,771.00,-8.00,-1.04%,6305,2019-05-29 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-29,波罗的海灵便型船指数(BHSI),395.00,394.00,1.00,0.25%,6306,2019-05-29 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-28,波罗的海干散货指数(BDI),1082.00,1066.00,16.00,1.5%,6307,2019-05-28 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-28,波罗的海海岬型指数(BCI),1585.00,1545.00,40.00,2.59%,6308,2019-05-28 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-28,波罗的海巴拿马指数(BPI),1322.00,1304.00,18.00,1.38%,6309,2019-05-28 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-28,波罗的海超灵便运价指数(BSI),771.00,778.00,-7.00,-0.9%,6310,2019-05-28 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-28,波罗的海灵便型船指数(BHSI),394.00,393.00,1.00,0.25%,6311,2019-05-28 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-24,波罗的海干散货指数(BDI),1066.00,1068.00,-2.00,-0.19%,6312,2019-05-24 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-24,波罗的海海岬型指数(BCI),1545.00,1558.00,-13.00,-0.83%,6313,2019-05-24 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-24,波罗的海巴拿马指数(BPI),1304.00,1287.00,17.00,1.32%,6314,2019-05-24 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-24,波罗的海超灵便运价指数(BSI),778.00,779.00,-1.00,-0.13%,6315,2019-05-24 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-24,波罗的海灵便型船指数(BHSI),393.00,391.00,2.00,0.51%,6316,2019-05-24 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-23,波罗的海干散货指数(BDI),1068.00,1059.00,9.00,0.85%,6317,2019-05-23 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-23,波罗的海海岬型指数(BCI),1558.00,1537.00,21.00,1.37%,6318,2019-05-23 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-23,波罗的海巴拿马指数(BPI),1287.00,1268.00,19.00,1.5%,6319,2019-05-23 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-23,波罗的海超灵便运价指数(BSI),779.00,778.00,1.00,0.13%,6320,2019-05-23 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-23,波罗的海灵便型船指数(BHSI),391.00,389.00,2.00,0.51%,6321,2019-05-23 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-22,波罗的海干散货指数(BDI),1059.00,1049.00,10.00,0.95%,6322,2019-05-22 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-22,波罗的海海岬型指数(BCI),1537.00,1501.00,36.00,2.4%,6323,2019-05-22 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-22,波罗的海巴拿马指数(BPI),1268.00,1258.00,10.00,0.79%,6324,2019-05-22 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-22,波罗的海超灵便运价指数(BSI),778.00,777.00,1.00,0.13%,6325,2019-05-22 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-22,波罗的海灵便型船指数(BHSI),389.00,388.00,1.00,0.26%,6326,2019-05-22 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-21,波罗的海干散货指数(BDI),1049.00,1041.00,8.00,0.77%,6327,2019-05-21 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-21,波罗的海海岬型指数(BCI),1501.00,1470.00,31.00,2.11%,6328,2019-05-21 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-21,波罗的海巴拿马指数(BPI),1258.00,1256.00,2.00,0.16%,6329,2019-05-21 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-21,波罗的海超灵便运价指数(BSI),777.00,778.00,-1.00,-0.13%,6330,2019-05-21 00:00:00,1,0,2024-07-20 09:33:48,0,2024-07-20 09:33:48,,,
2019-05-21,波罗的海灵便型船指数(BHSI),388.00,386.00,2.00,0.52%,6331,2019-05-21 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-20,波罗的海干散货指数(BDI),1041.00,1040.00,1.00,0.1%,6332,2019-05-20 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-20,波罗的海海岬型指数(BCI),1470.00,1463.00,7.00,0.48%,6333,2019-05-20 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-20,波罗的海巴拿马指数(BPI),1256.00,1255.00,1.00,0.08%,6334,2019-05-20 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-20,波罗的海超灵便运价指数(BSI),778.00,780.00,-2.00,-0.26%,6335,2019-05-20 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-20,波罗的海灵便型船指数(BHSI),386.00,385.00,1.00,0.26%,6336,2019-05-20 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-17,波罗的海干散货指数(BDI),1040.00,1032.00,8.00,0.78%,6337,2019-05-17 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-17,波罗的海海岬型指数(BCI),1463.00,1428.00,35.00,2.45%,6338,2019-05-17 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-17,波罗的海巴拿马指数(BPI),1255.00,1252.00,3.00,0.24%,6339,2019-05-17 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-17,波罗的海超灵便运价指数(BSI),780.00,783.00,-3.00,-0.38%,6340,2019-05-17 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-17,波罗的海灵便型船指数(BHSI),385.00,383.00,2.00,0.52%,6341,2019-05-17 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-16,波罗的海干散货指数(BDI),1032.00,1032.00,0.00,0.%,6342,2019-05-16 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-16,波罗的海海岬型指数(BCI),1428.00,1417.00,11.00,0.78%,6343,2019-05-16 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-16,波罗的海巴拿马指数(BPI),1252.00,1243.00,9.00,0.72%,6344,2019-05-16 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-16,波罗的海超灵便运价指数(BSI),783.00,784.00,-1.00,-0.13%,6345,2019-05-16 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-16,波罗的海灵便型船指数(BHSI),383.00,381.00,2.00,0.52%,6346,2019-05-16 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-15,波罗的海干散货指数(BDI),1032.00,1043.00,-11.00,-1.05%,6347,2019-05-15 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-15,波罗的海海岬型指数(BCI),1417.00,1462.00,-45.00,-3.08%,6348,2019-05-15 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-15,波罗的海巴拿马指数(BPI),1243.00,1229.00,14.00,1.14%,6349,2019-05-15 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-15,波罗的海超灵便运价指数(BSI),784.00,783.00,1.00,0.13%,6350,2019-05-15 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-15,波罗的海灵便型船指数(BHSI),381.00,381.00,0.00,0.%,6351,2019-05-15 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-14,波罗的海干散货指数(BDI),1043.00,1026.00,17.00,1.66%,6352,2019-05-14 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-14,波罗的海海岬型指数(BCI),1462.00,1405.00,57.00,4.06%,6353,2019-05-14 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-14,波罗的海巴拿马指数(BPI),1229.00,1211.00,18.00,1.49%,6354,2019-05-14 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-14,波罗的海超灵便运价指数(BSI),783.00,782.00,1.00,0.13%,6355,2019-05-14 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-14,波罗的海灵便型船指数(BHSI),381.00,382.00,-1.00,-0.26%,6356,2019-05-14 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-13,波罗的海干散货指数(BDI),1026.00,1013.00,13.00,1.28%,6357,2019-05-13 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-13,波罗的海海岬型指数(BCI),1405.00,1371.00,34.00,2.48%,6358,2019-05-13 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-13,波罗的海巴拿马指数(BPI),1211.00,1198.00,13.00,1.09%,6359,2019-05-13 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-13,波罗的海超灵便运价指数(BSI),782.00,779.00,3.00,0.39%,6360,2019-05-13 00:00:00,1,0,2024-07-20 09:33:51,0,2024-07-20 09:33:51,,,
2019-05-13,波罗的海灵便型船指数(BHSI),382.00,382.00,0.00,0.%,6361,2019-05-13 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-10,波罗的海干散货指数(BDI),1013.00,974.00,39.00,4.%,6362,2019-05-10 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-10,波罗的海海岬型指数(BCI),1371.00,1270.00,101.00,7.95%,6363,2019-05-10 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-10,波罗的海巴拿马指数(BPI),1198.00,1193.00,5.00,0.42%,6364,2019-05-10 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-10,波罗的海超灵便运价指数(BSI),779.00,776.00,3.00,0.39%,6365,2019-05-10 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-10,波罗的海灵便型船指数(BHSI),382.00,382.00,0.00,0.%,6366,2019-05-10 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-09,波罗的海干散货指数(BDI),974.00,940.00,34.00,3.62%,6367,2019-05-09 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-09,波罗的海海岬型指数(BCI),1270.00,1159.00,111.00,9.58%,6368,2019-05-09 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-09,波罗的海巴拿马指数(BPI),1193.00,1188.00,5.00,0.42%,6369,2019-05-09 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-09,波罗的海超灵便运价指数(BSI),776.00,770.00,6.00,0.78%,6370,2019-05-09 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-09,波罗的海灵便型船指数(BHSI),382.00,382.00,0.00,0.%,6371,2019-05-09 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-08,波罗的海干散货指数(BDI),940.00,936.00,4.00,0.43%,6372,2019-05-08 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-08,波罗的海海岬型指数(BCI),1159.00,1119.00,40.00,3.57%,6373,2019-05-08 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-08,波罗的海巴拿马指数(BPI),1188.00,1189.00,-1.00,-0.08%,6374,2019-05-08 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-08,波罗的海超灵便运价指数(BSI),770.00,761.00,9.00,1.18%,6375,2019-05-08 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-08,波罗的海灵便型船指数(BHSI),382.00,382.00,0.00,0.%,6376,2019-05-08 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-07,波罗的海干散货指数(BDI),936.00,985.00,-49.00,-4.97%,6377,2019-05-07 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-07,波罗的海海岬型指数(BCI),1119.00,1290.00,-171.00,-13.26%,6378,2019-05-07 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-07,波罗的海巴拿马指数(BPI),1189.00,1190.00,-1.00,-0.08%,6379,2019-05-07 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-07,波罗的海超灵便运价指数(BSI),761.00,752.00,9.00,1.2%,6380,2019-05-07 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-07,波罗的海灵便型船指数(BHSI),382.00,382.00,0.00,0.%,6381,2019-05-07 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-03,波罗的海干散货指数(BDI),985.00,1032.00,-47.00,-4.55%,6382,2019-05-03 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-03,波罗的海海岬型指数(BCI),1290.00,1420.00,-130.00,-9.15%,6383,2019-05-03 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-03,波罗的海巴拿马指数(BPI),1190.00,1189.00,1.00,0.08%,6384,2019-05-03 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-03,波罗的海超灵便运价指数(BSI),752.00,755.00,-3.00,-0.4%,6385,2019-05-03 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-03,波罗的海灵便型船指数(BHSI),382.00,384.00,-2.00,-0.52%,6386,2019-05-03 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-02,波罗的海干散货指数(BDI),1032.00,1011.00,21.00,2.08%,6387,2019-05-02 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-02,波罗的海海岬型指数(BCI),1420.00,1276.00,144.00,11.29%,6388,2019-05-02 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-02,波罗的海巴拿马指数(BPI),1189.00,1188.00,1.00,0.08%,6389,2019-05-02 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-02,波罗的海超灵便运价指数(BSI),755.00,768.00,-13.00,-1.69%,6390,2019-05-02 00:00:00,1,0,2024-07-20 09:33:54,0,2024-07-20 09:33:54,,,
2019-05-02,波罗的海灵便型船指数(BHSI),384.00,384.00,0.00,0.%,6391,2019-05-02 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-30,波罗的海干散货指数(BDI),1011.00,913.00,98.00,10.73%,6392,2019-04-30 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-30,波罗的海海岬型指数(BCI),1276.00,884.00,392.00,44.34%,6393,2019-04-30 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-30,波罗的海巴拿马指数(BPI),1188.00,1189.00,-1.00,-0.08%,6394,2019-04-30 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-30,波罗的海超灵便运价指数(BSI),768.00,777.00,-9.00,-1.16%,6395,2019-04-30 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-30,波罗的海灵便型船指数(BHSI),384.00,386.00,-2.00,-0.52%,6396,2019-04-30 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-29,波罗的海干散货指数(BDI),913.00,889.00,24.00,2.7%,6397,2019-04-29 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-29,波罗的海海岬型指数(BCI),884.00,783.00,101.00,12.9%,6398,2019-04-29 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-29,波罗的海巴拿马指数(BPI),1189.00,1186.00,3.00,0.25%,6399,2019-04-29 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-29,波罗的海超灵便运价指数(BSI),777.00,780.00,-3.00,-0.38%,6400,2019-04-29 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-29,波罗的海灵便型船指数(BHSI),386.00,389.00,-3.00,-0.77%,6401,2019-04-29 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-26,波罗的海干散货指数(BDI),889.00,869.00,20.00,2.3%,6402,2019-04-26 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-26,波罗的海海岬型指数(BCI),783.00,691.00,92.00,13.31%,6403,2019-04-26 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-26,波罗的海巴拿马指数(BPI),1186.00,1182.00,4.00,0.34%,6404,2019-04-26 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-26,波罗的海超灵便运价指数(BSI),780.00,781.00,-1.00,-0.13%,6405,2019-04-26 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-26,波罗的海灵便型船指数(BHSI),389.00,391.00,-2.00,-0.51%,6406,2019-04-26 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-25,波罗的海干散货指数(BDI),869.00,850.00,19.00,2.24%,6407,2019-04-25 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-25,波罗的海海岬型指数(BCI),691.00,648.00,43.00,6.64%,6408,2019-04-25 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-25,波罗的海巴拿马指数(BPI),1182.00,1177.00,5.00,0.42%,6409,2019-04-25 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-25,波罗的海超灵便运价指数(BSI),781.00,773.00,8.00,1.03%,6410,2019-04-25 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-25,波罗的海灵便型船指数(BHSI),391.00,392.00,-1.00,-0.26%,6411,2019-04-25 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-24,波罗的海干散货指数(BDI),850.00,821.00,29.00,3.53%,6412,2019-04-24 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-24,波罗的海海岬型指数(BCI),648.00,572.00,76.00,13.29%,6413,2019-04-24 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-24,波罗的海巴拿马指数(BPI),1177.00,1171.00,6.00,0.51%,6414,2019-04-24 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-24,波罗的海超灵便运价指数(BSI),773.00,751.00,22.00,2.93%,6415,2019-04-24 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-24,波罗的海灵便型船指数(BHSI),392.00,391.00,1.00,0.26%,6416,2019-04-24 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-23,波罗的海干散货指数(BDI),821.00,790.00,31.00,3.92%,6417,2019-04-23 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-23,波罗的海海岬型指数(BCI),572.00,490.00,82.00,16.73%,6418,2019-04-23 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-23,波罗的海巴拿马指数(BPI),1171.00,1162.00,9.00,0.77%,6419,2019-04-23 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-23,波罗的海超灵便运价指数(BSI),751.00,732.00,19.00,2.6%,6420,2019-04-23 00:00:00,1,0,2024-07-20 09:33:58,0,2024-07-20 09:33:58,,,
2019-04-23,波罗的海灵便型船指数(BHSI),391.00,390.00,1.00,0.26%,6421,2019-04-23 00:00:00,1,0,2024-07-20 09:34:01,0,2024-07-20 09:34:01,,,
2019-04-18,波罗的海干散货指数(BDI),790.00,767.00,23.00,3.%,6422,2019-04-18 00:00:00,1,0,2024-07-20 09:34:01,0,2024-07-20 09:34:01,,,
2019-04-18,波罗的海海岬型指数(BCI),490.00,463.00,27.00,5.83%,6423,2019-04-18 00:00:00,1,0,2024-07-20 09:34:01,0,2024-07-20 09:34:01,,,
2019-04-18,波罗的海巴拿马指数(BPI),1162.00,1147.00,15.00,1.31%,6424,2019-04-18 00:00:00,1,0,2024-07-20 09:34:01,0,2024-07-20 09:34:01,,,
2019-04-18,波罗的海超灵便运价指数(BSI),732.00,726.00,6.00,0.83%,6425,2019-04-18 00:00:00,1,0,2024-07-20 09:34:01,0,2024-07-20 09:34:01,,,
2019-04-18,波罗的海灵便型船指数(BHSI),390.00,394.00,-4.00,-1.02%,6426,2019-04-18 00:00:00,1,0,2024-07-20 09:34:01,0,2024-07-20 09:34:01,,,
