时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2025-03,房地产投资工程款,8478.95,-3.80,2398,2025-03-31 00:00:00,1,0,2025-04-18 23:21:45,0,2025-04-18 23:21:45,,,
2025-04,房地产投资资金来源,75278.69,-8.30,2399,2025-04-30 00:00:00,1,0,2025-05-21 23:22:05,0,2025-05-21 23:22:05,,,
2025-04,房地产投资上年资金结余,42683.05,-11.30,2400,2025-04-30 00:00:00,1,0,2025-05-21 23:22:05,0,2025-05-21 23:22:05,,,
2025-04,房地产投资本年资金来源小计,32595.64,-4.10,2401,2025-04-30 00:00:00,1,0,2025-05-21 23:22:05,0,2025-05-21 23:22:05,,,
2025-04,房地产投资国内贷款,5618.86,0.80,2402,2025-04-30 00:00:00,1,0,2025-05-21 23:22:05,0,2025-05-21 23:22:05,,,
2025-04,房地产投资利用外资,15.82,82.00,2403,2025-04-30 00:00:00,1,0,2025-05-21 23:22:05,0,2025-05-21 23:22:05,,,
2025-04,房地产投资自筹资金,10952.95,-6.80,2404,2025-04-30 00:00:00,1,0,2025-05-21 23:22:05,0,2025-05-21 23:22:05,,,
2025-04,房地产投资各项应付款,16595.67,-7.10,2405,2025-04-30 00:00:00,1,0,2025-05-21 23:22:05,0,2025-05-21 23:22:05,,,
2025-04,房地产投资工程款,9590.06,-2.90,2406,2025-04-30 00:00:00,1,0,2025-05-21 23:22:05,0,2025-05-21 23:22:05,,,
2025-05,房地产投资资金来源,84235.81,-8.30,2407,2025-05-31 00:00:00,1,0,2025-06-19 23:20:49,0,2025-06-19 23:20:49,,,
2025-05,房地产投资上年资金结余,44003.40,-10.80,2408,2025-05-31 00:00:00,1,0,2025-06-19 23:20:49,0,2025-06-19 23:20:49,,,
2025-05,房地产投资本年资金来源小计,40232.41,-5.30,2409,2025-05-31 00:00:00,1,0,2025-06-19 23:20:49,0,2025-06-19 23:20:49,,,
2025-05,房地产投资国内贷款,6678.89,-1.70,2410,2025-05-31 00:00:00,1,0,2025-06-19 23:20:49,0,2025-06-19 23:20:49,,,
2025-05,房地产投资利用外资,15.86,49.00,2411,2025-05-31 00:00:00,1,0,2025-06-19 23:20:49,0,2025-06-19 23:20:49,,,
2025-05,房地产投资自筹资金,13742.66,-7.20,2412,2025-05-31 00:00:00,1,0,2025-06-19 23:20:49,0,2025-06-19 23:20:49,,,
2025-05,房地产投资各项应付款,18232.33,-8.90,2413,2025-05-31 00:00:00,1,0,2025-06-19 23:20:49,0,2025-06-19 23:20:49,,,
2025-05,房地产投资工程款,10617.66,-4.10,2414,2025-05-31 00:00:00,1,0,2025-06-19 23:20:49,0,2025-06-19 23:20:49,,,
2025-06,房地产投资资金来源,95144.86,-8.50,2415,2025-06-30 00:00:00,1,0,2025-07-18 23:19:37,0,2025-07-18 23:19:37,,,
2025-06,房地产投资上年资金结余,44942.58,-11.00,2416,2025-06-30 00:00:00,1,0,2025-07-18 23:19:37,0,2025-07-18 23:19:37,,,
2025-06,房地产投资本年资金来源小计,50202.29,-6.20,2417,2025-06-30 00:00:00,1,0,2025-07-18 23:19:37,0,2025-07-18 23:19:37,,,
2025-06,房地产投资国内贷款,8245.33,0.60,2418,2025-06-30 00:00:00,1,0,2025-07-18 23:19:37,0,2025-07-18 23:19:37,,,
2025-06,房地产投资利用外资,16.84,25.40,2419,2025-06-30 00:00:00,1,0,2025-07-18 23:19:37,0,2025-07-18 23:19:37,,,
2025-06,房地产投资自筹资金,17543.99,-7.20,2420,2025-06-30 00:00:00,1,0,2025-07-18 23:19:37,0,2025-07-18 23:19:37,,,
2025-06,房地产投资各项应付款,20430.91,-11.00,2421,2025-06-30 00:00:00,1,0,2025-07-18 23:19:37,0,2025-07-18 23:19:37,,,
2025-06,房地产投资工程款,11926.80,-4.50,2422,2025-06-30 00:00:00,1,0,2025-07-18 23:19:37,0,2025-07-18 23:19:37,,,
2025-07,房地产投资资金来源,103051.87,-9.60,2423,2025-07-31 00:00:00,1,0,2025-08-19 23:20:42,0,2025-08-19 23:20:42,,,
2025-07,房地产投资上年资金结余,45765.32,-12.20,2424,2025-07-31 00:00:00,1,0,2025-08-19 23:20:42,0,2025-08-19 23:20:42,,,
2025-07,房地产投资本年资金来源小计,57286.55,-7.50,2425,2025-07-31 00:00:00,1,0,2025-08-19 23:20:42,0,2025-08-19 23:20:42,,,
2025-07,房地产投资国内贷款,9206.58,0.10,2426,2025-07-31 00:00:00,1,0,2025-08-19 23:20:42,0,2025-08-19 23:20:42,,,
2025-07,房地产投资利用外资,17.27,3.20,2427,2025-07-31 00:00:00,1,0,2025-08-19 23:20:42,0,2025-08-19 23:20:42,,,
2025-07,房地产投资自筹资金,20230.14,-8.50,2428,2025-07-31 00:00:00,1,0,2025-08-19 23:20:42,0,2025-08-19 23:20:42,,,
2025-07,房地产投资各项应付款,21959.47,-12.90,2429,2025-07-31 00:00:00,1,0,2025-08-19 23:20:42,0,2025-08-19 23:20:42,,,
2025-07,房地产投资工程款,12818.35,-7.50,2430,2025-07-31 00:00:00,1,0,2025-08-19 23:20:42,0,2025-08-19 23:20:42,,,
