时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-03,河南省,29.00,10.30,67.60,-4.10,817,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,山东省,38.90,17.40,85.50,-8.70,818,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,江西省,10.20,22.70,22.10,9.60,819,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,福建省,14.80,32.70,56.00,59.30,820,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,安徽省,10.40,29.80,24.30,14.10,821,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,浙江省,6.00,77.30,15.70,56.10,822,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,江苏省,40.80,35.60,99.50,2.80,823,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,上海市,2.00,35.00,5.00,-0.30,824,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,黑龙江省,15.20,10.80,45.60,23.50,825,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,吉林省,14.10,1.00,32.40,-7.90,826,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,辽宁省,23.10,6.70,53.50,-5.10,827,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,内蒙古区,98.20,33.90,243.60,-3.80,828,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,山西省,44.00,40.10,104.20,-13.10,829,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,河北省,56.50,34.80,140.10,3.90,830,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,天津市,1.60,14.80,3.90,0.50,831,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-03,北京市,0.00,211.30,0.00,0.10,832,2022-03-31 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-02,全国,,,942.00,-7.60,833,2022-02-28 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-02,新疆区,,,59.50,-10.50,834,2022-02-28 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-02,宁夏区,,,29.60,-36.30,835,2022-02-28 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-02,青海省,,,15.20,-9.00,836,2022-02-28 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-02,甘肃省,,,32.50,-24.20,837,2022-02-28 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-02,陕西省,,,18.90,-26.70,838,2022-02-28 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-02,西藏区,,,0.00,0.00,839,2022-02-28 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-02,云南省,,,54.10,12.60,840,2022-02-28 00:00:00,1,0,2024-07-20 15:35:30,0,2024-07-20 15:35:30,,,
2022-02,贵州省,,,13.40,0.80,841,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,四川省,,,30.00,43.70,842,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,重庆市,,,1.90,-16.20,843,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,海南省,,,0.90,31.00,844,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,广西区,,,36.60,89.50,845,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,广东省,,,35.60,123.50,846,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,湖南省,,,18.10,-5.90,847,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,湖北省,,,11.60,-23.90,848,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,河南省,,,38.20,-11.00,849,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,山东省,,,46.60,-22.30,850,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,江西省,,,11.80,-5.50,851,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,福建省,,,39.30,66.20,852,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,安徽省,,,13.90,2.50,853,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,浙江省,,,7.30,9.40,854,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,江苏省,,,55.00,-16.60,855,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,上海市,,,3.00,-14.90,856,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,黑龙江省,,,30.40,30.90,857,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,吉林省,,,18.30,-12.50,858,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,辽宁省,,,30.40,-12.80,859,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,内蒙古区,,,145.80,-18.50,860,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,山西省,,,60.10,-30.20,861,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,河北省,,,81.80,-10.80,862,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,天津市,,,2.30,-7.40,863,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2022-02,北京市,,,0.00,-25.20,864,2022-02-28 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2021-12,全国,571.00,30.10,5667.00,29.80,865,2021-12-31 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2021-12,新疆区,32.40,34.30,503.60,18.80,866,2021-12-31 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2021-12,宁夏区,20.50,68.90,249.70,39.00,867,2021-12-31 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2021-12,青海省,7.20,21.20,96.80,41.80,868,2021-12-31 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2021-12,甘肃省,22.40,42.20,277.40,14.00,869,2021-12-31 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2021-12,陕西省,12.20,109.80,138.60,58.50,870,2021-12-31 00:00:00,1,0,2024-07-20 15:35:33,0,2024-07-20 15:35:33,,,
2021-12,西藏区,0.00,0.00,0.00,0.00,871,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,云南省,20.20,-29.20,230.60,-7.60,872,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,贵州省,7.60,70.00,100.10,4.30,873,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,四川省,10.60,4.90,106.20,21.90,874,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,重庆市,1.10,123.60,20.70,57.40,875,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,海南省,0.60,-4.80,4.90,-12.20,876,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,广西区,16.40,10.80,152.90,45.80,877,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,广东省,15.80,52.70,114.10,23.10,878,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,湖南省,12.50,28.70,138.60,42.30,879,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,湖北省,8.30,57.20,104.90,26.00,880,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,河南省,18.50,72.30,195.10,72.70,881,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,山东省,29.50,44.70,310.60,40.60,882,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,江西省,8.30,29.70,85.30,31.70,883,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,福建省,18.60,13.40,134.90,15.50,884,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,安徽省,7.70,79.10,85.60,63.20,885,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,浙江省,3.70,-5.00,40.20,20.60,886,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,江苏省,29.40,53.60,350.30,63.30,887,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,上海市,1.30,-31.90,17.30,-4.00,888,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,黑龙江省,17.10,12.30,140.30,14.00,889,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,吉林省,10.20,-7.60,118.90,8.50,890,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,辽宁省,19.80,29.70,192.20,12.40,891,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,内蒙古区,107.70,29.50,900.60,30.70,892,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,山西省,47.00,26.50,372.20,52.60,893,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,河北省,63.10,39.90,469.40,33.40,894,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,天津市,1.50,58.10,14.90,33.00,895,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-12,北京市,0.00,-12.50,0.10,15.70,896,2021-12-31 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-11,全国,516.00,27.70,5066.00,29.20,897,2021-11-30 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-11,新疆区,35.80,15.50,468.50,17.10,898,2021-11-30 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-11,宁夏区,24.80,56.30,226.80,35.40,899,2021-11-30 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-11,青海省,7.30,48.50,89.60,43.80,900,2021-11-30 00:00:00,1,0,2024-07-20 15:35:37,0,2024-07-20 15:35:37,,,
2021-11,甘肃省,18.10,-0.90,254.80,12.00,901,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,陕西省,13.80,77.30,126.40,54.70,902,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,西藏区,0.00,0.00,0.00,0.00,903,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,云南省,19.90,11.80,210.30,-4.80,904,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,贵州省,7.40,-9.30,93.10,1.80,905,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,四川省,8.30,-4.10,95.90,24.50,906,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,重庆市,1.00,-28.50,19.50,54.70,907,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,海南省,0.50,-15.20,4.30,-13.20,908,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,广西区,14.70,23.20,126.20,44.20,909,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,广东省,12.30,30.60,98.80,19.90,910,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,湖南省,11.80,-1.20,125.20,44.30,911,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,湖北省,7.20,4.40,96.40,23.70,912,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,河南省,16.20,60.50,176.10,74.10,913,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,山东省,27.20,33.20,281.10,40.30,914,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,江西省,6.30,-6.90,77.00,31.90,915,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,福建省,14.20,-12.50,116.40,15.80,916,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,安徽省,7.00,31.80,78.00,61.90,917,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,浙江省,3.50,11.40,36.50,24.00,918,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,江苏省,29.30,54.40,320.70,63.40,919,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,上海市,1.40,-15.30,16.00,-0.80,920,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,黑龙江省,12.90,-14.40,118.80,10.20,921,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,吉林省,10.40,-14.80,108.20,9.90,922,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,辽宁省,17.70,17.50,171.40,10.00,923,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,内蒙古区,96.40,42.60,787.40,29.90,924,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,山西省,38.10,75.00,322.90,56.30,925,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,河北省,51.20,49.50,406.60,32.50,926,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,天津市,1.40,56.30,13.20,28.90,927,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-11,北京市,0.00,24.20,0.10,19.40,928,2021-11-30 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-10,新疆区,41.20,14.40,427.10,15.80,929,2021-10-31 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-10,宁夏区,17.10,30.00,202.00,33.20,930,2021-10-31 00:00:00,1,0,2024-07-20 15:35:41,0,2024-07-20 15:35:41,,,
2021-10,青海省,5.50,-5.50,82.20,43.40,931,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,甘肃省,26.60,48.60,236.80,13.10,932,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,陕西省,8.60,22.70,105.40,44.40,933,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,西藏区,0.00,0.00,0.00,0.00,934,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,云南省,16.40,44.10,190.40,-6.20,935,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,贵州省,11.00,69.70,84.20,2.10,936,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,四川省,8.00,25.00,87.70,28.40,937,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,重庆市,1.90,55.20,17.30,53.90,938,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,海南省,0.70,-29.60,3.80,-12.90,939,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,广西区,19.00,48.70,111.70,49.30,940,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,广东省,16.80,35.10,86.50,18.50,941,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,湖南省,16.00,81.40,111.90,55.30,942,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,湖北省,12.90,56.80,89.20,25.50,943,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,河南省,14.50,76.40,156.40,74.30,944,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,山东省,23.50,75.20,253.90,41.10,945,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,江西省,10.10,40.60,70.00,35.70,946,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,福建省,17.60,0.50,102.20,21.30,947,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,安徽省,7.00,65.30,70.40,64.20,948,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,浙江省,3.90,37.60,33.00,25.40,949,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,江苏省,32.00,143.00,288.80,63.00,950,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,上海市,1.70,24.70,14.60,0.80,951,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,黑龙江省,10.50,-13.60,105.80,14.20,952,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,吉林省,11.30,2.60,97.80,13.10,953,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,辽宁省,13.60,-4.80,153.70,9.20,954,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,内蒙古区,63.00,-8.40,685.70,27.40,955,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,山西省,22.50,7.70,280.40,51.70,956,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,河北省,30.80,-2.30,354.10,30.00,957,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,天津市,1.00,7.80,11.80,26.20,958,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,北京市,0.00,-21.30,0.00,18.70,959,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-10,全国,465.00,23.50,4515.00,28.60,960,2021-10-31 00:00:00,1,0,2024-07-20 15:35:43,0,2024-07-20 15:35:43,,,
2021-09,全国,340.00,19.70,4025.00,28.40,961,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,新疆区,38.50,0.00,383.20,15.10,962,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,宁夏区,16.80,18.30,184.80,33.60,963,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,青海省,5.90,-2.90,76.70,49.00,964,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,甘肃省,20.10,-4.90,208.60,9.00,965,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,陕西省,9.30,54.50,96.30,46.00,966,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,西藏区,0.00,0.00,0.00,0.00,967,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,云南省,7.60,-28.10,173.90,-9.20,968,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,贵州省,9.00,43.00,72.50,-4.60,969,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,四川省,7.00,81.20,79.70,28.80,970,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,重庆市,2.50,79.30,15.40,53.70,971,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,海南省,0.10,-8.10,3.10,-7.90,972,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,广西区,4.90,-1.00,91.80,48.00,973,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,广东省,4.10,14.70,66.10,9.00,974,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,湖南省,8.00,57.70,92.00,46.00,975,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,湖北省,9.10,25.60,76.30,21.50,976,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,河南省,14.70,112.60,141.90,74.10,977,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,山东省,19.80,73.00,229.80,38.00,978,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,江西省,4.60,66.20,62.10,38.30,979,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,福建省,6.20,15.20,85.50,28.20,980,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,安徽省,5.80,102.00,60.50,60.40,981,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,浙江省,3.10,35.40,29.10,23.90,982,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,江苏省,26.60,179.40,255.90,55.90,983,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,上海市,1.30,32.00,13.00,-1.60,984,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,黑龙江省,7.30,-13.20,94.90,17.80,985,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,吉林省,6.40,-20.60,86.50,14.70,986,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,辽宁省,8.20,-27.00,139.90,10.60,987,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,内蒙古区,49.20,6.40,617.20,31.40,988,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,山西省,19.90,26.90,254.50,55.20,989,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,河北省,23.20,2.70,323.30,34.20,990,2021-09-30 00:00:00,1,0,2024-07-20 15:35:46,0,2024-07-20 15:35:46,,,
2021-09,天津市,0.80,17.20,10.80,28.30,991,2021-09-30 00:00:00,1,0,2024-07-20 15:35:49,0,2024-07-20 15:35:49,,,
2021-09,北京市,0.00,-26.60,0.00,23.40,992,2021-09-30 00:00:00,1,0,2024-07-20 15:35:49,0,2024-07-20 15:35:49,,,
2021-08,新疆区,39.30,-9.70,337.40,14.60,993,2021-08-31 00:00:00,1,0,2024-07-20 15:35:49,0,2024-07-20 15:35:49,,,
2021-08,宁夏区,19.70,18.90,168.00,35.30,994,2021-08-31 00:00:00,1,0,2024-07-20 15:35:49,0,2024-07-20 15:35:49,,,
2021-08,青海省,8.30,26.40,70.00,54.30,995,2021-08-31 00:00:00,1,0,2024-07-20 15:35:49,0,2024-07-20 15:35:49,,,
2021-08,甘肃省,23.70,7.20,187.50,10.10,996,2021-08-31 00:00:00,1,0,2024-07-20 15:35:49,0,2024-07-20 15:35:49,,,
2021-08,陕西省,10.00,33.00,85.60,42.80,997,2021-08-31 00:00:00,1,0,2024-07-20 15:35:49,0,2024-07-20 15:35:49,,,
2021-08,西藏区,0.00,0.00,0.00,0.00,998,2021-08-31 00:00:00,1,0,2024-07-20 15:35:49,0,2024-07-20 15:35:49,,,
2021-08,云南省,9.30,-1.70,166.30,-8.10,999,2021-08-31 00:00:00,1,0,2024-07-20 15:35:49,0,2024-07-20 15:35:49,,,
2021-08,贵州省,8.20,-4.90,63.10,-9.30,1000,2021-08-31 00:00:00,1,0,2024-07-20 15:35:49,0,2024-07-20 15:35:49,,,
