时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-04-24,纽卡斯尔港,动力煤1#,20.00,5500(NAR),71.80,0.50,FOB,2599,2018-04-24 00:00:00,1,0,2024-07-17 13:15:47,0,2024-07-17 13:15:47,,,
2018-04-24,纽卡斯尔港,动力煤2#,23.00,5500(NAR),70.00,0.50,FOB,2600,2018-04-24 00:00:00,1,0,2024-07-17 13:15:47,0,2024-07-17 13:15:47,,,
2018-04-23,纽卡斯尔港,动力煤1#,20.00,5500(NAR),71.30,2.05,FOB,2601,2018-04-23 00:00:00,1,0,2024-07-17 13:15:47,0,2024-07-17 13:15:47,,,
2018-04-23,纽卡斯尔港,动力煤2#,23.00,5500(NAR),69.50,2.00,FOB,2602,2018-04-23 00:00:00,1,0,2024-07-17 13:15:47,0,2024-07-17 13:15:47,,,
2018-04-20,纽卡斯尔港,动力煤1#,20.00,5500(NAR),69.25,2.55,FOB,2603,2018-04-20 00:00:00,1,0,2024-07-17 13:15:47,0,2024-07-17 13:15:47,,,
2018-04-20,纽卡斯尔港,动力煤2#,23.00,5500(NAR),67.50,2.50,FOB,2604,2018-04-20 00:00:00,1,0,2024-07-17 13:15:47,0,2024-07-17 13:15:47,,,
2018-04-19,纽卡斯尔港,动力煤1#,20.00,5500(NAR),66.70,0.00,FOB,2605,2018-04-19 00:00:00,1,0,2024-07-17 13:15:47,0,2024-07-17 13:15:47,,,
2018-04-19,纽卡斯尔港,动力煤2#,23.00,5500(NAR),65.00,0.00,FOB,2606,2018-04-19 00:00:00,1,0,2024-07-17 13:15:47,0,2024-07-17 13:15:47,,,
2018-04-18,纽卡斯尔港,动力煤1#,20.00,5500(NAR),66.70,0.00,FOB,2607,2018-04-18 00:00:00,1,0,2024-07-17 13:15:47,0,2024-07-17 13:15:47,,,
2018-04-18,纽卡斯尔港,动力煤2#,23.00,5500(NAR),65.00,0.00,FOB,2608,2018-04-18 00:00:00,1,0,2024-07-17 13:15:47,0,2024-07-17 13:15:47,,,
2018-04-17,纽卡斯尔港,动力煤1#,20.00,5500(NAR),66.70,-2.05,FOB,2609,2018-04-17 00:00:00,1,0,2024-07-17 13:15:47,0,2024-07-17 13:15:47,,,
2018-04-17,纽卡斯尔港,动力煤2#,23.00,5500(NAR),65.00,-2.00,FOB,2610,2018-04-17 00:00:00,1,0,2024-07-17 13:15:47,0,2024-07-17 13:15:47,,,
2018-04-16,纽卡斯尔港,动力煤1#,20.00,5500(NAR),68.75,0.00,FOB,2611,2018-04-16 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-16,纽卡斯尔港,动力煤2#,23.00,5500(NAR),67.00,0.00,FOB,2612,2018-04-16 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-13,纽卡斯尔港,动力煤1#,20.00,5500(NAR),68.75,-1.35,FOB,2613,2018-04-13 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-13,纽卡斯尔港,动力煤2#,23.00,5500(NAR),67.00,-1.30,FOB,2614,2018-04-13 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-12,纽卡斯尔港,动力煤1#,20.00,5500(NAR),70.10,-0.20,FOB,2615,2018-04-12 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-12,纽卡斯尔港,动力煤2#,23.00,5500(NAR),68.30,-0.20,FOB,2616,2018-04-12 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-11,纽卡斯尔港,动力煤1#,20.00,5500(NAR),70.30,-0.25,FOB,2617,2018-04-11 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-11,纽卡斯尔港,动力煤2#,23.00,5500(NAR),68.50,-0.25,FOB,2618,2018-04-11 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-10,纽卡斯尔港,动力煤1#,20.00,5500(NAR),70.55,-1.55,FOB,2619,2018-04-10 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-10,纽卡斯尔港,动力煤2#,23.00,5500(NAR),68.75,-1.50,FOB,2620,2018-04-10 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-09,纽卡斯尔港,动力煤1#,20.00,5500(NAR),72.10,-0.25,FOB,2621,2018-04-09 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-09,纽卡斯尔港,动力煤2#,23.00,5500(NAR),70.25,-0.25,FOB,2622,2018-04-09 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-06,纽卡斯尔港,动力煤1#,20.00,5500(NAR),72.35,0.00,FOB,2623,2018-04-06 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-06,纽卡斯尔港,动力煤2#,23.00,5500(NAR),70.50,0.00,FOB,2624,2018-04-06 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-05,纽卡斯尔港,动力煤1#,20.00,5500(NAR),72.35,-0.10,FOB,2625,2018-04-05 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-05,纽卡斯尔港,动力煤2#,23.00,5500(NAR),70.50,-0.10,FOB,2626,2018-04-05 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-04,纽卡斯尔港,动力煤1#,20.00,5500(NAR),72.45,0.00,FOB,2627,2018-04-04 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-04,纽卡斯尔港,动力煤2#,23.00,5500(NAR),70.60,0.00,FOB,2628,2018-04-04 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-03,纽卡斯尔港,动力煤1#,20.00,5500(NAR),72.45,-0.15,FOB,2629,2018-04-03 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-04-03,纽卡斯尔港,动力煤2#,23.00,5500(NAR),70.60,-0.15,FOB,2630,2018-04-03 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-03-29,纽卡斯尔港,动力煤1#,20.00,5500(NAR),72.60,0.00,FOB,2631,2018-03-29 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-03-29,纽卡斯尔港,动力煤2#,23.00,5500(NAR),70.75,0.00,FOB,2632,2018-03-29 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-03-28,纽卡斯尔港,动力煤1#,20.00,5500(NAR),72.60,-0.25,FOB,2633,2018-03-28 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-03-28,纽卡斯尔港,动力煤2#,23.00,5500(NAR),70.75,-0.25,FOB,2634,2018-03-28 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-03-27,纽卡斯尔港,动力煤1#,20.00,5500(NAR),72.85,-0.25,FOB,2635,2018-03-27 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-03-27,纽卡斯尔港,动力煤2#,23.00,5500(NAR),71.00,-0.25,FOB,2636,2018-03-27 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-03-26,纽卡斯尔港,动力煤1#,20.00,5500(NAR),73.10,-0.25,FOB,2637,2018-03-26 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-03-26,纽卡斯尔港,动力煤2#,23.00,5500(NAR),71.25,-0.25,FOB,2638,2018-03-26 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-03-23,纽卡斯尔港,动力煤1#,20.00,5500(NAR),73.35,-0.25,FOB,2639,2018-03-23 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-03-23,纽卡斯尔港,动力煤2#,23.00,5500(NAR),71.50,-0.25,FOB,2640,2018-03-23 00:00:00,1,0,2024-07-17 13:15:50,0,2024-07-17 13:15:50,,,
2018-03-22,纽卡斯尔港,动力煤1#,20.00,5500(NAR),73.60,-0.30,FOB,2641,2018-03-22 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-22,纽卡斯尔港,动力煤2#,23.00,5500(NAR),71.75,-0.25,FOB,2642,2018-03-22 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-21,纽卡斯尔港,动力煤1#,20.00,5500(NAR),73.90,-0.25,FOB,2643,2018-03-21 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-21,纽卡斯尔港,动力煤2#,23.00,5500(NAR),72.00,-0.25,FOB,2644,2018-03-21 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-20,纽卡斯尔港,动力煤1#,20.00,5500(NAR),74.15,-0.25,FOB,2645,2018-03-20 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-20,纽卡斯尔港,动力煤2#,23.00,5500(NAR),72.25,-0.25,FOB,2646,2018-03-20 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-19,纽卡斯尔港,动力煤1#,20.00,5500(NAR),74.40,-0.25,FOB,2647,2018-03-19 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-19,纽卡斯尔港,动力煤2#,23.00,5500(NAR),72.50,-0.25,FOB,2648,2018-03-19 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-16,纽卡斯尔港,动力煤1#,20.00,5500(NAR),74.65,-0.75,FOB,2649,2018-03-16 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-16,纽卡斯尔港,动力煤2#,23.00,5500(NAR),72.75,-0.75,FOB,2650,2018-03-16 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-15,纽卡斯尔港,动力煤1#,20.00,5500(NAR),75.40,-0.10,FOB,2651,2018-03-15 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-15,纽卡斯尔港,动力煤2#,23.00,5500(NAR),73.50,0.00,FOB,2652,2018-03-15 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-14,纽卡斯尔港,动力煤1#,20.00,5500(NAR),75.50,-0.50,FOB,2653,2018-03-14 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-14,纽卡斯尔港,动力煤2#,23.00,5500(NAR),73.50,-0.50,FOB,2654,2018-03-14 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-13,纽卡斯尔港,动力煤1#,20.00,5500(NAR),76.00,-2.50,FOB,2655,2018-03-13 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-13,纽卡斯尔港,动力煤2#,23.00,5500(NAR),74.00,-2.50,FOB,2656,2018-03-13 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-12,纽卡斯尔港,动力煤1#,20.00,5500(NAR),78.50,0.00,FOB,2657,2018-03-12 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-12,纽卡斯尔港,动力煤2#,23.00,5500(NAR),76.50,0.00,FOB,2658,2018-03-12 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-09,纽卡斯尔港,动力煤1#,20.00,5500(NAR),78.50,-0.25,FOB,2659,2018-03-09 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-09,纽卡斯尔港,动力煤2#,23.00,5500(NAR),76.50,-0.25,FOB,2660,2018-03-09 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-08,纽卡斯尔港,动力煤1#,20.00,5500(NAR),78.75,-1.05,FOB,2661,2018-03-08 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-08,纽卡斯尔港,动力煤2#,23.00,5500(NAR),76.75,-1.00,FOB,2662,2018-03-08 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-07,纽卡斯尔港,动力煤1#,20.00,5500(NAR),79.80,-0.25,FOB,2663,2018-03-07 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-07,纽卡斯尔港,动力煤2#,23.00,5500(NAR),77.75,-0.25,FOB,2664,2018-03-07 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-06,纽卡斯尔港,动力煤1#,20.00,5500(NAR),80.05,-3.85,FOB,2665,2018-03-06 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-06,纽卡斯尔港,动力煤2#,23.00,5500(NAR),78.00,-3.75,FOB,2666,2018-03-06 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-05,纽卡斯尔港,动力煤1#,20.00,5500(NAR),83.90,-0.25,FOB,2667,2018-03-05 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-05,纽卡斯尔港,动力煤2#,23.00,5500(NAR),81.75,-0.25,FOB,2668,2018-03-05 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-02,纽卡斯尔港,动力煤1#,20.00,5500(NAR),84.15,-3.05,FOB,2669,2018-03-02 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-02,纽卡斯尔港,动力煤2#,23.00,5500(NAR),82.00,-3.00,FOB,2670,2018-03-02 00:00:00,1,0,2024-07-17 13:15:53,0,2024-07-17 13:15:53,,,
2018-03-01,纽卡斯尔港,动力煤1#,20.00,5500(NAR),87.20,0.00,FOB,2671,2018-03-01 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-03-01,纽卡斯尔港,动力煤2#,23.00,5500(NAR),85.00,0.00,FOB,2672,2018-03-01 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-28,纽卡斯尔港,动力煤1#,20.00,5500(NAR),87.20,-0.30,FOB,2673,2018-02-28 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-28,纽卡斯尔港,动力煤2#,23.00,5500(NAR),85.00,-0.30,FOB,2674,2018-02-28 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-27,纽卡斯尔港,动力煤2#,23.00,5500(NAR),85.30,-0.50,FOB,2675,2018-02-27 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-27,纽卡斯尔港,动力煤1#,20.00,5500(NAR),87.50,-0.55,FOB,2676,2018-02-27 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-26,纽卡斯尔港,动力煤2#,23.00,5500(NAR),85.80,-0.20,FOB,2677,2018-02-26 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-26,纽卡斯尔港,动力煤1#,20.00,5500(NAR),88.05,-0.20,FOB,2678,2018-02-26 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-23,纽卡斯尔港,动力煤2#,23.00,5500(NAR),86.00,0.00,FOB,2679,2018-02-23 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-23,纽卡斯尔港,动力煤1#,20.00,5500(NAR),88.25,0.00,FOB,2680,2018-02-23 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-22,纽卡斯尔港,动力煤2#,23.00,5500(NAR),86.00,0.00,FOB,2681,2018-02-22 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-22,纽卡斯尔港,动力煤1#,20.00,5500(NAR),88.25,0.00,FOB,2682,2018-02-22 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-21,纽卡斯尔港,动力煤2#,23.00,5500(NAR),86.00,-0.25,FOB,2683,2018-02-21 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-21,纽卡斯尔港,动力煤1#,20.00,5500(NAR),88.25,-0.25,FOB,2684,2018-02-21 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-20,纽卡斯尔港,动力煤2#,23.00,5500(NAR),86.25,-0.20,FOB,2685,2018-02-20 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-20,纽卡斯尔港,动力煤1#,20.00,5500(NAR),88.50,-0.20,FOB,2686,2018-02-20 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-19,纽卡斯尔港,动力煤2#,23.00,5500(NAR),86.45,-0.25,FOB,2687,2018-02-19 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-19,纽卡斯尔港,动力煤1#,20.00,5500(NAR),88.70,-0.30,FOB,2688,2018-02-19 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-15,纽卡斯尔港,动力煤2#,23.00,5500(NAR),86.70,-0.30,FOB,2689,2018-02-15 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-15,纽卡斯尔港,动力煤1#,20.00,5500(NAR),89.00,-0.30,FOB,2690,2018-02-15 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-14,纽卡斯尔港,动力煤2#,23.00,5500(NAR),87.00,-0.25,FOB,2691,2018-02-14 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-14,纽卡斯尔港,动力煤1#,20.00,5500(NAR),89.30,-0.25,FOB,2692,2018-02-14 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-13,纽卡斯尔港,动力煤2#,23.00,5500(NAR),87.25,-0.25,FOB,2693,2018-02-13 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-13,纽卡斯尔港,动力煤1#,20.00,5500(NAR),89.55,-0.25,FOB,2694,2018-02-13 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-12,纽卡斯尔港,动力煤2#,23.00,5500(NAR),87.50,-0.50,FOB,2695,2018-02-12 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-12,纽卡斯尔港,动力煤1#,20.00,5500(NAR),89.80,-0.50,FOB,2696,2018-02-12 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-08,纽卡斯尔港,动力煤2#,23.00,5500(NAR),88.00,0.00,FOB,2697,2018-02-08 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-08,纽卡斯尔港,动力煤1#,20.00,5500(NAR),90.30,0.00,FOB,2698,2018-02-08 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-07,纽卡斯尔港,动力煤2#,23.00,5500(NAR),88.00,0.00,FOB,2699,2018-02-07 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-07,纽卡斯尔港,动力煤1#,20.00,5500(NAR),90.30,0.00,FOB,2700,2018-02-07 00:00:00,1,0,2024-07-17 13:15:56,0,2024-07-17 13:15:56,,,
2018-02-06,纽卡斯尔港,动力煤2#,23.00,5500(NAR),88.00,0.25,FOB,2701,2018-02-06 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-02-06,纽卡斯尔港,动力煤1#,20.00,5500(NAR),90.30,0.25,FOB,2702,2018-02-06 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-02-05,纽卡斯尔港,动力煤2#,23.00,5500(NAR),87.75,0.00,FOB,2703,2018-02-05 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-02-05,纽卡斯尔港,动力煤1#,20.00,5500(NAR),90.05,0.00,FOB,2704,2018-02-05 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-02-02,纽卡斯尔港,动力煤2#,23.00,5500(NAR),87.75,1.55,FOB,2705,2018-02-02 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-02-02,纽卡斯尔港,动力煤1#,20.00,5500(NAR),90.05,1.60,FOB,2706,2018-02-02 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-31,纽卡斯尔港,动力煤2#,23.00,5500(NAR),86.20,0.20,FOB,2707,2018-01-31 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-31,纽卡斯尔港,动力煤1#,20.00,5500(NAR),88.45,0.20,FOB,2708,2018-01-31 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-30,纽卡斯尔港,动力煤2#,23.00,5500(NAR),86.00,0.50,FOB,2709,2018-01-30 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-30,纽卡斯尔港,动力煤1#,20.00,5500(NAR),88.25,0.55,FOB,2710,2018-01-30 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-29,纽卡斯尔港,动力煤2#,23.00,5500(NAR),85.50,0.50,FOB,2711,2018-01-29 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-29,纽卡斯尔港,动力煤1#,20.00,5500(NAR),87.70,0.50,FOB,2712,2018-01-29 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-26,纽卡斯尔港,动力煤2#,23.00,5500(NAR),85.00,0.50,FOB,2713,2018-01-26 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-26,纽卡斯尔港,动力煤1#,20.00,5500(NAR),87.20,0.50,FOB,2714,2018-01-26 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-25,纽卡斯尔港,动力煤2#,23.00,5500(NAR),84.50,1.00,FOB,2715,2018-01-25 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-25,纽卡斯尔港,动力煤1#,20.00,5500(NAR),86.70,1.00,FOB,2716,2018-01-25 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-24,纽卡斯尔港,动力煤2#,23.00,5500(NAR),83.50,0.20,FOB,2717,2018-01-24 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-24,纽卡斯尔港,动力煤1#,20.00,5500(NAR),85.70,0.20,FOB,2718,2018-01-24 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-23,纽卡斯尔港,动力煤2#,23.00,5500(NAR),83.30,0.00,FOB,2719,2018-01-23 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-23,纽卡斯尔港,动力煤1#,20.00,5500(NAR),85.50,0.00,FOB,2720,2018-01-23 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-22,纽卡斯尔港,动力煤2#,23.00,5500(NAR),83.30,0.30,FOB,2721,2018-01-22 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-22,纽卡斯尔港,动力煤1#,20.00,5500(NAR),85.50,0.35,FOB,2722,2018-01-22 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-18,纽卡斯尔港,动力煤2#,23.00,5500(NAR),83.00,0.25,FOB,2723,2018-01-18 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-18,纽卡斯尔港,动力煤1#,20.00,5500(NAR),85.15,0.25,FOB,2724,2018-01-18 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-17,纽卡斯尔港,动力煤2#,23.00,5500(NAR),82.75,0.25,FOB,2725,2018-01-17 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-17,纽卡斯尔港,动力煤1#,20.00,5500(NAR),84.90,0.25,FOB,2726,2018-01-17 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-16,纽卡斯尔港,动力煤2#,23.00,5500(NAR),82.50,0.25,FOB,2727,2018-01-16 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-16,纽卡斯尔港,动力煤1#,20.00,5500(NAR),84.65,0.25,FOB,2728,2018-01-16 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-15,纽卡斯尔港,动力煤2#,23.00,5500(NAR),82.25,0.25,FOB,2729,2018-01-15 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-15,纽卡斯尔港,动力煤1#,20.00,5500(NAR),84.40,0.25,FOB,2730,2018-01-15 00:00:00,1,0,2024-07-17 13:16:00,0,2024-07-17 13:16:00,,,
2018-01-12,纽卡斯尔港,动力煤2#,23.00,5500(NAR),82.00,0.50,FOB,2731,2018-01-12 00:00:00,1,0,2024-07-17 13:16:04,0,2024-07-17 13:16:04,,,
2018-01-12,纽卡斯尔港,动力煤1#,20.00,5500(NAR),84.15,0.50,FOB,2732,2018-01-12 00:00:00,1,0,2024-07-17 13:16:04,0,2024-07-17 13:16:04,,,
2018-01-11,纽卡斯尔港,动力煤2#,23.00,5500(NAR),81.50,0.45,FOB,2733,2018-01-11 00:00:00,1,0,2024-07-17 13:16:04,0,2024-07-17 13:16:04,,,
2018-01-11,纽卡斯尔港,动力煤1#,20.00,5500(NAR),83.65,0.45,FOB,2734,2018-01-11 00:00:00,1,0,2024-07-17 13:16:04,0,2024-07-17 13:16:04,,,
2018-01-10,纽卡斯尔港,动力煤2#,23.00,5500(NAR),81.05,0.30,FOB,2735,2018-01-10 00:00:00,1,0,2024-07-17 13:16:04,0,2024-07-17 13:16:04,,,
2018-01-10,纽卡斯尔港,动力煤1#,20.00,5500(NAR),83.20,0.35,FOB,2736,2018-01-10 00:00:00,1,0,2024-07-17 13:16:04,0,2024-07-17 13:16:04,,,
2018-01-09,纽卡斯尔港,动力煤2#,23.00,5500(NAR),80.75,0.50,FOB,2737,2018-01-09 00:00:00,1,0,2024-07-17 13:16:04,0,2024-07-17 13:16:04,,,
2018-01-09,纽卡斯尔港,动力煤1#,20.00,5500(NAR),82.85,0.50,FOB,2738,2018-01-09 00:00:00,1,0,2024-07-17 13:16:04,0,2024-07-17 13:16:04,,,
