时间,港口,月末库存(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-12,汕头港,,872,2018-12-31 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-12,广州港,212.40,873,2018-12-31 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-12,宜昌港,25.40,874,2018-12-31 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-12,烟台港,167.40,875,2018-12-31 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-12,上海港,10.00,876,2018-12-31 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-12,宁波港,179.30,877,2018-12-31 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-12,湛江港,190.00,878,2018-12-31 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-12,防城港,347.70,879,2018-12-31 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-12,八所港,7.90,880,2018-12-31 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-12,张家港,18.50,881,2018-12-31 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-12,徐州港,169.40,882,2018-12-31 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-12,南京港,18.90,883,2018-12-31 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-12,芜湖港,34.60,884,2018-12-31 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,曹妃甸港,525.00,885,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,秦皇岛港,558.50,886,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,京唐港,713.30,887,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,汕头港,,888,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,广州港,233.10,889,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,宜昌港,30.10,890,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,烟台港,219.10,891,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,上海港,11.80,892,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,宁波港,,893,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,湛江港,223.20,894,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,防城港,325.20,895,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,八所港,11.80,896,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,张家港,25.60,897,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,徐州港,158.60,898,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,南京港,10.20,899,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,芜湖港,8.10,900,2018-11-30 00:00:00,1,0,2024-07-20 11:32:13,0,2024-07-20 11:32:13,,,
2018-11,烟台港,219.10,901,2018-11-30 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-11,上海港,11.80,902,2018-11-30 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-11,宁波港,,903,2018-11-30 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-11,湛江港,223.20,904,2018-11-30 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-11,防城港,325.20,905,2018-11-30 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-11,八所港,11.80,906,2018-11-30 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-11,张家港,25.60,907,2018-11-30 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-11,徐州港,158.60,908,2018-11-30 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-11,南京港,10.20,909,2018-11-30 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-11,芜湖港,8.10,910,2018-11-30 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,黄骅港,209.10,911,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,青岛港,331.70,912,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,京唐港,663.90,913,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,曹妃甸港,509.00,914,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,秦皇岛港,486.00,915,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,日照港,,916,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,天津港,231.00,917,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,汕头港,,918,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,广州港,229.20,919,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,宜昌港,32.20,920,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,烟台港,101.70,921,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,上海港,13.40,922,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,宁波港,148.20,923,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,湛江港,232.60,924,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,防城港,360.90,925,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,八所港,16.10,926,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,张家港,15.60,927,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,徐州港,,928,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,南京港,4.60,929,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,芜湖港,33.00,930,2018-10-31 00:00:00,1,0,2024-07-20 11:32:16,0,2024-07-20 11:32:16,,,
2018-10,防城港,360.90,931,2018-10-31 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-10,八所港,16.10,932,2018-10-31 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-10,张家港,15.60,933,2018-10-31 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-10,徐州港,,934,2018-10-31 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-10,南京港,4.60,935,2018-10-31 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-10,芜湖港,33.00,936,2018-10-31 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,内河港口,190.80,937,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,长江航道港口,66.50,938,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,营口港,199.70,939,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,大连港,96.30,940,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,曹妃甸港,494.00,941,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,京唐港,766.50,942,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,天津港,225.70,943,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,黄骅港,205.30,944,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,青岛港,307.90,945,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,日照港,,946,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,秦皇岛港,633.00,947,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,广州港,224.80,948,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,汕头港,20.30,949,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,宜昌港,28.00,950,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,烟台港,146.60,951,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,上海港,9.00,952,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,宁波港,220.60,953,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,湛江港,189.40,954,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,防城港,461.10,955,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,八所港,17.80,956,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,张家港,17.30,957,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,徐州港,173.50,958,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,南京港,4.50,959,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,芜湖港,34.00,960,2018-09-30 00:00:00,1,0,2024-07-20 11:32:18,0,2024-07-20 11:32:18,,,
2018-09,南京港,4.50,961,2018-09-30 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-09,芜湖港,34.00,962,2018-09-30 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,全国港口,4690.50,963,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,沿海港口,4395.30,964,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,内河港口,213.80,965,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,长江航道港口,81.40,966,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,大连港,73.50,967,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,营口港,179.90,968,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,黄骅港,244.30,969,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,青岛港,373.30,970,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,京唐港,823.80,971,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,天津港,252.20,972,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,日照港,,973,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,秦皇岛港,625.00,974,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,曹妃甸港,475.00,975,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,汕头港,16.10,976,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,广州港,219.00,977,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,宜昌港,32.00,978,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,烟台港,110.00,979,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,上海港,9.50,980,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,宁波港,216.00,981,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,湛江港,209.70,982,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,防城港,515.20,983,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,八所港,15.90,984,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,张家港,26.30,985,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,徐州港,187.50,986,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,南京港,11.40,987,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-08,芜湖港,38.00,988,2018-08-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-07,南京港,12.80,989,2018-07-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-07,芜湖港,27.40,990,2018-07-31 00:00:00,1,0,2024-07-20 11:32:22,0,2024-07-20 11:32:22,,,
2018-07,内河港口,214.90,991,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,长江航道港口,69.90,992,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,营口港,160.60,993,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,大连港,48.80,994,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,天津港,341.70,995,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,曹妃甸港,531.00,996,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,青岛港,348.30,997,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,京唐港,877.40,998,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,秦皇岛港,693.00,999,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,黄骅港,206.50,1000,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,日照港,,1001,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,广州港,226.30,1002,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,汕头港,17.30,1003,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,宜昌港,29.70,1004,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,烟台港,66.90,1005,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,上海港,9.00,1006,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,宁波港,241.20,1007,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,湛江港,188.50,1008,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,防城港,496.60,1009,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,八所港,14.50,1010,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,张家港,26.90,1011,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,徐州港,188.00,1012,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,南京港,12.80,1013,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-07,芜湖港,27.40,1014,2018-07-31 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-06,防城港,469.10,1015,2018-06-30 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-06,八所港,16.20,1016,2018-06-30 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-06,张家港,28.50,1017,2018-06-30 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-06,徐州港,181.20,1018,2018-06-30 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-06,南京港,11.70,1019,2018-06-30 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-06,芜湖港,33.30,1020,2018-06-30 00:00:00,1,0,2024-07-20 11:32:27,0,2024-07-20 11:32:27,,,
2018-06,黄骅港,139.00,1021,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,日照港,,1022,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,京唐港,698.60,1023,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,青岛港,316.80,1024,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,秦皇岛港,704.00,1025,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,天津港,309.50,1026,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,曹妃甸港,465.00,1027,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,汕头港,17.40,1028,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,广州港,218.20,1029,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,宜昌港,19.50,1030,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,烟台港,78.30,1031,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,上海港,10.40,1032,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,宁波港,109.60,1033,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,湛江港,188.50,1034,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,防城港,469.10,1035,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,八所港,16.20,1036,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,张家港,28.50,1037,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,徐州港,181.20,1038,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,南京港,11.70,1039,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-06,芜湖港,33.30,1040,2018-06-30 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-05,烟台港,89.40,1041,2018-05-31 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-05,上海港,12.50,1042,2018-05-31 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-05,宁波港,,1043,2018-05-31 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-05,湛江港,194.00,1044,2018-05-31 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-05,防城港,399.90,1045,2018-05-31 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-05,八所港,4.70,1046,2018-05-31 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-05,张家港,28.90,1047,2018-05-31 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-05,徐州港,156.10,1048,2018-05-31 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-05,南京港,13.20,1049,2018-05-31 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-05,芜湖港,36.60,1050,2018-05-31 00:00:00,1,0,2024-07-20 11:32:30,0,2024-07-20 11:32:30,,,
2018-05,京唐港,934.20,1051,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,黄骅港,132.10,1052,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,秦皇岛港,522.50,1053,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,广州港,227.10,1054,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,汕头港,18.00,1055,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,宜昌港,20.10,1056,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,烟台港,89.40,1057,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,上海港,12.50,1058,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,宁波港,,1059,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,湛江港,194.00,1060,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,防城港,399.90,1061,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,八所港,4.70,1062,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,张家港,28.90,1063,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,徐州港,156.10,1064,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,南京港,13.20,1065,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-05,芜湖港,36.60,1066,2018-05-31 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,黄骅港,206.60,1067,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,广州港,244.50,1068,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,汕头港,15.10,1069,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,宜昌港,17.70,1070,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,烟台港,81.20,1071,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,上海港,8.40,1072,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,宁波港,75.40,1073,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,湛江港,198.30,1074,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,防城港,294.70,1075,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,八所港,6.70,1076,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,张家港,27.30,1077,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,徐州港,112.20,1078,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,南京港,12.90,1079,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,芜湖港,32.50,1080,2018-04-30 00:00:00,1,0,2024-07-20 11:32:33,0,2024-07-20 11:32:33,,,
2018-04,汕头港,15.10,1081,2018-04-30 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-04,宜昌港,17.70,1082,2018-04-30 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-04,烟台港,81.20,1083,2018-04-30 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-04,上海港,8.40,1084,2018-04-30 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-04,宁波港,75.40,1085,2018-04-30 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-04,湛江港,198.30,1086,2018-04-30 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-04,防城港,294.70,1087,2018-04-30 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
