时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-03-14,理查兹港,动力煤,,5500(NAR),310.75,-21.10,FOB,588,2022-03-14 00:00:00,1,0,2024-07-17 13:20:53,0,2024-07-17 13:20:53,,,
2022-03-11,理查兹港,动力煤,,5500(NAR),331.85,0.00,FOB,589,2022-03-11 00:00:00,1,0,2024-07-17 13:20:53,0,2024-07-17 13:20:53,,,
2022-03-10,理查兹港,动力煤,,5500(NAR),331.85,-70.55,FOB,590,2022-03-10 00:00:00,1,0,2024-07-17 13:20:53,0,2024-07-17 13:20:53,,,
2022-03-09,理查兹港,动力煤,,5500(NAR),402.40,-27.50,FOB,591,2022-03-09 00:00:00,1,0,2024-07-17 13:20:53,0,2024-07-17 13:20:53,,,
2022-03-08,理查兹港,动力煤,,5500(NAR),429.90,11.00,FOB,592,2022-03-08 00:00:00,1,0,2024-07-17 13:20:53,0,2024-07-17 13:20:53,,,
2022-03-07,理查兹港,动力煤,,5500(NAR),418.90,32.05,FOB,593,2022-03-07 00:00:00,1,0,2024-07-17 13:20:53,0,2024-07-17 13:20:53,,,
2022-03-04,理查兹港,动力煤,,5500(NAR),386.85,36.70,FOB,594,2022-03-04 00:00:00,1,0,2024-07-17 13:20:53,0,2024-07-17 13:20:53,,,
2022-03-03,理查兹港,动力煤,,5500(NAR),350.15,-41.30,FOB,595,2022-03-03 00:00:00,1,0,2024-07-17 13:20:53,0,2024-07-17 13:20:53,,,
2022-03-02,理查兹港,动力煤,,5500(NAR),391.45,100.80,FOB,596,2022-03-02 00:00:00,1,0,2024-07-17 13:20:53,0,2024-07-17 13:20:53,,,
2022-03-01,理查兹港,动力煤,,5500(NAR),290.65,44.95,FOB,597,2022-03-01 00:00:00,1,0,2024-07-17 13:20:53,0,2024-07-17 13:20:53,,,
2022-02-28,理查兹港,动力煤,,5500(NAR),245.70,29.35,FOB,598,2022-02-28 00:00:00,1,0,2024-07-17 13:20:53,0,2024-07-17 13:20:53,,,
2022-02-25,理查兹港,动力煤,,5500(NAR),216.35,-15.55,FOB,599,2022-02-25 00:00:00,1,0,2024-07-17 13:20:53,0,2024-07-17 13:20:53,,,
2022-02-24,理查兹港,动力煤,,5500(NAR),231.90,37.55,FOB,600,2022-02-24 00:00:00,1,0,2024-07-17 13:20:53,0,2024-07-17 13:20:53,,,
2022-02-23,理查兹港,动力煤,,5500(NAR),194.35,10.10,FOB,601,2022-02-23 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-22,理查兹港,动力煤,,5500(NAR),184.25,13.25,FOB,602,2022-02-22 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-21,理查兹港,动力煤,,5500(NAR),171.00,0.50,FOB,603,2022-02-21 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-18,理查兹港,动力煤,,5500(NAR),170.50,5.05,FOB,604,2022-02-18 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-17,理查兹港,动力煤,,5500(NAR),165.45,-5.50,FOB,605,2022-02-17 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-16,理查兹港,动力煤,,5500(NAR),170.95,-8.30,FOB,606,2022-02-16 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-15,理查兹港,动力煤,,5500(NAR),179.25,-0.90,FOB,607,2022-02-15 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-14,理查兹港,动力煤,,5500(NAR),180.15,1.85,FOB,608,2022-02-14 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-11,理查兹港,动力煤,,5500(NAR),178.30,9.15,FOB,609,2022-02-11 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-10,理查兹港,动力煤,,5500(NAR),169.15,-3.25,FOB,610,2022-02-10 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-09,理查兹港,动力煤,,5500(NAR),172.40,6.25,FOB,611,2022-02-09 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-08,理查兹港,动力煤,,5500(NAR),166.15,8.95,FOB,612,2022-02-08 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-07,理查兹港,动力煤,,5500(NAR),157.20,5.95,FOB,613,2022-02-07 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-04,理查兹港,动力煤,,5500(NAR),151.25,7.90,FOB,614,2022-02-04 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-03,理查兹港,动力煤,,5500(NAR),143.35,-14.80,FOB,615,2022-02-03 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-02,理查兹港,动力煤,,5500(NAR),158.15,2.75,FOB,616,2022-02-02 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-02-01,理查兹港,动力煤,,5500(NAR),155.40,-1.80,FOB,617,2022-02-01 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-31,理查兹港,动力煤,,5500(NAR),157.20,-0.45,FOB,618,2022-01-31 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-28,理查兹港,动力煤,,5500(NAR),157.65,-6.45,FOB,619,2022-01-28 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-27,理查兹港,动力煤,,5500(NAR),164.10,-2.95,FOB,620,2022-01-27 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-26,理查兹港,动力煤,,5500(NAR),167.05,5.95,FOB,621,2022-01-26 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-25,理查兹港,动力煤,,5500(NAR),161.10,5.05,FOB,622,2022-01-25 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-24,理查兹港,动力煤,,5500(NAR),156.05,7.30,FOB,623,2022-01-24 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-21,理查兹港,动力煤,,5500(NAR),148.75,6.45,FOB,624,2022-01-21 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-20,理查兹港,动力煤,,5500(NAR),142.30,-3.70,FOB,625,2022-01-20 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-19,理查兹港,动力煤,,5500(NAR),146.00,0.00,FOB,626,2022-01-19 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-18,理查兹港,动力煤,,5500(NAR),146.00,2.30,FOB,627,2022-01-18 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-17,理查兹港,动力煤,,5500(NAR),143.70,-6.85,FOB,628,2022-01-17 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-14,理查兹港,动力煤,,5500(NAR),150.55,15.35,FOB,629,2022-01-14 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-13,理查兹港,动力煤,,5500(NAR),135.20,10.10,FOB,630,2022-01-13 00:00:00,1,0,2024-07-17 13:20:56,0,2024-07-17 13:20:56,,,
2022-01-12,理查兹港,动力煤,,5500(NAR),125.10,2.95,FOB,631,2022-01-12 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2022-01-11,理查兹港,动力煤,,5500(NAR),122.15,-3.65,FOB,632,2022-01-11 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2022-01-10,理查兹港,动力煤,,5500(NAR),125.80,-2.55,FOB,633,2022-01-10 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2022-01-07,理查兹港,动力煤,,5500(NAR),128.35,5.50,FOB,634,2022-01-07 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2022-01-06,理查兹港,动力煤,,5500(NAR),122.85,4.85,FOB,635,2022-01-06 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2022-01-05,理查兹港,动力煤,,5500(NAR),118.00,10.55,FOB,636,2022-01-05 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2022-01-04,理查兹港,动力煤,,5500(NAR),107.45,14.00,FOB,637,2022-01-04 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-31,理查兹港,动力煤,,5500(NAR),93.45,-0.45,FOB,638,2021-12-31 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-30,理查兹港,动力煤,,5500(NAR),93.90,-13.75,FOB,639,2021-12-30 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-29,理查兹港,动力煤,,5500(NAR),107.65,-4.60,FOB,640,2021-12-29 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-24,理查兹港,动力煤,,5500(NAR),112.25,0.00,FOB,641,2021-12-24 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-23,理查兹港,动力煤,,5500(NAR),112.25,-7.35,FOB,642,2021-12-23 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-22,理查兹港,动力煤,,5500(NAR),119.60,0.25,FOB,643,2021-12-22 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-21,理查兹港,动力煤,,5500(NAR),119.35,-1.60,FOB,644,2021-12-21 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-20,理查兹港,动力煤,,5500(NAR),120.95,2.50,FOB,645,2021-12-20 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-17,理查兹港,动力煤,,5500(NAR),118.45,0.00,FOB,646,2021-12-17 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-16,理查兹港,动力煤,,5500(NAR),118.45,2.55,FOB,647,2021-12-16 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-15,理查兹港,动力煤,,5500(NAR),115.90,-0.25,FOB,648,2021-12-15 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-14,理查兹港,动力煤,,5500(NAR),116.15,0.90,FOB,649,2021-12-14 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-13,理查兹港,动力煤,,5500(NAR),115.25,5.50,FOB,650,2021-12-13 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-10,理查兹港,动力煤,,5500(NAR),109.75,-1.35,FOB,651,2021-12-10 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-09,理查兹港,动力煤,,5500(NAR),111.10,3.00,FOB,652,2021-12-09 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-08,理查兹港,动力煤,,5500(NAR),108.10,4.35,FOB,653,2021-12-08 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-07,理查兹港,动力煤,,5500(NAR),103.75,0.40,FOB,654,2021-12-07 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-06,理查兹港,动力煤,,5500(NAR),103.35,-2.05,FOB,655,2021-12-06 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-03,理查兹港,动力煤,,5500(NAR),105.40,-2.75,FOB,656,2021-12-03 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-02,理查兹港,动力煤,,5500(NAR),108.15,0.00,FOB,657,2021-12-02 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-12-01,理查兹港,动力煤,,5500(NAR),108.15,13.75,FOB,658,2021-12-01 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-11-30,理查兹港,动力煤,,5500(NAR),94.40,-18.80,FOB,659,2021-11-30 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-11-29,理查兹港,动力煤,,5500(NAR),113.20,-11.95,FOB,660,2021-11-29 00:00:00,1,0,2024-07-17 13:20:58,0,2024-07-17 13:20:58,,,
2021-11-26,理查兹港,动力煤,,5500(NAR),125.15,-11.45,FOB,661,2021-11-26 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-25,理查兹港,动力煤,,5500(NAR),136.60,1.85,FOB,662,2021-11-25 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-24,理查兹港,动力煤,,5500(NAR),134.75,5.05,FOB,663,2021-11-24 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-23,理查兹港,动力煤,,5500(NAR),129.70,10.50,FOB,664,2021-11-23 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-22,理查兹港,动力煤,,5500(NAR),119.20,5.55,FOB,665,2021-11-22 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-19,理查兹港,动力煤,,5500(NAR),113.65,4.55,FOB,666,2021-11-19 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-18,理查兹港,动力煤,,5500(NAR),109.10,8.05,FOB,667,2021-11-18 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-17,理查兹港,动力煤,,5500(NAR),101.05,1.15,FOB,668,2021-11-17 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-16,理查兹港,动力煤,,5500(NAR),99.90,-0.45,FOB,669,2021-11-16 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-15,理查兹港,动力煤,,5500(NAR),100.35,-1.85,FOB,670,2021-11-15 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-12,理查兹港,动力煤,,5500(NAR),102.20,-4.60,FOB,671,2021-11-12 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-11,理查兹港,动力煤,,5500(NAR),106.80,-2.75,FOB,672,2021-11-11 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-10,理查兹港,动力煤,,5500(NAR),109.55,-5.50,FOB,673,2021-11-10 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-09,理查兹港,动力煤,,5500(NAR),115.05,0.45,FOB,674,2021-11-09 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-08,理查兹港,动力煤,,5500(NAR),114.60,4.80,FOB,675,2021-11-08 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-05,理查兹港,动力煤,,5500(NAR),109.80,-2.95,FOB,676,2021-11-05 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-04,理查兹港,动力煤,,5500(NAR),112.75,7.35,FOB,677,2021-11-04 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-03,理查兹港,动力煤,,5500(NAR),105.40,-15.10,FOB,678,2021-11-03 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-02,理查兹港,动力煤,,5500(NAR),120.50,19.20,FOB,679,2021-11-02 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-11-01,理查兹港,动力煤,,5500(NAR),101.30,-11.45,FOB,680,2021-11-01 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-10-29,理查兹港,动力煤,,5500(NAR),112.75,-19.70,FOB,681,2021-10-29 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-10-28,理查兹港,动力煤,,5500(NAR),132.45,-4.15,FOB,682,2021-10-28 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-10-27,理查兹港,动力煤,,5500(NAR),136.60,-12.80,FOB,683,2021-10-27 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-10-26,理查兹港,动力煤,,5500(NAR),149.40,11.90,FOB,684,2021-10-26 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-10-25,理查兹港,动力煤,,5500(NAR),137.50,-8.70,FOB,685,2021-10-25 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-10-22,理查兹港,动力煤,,5500(NAR),146.20,-3.90,FOB,686,2021-10-22 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-10-21,理查兹港,动力煤,,5500(NAR),150.10,-27.50,FOB,687,2021-10-21 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-10-20,理查兹港,动力煤,,5500(NAR),177.60,-4.60,FOB,688,2021-10-20 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-10-19,理查兹港,动力煤,,5500(NAR),182.20,-4.95,FOB,689,2021-10-19 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-10-18,理查兹港,动力煤,,5500(NAR),187.15,-13.85,FOB,690,2021-10-18 00:00:00,1,0,2024-07-17 13:21:02,0,2024-07-17 13:21:02,,,
2021-10-15,理查兹港,动力煤,,5500(NAR),201.00,-2.75,FOB,691,2021-10-15 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-10-14,理查兹港,动力煤,,5500(NAR),203.75,1.90,FOB,692,2021-10-14 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-10-13,理查兹港,动力煤,,5500(NAR),201.85,-0.05,FOB,693,2021-10-13 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-10-12,理查兹港,动力煤,,5500(NAR),201.90,2.75,FOB,694,2021-10-12 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-10-11,理查兹港,动力煤,,5500(NAR),199.15,16.50,FOB,695,2021-10-11 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-10-08,理查兹港,动力煤,,5500(NAR),182.65,3.60,FOB,696,2021-10-08 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-10-07,理查兹港,动力煤,,5500(NAR),179.05,-2.70,FOB,697,2021-10-07 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-10-06,理查兹港,动力煤,,5500(NAR),181.75,-31.10,FOB,698,2021-10-06 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-10-05,理查兹港,动力煤,,5500(NAR),212.85,32.05,FOB,699,2021-10-05 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-10-04,理查兹港,动力煤,,5500(NAR),180.80,4.80,FOB,700,2021-10-04 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-10-01,理查兹港,动力煤,,5500(NAR),176.00,11.90,FOB,701,2021-10-01 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-30,理查兹港,动力煤,,5500(NAR),164.10,6.45,FOB,702,2021-09-30 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-29,理查兹港,动力煤,,5500(NAR),157.65,1.35,FOB,703,2021-09-29 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-28,理查兹港,动力煤,,5500(NAR),156.30,6.40,FOB,704,2021-09-28 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-27,理查兹港,动力煤,,5500(NAR),149.90,12.40,FOB,705,2021-09-27 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-24,理查兹港,动力煤,,5500(NAR),137.50,7.30,FOB,706,2021-09-24 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-23,理查兹港,动力煤,,5500(NAR),130.20,1.60,FOB,707,2021-09-23 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-22,理查兹港,动力煤,,5500(NAR),128.60,0.70,FOB,708,2021-09-22 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-21,理查兹港,动力煤,,5500(NAR),127.90,0.00,FOB,709,2021-09-21 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-20,理查兹港,动力煤,,5500(NAR),127.90,-0.65,FOB,710,2021-09-20 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-17,理查兹港,动力煤,,5500(NAR),128.55,0.90,FOB,711,2021-09-17 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-16,理查兹港,动力煤,,5500(NAR),127.65,-0.25,FOB,712,2021-09-16 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-15,理查兹港,动力煤,,5500(NAR),127.90,1.80,FOB,713,2021-09-15 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-14,理查兹港,动力煤,,5500(NAR),126.10,-0.40,FOB,714,2021-09-14 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-13,理查兹港,动力煤,,5500(NAR),126.50,-1.00,FOB,715,2021-09-13 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-10,理查兹港,动力煤,,5500(NAR),127.50,4.65,FOB,716,2021-09-10 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-09,理查兹港,动力煤,,5500(NAR),122.85,-1.35,FOB,717,2021-09-09 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-08,理查兹港,动力煤,,5500(NAR),124.20,2.30,FOB,718,2021-09-08 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-07,理查兹港,动力煤,,5500(NAR),121.90,-1.60,FOB,719,2021-09-07 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-06,理查兹港,动力煤,,5500(NAR),123.50,2.05,FOB,720,2021-09-06 00:00:00,1,0,2024-07-17 13:21:06,0,2024-07-17 13:21:06,,,
2021-09-03,理查兹港,动力煤,,5500(NAR),121.45,0.45,FOB,721,2021-09-03 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-09-02,理查兹港,动力煤,,5500(NAR),121.00,0.00,FOB,722,2021-09-02 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-09-01,理查兹港,动力煤,,5500(NAR),121.00,4.45,FOB,723,2021-09-01 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-31,理查兹港,动力煤,,5500(NAR),116.55,4.20,FOB,724,2021-08-31 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-30,理查兹港,动力煤,,5500(NAR),112.35,0.00,FOB,725,2021-08-30 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-27,理查兹港,动力煤,,5500(NAR),112.35,-1.85,FOB,726,2021-08-27 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-26,理查兹港,动力煤,,5500(NAR),114.20,1.25,FOB,727,2021-08-26 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-25,理查兹港,动力煤,,5500(NAR),112.95,-2.45,FOB,728,2021-08-25 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-24,理查兹港,动力煤,,5500(NAR),115.40,4.10,FOB,729,2021-08-24 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-23,理查兹港,动力煤,,5500(NAR),111.30,4.85,FOB,730,2021-08-23 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-22,理查兹港,动力煤,,5500(NAR),106.45,-2.65,FOB,731,2021-08-22 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-19,理查兹港,动力煤,,5500(NAR),109.10,-3.90,FOB,732,2021-08-19 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-18,理查兹港,动力煤,,5500(NAR),113.00,0.80,FOB,733,2021-08-18 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-17,理查兹港,动力煤,,5500(NAR),112.20,-1.25,FOB,734,2021-08-17 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-16,理查兹港,动力煤,,5500(NAR),113.45,-0.15,FOB,735,2021-08-16 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-13,理查兹港,动力煤,,5500(NAR),113.60,1.10,FOB,736,2021-08-13 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-12,理查兹港,动力煤,,5500(NAR),112.50,1.80,FOB,737,2021-08-12 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-11,理查兹港,动力煤,,5500(NAR),110.70,0.70,FOB,738,2021-08-11 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-10,理查兹港,动力煤,,5500(NAR),110.00,0.00,FOB,739,2021-08-10 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-09,理查兹港,动力煤,,5500(NAR),110.00,1.60,FOB,740,2021-08-09 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-06,理查兹港,动力煤,,5500(NAR),108.40,1.20,FOB,741,2021-08-06 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-05,理查兹港,动力煤,,5500(NAR),107.20,0.90,FOB,742,2021-08-05 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
2021-08-04,理查兹港,动力煤,,5500(NAR),106.30,0.95,FOB,743,2021-08-04 00:00:00,1,0,2024-07-17 13:21:08,0,2024-07-17 13:21:08,,,
