时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-03-15,焦炭,结算价,1862.00,3.19%,3570,2017-03-15 00:00:00,1,0,2024-07-20 12:10:54,0,2024-07-20 12:10:54,,,
2017-03-14,焦炭,收盘价,1863.00,0.7%,3571,2017-03-14 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-14,焦炭,结算价,1804.50,0.%,3572,2017-03-14 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-13,焦炭,收盘价,1850.00,4.64%,3573,2017-03-13 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-13,焦炭,结算价,1804.50,0.22%,3574,2017-03-13 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-10,焦炭,收盘价,1768.00,-1.48%,3575,2017-03-10 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-10,焦炭,结算价,1800.50,2.21%,3576,2017-03-10 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-09,焦炭,收盘价,1794.50,0.42%,3577,2017-03-09 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-09,焦炭,结算价,1761.50,-1.43%,3578,2017-03-09 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-08,焦炭,收盘价,1787.00,-0.64%,3579,2017-03-08 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-08,焦炭,结算价,1787.00,-0.39%,3580,2017-03-08 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-07,焦炭,收盘价,1798.50,0.56%,3581,2017-03-07 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-07,焦炭,结算价,1794.00,-0.61%,3582,2017-03-07 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-06,焦炭,收盘价,1788.50,-0.97%,3583,2017-03-06 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-06,焦炭,结算价,1805.00,1.35%,3584,2017-03-06 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-03,焦炭,收盘价,1806.00,-0.25%,3585,2017-03-03 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-03,焦炭,结算价,1781.00,-1.58%,3586,2017-03-03 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-02,焦炭,收盘价,1810.50,-0.44%,3587,2017-03-02 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-02,焦炭,结算价,1809.50,1.69%,3588,2017-03-02 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-01,焦炭,收盘价,1818.50,5.85%,3589,2017-03-01 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-03-01,焦炭,结算价,1779.50,3.04%,3590,2017-03-01 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-02-28,焦炭,收盘价,1718.00,-1.15%,3591,2017-02-28 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-02-28,焦炭,结算价,1727.00,-0.09%,3592,2017-02-28 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-02-27,焦炭,收盘价,1738.00,1.28%,3593,2017-02-27 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-02-27,焦炭,结算价,1728.50,3.32%,3594,2017-02-27 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-02-24,焦炭,收盘价,1716.00,1.84%,3595,2017-02-24 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-02-24,焦炭,结算价,1673.00,-0.03%,3596,2017-02-24 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-02-23,焦炭,收盘价,1685.00,1.11%,3597,2017-02-23 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-02-23,焦炭,结算价,1673.50,-1.47%,3598,2017-02-23 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-02-22,焦炭,收盘价,1666.50,-4.%,3599,2017-02-22 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-02-22,焦炭,结算价,1698.50,-2.94%,3600,2017-02-22 00:00:00,1,0,2024-07-20 12:10:57,0,2024-07-20 12:10:57,,,
2017-02-21,焦炭,收盘价,1736.00,-1.31%,3601,2017-02-21 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-21,焦炭,结算价,1750.00,1.77%,3602,2017-02-21 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-20,焦炭,收盘价,1759.00,3.81%,3603,2017-02-20 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-20,焦炭,结算价,1719.50,1.87%,3604,2017-02-20 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-17,焦炭,收盘价,1694.50,2.67%,3605,2017-02-17 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-17,焦炭,结算价,1688.00,-0.12%,3606,2017-02-17 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-16,焦炭,收盘价,1650.50,-0.3%,3607,2017-02-16 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-16,焦炭,结算价,1690.00,2.15%,3608,2017-02-16 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-15,焦炭,收盘价,1655.50,-1.46%,3609,2017-02-15 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-15,焦炭,结算价,1654.50,-0.99%,3610,2017-02-15 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-14,焦炭,收盘价,1680.00,1.05%,3611,2017-02-14 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-14,焦炭,结算价,1671.00,2.2%,3612,2017-02-14 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-13,焦炭,收盘价,1662.50,4.79%,3613,2017-02-13 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-13,焦炭,结算价,1635.00,4.11%,3614,2017-02-13 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-10,焦炭,收盘价,1586.50,3.49%,3615,2017-02-10 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-10,焦炭,结算价,1570.50,0.32%,3616,2017-02-10 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-09,焦炭,收盘价,1533.00,-2.36%,3617,2017-02-09 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-09,焦炭,结算价,1565.50,-0.19%,3618,2017-02-09 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-08,焦炭,收盘价,1570.00,0.32%,3619,2017-02-08 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-08,焦炭,结算价,1568.50,0.67%,3620,2017-02-08 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-07,焦炭,收盘价,1565.00,2.39%,3621,2017-02-07 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-07,焦炭,结算价,1558.00,-0.76%,3622,2017-02-07 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-06,焦炭,收盘价,1528.50,-3.2%,3623,2017-02-06 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-06,焦炭,结算价,1570.00,-2.42%,3624,2017-02-06 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-03,焦炭,收盘价,1579.00,-7.09%,3625,2017-02-03 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-02-03,焦炭,结算价,1609.00,-3.51%,3626,2017-02-03 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-01-26,焦炭,收盘价,1699.50,4.75%,3627,2017-01-26 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-01-26,焦炭,结算价,1667.50,2.81%,3628,2017-01-26 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-01-25,焦炭,收盘价,1622.50,-1.55%,3629,2017-01-25 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-01-25,焦炭,结算价,1622.00,-1.37%,3630,2017-01-25 00:00:00,1,0,2024-07-20 12:11:00,0,2024-07-20 12:11:00,,,
2017-01-24,焦炭,收盘价,1648.00,3.65%,3631,2017-01-24 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-24,焦炭,结算价,1644.50,3.43%,3632,2017-01-24 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-23,焦炭,收盘价,1590.00,-1.3%,3633,2017-01-23 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-23,焦炭,结算价,1590.00,-4.13%,3634,2017-01-23 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-20,焦炭,收盘价,1611.00,-3.96%,3635,2017-01-20 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-20,焦炭,结算价,1658.50,-0.93%,3636,2017-01-20 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-19,焦炭,收盘价,1677.50,0.06%,3637,2017-01-19 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-19,焦炭,结算价,1674.00,-0.06%,3638,2017-01-19 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-18,焦炭,收盘价,1676.50,0.87%,3639,2017-01-18 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-18,焦炭,结算价,1675.00,-3.01%,3640,2017-01-18 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-17,焦炭,收盘价,1662.00,-8.98%,3641,2017-01-17 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-17,焦炭,结算价,1727.00,-3.03%,3642,2017-01-17 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-16,焦炭,收盘价,1826.00,0.%,3643,2017-01-16 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-16,焦炭,结算价,1781.00,0.%,3644,2017-01-16 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-14,焦炭,收盘价,1826.00,7.44%,3645,2017-01-14 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-14,焦炭,结算价,1781.00,4.58%,3646,2017-01-14 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-13,焦炭,收盘价,1699.50,0.56%,3647,2017-01-13 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-13,焦炭,结算价,1703.00,1.31%,3648,2017-01-13 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-12,焦炭,收盘价,1690.00,1.38%,3649,2017-01-12 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-12,焦炭,结算价,1681.00,0.48%,3650,2017-01-12 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-11,焦炭,收盘价,1667.00,-1.19%,3651,2017-01-11 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-11,焦炭,结算价,1673.00,2.83%,3652,2017-01-11 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-10,焦炭,收盘价,1687.00,6.17%,3653,2017-01-10 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-10,焦炭,结算价,1627.00,5.1%,3654,2017-01-10 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-09,焦炭,收盘价,1589.00,3.72%,3655,2017-01-09 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-09,焦炭,结算价,1548.00,2.89%,3656,2017-01-09 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-06,焦炭,收盘价,1532.00,1.69%,3657,2017-01-06 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-06,焦炭,结算价,1504.50,0.%,3658,2017-01-06 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-05,焦炭,收盘价,1506.50,0.77%,3659,2017-01-05 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-05,焦炭,结算价,1504.50,1.86%,3660,2017-01-05 00:00:00,1,0,2024-07-20 12:11:03,0,2024-07-20 12:11:03,,,
2017-01-04,焦炭,收盘价,2090.00,3.72%,3661,2017-01-04 00:00:00,1,0,2024-07-20 12:11:06,0,2024-07-20 12:11:06,,,
2017-01-04,焦炭,结算价,2058.50,1.5%,3662,2017-01-04 00:00:00,1,0,2024-07-20 12:11:06,0,2024-07-20 12:11:06,,,
2017-01-03,焦炭,收盘价,2015.00,0.02%,3663,2017-01-03 00:00:00,1,0,2024-07-20 12:11:06,0,2024-07-20 12:11:06,,,
2017-01-03,焦炭,结算价,2028.00,1.12%,3664,2017-01-03 00:00:00,1,0,2024-07-20 12:11:06,0,2024-07-20 12:11:06,,,
2017-01-02,焦炭,收盘价,2014.50,32.71%,3665,2017-01-02 00:00:00,1,0,2024-07-20 12:11:06,0,2024-07-20 12:11:06,,,
2017-01-02,焦炭,结算价,2005.50,30.4%,3666,2017-01-02 00:00:00,1,0,2024-07-20 12:11:06,0,2024-07-20 12:11:06,,,
2024-07-31,焦炭,收盘价,2036.50,0.72%,6439,2024-07-31 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-31,焦炭,结算价,2037.50,-0.46%,6440,2024-07-31 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-30,焦炭,收盘价,2022.00,-2.3%,6441,2024-07-30 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-30,焦炭,结算价,2047.00,-1.23%,6442,2024-07-30 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-29,焦炭,收盘价,2069.50,-0.74%,6443,2024-07-29 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-29,焦炭,结算价,2072.50,-0.74%,6444,2024-07-29 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-26,焦炭,收盘价,2085.00,1.12%,6445,2024-07-26 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-26,焦炭,结算价,2088.00,0.58%,6446,2024-07-26 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-25,焦炭,收盘价,2062.00,-1.65%,6447,2024-07-25 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-25,焦炭,结算价,2076.00,-1.28%,6448,2024-07-25 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-24,焦炭,收盘价,2096.50,0.07%,6449,2024-07-24 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-24,焦炭,结算价,2103.00,-0.83%,6450,2024-07-24 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-23,焦炭,收盘价,2095.00,-2.03%,6451,2024-07-23 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-23,焦炭,结算价,2120.50,-1.35%,6452,2024-07-23 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-22,焦炭,收盘价,2138.50,-1.99%,6453,2024-07-22 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-07-22,焦炭,结算价,2149.50,-2.03%,6454,2024-07-22 00:00:00,1,0,2024-08-01 10:40:27,0,2024-08-01 10:40:27,,,
2024-11-06,焦炭,收盘价,1972.00,-3.66%,6455,2024-11-06 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-11-06,焦炭,结算价,1998.50,-2.58%,6456,2024-11-06 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-11-05,焦炭,收盘价,2047.00,-0.2%,6457,2024-11-05 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-11-05,焦炭,结算价,2051.50,2.19%,6458,2024-11-05 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-11-04,焦炭,收盘价,2051.00,2.73%,6459,2024-11-04 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-11-04,焦炭,结算价,2007.50,-0.1%,6460,2024-11-04 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-11-01,焦炭,收盘价,1996.50,-1.55%,6461,2024-11-01 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-11-01,焦炭,结算价,2009.50,-0.81%,6462,2024-11-01 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-31,焦炭,收盘价,2028.00,-0.98%,6463,2024-10-31 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-31,焦炭,结算价,2026.00,-1.39%,6464,2024-10-31 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-30,焦炭,收盘价,2048.00,1.11%,6465,2024-10-30 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-30,焦炭,结算价,2054.50,0.05%,6466,2024-10-30 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-29,焦炭,收盘价,2025.50,-2.01%,6467,2024-10-29 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-29,焦炭,结算价,2053.50,0.81%,6468,2024-10-29 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-28,焦炭,收盘价,2067.00,3.87%,6469,2024-10-28 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-28,焦炭,结算价,2037.00,3.09%,6470,2024-10-28 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-25,焦炭,收盘价,1990.00,1.48%,6471,2024-10-25 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-25,焦炭,结算价,1976.00,1.72%,6472,2024-10-25 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-24,焦炭,收盘价,1961.00,0.26%,6473,2024-10-24 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-24,焦炭,结算价,1942.50,-1.55%,6474,2024-10-24 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-23,焦炭,收盘价,1956.00,-1.14%,6475,2024-10-23 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-23,焦炭,结算价,1973.00,-0.43%,6476,2024-10-23 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-22,焦炭,收盘价,1978.50,-0.95%,6477,2024-10-22 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-22,焦炭,结算价,1981.50,-0.6%,6478,2024-10-22 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-21,焦炭,收盘价,1997.50,0.48%,6479,2024-10-21 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-21,焦炭,结算价,1993.50,0.4%,6480,2024-10-21 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-18,焦炭,收盘价,1988.00,1.12%,6481,2024-10-18 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-18,焦炭,结算价,1985.50,-3.78%,6482,2024-10-18 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-17,焦炭,收盘价,1966.00,-6.45%,6483,2024-10-17 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-17,焦炭,结算价,2063.50,-3.17%,6484,2024-10-17 00:00:00,1,0,2024-11-07 01:43:12,0,2024-11-07 01:43:12,,,
2024-10-16,焦炭,收盘价,2101.50,-2.21%,6485,2024-10-16 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-10-16,焦炭,结算价,2131.00,-1.52%,6486,2024-10-16 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-10-15,焦炭,收盘价,2149.00,-1.26%,6487,2024-10-15 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-10-15,焦炭,结算价,2164.00,0.07%,6488,2024-10-15 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-10-14,焦炭,收盘价,2176.50,1.75%,6489,2024-10-14 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-10-14,焦炭,结算价,2162.50,1.69%,6490,2024-10-14 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-10-11,焦炭,收盘价,2139.00,2.12%,6491,2024-10-11 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-10-11,焦炭,结算价,2126.50,0.69%,6492,2024-10-11 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-10-10,焦炭,收盘价,2094.50,-1.6%,6493,2024-10-10 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-10-10,焦炭,结算价,2112.00,-1.74%,6494,2024-10-10 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-10-09,焦炭,收盘价,2128.50,-0.68%,6495,2024-10-09 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-10-09,焦炭,结算价,2149.50,-3.5%,6496,2024-10-09 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-10-08,焦炭,收盘价,2143.00,-5.05%,6497,2024-10-08 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-10-08,焦炭,结算价,2227.50,2.27%,6498,2024-10-08 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-30,焦炭,收盘价,2257.00,9.83%,6499,2024-09-30 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-30,焦炭,结算价,2178.00,7.11%,6500,2024-09-30 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-27,焦炭,收盘价,2055.00,2.78%,6501,2024-09-27 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-27,焦炭,结算价,2033.50,2.94%,6502,2024-09-27 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-26,焦炭,收盘价,1999.50,2.22%,6503,2024-09-26 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-26,焦炭,结算价,1975.50,0.97%,6504,2024-09-26 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-25,焦炭,收盘价,1956.00,1.61%,6505,2024-09-25 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-25,焦炭,结算价,1956.50,4.74%,6506,2024-09-25 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-24,焦炭,收盘价,1925.00,6.21%,6507,2024-09-24 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-24,焦炭,结算价,1868.00,0.86%,6508,2024-09-24 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-23,焦炭,收盘价,1812.50,-3.72%,6509,2024-09-23 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-23,焦炭,结算价,1852.00,-2.27%,6510,2024-09-23 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-19,焦炭,收盘价,1882.50,1.37%,6511,2024-09-19 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-19,焦炭,结算价,1895.00,1.66%,6512,2024-09-19 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-18,焦炭,收盘价,1857.00,-0.48%,6513,2024-09-18 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-18,焦炭,结算价,1864.00,-0.45%,6514,2024-09-18 00:00:00,1,0,2024-11-07 01:43:15,0,2024-11-07 01:43:15,,,
2024-09-13,焦炭,收盘价,1866.00,0.13%,6515,2024-09-13 00:00:00,1,0,2024-11-07 01:43:18,0,2024-11-07 01:43:18,,,
2024-09-13,焦炭,结算价,1872.50,1.74%,6516,2024-09-13 00:00:00,1,0,2024-11-07 01:43:18,0,2024-11-07 01:43:18,,,
2024-09-12,焦炭,收盘价,1863.50,1.75%,6517,2024-09-12 00:00:00,1,0,2024-11-07 01:43:18,0,2024-11-07 01:43:18,,,
2024-09-12,焦炭,结算价,1840.50,3.57%,6518,2024-09-12 00:00:00,1,0,2024-11-07 01:43:18,0,2024-11-07 01:43:18,,,
2024-09-11,焦炭,收盘价,1831.50,3.36%,6519,2024-09-11 00:00:00,1,0,2024-11-07 01:43:18,0,2024-11-07 01:43:18,,,
