时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-07-12,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1970.00,车板价,3845,2023-07-12 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-12,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,2000.00,车板价,3846,2023-07-12 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-12,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1360.00,坑口价,3847,2023-07-12 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-12,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1360.00,坑口价,3848,2023-07-12 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-12,无烟中块,安顺市,11.00,8.00,,,7000.00,1830.00,坑口价,3849,2023-07-12 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-12,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1830.00,坑口价,3850,2023-07-12 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-12,优中块,泽州县,14.00,7.50,0.50,,5800.00,1350.00,坑口价,3851,2023-07-12 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-12,优中块,沁水县,11.00,7.00,0.50,,6800.00,1390.00,坑口价,3852,2023-07-12 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-12,优中块,高平市,13.00,9.00,0.50,,6500.00,1360.00,坑口价,3853,2023-07-12 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-12,中块,晋城市,16.00,8.00,0.50,,6800.00,1370.00,车板价,3854,2023-07-12 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-12,中块,沁水县,14.00,7.00,0.30,,7000.00,1370.00,车板价,3855,2023-07-12 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,选中块,阳城县,11.00,7.00,0.50,,6800.00,1360.00,坑口价,3856,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1280.00,坑口价,3857,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,洗中块,府谷县,15.00,34.00,0.60,,5300.00,755.00,坑口价,3858,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1340.00,车板价,3859,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1970.00,车板价,3860,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,2000.00,车板价,3861,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1360.00,坑口价,3862,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1360.00,坑口价,3863,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,无烟中块,安顺市,11.00,8.00,,,7000.00,1830.00,坑口价,3864,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1830.00,坑口价,3865,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,优中块,泽州县,14.00,7.50,0.50,,5800.00,1350.00,坑口价,3866,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,优中块,沁水县,11.00,7.00,0.50,,6800.00,1390.00,坑口价,3867,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,优中块,高平市,13.00,9.00,0.50,,6500.00,1360.00,坑口价,3868,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,中块,晋城市,16.00,8.00,0.50,,6800.00,1370.00,车板价,3869,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-11,中块,沁水县,14.00,7.00,0.30,,7000.00,1370.00,车板价,3870,2023-07-11 00:00:00,1,0,2024-07-20 01:19:35,0,2024-07-20 01:19:35,,,
2023-07-10,选中块,阳城县,11.00,7.00,0.50,,6800.00,1360.00,坑口价,3871,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1280.00,坑口价,3872,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,洗中块,府谷县,15.00,34.00,0.60,,5300.00,745.00,坑口价,3873,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1340.00,车板价,3874,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1970.00,车板价,3875,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,2000.00,车板价,3876,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1360.00,坑口价,3877,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1360.00,坑口价,3878,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,无烟中块,安顺市,11.00,8.00,,,7000.00,1830.00,坑口价,3879,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1830.00,坑口价,3880,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,优中块,泽州县,14.00,7.50,0.50,,5800.00,1350.00,坑口价,3881,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,优中块,沁水县,11.00,7.00,0.50,,6800.00,1390.00,坑口价,3882,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,优中块,高平市,13.00,9.00,0.50,,6500.00,1360.00,坑口价,3883,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,中块,晋城市,16.00,8.00,0.50,,6800.00,1370.00,车板价,3884,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-10,中块,沁水县,14.00,7.00,0.30,,7000.00,1370.00,车板价,3885,2023-07-10 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,选中块,阳城县,11.00,7.00,0.50,,6800.00,1360.00,坑口价,3886,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1280.00,坑口价,3887,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,洗中块,府谷县,15.00,34.00,0.60,,5300.00,745.00,坑口价,3888,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1340.00,车板价,3889,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1970.00,车板价,3890,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,2000.00,车板价,3891,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1360.00,坑口价,3892,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1360.00,坑口价,3893,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,无烟中块,安顺市,11.00,8.00,,,7000.00,1830.00,坑口价,3894,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1830.00,坑口价,3895,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,优中块,泽州县,14.00,7.50,0.50,,5800.00,1350.00,坑口价,3896,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,优中块,沁水县,11.00,7.00,0.50,,6800.00,1390.00,坑口价,3897,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,优中块,高平市,13.00,9.00,0.50,,6500.00,1360.00,坑口价,3898,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,中块,晋城市,16.00,8.00,0.50,,6800.00,1370.00,车板价,3899,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-07,中块,沁水县,14.00,7.00,0.30,,7000.00,1370.00,车板价,3900,2023-07-07 00:00:00,1,0,2024-07-20 01:19:39,0,2024-07-20 01:19:39,,,
2023-07-06,选中块,阳城县,11.00,7.00,0.50,,6800.00,1360.00,坑口价,3901,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1280.00,坑口价,3902,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,洗中块,府谷县,15.00,34.00,0.60,,5300.00,725.00,坑口价,3903,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1340.00,车板价,3904,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1970.00,车板价,3905,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,2000.00,车板价,3906,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1360.00,坑口价,3907,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1360.00,坑口价,3908,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,无烟中块,安顺市,11.00,8.00,,,7000.00,1830.00,坑口价,3909,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1830.00,坑口价,3910,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,优中块,泽州县,14.00,7.50,0.50,,5800.00,1350.00,坑口价,3911,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,优中块,沁水县,11.00,7.00,0.50,,6800.00,1390.00,坑口价,3912,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,优中块,高平市,13.00,9.00,0.50,,6500.00,1360.00,坑口价,3913,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,中块,晋城市,16.00,8.00,0.50,,6800.00,1370.00,车板价,3914,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-06,中块,沁水县,14.00,7.00,0.30,,7000.00,1370.00,车板价,3915,2023-07-06 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,选中块,阳城县,11.00,7.00,0.50,,6800.00,1360.00,坑口价,3916,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1280.00,坑口价,3917,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,洗中块,府谷县,15.00,34.00,0.60,,5300.00,710.00,坑口价,3918,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1340.00,车板价,3919,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1970.00,车板价,3920,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,2000.00,车板价,3921,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1360.00,坑口价,3922,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1360.00,坑口价,3923,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,无烟中块,安顺市,11.00,8.00,,,7000.00,1830.00,坑口价,3924,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1830.00,坑口价,3925,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,优中块,泽州县,14.00,7.50,0.50,,5800.00,1350.00,坑口价,3926,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,优中块,沁水县,11.00,7.00,0.50,,6800.00,1390.00,坑口价,3927,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,优中块,高平市,13.00,9.00,0.50,,6500.00,1360.00,坑口价,3928,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,中块,晋城市,16.00,8.00,0.50,,6800.00,1370.00,车板价,3929,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-05,中块,沁水县,14.00,7.00,0.30,,7000.00,1370.00,车板价,3930,2023-07-05 00:00:00,1,0,2024-07-20 01:19:43,0,2024-07-20 01:19:43,,,
2023-07-04,选中块,阳城县,11.00,7.00,0.50,,6800.00,1340.00,坑口价,3931,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1260.00,坑口价,3932,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,洗中块,府谷县,15.00,34.00,0.60,,5300.00,685.00,坑口价,3933,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1320.00,车板价,3934,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1970.00,车板价,3935,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,2000.00,车板价,3936,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,无烟中块,安顺市,11.00,8.00,,,7000.00,1830.00,坑口价,3937,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1830.00,坑口价,3938,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1350.00,坑口价,3939,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1340.00,坑口价,3940,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,优中块,泽州县,14.00,7.50,0.50,,5800.00,1330.00,坑口价,3941,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,优中块,沁水县,11.00,7.00,0.50,,6800.00,1350.00,坑口价,3942,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,优中块,高平市,13.00,9.00,0.50,,6500.00,1340.00,坑口价,3943,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,中块,晋城市,16.00,8.00,0.50,,6800.00,1340.00,车板价,3944,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-04,中块,沁水县,14.00,7.00,0.30,,7000.00,1370.00,车板价,3945,2023-07-04 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,选中块,阳城县,11.00,7.00,0.50,,6800.00,1340.00,坑口价,3946,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,洗中块,府谷县,15.00,34.00,0.60,,5300.00,685.00,坑口价,3947,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1260.00,坑口价,3948,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1320.00,车板价,3949,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1970.00,车板价,3950,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,2000.00,车板价,3951,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,无烟中块,安顺市,11.00,8.00,,,7000.00,1830.00,坑口价,3952,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1830.00,坑口价,3953,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1350.00,坑口价,3954,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1340.00,坑口价,3955,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,优中块,泽州县,14.00,7.50,0.50,,5800.00,1330.00,坑口价,3956,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,优中块,沁水县,11.00,7.00,0.50,,6800.00,1350.00,坑口价,3957,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,优中块,高平市,13.00,9.00,0.50,,6500.00,1340.00,坑口价,3958,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,中块,晋城市,16.00,8.00,0.50,,6800.00,1340.00,车板价,3959,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-07-03,中块,沁水县,14.00,7.00,0.30,,7000.00,1370.00,车板价,3960,2023-07-03 00:00:00,1,0,2024-07-20 01:19:47,0,2024-07-20 01:19:47,,,
2023-06-30,选中块,阳城县,11.00,7.00,0.50,,6800.00,1340.00,坑口价,3961,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,洗中块,府谷县,15.00,34.00,0.60,,5300.00,685.00,坑口价,3962,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1260.00,坑口价,3963,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1320.00,车板价,3964,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1970.00,车板价,3965,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,2000.00,车板价,3966,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,无烟中块,安顺市,11.00,8.00,,,7000.00,1830.00,坑口价,3967,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1830.00,坑口价,3968,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1350.00,坑口价,3969,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1340.00,坑口价,3970,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,优中块,泽州县,14.00,7.50,0.50,,5800.00,1330.00,坑口价,3971,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,优中块,沁水县,11.00,7.00,0.50,,6800.00,1350.00,坑口价,3972,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,优中块,高平市,13.00,9.00,0.50,,6500.00,1340.00,坑口价,3973,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,中块,晋城市,16.00,8.00,0.50,,6800.00,1340.00,车板价,3974,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-30,中块,沁水县,14.00,7.00,0.30,,7000.00,1370.00,车板价,3975,2023-06-30 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-29,选中块,阳城县,11.00,7.00,0.50,,6800.00,1340.00,坑口价,3976,2023-06-29 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-29,洗中块,府谷县,15.00,34.00,0.60,,5300.00,685.00,坑口价,3977,2023-06-29 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-29,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1260.00,坑口价,3978,2023-06-29 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-29,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1320.00,车板价,3979,2023-06-29 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-29,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1970.00,车板价,3980,2023-06-29 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-29,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,2000.00,车板价,3981,2023-06-29 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-29,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1350.00,坑口价,3982,2023-06-29 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-29,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1340.00,坑口价,3983,2023-06-29 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-29,无烟中块,安顺市,11.00,8.00,,,7000.00,1830.00,坑口价,3984,2023-06-29 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-29,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1830.00,坑口价,3985,2023-06-29 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-29,优中块,泽州县,14.00,7.50,0.50,,5800.00,1330.00,坑口价,3986,2023-06-29 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-29,优中块,沁水县,11.00,7.00,0.50,,6800.00,1350.00,坑口价,3987,2023-06-29 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
2023-06-29,优中块,高平市,13.00,9.00,0.50,,6500.00,1340.00,坑口价,3988,2023-06-29 00:00:00,1,0,2024-07-20 01:19:50,0,2024-07-20 01:19:50,,,
