时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-12-15,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1450.00,车板价,7784,2021-12-15 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-15,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1450.00,车板价,7785,2021-12-15 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-15,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1430.00,车板价,7786,2021-12-15 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-15,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,7787,2021-12-15 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-15,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,1265.00,坑口价,7788,2021-12-15 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-14,贫煤,榆次区,20.00,13.00,1.20,,6000.00,900.00,坑口价,7789,2021-12-14 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-14,贫煤,左权县,15.00,17.00,0.90,,6200.00,960.00,坑口价,7790,2021-12-14 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-14,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1520.00,车板价,7791,2021-12-14 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-14,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1730.00,长协价,7792,2021-12-14 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-14,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1730.00,市场价,7793,2021-12-14 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-14,喷吹煤,京唐港,11.00,12.00,0.30,,,1720.00,场地价,7794,2021-12-14 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-14,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,7795,2021-12-14 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-14,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1400.00,车板价,7796,2021-12-14 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-14,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1430.00,车板价,7797,2021-12-14 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-14,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1430.00,车板价,7798,2021-12-14 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-14,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1410.00,车板价,7799,2021-12-14 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-14,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,1265.00,坑口价,7800,2021-12-14 00:00:00,1,0,2024-07-20 02:57:12,0,2024-07-20 02:57:12,,,
2021-12-13,贫煤,榆次区,20.00,13.00,1.20,,6000.00,900.00,坑口价,7801,2021-12-13 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-13,贫煤,左权县,15.00,17.00,0.90,,6200.00,960.00,坑口价,7802,2021-12-13 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-13,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1520.00,车板价,7803,2021-12-13 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-13,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1730.00,长协价,7804,2021-12-13 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-13,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1730.00,市场价,7805,2021-12-13 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-13,喷吹煤,京唐港,11.00,12.00,0.30,,,1720.00,场地价,7806,2021-12-13 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-13,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1400.00,车板价,7807,2021-12-13 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-13,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1430.00,车板价,7808,2021-12-13 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-13,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1430.00,车板价,7809,2021-12-13 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-13,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1410.00,车板价,7810,2021-12-13 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-13,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,7811,2021-12-13 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-13,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,1265.00,坑口价,7812,2021-12-13 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-10,贫煤,榆次区,20.00,13.00,1.20,,6000.00,900.00,坑口价,7813,2021-12-10 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-10,贫煤,左权县,15.00,17.00,0.90,,6200.00,960.00,坑口价,7814,2021-12-10 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-10,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1520.00,车板价,7815,2021-12-10 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-10,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1730.00,长协价,7816,2021-12-10 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-10,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1730.00,市场价,7817,2021-12-10 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-10,喷吹煤,京唐港,11.00,12.00,0.30,,,1720.00,场地价,7818,2021-12-10 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-10,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1400.00,车板价,7819,2021-12-10 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-10,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1430.00,车板价,7820,2021-12-10 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-10,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1430.00,车板价,7821,2021-12-10 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-10,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1410.00,车板价,7822,2021-12-10 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-10,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,7823,2021-12-10 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-10,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,1265.00,坑口价,7824,2021-12-10 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-09,贫煤,榆次区,20.00,13.00,1.20,,6000.00,900.00,坑口价,7825,2021-12-09 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-09,贫煤,左权县,15.00,17.00,0.90,,6200.00,960.00,坑口价,7826,2021-12-09 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-09,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1520.00,车板价,7827,2021-12-09 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-09,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1730.00,长协价,7828,2021-12-09 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-09,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1730.00,市场价,7829,2021-12-09 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-09,喷吹煤,京唐港,11.00,12.00,0.30,,,1720.00,场地价,7830,2021-12-09 00:00:00,1,0,2024-07-20 02:57:16,0,2024-07-20 02:57:16,,,
2021-12-09,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1410.00,车板价,7831,2021-12-09 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-09,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,7832,2021-12-09 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-09,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1400.00,车板价,7833,2021-12-09 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-09,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1430.00,车板价,7834,2021-12-09 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-09,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1430.00,车板价,7835,2021-12-09 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-09,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,1265.00,坑口价,7836,2021-12-09 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-08,贫煤,榆次区,20.00,13.00,1.20,,6000.00,900.00,坑口价,7837,2021-12-08 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-08,贫煤,左权县,15.00,17.00,0.90,,6200.00,960.00,坑口价,7838,2021-12-08 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-08,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1620.00,车板价,7839,2021-12-08 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-08,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1730.00,长协价,7840,2021-12-08 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-08,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1730.00,市场价,7841,2021-12-08 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-08,喷吹煤,京唐港,11.00,12.00,0.30,,,1720.00,场地价,7842,2021-12-08 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-08,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1500.00,车板价,7843,2021-12-08 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-08,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1530.00,车板价,7844,2021-12-08 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-08,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1530.00,车板价,7845,2021-12-08 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-08,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1510.00,车板价,7846,2021-12-08 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-08,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,7847,2021-12-08 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-08,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,1265.00,坑口价,7848,2021-12-08 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-07,贫煤,榆次区,20.00,13.00,1.20,,6000.00,1015.00,坑口价,7849,2021-12-07 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-07,贫煤,左权县,15.00,17.00,0.90,,6200.00,1080.00,坑口价,7850,2021-12-07 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-07,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1620.00,车板价,7851,2021-12-07 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-07,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1730.00,长协价,7852,2021-12-07 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-07,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1730.00,市场价,7853,2021-12-07 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-07,喷吹煤,京唐港,11.00,12.00,0.30,,,1770.00,场地价,7854,2021-12-07 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-07,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1500.00,车板价,7855,2021-12-07 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-07,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1530.00,车板价,7856,2021-12-07 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-07,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1530.00,车板价,7857,2021-12-07 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-07,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1510.00,车板价,7858,2021-12-07 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-07,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,7859,2021-12-07 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-07,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,1465.00,坑口价,7860,2021-12-07 00:00:00,1,0,2024-07-20 02:57:21,0,2024-07-20 02:57:21,,,
2021-12-06,贫煤,榆次区,20.00,13.00,1.20,,6000.00,1015.00,坑口价,7861,2021-12-06 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-06,贫煤,左权县,15.00,17.00,0.90,,6200.00,1080.00,坑口价,7862,2021-12-06 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-06,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1620.00,车板价,7863,2021-12-06 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-06,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1730.00,长协价,7864,2021-12-06 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-06,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1730.00,市场价,7865,2021-12-06 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-06,喷吹煤,京唐港,11.00,12.00,0.30,,,1770.00,场地价,7866,2021-12-06 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-06,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1500.00,车板价,7867,2021-12-06 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-06,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1530.00,车板价,7868,2021-12-06 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-06,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1530.00,车板价,7869,2021-12-06 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-06,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1510.00,车板价,7870,2021-12-06 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-06,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,7871,2021-12-06 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-06,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,1465.00,坑口价,7872,2021-12-06 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-03,贫煤,榆次区,20.00,13.00,1.20,,6000.00,1015.00,坑口价,7873,2021-12-03 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-03,贫煤,左权县,15.00,17.00,0.90,,6200.00,1080.00,坑口价,7874,2021-12-03 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-03,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1620.00,车板价,7875,2021-12-03 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-03,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1730.00,长协价,7876,2021-12-03 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-03,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1730.00,市场价,7877,2021-12-03 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-03,喷吹煤,京唐港,11.00,12.00,0.30,,,1770.00,场地价,7878,2021-12-03 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-03,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1500.00,车板价,7879,2021-12-03 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-03,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1530.00,车板价,7880,2021-12-03 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-03,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1530.00,车板价,7881,2021-12-03 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-03,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1510.00,车板价,7882,2021-12-03 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-03,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,7883,2021-12-03 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-03,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,1465.00,坑口价,7884,2021-12-03 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-02,贫煤,榆次区,20.00,13.00,1.20,,6000.00,1015.00,坑口价,7885,2021-12-02 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-02,贫煤,左权县,15.00,17.00,0.90,,6200.00,1080.00,坑口价,7886,2021-12-02 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-02,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1620.00,车板价,7887,2021-12-02 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-02,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1730.00,长协价,7888,2021-12-02 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-02,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1730.00,市场价,7889,2021-12-02 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-02,喷吹煤,京唐港,11.00,12.00,0.30,,,1770.00,场地价,7890,2021-12-02 00:00:00,1,0,2024-07-20 02:57:24,0,2024-07-20 02:57:24,,,
2021-12-02,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,7891,2021-12-02 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-02,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1500.00,车板价,7892,2021-12-02 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-02,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1530.00,车板价,7893,2021-12-02 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-02,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1530.00,车板价,7894,2021-12-02 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-02,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1510.00,车板价,7895,2021-12-02 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-02,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,1465.00,坑口价,7896,2021-12-02 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-01,贫煤,榆次区,20.00,13.00,1.20,,6000.00,1015.00,坑口价,7897,2021-12-01 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-01,贫煤,左权县,15.00,17.00,0.90,,6200.00,1080.00,坑口价,7898,2021-12-01 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-01,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1620.00,车板价,7899,2021-12-01 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-01,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1730.00,长协价,7900,2021-12-01 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-01,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1730.00,市场价,7901,2021-12-01 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-01,喷吹煤,京唐港,11.00,12.00,0.30,,,1770.00,场地价,7902,2021-12-01 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-01,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1500.00,车板价,7903,2021-12-01 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-01,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1530.00,车板价,7904,2021-12-01 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-01,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1530.00,车板价,7905,2021-12-01 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-01,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1510.00,车板价,7906,2021-12-01 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-01,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,7907,2021-12-01 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-12-01,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,1465.00,坑口价,7908,2021-12-01 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-11-30,贫煤,榆次区,20.00,13.00,1.20,,6000.00,1015.00,坑口价,7909,2021-11-30 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-11-30,贫煤,左权县,15.00,17.00,0.90,,6200.00,1080.00,坑口价,7910,2021-11-30 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-11-30,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1720.00,车板价,7911,2021-11-30 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-11-30,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1730.00,长协价,7912,2021-11-30 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-11-30,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1730.00,市场价,7913,2021-11-30 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-11-30,喷吹煤,京唐港,11.00,12.00,0.30,,,1920.00,场地价,7914,2021-11-30 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-11-30,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1600.00,车板价,7915,2021-11-30 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-11-30,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1630.00,车板价,7916,2021-11-30 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-11-30,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1630.00,车板价,7917,2021-11-30 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-11-30,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1610.00,车板价,7918,2021-11-30 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-11-30,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,7919,2021-11-30 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-11-30,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,1465.00,坑口价,7920,2021-11-30 00:00:00,1,0,2024-07-20 02:57:27,0,2024-07-20 02:57:27,,,
2021-11-29,贫煤,榆次区,20.00,13.00,1.20,,6000.00,1015.00,坑口价,7921,2021-11-29 00:00:00,1,0,2024-07-20 02:57:31,0,2024-07-20 02:57:31,,,
2021-11-29,贫煤,左权县,15.00,17.00,0.90,,6200.00,1080.00,坑口价,7922,2021-11-29 00:00:00,1,0,2024-07-20 02:57:31,0,2024-07-20 02:57:31,,,
2021-11-29,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1720.00,车板价,7923,2021-11-29 00:00:00,1,0,2024-07-20 02:57:31,0,2024-07-20 02:57:31,,,
2021-11-29,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1730.00,长协价,7924,2021-11-29 00:00:00,1,0,2024-07-20 02:57:31,0,2024-07-20 02:57:31,,,
2021-11-29,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1730.00,市场价,7925,2021-11-29 00:00:00,1,0,2024-07-20 02:57:31,0,2024-07-20 02:57:31,,,
2021-11-29,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,7926,2021-11-29 00:00:00,1,0,2024-07-20 02:57:31,0,2024-07-20 02:57:31,,,
