时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-06,山东省,86.89,,516.97,,634,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,江西省,10.65,,56.90,,635,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,福建省,1.33,,13.81,,636,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,安徽省,6.44,,39.97,,637,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,浙江省,20.49,,116.99,,638,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,江苏省,25.75,,156.06,,639,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,上海市,6.64,,39.26,,640,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,黑龙江省,1.81,,12.41,,641,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,吉林省,1.31,,7.31,,642,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,辽宁省,6.82,,37.47,,643,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,内蒙古区,27.66,,174.95,,644,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,山西省,9.06,,50.94,,645,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,河北省,12.01,,71.05,,646,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,天津市,8.14,,36.22,,647,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-06,全国,333.50,2.60,1965.00,0.80,648,2022-06-30 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-05,新疆区,26.02,,127.97,,649,2022-05-31 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-05,宁夏区,6.95,,34.34,,650,2022-05-31 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-05,青海省,3.11,,14.35,,651,2022-05-31 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-05,甘肃省,4.72,,22.39,,652,2022-05-31 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-05,陕西省,9.35,,45.85,,653,2022-05-31 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-05,云南省,1.77,,9.40,,654,2022-05-31 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-05,四川省,11.61,,58.57,,655,2022-05-31 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-05,重庆市,3.16,,14.48,,656,2022-05-31 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-05,广西区,7.75,,36.97,,657,2022-05-31 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-05,广东省,2.88,,14.00,,658,2022-05-31 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-05,湖南省,5.55,,26.81,,659,2022-05-31 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-05,湖北省,8.53,,40.87,,660,2022-05-31 00:00:00,1,0,2024-07-21 02:11:19,0,2024-07-21 02:11:19,,,
2022-05,河南省,16.59,,80.12,,661,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,山东省,89.47,,432.00,,662,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,江西省,10.94,,46.26,,663,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,福建省,2.74,,12.49,,664,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,安徽省,8.24,,35.12,,665,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,浙江省,21.55,,96.50,,666,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,江苏省,25.83,,130.32,,667,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,上海市,6.54,,32.62,,668,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,黑龙江省,2.16,,10.60,,669,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,吉林省,1.42,,6.00,,670,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,辽宁省,6.17,,30.66,,671,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,内蒙古区,30.73,,147.29,,672,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,山西省,7.33,,37.23,,673,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,河北省,11.77,,59.05,,674,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,天津市,7.86,,28.09,,675,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-05,全国,340.70,5.40,1630.40,0.90,676,2022-05-31 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,新疆区,25.95,,101.95,,677,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,宁夏区,6.82,,27.39,,678,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,青海省,3.09,,11.24,,679,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,甘肃省,4.72,,17.67,,680,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,陕西省,9.17,,36.51,,681,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,云南省,2.01,,7.63,,682,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,四川省,12.36,,46.90,,683,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,重庆市,3.24,,11.32,,684,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,广西区,7.06,,29.22,,685,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,广东省,3.02,,11.12,,686,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,湖南省,5.34,,21.26,,687,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,湖北省,8.48,,32.34,,688,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,河南省,15.59,,63.53,,689,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,山东省,82.89,,339.79,,690,2022-04-30 00:00:00,1,0,2024-07-21 02:11:23,0,2024-07-21 02:11:23,,,
2022-04,江西省,10.34,,35.31,,691,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-04,福建省,2.45,,9.75,,692,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-04,安徽省,6.90,,26.88,,693,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-04,浙江省,20.82,,74.95,,694,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-04,江苏省,22.98,,104.50,,695,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-04,上海市,5.33,,26.08,,696,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-04,黑龙江省,2.07,,8.44,,697,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-04,吉林省,0.81,,4.58,,698,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-04,辽宁省,5.60,,24.49,,699,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-04,内蒙古区,29.22,,116.56,,700,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-04,山西省,7.22,,29.90,,701,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-04,河北省,11.70,,47.27,,702,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-04,天津市,7.45,,20.22,,703,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-04,全国,322.60,-0.90,1286.80,-0.50,704,2022-04-30 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,新疆区,26.06,,76.00,,705,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,宁夏区,7.10,,20.57,,706,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,青海省,3.12,,8.14,,707,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,甘肃省,4.52,,12.95,,708,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,陕西省,9.49,,27.34,,709,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,云南省,1.96,,5.62,,710,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,四川省,12.18,,34.55,,711,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,重庆市,2.32,,8.07,,712,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,广西区,7.71,,22.17,,713,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,广东省,2.67,,8.10,,714,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,湖南省,5.55,,15.92,,715,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,湖北省,8.50,,23.86,,716,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,河南省,15.89,,47.98,,717,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,山东省,82.32,,256.84,,718,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,江西省,7.08,,25.57,,719,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,福建省,3.21,,7.30,,720,2022-03-31 00:00:00,1,0,2024-07-21 02:11:26,0,2024-07-21 02:11:26,,,
2022-03,安徽省,7.27,,19.99,,721,2022-03-31 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-03,浙江省,19.76,,54.13,,722,2022-03-31 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-03,江苏省,28.38,,81.52,,723,2022-03-31 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-03,上海市,7.15,,20.75,,724,2022-03-31 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-03,黑龙江省,2.16,,6.37,,725,2022-03-31 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-03,吉林省,1.73,,3.78,,726,2022-03-31 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-03,辽宁省,6.07,,18.89,,727,2022-03-31 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-03,内蒙古区,30.94,,87.34,,728,2022-03-31 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-03,山西省,4.12,,12.70,,729,2022-03-31 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-03,河北省,11.93,,35.57,,730,2022-03-31 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-03,天津市,5.35,,12.77,,731,2022-03-31 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-03,全国,324.60,-0.90,954.80,-0.20,732,2022-03-31 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,新疆区,,,49.94,,733,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,宁夏区,,,13.47,,734,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,青海省,,,5.02,,735,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,甘肃省,,,8.43,,736,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,陕西省,,,17.85,,737,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,云南省,,,3.66,,738,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,四川省,,,22.37,,739,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,重庆市,,,5.78,,740,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,广西区,,,14.45,,741,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,广东省,,,5.43,,742,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,湖南省,,,10.37,,743,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,湖北省,,,15.36,,744,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,河南省,,,32.09,,745,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,山东省,,,174.53,,746,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,江西省,,,18.48,,747,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,福建省,,,4.10,,748,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,安徽省,,,12.72,,749,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,浙江省,,,34.37,,750,2022-02-28 00:00:00,1,0,2024-07-21 02:11:28,0,2024-07-21 02:11:28,,,
2022-02,江苏省,,,53.14,,751,2022-02-28 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2022-02,上海市,,,13.60,,752,2022-02-28 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2022-02,黑龙江省,,,4.21,,753,2022-02-28 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2022-02,吉林省,,,2.05,,754,2022-02-28 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2022-02,辽宁省,,,5.63,,755,2022-02-28 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2022-02,内蒙古区,,,56.40,,756,2022-02-28 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2022-02,山西省,,,8.58,,757,2022-02-28 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2022-02,河北省,,,23.42,,758,2022-02-28 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2022-02,天津市,,,7.42,,759,2022-02-28 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2022-02,全国,,,622.80,-1.50,760,2022-02-28 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,新疆区,25.46,,300.31,,761,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,宁夏区,6.50,,76.35,,762,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,青海省,2.88,,33.05,,763,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,甘肃省,4.91,,47.72,,764,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,陕西省,8.80,,112.08,,765,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,云南省,1.98,,21.58,,766,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,四川省,11.80,,130.92,,767,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,重庆市,3.29,,36.56,,768,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,广西区,6.49,,86.56,,769,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,广东省,3.22,,34.56,,770,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,湖南省,5.22,,62.02,,771,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,湖北省,11.58,,107.47,,772,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,河南省,15.95,,184.95,,773,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,山东省,94.80,,1044.44,,774,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,江西省,16.30,,202.18,,775,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,福建省,2.56,,37.91,,776,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,安徽省,6.89,,75.15,,777,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,浙江省,14.19,,223.08,,778,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,江苏省,26.69,,289.65,,779,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,上海市,6.34,,76.37,,780,2021-12-31 00:00:00,1,0,2024-07-21 02:11:32,0,2024-07-21 02:11:32,,,
2021-12,黑龙江省,2.30,,24.01,,781,2021-12-31 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-12,吉林省,0.28,,2.51,,782,2021-12-31 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-12,辽宁省,7.28,,77.57,,783,2021-12-31 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-12,内蒙古区,33.16,,350.76,,784,2021-12-31 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-12,山西省,3.63,,46.49,,785,2021-12-31 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-12,河北省,11.97,,138.20,,786,2021-12-31 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-12,天津市,3.41,,68.84,,787,2021-12-31 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-12,全国,337.90,-1.20,3891.30,5.20,788,2021-12-31 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,新疆区,24.81,,274.84,,789,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,宁夏区,5.81,,69.86,,790,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,青海省,2.87,,30.17,,791,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,甘肃省,4.00,,42.81,,792,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,陕西省,9.78,,103.28,,793,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,云南省,1.84,,19.60,,794,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,四川省,11.18,,119.11,,795,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,重庆市,3.19,,33.28,,796,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,广西区,7.72,,80.07,,797,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,广东省,2.73,,31.34,,798,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,湖南省,5.54,,56.80,,799,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,湖北省,9.99,,95.90,,800,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,河南省,15.40,,169.00,,801,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,山东省,88.08,,949.63,,802,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,江西省,21.46,,128.36,,803,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,福建省,2.77,,35.35,,804,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,安徽省,6.40,,68.26,,805,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,浙江省,18.97,,208.88,,806,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,江苏省,26.03,,262.96,,807,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,上海市,7.05,,70.04,,808,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,黑龙江省,2.23,,21.70,,809,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,吉林省,0.26,,2.24,,810,2021-11-30 00:00:00,1,0,2024-07-21 02:11:35,0,2024-07-21 02:11:35,,,
2021-11,辽宁省,6.54,,70.29,,811,2021-11-30 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-11,内蒙古区,29.41,,317.60,,812,2021-11-30 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-11,山西省,3.75,,42.85,,813,2021-11-30 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-11,河北省,10.14,,126.24,,814,2021-11-30 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-11,天津市,4.81,,65.43,,815,2021-11-30 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-11,全国,332.80,-2.60,3495.90,4.20,816,2021-11-30 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,新疆区,25.30,,250.03,,817,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,宁夏区,6.21,,64.05,,818,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,青海省,3.05,,27.30,,819,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,甘肃省,3.68,,38.81,,820,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,陕西省,8.74,,93.49,,821,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,云南省,1.75,,17.76,,822,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,四川省,10.70,,107.94,,823,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,重庆市,3.19,,30.09,,824,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,广西区,7.06,,72.35,,825,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,广东省,2.84,,28.61,,826,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,湖南省,5.13,,51.26,,827,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,湖北省,10.56,,85.91,,828,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,河南省,15.30,,148.04,,829,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,山东省,88.34,,861.55,,830,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,江西省,17.64,,106.90,,831,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
2021-10,福建省,2.61,,32.58,,832,2021-10-31 00:00:00,1,0,2024-07-21 02:11:38,0,2024-07-21 02:11:38,,,
