时间,航线名称,本期(元/吨),上期(元/吨),环比增减(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-09-06,秦皇岛-厦门(5-6万DWT),39.50,39.10,0.40,1.0%,16462,2019-09-06 00:00:00,1,0,2024-07-20 07:01:30,0,2024-07-20 07:01:30,,,
2019-09-06,秦皇岛-张家港(4-5万DWT),33.70,33.20,0.50,1.5%,16463,2019-09-06 00:00:00,1,0,2024-07-20 07:01:30,0,2024-07-20 07:01:30,,,
2019-09-06,天津-镇江(2-3万DWT),42.20,41.80,0.40,1.0%,16464,2019-09-06 00:00:00,1,0,2024-07-20 07:01:30,0,2024-07-20 07:01:30,,,
2019-09-05,秦皇岛-广州(5-6万DWT),42.60,42.00,0.60,1.4%,16465,2019-09-05 00:00:00,1,0,2024-07-20 07:01:30,0,2024-07-20 07:01:30,,,
2019-09-05,秦皇岛-福州(3-4万DWT),41.10,40.60,0.50,1.2%,16466,2019-09-05 00:00:00,1,0,2024-07-20 07:01:30,0,2024-07-20 07:01:30,,,
2019-09-05,秦皇岛-宁波(1.5-2万DWT),44.00,43.30,0.70,1.6%,16467,2019-09-05 00:00:00,1,0,2024-07-20 07:01:30,0,2024-07-20 07:01:30,,,
2019-09-05,秦皇岛-上海(4-5万DWT),30.80,30.10,0.70,2.3%,16468,2019-09-05 00:00:00,1,0,2024-07-20 07:01:30,0,2024-07-20 07:01:30,,,
2019-09-05,秦皇岛-张家港(2-3万DWT),38.10,37.40,0.70,1.9%,16469,2019-09-05 00:00:00,1,0,2024-07-20 07:01:30,0,2024-07-20 07:01:30,,,
2019-09-05,秦皇岛-南京(3-4万DWT),39.00,38.40,0.60,1.6%,16470,2019-09-05 00:00:00,1,0,2024-07-20 07:01:30,0,2024-07-20 07:01:30,,,
2019-09-05,天津-上海(2-3万DWT),37.50,36.90,0.60,1.6%,16471,2019-09-05 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-05,天津-镇江(1-1.5万DWT),50.80,50.40,0.40,0.8%,16472,2019-09-05 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-05,黄骅-上海(3-4万DWT),33.70,33.10,0.60,1.8%,16473,2019-09-05 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-05,曹妃甸-宁波(4-5万DWT),32.80,32.10,0.70,2.2%,16474,2019-09-05 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-05,秦皇岛-广州(6-7万DWT),39.90,39.20,0.70,1.8%,16475,2019-09-05 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-05,秦皇岛-厦门(5-6万DWT),39.10,38.50,0.60,1.6%,16476,2019-09-05 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-05,秦皇岛-张家港(4-5万DWT),33.20,32.40,0.80,2.5%,16477,2019-09-05 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-05,天津-镇江(2-3万DWT),41.80,41.00,0.80,2.0%,16478,2019-09-05 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,秦皇岛-广州(5-6万DWT),42.00,41.40,0.60,1.5%,16479,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,秦皇岛-福州(3-4万DWT),40.60,40.20,0.40,1.0%,16480,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,秦皇岛-宁波(1.5-2万DWT),43.30,42.80,0.50,1.2%,16481,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,秦皇岛-上海(4-5万DWT),30.10,29.60,0.50,1.7%,16482,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,秦皇岛-张家港(2-3万DWT),37.40,37.00,0.40,1.1%,16483,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,秦皇岛-南京(3-4万DWT),38.40,37.90,0.50,1.3%,16484,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,天津-上海(2-3万DWT),36.90,36.50,0.40,1.1%,16485,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,天津-镇江(1-1.5万DWT),50.40,50.00,0.40,0.8%,16486,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,黄骅-上海(3-4万DWT),33.10,32.60,0.50,1.5%,16487,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,曹妃甸-宁波(4-5万DWT),32.10,31.60,0.50,1.6%,16488,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,秦皇岛-广州(6-7万DWT),39.20,38.80,0.40,1.0%,16489,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,秦皇岛-厦门(5-6万DWT),38.50,38.00,0.50,1.3%,16490,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,秦皇岛-张家港(4-5万DWT),32.40,31.90,0.50,1.6%,16491,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-04,天津-镇江(2-3万DWT),41.00,40.50,0.50,1.2%,16492,2019-09-04 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-03,秦皇岛-广州(5-6万DWT),41.40,41.00,0.40,1.0%,16493,2019-09-03 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-03,秦皇岛-福州(3-4万DWT),40.20,40.40,-0.20,-0.5%,16494,2019-09-03 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-03,秦皇岛-宁波(1.5-2万DWT),42.80,42.70,0.10,0.2%,16495,2019-09-03 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-03,秦皇岛-上海(4-5万DWT),29.60,29.40,0.20,0.7%,16496,2019-09-03 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-03,秦皇岛-张家港(2-3万DWT),37.00,36.90,0.10,0.3%,16497,2019-09-03 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-03,秦皇岛-南京(3-4万DWT),37.90,37.80,0.10,0.3%,16498,2019-09-03 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-03,天津-上海(2-3万DWT),36.50,36.50,0.00,0.0%,16499,2019-09-03 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-03,天津-镇江(1-1.5万DWT),50.00,49.90,0.10,0.2%,16500,2019-09-03 00:00:00,1,0,2024-07-20 07:01:33,0,2024-07-20 07:01:33,,,
2019-09-03,黄骅-上海(3-4万DWT),32.60,32.50,0.10,0.3%,16501,2019-09-03 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-03,曹妃甸-宁波(4-5万DWT),31.60,31.50,0.10,0.3%,16502,2019-09-03 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-03,秦皇岛-广州(6-7万DWT),38.80,38.40,0.40,1.0%,16503,2019-09-03 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-03,秦皇岛-厦门(5-6万DWT),38.00,37.90,0.10,0.3%,16504,2019-09-03 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-03,秦皇岛-张家港(4-5万DWT),31.90,31.60,0.30,1.0%,16505,2019-09-03 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-03,天津-镇江(2-3万DWT),40.50,40.40,0.10,0.3%,16506,2019-09-03 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,秦皇岛-广州(5-6万DWT),41.00,40.80,0.20,0.5%,16507,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,秦皇岛-福州(3-4万DWT),40.40,40.20,0.20,0.5%,16508,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,秦皇岛-宁波(1.5-2万DWT),42.70,42.60,0.10,0.2%,16509,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,秦皇岛-上海(4-5万DWT),29.40,29.30,0.10,0.3%,16510,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,秦皇岛-张家港(2-3万DWT),36.90,36.90,0.00,0.0%,16511,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,秦皇岛-南京(3-4万DWT),37.80,37.80,0.00,0.0%,16512,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,天津-上海(2-3万DWT),36.50,36.40,0.10,0.3%,16513,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,天津-镇江(1-1.5万DWT),49.90,50.00,-0.10,-0.2%,16514,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,黄骅-上海(3-4万DWT),32.50,32.60,-0.10,-0.3%,16515,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,曹妃甸-宁波(4-5万DWT),31.50,31.30,0.20,0.6%,16516,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,秦皇岛-广州(6-7万DWT),38.40,38.20,0.20,0.5%,16517,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,秦皇岛-厦门(5-6万DWT),37.90,37.80,0.10,0.3%,16518,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,秦皇岛-张家港(4-5万DWT),31.60,31.70,-0.10,-0.3%,16519,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-09-02,天津-镇江(2-3万DWT),40.40,40.40,0.00,0.0%,16520,2019-09-02 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-08-30,秦皇岛-广州(5-6万DWT),40.80,40.50,0.30,0.7%,16521,2019-08-30 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-08-30,秦皇岛-福州(3-4万DWT),40.20,40.20,0.00,0.0%,16522,2019-08-30 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-08-30,秦皇岛-宁波(1.5-2万DWT),42.60,42.60,0.00,0.0%,16523,2019-08-30 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-08-30,秦皇岛-上海(4-5万DWT),29.30,29.20,0.10,0.3%,16524,2019-08-30 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-08-30,秦皇岛-张家港(2-3万DWT),36.90,37.00,-0.10,-0.3%,16525,2019-08-30 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-08-30,秦皇岛-南京(3-4万DWT),37.80,37.80,0.00,0.0%,16526,2019-08-30 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-08-30,天津-上海(2-3万DWT),36.40,36.50,-0.10,-0.3%,16527,2019-08-30 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-08-30,天津-镇江(1-1.5万DWT),50.00,50.00,0.00,0.0%,16528,2019-08-30 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-08-30,黄骅-上海(3-4万DWT),32.60,32.60,0.00,0.0%,16529,2019-08-30 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-08-30,曹妃甸-宁波(4-5万DWT),31.30,31.40,-0.10,-0.3%,16530,2019-08-30 00:00:00,1,0,2024-07-20 07:01:37,0,2024-07-20 07:01:37,,,
2019-08-30,秦皇岛-广州(6-7万DWT),38.20,37.90,0.30,0.8%,16531,2019-08-30 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-30,秦皇岛-厦门(5-6万DWT),37.80,37.70,0.10,0.3%,16532,2019-08-30 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-30,秦皇岛-张家港(4-5万DWT),31.70,31.70,0.00,0.0%,16533,2019-08-30 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-30,天津-镇江(2-3万DWT),40.40,40.50,-0.10,-0.3%,16534,2019-08-30 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,秦皇岛-广州(5-6万DWT),40.50,40.60,-0.10,-0.3%,16535,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,秦皇岛-福州(3-4万DWT),40.20,40.30,-0.10,-0.3%,16536,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,秦皇岛-宁波(1.5-2万DWT),42.60,42.80,-0.20,-0.5%,16537,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,秦皇岛-上海(4-5万DWT),29.20,29.50,-0.30,-1.0%,16538,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,秦皇岛-张家港(2-3万DWT),37.00,37.10,-0.10,-0.3%,16539,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,秦皇岛-南京(3-4万DWT),37.80,37.90,-0.10,-0.3%,16540,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,天津-上海(2-3万DWT),36.50,36.60,-0.10,-0.3%,16541,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,天津-镇江(1-1.5万DWT),50.00,50.10,-0.10,-0.2%,16542,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,黄骅-上海(3-4万DWT),32.60,32.80,-0.20,-0.6%,16543,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,曹妃甸-宁波(4-5万DWT),31.40,31.70,-0.30,-1.0%,16544,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,秦皇岛-广州(6-7万DWT),37.90,37.90,0.00,0.0%,16545,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,秦皇岛-厦门(5-6万DWT),37.70,37.80,-0.10,-0.3%,16546,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,秦皇岛-张家港(4-5万DWT),31.70,31.90,-0.20,-0.6%,16547,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-29,天津-镇江(2-3万DWT),40.50,40.70,-0.20,-0.5%,16548,2019-08-29 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-28,秦皇岛-广州(5-6万DWT),40.60,40.90,-0.30,-0.7%,16549,2019-08-28 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-28,秦皇岛-福州(3-4万DWT),40.30,40.60,-0.30,-0.7%,16550,2019-08-28 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-28,秦皇岛-宁波(1.5-2万DWT),42.80,43.20,-0.40,-0.9%,16551,2019-08-28 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-28,秦皇岛-上海(4-5万DWT),29.50,30.20,-0.70,-2.3%,16552,2019-08-28 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-28,秦皇岛-张家港(2-3万DWT),37.10,37.50,-0.40,-1.1%,16553,2019-08-28 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-28,秦皇岛-南京(3-4万DWT),37.90,38.40,-0.50,-1.3%,16554,2019-08-28 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-28,天津-上海(2-3万DWT),36.60,37.10,-0.50,-1.4%,16555,2019-08-28 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-28,天津-镇江(1-1.5万DWT),50.10,50.40,-0.30,-0.6%,16556,2019-08-28 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-28,黄骅-上海(3-4万DWT),32.80,33.30,-0.50,-1.5%,16557,2019-08-28 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-28,曹妃甸-宁波(4-5万DWT),31.70,32.40,-0.70,-2.2%,16558,2019-08-28 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-28,秦皇岛-广州(6-7万DWT),37.90,38.30,-0.40,-1.0%,16559,2019-08-28 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-28,秦皇岛-厦门(5-6万DWT),37.80,38.20,-0.40,-1.1%,16560,2019-08-28 00:00:00,1,0,2024-07-20 07:01:41,0,2024-07-20 07:01:41,,,
2019-08-28,秦皇岛-张家港(4-5万DWT),31.90,32.60,-0.70,-2.2%,16561,2019-08-28 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-28,天津-镇江(2-3万DWT),40.70,41.30,-0.60,-1.5%,16562,2019-08-28 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,秦皇岛-广州(5-6万DWT),40.90,41.60,-0.70,-1.7%,16563,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,秦皇岛-福州(3-4万DWT),40.60,41.30,-0.70,-1.7%,16564,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,秦皇岛-宁波(1.5-2万DWT),43.20,43.80,-0.60,-1.4%,16565,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,秦皇岛-上海(4-5万DWT),30.20,30.60,-0.40,-1.3%,16566,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,秦皇岛-张家港(2-3万DWT),37.50,38.30,-0.80,-2.1%,16567,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,秦皇岛-南京(3-4万DWT),38.40,39.00,-0.60,-1.5%,16568,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,天津-上海(2-3万DWT),37.10,37.60,-0.50,-1.3%,16569,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,天津-镇江(1-1.5万DWT),50.40,51.00,-0.60,-1.2%,16570,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,黄骅-上海(3-4万DWT),33.30,33.90,-0.60,-1.8%,16571,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,曹妃甸-宁波(4-5万DWT),32.40,33.00,-0.60,-1.8%,16572,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,秦皇岛-广州(6-7万DWT),38.30,38.80,-0.50,-1.3%,16573,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,秦皇岛-厦门(5-6万DWT),38.20,38.70,-0.50,-1.3%,16574,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,秦皇岛-张家港(4-5万DWT),32.60,33.20,-0.60,-1.8%,16575,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-27,天津-镇江(2-3万DWT),41.30,42.00,-0.70,-1.7%,16576,2019-08-27 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,秦皇岛-广州(5-6万DWT),41.60,42.00,-0.40,-1.0%,16577,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,秦皇岛-福州(3-4万DWT),41.30,41.90,-0.60,-1.4%,16578,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,秦皇岛-宁波(1.5-2万DWT),43.80,44.50,-0.70,-1.6%,16579,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,秦皇岛-上海(4-5万DWT),30.60,31.50,-0.90,-2.9%,16580,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,秦皇岛-张家港(2-3万DWT),38.30,38.90,-0.60,-1.5%,16581,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,秦皇岛-南京(3-4万DWT),39.00,39.80,-0.80,-2.0%,16582,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,天津-上海(2-3万DWT),37.60,38.30,-0.70,-1.8%,16583,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,天津-镇江(1-1.5万DWT),51.00,51.40,-0.40,-0.8%,16584,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,黄骅-上海(3-4万DWT),33.90,34.70,-0.80,-2.3%,16585,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,曹妃甸-宁波(4-5万DWT),33.00,33.90,-0.90,-2.7%,16586,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,秦皇岛-广州(6-7万DWT),38.80,38.90,-0.10,-0.3%,16587,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,秦皇岛-厦门(5-6万DWT),38.70,39.10,-0.40,-1.0%,16588,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,秦皇岛-张家港(4-5万DWT),33.20,34.10,-0.90,-2.6%,16589,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-26,天津-镇江(2-3万DWT),42.00,42.70,-0.70,-1.6%,16590,2019-08-26 00:00:00,1,0,2024-07-20 07:01:43,0,2024-07-20 07:01:43,,,
2019-08-23,秦皇岛-广州(5-6万DWT),42.00,42.00,0.00,0.0%,16591,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-23,秦皇岛-福州(3-4万DWT),41.90,41.80,0.10,0.2%,16592,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-23,秦皇岛-宁波(1.5-2万DWT),44.50,44.50,0.00,0.0%,16593,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-23,秦皇岛-上海(4-5万DWT),31.50,31.80,-0.30,-0.9%,16594,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-23,秦皇岛-张家港(2-3万DWT),38.90,39.00,-0.10,-0.3%,16595,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-23,秦皇岛-南京(3-4万DWT),39.80,40.10,-0.30,-0.8%,16596,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-23,天津-上海(2-3万DWT),38.30,38.20,0.10,0.3%,16597,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-23,天津-镇江(1-1.5万DWT),51.40,51.20,0.20,0.4%,16598,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-23,黄骅-上海(3-4万DWT),34.70,34.50,0.20,0.6%,16599,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-23,曹妃甸-宁波(4-5万DWT),33.90,34.00,-0.10,-0.3%,16600,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-23,秦皇岛-广州(6-7万DWT),38.90,38.80,0.10,0.3%,16601,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-23,秦皇岛-厦门(5-6万DWT),39.10,39.00,0.10,0.3%,16602,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-23,秦皇岛-张家港(4-5万DWT),34.10,34.50,-0.40,-1.2%,16603,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-23,天津-镇江(2-3万DWT),42.70,43.00,-0.30,-0.7%,16604,2019-08-23 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-22,秦皇岛-广州(5-6万DWT),42.00,40.90,1.10,2.7%,16605,2019-08-22 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-22,秦皇岛-福州(3-4万DWT),41.80,40.60,1.20,3.0%,16606,2019-08-22 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-22,秦皇岛-宁波(1.5-2万DWT),44.50,43.70,0.80,1.8%,16607,2019-08-22 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
2019-08-22,秦皇岛-上海(4-5万DWT),31.80,31.00,0.80,2.6%,16608,2019-08-22 00:00:00,1,0,2024-07-20 07:01:47,0,2024-07-20 07:01:47,,,
