时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-01-25,景德镇市,准一级焦,2500.00,出厂价,A13S0.7 CSR60,1122,2018-01-25 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2018-01-25,萍乡市,准一级焦,2400.00,出厂价,A13S0.7CSR60,1123,2018-01-25 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2018-01-18,景德镇市,准一级焦,2500.00,出厂价,A13S0.7 CSR60,1124,2018-01-18 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2018-01-18,萍乡市,准一级焦,2500.00,出厂价,A13S0.7CSR60,1125,2018-01-18 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2018-01-11,景德镇市,准一级焦,2500.00,出厂价,A13S0.7 CSR60,1126,2018-01-11 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2018-01-11,萍乡市,准一级焦,2500.00,出厂价,A13S0.7CSR60,1127,2018-01-11 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2018-01-04,景德镇市,准一级焦,2300.00,出厂价,A13S0.7 CSR60,1128,2018-01-04 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2018-01-04,萍乡市,准一级焦,2300.00,出厂价,A13S0.7CSR60,1129,2018-01-04 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2017-12-28,景德镇市,准一级焦,2300.00,出厂价,A13S0.7 CSR60,1130,2017-12-28 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2017-12-28,萍乡市,准一级焦,2300.00,出厂价,A13S0.7CSR60,1131,2017-12-28 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2017-12-21,景德镇市,准一级焦,2300.00,出厂价,A13S0.7 CSR60,1132,2017-12-21 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2017-12-21,萍乡市,准一级焦,2300.00,出厂价,A13S0.7CSR60,1133,2017-12-21 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2017-12-14,景德镇市,准一级焦,2100.00,出厂价,A13S0.7 CSR60,1134,2017-12-14 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2017-12-14,萍乡市,准一级焦,2100.00,出厂价,A13S0.7CSR60,1135,2017-12-14 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2017-12-07,景德镇市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,1136,2017-12-07 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2017-12-07,萍乡市,准一级焦,1950.00,出厂价,A13S0.7CSR60,1137,2017-12-07 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2017-11-30,景德镇市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,1138,2017-11-30 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2017-11-30,萍乡市,准一级焦,1950.00,出厂价,A13S0.7CSR60,1139,2017-11-30 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2017-11-23,景德镇市,准一级焦,1850.00,出厂价,A13S0.7 CSR60,1140,2017-11-23 00:00:00,1,0,2024-07-20 20:58:27,0,2024-07-20 20:58:27,,,
2017-11-23,萍乡市,准一级焦,1850.00,出厂价,A13S0.7CSR60,1141,2017-11-23 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-11-16,景德镇市,准一级焦,1930.00,出厂价,A13S0.7 CSR60,1142,2017-11-16 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-11-16,萍乡市,准一级焦,1930.00,出厂价,A13S0.7CSR60,1143,2017-11-16 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-11-09,景德镇市,准一级焦,2080.00,出厂价,A13S0.7 CSR60,1144,2017-11-09 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-11-09,萍乡市,准一级焦,2080.00,出厂价,A13S0.7CSR60,1145,2017-11-09 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-11-02,景德镇市,准一级焦,2230.00,出厂价,A13S0.7 CSR60,1146,2017-11-02 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-11-02,萍乡市,准一级焦,2230.00,出厂价,A13S0.7CSR60,1147,2017-11-02 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-10-26,景德镇市,准一级焦,2280.00,出厂价,A13S0.7 CSR60,1148,2017-10-26 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-10-26,萍乡市,准一级焦,2280.00,出厂价,A13S0.7CSR60,1149,2017-10-26 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-10-19,景德镇市,准一级焦,2380.00,出厂价,A13S0.7 CSR60,1150,2017-10-19 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-10-19,萍乡市,准一级焦,2380.00,出厂价,A13S0.7CSR60,1151,2017-10-19 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-10-12,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60,1152,2017-10-12 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-10-12,萍乡市,准一级焦,2480.00,出厂价,A13S0.7CSR60,1153,2017-10-12 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-09-21,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60,1154,2017-09-21 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-09-21,萍乡市,准一级焦,2480.00,出厂价,A13S0.7CSR60,1155,2017-09-21 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-09-14,景德镇市,准一级焦,2290.00,出厂价,A13S0.7 CSR60,1156,2017-09-14 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-09-14,萍乡市,准一级焦,2330.00,出厂价,A13S0.7CSR60,1157,2017-09-14 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-09-07,景德镇市,准一级焦,2290.00,出厂价,A13S0.7 CSR60,1158,2017-09-07 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-09-07,萍乡市,准一级焦,2330.00,出厂价,A13S0.7CSR60,1159,2017-09-07 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-08-31,萍乡市,准一级焦,2180.00,出厂价,A13S0.7CSR60,1160,2017-08-31 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-08-31,景德镇市,准一级焦,2140.00,出厂价,A13S0.7 CSR60,1161,2017-08-31 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-08-24,景德镇市,准一级焦,2140.00,出厂价,A13S0.7 CSR60,1162,2017-08-24 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-08-24,萍乡市,准一级焦,2180.00,出厂价,A13S0.7CSR60,1163,2017-08-24 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-08-17,景德镇市,准一级焦,2040.00,出厂价,,1164,2017-08-17 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-08-17,萍乡市,准一级焦,2080.00,出厂价,,1165,2017-08-17 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-08-10,景德镇市,准一级焦,2040.00,出厂价,,1166,2017-08-10 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-08-10,萍乡市,准一级焦,2080.00,出厂价,,1167,2017-08-10 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-08-03,萍乡市,准一级焦,1980.00,出厂价,,1168,2017-08-03 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-07-27,萍乡市,准一级焦,1950.00,出厂价,,1169,2017-07-27 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-07-20,萍乡市,准一级焦,1950.00,出厂价,,1170,2017-07-20 00:00:00,1,0,2024-07-20 20:58:30,0,2024-07-20 20:58:30,,,
2017-07-13,萍乡市,准一级焦,1900.00,出厂价,,1171,2017-07-13 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-07-06,萍乡市,准一级焦,2100.00,出厂价,,1172,2017-07-06 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-06-29,萍乡市,准一级焦,2100.00,出厂价,,1173,2017-06-29 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-06-22,萍乡市,准一级焦,2100.00,出厂价,,1174,2017-06-22 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-06-15,萍乡市,准一级焦,2100.00,出厂价,,1175,2017-06-15 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-06-08,萍乡市,准一级焦,2100.00,出厂价,,1176,2017-06-08 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-06-01,萍乡市,准一级焦,2100.00,出厂价,,1177,2017-06-01 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-05-25,萍乡市,准一级焦,2100.00,出厂价,,1178,2017-05-25 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-05-18,萍乡市,准一级焦,2100.00,出厂价,,1179,2017-05-18 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-05-11,萍乡市,准一级焦,2100.00,出厂价,,1180,2017-05-11 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-05-04,萍乡市,准一级焦,2100.00,出厂价,,1181,2017-05-04 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-04-27,萍乡市,准一级焦,2100.00,出厂价,,1182,2017-04-27 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-04-20,萍乡市,准一级焦,2100.00,出厂价,,1183,2017-04-20 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-04-13,萍乡市,准一级焦,2100.00,出厂价,,1184,2017-04-13 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-04-06,萍乡市,准一级焦,2100.00,出厂价,,1185,2017-04-06 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-03-30,萍乡市,准一级焦,2000.00,出厂价,,1186,2017-03-30 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-03-23,萍乡市,准一级焦,2000.00,出厂价,,1187,2017-03-23 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-03-16,萍乡市,准一级焦,2000.00,出厂价,,1188,2017-03-16 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-03-09,萍乡市,准一级焦,2000.00,出厂价,,1189,2017-03-09 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-03-02,萍乡市,准一级焦,2000.00,出厂价,,1190,2017-03-02 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-02-23,萍乡市,准一级焦,1800.00,出厂价,,1191,2017-02-23 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-02-16,萍乡市,准一级焦,1800.00,出厂价,,1192,2017-02-16 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-02-09,萍乡市,准一级焦,1900.00,出厂价,,1193,2017-02-09 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-01-19,萍乡市,准一级焦,2000.00,出厂价,,1194,2017-01-19 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-01-12,萍乡市,准一级焦,2000.00,出厂价,,1195,2017-01-12 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2017-01-06,萍乡市,准一级焦,2000.00,出厂价,,1196,2017-01-06 00:00:00,1,0,2024-07-20 20:58:33,0,2024-07-20 20:58:33,,,
2024-07-31,景德镇市,准一级焦,2270.00,出厂价,A13S0.7 CSR60MT5,1299,2024-07-31 00:00:00,1,0,2024-08-01 10:47:52,0,2024-08-01 10:47:52,,,
2024-07-30,景德镇市,准一级焦,2270.00,出厂价,A13S0.7 CSR60MT5,1300,2024-07-30 00:00:00,1,0,2024-08-01 10:47:52,0,2024-08-01 10:47:52,,,
2024-07-29,景德镇市,准一级焦,2370.00,出厂价,A13S0.7 CSR60MT5,1301,2024-07-29 00:00:00,1,0,2024-08-01 10:47:52,0,2024-08-01 10:47:52,,,
2024-07-26,景德镇市,准一级焦,2370.00,出厂价,A13S0.7 CSR60MT5,1302,2024-07-26 00:00:00,1,0,2024-08-01 10:47:52,0,2024-08-01 10:47:52,,,
2024-07-25,景德镇市,准一级焦,2370.00,出厂价,A13S0.7 CSR60MT5,1303,2024-07-25 00:00:00,1,0,2024-08-01 10:47:52,0,2024-08-01 10:47:52,,,
2024-07-24,景德镇市,准一级焦,2370.00,出厂价,A13S0.7 CSR60MT5,1304,2024-07-24 00:00:00,1,0,2024-08-01 10:47:52,0,2024-08-01 10:47:52,,,
2024-07-23,景德镇市,准一级焦,2370.00,出厂价,A13S0.7 CSR60MT5,1305,2024-07-23 00:00:00,1,0,2024-08-01 10:47:52,0,2024-08-01 10:47:52,,,
2024-07-22,景德镇市,准一级焦,2370.00,出厂价,A13S0.7 CSR60MT5,1306,2024-07-22 00:00:00,1,0,2024-08-01 10:47:52,0,2024-08-01 10:47:52,,,
2024-11-06,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1307,2024-11-06 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-11-05,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1308,2024-11-05 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-11-04,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1309,2024-11-04 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-11-01,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1310,2024-11-01 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-31,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1311,2024-10-31 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-30,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1312,2024-10-30 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-29,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1313,2024-10-29 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-28,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1314,2024-10-28 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-25,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1315,2024-10-25 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-24,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1316,2024-10-24 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-23,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1317,2024-10-23 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-22,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1318,2024-10-22 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-21,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1319,2024-10-21 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-18,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1320,2024-10-18 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-17,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1321,2024-10-17 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-16,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1322,2024-10-16 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-15,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1323,2024-10-15 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-14,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1324,2024-10-14 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-11,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1325,2024-10-11 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-10,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1326,2024-10-10 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-09,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1327,2024-10-09 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-10-08,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1328,2024-10-08 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-09-30,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1329,2024-09-30 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-09-29,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1330,2024-09-29 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-09-27,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1331,2024-09-27 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-09-26,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1332,2024-09-26 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-09-25,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1333,2024-09-25 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-09-24,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1334,2024-09-24 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-09-23,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1335,2024-09-23 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-09-20,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1336,2024-09-20 00:00:00,1,0,2024-11-07 02:10:45,0,2024-11-07 02:10:45,,,
2024-09-19,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1337,2024-09-19 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-09-18,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1338,2024-09-18 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-09-14,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1339,2024-09-14 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-09-13,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1340,2024-09-13 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-09-12,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1341,2024-09-12 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-09-11,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1342,2024-09-11 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-09-10,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1343,2024-09-10 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-09-09,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1344,2024-09-09 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-09-06,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1345,2024-09-06 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-09-05,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1346,2024-09-05 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-09-04,景德镇市,准一级焦,1920.00,出厂价,A13S0.7 CSR60MT5,1347,2024-09-04 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-09-03,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1348,2024-09-03 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-09-02,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1349,2024-09-02 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-30,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1350,2024-08-30 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-29,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1351,2024-08-29 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-28,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1352,2024-08-28 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-27,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1353,2024-08-27 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-26,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1354,2024-08-26 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-23,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1355,2024-08-23 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-22,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1356,2024-08-22 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-21,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1357,2024-08-21 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-20,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1358,2024-08-20 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-19,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1359,2024-08-19 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-16,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1360,2024-08-16 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-15,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1361,2024-08-15 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-14,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1362,2024-08-14 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-13,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1363,2024-08-13 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-12,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1364,2024-08-12 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-09,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1365,2024-08-09 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-08,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1366,2024-08-08 00:00:00,1,0,2024-11-07 02:10:48,0,2024-11-07 02:10:48,,,
2024-08-07,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1367,2024-08-07 00:00:00,1,0,2024-11-07 02:10:51,0,2024-11-07 02:10:51,,,
2024-08-06,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1368,2024-08-06 00:00:00,1,0,2024-11-07 02:10:51,0,2024-11-07 02:10:51,,,
2024-08-05,景德镇市,准一级焦,2220.00,出厂价,A13S0.7 CSR60MT5,1369,2024-08-05 00:00:00,1,0,2024-11-07 02:10:51,0,2024-11-07 02:10:51,,,
2024-08-02,景德镇市,准一级焦,2270.00,出厂价,A13S0.7 CSR60MT5,1370,2024-08-02 00:00:00,1,0,2024-11-07 02:10:51,0,2024-11-07 02:10:51,,,
2024-08-01,景德镇市,准一级焦,2270.00,出厂价,A13S0.7 CSR60MT5,1371,2024-08-01 00:00:00,1,0,2024-11-07 02:10:51,0,2024-11-07 02:10:51,,,
2024-11-07,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1372,2024-11-07 00:00:00,1,0,2024-11-07 23:18:05,0,2024-11-07 23:18:05,,,
2024-11-08,景德镇市,准一级焦,1970.00,出厂价,A13S0.7 CSR60MT5,1373,2024-11-08 00:00:00,1,0,2024-11-08 23:18:21,0,2024-11-08 23:18:21,,,
2024-11-11,景德镇市,准一级焦,2120.00,出厂价,A13S0.7 CSR60MT5,1374,2024-11-11 00:00:00,1,0,2024-11-11 23:18:20,0,2024-11-11 23:18:20,,,
2024-11-12,景德镇市,准一级焦,2120.00,出厂价,A13S0.7 CSR60MT5,1375,2024-11-12 00:00:00,1,0,2024-11-12 23:19:44,0,2024-11-12 23:19:44,,,
