时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-06-22,欧洲三港,动力煤,,6000(NAR),80.00,-0.75,CIF,1727,2017-06-22 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-21,欧洲三港,动力煤,,6000(NAR),80.75,0.15,CIF,1728,2017-06-21 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-20,欧洲三港,动力煤,,6000(NAR),80.60,0.10,CIF,1729,2017-06-20 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-19,欧洲三港,动力煤,,6000(NAR),80.50,0.00,CIF,1730,2017-06-19 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-16,欧洲三港,动力煤,,6000(NAR),80.50,1.50,CIF,1731,2017-06-16 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-15,欧洲三港,动力煤,,6000(NAR),79.00,-0.30,CIF,1732,2017-06-15 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-14,欧洲三港,动力煤,,6000(NAR),79.30,0.30,CIF,1733,2017-06-14 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-13,欧洲三港,动力煤,,6000(NAR),79.00,-0.25,CIF,1734,2017-06-13 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-12,欧洲三港,动力煤,,6000(NAR),79.25,-0.60,CIF,1735,2017-06-12 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-09,欧洲三港,动力煤,,6000(NAR),79.85,1.25,CIF,1736,2017-06-09 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-08,欧洲三港,动力煤,,6000(NAR),78.60,0.10,CIF,1737,2017-06-08 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-07,欧洲三港,动力煤,,6000(NAR),78.50,0.00,CIF,1738,2017-06-07 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-06,欧洲三港,动力煤,,6000(NAR),78.50,0.00,CIF,1739,2017-06-06 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-05,欧洲三港,动力煤,,6000(NAR),78.50,0.80,CIF,1740,2017-06-05 00:00:00,1,0,2024-07-17 13:19:12,0,2024-07-17 13:19:12,,,
2017-06-02,欧洲三港,动力煤,,6000(NAR),77.70,0.40,CIF,1741,2017-06-02 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-06-01,欧洲三港,动力煤,,6000(NAR),77.30,-0.25,CIF,1742,2017-06-01 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-31,欧洲三港,动力煤,,6000(NAR),77.55,0.30,CIF,1743,2017-05-31 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-30,欧洲三港,动力煤,,6000(NAR),77.25,0.45,CIF,1744,2017-05-30 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-26,欧洲三港,动力煤,,6000(NAR),76.80,-0.45,CIF,1745,2017-05-26 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-25,欧洲三港,动力煤,,6000(NAR),77.25,0.25,CIF,1746,2017-05-25 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-24,欧洲三港,动力煤,,6000(NAR),77.00,-0.20,CIF,1747,2017-05-24 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-23,欧洲三港,动力煤,,6000(NAR),77.20,0.10,CIF,1748,2017-05-23 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-22,欧洲三港,动力煤,,6000(NAR),77.10,0.90,CIF,1749,2017-05-22 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-19,欧洲三港,动力煤,,6000(NAR),76.20,1.00,CIF,1750,2017-05-19 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-18,欧洲三港,动力煤,,6000(NAR),75.20,0.70,CIF,1751,2017-05-18 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-17,欧洲三港,动力煤,,6000(NAR),74.50,2.40,CIF,1752,2017-05-17 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-16,欧洲三港,动力煤,,6000(NAR),72.10,-1.10,CIF,1753,2017-05-16 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-15,欧洲三港,动力煤,,6000(NAR),73.20,-0.10,CIF,1754,2017-05-15 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-12,欧洲三港,动力煤,,6000(NAR),73.30,0.50,CIF,1755,2017-05-12 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-11,欧洲三港,动力煤,,6000(NAR),72.80,-0.15,CIF,1756,2017-05-11 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-10,欧洲三港,动力煤,,6000(NAR),72.95,0.75,CIF,1757,2017-05-10 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-09,欧洲三港,动力煤,,6000(NAR),72.20,-0.50,CIF,1758,2017-05-09 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-08,欧洲三港,动力煤,,6000(NAR),72.70,-0.20,CIF,1759,2017-05-08 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-05,欧洲三港,动力煤,,6000(NAR),72.90,-0.60,CIF,1760,2017-05-05 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-04,欧洲三港,动力煤,,6000(NAR),73.50,-0.50,CIF,1761,2017-05-04 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-03,欧洲三港,动力煤,,6000(NAR),74.00,-0.50,CIF,1762,2017-05-03 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-05-02,欧洲三港,动力煤,,6000(NAR),74.50,0.05,CIF,1763,2017-05-02 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-04-28,欧洲三港,动力煤,,6000(NAR),74.45,0.00,CIF,1764,2017-04-28 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-04-27,欧洲三港,动力煤,,6000(NAR),74.45,1.05,CIF,1765,2017-04-27 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-04-26,欧洲三港,动力煤,,6000(NAR),73.40,0.15,CIF,1766,2017-04-26 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-04-25,欧洲三港,动力煤,,6000(NAR),73.25,-0.95,CIF,1767,2017-04-25 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-04-24,欧洲三港,动力煤,,6000(NAR),74.20,0.90,CIF,1768,2017-04-24 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-04-21,欧洲三港,动力煤,,6000(NAR),73.30,-1.40,CIF,1769,2017-04-21 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-04-20,欧洲三港,动力煤,,6000(NAR),74.70,-0.40,CIF,1770,2017-04-20 00:00:00,1,0,2024-07-17 13:19:16,0,2024-07-17 13:19:16,,,
2017-04-19,欧洲三港,动力煤,,6000(NAR),75.10,0.45,CIF,1771,2017-04-19 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-04-18,欧洲三港,动力煤,,6000(NAR),74.65,-0.15,CIF,1772,2017-04-18 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-04-17,欧洲三港,动力煤,,6000(NAR),74.80,-0.20,CIF,1773,2017-04-17 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-04-13,欧洲三港,动力煤,,6000(NAR),75.00,0.00,CIF,1774,2017-04-13 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-04-12,欧洲三港,动力煤,,6000(NAR),75.00,0.75,CIF,1775,2017-04-12 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-04-11,欧洲三港,动力煤,,6000(NAR),74.25,-2.35,CIF,1776,2017-04-11 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-04-10,欧洲三港,动力煤,,6000(NAR),76.60,-0.40,CIF,1777,2017-04-10 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-04-07,欧洲三港,动力煤,,6000(NAR),77.00,-1.50,CIF,1778,2017-04-07 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-04-06,欧洲三港,动力煤,,6000(NAR),78.50,0.75,CIF,1779,2017-04-06 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-04-05,欧洲三港,动力煤,,6000(NAR),77.75,-0.20,CIF,1780,2017-04-05 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-04-04,欧洲三港,动力煤,,6000(NAR),77.95,0.95,CIF,1781,2017-04-04 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-04-03,欧洲三港,动力煤,,6000(NAR),77.00,5.00,CIF,1782,2017-04-03 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-31,欧洲三港,动力煤,,6000(NAR),72.00,2.00,CIF,1783,2017-03-31 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-30,欧洲三港,动力煤,,6000(NAR),70.00,0.80,CIF,1784,2017-03-30 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-29,欧洲三港,动力煤,,6000(NAR),69.20,1.45,CIF,1785,2017-03-29 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-28,欧洲三港,动力煤,,6000(NAR),67.75,-0.25,CIF,1786,2017-03-28 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-27,欧洲三港,动力煤,,6000(NAR),68.00,-0.30,CIF,1787,2017-03-27 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-24,欧洲三港,动力煤,,6000(NAR),68.30,-0.20,CIF,1788,2017-03-24 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-23,欧洲三港,动力煤,,6000(NAR),68.50,-2.00,CIF,1789,2017-03-23 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-22,欧洲三港,动力煤,,6000(NAR),70.50,-1.40,CIF,1790,2017-03-22 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-21,欧洲三港,动力煤,,6000(NAR),71.90,0.30,CIF,1791,2017-03-21 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-20,欧洲三港,动力煤,,6000(NAR),71.60,0.00,CIF,1792,2017-03-20 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-17,欧洲三港,动力煤,,6000(NAR),71.60,-0.80,CIF,1793,2017-03-17 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-15,欧洲三港,动力煤,,6000(NAR),72.40,-0.75,CIF,1794,2017-03-15 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-14,欧洲三港,动力煤,,6000(NAR),73.15,-0.60,CIF,1795,2017-03-14 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-13,欧洲三港,动力煤,,6000(NAR),73.75,0.25,CIF,1796,2017-03-13 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-10,欧洲三港,动力煤,,6000(NAR),73.50,-1.50,CIF,1797,2017-03-10 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-09,欧洲三港,动力煤,,6000(NAR),75.00,-0.50,CIF,1798,2017-03-09 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-08,欧洲三港,动力煤,,6000(NAR),75.50,0.50,CIF,1799,2017-03-08 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-07,欧洲三港,动力煤,,6000(NAR),75.00,-3.00,CIF,1800,2017-03-07 00:00:00,1,0,2024-07-17 13:19:20,0,2024-07-17 13:19:20,,,
2017-03-06,欧洲三港,动力煤,,6000(NAR),78.00,-0.50,CIF,1801,2017-03-06 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-03-03,欧洲三港,动力煤,,6000(NAR),78.50,-1.75,CIF,1802,2017-03-03 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-03-01,欧洲三港,动力煤,,6000(NAR),80.25,-0.05,CIF,1803,2017-03-01 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-28,欧洲三港,动力煤,,6000(NAR),80.30,-0.70,CIF,1804,2017-02-28 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-27,欧洲三港,动力煤,,6000(NAR),81.00,-2.20,CIF,1805,2017-02-27 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-24,欧洲三港,动力煤,,6000(NAR),83.20,-0.30,CIF,1806,2017-02-24 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-23,欧洲三港,动力煤,,6000(NAR),83.50,1.00,CIF,1807,2017-02-23 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-22,欧洲三港,动力煤,,6000(NAR),82.50,1.15,CIF,1808,2017-02-22 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-21,欧洲三港,动力煤,,6000(NAR),81.35,0.35,CIF,1809,2017-02-21 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-20,欧洲三港,动力煤,,6000(NAR),81.00,0.50,CIF,1810,2017-02-20 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-17,欧洲三港,动力煤,,6000(NAR),80.50,-0.35,CIF,1811,2017-02-17 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-16,欧洲三港,动力煤,,6000(NAR),80.85,0.20,CIF,1812,2017-02-16 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-15,欧洲三港,动力煤,,6000(NAR),80.65,0.65,CIF,1813,2017-02-15 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-14,欧洲三港,动力煤,,6000(NAR),80.00,-0.70,CIF,1814,2017-02-14 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-13,欧洲三港,动力煤,,6000(NAR),80.70,-0.30,CIF,1815,2017-02-13 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-10,欧洲三港,动力煤,,6000(NAR),81.00,-1.00,CIF,1816,2017-02-10 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-09,欧洲三港,动力煤,,6000(NAR),82.00,-0.50,CIF,1817,2017-02-09 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-08,欧洲三港,动力煤,,6000(NAR),82.50,-0.50,CIF,1818,2017-02-08 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-07,欧洲三港,动力煤,,6000(NAR),83.00,-2.00,CIF,1819,2017-02-07 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-06,欧洲三港,动力煤,,6000(NAR),85.00,-0.25,CIF,1820,2017-02-06 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-03,欧洲三港,动力煤,,6000(NAR),85.25,-0.25,CIF,1821,2017-02-03 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-02,欧洲三港,动力煤,,6000(NAR),85.50,0.50,CIF,1822,2017-02-02 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-02-01,欧洲三港,动力煤,,6000(NAR),85.00,-1.00,CIF,1823,2017-02-01 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-01-31,欧洲三港,动力煤,,6000(NAR),86.00,0.15,CIF,1824,2017-01-31 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-01-30,欧洲三港,动力煤,,6000(NAR),85.85,0.50,CIF,1825,2017-01-30 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-01-27,欧洲三港,动力煤,,6000(NAR),85.35,-1.00,CIF,1826,2017-01-27 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-01-26,欧洲三港,动力煤,,6000(NAR),86.35,-3.65,CIF,1827,2017-01-26 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-01-25,欧洲三港,动力煤,,6000(NAR),90.00,-1.00,CIF,1828,2017-01-25 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-01-24,欧洲三港,动力煤,,6000(NAR),91.00,0.50,CIF,1829,2017-01-24 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-01-23,欧洲三港,动力煤,,6000(NAR),90.50,1.00,CIF,1830,2017-01-23 00:00:00,1,0,2024-07-17 13:19:23,0,2024-07-17 13:19:23,,,
2017-01-20,欧洲三港,动力煤,,6000(NAR),89.50,-2.50,CIF,1831,2017-01-20 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2017-01-19,欧洲三港,动力煤,,6000(NAR),92.00,-1.25,CIF,1832,2017-01-19 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2017-01-18,欧洲三港,动力煤,,6000(NAR),93.25,1.75,CIF,1833,2017-01-18 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2017-01-17,欧洲三港,动力煤,,6000(NAR),91.50,0.25,CIF,1834,2017-01-17 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2017-01-16,欧洲三港,动力煤,,6000(NAR),91.25,-1.25,CIF,1835,2017-01-16 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2017-01-13,欧洲三港,动力煤,,6000(NAR),92.50,-1.00,CIF,1836,2017-01-13 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2017-01-12,欧洲三港,动力煤,,6000(NAR),93.50,1.50,CIF,1837,2017-01-12 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2017-01-11,欧洲三港,动力煤,,6000(NAR),92.00,3.50,CIF,1838,2017-01-11 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2017-01-10,欧洲三港,动力煤,,6000(NAR),88.50,1.50,CIF,1839,2017-01-10 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2017-01-09,欧洲三港,动力煤,,6000(NAR),87.00,-1.00,CIF,1840,2017-01-09 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2017-01-06,欧洲三港,动力煤,,6000(NAR),88.00,-2.30,CIF,1841,2017-01-06 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2017-01-05,欧洲三港,动力煤,,6000(NAR),90.30,0.50,CIF,1842,2017-01-05 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2017-01-04,欧洲三港,动力煤,,6000(NAR),89.80,0.80,CIF,1843,2017-01-04 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2017-01-03,欧洲三港,动力煤,,6000(NAR),89.00,-5.00,CIF,1844,2017-01-03 00:00:00,1,0,2024-07-17 13:19:26,0,2024-07-17 13:19:26,,,
2024-07-25,欧洲三港,动力煤,,6000(NAR),111.55,0.50,CIF,2050,2024-07-25 00:00:00,1,0,2024-08-01 10:25:09,0,2024-08-01 10:25:09,,,
2024-07-24,欧洲三港,动力煤,,6000(NAR),111.05,2.05,CIF,2051,2024-07-24 00:00:00,1,0,2024-08-01 10:25:09,0,2024-08-01 10:25:09,,,
2024-07-23,欧洲三港,动力煤,,6000(NAR),109.00,2.95,CIF,2052,2024-07-23 00:00:00,1,0,2024-08-01 10:25:09,0,2024-08-01 10:25:09,,,
2024-07-22,欧洲三港,动力煤,,6000(NAR),106.05,-1.00,CIF,2053,2024-07-22 00:00:00,1,0,2024-08-01 10:25:09,0,2024-08-01 10:25:09,,,
2024-07-19,欧洲三港,动力煤,,6000(NAR),107.05,2.00,CIF,2054,2024-07-19 00:00:00,1,0,2024-08-01 10:25:09,0,2024-08-01 10:25:09,,,
2024-07-18,欧洲三港,动力煤,,6000(NAR),105.05,-2.00,CIF,2055,2024-07-18 00:00:00,1,0,2024-08-01 10:25:09,0,2024-08-01 10:25:09,,,
2024-07-17,欧洲三港,动力煤,,6000(NAR),107.05,-1.00,CIF,2056,2024-07-17 00:00:00,1,0,2024-08-01 10:25:09,0,2024-08-01 10:25:09,,,
2024-07-16,欧洲三港,动力煤,,6000(NAR),108.05,3.00,CIF,2057,2024-07-16 00:00:00,1,0,2024-08-01 10:25:09,0,2024-08-01 10:25:09,,,
2024-07-15,欧洲三港,动力煤,,6000(NAR),105.05,4.00,CIF,2058,2024-07-15 00:00:00,1,0,2024-08-01 10:25:09,0,2024-08-01 10:25:09,,,
2024-07-12,欧洲三港,动力煤,,6000(NAR),101.05,-0.95,CIF,2059,2024-07-12 00:00:00,1,0,2024-08-01 10:25:09,0,2024-08-01 10:25:09,,,
2024-10-31,欧洲三港,动力煤,,6000(NAR),119.95,-0.25,CIF,2060,2024-10-31 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-30,欧洲三港,动力煤,,6000(NAR),120.20,-1.75,CIF,2061,2024-10-30 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-29,欧洲三港,动力煤,,6000(NAR),121.95,0.00,CIF,2062,2024-10-29 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-28,欧洲三港,动力煤,,6000(NAR),121.95,2.40,CIF,2063,2024-10-28 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-25,欧洲三港,动力煤,,6000(NAR),119.55,1.50,CIF,2064,2024-10-25 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-24,欧洲三港,动力煤,,6000(NAR),118.05,1.75,CIF,2065,2024-10-24 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-23,欧洲三港,动力煤,,6000(NAR),116.30,1.25,CIF,2066,2024-10-23 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-22,欧洲三港,动力煤,,6000(NAR),115.05,-1.25,CIF,2067,2024-10-22 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-21,欧洲三港,动力煤,,6000(NAR),116.30,0.75,CIF,2068,2024-10-21 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-18,欧洲三港,动力煤,,6000(NAR),115.55,-0.50,CIF,2069,2024-10-18 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-17,欧洲三港,动力煤,,6000(NAR),116.05,-1.50,CIF,2070,2024-10-17 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-16,欧洲三港,动力煤,,6000(NAR),117.55,-1.45,CIF,2071,2024-10-16 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-15,欧洲三港,动力煤,,6000(NAR),119.00,-0.80,CIF,2072,2024-10-15 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-14,欧洲三港,动力煤,,6000(NAR),119.80,0.05,CIF,2073,2024-10-14 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-11,欧洲三港,动力煤,,6000(NAR),119.75,-0.75,CIF,2074,2024-10-11 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-10,欧洲三港,动力煤,,6000(NAR),120.50,1.00,CIF,2075,2024-10-10 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-09,欧洲三港,动力煤,,6000(NAR),119.50,-1.00,CIF,2076,2024-10-09 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-08,欧洲三港,动力煤,,6000(NAR),120.50,-1.50,CIF,2077,2024-10-08 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-07,欧洲三港,动力煤,,6000(NAR),122.00,5.00,CIF,2078,2024-10-07 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-04,欧洲三港,动力煤,,6000(NAR),117.00,0.55,CIF,2079,2024-10-04 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-03,欧洲三港,动力煤,,6000(NAR),116.45,0.40,CIF,2080,2024-10-03 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-02,欧洲三港,动力煤,,6000(NAR),116.05,-0.70,CIF,2081,2024-10-02 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-10-01,欧洲三港,动力煤,,6000(NAR),116.75,-1.00,CIF,2082,2024-10-01 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-09-30,欧洲三港,动力煤,,6000(NAR),117.75,1.00,CIF,2083,2024-09-30 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
2024-09-27,欧洲三港,动力煤,,6000(NAR),116.75,2.20,CIF,2084,2024-09-27 00:00:00,1,0,2024-11-07 00:22:28,0,2024-11-07 00:22:28,,,
