时间,国别(地区),当月数量(吨),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-04,蒙古,688.30,952.00,73.50,95.80,990,2019-04-30 00:00:00,1,0,2024-07-20 14:50:43,0,2024-07-20 14:50:43,,,
2019-04,孟加拉国,12279.40,15435.30,1581.60,2232.70,991,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,缅甸,4818.00,42555.60,1220.60,6444.80,992,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,南非,16345.40,97129.40,5285.60,34430.90,993,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,尼日利亚,42.20,136.00,15.10,48.30,994,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,日本,164374.90,685251.60,36503.50,139032.80,995,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,沙特阿拉伯,1161.20,3549.90,292.80,925.40,996,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,苏丹,32.10,85.50,8.30,27.20,997,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,台湾省,66846.00,342054.70,8322.70,57615.60,998,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,泰国,951.00,4245.50,317.80,1201.10,999,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,坦桑尼亚,203.90,203.90,55.00,55.00,1000,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,叙利亚,100.10,177.80,40.00,76.60,1001,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,伊朗,16700.00,104222.00,6304.70,36779.70,1002,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,意大利,99000.00,99000.00,31951.00,31951.00,1003,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,印度,136244.70,697029.30,32168.40,194664.20,1004,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,印尼,64596.70,358029.00,9494.90,61326.30,1005,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,英国,60.00,90.00,36.00,54.10,1006,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-04,越南,67092.70,272588.70,21703.00,94126.60,1007,2019-04-30 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,阿尔及利亚,80.00,80.00,24.40,24.40,1008,2019-03-31 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,阿根廷,27266.00,27296.40,4635.20,4642.80,1009,2019-03-31 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,阿拉伯联合酋长国,712.50,712.50,250.80,250.80,1010,2019-03-31 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,阿曼,6140.00,12614.60,1657.40,3327.90,1011,2019-03-31 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,埃及,100.00,15550.30,30.00,2657.60,1012,2019-03-31 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,澳大利亚,27390.00,42790.00,6240.70,11445.90,1013,2019-03-31 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,巴基斯坦,1714.60,4387.80,479.30,1273.60,1014,2019-03-31 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,巴西,231.60,158785.50,125.10,61010.20,1015,2019-03-31 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,不丹,1560.50,3087.40,218.50,432.20,1016,2019-03-31 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,菲律宾,418.00,1243.00,144.00,513.60,1017,2019-03-31 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,哈萨克斯坦,5580.90,31728.40,1535.20,8475.40,1018,2019-03-31 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,韩国,214929.80,849918.00,34570.30,147887.40,1019,2019-03-31 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,荷兰,33000.00,33158.40,5735.70,5891.50,1020,2019-03-31 00:00:00,1,0,2024-07-20 14:50:46,0,2024-07-20 14:50:46,,,
2019-03,几内亚,158.90,419.70,17.50,80.70,1021,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,加纳,447.00,477.50,124.80,135.60,1022,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,马来西亚,95273.00,408319.10,24599.00,95339.50,1023,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,马里,91.00,91.00,27.30,27.30,1024,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,美国,4.60,4.60,0.70,0.70,1025,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,蒙古,164.50,263.70,4.90,22.30,1026,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,孟加拉国,1829.20,3155.90,314.40,651.10,1027,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,缅甸,3049.40,37737.60,808.40,5224.20,1028,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,墨西哥,49498.00,49498.00,17518.50,17518.50,1029,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,南非,22311.90,80784.00,7385.60,29145.30,1030,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,尼日尔,36.00,36.00,31.80,31.80,1031,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,尼日利亚,93.80,93.80,33.20,33.20,1032,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,日本,160881.50,520876.70,32681.80,102529.30,1033,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,塞内加尔,210.00,210.00,68.30,68.30,1034,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,沙特阿拉伯,1042.60,2388.70,250.20,632.60,1035,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,斯里兰卡,60.70,295.90,24.20,116.00,1036,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,台湾省,81670.30,275208.70,12359.50,49292.90,1037,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,泰国,1844.10,3294.60,385.00,883.30,1038,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,文莱,16.00,16.00,0.50,0.50,1039,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,希腊,21.40,21.40,8.70,8.70,1040,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,新西兰,9921.70,9921.70,3573.30,3573.30,1041,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,伊拉克,24.50,24.50,23.90,23.90,1042,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,伊朗,46700.00,87522.00,17662.40,30475.00,1043,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,印度,221238.30,560784.60,57945.50,162495.80,1044,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,印尼,96909.10,293432.30,18068.90,51831.30,1045,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,英国,30.00,30.00,18.10,18.10,1046,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,越南,51483.70,205496.00,18219.20,72423.70,1047,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-03,智利,4.30,4.30,2.30,2.30,1048,2019-03-31 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-02,阿根廷,30.40,30.40,7.50,7.50,1049,2019-02-28 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-02,埃及,15350.30,15450.30,2597.60,2627.60,1050,2019-02-28 00:00:00,1,0,2024-07-20 14:50:50,0,2024-07-20 14:50:50,,,
2019-02,巴基斯坦,938.20,2673.20,311.50,794.30,1051,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,巴西,100872.00,158553.90,38595.70,60885.00,1052,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,菲律宾,54.00,825.00,28.10,369.60,1053,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,哈萨克斯坦,3375.40,26147.50,914.40,6940.20,1054,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,韩国,344168.70,634988.20,55498.20,113317.20,1055,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,荷兰,52.80,158.40,53.30,155.80,1056,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,几内亚,78.80,260.80,8.70,63.30,1057,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,加纳,11.80,30.50,4.20,10.80,1058,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,马来西亚,83577.10,313046.10,27879.00,70740.50,1059,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,孟加拉国,270.60,1326.70,99.00,336.70,1060,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,缅甸,18733.20,34688.20,2040.80,4415.80,1061,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,南非,16946.50,58472.10,5900.20,21759.70,1062,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,日本,203173.50,359995.10,33199.40,69847.50,1063,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,瑞典,100398.00,100398.00,36471.80,36471.80,1064,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,沙特阿拉伯,407.10,1346.10,117.10,382.40,1065,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,苏丹,53.40,53.40,19.00,19.00,1066,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,台湾省,138405.20,193538.40,30677.40,36933.50,1067,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,泰国,298.30,1450.40,120.40,498.30,1068,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,土耳其,55000.00,55000.00,17517.70,17517.70,1069,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,伊朗,30511.60,40822.00,11369.20,12812.70,1070,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,印度,98545.30,339546.40,28013.00,104550.30,1071,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,印尼,78659.60,196523.20,12831.00,33762.50,1072,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-02,越南,104861.00,154012.30,37115.70,54204.50,1073,2019-02-28 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-01,阿曼,6474.60,6474.60,1670.40,1670.40,1074,2019-01-31 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-01,埃及,100.00,100.00,30.00,30.00,1075,2019-01-31 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-01,澳大利亚,15400.00,15400.00,5205.20,5205.20,1076,2019-01-31 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-01,巴基斯坦,1735.10,1735.10,482.80,482.80,1077,2019-01-31 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-01,巴西,57681.90,57681.90,22289.30,22289.30,1078,2019-01-31 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-01,不丹,1527.00,1527.00,213.80,213.80,1079,2019-01-31 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-01,菲律宾,771.00,771.00,341.50,341.50,1080,2019-01-31 00:00:00,1,0,2024-07-20 14:50:53,0,2024-07-20 14:50:53,,,
2019-01,哈萨克斯坦,22772.10,22772.10,6025.80,6025.80,1081,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,韩国,290819.50,290819.50,57819.00,57819.00,1082,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,荷兰,105.60,105.60,102.40,102.40,1083,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,几内亚,182.00,182.00,54.60,54.60,1084,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,加纳,18.70,18.70,6.60,6.60,1085,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,老挝,10.00,10.00,3.80,3.80,1086,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,马来西亚,229469.00,229469.00,42861.60,42861.60,1087,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,蒙古,99.20,99.20,17.30,17.30,1088,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,孟加拉国,1056.10,1056.10,237.70,237.70,1089,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,缅甸,15954.90,15954.90,2375.00,2375.00,1090,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,南非,41525.60,41525.60,15859.50,15859.50,1091,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,日本,156821.70,156821.70,36648.00,36648.00,1092,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,沙特阿拉伯,939.00,939.00,265.30,265.30,1093,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,斯里兰卡,235.20,235.20,91.80,91.80,1094,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,台湾省,55133.30,55133.30,6256.00,6256.00,1095,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,泰国,1152.10,1152.10,377.80,377.80,1096,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,新加坡,12.50,12.50,4.20,4.20,1097,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,叙利亚,77.70,77.70,36.50,36.50,1098,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,伊朗,10310.40,10310.40,1443.40,1443.40,1099,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,印度,241001.00,241001.00,76537.40,76537.40,1100,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,印尼,117863.50,117863.50,20931.40,20931.40,1101,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2019-01,越南,49151.30,49151.30,17088.80,17088.80,1102,2019-01-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2018-12,韩国,171558.80,2285981.10,32962.00,372545.30,1103,2018-12-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2018-12,马来西亚,80.00,91079.90,19.60,18545.10,1104,2018-12-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2018-12,蒙古,1960.10,2474.80,49.30,64.90,1105,2018-12-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2018-12,缅甸,5687.90,9582.20,517.30,934.50,1106,2018-12-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2018-12,日本,121406.40,1903429.40,18134.30,283116.00,1107,2018-12-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2018-12,沙特阿拉伯,360.00,2640.00,62.50,699.80,1108,2018-12-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2018-12,泰国,22.00,543.70,5.00,155.00,1109,2018-12-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2018-12,印度,0.00,56286.00,0.10,4888.40,1110,2018-12-31 00:00:00,1,0,2024-07-20 14:50:57,0,2024-07-20 14:50:57,,,
2018-12,印尼,8500.10,341176.50,1561.50,53991.60,1111,2018-12-31 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-12,越南,68074.10,163947.10,3895.40,11333.20,1112,2018-12-31 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-11,阿尔及利亚,26.00,26.00,5.90,5.90,1113,2018-11-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-11,巴基斯坦,28.50,548.40,7.40,155.20,1114,2018-11-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-11,韩国,305152.30,2114422.30,43796.60,339583.20,1115,2018-11-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-11,马来西亚,36.70,90999.90,12.50,18525.50,1116,2018-11-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-11,孟加拉国,3689.00,8804.00,450.10,1092.90,1117,2018-11-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-11,缅甸,1257.00,3894.30,122.10,417.20,1118,2018-11-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-11,日本,146568.80,1782023.00,26997.40,264981.60,1119,2018-11-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-11,台湾省,86026.70,193464.70,9072.90,32005.70,1120,2018-11-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-11,泰国,24.10,521.70,7.70,150.00,1121,2018-11-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-11,土耳其,94944.00,94944.00,22929.00,22929.00,1122,2018-11-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-11,印尼,49313.00,332676.50,6643.40,52430.10,1123,2018-11-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-11,越南,45953.10,95872.90,3539.20,7437.80,1124,2018-11-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-10,巴基斯坦,39.60,519.90,7.50,147.80,1125,2018-10-31 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-10,韩国,246149.80,1809270.00,37027.80,295786.60,1126,2018-10-31 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-10,柬埔寨,104.30,5880.70,13.30,753.00,1127,2018-10-31 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-10,马来西亚,532.60,90963.20,62.00,18513.00,1128,2018-10-31 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-10,孟加拉国,4900.00,5115.00,597.80,642.80,1129,2018-10-31 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-10,缅甸,422.90,2637.30,38.60,295.10,1130,2018-10-31 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-10,日本,230916.30,1635454.20,30251.20,237984.20,1131,2018-10-31 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-10,泰国,72.20,497.70,22.90,142.30,1132,2018-10-31 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-10,印度,40.00,56286.00,11.00,4888.30,1133,2018-10-31 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-10,印尼,20.00,283363.50,9.90,45786.70,1134,2018-10-31 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-09,阿根廷,60.00,100.00,15.10,25.50,1135,2018-09-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-09,菲律宾,75.00,246.50,18.90,62.30,1136,2018-09-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-09,韩国,126088.90,1563120.30,24131.50,258758.90,1137,2018-09-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-09,柬埔寨,3459.60,5776.40,443.00,739.60,1138,2018-09-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-09,科威特,12.50,17.50,4.20,6.30,1139,2018-09-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-09,马来西亚,20.00,90430.60,5.60,18451.10,1140,2018-09-30 00:00:00,1,0,2024-07-20 14:51:00,0,2024-07-20 14:51:00,,,
2018-09,缅甸,223.60,2214.40,28.70,256.50,1141,2018-09-30 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-09,日本,48122.30,1404537.90,10329.20,207733.00,1142,2018-09-30 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-09,泰国,68.10,425.50,20.50,119.40,1143,2018-09-30 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-09,文莱,69.70,80.00,2.50,3.60,1144,2018-09-30 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-09,越南,4257.10,49919.90,171.00,3898.70,1145,2018-09-30 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,安哥拉,16.00,16.00,3.80,3.80,1146,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,菲律宾,64.00,171.50,12.50,43.40,1147,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,韩国,189700.20,1437031.30,28454.40,234627.40,1148,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,柬埔寨,2316.80,2316.80,296.60,296.60,1149,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,马来西亚,49254.90,90410.60,9957.10,18445.50,1150,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,美国,4.60,119.50,0.70,52.30,1151,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,蒙古,297.60,514.70,3.90,15.60,1152,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,缅甸,382.50,1990.80,43.00,227.80,1153,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,日本,181584.80,1356415.60,23115.70,197403.80,1154,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,台湾省,10300.00,107438.00,1895.20,22932.80,1155,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,泰国,45.10,357.40,12.00,98.90,1156,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,香港,300.00,505.00,42.90,82.40,1157,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,印度,0.00,56246.00,0.00,4877.30,1158,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,印尼,46796.60,283343.50,5505.30,45776.70,1159,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,越南,36645.40,45662.80,3283.50,3727.60,1160,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-08,智利,24.00,24.00,5.80,5.80,1161,2018-08-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-07,阿根廷,40.00,40.00,10.50,10.50,1162,2018-07-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-07,韩国,244452.00,1247331.10,37491.60,206173.00,1163,2018-07-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
2018-07,科威特,3.00,5.00,1.10,2.10,1164,2018-07-31 00:00:00,1,0,2024-07-20 14:51:02,0,2024-07-20 14:51:02,,,
