时间,地区,当月值(万吨),同比变化(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-06,四川省,92.04,14.84,2061,2017-06-30 00:00:00,1,0,2024-07-20 13:21:51,0,2024-07-20 13:21:51,,,
2017-06,重庆市,65.45,-0.33,2062,2017-06-30 00:00:00,1,0,2024-07-20 13:21:51,0,2024-07-20 13:21:51,,,
2017-06,湖南省,12.62,-3.85,2063,2017-06-30 00:00:00,1,0,2024-07-20 13:21:51,0,2024-07-20 13:21:51,,,
2017-06,河南省,806.07,-21.97,2064,2017-06-30 00:00:00,1,0,2024-07-20 13:21:51,0,2024-07-20 13:21:51,,,
2017-05,全国,12844.59,710.22,2065,2017-05-31 00:00:00,1,0,2024-07-20 13:21:51,0,2024-07-20 13:21:51,,,
2017-05,中煤集团,551.45,104.15,2066,2017-05-31 00:00:00,1,0,2024-07-20 13:21:51,0,2024-07-20 13:21:51,,,
2017-05,神华集团,3330.39,318.85,2067,2017-05-31 00:00:00,1,0,2024-07-20 13:21:51,0,2024-07-20 13:21:51,,,
2017-05,重庆市,63.89,2.75,2068,2017-05-31 00:00:00,1,0,2024-07-20 13:21:51,0,2024-07-20 13:21:51,,,
2017-05,湖南省,12.18,-5.97,2069,2017-05-31 00:00:00,1,0,2024-07-20 13:21:51,0,2024-07-20 13:21:51,,,
2017-05,贵州省,162.32,19.03,2070,2017-05-31 00:00:00,1,0,2024-07-20 13:21:51,0,2024-07-20 13:21:51,,,
2017-05,云南省,45.93,-4.43,2071,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,陕西省,971.64,24.07,2072,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,甘肃省,286.61,4.31,2073,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,宁夏区,567.43,152.34,2074,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,新疆区,431.46,62.18,2075,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,北京市,0.00,-29.11,2076,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,河北省,357.48,-75.63,2077,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,山西省,1811.42,-197.63,2078,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,内蒙古区,1224.92,390.41,2079,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,辽宁省,201.09,-47.05,2080,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,吉林省,96.25,36.14,2081,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,黑龙江省,246.40,77.12,2082,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,江苏省,27.88,-8.34,2083,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,安徽省,770.38,-95.75,2084,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,江西省,21.25,-8.30,2085,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,山东省,784.60,17.11,2086,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,河南省,792.26,-42.42,2087,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-05,四川省,87.34,16.39,2088,2017-05-31 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-04,全国,13150.36,1045.14,2089,2017-04-30 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-04,中煤集团,394.92,-38.43,2090,2017-04-30 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-04,神华集团,3287.25,367.58,2091,2017-04-30 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-04,辽宁省,211.93,-8.80,2092,2017-04-30 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-04,贵州省,158.12,6.40,2093,2017-04-30 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-04,新疆区,456.03,85.09,2094,2017-04-30 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-04,重庆市,62.99,-3.95,2095,2017-04-30 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-04,内蒙古区,1281.95,390.28,2096,2017-04-30 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-04,湖南省,13.04,-3.34,2097,2017-04-30 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-04,云南省,60.78,8.30,2098,2017-04-30 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-04,河南省,766.81,-57.45,2099,2017-04-30 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-04,山西省,1924.48,-9.33,2100,2017-04-30 00:00:00,1,0,2024-07-20 13:21:54,0,2024-07-20 13:21:54,,,
2017-04,山东省,810.43,-54.13,2101,2017-04-30 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-04,宁夏区,572.07,204.84,2102,2017-04-30 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-04,江西省,20.59,-8.06,2103,2017-04-30 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-04,河北省,451.33,-4.28,2104,2017-04-30 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-04,安徽省,704.13,-178.26,2105,2017-04-30 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-04,陕西省,1193.13,201.29,2106,2017-04-30 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-04,江苏省,30.14,-5.04,2107,2017-04-30 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-04,北京市,0.00,-33.74,2108,2017-04-30 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-04,黑龙江省,261.62,94.24,2109,2017-04-30 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-04,甘肃省,318.42,28.80,2110,2017-04-30 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-04,吉林省,76.52,40.59,2111,2017-04-30 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-04,四川省,93.70,22.55,2112,2017-04-30 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,全国,14650.13,1533.50,2113,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,中煤集团,482.25,-14.43,2114,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,神华集团,3504.38,397.69,2115,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,北京市,38.00,-2.23,2116,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,新疆区,402.97,119.40,2117,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,宁夏区,660.79,315.94,2118,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,甘肃省,286.77,22.79,2119,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,陕西省,1208.72,221.21,2120,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,云南省,0.00,-38.71,2121,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,贵州省,184.58,24.30,2122,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,四川省,103.41,-21.61,2123,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,重庆市,72.42,0.69,2124,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,湖南省,17.28,2.89,2125,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,河南省,744.91,-81.14,2126,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,山东省,952.40,22.00,2127,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,江西省,20.54,-14.11,2128,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,安徽省,771.85,-107.89,2129,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,江苏省,28.32,-15.77,2130,2017-03-31 00:00:00,1,0,2024-07-20 13:21:57,0,2024-07-20 13:21:57,,,
2017-03,黑龙江省,289.34,88.33,2131,2017-03-31 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-03,吉林省,36.51,-4.39,2132,2017-03-31 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-03,辽宁省,205.37,-27.81,2133,2017-03-31 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-03,内蒙古区,1441.18,157.33,2134,2017-03-31 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-03,山西省,2612.68,391.30,2135,2017-03-31 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-03,河北省,585.44,97.73,2136,2017-03-31 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,全国,13056.27,1709.60,2137,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,中煤集团,448.81,26.22,2138,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,神华集团,3142.08,453.17,2139,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,北京市,38.72,10.27,2140,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,新疆区,347.75,120.80,2141,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,山西省,1975.46,-92.27,2142,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,内蒙古区,1652.89,282.69,2143,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,辽宁省,230.80,17.24,2144,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,吉林省,83.94,17.17,2145,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,黑龙江省,281.67,92.66,2146,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,江苏省,25.40,-17.59,2147,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,安徽省,673.44,8.75,2148,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,江西省,20.11,7.32,2149,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,山东省,757.37,71.14,2150,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,河南省,761.06,99.65,2151,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,湖南省,11.95,4.65,2152,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,重庆市,58.70,6.63,2153,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,四川省,68.06,16.70,2154,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,贵州省,163.75,28.52,2155,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,云南省,29.81,5.74,2156,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,陕西省,906.91,83.46,2157,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,甘肃省,297.39,30.64,2158,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,宁夏区,581.42,331.81,2159,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-02,河北省,498.77,104.23,2160,2017-02-28 00:00:00,1,0,2024-07-20 13:22:01,0,2024-07-20 13:22:01,,,
2017-01,全国,13449.40,-588.20,2161,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,中煤集团,472.53,-79.36,2162,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,神华集团,3205.55,105.46,2163,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,山东省,730.42,-106.56,2164,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,北京市,31.89,2.64,2165,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,江西省,21.33,-21.93,2166,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,陕西省,923.97,-84.70,2167,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,安徽省,723.44,-271.17,2168,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,四川省,71.30,-13.51,2169,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,江苏省,0.00,-52.59,2170,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,甘肃省,273.29,-36.66,2171,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,黑龙江省,289.52,45.74,2172,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,重庆市,68.78,-1.74,2173,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,吉林省,75.23,-18.01,2174,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,云南省,38.33,-0.72,2175,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,辽宁省,234.49,-27.16,2176,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,湖南省,11.28,-5.73,2177,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,内蒙古区,1680.59,213.23,2178,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,宁夏区,633.12,202.64,2179,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,山西省,2123.80,-133.42,2180,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,河南省,808.50,-66.43,2181,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,河北省,493.27,13.50,2182,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,贵州省,168.49,12.52,2183,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2017-01,新疆区,370.29,-264.24,2184,2017-01-31 00:00:00,1,0,2024-07-20 13:22:05,0,2024-07-20 13:22:05,,,
2024-09,重庆市,0.00,0.00,5305,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,山西省,3919.80,-184.00,5306,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,河北省,321.10,-28.30,5307,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,湖南省,44.50,-7.60,5308,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,新疆区,878.60,163.10,5309,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,国家能源,3725.30,-186.30,5310,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,中煤集团,715.90,67.70,5311,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,全国,17712.50,119.50,5312,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,甘肃省,297.30,29.80,5313,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,云南省,138.60,19.70,5314,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,江西省,9.70,-2.10,5315,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,吉林省,71.50,0.40,5316,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,内蒙古区,1924.70,103.40,5317,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,陕西省,2288.00,-21.00,5318,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,江苏省,11.10,5.70,5319,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,安徽省,724.60,-21.30,5320,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,四川省,85.90,33.10,5321,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,北京市,0.00,0.00,5322,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,黑龙江省,228.70,5.00,5323,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,宁夏区,535.50,1.90,5324,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,贵州省,266.30,-1.60,5325,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,辽宁省,176.10,19.60,5326,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,山东省,555.40,62.30,5327,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-09,河南省,794.00,60.00,5328,2024-09-30 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-08,全国,17618.10,-15.20,5329,2024-08-31 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-08,辽宁省,159.60,-3.50,5330,2024-08-31 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-08,四川省,81.60,21.60,5331,2024-08-31 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-08,河南省,762.80,-10.00,5332,2024-08-31 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-08,湖南省,44.40,43.40,5333,2024-08-31 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-08,吉林省,72.00,18.40,5334,2024-08-31 00:00:00,1,0,2024-11-07 01:45:21,0,2024-11-07 01:45:21,,,
2024-08,国家能源,4056.00,194.40,5335,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,湖南省,44.40,43.40,5336,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,辽宁省,159.60,-3.50,5337,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,吉林省,72.00,18.40,5338,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,山西省,3711.90,-347.00,5339,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,新疆区,936.00,242.80,5340,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,宁夏区,469.60,-83.60,5341,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,内蒙古区,1867.20,-14.30,5342,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,北京市,0.00,0.00,5343,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,重庆市,0.00,0.00,5344,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,江苏省,11.60,4.70,5345,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,山东省,523.30,34.60,5346,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,江西省,9.50,-2.90,5347,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,河北省,315.70,-31.00,5348,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,四川省,81.60,21.60,5349,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,河南省,762.80,-10.00,5350,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,黑龙江省,216.20,-47.40,5351,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-08,贵州省,289.30,16.70,5352,2024-08-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-07,中煤集团,723.50,-13.70,5353,2024-07-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-07,全国,17272.70,-521.70,5354,2024-07-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-07,四川省,83.60,25.90,5355,2024-07-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-07,国家能源,3994.00,-125.60,5356,2024-07-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-07,内蒙古区,1845.90,12.10,5357,2024-07-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-07,湖南省,42.80,41.80,5358,2024-07-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-07,河南省,759.40,-12.40,5359,2024-07-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-07,山东省,493.70,-4.40,5360,2024-07-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-07,江西省,10.80,-3.90,5361,2024-07-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-07,安徽省,673.30,-136.50,5362,2024-07-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-07,山西省,3648.20,-365.60,5363,2024-07-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-07,重庆市,0.00,0.00,5364,2024-07-31 00:00:00,1,0,2024-11-07 01:45:24,0,2024-11-07 01:45:24,,,
2024-07,甘肃省,268.00,9.60,5365,2024-07-31 00:00:00,1,0,2024-11-07 01:45:27,0,2024-11-07 01:45:27,,,
2024-07,新疆区,909.00,274.40,5366,2024-07-31 00:00:00,1,0,2024-11-07 01:45:27,0,2024-11-07 01:45:27,,,
2024-07,宁夏区,525.30,-48.20,5367,2024-07-31 00:00:00,1,0,2024-11-07 01:45:27,0,2024-11-07 01:45:27,,,
2024-07,内蒙古区,1845.90,12.10,5368,2024-07-31 00:00:00,1,0,2024-11-07 01:45:27,0,2024-11-07 01:45:27,,,
2024-07,山东省,493.70,-4.40,5369,2024-07-31 00:00:00,1,0,2024-11-07 01:45:27,0,2024-11-07 01:45:27,,,
2024-07,江西省,10.80,-3.90,5370,2024-07-31 00:00:00,1,0,2024-11-07 01:45:27,0,2024-11-07 01:45:27,,,
2024-07,安徽省,673.30,-136.50,5371,2024-07-31 00:00:00,1,0,2024-11-07 01:45:27,0,2024-11-07 01:45:27,,,
2024-07,江苏省,9.30,-2.50,5372,2024-07-31 00:00:00,1,0,2024-11-07 01:45:27,0,2024-11-07 01:45:27,,,
2024-07,黑龙江省,212.20,-15.20,5373,2024-07-31 00:00:00,1,0,2024-11-07 01:45:27,0,2024-11-07 01:45:27,,,
2024-07,吉林省,64.90,9.50,5374,2024-07-31 00:00:00,1,0,2024-11-07 01:45:27,0,2024-11-07 01:45:27,,,
2024-07,河北省,331.10,20.90,5375,2024-07-31 00:00:00,1,0,2024-11-07 01:45:27,0,2024-11-07 01:45:27,,,
2024-07,北京市,0.00,0.00,5376,2024-07-31 00:00:00,1,0,2024-11-07 01:45:27,0,2024-11-07 01:45:27,,,
2024-10,重庆市,0.00,0.00,5377,2024-10-31 00:00:00,1,0,2024-11-14 23:16:12,0,2024-11-14 23:16:12,,,
2024-10,宁夏区,537.20,0.20,5378,2024-10-31 00:00:00,1,0,2024-11-14 23:16:12,0,2024-11-14 23:16:12,,,
2024-10,甘肃省,288.60,-3.00,5379,2024-10-31 00:00:00,1,0,2024-11-14 23:16:12,0,2024-11-14 23:16:12,,,
