时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-07-20,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3487,2017-07-20 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-20,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1150.00,0.00,平仓价,3488,2017-07-20 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-19,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3489,2017-07-19 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-19,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1150.00,0.00,平仓价,3490,2017-07-19 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-18,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3491,2017-07-18 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-18,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1150.00,0.00,平仓价,3492,2017-07-18 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-17,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3493,2017-07-17 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-17,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1150.00,0.00,平仓价,3494,2017-07-17 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-14,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3495,2017-07-14 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-14,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1150.00,70.00,平仓价,3496,2017-07-14 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-13,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3497,2017-07-13 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-13,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1080.00,0.00,平仓价,3498,2017-07-13 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-12,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3499,2017-07-12 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-12,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1080.00,0.00,平仓价,3500,2017-07-12 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-11,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3501,2017-07-11 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-11,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1080.00,0.00,平仓价,3502,2017-07-11 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-10,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3503,2017-07-10 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-10,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1080.00,0.00,平仓价,3504,2017-07-10 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-07,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3505,2017-07-07 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-07,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1080.00,0.00,平仓价,3506,2017-07-07 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-06,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3507,2017-07-06 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-06,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1080.00,0.00,平仓价,3508,2017-07-06 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-05,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3509,2017-07-05 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-05,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1080.00,0.00,平仓价,3510,2017-07-05 00:00:00,1,0,2024-07-17 06:09:22,0,2024-07-17 06:09:22,,,
2017-07-04,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3511,2017-07-04 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-07-04,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1080.00,0.00,平仓价,3512,2017-07-04 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-07-03,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3513,2017-07-03 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-07-03,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1080.00,-20.00,平仓价,3514,2017-07-03 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-30,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3515,2017-06-30 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-30,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1100.00,0.00,平仓价,3516,2017-06-30 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-29,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3517,2017-06-29 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-29,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1100.00,0.00,平仓价,3518,2017-06-29 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-28,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3519,2017-06-28 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-28,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1100.00,0.00,平仓价,3520,2017-06-28 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-27,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3521,2017-06-27 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-27,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1100.00,0.00,平仓价,3522,2017-06-27 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-26,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3523,2017-06-26 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-26,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1100.00,0.00,平仓价,3524,2017-06-26 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-23,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3525,2017-06-23 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-23,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1100.00,0.00,平仓价,3526,2017-06-23 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-22,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3527,2017-06-22 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-22,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1100.00,0.00,平仓价,3528,2017-06-22 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-21,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3529,2017-06-21 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-21,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1100.00,0.00,平仓价,3530,2017-06-21 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-20,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3531,2017-06-20 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-20,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1100.00,0.00,平仓价,3532,2017-06-20 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-19,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3533,2017-06-19 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-19,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1100.00,-50.00,平仓价,3534,2017-06-19 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-16,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3535,2017-06-16 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-16,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1150.00,0.00,平仓价,3536,2017-06-16 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-15,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3537,2017-06-15 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-15,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1150.00,0.00,平仓价,3538,2017-06-15 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-14,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3539,2017-06-14 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-14,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1150.00,0.00,平仓价,3540,2017-06-14 00:00:00,1,0,2024-07-17 06:09:26,0,2024-07-17 06:09:26,,,
2017-06-13,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3541,2017-06-13 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-13,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1150.00,0.00,平仓价,3542,2017-06-13 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-12,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3543,2017-06-12 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-12,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1150.00,-50.00,平仓价,3544,2017-06-12 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-09,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3545,2017-06-09 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-09,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1200.00,0.00,平仓价,3546,2017-06-09 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-08,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3547,2017-06-08 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-08,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1200.00,0.00,平仓价,3548,2017-06-08 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-07,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3549,2017-06-07 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-07,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1200.00,0.00,平仓价,3550,2017-06-07 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-06,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3551,2017-06-06 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-06,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1200.00,0.00,平仓价,3552,2017-06-06 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-05,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3553,2017-06-05 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-05,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1200.00,-50.00,平仓价,3554,2017-06-05 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-02,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3555,2017-06-02 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-02,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1250.00,0.00,平仓价,3556,2017-06-02 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-01,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3557,2017-06-01 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-06-01,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1250.00,0.00,平仓价,3558,2017-06-01 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-05-31,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3559,2017-05-31 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-05-31,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1250.00,0.00,平仓价,3560,2017-05-31 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-05-27,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3561,2017-05-27 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-05-27,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1250.00,0.00,平仓价,3562,2017-05-27 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-05-26,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3563,2017-05-26 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-05-26,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1250.00,0.00,平仓价,3564,2017-05-26 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-05-25,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3565,2017-05-25 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-05-25,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1250.00,0.00,平仓价,3566,2017-05-25 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-05-24,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3567,2017-05-24 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-05-24,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1250.00,0.00,平仓价,3568,2017-05-24 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-05-23,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3569,2017-05-23 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-05-23,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1250.00,0.00,平仓价,3570,2017-05-23 00:00:00,1,0,2024-07-17 06:09:30,0,2024-07-17 06:09:30,,,
2017-05-22,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3571,2017-05-22 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-22,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1250.00,0.00,平仓价,3572,2017-05-22 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-19,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3573,2017-05-19 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-19,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1250.00,-50.00,平仓价,3574,2017-05-19 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-18,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3575,2017-05-18 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-18,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1300.00,0.00,平仓价,3576,2017-05-18 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-17,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3577,2017-05-17 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-17,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1300.00,-120.00,平仓价,3578,2017-05-17 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-16,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3579,2017-05-16 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-16,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1420.00,0.00,平仓价,3580,2017-05-16 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-15,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3581,2017-05-15 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-15,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1420.00,0.00,平仓价,3582,2017-05-15 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-12,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3583,2017-05-12 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-12,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1420.00,0.00,平仓价,3584,2017-05-12 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-11,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3585,2017-05-11 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-11,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1420.00,0.00,平仓价,3586,2017-05-11 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-10,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3587,2017-05-10 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-10,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1420.00,-60.00,平仓价,3588,2017-05-10 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-09,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3589,2017-05-09 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-09,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1480.00,0.00,平仓价,3590,2017-05-09 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-08,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3591,2017-05-08 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-08,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1480.00,0.00,平仓价,3592,2017-05-08 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-05,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3593,2017-05-05 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-05,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1480.00,0.00,平仓价,3594,2017-05-05 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-04,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3595,2017-05-04 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-04,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1480.00,0.00,平仓价,3596,2017-05-04 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-03,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3597,2017-05-03 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-03,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1480.00,0.00,平仓价,3598,2017-05-03 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-02,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3599,2017-05-02 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-05-02,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1480.00,0.00,平仓价,3600,2017-05-02 00:00:00,1,0,2024-07-17 06:09:33,0,2024-07-17 06:09:33,,,
2017-04-28,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3601,2017-04-28 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
2017-04-28,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1480.00,0.00,平仓价,3602,2017-04-28 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
2017-04-27,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3603,2017-04-27 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
2017-04-27,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1480.00,0.00,平仓价,3604,2017-04-27 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
2017-04-26,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3605,2017-04-26 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
2017-04-26,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1480.00,0.00,平仓价,3606,2017-04-26 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
2017-04-25,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3607,2017-04-25 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
2017-04-25,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1480.00,0.00,平仓价,3608,2017-04-25 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
2017-04-24,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3609,2017-04-24 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
2017-04-24,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1480.00,0.00,平仓价,3610,2017-04-24 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
2017-04-21,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3611,2017-04-21 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
2017-04-21,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1480.00,0.00,平仓价,3612,2017-04-21 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
2017-04-20,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1400.00,0.00,平仓价,3613,2017-04-20 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
2017-04-20,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1480.00,0.00,平仓价,3614,2017-04-20 00:00:00,1,0,2024-07-17 06:09:35,0,2024-07-17 06:09:35,,,
