时间,地区,旬度值(万吨),旬度环比(万吨),旬度同比(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-01-10,河南省,115.00,-9.00,15.00,1891,2017-01-10 00:00:00,1,0,2024-07-20 13:39:11,0,2024-07-20 13:39:11,,,
2017-01-10,重庆市,11.00,5.00,-2.00,1892,2017-01-10 00:00:00,1,0,2024-07-20 13:39:11,0,2024-07-20 13:39:11,,,
2017-01-10,陕西省,103.00,-15.00,-25.00,1893,2017-01-10 00:00:00,1,0,2024-07-20 13:39:11,0,2024-07-20 13:39:11,,,
2017-01-10,甘肃省,55.00,5.00,-3.00,1894,2017-01-10 00:00:00,1,0,2024-07-20 13:39:11,0,2024-07-20 13:39:11,,,
2017-01-10,宁夏区,51.00,-7.00,27.00,1895,2017-01-10 00:00:00,1,0,2024-07-20 13:39:11,0,2024-07-20 13:39:11,,,
2024-07-10,地区合计,1399.30,11.60,-181.30,2413,2024-07-10 00:00:00,1,0,2024-08-01 10:41:03,0,2024-08-01 10:41:03,,,
2024-07-10,河北省,49.90,2.00,3.60,2414,2024-07-10 00:00:00,1,0,2024-08-01 10:41:03,0,2024-08-01 10:41:03,,,
2024-07-10,山西省,727.40,25.50,-19.00,2415,2024-07-10 00:00:00,1,0,2024-08-01 10:41:03,0,2024-08-01 10:41:03,,,
2024-07-10,江西省,0.80,-0.30,-0.10,2416,2024-07-10 00:00:00,1,0,2024-08-01 10:41:03,0,2024-08-01 10:41:03,,,
2024-07-10,山东省,48.10,-2.80,2.40,2417,2024-07-10 00:00:00,1,0,2024-08-01 10:41:03,0,2024-08-01 10:41:03,,,
2024-07-10,河南省,97.40,-15.80,-5.70,2418,2024-07-10 00:00:00,1,0,2024-08-01 10:41:03,0,2024-08-01 10:41:03,,,
2024-07-10,重庆市,0.00,0.00,0.00,2419,2024-07-10 00:00:00,1,0,2024-08-01 10:41:03,0,2024-08-01 10:41:03,,,
2024-07-10,陕西省,393.40,-3.00,-153.60,2420,2024-07-10 00:00:00,1,0,2024-08-01 10:41:03,0,2024-08-01 10:41:03,,,
2024-07-10,甘肃省,46.10,8.20,9.70,2421,2024-07-10 00:00:00,1,0,2024-08-01 10:41:03,0,2024-08-01 10:41:03,,,
2024-07-10,宁夏区,1.20,0.30,-5.90,2422,2024-07-10 00:00:00,1,0,2024-08-01 10:41:03,0,2024-08-01 10:41:03,,,
2024-10-20,地区合计,2754.10,-30.50,-41.10,2423,2024-10-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-20,河北省,90.60,1.40,2.50,2424,2024-10-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-20,山西省,1381.40,-14.20,-47.20,2425,2024-10-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-20,江西省,1.50,-0.70,-0.20,2426,2024-10-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-20,山东省,104.40,-0.80,9.10,2427,2024-10-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-20,河南省,195.90,3.10,-21.40,2428,2024-10-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-20,重庆市,0.00,0.00,0.00,2429,2024-10-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-20,陕西省,817.00,-15.00,27.00,2430,2024-10-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-20,甘肃省,78.50,-10.90,-0.70,2431,2024-10-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-20,宁夏区,1.10,0.60,-19.20,2432,2024-10-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-10,地区合计,1371.40,22.30,-46.50,2433,2024-10-10 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-10,河北省,45.00,0.70,1.90,2434,2024-10-10 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-10,山西省,692.10,-6.60,-33.00,2435,2024-10-10 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-10,江西省,0.90,-0.10,0.40,2436,2024-10-10 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-10,山东省,52.90,0.50,1.50,2437,2024-10-10 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-10,河南省,101.90,8.90,-12.50,2438,2024-10-10 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-10,重庆市,0.00,0.00,0.00,2439,2024-10-10 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-10,陕西省,395.60,15.90,-3.90,2440,2024-10-10 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-10,甘肃省,40.60,-2.50,2.30,2441,2024-10-10 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-10-10,宁夏区,0.80,0.70,-9.20,2442,2024-10-10 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-09-20,地区合计,2784.60,85.30,-107.50,2443,2024-09-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-09-20,河北省,89.20,3.00,-7.80,2444,2024-09-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-09-20,山西省,1395.60,-17.30,-68.20,2445,2024-09-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-09-20,江西省,2.20,0.10,1.30,2446,2024-09-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-09-20,山东省,105.20,16.30,15.20,2447,2024-09-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-09-20,河南省,192.80,10.20,-37.10,2448,2024-09-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-09-20,重庆市,0.00,0.00,0.00,2449,2024-09-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-09-20,陕西省,832.00,63.00,-10.00,2450,2024-09-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-09-20,甘肃省,89.40,8.50,17.30,2451,2024-09-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-09-20,宁夏区,0.50,-0.80,-12.80,2452,2024-09-20 00:00:00,1,0,2024-11-07 01:45:47,0,2024-11-07 01:45:47,,,
2024-09-10,地区合计,1349.10,23.60,-71.70,2453,2024-09-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-09-10,河北省,44.30,1.30,-4.50,2454,2024-09-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-09-10,山西省,698.70,0.40,-27.70,2455,2024-09-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-09-10,江西省,1.00,0.70,0.40,2456,2024-09-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-09-10,山东省,52.40,6.80,6.70,2457,2024-09-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-09-10,河南省,93.00,0.60,-24.00,2458,2024-09-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-09-10,重庆市,0.00,0.00,0.00,2459,2024-09-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-09-10,陕西省,379.70,12.10,-18.90,2460,2024-09-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-09-10,甘肃省,43.10,2.80,7.10,2461,2024-09-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-09-10,宁夏区,0.10,-0.70,-6.10,2462,2024-09-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-20,地区合计,2699.30,-95.40,-43.70,2463,2024-08-20 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-20,河北省,86.20,-9.50,-8.30,2464,2024-08-20 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-20,山西省,1412.90,-0.90,24.30,2465,2024-08-20 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-20,江西省,2.10,-0.10,0.50,2466,2024-08-20 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-20,山东省,88.90,-10.60,0.50,2467,2024-08-20 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-20,河南省,182.60,-12.20,-4.60,2468,2024-08-20 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-20,重庆市,0.00,0.00,0.00,2469,2024-08-20 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-20,陕西省,769.00,-50.00,-33.50,2470,2024-08-20 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-20,甘肃省,80.90,-10.70,-3.20,2471,2024-08-20 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-20,宁夏区,1.30,-2.50,-11.70,2472,2024-08-20 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-10,地区合计,1325.50,-73.80,-221.70,2473,2024-08-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-10,河北省,43.00,-6.90,-3.70,2474,2024-08-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-10,山西省,698.30,-29.10,14.20,2475,2024-08-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-10,江西省,0.30,-0.50,-0.60,2476,2024-08-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-10,山东省,45.60,-2.50,0.50,2477,2024-08-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-10,河南省,92.40,-5.00,-6.20,2478,2024-08-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-10,重庆市,0.00,0.00,0.00,2479,2024-08-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-10,陕西省,367.60,-25.80,-219.40,2480,2024-08-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-10,甘肃省,40.30,-5.80,-0.60,2481,2024-08-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-08-10,宁夏区,0.80,-0.40,-3.30,2482,2024-08-10 00:00:00,1,0,2024-11-07 01:45:50,0,2024-11-07 01:45:50,,,
2024-07-20,地区合计,2794.70,-35.20,-106.70,2483,2024-07-20 00:00:00,1,0,2024-11-07 01:45:54,0,2024-11-07 01:45:54,,,
2024-07-20,河北省,95.70,0.00,3.20,2484,2024-07-20 00:00:00,1,0,2024-11-07 01:45:54,0,2024-11-07 01:45:54,,,
2024-07-20,山西省,1413.80,12.10,-7.60,2485,2024-07-20 00:00:00,1,0,2024-11-07 01:45:54,0,2024-11-07 01:45:54,,,
2024-07-20,江西省,2.20,-0.50,-0.20,2486,2024-07-20 00:00:00,1,0,2024-11-07 01:45:54,0,2024-11-07 01:45:54,,,
2024-07-20,山东省,99.50,2.40,15.10,2487,2024-07-20 00:00:00,1,0,2024-11-07 01:45:54,0,2024-11-07 01:45:54,,,
2024-07-20,河南省,194.80,-20.00,-11.50,2488,2024-07-20 00:00:00,1,0,2024-11-07 01:45:54,0,2024-11-07 01:45:54,,,
2024-07-20,重庆市,0.00,0.00,0.00,2489,2024-07-20 00:00:00,1,0,2024-11-07 01:45:54,0,2024-11-07 01:45:54,,,
2024-07-20,陕西省,819.00,-50.00,-81.10,2490,2024-07-20 00:00:00,1,0,2024-11-07 01:45:54,0,2024-11-07 01:45:54,,,
2024-07-20,甘肃省,91.60,16.70,9.10,2491,2024-07-20 00:00:00,1,0,2024-11-07 01:45:54,0,2024-11-07 01:45:54,,,
2024-07-20,宁夏区,3.80,1.80,-11.90,2492,2024-07-20 00:00:00,1,0,2024-11-07 01:45:54,0,2024-11-07 01:45:54,,,
2024-11-10,地区合计,1348.60,-22.80,-64.90,2493,2024-11-10 00:00:00,1,0,2024-11-27 23:16:33,0,2024-11-27 23:16:33,,,
2024-11-10,河北省,42.90,-2.10,-5.70,2494,2024-11-10 00:00:00,1,0,2024-11-27 23:16:33,0,2024-11-27 23:16:33,,,
2024-11-10,山西省,704.40,12.30,-29.80,2495,2024-11-10 00:00:00,1,0,2024-11-27 23:16:33,0,2024-11-27 23:16:33,,,
2024-11-10,江西省,0.80,-0.10,0.50,2496,2024-11-10 00:00:00,1,0,2024-11-27 23:16:33,0,2024-11-27 23:16:33,,,
2024-11-10,山东省,47.10,-5.80,1.60,2497,2024-11-10 00:00:00,1,0,2024-11-27 23:16:33,0,2024-11-27 23:16:33,,,
2024-11-10,河南省,103.00,1.10,-8.20,2498,2024-11-10 00:00:00,1,0,2024-11-27 23:16:33,0,2024-11-27 23:16:33,,,
2024-11-10,重庆市,0.00,0.00,0.00,2499,2024-11-10 00:00:00,1,0,2024-11-27 23:16:33,0,2024-11-27 23:16:33,,,
2024-11-10,陕西省,372.00,-23.60,-16.50,2500,2024-11-10 00:00:00,1,0,2024-11-27 23:16:33,0,2024-11-27 23:16:33,,,
2024-11-10,甘肃省,41.40,0.80,-1.40,2501,2024-11-10 00:00:00,1,0,2024-11-27 23:16:33,0,2024-11-27 23:16:33,,,
2024-11-10,宁夏区,1.80,1.00,-4.00,2502,2024-11-10 00:00:00,1,0,2024-11-27 23:16:33,0,2024-11-27 23:16:33,,,
2024-11-20,地区合计,2745.80,-40.20,-56.50,2503,2024-11-20 00:00:00,1,0,2024-11-28 23:16:35,0,2024-11-28 23:16:35,,,
2024-11-20,河北省,82.30,-8.30,-12.90,2504,2024-11-20 00:00:00,1,0,2024-11-28 23:16:35,0,2024-11-28 23:16:35,,,
2024-11-20,山西省,1381.40,-14.20,-47.20,2505,2024-11-20 00:00:00,1,0,2024-11-28 23:16:35,0,2024-11-28 23:16:35,,,
2024-11-20,江西省,1.50,-0.70,-0.20,2506,2024-11-20 00:00:00,1,0,2024-11-28 23:16:35,0,2024-11-28 23:16:35,,,
2024-11-20,山东省,104.40,-0.80,9.10,2507,2024-11-20 00:00:00,1,0,2024-11-28 23:16:35,0,2024-11-28 23:16:35,,,
2024-11-20,河南省,195.90,3.10,-21.40,2508,2024-11-20 00:00:00,1,0,2024-11-28 23:16:35,0,2024-11-28 23:16:35,,,
2024-11-20,重庆市,0.00,0.00,0.00,2509,2024-11-20 00:00:00,1,0,2024-11-28 23:16:35,0,2024-11-28 23:16:35,,,
2024-11-20,陕西省,817.00,-15.00,27.00,2510,2024-11-20 00:00:00,1,0,2024-11-28 23:16:35,0,2024-11-28 23:16:35,,,
2024-11-20,甘肃省,78.50,-10.90,-0.70,2511,2024-11-20 00:00:00,1,0,2024-11-28 23:16:35,0,2024-11-28 23:16:35,,,
2024-11-20,宁夏区,1.10,0.60,-19.20,2512,2024-11-20 00:00:00,1,0,2024-11-28 23:16:35,0,2024-11-28 23:16:35,,,
2024-12-10,地区合计,1347.00,-1.60,-10.00,2513,2024-12-10 00:00:00,1,0,2024-12-19 23:15:47,0,2024-12-19 23:15:47,,,
2024-12-10,河北省,43.10,0.20,-6.90,2514,2024-12-10 00:00:00,1,0,2024-12-19 23:15:47,0,2024-12-19 23:15:47,,,
2024-12-10,山西省,689.80,-14.60,-13.20,2515,2024-12-10 00:00:00,1,0,2024-12-19 23:15:47,0,2024-12-19 23:15:47,,,
2024-12-10,江西省,0.90,0.10,-1.30,2516,2024-12-10 00:00:00,1,0,2024-12-19 23:15:47,0,2024-12-19 23:15:47,,,
2024-12-10,山东省,47.60,0.50,-2.70,2517,2024-12-10 00:00:00,1,0,2024-12-19 23:15:47,0,2024-12-19 23:15:47,,,
2024-12-10,河南省,98.00,-5.00,-12.40,2518,2024-12-10 00:00:00,1,0,2024-12-19 23:15:47,0,2024-12-19 23:15:47,,,
2024-12-10,重庆市,0.00,0.00,0.00,2519,2024-12-10 00:00:00,1,0,2024-12-19 23:15:47,0,2024-12-19 23:15:47,,,
2024-12-10,陕西省,389.00,17.00,27.00,2520,2024-12-10 00:00:00,1,0,2024-12-19 23:15:47,0,2024-12-19 23:15:47,,,
2024-12-10,甘肃省,37.40,-4.00,-5.30,2521,2024-12-10 00:00:00,1,0,2024-12-19 23:15:47,0,2024-12-19 23:15:47,,,
2024-12-10,宁夏区,2.50,0.70,0.00,2522,2024-12-10 00:00:00,1,0,2024-12-19 23:15:47,0,2024-12-19 23:15:47,,,
2024-12-20,地区合计,2789.10,24.00,50.50,2523,2024-12-20 00:00:00,1,0,2024-12-31 23:16:25,0,2024-12-31 23:16:25,,,
2024-12-20,河北省,88.40,6.10,-10.90,2524,2024-12-20 00:00:00,1,0,2024-12-31 23:16:25,0,2024-12-31 23:16:25,,,
2024-12-20,山西省,1375.40,-25.20,-13.80,2525,2024-12-20 00:00:00,1,0,2024-12-31 23:16:25,0,2024-12-31 23:16:25,,,
2024-12-20,江西省,1.90,-0.20,-2.00,2526,2024-12-20 00:00:00,1,0,2024-12-31 23:16:25,0,2024-12-31 23:16:25,,,
2024-12-20,山东省,95.40,4.70,-7.60,2527,2024-12-20 00:00:00,1,0,2024-12-31 23:16:25,0,2024-12-31 23:16:25,,,
2024-12-20,河南省,191.60,-14.50,-33.10,2528,2024-12-20 00:00:00,1,0,2024-12-31 23:16:25,0,2024-12-31 23:16:25,,,
2024-12-20,重庆市,0.00,0.00,0.00,2529,2024-12-20 00:00:00,1,0,2024-12-31 23:16:25,0,2024-12-31 23:16:25,,,
2024-12-20,陕西省,872.00,47.00,116.00,2530,2024-12-20 00:00:00,1,0,2024-12-31 23:16:25,0,2024-12-31 23:16:25,,,
2024-12-20,甘肃省,77.00,-6.80,-6.30,2531,2024-12-20 00:00:00,1,0,2024-12-31 23:16:25,0,2024-12-31 23:16:25,,,
2024-12-20,宁夏区,6.40,3.10,0.70,2532,2024-12-20 00:00:00,1,0,2024-12-31 23:16:25,0,2024-12-31 23:16:25,,,
2025-01-10,地区合计,1299.80,-47.20,-90.50,2533,2025-01-10 00:00:00,1,0,2025-01-24 23:16:51,0,2025-01-24 23:16:51,,,
2025-01-10,河北省,39.70,-3.40,-8.00,2534,2025-01-10 00:00:00,1,0,2025-01-24 23:16:51,0,2025-01-24 23:16:51,,,
2025-01-10,山西省,663.50,-26.30,-55.80,2535,2025-01-10 00:00:00,1,0,2025-01-24 23:16:51,0,2025-01-24 23:16:51,,,
2025-01-10,江西省,1.80,0.90,0.50,2536,2025-01-10 00:00:00,1,0,2025-01-24 23:16:51,0,2025-01-24 23:16:51,,,
2025-01-10,山东省,46.00,-1.60,2.00,2537,2025-01-10 00:00:00,1,0,2025-01-24 23:16:51,0,2025-01-24 23:16:51,,,
2025-01-10,河南省,101.20,3.20,-15.80,2538,2025-01-10 00:00:00,1,0,2025-01-24 23:16:51,0,2025-01-24 23:16:51,,,
2025-01-10,重庆市,0.00,0.00,0.00,2539,2025-01-10 00:00:00,1,0,2025-01-24 23:16:51,0,2025-01-24 23:16:51,,,
2025-01-10,陕西省,369.00,-20.00,-21.00,2540,2025-01-10 00:00:00,1,0,2025-01-24 23:16:51,0,2025-01-24 23:16:51,,,
2025-01-10,甘肃省,34.00,-3.40,3.90,2541,2025-01-10 00:00:00,1,0,2025-01-24 23:16:51,0,2025-01-24 23:16:51,,,
2025-01-10,宁夏区,2.50,0.00,-3.90,2542,2025-01-10 00:00:00,1,0,2025-01-24 23:16:51,0,2025-01-24 23:16:51,,,
2025-02-10,地区合计,1246.60,-53.20,7.60,2543,2025-02-10 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-02-10,河北省,43.40,3.70,-4.50,2544,2025-02-10 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-02-10,山西省,625.60,-37.90,-50.90,2545,2025-02-10 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-02-10,江西省,1.20,-0.60,0.90,2546,2025-02-10 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-02-10,山东省,36.90,-9.10,-7.00,2547,2025-02-10 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-02-10,河南省,82.10,-19.10,-31.90,2548,2025-02-10 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-02-10,重庆市,0.00,0.00,0.00,2549,2025-02-10 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-02-10,陕西省,376.00,7.00,98.00,2550,2025-02-10 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-02-10,甘肃省,41.90,7.90,-3.30,2551,2025-02-10 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-02-10,宁夏区,3.60,1.10,-2.60,2552,2025-02-10 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-01-20,地区合计,2690.50,-98.60,-133.30,2553,2025-01-20 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-01-20,河北省,84.60,-3.80,-17.60,2554,2025-01-20 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-01-20,山西省,1357.30,-18.10,-108.60,2555,2025-01-20 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-01-20,江西省,3.40,1.50,1.00,2556,2025-01-20 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-01-20,山东省,93.90,-1.50,-3.60,2557,2025-01-20 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-01-20,河南省,203.80,12.20,-28.60,2558,2025-01-20 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-01-20,重庆市,0.00,0.00,0.00,2559,2025-01-20 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-01-20,陕西省,795.00,-77.00,16.60,2560,2025-01-20 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-01-20,甘肃省,67.70,-9.30,8.40,2561,2025-01-20 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-01-20,宁夏区,5.60,-0.80,-8.30,2562,2025-01-20 00:00:00,1,0,2025-03-05 23:16:26,0,2025-03-05 23:16:26,,,
2025-02-20,地区合计,2481.10,-85.40,-117.60,2563,2025-02-20 00:00:00,1,0,2025-03-12 23:16:34,0,2025-03-12 23:16:34,,,
2025-02-20,河北省,94.00,9.40,-1.70,2564,2025-02-20 00:00:00,1,0,2025-03-12 23:16:34,0,2025-03-12 23:16:34,,,
2025-02-20,山西省,1237.70,-18.10,-77.90,2565,2025-02-20 00:00:00,1,0,2025-03-12 23:16:34,0,2025-03-12 23:16:34,,,
2025-02-20,江西省,2.70,1.50,1.70,2566,2025-02-20 00:00:00,1,0,2025-03-12 23:16:34,0,2025-03-12 23:16:34,,,
2025-02-20,山东省,80.00,-1.50,-9.20,2567,2025-02-20 00:00:00,1,0,2025-03-12 23:16:34,0,2025-03-12 23:16:34,,,
2025-02-20,河南省,173.70,12.20,-67.60,2568,2025-02-20 00:00:00,1,0,2025-03-12 23:16:34,0,2025-03-12 23:16:34,,,
2025-02-20,重庆市,0.00,0.00,0.00,2569,2025-02-20 00:00:00,1,0,2025-03-12 23:16:34,0,2025-03-12 23:16:34,,,
2025-02-20,陕西省,741.00,-77.00,60.80,2570,2025-02-20 00:00:00,1,0,2025-03-12 23:16:34,0,2025-03-12 23:16:34,,,
2025-02-20,甘肃省,68.00,-9.30,-24.00,2571,2025-02-20 00:00:00,1,0,2025-03-12 23:16:34,0,2025-03-12 23:16:34,,,
2025-02-20,宁夏区,5.20,-0.80,-7.70,2572,2025-02-20 00:00:00,1,0,2025-03-12 23:16:34,0,2025-03-12 23:16:34,,,
2025-03-10,地区合计,1285.10,38.50,-106.80,2573,2025-03-10 00:00:00,1,0,2025-03-28 23:16:58,0,2025-03-28 23:16:58,,,
2025-03-10,河北省,44.50,1.10,-6.80,2574,2025-03-10 00:00:00,1,0,2025-03-28 23:16:58,0,2025-03-28 23:16:58,,,
2025-03-10,山西省,602.90,-22.70,-81.90,2575,2025-03-10 00:00:00,1,0,2025-03-28 23:16:58,0,2025-03-28 23:16:58,,,
2025-03-10,江西省,0.30,-0.90,-0.20,2576,2025-03-10 00:00:00,1,0,2025-03-28 23:16:58,0,2025-03-28 23:16:58,,,
2025-03-10,山东省,48.20,11.30,-1.40,2577,2025-03-10 00:00:00,1,0,2025-03-28 23:16:58,0,2025-03-28 23:16:58,,,
2025-03-10,河南省,86.20,4.10,-33.50,2578,2025-03-10 00:00:00,1,0,2025-03-28 23:16:58,0,2025-03-28 23:16:58,,,
2025-03-10,重庆市,0.00,0.00,0.00,2579,2025-03-10 00:00:00,1,0,2025-03-28 23:16:58,0,2025-03-28 23:16:58,,,
2025-03-10,陕西省,422.40,46.40,-0.90,2580,2025-03-10 00:00:00,1,0,2025-03-28 23:16:58,0,2025-03-28 23:16:58,,,
2025-03-10,甘肃省,36.50,-5.40,7.90,2581,2025-03-10 00:00:00,1,0,2025-03-28 23:16:58,0,2025-03-28 23:16:58,,,
2025-03-10,宁夏区,3.00,-0.60,-4.90,2582,2025-03-10 00:00:00,1,0,2025-03-28 23:16:58,0,2025-03-28 23:16:58,,,
2025-03-20,地区合计,2536.20,55.10,-130.10,2583,2025-03-20 00:00:00,1,0,2025-04-07 23:17:39,0,2025-04-07 23:17:39,,,
2025-03-20,河北省,94.80,0.80,-5.20,2584,2025-03-20 00:00:00,1,0,2025-04-07 23:17:39,0,2025-04-07 23:17:39,,,
2025-03-20,山西省,1217.40,-20.30,-139.80,2585,2025-03-20 00:00:00,1,0,2025-04-07 23:17:39,0,2025-04-07 23:17:39,,,
2025-03-20,江西省,0.80,-1.90,-0.80,2586,2025-03-20 00:00:00,1,0,2025-04-07 23:17:39,0,2025-04-07 23:17:39,,,
2025-03-20,山东省,91.90,11.90,-7.80,2587,2025-03-20 00:00:00,1,0,2025-04-07 23:17:39,0,2025-04-07 23:17:39,,,
2025-03-20,河南省,184.60,10.90,-65.10,2588,2025-03-20 00:00:00,1,0,2025-04-07 23:17:39,0,2025-04-07 23:17:39,,,
2025-03-20,重庆市,0.00,0.00,0.00,2589,2025-03-20 00:00:00,1,0,2025-04-07 23:17:39,0,2025-04-07 23:17:39,,,
