时间,海关,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-05,石家庄海关,138588.10,-67.84,1193590.00,19823.70,173390.10,155,2019-05-31 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-05,乌鲁木齐海关,18411.90,1.54,57560.10,465.80,1327.10,156,2019-05-31 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-05,厦门海关,315420.00,89.95,755753.00,22783.30,53568.20,157,2019-05-31 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-05,湛江海关,401293.00,46.56,1563769.00,27813.40,118436.80,158,2019-05-31 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,长春海关,60815.60,-70.07,359029.60,4497.70,20883.20,159,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,大连海关,80463.00,-86.12,1302129.00,10304.40,88785.40,160,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,福州海关,186635.00,-68.87,1067287.00,13111.10,70947.60,161,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,广州海关,365469.00,-16.29,802038.00,25917.50,58390.20,162,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,哈尔滨海关,158181.40,13.92,649573.70,16134.80,49481.90,163,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,海口海关,65000.00,0.78,65000.00,4139.80,4139.80,164,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,杭州海关,701485.00,99.96,2922234.00,59886.60,276853.10,165,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,合肥海关,43714.60,-73.07,318771.60,3241.30,23097.50,166,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,呼和浩特海关,497315.20,83.68,1412339.60,28627.90,84607.30,167,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,黄埔海关,226635.00,61.32,1109718.00,15776.80,78776.70,168,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,昆明海关,72302.00,-49.44,72302.00,4998.20,4998.20,169,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,满洲里海关,178906.30,74.58,484751.40,7466.40,24961.50,170,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,南京海关,55237.00,-67.52,671431.00,3505.50,45130.00,171,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,南宁海关,791360.00,221.24,3545766.20,56441.70,289909.30,172,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,宁波海关,110355.00,-12.07,421163.00,7910.50,29746.70,173,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,青岛海关,626584.00,50.97,2450184.10,48157.90,182351.60,174,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,汕头海关,207502.00,49.44,1119739.00,14742.20,78983.70,175,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,上海海关,133623.00,24.36,622807.40,8163.50,44467.10,176,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,石家庄海关,430928.30,141.58,1055001.90,61590.10,153566.40,177,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,天津海关,74430.00,-0.50,710615.00,5429.80,49605.90,178,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,乌鲁木齐海关,18133.00,38.00,39148.20,398.90,861.30,179,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,厦门海关,166050.00,16.54,440333.00,12411.90,30784.90,180,2019-04-30 00:00:00,1,0,2024-07-20 14:31:43,0,2024-07-20 14:31:43,,,
2019-04,湛江海关,273815.00,-7.39,1162476.00,19211.30,90623.40,181,2019-04-30 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,长春海关,203220.40,382.27,298214.00,11146.30,16385.60,182,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,大连海关,579642.00,25.15,1221666.00,34686.30,78481.10,183,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,福州海关,599621.00,113.36,880652.00,40032.40,57836.40,184,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,广州海关,436569.00,510.59,436569.00,32472.70,32472.70,185,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,哈尔滨海关,138858.60,-22.18,491392.30,8457.00,33347.10,186,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,杭州海关,350811.00,-29.84,2220749.00,31462.30,216966.50,187,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,合肥海关,162356.00,44.06,275057.00,11454.40,19856.10,188,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,呼和浩特海关,270747.50,53.15,915024.40,16913.60,55979.40,189,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,黄埔海关,140487.00,96.49,883083.00,9522.00,62999.90,190,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,满洲里海关,102476.70,59.91,305845.10,5300.00,17495.10,191,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,南京海关,170064.00,-37.41,616194.00,11113.10,41624.50,192,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,南宁海关,246343.60,-62.49,2754406.20,23478.70,233467.70,193,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,宁波海关,125510.00,135.98,310808.00,8652.20,21836.10,194,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,青岛海关,415040.00,-12.74,1823600.10,30069.30,134193.80,195,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,汕头海关,138852.00,-20.77,912237.00,9584.30,64241.50,196,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,上海海关,107451.40,5.75,489184.40,7932.90,36303.60,197,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,石家庄海关,178375.50,57.07,624073.50,24439.20,91976.20,198,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,天津海关,74802.00,-86.68,636185.00,4521.00,44176.20,199,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,乌鲁木齐海关,13139.40,456.33,21015.20,289.10,462.30,200,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,厦门海关,142483.00,8.11,274283.00,10731.90,18373.00,201,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-03,湛江海关,295673.00,-50.14,888661.00,27296.90,71412.00,202,2019-03-31 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-02,长春海关,42138.60,-20.28,94993.70,2215.80,5239.20,203,2019-02-28 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-02,大连海关,463150.00,158.93,642024.00,31601.10,43794.80,204,2019-02-28 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-02,福州海关,281031.00,1.95,281031.00,17804.10,17804.10,205,2019-02-28 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-02,哈尔滨海关,178445.20,2.50,352533.70,12521.60,24890.10,206,2019-02-28 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-02,杭州海关,499989.00,-63.50,1869938.00,48618.30,185504.20,207,2019-02-28 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-02,呼和浩特海关,176783.80,-62.18,644276.90,9481.20,39065.80,208,2019-02-28 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-02,黄埔海关,71500.00,-89.35,742596.00,5576.50,53477.80,209,2019-02-28 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-02,满洲里海关,64085.10,-53.99,203368.30,3417.50,12195.20,210,2019-02-28 00:00:00,1,0,2024-07-20 14:31:46,0,2024-07-20 14:31:46,,,
2019-02,南京海关,271730.00,55.81,446130.00,19045.70,30511.40,211,2019-02-28 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-02,南宁海关,656822.00,-64.52,2508062.70,50690.60,209989.00,212,2019-02-28 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-02,宁波海关,53186.00,-59.74,185298.00,3604.90,13183.90,213,2019-02-28 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-02,青岛海关,475617.10,-49.02,1408560.10,30086.70,104124.40,214,2019-02-28 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-02,汕头海关,175241.00,-70.70,773385.00,11631.70,54657.20,215,2019-02-28 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-02,上海海关,101606.00,-63.73,381733.00,7532.40,28370.70,216,2019-02-28 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-02,石家庄海关,113566.50,-65.81,445698.10,16412.80,67537.00,217,2019-02-28 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-02,乌鲁木齐海关,2361.80,-57.17,7875.80,52.00,173.30,218,2019-02-28 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,北京海关,0.00,-100.00,0.00,0.20,0.20,219,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,长春海关,52855.10,-26.27,52855.10,3023.40,3023.40,220,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,大连海关,178874.00,-41.67,178874.00,12193.80,12193.80,221,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,拱北海关,124431.00,-40.74,124431.00,8898.70,8898.70,222,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,哈尔滨海关,174088.60,169.90,174088.60,12368.50,12368.50,223,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,杭州海关,1369949.00,212.70,1369949.00,136885.90,136885.90,224,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,合肥海关,112701.00,-70.20,112701.00,8401.70,8401.70,225,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,呼和浩特海关,467493.10,21.38,467493.10,29584.60,29584.60,226,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,黄埔海关,671096.00,110.20,671096.00,47901.30,47901.30,227,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,满洲里海关,139283.20,-26.22,139283.20,8777.60,8777.60,228,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,南昌海关,73587.00,-10.80,73587.00,9266.60,9266.60,229,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,南京海关,174400.00,271.06,174400.00,11465.80,11465.80,230,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,南宁海关,1851240.70,1021.96,1851240.70,159298.40,159298.40,231,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,宁波海关,132112.00,141.52,132112.00,9579.00,9579.00,232,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,青岛海关,932943.00,-10.99,932943.00,74037.70,74037.70,233,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,汕头海关,598144.00,231.47,598144.00,43025.50,43025.50,234,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,上海海关,280127.00,1444523.79,280127.00,20838.30,20838.30,235,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,石家庄海关,332131.60,82.06,332131.60,51124.20,51124.20,236,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,天津海关,561383.00,18.50,561383.00,39655.10,39655.10,237,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,乌鲁木齐海关,5514.00,19.31,5514.00,121.30,121.30,238,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,武汉海关,57015.00,-57.40,57015.00,3845.60,3845.60,239,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,厦门海关,131800.00,-58.36,131800.00,7641.10,7641.10,240,2019-01-31 00:00:00,1,0,2024-07-20 14:31:49,0,2024-07-20 14:31:49,,,
2019-01,湛江海关,592988.00,187.56,592988.00,44115.20,44115.20,241,2019-01-31 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-12,北京海关,85376.00,19.41,762464.70,5991.90,63647.40,242,2018-12-31 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-12,长春海关,71686.50,-45.71,1956641.50,4166.00,121032.10,243,2018-12-31 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-12,哈尔滨海关,64500.30,-58.11,711657.50,3855.60,50675.90,244,2018-12-31 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-12,海口海关,64499.00,-0.77,226199.00,3564.90,15131.60,245,2018-12-31 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-12,呼和浩特海关,385149.20,142.06,3308367.60,21050.00,143863.90,246,2018-12-31 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-12,黄埔海关,319271.00,19.56,2296827.30,24329.10,192107.80,247,2018-12-31 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-12,满洲里海关,188771.40,-20.64,2738740.60,9821.20,137949.60,248,2018-12-31 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-12,宁波海关,54700.00,-47.62,988101.70,3825.20,87096.00,249,2018-12-31 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-12,青岛海关,1048137.00,76.37,7346127.60,79415.30,635897.80,250,2018-12-31 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-12,上海海关,19.40,-99.98,1372407.30,14.90,117835.20,251,2018-12-31 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-12,厦门海关,316540.50,5.13,2015493.80,19254.20,171444.80,252,2018-12-31 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,北京海关,71500.00,-19.70,677088.70,4619.80,57655.50,253,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,长春海关,132046.90,-61.27,1884955.10,7682.70,116866.10,254,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,大连海关,306680.00,-63.93,4142101.20,23396.80,365501.00,255,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,拱北海关,209985.00,179.76,1849073.00,20574.80,198661.60,256,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,哈尔滨海关,153984.70,228.47,647157.20,13592.90,46820.30,257,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,海口海关,65000.00,76.15,161700.00,4609.40,11566.70,258,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,杭州海关,438100.00,-58.89,9683986.00,46798.20,951268.50,259,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,合肥海关,378192.00,21.01,1463678.00,26590.30,118428.70,260,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,呼和浩特海关,159112.10,-43.42,2923218.40,5344.60,122814.00,261,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,黄埔海关,267045.00,-1.09,1977556.30,20383.70,167778.70,262,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,江门海关,70269.00,-1.72,348346.00,5790.70,28848.70,263,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,满洲里海关,237858.80,20.72,2549969.20,13408.00,128128.40,264,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,南宁海关,165000.00,-50.78,10537362.00,13249.80,977428.30,265,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,青岛海关,594281.00,-16.16,6297990.60,44665.30,556482.50,266,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,汕头海关,180452.00,-53.84,3611210.00,13603.80,299805.60,267,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,深圳海关,11800.00,-96.17,1463600.00,877.60,126786.30,268,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,石家庄海关,182429.10,-33.70,2826235.90,26850.10,421707.40,269,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,天津海关,473753.00,152.34,1420929.00,40241.20,126361.40,270,2018-11-30 00:00:00,1,0,2024-07-20 14:31:52,0,2024-07-20 14:31:52,,,
2018-11,乌鲁木齐海关,4621.50,-85.74,109547.70,101.70,2410.10,271,2018-11-30 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-11,武汉海关,133853.00,100.00,133853.00,11074.40,11074.40,272,2018-11-30 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-11,西安海关,165096.00,100.00,165096.00,14158.30,14158.30,273,2018-11-30 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-11,湛江海关,206211.00,126.98,3376691.50,16397.70,306528.50,274,2018-11-30 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,北京海关,89036.00,-24.19,605588.60,7271.00,53035.60,275,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,长春海关,340904.30,-5.33,1752908.20,19653.20,109183.40,276,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,大连海关,850329.00,30.80,3835421.20,64542.30,342104.20,277,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,拱北海关,75058.00,-46.16,1639088.00,9686.70,178086.80,278,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,广州海关,71500.00,-51.07,1763245.00,5478.60,148344.20,279,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,哈尔滨海关,46879.80,-69.62,493172.50,2603.90,33227.40,280,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,杭州海关,1065635.00,91.59,9245886.00,105544.40,904470.30,281,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,合肥海关,312531.00,36.66,1085486.00,23696.40,91838.40,282,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,呼和浩特海关,281198.80,-26.27,2764106.20,11485.00,117469.40,283,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,黄埔海关,269987.00,31.43,1710511.30,18255.30,147394.90,284,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,江门海关,71500.00,-49.82,278077.00,5888.20,23058.00,285,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,满洲里海关,197033.40,-3.84,2312110.40,10353.80,114720.40,286,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,南昌海关,82500.00,106.25,282529.00,10441.90,33948.60,287,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,南京海关,47000.00,-76.96,4705795.10,3360.60,406410.90,288,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,南宁海关,335250.10,-49.82,10372362.00,38448.40,964178.50,289,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,青岛海关,708819.30,40.53,5703709.60,66499.50,511817.20,290,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,汕头海关,390903.00,29.92,3430758.00,31151.90,286201.80,291,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,上海海关,103948.00,-43.54,1372388.00,7752.20,117820.30,292,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,深圳海关,308306.00,-41.10,1451800.00,25669.60,125908.70,293,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,石家庄海关,275162.00,89.55,2643806.80,39604.30,394857.30,294,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,天津海关,187746.00,-69.70,947176.00,20617.80,86120.20,295,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,乌鲁木齐海关,32398.10,38.24,104926.20,712.80,2308.40,296,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,厦门海关,301097.00,447.45,1698953.20,23088.60,152190.50,297,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-10,湛江海关,90850.00,-87.55,3170480.50,12640.50,290130.80,298,2018-10-31 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-09,北京海关,117441.50,-6.51,516552.60,8508.20,45764.60,299,2018-09-30 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-09,长春海关,360112.10,209.81,1412003.90,21195.70,89530.10,300,2018-09-30 00:00:00,1,0,2024-07-20 14:31:56,0,2024-07-20 14:31:56,,,
2018-09,大连海关,650103.20,-18.30,2985092.20,58751.60,277562.00,301,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,哈尔滨海关,154308.90,69.44,446292.80,11994.80,30623.50,302,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,杭州海关,556205.00,69.69,8180251.00,48565.40,798926.00,303,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,合肥海关,228700.00,-44.06,772955.00,19195.20,68142.10,304,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,呼和浩特海关,381389.00,2.27,2482907.50,16283.30,105984.40,305,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,黄埔海关,205426.00,-24.78,1440524.30,15181.50,129139.60,306,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,济南海关,177510.80,148.08,249064.80,20334.00,26636.70,307,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,江门海关,142477.00,122.27,206577.00,11306.00,17169.80,308,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,满洲里海关,204902.10,-3.54,2115077.10,10309.60,104366.60,309,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,南昌海关,40000.00,1.23,200029.00,4819.20,23506.70,310,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,南京海关,204035.00,-58.30,4658795.10,14749.60,403050.30,311,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,南宁海关,668130.00,-23.17,10037112.00,56317.00,925730.10,312,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,宁波海关,104421.00,-3.05,933401.70,11220.00,83270.90,313,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,青岛海关,504395.30,-42.44,4994890.30,50937.30,445317.60,314,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
