时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-06-23,无烟末,焦作市,21.00,8.00,0.40,,6200.00,740.00,车板价,48123,2017-06-23 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-23,成庄末,徐州港,22.00,7.00,0.50,,5800.00,785.00,平仓价,48124,2017-06-23 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-23,动力煤,济源市,26.00,8.00,1.20,,5800.00,676.00,车板价,48125,2017-06-23 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-23,动力煤,焦作市,21.00,9.00,0.40,,5500.00,750.00,车板价,48126,2017-06-23 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-23,优末煤,高平市,10.00,9.00,0.50,,7000.00,670.00,车板价,48127,2017-06-23 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-23,9#沫,泽州县,19.00,7.50,1.50,,5100.00,510.00,坑口价,48128,2017-06-23 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-23,9#末煤,高平市,19.00,9.00,1.50,,5300.00,500.00,坑口价,48129,2017-06-23 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-23,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,480.00,坑口价,48130,2017-06-23 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,末煤,沁水县,15.00,7.00,0.30,,6000.00,590.00,车板价,48131,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,末煤,阳泉市,15.00,8.00,0.95,,6200.00,545.00,坑口价,48132,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,末煤,泽州县,18.00,6.00,0.30,,5600.00,560.00,坑口价,48133,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,末煤,陵川县,13.00,9.00,1.60,,7000.00,480.00,坑口价,48134,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,末煤,府谷县,14.00,37.00,0.60,,6000.00,300.00,坑口价,48135,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,末煤,西安市,21.00,38.00,0.60,,5500.00,478.00,场地价,48136,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,末煤,彬长地区,21.00,28.00,1.60,,5500.00,410.00,坑口价,48137,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,末煤,晋城市,17.00,6.50,0.45,,5800.00,610.00,车板价,48138,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,无烟末煤,晋城市,15.00,6.50,0.45,,6000.00,580.00,坑口价,48139,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,490.00,车板价,48140,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,590.00,车板价,48141,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,555.00,车板价,48142,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,570.00,坑口价,48143,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,660.00,坑口价,48144,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,无烟末煤,泽州县,16.50,8.50,0.30,,6000.00,580.00,车板价,48145,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,无烟末煤,安顺市,28.00,6.00,,,5000.00,555.00,坑口价,48146,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,650.00,出厂价,48147,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,700.00,出厂价,48148,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,无烟末,焦作市,21.00,8.00,0.40,,6200.00,740.00,车板价,48149,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,成庄末,徐州港,22.00,7.00,0.50,,5800.00,785.00,平仓价,48150,2017-06-22 00:00:00,1,0,2024-07-19 22:28:09,0,2024-07-19 22:28:09,,,
2017-06-22,动力煤,济源市,26.00,8.00,1.20,,5800.00,676.00,车板价,48151,2017-06-22 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-22,动力煤,焦作市,21.00,9.00,0.40,,5500.00,750.00,车板价,48152,2017-06-22 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-22,优末煤,高平市,10.00,9.00,0.50,,7000.00,670.00,车板价,48153,2017-06-22 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-22,9#沫,泽州县,19.00,7.50,1.50,,5100.00,510.00,坑口价,48154,2017-06-22 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-22,9#末煤,高平市,19.00,9.00,1.50,,5300.00,500.00,坑口价,48155,2017-06-22 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-22,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,480.00,坑口价,48156,2017-06-22 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,末煤,沁水县,15.00,7.00,0.30,,6000.00,590.00,车板价,48157,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,末煤,阳泉市,15.00,8.00,0.95,,6200.00,545.00,坑口价,48158,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,末煤,泽州县,18.00,6.00,0.30,,5600.00,560.00,坑口价,48159,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,末煤,陵川县,13.00,9.00,1.60,,7000.00,480.00,坑口价,48160,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,末煤,府谷县,14.00,37.00,0.60,,6000.00,300.00,坑口价,48161,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,末煤,西安市,21.00,38.00,0.60,,5500.00,478.00,场地价,48162,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,末煤,彬长地区,21.00,28.00,1.60,,5500.00,410.00,坑口价,48163,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,末煤,晋城市,17.00,6.50,0.45,,5800.00,610.00,车板价,48164,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,无烟末煤,晋城市,15.00,6.50,0.45,,6000.00,580.00,坑口价,48165,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,490.00,车板价,48166,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,590.00,车板价,48167,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,555.00,车板价,48168,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,570.00,坑口价,48169,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,660.00,坑口价,48170,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,无烟末煤,泽州县,16.50,8.50,0.30,,6000.00,580.00,车板价,48171,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,无烟末煤,安顺市,28.00,6.00,,,5000.00,555.00,坑口价,48172,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,650.00,出厂价,48173,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,700.00,出厂价,48174,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,无烟末,焦作市,21.00,8.00,0.40,,6200.00,740.00,车板价,48175,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,成庄末,徐州港,22.00,7.00,0.50,,5800.00,785.00,平仓价,48176,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,动力煤,济源市,26.00,8.00,1.20,,5800.00,676.00,车板价,48177,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,动力煤,焦作市,21.00,9.00,0.40,,5500.00,750.00,车板价,48178,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,优末煤,高平市,10.00,9.00,0.50,,7000.00,670.00,车板价,48179,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,9#沫,泽州县,19.00,7.50,1.50,,5100.00,510.00,坑口价,48180,2017-06-21 00:00:00,1,0,2024-07-19 22:28:13,0,2024-07-19 22:28:13,,,
2017-06-21,9#末煤,高平市,19.00,9.00,1.50,,5300.00,500.00,坑口价,48181,2017-06-21 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-21,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,480.00,坑口价,48182,2017-06-21 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,末煤,沁水县,15.00,7.00,0.30,,6000.00,590.00,车板价,48183,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,末煤,阳泉市,15.00,8.00,0.95,,6200.00,545.00,坑口价,48184,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,末煤,泽州县,18.00,6.00,0.30,,5600.00,560.00,坑口价,48185,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,末煤,陵川县,13.00,9.00,1.60,,7000.00,480.00,坑口价,48186,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,末煤,府谷县,14.00,37.00,0.60,,6000.00,300.00,坑口价,48187,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,末煤,西安市,21.00,38.00,0.60,,5500.00,478.00,场地价,48188,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,末煤,彬长地区,21.00,28.00,1.60,,5500.00,410.00,坑口价,48189,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,末煤,晋城市,17.00,6.50,0.45,,5800.00,610.00,车板价,48190,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,无烟末煤,晋城市,15.00,6.50,0.45,,6000.00,580.00,坑口价,48191,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,490.00,车板价,48192,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,590.00,车板价,48193,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,555.00,车板价,48194,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,570.00,坑口价,48195,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,660.00,坑口价,48196,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,无烟末煤,泽州县,16.50,8.50,0.30,,6000.00,580.00,车板价,48197,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,无烟末煤,安顺市,28.00,6.00,,,5000.00,555.00,坑口价,48198,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,650.00,出厂价,48199,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,700.00,出厂价,48200,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,无烟末,焦作市,21.00,8.00,0.40,,6200.00,740.00,车板价,48201,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,成庄末,徐州港,22.00,7.00,0.50,,5800.00,785.00,平仓价,48202,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,动力煤,济源市,26.00,8.00,1.20,,5800.00,676.00,车板价,48203,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,动力煤,焦作市,21.00,9.00,0.40,,5500.00,750.00,车板价,48204,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,优末煤,高平市,10.00,9.00,0.50,,7000.00,670.00,车板价,48205,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,9#沫,泽州县,19.00,7.50,1.50,,5100.00,510.00,坑口价,48206,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,9#末煤,高平市,19.00,9.00,1.50,,5300.00,500.00,坑口价,48207,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-20,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,480.00,坑口价,48208,2017-06-20 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-19,末煤,沁水县,15.00,7.00,0.30,,6000.00,590.00,车板价,48209,2017-06-19 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-19,末煤,阳泉市,15.00,8.00,0.95,,6200.00,545.00,坑口价,48210,2017-06-19 00:00:00,1,0,2024-07-19 22:28:17,0,2024-07-19 22:28:17,,,
2017-06-19,末煤,泽州县,18.00,6.00,0.30,,5600.00,560.00,坑口价,48211,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,末煤,陵川县,13.00,9.00,1.60,,7000.00,480.00,坑口价,48212,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,末煤,府谷县,14.00,37.00,0.60,,6000.00,300.00,坑口价,48213,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,末煤,西安市,21.00,38.00,0.60,,5500.00,468.00,场地价,48214,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,末煤,彬长地区,21.00,28.00,1.60,,5500.00,410.00,坑口价,48215,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,末煤,晋城市,17.00,6.50,0.45,,5800.00,610.00,车板价,48216,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,无烟末煤,晋城市,15.00,6.50,0.45,,6000.00,580.00,坑口价,48217,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,490.00,车板价,48218,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,590.00,车板价,48219,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,555.00,车板价,48220,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,570.00,坑口价,48221,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,660.00,坑口价,48222,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,无烟末煤,泽州县,16.50,8.50,0.30,,6000.00,580.00,车板价,48223,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,无烟末煤,安顺市,28.00,6.00,,,5000.00,555.00,坑口价,48224,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,650.00,出厂价,48225,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,700.00,出厂价,48226,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,无烟末,焦作市,21.00,8.00,0.40,,6200.00,740.00,车板价,48227,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,成庄末,徐州港,22.00,7.00,0.50,,5800.00,785.00,平仓价,48228,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,动力煤,济源市,26.00,8.00,1.20,,5800.00,676.00,车板价,48229,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,动力煤,焦作市,21.00,9.00,0.40,,5500.00,750.00,车板价,48230,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,优末煤,高平市,10.00,9.00,0.50,,7000.00,670.00,车板价,48231,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,9#沫,泽州县,19.00,7.50,1.50,,5100.00,510.00,坑口价,48232,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,9#末煤,高平市,19.00,9.00,1.50,,5300.00,500.00,坑口价,48233,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-19,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,480.00,坑口价,48234,2017-06-19 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-16,末煤,沁水县,15.00,7.00,0.30,,6000.00,590.00,车板价,48235,2017-06-16 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-16,末煤,阳泉市,15.00,8.00,0.95,,6200.00,545.00,坑口价,48236,2017-06-16 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-16,末煤,泽州县,18.00,6.00,0.30,,5600.00,560.00,坑口价,48237,2017-06-16 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-16,末煤,陵川县,13.00,9.00,1.60,,7000.00,480.00,坑口价,48238,2017-06-16 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-16,末煤,府谷县,14.00,37.00,0.60,,6000.00,300.00,坑口价,48239,2017-06-16 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-16,末煤,西安市,21.00,38.00,0.60,,5500.00,468.00,场地价,48240,2017-06-16 00:00:00,1,0,2024-07-19 22:28:21,0,2024-07-19 22:28:21,,,
2017-06-16,末煤,彬长地区,21.00,28.00,1.60,,5500.00,410.00,坑口价,48241,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,末煤,晋城市,17.00,6.50,0.45,,5800.00,610.00,车板价,48242,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,无烟末煤,晋城市,15.00,6.50,0.45,,6000.00,580.00,坑口价,48243,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,490.00,车板价,48244,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,590.00,车板价,48245,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,555.00,车板价,48246,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,570.00,坑口价,48247,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,660.00,坑口价,48248,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,无烟末煤,泽州县,16.50,8.50,0.30,,6000.00,580.00,车板价,48249,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,无烟末煤,安顺市,28.00,6.00,,,5000.00,555.00,坑口价,48250,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,650.00,出厂价,48251,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,700.00,出厂价,48252,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,无烟末煤,徐州港,21.00,7.00,0.45,,5800.00,775.00,平仓价,48253,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,无烟末,焦作市,21.00,8.00,0.40,,6200.00,740.00,车板价,48254,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,成庄末,徐州港,22.00,7.00,0.50,,5800.00,785.00,平仓价,48255,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,动力煤,济源市,26.00,8.00,1.20,,5800.00,676.00,车板价,48256,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,动力煤,焦作市,21.00,9.00,0.40,,5500.00,750.00,车板价,48257,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,优末煤,高平市,10.00,9.00,0.50,,7000.00,670.00,车板价,48258,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,9#沫,泽州县,19.00,7.50,1.50,,5100.00,510.00,坑口价,48259,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,9#末煤,高平市,19.00,9.00,1.50,,5300.00,500.00,坑口价,48260,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-16,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,480.00,坑口价,48261,2017-06-16 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-15,末煤,沁水县,15.00,7.00,0.30,,6000.00,590.00,车板价,48262,2017-06-15 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-15,末煤,阳泉市,15.00,8.00,0.95,,6200.00,545.00,坑口价,48263,2017-06-15 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-15,末煤,泽州县,18.00,6.00,0.30,,5600.00,560.00,坑口价,48264,2017-06-15 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-15,末煤,陵川县,13.00,9.00,1.60,,7000.00,480.00,坑口价,48265,2017-06-15 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-15,末煤,府谷县,14.00,37.00,0.60,,6000.00,300.00,坑口价,48266,2017-06-15 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-15,末煤,西安市,21.00,38.00,0.60,,5500.00,468.00,场地价,48267,2017-06-15 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
2017-06-15,末煤,彬长地区,21.00,28.00,1.60,,5500.00,410.00,坑口价,48268,2017-06-15 00:00:00,1,0,2024-07-19 22:28:25,0,2024-07-19 22:28:25,,,
