时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-03-29,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2627,2023-03-29 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-29,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2628,2023-03-29 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-29,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2629,2023-03-29 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-29,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2630,2023-03-29 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-29,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2631,2023-03-29 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-29,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2632,2023-03-29 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-28,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2633,2023-03-28 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-28,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2634,2023-03-28 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-28,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2635,2023-03-28 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-28,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2636,2023-03-28 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-28,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2637,2023-03-28 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-28,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2638,2023-03-28 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-28,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2639,2023-03-28 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-28,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2640,2023-03-28 00:00:00,1,0,2024-07-20 05:14:14,0,2024-07-20 05:14:14,,,
2023-03-27,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2641,2023-03-27 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-27,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2642,2023-03-27 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-27,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2643,2023-03-27 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-27,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2644,2023-03-27 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-27,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2645,2023-03-27 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-27,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2646,2023-03-27 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-27,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2647,2023-03-27 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-27,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2648,2023-03-27 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-24,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2649,2023-03-24 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-24,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2650,2023-03-24 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-24,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2651,2023-03-24 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-24,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2652,2023-03-24 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-24,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2653,2023-03-24 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-24,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2654,2023-03-24 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-24,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2655,2023-03-24 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-24,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2656,2023-03-24 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-23,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2657,2023-03-23 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-23,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2658,2023-03-23 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-23,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2659,2023-03-23 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-23,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2660,2023-03-23 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-23,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2661,2023-03-23 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-23,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2662,2023-03-23 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-23,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2663,2023-03-23 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-23,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2664,2023-03-23 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-22,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2665,2023-03-22 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-22,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2666,2023-03-22 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-22,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2667,2023-03-22 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-22,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2668,2023-03-22 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-22,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2669,2023-03-22 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-22,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2670,2023-03-22 00:00:00,1,0,2024-07-20 05:14:17,0,2024-07-20 05:14:17,,,
2023-03-22,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2671,2023-03-22 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-22,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2672,2023-03-22 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-21,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2673,2023-03-21 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-21,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2674,2023-03-21 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-21,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2675,2023-03-21 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-21,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2676,2023-03-21 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-21,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2677,2023-03-21 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-21,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2678,2023-03-21 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-21,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2679,2023-03-21 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-21,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2680,2023-03-21 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-20,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2681,2023-03-20 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-20,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2682,2023-03-20 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-20,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2683,2023-03-20 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-20,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2684,2023-03-20 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-20,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2685,2023-03-20 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-20,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2686,2023-03-20 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-20,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2687,2023-03-20 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-20,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2688,2023-03-20 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-17,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2689,2023-03-17 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-17,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2690,2023-03-17 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-17,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2691,2023-03-17 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-17,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2692,2023-03-17 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-17,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2693,2023-03-17 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-17,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2694,2023-03-17 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-17,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2695,2023-03-17 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-17,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2696,2023-03-17 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-16,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2697,2023-03-16 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-16,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2698,2023-03-16 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-16,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2699,2023-03-16 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-16,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2700,2023-03-16 00:00:00,1,0,2024-07-20 05:14:21,0,2024-07-20 05:14:21,,,
2023-03-16,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2701,2023-03-16 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-16,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2702,2023-03-16 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-16,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2703,2023-03-16 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-16,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2704,2023-03-16 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-15,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2705,2023-03-15 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-15,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2706,2023-03-15 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-15,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2707,2023-03-15 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-15,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2708,2023-03-15 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-15,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2709,2023-03-15 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-15,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2710,2023-03-15 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-15,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2711,2023-03-15 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-15,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2712,2023-03-15 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-14,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2713,2023-03-14 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-14,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2714,2023-03-14 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-14,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2715,2023-03-14 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-14,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2716,2023-03-14 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-14,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2717,2023-03-14 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-14,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2718,2023-03-14 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-14,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2719,2023-03-14 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-14,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2720,2023-03-14 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-13,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2721,2023-03-13 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-13,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2722,2023-03-13 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-13,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2723,2023-03-13 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-13,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2724,2023-03-13 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-13,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2725,2023-03-13 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-13,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2726,2023-03-13 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-13,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2727,2023-03-13 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-13,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2728,2023-03-13 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-10,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2729,2023-03-10 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-10,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2730,2023-03-10 00:00:00,1,0,2024-07-20 05:14:25,0,2024-07-20 05:14:25,,,
2023-03-10,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2731,2023-03-10 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-10,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2732,2023-03-10 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-10,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2733,2023-03-10 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-10,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2734,2023-03-10 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-10,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2735,2023-03-10 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-10,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2736,2023-03-10 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-09,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2737,2023-03-09 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-09,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2738,2023-03-09 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-09,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2739,2023-03-09 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-09,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2740,2023-03-09 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-09,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2741,2023-03-09 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-09,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2742,2023-03-09 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-09,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2743,2023-03-09 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-09,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2744,2023-03-09 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-08,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2745,2023-03-08 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-08,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2746,2023-03-08 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-08,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2747,2023-03-08 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-08,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2748,2023-03-08 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-08,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2749,2023-03-08 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-08,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2750,2023-03-08 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-08,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2751,2023-03-08 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-08,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2752,2023-03-08 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-07,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2753,2023-03-07 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-07,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2754,2023-03-07 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-07,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2755,2023-03-07 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-07,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2756,2023-03-07 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-07,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2757,2023-03-07 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-07,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2758,2023-03-07 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-07,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2759,2023-03-07 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-07,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2760,2023-03-07 00:00:00,1,0,2024-07-20 05:14:28,0,2024-07-20 05:14:28,,,
2023-03-06,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,415.00,平仓价,2761,2023-03-06 00:00:00,1,0,2024-07-20 05:14:32,0,2024-07-20 05:14:32,,,
2023-03-06,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,425.00,平仓价,2762,2023-03-06 00:00:00,1,0,2024-07-20 05:14:32,0,2024-07-20 05:14:32,,,
2023-03-06,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,485.00,平仓价,2763,2023-03-06 00:00:00,1,0,2024-07-20 05:14:32,0,2024-07-20 05:14:32,,,
2023-03-06,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,2764,2023-03-06 00:00:00,1,0,2024-07-20 05:14:32,0,2024-07-20 05:14:32,,,
2023-03-06,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,450.00,坑口价,2765,2023-03-06 00:00:00,1,0,2024-07-20 05:14:32,0,2024-07-20 05:14:32,,,
2023-03-06,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,540.00,坑口价,2766,2023-03-06 00:00:00,1,0,2024-07-20 05:14:32,0,2024-07-20 05:14:32,,,
2023-03-06,褐煤,满洲里口岸,,,0.30,,4000.00,560.00,车板价,2767,2023-03-06 00:00:00,1,0,2024-07-20 05:14:32,0,2024-07-20 05:14:32,,,
2023-03-06,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,450.00,坑口价,2768,2023-03-06 00:00:00,1,0,2024-07-20 05:14:32,0,2024-07-20 05:14:32,,,
