时间,数值,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-08-16,7.60,2523,2017-08-16 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-15,7.80,2524,2017-08-15 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-14,7.80,2525,2017-08-14 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-13,8.00,2526,2017-08-13 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-12,8.40,2527,2017-08-12 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-11,8.50,2528,2017-08-11 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-10,8.30,2529,2017-08-10 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-09,7.50,2530,2017-08-09 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-08,9.30,2531,2017-08-08 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-07,8.80,2532,2017-08-07 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-06,8.20,2533,2017-08-06 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-05,7.70,2534,2017-08-05 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-04,7.50,2535,2017-08-04 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-03,7.60,2536,2017-08-03 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-02,7.60,2537,2017-08-02 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-08-01,7.70,2538,2017-08-01 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-07-31,7.10,2539,2017-07-31 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-07-30,6.90,2540,2017-07-30 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-07-29,6.30,2541,2017-07-29 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-07-28,6.20,2542,2017-07-28 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-07-27,6.00,2543,2017-07-27 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-07-26,5.60,2544,2017-07-26 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-07-25,6.50,2545,2017-07-25 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-07-24,6.60,2546,2017-07-24 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-07-23,7.10,2547,2017-07-23 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-07-22,6.90,2548,2017-07-22 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-07-21,7.50,2549,2017-07-21 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-07-20,6.90,2550,2017-07-20 00:00:00,1,0,2024-07-20 10:06:24,0,2024-07-20 10:06:24,,,
2017-07-19,7.30,2551,2017-07-19 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-18,7.70,2552,2017-07-18 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-17,7.50,2553,2017-07-17 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-16,7.90,2554,2017-07-16 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-15,8.20,2555,2017-07-15 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-14,8.00,2556,2017-07-14 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-13,8.00,2557,2017-07-13 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-12,9.00,2558,2017-07-12 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-11,9.20,2559,2017-07-11 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-10,8.40,2560,2017-07-10 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-09,7.80,2561,2017-07-09 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-08,8.00,2562,2017-07-08 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-07,7.40,2563,2017-07-07 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-06,7.10,2564,2017-07-06 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-05,7.10,2565,2017-07-05 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-04,6.80,2566,2017-07-04 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-03,7.20,2567,2017-07-03 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-02,6.80,2568,2017-07-02 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-07-01,6.60,2569,2017-07-01 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-06-30,6.70,2570,2017-06-30 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-06-29,6.80,2571,2017-06-29 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-06-28,7.00,2572,2017-06-28 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-06-27,7.00,2573,2017-06-27 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-06-26,7.30,2574,2017-06-26 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-06-25,6.70,2575,2017-06-25 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-06-24,7.00,2576,2017-06-24 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-06-23,6.50,2577,2017-06-23 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-06-22,7.40,2578,2017-06-22 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-06-21,7.70,2579,2017-06-21 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-06-20,8.00,2580,2017-06-20 00:00:00,1,0,2024-07-20 10:06:27,0,2024-07-20 10:06:27,,,
2017-06-19,8.10,2581,2017-06-19 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-18,10.00,2582,2017-06-18 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-17,11.70,2583,2017-06-17 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-16,11.30,2584,2017-06-16 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-15,12.30,2585,2017-06-15 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-14,15.40,2586,2017-06-14 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-13,13.50,2587,2017-06-13 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-12,12.60,2588,2017-06-12 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-11,13.00,2589,2017-06-11 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-10,13.30,2590,2017-06-10 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-09,18.70,2591,2017-06-09 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-08,15.50,2592,2017-06-08 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-07,14.60,2593,2017-06-07 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-06,14.20,2594,2017-06-06 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-05,19.60,2595,2017-06-05 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-04,16.70,2596,2017-06-04 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-03,14.50,2597,2017-06-03 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-02,17.40,2598,2017-06-02 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-06-01,16.50,2599,2017-06-01 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-05-31,18.30,2600,2017-05-31 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-05-30,16.60,2601,2017-05-30 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-05-29,18.40,2602,2017-05-29 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-05-28,17.70,2603,2017-05-28 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-05-27,19.80,2604,2017-05-27 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-05-26,18.50,2605,2017-05-26 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-05-25,16.00,2606,2017-05-25 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-05-24,16.90,2607,2017-05-24 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-05-23,18.70,2608,2017-05-23 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-05-22,18.40,2609,2017-05-22 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-05-21,17.80,2610,2017-05-21 00:00:00,1,0,2024-07-20 10:06:30,0,2024-07-20 10:06:30,,,
2017-05-20,18.60,2611,2017-05-20 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-19,18.70,2612,2017-05-19 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-18,18.10,2613,2017-05-18 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-17,16.10,2614,2017-05-17 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-16,15.30,2615,2017-05-16 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-15,14.70,2616,2017-05-15 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-14,16.40,2617,2017-05-14 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-13,12.80,2618,2017-05-13 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-12,18.50,2619,2017-05-12 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-11,15.30,2620,2017-05-11 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-10,14.40,2621,2017-05-10 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-09,13.70,2622,2017-05-09 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-08,14.90,2623,2017-05-08 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-07,14.40,2624,2017-05-07 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-06,11.90,2625,2017-05-06 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-05,11.90,2626,2017-05-05 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-04,12.90,2627,2017-05-04 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-03,12.20,2628,2017-05-03 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-02,11.80,2629,2017-05-02 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-05-01,12.50,2630,2017-05-01 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-04-30,10.70,2631,2017-04-30 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-04-29,12.00,2632,2017-04-29 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-04-28,12.50,2633,2017-04-28 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-04-27,10.50,2634,2017-04-27 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-04-26,9.20,2635,2017-04-26 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-04-25,9.00,2636,2017-04-25 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-04-24,9.50,2637,2017-04-24 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-04-23,8.90,2638,2017-04-23 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-04-22,13.90,2639,2017-04-22 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-04-21,10.90,2640,2017-04-21 00:00:00,1,0,2024-07-20 10:06:33,0,2024-07-20 10:06:33,,,
2017-04-20,10.60,2641,2017-04-20 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-19,10.80,2642,2017-04-19 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-18,9.40,2643,2017-04-18 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-17,8.60,2644,2017-04-17 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-16,8.40,2645,2017-04-16 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-15,7.80,2646,2017-04-15 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-14,7.90,2647,2017-04-14 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-13,7.50,2648,2017-04-13 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-12,7.40,2649,2017-04-12 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-11,7.50,2650,2017-04-11 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-10,7.30,2651,2017-04-10 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-09,7.60,2652,2017-04-09 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-08,7.70,2653,2017-04-08 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-07,7.80,2654,2017-04-07 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-06,8.90,2655,2017-04-06 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-05,9.10,2656,2017-04-05 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-04,8.60,2657,2017-04-04 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-03,8.10,2658,2017-04-03 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-02,8.50,2659,2017-04-02 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-04-01,7.50,2660,2017-04-01 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-03-31,7.30,2661,2017-03-31 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-03-30,7.00,2662,2017-03-30 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-03-29,7.00,2663,2017-03-29 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-03-28,7.10,2664,2017-03-28 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-03-27,6.40,2665,2017-03-27 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-03-26,5.90,2666,2017-03-26 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-03-25,5.80,2667,2017-03-25 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-03-24,5.40,2668,2017-03-24 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-03-23,5.40,2669,2017-03-23 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-03-22,5.20,2670,2017-03-22 00:00:00,1,0,2024-07-20 10:06:37,0,2024-07-20 10:06:37,,,
2017-03-21,5.70,2671,2017-03-21 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-20,5.70,2672,2017-03-20 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-19,6.10,2673,2017-03-19 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-18,5.90,2674,2017-03-18 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-17,5.50,2675,2017-03-17 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-16,5.60,2676,2017-03-16 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-15,6.10,2677,2017-03-15 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-14,5.40,2678,2017-03-14 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-13,5.50,2679,2017-03-13 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-12,5.20,2680,2017-03-12 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-11,5.50,2681,2017-03-11 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-10,5.80,2682,2017-03-10 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-09,5.40,2683,2017-03-09 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-08,5.30,2684,2017-03-08 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-07,5.80,2685,2017-03-07 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-06,6.00,2686,2017-03-06 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-05,10.30,2687,2017-03-05 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-04,7.30,2688,2017-03-04 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-03,7.00,2689,2017-03-03 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-02,7.20,2690,2017-03-02 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-03-01,7.20,2691,2017-03-01 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-02-28,7.60,2692,2017-02-28 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-02-27,8.70,2693,2017-02-27 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-02-26,9.40,2694,2017-02-26 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-02-25,10.60,2695,2017-02-25 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-02-24,10.00,2696,2017-02-24 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-02-23,10.00,2697,2017-02-23 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-02-22,9.10,2698,2017-02-22 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-02-21,8.70,2699,2017-02-21 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-02-20,8.50,2700,2017-02-20 00:00:00,1,0,2024-07-20 10:06:40,0,2024-07-20 10:06:40,,,
2017-02-19,8.30,2701,2017-02-19 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-18,8.30,2702,2017-02-18 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-17,8.10,2703,2017-02-17 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-16,7.40,2704,2017-02-16 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-15,7.70,2705,2017-02-15 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-14,9.10,2706,2017-02-14 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-13,11.10,2707,2017-02-13 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-12,12.40,2708,2017-02-12 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-11,11.90,2709,2017-02-11 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-10,11.80,2710,2017-02-10 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-09,13.00,2711,2017-02-09 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-08,13.70,2712,2017-02-08 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-07,12.10,2713,2017-02-07 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-06,13.30,2714,2017-02-06 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-05,11.50,2715,2017-02-05 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-04,13.20,2716,2017-02-04 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-03,14.40,2717,2017-02-03 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-02,13.30,2718,2017-02-02 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-02-01,12.80,2719,2017-02-01 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-01-31,11.60,2720,2017-01-31 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-01-30,10.60,2721,2017-01-30 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-01-29,10.50,2722,2017-01-29 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-01-28,10.20,2723,2017-01-28 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-01-27,9.90,2724,2017-01-27 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-01-26,9.00,2725,2017-01-26 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-01-25,9.40,2726,2017-01-25 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-01-24,9.10,2727,2017-01-24 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-01-23,10.00,2728,2017-01-23 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-01-22,9.50,2729,2017-01-22 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-01-21,9.80,2730,2017-01-21 00:00:00,1,0,2024-07-20 10:06:44,0,2024-07-20 10:06:44,,,
2017-01-20,9.80,2731,2017-01-20 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-19,10.30,2732,2017-01-19 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-18,10.50,2733,2017-01-18 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-17,11.10,2734,2017-01-17 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-16,11.60,2735,2017-01-16 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-15,11.80,2736,2017-01-15 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-14,11.60,2737,2017-01-14 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-13,12.00,2738,2017-01-13 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-12,12.50,2739,2017-01-12 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-11,11.70,2740,2017-01-11 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-10,15.80,2741,2017-01-10 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-09,11.60,2742,2017-01-09 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-08,12.30,2743,2017-01-08 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-07,11.20,2744,2017-01-07 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-06,12.00,2745,2017-01-06 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
2017-01-05,11.20,2746,2017-01-05 00:00:00,1,0,2024-07-20 10:06:47,0,2024-07-20 10:06:47,,,
