时间,交易品种,成交量(吨),成交额（元）,收盘价(元/吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-10-19,HBEA,2244.00,99968.41,44.55,182,2023-10-19 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-10-18,HBEA,1063.00,50466.91,44.55,183,2023-10-18 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-10-13,HBEA,4770.00,213473.59,44.84,184,2023-10-13 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-10-12,HBEA,52600.00,2364342.00,44.89,185,2023-10-12 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-10-11,HBEA,55293.00,2478779.40,44.57,186,2023-10-11 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-10-10,HBEA,4996.00,217920.97,42.50,187,2023-10-10 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-10-09,HBEA,2054.00,90507.92,44.65,188,2023-10-09 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-28,HBEA,4657.00,202297.08,43.98,189,2023-09-28 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-27,HBEA,515.00,22381.22,44.29,190,2023-09-27 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-26,HBEA,22.00,953.11,44.84,191,2023-09-26 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-25,HBEA,6674.00,289107.43,44.49,192,2023-09-25 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-22,HBEA,253.00,10968.73,44.32,193,2023-09-22 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-21,HBEA,169.00,7055.94,43.60,194,2023-09-21 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-20,HBEA,1160.00,50606.66,42.71,195,2023-09-20 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-19,HBEA,783.00,33926.40,44.48,196,2023-09-19 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-18,HBEA,3806.00,159943.32,42.88,197,2023-09-18 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-15,HBEA,12010.00,509080.32,42.14,198,2023-09-15 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-14,HBEA,2469.00,106227.90,43.10,199,2023-09-14 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-13,HBEA,1923.00,83157.80,43.30,200,2023-09-13 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-12,HBEA,22659.00,979250.51,43.24,201,2023-09-12 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-11,HBEA,1353.00,58978.94,43.51,202,2023-09-11 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-08,HBEA,1156.00,51105.22,45.00,203,2023-09-08 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-07,HBEA,806.00,34976.15,44.39,204,2023-09-07 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-06,HBEA,12143.00,535187.10,44.01,205,2023-09-06 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-05,HBEA,1513.00,67769.79,45.00,206,2023-09-05 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-04,HBEA,6486.00,291383.11,45.27,207,2023-09-04 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-09-01,HBEA,13132.00,591259.78,45.05,208,2023-09-01 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-08-31,HBEA,17823.00,804973.27,45.01,209,2023-08-31 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-08-30,HBEA,4048.00,183038.10,45.98,210,2023-08-30 00:00:00,1,0,2024-07-21 05:23:05,0,2024-07-21 05:23:05,,,
2023-08-29,HBEA,1325.00,60205.10,46.00,211,2023-08-29 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-28,HBEA,5931.00,268160.31,45.99,212,2023-08-28 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-25,HBEA,2173.00,100114.01,46.20,213,2023-08-25 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-24,HBEA,2133.00,98133.63,46.25,214,2023-08-24 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-23,HBEA,13108.00,599154.88,46.49,215,2023-08-23 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-22,HBEA,366.00,17436.18,47.64,216,2023-08-22 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-21,HBEA,2017.00,93211.68,46.70,217,2023-08-21 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-18,HBEA,1077.00,50481.37,46.87,218,2023-08-18 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-17,HBEA,2.00,95.98,47.99,219,2023-08-17 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-16,HBEA,2567.00,118348.32,46.58,220,2023-08-16 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-15,HBEA,5372.00,243858.81,46.43,221,2023-08-15 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-14,HBEA,3649.00,168378.09,46.64,222,2023-08-14 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-11,HBEA,5.00,237.50,47.50,223,2023-08-11 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-10,HBEA,1021.00,47808.32,46.82,224,2023-08-10 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-09,HBEA,605.00,28252.24,46.70,225,2023-08-09 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-08,HBEA,1794.00,82832.97,46.59,226,2023-08-08 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-07,HBEA,3252.00,149744.26,46.35,227,2023-08-07 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-04,HBEA,765.00,35442.90,46.75,228,2023-08-04 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-03,HBEA,1007.00,45844.23,46.80,229,2023-08-03 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-02,HBEA,1016.00,47346.92,46.60,230,2023-08-02 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-08-01,HBEA,8479.00,393832.41,46.00,231,2023-08-01 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-07-31,HBEA,5184.00,242476.48,46.80,232,2023-07-31 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-07-28,HBEA,116.00,5420.65,46.82,233,2023-07-28 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-07-26,HBEA,157.00,7310.12,46.82,234,2023-07-26 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-07-25,HBEA,16722.00,782616.85,46.82,235,2023-07-25 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-07-24,HBEA,1071.00,50018.84,46.97,236,2023-07-24 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-07-21,HBEA,770.00,35601.78,46.98,237,2023-07-21 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-07-20,HBEA,1110.00,51189.17,46.80,238,2023-07-20 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-07-19,HBEA,5332.00,249811.59,46.85,239,2023-07-19 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-07-18,HBEA,26.00,1198.15,47.27,240,2023-07-18 00:00:00,1,0,2024-07-21 05:23:08,0,2024-07-21 05:23:08,,,
2023-07-17,HBEA,120.00,5760.00,48.00,241,2023-07-17 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-07-14,HBEA,1.00,49.09,49.09,242,2023-07-14 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-07-13,HBEA,6.00,279.49,46.58,243,2023-07-13 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-07-12,HBEA,1936.00,89466.39,46.50,244,2023-07-12 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-07-11,HBEA,103.00,4835.67,46.95,245,2023-07-11 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-07-10,HBEA,506.00,23281.69,46.68,246,2023-07-10 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-07-07,HBEA,4139.00,190572.62,46.20,247,2023-07-07 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-07-06,HBEA,257.00,11836.72,46.05,248,2023-07-06 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-07-05,HBEA,4606.00,212397.39,46.49,249,2023-07-05 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-07-04,HBEA,1538.00,71619.90,46.66,250,2023-07-04 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-07-03,HBEA,2108.00,97724.59,46.95,251,2023-07-03 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-30,HBEA,77.00,3595.47,46.66,252,2023-06-30 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-29,HBEA,214.00,10016.67,46.81,253,2023-06-29 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-28,HBEA,26.00,1207.37,46.80,254,2023-06-28 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-27,HBEA,15426.00,713755.67,46.02,255,2023-06-27 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-26,HBEA,612.00,29006.00,47.40,256,2023-06-26 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-21,HBEA,2255.00,104700.97,46.82,257,2023-06-21 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-20,HBEA,68226.00,3190734.87,46.82,258,2023-06-20 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-19,HBEA,0.00,0.00,46.93,259,2023-06-19 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-16,HBEA,3245.00,150458.63,39.00,260,2023-06-16 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-15,HBEA,469.00,21779.13,46.97,261,2023-06-15 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-14,HBEA,5726.00,264525.16,46.95,262,2023-06-14 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-13,HBEA,662.00,30764.00,46.88,263,2023-06-13 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-12,HBEA,1632.00,75280.70,46.89,264,2023-06-12 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-09,HBEA,2007.00,93329.00,47.00,265,2023-06-09 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-08,HBEA,1622.00,75500.54,46.54,266,2023-06-08 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-07,HBEA,2690.00,125083.90,46.93,267,2023-06-07 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-06,HBEA,86.00,3989.74,47.19,268,2023-06-06 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-05,HBEA,31154.00,1451533.40,46.98,269,2023-06-05 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-02,HBEA,315.00,15044.97,47.76,270,2023-06-02 00:00:00,1,0,2024-07-21 05:23:11,0,2024-07-21 05:23:11,,,
2023-06-01,HBEA,1221.00,57080.29,46.94,271,2023-06-01 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-31,HBEA,1943.00,90299.71,46.45,272,2023-05-31 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-30,HBEA,1234.00,57489.08,46.97,273,2023-05-30 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-29,HBEA,606.00,28128.51,46.95,274,2023-05-29 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-26,HBEA,1236.00,57988.94,46.99,275,2023-05-26 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-25,HBEA,3058.00,141495.88,47.00,276,2023-05-25 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-24,HBEA,11.00,514.15,47.00,277,2023-05-24 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-23,HBEA,1521.00,71272.95,46.99,278,2023-05-23 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-22,HBEA,1306.00,60852.63,47.00,279,2023-05-22 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-19,HBEA,12577.00,589396.95,46.99,280,2023-05-19 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-18,HBEA,26060.00,1244482.22,48.44,281,2023-05-18 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-17,HBEA,32173.00,1522676.75,47.33,282,2023-05-17 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-16,HBEA,36156.00,1715531.27,47.35,283,2023-05-16 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-15,HBEA,504.00,23372.68,47.29,284,2023-05-15 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-12,HBEA,98265.00,4500567.53,47.18,285,2023-05-12 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-11,HBEA,131.00,6205.70,47.09,286,2023-05-11 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-10,HBEA,2023.00,95025.69,46.98,287,2023-05-10 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-09,HBEA,2677.00,125854.81,47.00,288,2023-05-09 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-08,HBEA,2927.00,134691.30,47.00,289,2023-05-08 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-05,HBEA,404.00,19156.43,47.42,290,2023-05-05 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-05-04,HBEA,840.00,39443.59,47.17,291,2023-05-04 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-04-28,HBEA,1646.00,77077.97,47.19,292,2023-04-28 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-04-27,HBEA,2304.00,108938.80,47.76,293,2023-04-27 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-04-26,HBEA,1954.00,91943.39,47.25,294,2023-04-26 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-04-25,HBEA,2.00,95.04,47.52,295,2023-04-25 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-04-24,HBEA,15652.00,720650.75,46.99,296,2023-04-24 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-04-21,HBEA,189.00,8902.79,47.10,297,2023-04-21 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-04-20,HBEA,462.00,21483.48,46.50,298,2023-04-20 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-04-19,HBEA,2456.00,112887.97,46.99,299,2023-04-19 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-04-18,HBEA,5491.00,252451.58,46.00,300,2023-04-18 00:00:00,1,0,2024-07-21 05:23:13,0,2024-07-21 05:23:13,,,
2023-04-17,HBEA,1620.00,74889.75,46.49,301,2023-04-17 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-04-14,HBEA,9775.00,447932.28,46.80,302,2023-04-14 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-04-13,HBEA,290.00,13880.57,46.79,303,2023-04-13 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-04-12,HBEA,3901.00,178730.19,46.80,304,2023-04-12 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-04-11,HBEA,1403.00,65661.40,46.90,305,2023-04-11 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-04-10,HBEA,370.00,17361.85,47.04,306,2023-04-10 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-04-07,HBEA,1.00,48.35,48.35,307,2023-04-07 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-04-06,HBEA,981.00,46033.71,47.10,308,2023-04-06 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-04-04,HBEA,107.00,5021.98,47.20,309,2023-04-04 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-04-03,HBEA,3.00,142.90,47.63,310,2023-04-03 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-31,HBEA,306.00,14426.29,47.82,311,2023-03-31 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-30,HBEA,805.00,37587.14,47.00,312,2023-03-30 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-29,HBEA,646.00,30205.55,47.29,313,2023-03-29 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-28,HBEA,15578.00,726630.58,46.88,314,2023-03-28 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-27,HBEA,214.00,10035.60,47.18,315,2023-03-27 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-24,HBEA,1799.00,84759.99,47.00,316,2023-03-24 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-23,HBEA,1719.00,80821.53,47.20,317,2023-03-23 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-22,HBEA,2535.00,119581.61,47.20,318,2023-03-22 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-21,HBEA,466.00,21831.05,47.25,319,2023-03-21 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-20,HBEA,302.00,14186.53,46.99,320,2023-03-20 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-17,HBEA,260.00,12070.74,47.46,321,2023-03-17 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-16,HBEA,313.00,14736.50,47.30,322,2023-03-16 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-15,HBEA,3471.00,163962.86,47.20,323,2023-03-15 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-14,HBEA,1734.00,81581.27,47.49,324,2023-03-14 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-13,HBEA,1584.00,73691.48,47.40,325,2023-03-13 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-10,HBEA,564.00,26531.99,47.36,326,2023-03-10 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-09,HBEA,173.00,8206.30,47.43,327,2023-03-09 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-08,HBEA,187.00,8898.83,47.50,328,2023-03-08 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-07,HBEA,4548.00,215862.01,47.39,329,2023-03-07 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-06,HBEA,125.00,5942.66,47.54,330,2023-03-06 00:00:00,1,0,2024-07-21 05:23:17,0,2024-07-21 05:23:17,,,
2023-03-03,HBEA,363.00,17240.89,47.50,331,2023-03-03 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-03-02,HBEA,31856.00,1501816.08,47.01,332,2023-03-02 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-03-01,HBEA,11389.00,539120.87,47.87,333,2023-03-01 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-28,HBEA,605.00,28700.38,47.97,334,2023-02-28 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-27,HBEA,13393.00,642578.23,47.97,335,2023-02-27 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-24,HBEA,5422.00,256686.56,47.54,336,2023-02-24 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-23,HBEA,5230.00,248553.48,47.69,337,2023-02-23 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-22,HBEA,153.00,7115.63,47.84,338,2023-02-22 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-21,HBEA,2722.00,129434.18,47.52,339,2023-02-21 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-20,HBEA,1873.00,89350.02,47.97,340,2023-02-20 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-17,HBEA,5.00,241.83,48.37,341,2023-02-17 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-16,HBEA,1154.00,55178.44,47.80,342,2023-02-16 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-15,HBEA,10387.00,494241.54,48.00,343,2023-02-15 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-14,HBEA,3234.00,155828.37,48.41,344,2023-02-14 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-13,HBEA,3810.00,183108.67,48.79,345,2023-02-13 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-10,HBEA,5213.00,260324.50,49.97,346,2023-02-10 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-09,HBEA,23559.00,1141687.41,49.18,347,2023-02-09 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-08,HBEA,1075.00,52720.67,50.00,348,2023-02-08 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-07,HBEA,813.00,39963.22,50.00,349,2023-02-07 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-06,HBEA,807.00,40445.24,50.00,350,2023-02-06 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-03,HBEA,1796.00,89659.99,50.34,351,2023-02-03 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-02,HBEA,2600.00,130456.56,50.20,352,2023-02-02 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-02-01,HBEA,12690.00,647015.65,50.78,353,2023-02-01 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-01-31,HBEA,13386.00,697875.86,50.78,354,2023-01-31 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-01-30,HBEA,37422.00,1852702.02,52.72,355,2023-01-30 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-01-20,HBEA,2901.00,143107.00,48.03,356,2023-01-20 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-01-19,HBEA,2556.00,117664.80,47.96,357,2023-01-19 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-01-18,HBEA,100.00,4744.36,47.96,358,2023-01-18 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-01-17,HBEA,9795.00,460959.61,47.27,359,2023-01-17 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-01-16,HBEA,70483.00,3345188.29,48.29,360,2023-01-16 00:00:00,1,0,2024-07-21 05:23:20,0,2024-07-21 05:23:20,,,
2023-01-13,HBEA,1224.00,58953.46,48.16,361,2023-01-13 00:00:00,1,0,2024-07-21 05:23:23,0,2024-07-21 05:23:23,,,
2023-01-12,HBEA,996.00,47231.28,47.99,362,2023-01-12 00:00:00,1,0,2024-07-21 05:23:23,0,2024-07-21 05:23:23,,,
2023-01-11,HBEA,3251.00,154663.73,48.09,363,2023-01-11 00:00:00,1,0,2024-07-21 05:23:23,0,2024-07-21 05:23:23,,,
2023-01-10,HBEA,58938.00,2833679.60,48.12,364,2023-01-10 00:00:00,1,0,2024-07-21 05:23:23,0,2024-07-21 05:23:23,,,
