时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-04,全国房地产开发建筑工程投资,20168.08,-10.00,174,2023-04-30 00:00:00,1,0,2024-07-21 04:25:28,0,2024-07-21 04:25:28,,,
2023-04,全国房地产开发安装工程投资,1243.94,-5.10,175,2023-04-30 00:00:00,1,0,2024-07-21 04:25:28,0,2024-07-21 04:25:28,,,
2023-04,全国房地产开发新增固定资产投资,14102.56,33.20,176,2023-04-30 00:00:00,1,0,2024-07-21 04:25:28,0,2024-07-21 04:25:28,,,
2023-04,全国房地产商业营业用房投资,2586.82,-17.40,177,2023-04-30 00:00:00,1,0,2024-07-21 04:25:28,0,2024-07-21 04:25:28,,,
2023-04,全国房地产其它费用投资,13814.04,0.00,178,2023-04-30 00:00:00,1,0,2024-07-21 04:25:28,0,2024-07-21 04:25:28,,,
2023-04,全国房地产住宅投资,27071.97,-4.90,179,2023-04-30 00:00:00,1,0,2024-07-21 04:25:28,0,2024-07-21 04:25:28,,,
2023-04,全国144平方米以上住房投资,4309.62,2.20,180,2023-04-30 00:00:00,1,0,2024-07-21 04:25:28,0,2024-07-21 04:25:28,,,
2023-04,全国房地产其它费用投资,13814.04,0.00,181,2023-04-30 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国房地产商业营业用房投资,1927.97,-17.10,182,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国房地产开发新增固定资产投资,11554.38,28.00,183,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国房地产其它费用投资,9582.34,3.10,184,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国房地产设备工器具购置投资,212.87,-12.80,185,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国房地产开发计划总投资,934873.31,0.90,186,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国房地产住宅投资,19767.03,-4.10,187,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国房地产开发建筑工程投资,15248.90,-10.60,188,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国房地产土地购置费,8173.33,4.60,189,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国房地产开发安装工程投资,929.62,-4.50,190,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国房地产办公楼投资,1031.23,-11.50,191,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国房地产开发投资完成额,25973.72,-5.80,192,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国其它房地产投资,3247.49,-6.20,193,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国90平方米及以下住房投资,3560.92,-7.50,194,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-03,全国144平方米以上住房投资,3064.13,0.30,195,2023-03-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国房地产开发计划总投资,919683.32,2.10,196,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国房地产开发建筑工程投资,8403.96,-13.10,197,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国144平方米以上住房投资,1612.95,3.10,198,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国房地产开发新增固定资产投资,7845.82,16.60,199,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国房地产开发安装工程投资,510.44,-5.40,200,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国房地产住宅投资,10272.60,-4.60,201,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国房地产开发投资完成额,13669.25,-5.70,202,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国其它房地产投资,1750.95,-4.00,203,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国房地产土地购置费,3976.59,16.40,204,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国房地产商业营业用房投资,1031.39,-17.00,205,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国房地产设备工器具购置投资,120.01,-10.20,206,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国房地产其它费用投资,4634.84,11.60,207,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国房地产办公楼投资,614.31,-7.60,208,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2023-02,全国90平方米及以下住房投资,1886.91,-11.70,209,2023-02-28 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2022-12,全国房地产土地购置费,41030.01,-5.70,210,2022-12-31 00:00:00,1,0,2024-07-21 04:25:30,0,2024-07-21 04:25:30,,,
2022-12,全国房地产开发计划总投资,1025462.37,-0.80,211,2022-12-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-12,全国90平方米及以下住房投资,18147.09,-11.80,212,2022-12-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-12,全国房地产开发投资完成额,132895.41,-10.00,213,2022-12-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-12,全国房地产办公楼投资,5290.77,-11.40,214,2022-12-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-12,全国房地产住宅投资,100646.38,-9.50,215,2022-12-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-12,全国房地产土地购置费,41030.01,-5.70,216,2022-12-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-12,全国房地产开发安装工程投资,4610.24,-13.60,217,2022-12-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-12,全国房地产开发建筑工程投资,79311.18,-10.80,218,2022-12-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-12,全国房地产设备工器具购置投资,1181.74,-11.20,219,2022-12-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-12,全国房地产其它费用投资,47792.25,-8.10,220,2022-12-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-12,全国房地产商业营业用房投资,10647.36,-14.40,221,2022-12-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-12,全国其它房地产投资,16310.90,-9.40,222,2022-12-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-12,全国房地产开发新增固定资产投资,43302.54,-13.60,223,2022-12-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国90平方米及以下住房投资,16861.95,-11.90,224,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国房地产住宅投资,94015.88,-9.20,225,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国房地产开发投资完成额,123863.00,-9.80,226,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国房地产开发计划总投资,1016015.76,-0.20,227,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国房地产土地购置费,39551.58,-6.30,228,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国144平方米以上住房投资,14285.67,-11.20,229,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国其它房地产投资,15176.28,-9.50,230,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国房地产开发安装工程投资,4246.09,-12.70,231,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国房地产开发新增固定资产投资,28623.59,-15.20,232,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国房地产办公楼投资,4825.71,-11.30,233,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国房地产其它费用投资,45467.12,-8.70,234,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国房地产设备工器具购置投资,1097.22,-8.40,235,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国房地产商业营业用房投资,9845.13,-14.50,236,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-11,全国房地产开发建筑工程投资,73052.58,-10.30,237,2022-11-30 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-10,全国其它房地产投资,13943.61,-8.30,238,2022-10-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-10,全国房地产开发计划总投资,1006366.47,0.70,239,2022-10-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-10,全国房地产开发新增固定资产投资,24494.46,-12.90,240,2022-10-31 00:00:00,1,0,2024-07-21 04:25:33,0,2024-07-21 04:25:33,,,
2022-10,全国房地产设备工器具购置投资,1019.85,-3.70,241,2022-10-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-10,全国房地产开发新增固定资产投资,24494.46,-12.90,242,2022-10-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-10,全国房地产开发安装工程投资,3890.96,-11.50,243,2022-10-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-10,全国房地产商业营业用房投资,9079.36,-13.50,244,2022-10-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-10,全国144平方米以上住房投资,13060.26,-10.60,245,2022-10-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-10,全国房地产开发计划总投资,1006366.47,0.70,246,2022-10-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-10,全国房地产住宅投资,86519.61,-8.30,247,2022-10-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-10,全国房地产办公楼投资,4402.72,-10.30,248,2022-10-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-10,全国房地产开发投资完成额,113945.30,-8.80,249,2022-10-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-10,全国房地产土地购置费,36653.17,-5.70,250,2022-10-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-10,全国房地产开发建筑工程投资,66904.64,-9.30,251,2022-10-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国90平方米及以下住房投资,14147.64,-10.00,252,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国房地产住宅投资,78556.05,-7.50,253,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国144平方米以上住房投资,11837.65,-9.90,254,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国房地产开发投资完成额,103558.54,-8.00,255,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国房地产办公楼投资,4005.60,-9.90,256,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国其它房地产投资,12720.46,-7.80,257,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国房地产土地购置费,33311.73,-5.00,258,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国房地产其它费用投资,38321.51,-7.10,259,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国房地产开发建筑工程投资,60770.74,-8.50,260,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国房地产开发计划总投资,997217.86,1.10,261,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国房地产开发安装工程投资,3518.54,-11.30,262,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国房地产商业营业用房投资,8276.43,-12.20,263,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国房地产开发新增固定资产投资,21700.76,-14.10,264,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-09,全国房地产设备工器具购置投资,947.75,0.50,265,2022-09-30 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-08,全国房地产开发新增固定资产投资,19180.58,-18.00,266,2022-08-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-08,全国房地产土地购置费,29315.39,-4.50,267,2022-08-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-08,全国房地产其它费用投资,33597.97,-6.40,268,2022-08-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-08,全国房地产设备工器具购置投资,807.34,0.30,269,2022-08-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-08,全国房地产开发计划总投资,988038.56,2.00,270,2022-08-31 00:00:00,1,0,2024-07-21 04:25:36,0,2024-07-21 04:25:36,,,
2022-08,全国房地产开发计划总投资,988038.56,2.00,271,2022-08-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-08,全国房地产开发新增固定资产投资,19180.58,-18.00,272,2022-08-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-08,全国其它房地产投资,11167.40,-6.70,273,2022-08-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-08,全国144平方米以上住房投资,10304.72,-9.90,274,2022-08-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-08,全国房地产开发安装工程投资,3087.20,-11.30,275,2022-08-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-08,全国房地产设备工器具购置投资,807.34,0.30,276,2022-08-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-08,全国房地产其它费用投资,33597.97,-6.40,277,2022-08-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-08,全国房地产土地购置费,29315.39,-4.50,278,2022-08-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-08,全国房地产开发建筑工程投资,53316.34,-7.90,279,2022-08-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国房地产住宅投资,60237.69,-5.80,280,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国90平方米及以下住房投资,10853.88,-9.50,281,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国房地产开发投资完成额,79462.39,-6.40,282,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国房地产土地购置费,25555.88,-4.00,283,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国房地产商业营业用房投资,6408.20,-10.20,284,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国房地产办公楼投资,3035.24,-10.30,285,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国房地产设备工器具购置投资,693.67,0.00,286,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国房地产开发计划总投资,978918.35,2.40,287,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国房地产开发安装工程投资,2682.87,-11.10,288,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国房地产其它费用投资,29386.15,-5.70,289,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国其它房地产投资,9781.26,-5.90,290,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国144平方米以上住房投资,8990.57,-8.80,291,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国房地产开发建筑工程投资,46699.70,-6.60,292,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-07,全国房地产开发新增固定资产投资,16719.13,-21.10,293,2022-07-31 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-06,全国144平方米以上住房投资,7708.32,-8.20,294,2022-06-30 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-06,全国房地产设备工器具购置投资,595.78,4.60,295,2022-06-30 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-06,全国房地产开发计划总投资,969090.18,3.20,296,2022-06-30 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-06,全国房地产开发新增固定资产投资,15115.03,-18.80,297,2022-06-30 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-06,全国房地产商业营业用房投资,5528.23,-8.70,298,2022-06-30 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-06,全国房地产办公楼投资,2616.27,-10.10,299,2022-06-30 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-06,全国房地产其它费用投资,25116.83,-5.50,300,2022-06-30 00:00:00,1,0,2024-07-21 04:25:38,0,2024-07-21 04:25:38,,,
2022-06,全国房地产开发安装工程投资,2303.82,-10.00,301,2022-06-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-06,全国房地产开发投资完成额,68314.21,-5.40,302,2022-06-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-06,全国房地产设备工器具购置投资,595.78,4.60,303,2022-06-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-06,全国房地产办公楼投资,2616.27,-10.10,304,2022-06-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-06,全国144平方米以上住房投资,7708.32,-8.20,305,2022-06-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-06,全国房地产开发计划总投资,969090.18,3.20,306,2022-06-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-06,全国房地产开发建筑工程投资,40297.78,-5.10,307,2022-06-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国房地产开发计划总投资,954757.10,5.40,308,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国房地产设备工器具购置投资,443.12,1.20,309,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国房地产开发新增固定资产投资,12425.18,-11.60,310,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国房地产开发安装工程投资,1765.02,-9.70,311,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国房地产其它费用投资,18890.08,-6.20,312,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国房地产开发投资完成额,52133.62,-4.00,313,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国房地产住宅投资,39521.24,-3.00,314,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国房地产商业营业用房投资,4269.77,-7.00,315,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国房地产办公楼投资,2000.36,-9.40,316,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国90平方米及以下住房投资,7141.12,-5.80,317,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国144平方米以上住房投资,5849.27,-8.10,318,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国房地产开发建筑工程投资,31035.40,-2.40,319,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国其它房地产投资,6342.24,-6.30,320,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-05,全国房地产土地购置费,16389.76,-6.30,321,2022-05-31 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-04,全国房地产住宅投资,29527.27,-2.10,322,2022-04-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-04,全国144平方米以上住房投资,4329.46,-7.60,323,2022-04-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-04,全国房地产办公楼投资,1554.49,-8.20,324,2022-04-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-04,全国房地产开发投资完成额,39154.31,-2.70,325,2022-04-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-04,全国房地产开发建筑工程投资,23564.95,-1.50,326,2022-04-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-04,全国90平方米及以下住房投资,5401.26,-4.10,327,2022-04-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-04,全国房地产开发新增固定资产投资,10615.33,-9.30,328,2022-04-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-04,全国房地产土地购置费,11892.44,-3.80,329,2022-04-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-04,全国房地产开发计划总投资,940632.53,6.20,330,2022-04-30 00:00:00,1,0,2024-07-21 04:25:41,0,2024-07-21 04:25:41,,,
2022-04,全国其它房地产投资,4813.36,-2.60,331,2022-04-30 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-04,全国房地产商业营业用房投资,3259.19,-5.30,332,2022-04-30 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-04,全国房地产设备工器具购置投资,341.03,-2.20,333,2022-04-30 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-04,全国房地产开发安装工程投资,1368.45,-9.00,334,2022-04-30 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-04,全国房地产其它费用投资,13879.89,-4.10,335,2022-04-30 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国房地产住宅投资,20761.26,0.70,336,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国房地产办公楼投资,1171.78,-1.60,337,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国144平方米以上住房投资,3076.51,-5.90,338,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国房地产开发投资完成额,27764.95,0.70,339,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国房地产商业营业用房投资,2347.35,-2.10,340,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国房地产开发安装工程投资,984.43,-10.10,341,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国房地产开发建筑工程投资,17198.20,1.60,342,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国其它房地产投资,3484.56,3.60,343,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国90平方米及以下住房投资,3883.88,1.10,344,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国房地产设备工器具购置投资,246.61,-2.80,345,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国房地产开发计划总投资,926430.43,7.20,346,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国房地产开发新增固定资产投资,9026.13,-10.60,347,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国房地产土地购置费,7852.82,0.60,348,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-03,全国房地产其它费用投资,9335.70,0.50,349,2022-03-31 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-02,全国房地产开发安装工程投资,539.38,-12.20,350,2022-02-28 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
2022-02,全国90平方米及以下住房投资,2137.89,9.10,351,2022-02-28 00:00:00,1,0,2024-07-21 04:25:45,0,2024-07-21 04:25:45,,,
