时间,地区,当月值(万吨),同比变化(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-11,重庆市,0.00,0.00,784,2021-11-30 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-11,北京市,0.00,0.00,785,2021-11-30 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-11,山东省,222.40,58.60,786,2021-11-30 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-11,江西省,5.90,0.00,787,2021-11-30 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-11,内蒙古区,1376.60,74.60,788,2021-11-30 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-11,贵州省,96.60,20.70,789,2021-11-30 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-11,山西省,2314.90,260.60,790,2021-11-30 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-11,陕西省,925.70,145.60,791,2021-11-30 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-11,安徽省,430.90,-31.40,792,2021-11-30 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,陕西省,873.10,-14.00,793,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,黑龙江省,136.00,21.10,794,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,安徽省,444.90,-12.40,795,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,湖南省,12.30,-2.70,796,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,重庆市,0.00,0.00,797,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,河北省,211.30,-0.60,798,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,北京市,0.00,0.00,799,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,宁夏区,25.60,-9.40,800,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,中煤集团,430.50,-80.10,801,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,全国,9856.30,353.90,802,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,辽宁省,83.40,-0.20,803,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,山东省,226.40,68.10,804,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,甘肃省,107.80,-16.20,805,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,江苏省,8.00,7.20,806,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,云南省,2.70,-3.40,807,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,河南省,319.80,-32.80,808,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,江西省,4.70,-1.30,809,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,贵州省,94.20,11.80,810,2021-10-31 00:00:00,1,0,2024-07-20 13:42:29,0,2024-07-20 13:42:29,,,
2021-10,四川省,37.70,-4.20,811,2021-10-31 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-10,黑龙江省,136.00,21.10,812,2021-10-31 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-10,神华集团,3230.10,135.20,813,2021-10-31 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-10,新疆区,208.30,35.40,814,2021-10-31 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-10,吉林省,9.30,-5.10,815,2021-10-31 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-10,全国,9856.30,353.90,816,2021-10-31 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,云南省,2.90,-2.00,817,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,新疆区,175.60,4.20,818,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,中煤集团,466.60,-137.70,819,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,宁夏区,17.40,-10.90,820,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,陕西省,807.60,-14.00,821,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,贵州省,107.20,30.20,822,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,河南省,307.80,-34.20,823,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,江西省,1.80,-4.00,824,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,安徽省,409.10,-20.30,825,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,湖南省,12.60,-4.40,826,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,北京市,0.00,0.00,827,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,四川省,30.70,-6.90,828,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,重庆市,0.00,-27.70,829,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,山东省,170.20,23.00,830,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,江苏省,2.70,1.90,831,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,内蒙古区,1079.40,111.80,832,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,辽宁省,68.80,-31.10,833,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,吉林省,9.70,-4.00,834,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,河北省,191.30,-21.70,835,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,山西省,2172.60,125.30,836,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,甘肃省,79.10,-30.70,837,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,神华集团,2857.70,-192.10,838,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,黑龙江省,110.30,-10.20,839,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-09,全国,9081.10,-255.50,840,2021-09-30 00:00:00,1,0,2024-07-20 13:42:33,0,2024-07-20 13:42:33,,,
2021-08,重庆市,0.00,-95.50,841,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,安徽省,413.90,4.10,842,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,河南省,302.90,-57.60,843,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,山东省,143.20,-37.40,844,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,湖南省,11.40,-5.80,845,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,新疆区,149.60,-25.20,846,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,北京市,0.00,0.00,847,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,贵州省,114.00,39.90,848,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,四川省,30.60,-7.50,849,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,山西省,2182.50,130.10,850,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,黑龙江省,126.10,-0.40,851,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,内蒙古区,1117.70,169.90,852,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,河北省,190.10,-29.30,853,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,吉林省,10.50,-6.80,854,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,辽宁省,73.20,-21.50,855,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,陕西省,913.30,160.70,856,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,云南省,1.80,-5.00,857,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,中煤集团,492.10,-115.50,858,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,神华集团,3347.80,-128.50,859,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,江西省,5.10,-0.10,860,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,宁夏区,17.20,8.10,861,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,甘肃省,99.40,2.30,862,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,江苏省,0.60,-0.40,863,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-08,全国,9743.00,-21.40,864,2021-08-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-07,黑龙江省,121.20,11.80,865,2021-07-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-07,中煤集团,498.90,-59.80,866,2021-07-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-07,全国,9303.00,-467.20,867,2021-07-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-07,神华集团,3133.40,-427.00,868,2021-07-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-07,江西省,6.60,2.30,869,2021-07-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-07,安徽省,403.70,6.00,870,2021-07-31 00:00:00,1,0,2024-07-20 13:42:37,0,2024-07-20 13:42:37,,,
2021-07,辽宁省,83.10,-5.90,871,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,中煤集团,498.90,-59.80,872,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,全国,9303.00,-467.20,873,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,吉林省,13.20,-10.30,874,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,山西省,1970.00,-64.00,875,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,河北省,185.80,-32.20,876,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,北京市,0.00,0.00,877,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,山东省,134.90,-49.10,878,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,江西省,6.60,2.30,879,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,安徽省,403.70,6.00,880,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,四川省,26.40,-13.90,881,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,重庆市,0.00,-28.30,882,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,河南省,266.80,-59.30,883,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,贵州省,110.30,41.70,884,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,云南省,2.10,-2.50,885,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,湖南省,11.80,-5.80,886,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,宁夏区,19.50,0.70,887,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-07,神华集团,3133.40,-427.00,888,2021-07-31 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-06,吉林省,8.60,-15.30,889,2021-06-30 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-06,全国,9583.10,-156.40,890,2021-06-30 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-06,中煤集团,506.10,-53.50,891,2021-06-30 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-06,神华集团,3232.60,-149.70,892,2021-06-30 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-06,内蒙古区,1120.40,82.70,893,2021-06-30 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-06,江西省,4.50,0.50,894,2021-06-30 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-06,河南省,307.20,-39.70,895,2021-06-30 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-06,贵州省,109.80,41.40,896,2021-06-30 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-06,四川省,30.40,-13.90,897,2021-06-30 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-06,湖南省,10.90,-6.30,898,2021-06-30 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-06,重庆市,0.00,-84.60,899,2021-06-30 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-06,山东省,118.20,-82.50,900,2021-06-30 00:00:00,1,0,2024-07-20 13:42:42,0,2024-07-20 13:42:42,,,
2021-06,河南省,307.20,-39.70,901,2021-06-30 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-06,重庆市,0.00,-84.60,902,2021-06-30 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-06,贵州省,109.80,41.40,903,2021-06-30 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-06,陕西省,872.00,106.00,904,2021-06-30 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-06,北京市,0.00,0.00,905,2021-06-30 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-06,云南省,1.40,-2.90,906,2021-06-30 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-06,甘肃省,136.80,-11.50,907,2021-06-30 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-06,河北省,204.00,-24.00,908,2021-06-30 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-06,四川省,30.40,-13.90,909,2021-06-30 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-06,湖南省,10.90,-6.30,910,2021-06-30 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-06,山西省,2121.20,115.50,911,2021-06-30 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-06,内蒙古区,1120.40,82.70,912,2021-06-30 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,全国,10138.10,593.20,913,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,四川省,39.70,-13.10,914,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,宁夏区,18.20,-15.40,915,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,新疆区,192.10,22.50,916,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,重庆市,0.00,-29.50,917,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,贵州省,109.90,48.20,918,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,甘肃省,108.90,-51.50,919,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,河南省,426.00,59.90,920,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,神华集团,3458.80,305.80,921,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,江苏省,2.50,1.30,922,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,黑龙江省,118.60,13.10,923,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,湖南省,11.60,-7.30,924,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,安徽省,465.30,46.60,925,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,江西省,3.70,-3.40,926,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,山西省,2234.90,240.20,927,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,中煤集团,555.40,-2.20,928,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,北京市,0.00,0.00,929,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,内蒙古区,1060.80,28.70,930,2021-05-31 00:00:00,1,0,2024-07-20 13:42:45,0,2024-07-20 13:42:45,,,
2021-05,贵州省,109.90,48.20,931,2021-05-31 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-05,重庆市,0.00,-29.50,932,2021-05-31 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-05,山西省,2234.90,240.20,933,2021-05-31 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-05,四川省,39.70,-13.10,934,2021-05-31 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-05,神华集团,3458.80,305.80,935,2021-05-31 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-05,中煤集团,555.40,-2.20,936,2021-05-31 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,云南省,4.10,-2.50,937,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,全国,10236.70,1445.60,938,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,甘肃省,136.40,6.90,939,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,神华集团,3468.40,807.20,940,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,河北省,192.80,-3.70,941,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,宁夏区,15.30,-9.60,942,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,内蒙古区,1272.60,232.10,943,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,辽宁省,92.60,5.00,944,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,新疆区,178.80,10.00,945,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,江苏省,0.90,-0.10,946,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,安徽省,453.00,22.80,947,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,山西省,2291.00,367.40,948,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,江西省,4.80,-2.40,949,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,黑龙江省,120.50,5.10,950,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,湖南省,11.00,-10.10,951,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,重庆市,0.00,-30.50,952,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,吉林省,9.90,-9.70,953,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,山东省,144.20,-25.10,954,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,河南省,446.10,100.20,955,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,北京市,0.00,0.00,956,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,中煤集团,391.70,-156.30,957,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,贵州省,107.30,35.30,958,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,四川省,33.90,-21.10,959,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-04,陕西省,861.40,124.70,960,2021-04-30 00:00:00,1,0,2024-07-20 13:42:48,0,2024-07-20 13:42:48,,,
2021-03,山东省,145.70,-39.20,961,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,湖南省,13.50,-1.30,962,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,甘肃省,155.20,5.70,963,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,宁夏区,20.00,-24.30,964,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,中煤集团,477.80,-82.00,965,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,神华集团,3623.90,815.50,966,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,北京市,0.00,0.00,967,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,全国,10708.30,1042.20,968,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,河南省,445.70,87.90,969,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,江苏省,2.70,1.10,970,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,黑龙江省,108.70,-8.00,971,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,贵州省,110.90,38.70,972,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,辽宁省,75.50,-48.50,973,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,山西省,2324.80,158.60,974,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,河北省,196.20,-17.70,975,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,江西省,6.90,-1.00,976,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,重庆市,0.00,-28.80,977,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,云南省,2.20,-3.40,978,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,内蒙古区,1373.00,8.90,979,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,安徽省,477.30,37.70,980,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,陕西省,938.60,175.10,981,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,吉林省,9.00,-9.10,982,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,新疆区,168.20,-6.10,983,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-03,四川省,33.00,-17.10,984,2021-03-31 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
2021-02,新疆区,167.40,-12.70,985,2021-02-28 00:00:00,1,0,2024-07-20 13:42:52,0,2024-07-20 13:42:52,,,
