时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2025-03-20,印度西海岸,动力煤3#,,4200(GAR),60.40,-0.10,CFR,6556,2025-03-20 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-20,印度西海岸,动力煤2#,,5000(GAR),78.15,-0.30,CFR,6557,2025-03-20 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-20,印度西海岸,动力煤1#,,5500(NAR),88.70,-0.25,CFR,6558,2025-03-20 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-19,印度西海岸,动力煤3#,,4200(GAR),60.50,0.00,CFR,6559,2025-03-19 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-19,印度西海岸,动力煤2#,,5000(GAR),78.45,0.00,CFR,6560,2025-03-19 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-19,印度西海岸,动力煤1#,,5500(NAR),88.95,-0.05,CFR,6561,2025-03-19 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-18,印度西海岸,动力煤3#,,4200(GAR),60.50,-0.15,CFR,6562,2025-03-18 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-18,印度西海岸,动力煤2#,,5000(GAR),78.45,0.20,CFR,6563,2025-03-18 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-18,印度西海岸,动力煤1#,,5500(NAR),89.00,0.45,CFR,6564,2025-03-18 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-17,印度西海岸,动力煤3#,,4200(GAR),60.65,0.00,CFR,6565,2025-03-17 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-17,印度西海岸,动力煤2#,,5000(GAR),78.25,0.00,CFR,6566,2025-03-17 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-17,印度西海岸,动力煤1#,,5500(NAR),88.55,0.20,CFR,6567,2025-03-17 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-14,印度西海岸,动力煤3#,,4200(GAR),60.65,0.20,CFR,6568,2025-03-14 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-14,印度西海岸,动力煤2#,,5000(GAR),78.25,0.25,CFR,6569,2025-03-14 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-14,印度西海岸,动力煤1#,,5500(NAR),88.35,0.00,CFR,6570,2025-03-14 00:00:00,1,0,2025-03-21 23:11:42,0,2025-03-21 23:11:42,,,
2025-03-27,印度西海岸,动力煤3#,,4200(GAR),60.75,-0.15,CFR,6571,2025-03-27 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-27,印度西海岸,动力煤2#,,5000(GAR),78.65,-0.20,CFR,6572,2025-03-27 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-27,印度西海岸,动力煤1#,,5500(NAR),88.85,-0.10,CFR,6573,2025-03-27 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-26,印度西海岸,动力煤3#,,4200(GAR),60.90,-0.20,CFR,6574,2025-03-26 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-26,印度西海岸,动力煤2#,,5000(GAR),78.85,0.00,CFR,6575,2025-03-26 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-26,印度西海岸,动力煤1#,,5500(NAR),88.95,0.05,CFR,6576,2025-03-26 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-25,印度西海岸,动力煤3#,,4200(GAR),61.10,0.75,CFR,6577,2025-03-25 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-25,印度西海岸,动力煤2#,,5000(GAR),78.85,0.50,CFR,6578,2025-03-25 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-25,印度西海岸,动力煤1#,,5500(NAR),88.90,-0.25,CFR,6579,2025-03-25 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-24,印度西海岸,动力煤3#,,4200(GAR),60.35,0.20,CFR,6580,2025-03-24 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-24,印度西海岸,动力煤2#,,5000(GAR),78.35,0.15,CFR,6581,2025-03-24 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-24,印度西海岸,动力煤1#,,5500(NAR),89.15,0.65,CFR,6582,2025-03-24 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-21,印度西海岸,动力煤3#,,4200(GAR),60.15,-0.25,CFR,6583,2025-03-21 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-21,印度西海岸,动力煤2#,,5000(GAR),78.20,0.05,CFR,6584,2025-03-21 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-03-21,印度西海岸,动力煤1#,,5500(NAR),88.50,-0.20,CFR,6585,2025-03-21 00:00:00,1,0,2025-03-28 23:11:51,0,2025-03-28 23:11:51,,,
2025-04-02,印度西海岸,动力煤3#,,4200(GAR),61.10,0.30,CFR,6586,2025-04-02 00:00:00,1,0,2025-04-03 23:11:49,0,2025-04-03 23:11:49,,,
2025-04-02,印度西海岸,动力煤2#,,5000(GAR),78.40,-0.20,CFR,6587,2025-04-02 00:00:00,1,0,2025-04-03 23:11:49,0,2025-04-03 23:11:49,,,
2025-04-02,印度西海岸,动力煤1#,,5500(NAR),88.85,-0.40,CFR,6588,2025-04-02 00:00:00,1,0,2025-04-03 23:11:49,0,2025-04-03 23:11:49,,,
2025-04-01,印度西海岸,动力煤3#,,4200(GAR),60.80,0.05,CFR,6589,2025-04-01 00:00:00,1,0,2025-04-03 23:11:49,0,2025-04-03 23:11:49,,,
2025-04-01,印度西海岸,动力煤2#,,5000(GAR),78.60,-0.10,CFR,6590,2025-04-01 00:00:00,1,0,2025-04-03 23:11:49,0,2025-04-03 23:11:49,,,
2025-04-01,印度西海岸,动力煤1#,,5500(NAR),89.25,0.60,CFR,6591,2025-04-01 00:00:00,1,0,2025-04-03 23:11:49,0,2025-04-03 23:11:49,,,
2025-03-28,印度西海岸,动力煤3#,,4200(GAR),60.75,0.00,CFR,6592,2025-03-28 00:00:00,1,0,2025-04-03 23:11:49,0,2025-04-03 23:11:49,,,
2025-03-28,印度西海岸,动力煤2#,,5000(GAR),78.70,0.05,CFR,6593,2025-03-28 00:00:00,1,0,2025-04-03 23:11:49,0,2025-04-03 23:11:49,,,
2025-03-28,印度西海岸,动力煤1#,,5500(NAR),88.65,-0.20,CFR,6594,2025-03-28 00:00:00,1,0,2025-04-03 23:11:49,0,2025-04-03 23:11:49,,,
2025-04-10,印度西海岸,动力煤3#,,4200(GAR),58.40,0.00,CFR,6595,2025-04-10 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-10,印度西海岸,动力煤2#,,5000(GAR),75.65,-0.25,CFR,6596,2025-04-10 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-10,印度西海岸,动力煤1#,,5500(NAR),86.95,0.00,CFR,6597,2025-04-10 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-09,印度西海岸,动力煤3#,,4200(GAR),58.40,-0.25,CFR,6598,2025-04-09 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-09,印度西海岸,动力煤2#,,5000(GAR),75.90,-0.05,CFR,6599,2025-04-09 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-09,印度西海岸,动力煤1#,,5500(NAR),86.95,0.20,CFR,6600,2025-04-09 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-08,印度西海岸,动力煤3#,,4200(GAR),58.65,-0.55,CFR,6601,2025-04-08 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-08,印度西海岸,动力煤2#,,5000(GAR),75.95,-0.85,CFR,6602,2025-04-08 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-08,印度西海岸,动力煤1#,,5500(NAR),86.75,-0.10,CFR,6603,2025-04-08 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-07,印度西海岸,动力煤3#,,4200(GAR),59.20,-0.85,CFR,6604,2025-04-07 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-07,印度西海岸,动力煤2#,,5000(GAR),76.80,-0.80,CFR,6605,2025-04-07 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-07,印度西海岸,动力煤1#,,5500(NAR),86.85,-1.25,CFR,6606,2025-04-07 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-04,印度西海岸,动力煤3#,,4200(GAR),60.05,-0.60,CFR,6607,2025-04-04 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-04,印度西海岸,动力煤2#,,5000(GAR),77.60,-0.30,CFR,6608,2025-04-04 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-04,印度西海岸,动力煤1#,,5500(NAR),88.10,-0.40,CFR,6609,2025-04-04 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-03,印度西海岸,动力煤3#,,4200(GAR),60.65,-0.45,CFR,6610,2025-04-03 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-03,印度西海岸,动力煤2#,,5000(GAR),77.90,-0.50,CFR,6611,2025-04-03 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-03,印度西海岸,动力煤1#,,5500(NAR),88.50,-0.35,CFR,6612,2025-04-03 00:00:00,1,0,2025-04-11 23:11:59,0,2025-04-11 23:11:59,,,
2025-04-17,印度西海岸,动力煤3#,,4200(GAR),57.85,-0.10,CFR,6613,2025-04-17 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-17,印度西海岸,动力煤2#,,5000(GAR),74.35,-0.45,CFR,6614,2025-04-17 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-17,印度西海岸,动力煤1#,,5500(NAR),86.85,0.00,CFR,6615,2025-04-17 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-16,印度西海岸,动力煤3#,,4200(GAR),57.95,-0.15,CFR,6616,2025-04-16 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-16,印度西海岸,动力煤2#,,5000(GAR),74.80,0.00,CFR,6617,2025-04-16 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-16,印度西海岸,动力煤1#,,5500(NAR),86.85,0.15,CFR,6618,2025-04-16 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-15,印度西海岸,动力煤3#,,4200(GAR),58.10,-0.05,CFR,6619,2025-04-15 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-15,印度西海岸,动力煤2#,,5000(GAR),74.80,-0.45,CFR,6620,2025-04-15 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-15,印度西海岸,动力煤1#,,5500(NAR),86.70,0.15,CFR,6621,2025-04-15 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-14,印度西海岸,动力煤3#,,4200(GAR),58.15,0.05,CFR,6622,2025-04-14 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-14,印度西海岸,动力煤2#,,5000(GAR),75.25,-0.10,CFR,6623,2025-04-14 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-14,印度西海岸,动力煤1#,,5500(NAR),86.55,-0.25,CFR,6624,2025-04-14 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-11,印度西海岸,动力煤3#,,4200(GAR),58.10,-0.30,CFR,6625,2025-04-11 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-11,印度西海岸,动力煤2#,,5000(GAR),75.35,-0.30,CFR,6626,2025-04-11 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-11,印度西海岸,动力煤1#,,5500(NAR),86.80,-0.15,CFR,6627,2025-04-11 00:00:00,1,0,2025-04-18 23:12:13,0,2025-04-18 23:12:13,,,
2025-04-24,印度西海岸,动力煤3#,,4200(GAR),58.40,-0.05,CFR,6628,2025-04-24 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-24,印度西海岸,动力煤2#,,5000(GAR),73.85,-0.35,CFR,6629,2025-04-24 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-24,印度西海岸,动力煤1#,,5500(NAR),86.80,-0.05,CFR,6630,2025-04-24 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-23,印度西海岸,动力煤3#,,4200(GAR),58.45,0.40,CFR,6631,2025-04-23 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-23,印度西海岸,动力煤2#,,5000(GAR),74.20,-0.10,CFR,6632,2025-04-23 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-23,印度西海岸,动力煤1#,,5500(NAR),86.85,0.05,CFR,6633,2025-04-23 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-22,印度西海岸,动力煤3#,,4200(GAR),58.05,0.10,CFR,6634,2025-04-22 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-22,印度西海岸,动力煤2#,,5000(GAR),74.30,-0.10,CFR,6635,2025-04-22 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-22,印度西海岸,动力煤1#,,5500(NAR),86.80,-0.15,CFR,6636,2025-04-22 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-21,印度西海岸,动力煤3#,,4200(GAR),57.95,0.10,CFR,6637,2025-04-21 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-21,印度西海岸,动力煤2#,,5000(GAR),74.40,0.05,CFR,6638,2025-04-21 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-21,印度西海岸,动力煤1#,,5500(NAR),86.95,0.10,CFR,6639,2025-04-21 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-18,印度西海岸,动力煤3#,,4200(GAR),57.85,0.00,CFR,6640,2025-04-18 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-18,印度西海岸,动力煤2#,,5000(GAR),74.35,0.00,CFR,6641,2025-04-18 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-18,印度西海岸,动力煤1#,,5500(NAR),86.85,0.00,CFR,6642,2025-04-18 00:00:00,1,0,2025-04-25 23:11:58,0,2025-04-25 23:11:58,,,
2025-04-29,印度西海岸,动力煤3#,,4200(GAR),58.35,-0.05,CFR,6643,2025-04-29 00:00:00,1,0,2025-05-05 23:12:00,0,2025-05-05 23:12:00,,,
2025-04-29,印度西海岸,动力煤2#,,5000(GAR),73.70,-0.25,CFR,6644,2025-04-29 00:00:00,1,0,2025-05-05 23:12:00,0,2025-05-05 23:12:00,,,
2025-04-29,印度西海岸,动力煤1#,,5500(NAR),86.80,0.15,CFR,6645,2025-04-29 00:00:00,1,0,2025-05-05 23:12:00,0,2025-05-05 23:12:00,,,
2025-04-28,印度西海岸,动力煤3#,,4200(GAR),58.40,0.35,CFR,6646,2025-04-28 00:00:00,1,0,2025-05-05 23:12:00,0,2025-05-05 23:12:00,,,
2025-04-28,印度西海岸,动力煤2#,,5000(GAR),73.95,0.10,CFR,6647,2025-04-28 00:00:00,1,0,2025-05-05 23:12:00,0,2025-05-05 23:12:00,,,
2025-04-28,印度西海岸,动力煤1#,,5500(NAR),86.65,0.20,CFR,6648,2025-04-28 00:00:00,1,0,2025-05-05 23:12:00,0,2025-05-05 23:12:00,,,
2025-04-25,印度西海岸,动力煤3#,,4200(GAR),58.05,-0.35,CFR,6649,2025-04-25 00:00:00,1,0,2025-05-05 23:12:00,0,2025-05-05 23:12:00,,,
2025-04-25,印度西海岸,动力煤2#,,5000(GAR),73.85,0.00,CFR,6650,2025-04-25 00:00:00,1,0,2025-05-05 23:12:00,0,2025-05-05 23:12:00,,,
2025-04-25,印度西海岸,动力煤1#,,5500(NAR),86.45,-0.35,CFR,6651,2025-04-25 00:00:00,1,0,2025-05-05 23:12:00,0,2025-05-05 23:12:00,,,
2025-05-08,印度西海岸,动力煤3#,,4200(GAR),57.00,-0.10,CFR,6652,2025-05-08 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-08,印度西海岸,动力煤2#,,5000(GAR),71.65,-0.25,CFR,6653,2025-05-08 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-08,印度西海岸,动力煤1#,,5500(NAR),85.75,-0.05,CFR,6654,2025-05-08 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-07,印度西海岸,动力煤3#,,4200(GAR),57.10,-0.05,CFR,6655,2025-05-07 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-07,印度西海岸,动力煤2#,,5000(GAR),71.90,-0.30,CFR,6656,2025-05-07 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-07,印度西海岸,动力煤1#,,5500(NAR),85.80,-0.35,CFR,6657,2025-05-07 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-06,印度西海岸,动力煤3#,,4200(GAR),57.15,-0.20,CFR,6658,2025-05-06 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-06,印度西海岸,动力煤2#,,5000(GAR),72.20,-0.20,CFR,6659,2025-05-06 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-06,印度西海岸,动力煤1#,,5500(NAR),86.15,-0.15,CFR,6660,2025-05-06 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-05,印度西海岸,动力煤3#,,4200(GAR),57.35,-0.25,CFR,6661,2025-05-05 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-05,印度西海岸,动力煤2#,,5000(GAR),72.40,-0.65,CFR,6662,2025-05-05 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-05,印度西海岸,动力煤1#,,5500(NAR),86.30,-0.20,CFR,6663,2025-05-05 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-02,印度西海岸,动力煤3#,,4200(GAR),57.60,-0.20,CFR,6664,2025-05-02 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-02,印度西海岸,动力煤2#,,5000(GAR),73.05,-0.20,CFR,6665,2025-05-02 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-02,印度西海岸,动力煤1#,,5500(NAR),86.50,-0.30,CFR,6666,2025-05-02 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-01,印度西海岸,动力煤3#,,4200(GAR),57.80,0.00,CFR,6667,2025-05-01 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-01,印度西海岸,动力煤2#,,5000(GAR),73.25,0.00,CFR,6668,2025-05-01 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-01,印度西海岸,动力煤1#,,5500(NAR),86.80,0.00,CFR,6669,2025-05-01 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-04-30,印度西海岸,动力煤3#,,4200(GAR),57.80,-0.55,CFR,6670,2025-04-30 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-04-30,印度西海岸,动力煤2#,,5000(GAR),73.25,-0.45,CFR,6671,2025-04-30 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-04-30,印度西海岸,动力煤1#,,5500(NAR),86.80,0.00,CFR,6672,2025-04-30 00:00:00,1,0,2025-05-09 23:11:43,0,2025-05-09 23:11:43,,,
2025-05-15,印度西海岸,动力煤3#,,4200(GAR),56.85,-0.10,CFR,6673,2025-05-15 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-15,印度西海岸,动力煤2#,,5000(GAR),71.30,0.10,CFR,6674,2025-05-15 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-15,印度西海岸,动力煤1#,,5500(NAR),85.45,-0.15,CFR,6675,2025-05-15 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-14,印度西海岸,动力煤3#,,4200(GAR),56.95,0.05,CFR,6676,2025-05-14 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-14,印度西海岸,动力煤2#,,5000(GAR),71.20,-0.25,CFR,6677,2025-05-14 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-14,印度西海岸,动力煤1#,,5500(NAR),85.60,0.10,CFR,6678,2025-05-14 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-13,印度西海岸,动力煤3#,,4200(GAR),56.90,-0.15,CFR,6679,2025-05-13 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-13,印度西海岸,动力煤2#,,5000(GAR),71.45,-0.25,CFR,6680,2025-05-13 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-13,印度西海岸,动力煤1#,,5500(NAR),85.50,-0.05,CFR,6681,2025-05-13 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-12,印度西海岸,动力煤3#,,4200(GAR),57.05,0.00,CFR,6682,2025-05-12 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-12,印度西海岸,动力煤2#,,5000(GAR),71.70,0.00,CFR,6683,2025-05-12 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-12,印度西海岸,动力煤1#,,5500(NAR),85.55,0.00,CFR,6684,2025-05-12 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-09,印度西海岸,动力煤3#,,4200(GAR),57.05,0.05,CFR,6685,2025-05-09 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-09,印度西海岸,动力煤2#,,5000(GAR),71.70,0.05,CFR,6686,2025-05-09 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-09,印度西海岸,动力煤1#,,5500(NAR),85.55,-0.20,CFR,6687,2025-05-09 00:00:00,1,0,2025-05-19 23:12:52,0,2025-05-19 23:12:52,,,
2025-05-22,印度西海岸,动力煤3#,,4200(GAR),55.75,-0.10,CFR,6688,2025-05-22 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-22,印度西海岸,动力煤2#,,5000(GAR),69.80,-0.05,CFR,6689,2025-05-22 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-22,印度西海岸,动力煤1#,,5500(NAR),83.60,-0.65,CFR,6690,2025-05-22 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-21,印度西海岸,动力煤3#,,4200(GAR),55.85,-0.45,CFR,6691,2025-05-21 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-21,印度西海岸,动力煤2#,,5000(GAR),69.85,-0.70,CFR,6692,2025-05-21 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-21,印度西海岸,动力煤1#,,5500(NAR),84.25,0.00,CFR,6693,2025-05-21 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-20,印度西海岸,动力煤3#,,4200(GAR),56.30,0.00,CFR,6694,2025-05-20 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-20,印度西海岸,动力煤2#,,5000(GAR),70.55,0.00,CFR,6695,2025-05-20 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-20,印度西海岸,动力煤1#,,5500(NAR),84.25,-0.45,CFR,6696,2025-05-20 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-19,印度西海岸,动力煤3#,,4200(GAR),56.30,-0.20,CFR,6697,2025-05-19 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-19,印度西海岸,动力煤2#,,5000(GAR),70.55,0.05,CFR,6698,2025-05-19 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-19,印度西海岸,动力煤1#,,5500(NAR),84.70,-0.35,CFR,6699,2025-05-19 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-16,印度西海岸,动力煤3#,,4200(GAR),56.50,-0.35,CFR,6700,2025-05-16 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-16,印度西海岸,动力煤2#,,5000(GAR),70.50,-0.80,CFR,6701,2025-05-16 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-16,印度西海岸,动力煤1#,,5500(NAR),85.05,-0.40,CFR,6702,2025-05-16 00:00:00,1,0,2025-05-23 23:11:49,0,2025-05-23 23:11:49,,,
2025-05-29,印度西海岸,动力煤3#,,4200(GAR),54.10,-0.20,CFR,6703,2025-05-29 00:00:00,1,0,2025-05-30 23:11:47,0,2025-05-30 23:11:47,,,
2025-05-29,印度西海岸,动力煤2#,,5000(GAR),68.85,0.00,CFR,6704,2025-05-29 00:00:00,1,0,2025-05-30 23:11:47,0,2025-05-30 23:11:47,,,
