时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-10-26,铁矿石,收盘价,714.50,3.78%,1329,2021-10-26 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-26,铁矿石,结算价,700.00,0.94%,1330,2021-10-26 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-25,铁矿石,收盘价,688.50,-0.15%,1331,2021-10-25 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-25,铁矿石,结算价,693.50,2.44%,1332,2021-10-25 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-22,铁矿石,收盘价,689.50,6.%,1333,2021-10-22 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-22,铁矿石,结算价,677.00,-3.29%,1334,2021-10-22 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-21,铁矿石,收盘价,650.50,-8.38%,1335,2021-10-21 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-21,铁矿石,结算价,700.00,-1.75%,1336,2021-10-21 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-20,铁矿石,收盘价,710.00,0.42%,1337,2021-10-20 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-20,铁矿石,结算价,712.50,0.85%,1338,2021-10-20 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-19,铁矿石,收盘价,707.00,-0.56%,1339,2021-10-19 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-19,铁矿石,结算价,706.50,0.%,1340,2021-10-19 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-18,铁矿石,收盘价,711.00,-1.73%,1341,2021-10-18 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-18,铁矿石,结算价,706.50,-2.89%,1342,2021-10-18 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-15,铁矿石,收盘价,723.50,-1.7%,1343,2021-10-15 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-15,铁矿石,结算价,727.50,-0.41%,1344,2021-10-15 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-14,铁矿石,收盘价,736.00,0.68%,1345,2021-10-14 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-14,铁矿石,结算价,730.50,-3.63%,1346,2021-10-14 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-13,铁矿石,收盘价,731.00,-5.%,1347,2021-10-13 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-13,铁矿石,结算价,758.00,-2.45%,1348,2021-10-13 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-12,铁矿石,收盘价,769.50,-3.51%,1349,2021-10-12 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-12,铁矿石,结算价,777.00,0.78%,1350,2021-10-12 00:00:00,1,0,2024-07-20 12:26:58,0,2024-07-20 12:26:58,,,
2021-10-11,铁矿石,收盘价,797.50,4.59%,1351,2021-10-11 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-10-11,铁矿石,结算价,771.00,2.94%,1352,2021-10-11 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-10-08,铁矿石,收盘价,762.50,5.68%,1353,2021-10-08 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-10-08,铁矿石,结算价,749.00,3.03%,1354,2021-10-08 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-30,铁矿石,收盘价,721.50,3.96%,1355,2021-09-30 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-30,铁矿石,结算价,727.00,6.21%,1356,2021-09-30 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-29,铁矿石,收盘价,694.00,2.36%,1357,2021-09-29 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-29,铁矿石,结算价,684.50,0.74%,1358,2021-09-29 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-28,铁矿石,收盘价,678.00,-3.56%,1359,2021-09-28 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-28,铁矿石,结算价,679.50,-2.72%,1360,2021-09-28 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-27,铁矿石,收盘价,703.00,2.7%,1361,2021-09-27 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-27,铁矿石,结算价,698.50,2.87%,1362,2021-09-27 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-24,铁矿石,收盘价,684.50,2.62%,1363,2021-09-24 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-24,铁矿石,结算价,679.00,1.65%,1364,2021-09-24 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-23,铁矿石,收盘价,667.00,-0.22%,1365,2021-09-23 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-23,铁矿石,结算价,668.00,4.05%,1366,2021-09-23 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-22,铁矿石,收盘价,668.50,6.28%,1367,2021-09-22 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-22,铁矿石,结算价,642.00,-0.39%,1368,2021-09-22 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-17,铁矿石,收盘价,629.00,-6.19%,1369,2021-09-17 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-17,铁矿石,结算价,644.50,-4.66%,1370,2021-09-17 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-16,铁矿石,收盘价,670.50,-3.18%,1371,2021-09-16 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-16,铁矿石,结算价,676.00,-3.15%,1372,2021-09-16 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-15,铁矿石,收盘价,692.50,-2.6%,1373,2021-09-15 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-15,铁矿石,结算价,698.00,-2.17%,1374,2021-09-15 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-14,铁矿石,收盘价,711.00,0.71%,1375,2021-09-14 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-14,铁矿石,结算价,713.50,-1.11%,1376,2021-09-14 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-13,铁矿石,收盘价,706.00,-3.62%,1377,2021-09-13 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-13,铁矿石,结算价,721.50,-1.37%,1378,2021-09-13 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-10,铁矿石,收盘价,732.50,0.34%,1379,2021-09-10 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-10,铁矿石,结算价,731.50,-0.41%,1380,2021-09-10 00:00:00,1,0,2024-07-20 12:27:02,0,2024-07-20 12:27:02,,,
2021-09-09,铁矿石,收盘价,730.00,-2.28%,1381,2021-09-09 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-09-09,铁矿石,结算价,734.50,-2.13%,1382,2021-09-09 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-09-08,铁矿石,收盘价,747.00,-2.1%,1383,2021-09-08 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-09-08,铁矿石,结算价,750.50,0.54%,1384,2021-09-08 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-09-07,铁矿石,收盘价,763.00,5.53%,1385,2021-09-07 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-09-07,铁矿石,结算价,746.50,-1.13%,1386,2021-09-07 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-09-06,铁矿石,收盘价,723.00,-8.02%,1387,2021-09-06 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-09-06,铁矿石,结算价,755.00,-2.52%,1388,2021-09-06 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-09-03,铁矿石,收盘价,786.00,1.62%,1389,2021-09-03 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-09-03,铁矿石,结算价,774.50,-0.06%,1390,2021-09-03 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-09-02,铁矿石,收盘价,773.50,1.11%,1391,2021-09-02 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-09-02,铁矿石,结算价,775.00,-0.39%,1392,2021-09-02 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-09-01,铁矿石,收盘价,765.00,-5.32%,1393,2021-09-01 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-09-01,铁矿石,结算价,778.00,-6.21%,1394,2021-09-01 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-31,铁矿石,收盘价,808.00,-3.23%,1395,2021-08-31 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-31,铁矿石,结算价,829.50,-2.47%,1396,2021-08-31 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-30,铁矿石,收盘价,835.00,-0.6%,1397,2021-08-30 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-30,铁矿石,结算价,850.50,2.53%,1398,2021-08-30 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-27,铁矿石,收盘价,840.00,2.94%,1399,2021-08-27 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-27,铁矿石,结算价,829.50,0.12%,1400,2021-08-27 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-26,铁矿石,收盘价,816.00,1.68%,1401,2021-08-26 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-26,铁矿石,结算价,828.50,2.28%,1402,2021-08-26 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-25,铁矿石,收盘价,802.50,-1.83%,1403,2021-08-25 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-25,铁矿石,结算价,810.00,2.86%,1404,2021-08-25 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-24,铁矿石,收盘价,817.50,7.99%,1405,2021-08-24 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-24,铁矿石,结算价,787.50,2.27%,1406,2021-08-24 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-23,铁矿石,收盘价,757.00,-2.64%,1407,2021-08-23 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-23,铁矿石,结算价,770.00,0.65%,1408,2021-08-23 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-20,铁矿石,收盘价,777.50,1.97%,1409,2021-08-20 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-20,铁矿石,结算价,765.00,-1.35%,1410,2021-08-20 00:00:00,1,0,2024-07-20 12:27:05,0,2024-07-20 12:27:05,,,
2021-08-19,铁矿石,收盘价,762.50,-6.21%,1411,2021-08-19 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-19,铁矿石,结算价,775.50,-5.6%,1412,2021-08-19 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-18,铁矿石,收盘价,813.00,-2.52%,1413,2021-08-18 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-18,铁矿石,结算价,821.50,-2.72%,1414,2021-08-18 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-17,铁矿石,收盘价,834.00,-1.94%,1415,2021-08-17 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-17,铁矿石,结算价,844.50,-0.35%,1416,2021-08-17 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-16,铁矿石,收盘价,850.50,1.07%,1417,2021-08-16 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-16,铁矿石,结算价,847.50,1.92%,1418,2021-08-16 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-13,铁矿石,收盘价,841.50,0.42%,1419,2021-08-13 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-13,铁矿石,结算价,831.50,-2.12%,1420,2021-08-13 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-12,铁矿石,收盘价,838.00,-3.84%,1421,2021-08-12 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-12,铁矿石,结算价,849.50,-0.82%,1422,2021-08-12 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-11,铁矿石,收盘价,871.50,2.17%,1423,2021-08-11 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-11,铁矿石,结算价,856.50,1.9%,1424,2021-08-11 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-10,铁矿石,收盘价,853.00,0.06%,1425,2021-08-10 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-10,铁矿石,结算价,840.50,-2.78%,1426,2021-08-10 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-09,铁矿石,收盘价,852.50,-4.75%,1427,2021-08-09 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-09,铁矿石,结算价,864.50,-3.08%,1428,2021-08-09 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-06,铁矿石,收盘价,895.00,0.73%,1429,2021-08-06 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-06,铁矿石,结算价,892.00,-1.6%,1430,2021-08-06 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-05,铁矿石,收盘价,888.50,-5.58%,1431,2021-08-05 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-05,铁矿石,结算价,906.50,-2.79%,1432,2021-08-05 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-04,铁矿石,收盘价,941.00,-11.44%,1433,2021-08-04 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-04,铁矿石,结算价,932.50,-12.15%,1434,2021-08-04 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-03,铁矿石,收盘价,1062.50,0.81%,1435,2021-08-03 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-03,铁矿石,结算价,1061.50,1.87%,1436,2021-08-03 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-02,铁矿石,收盘价,1054.00,2.63%,1437,2021-08-02 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-08-02,铁矿石,结算价,1042.00,-1.98%,1438,2021-08-02 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-07-30,铁矿石,收盘价,1027.00,-7.85%,1439,2021-07-30 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-07-30,铁矿石,结算价,1063.00,-4.92%,1440,2021-07-30 00:00:00,1,0,2024-07-20 12:27:08,0,2024-07-20 12:27:08,,,
2021-07-29,铁矿石,收盘价,1114.50,-2.02%,1441,2021-07-29 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-29,铁矿石,结算价,1118.00,-1.28%,1442,2021-07-29 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-28,铁矿石,收盘价,1137.50,2.52%,1443,2021-07-28 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-28,铁矿石,结算价,1132.50,-0.22%,1444,2021-07-28 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-27,铁矿石,收盘价,1109.50,-2.38%,1445,2021-07-27 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-27,铁矿石,结算价,1135.00,-0.57%,1446,2021-07-27 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-26,铁矿石,收盘价,1136.50,1.11%,1447,2021-07-26 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-26,铁矿石,结算价,1141.50,1.33%,1448,2021-07-26 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-23,铁矿石,收盘价,1124.00,-1.23%,1449,2021-07-23 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-23,铁矿石,结算价,1126.50,-1.79%,1450,2021-07-23 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-22,铁矿石,收盘价,1138.00,-3.07%,1451,2021-07-22 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-22,铁矿石,结算价,1147.00,-4.58%,1452,2021-07-22 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-21,铁矿石,收盘价,1174.00,-4.79%,1453,2021-07-21 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-21,铁矿石,结算价,1202.00,-1.56%,1454,2021-07-21 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-20,铁矿石,收盘价,1233.00,0.65%,1455,2021-07-20 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-20,铁矿石,结算价,1221.00,-0.69%,1456,2021-07-20 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-19,铁矿石,收盘价,1225.00,-1.29%,1457,2021-07-19 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-19,铁矿石,结算价,1229.50,-1.13%,1458,2021-07-19 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-16,铁矿石,收盘价,1241.00,0.57%,1459,2021-07-16 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-16,铁矿石,结算价,1243.50,2.09%,1460,2021-07-16 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-15,铁矿石,收盘价,1234.00,1.19%,1461,2021-07-15 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-15,铁矿石,结算价,1218.00,0.29%,1462,2021-07-15 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-14,铁矿石,收盘价,1219.50,-0.45%,1463,2021-07-14 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-14,铁矿石,结算价,1214.50,0.37%,1464,2021-07-14 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-13,铁矿石,收盘价,1225.00,3.07%,1465,2021-07-13 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-13,铁矿石,结算价,1210.00,2.02%,1466,2021-07-13 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-12,铁矿石,收盘价,1188.50,2.19%,1467,2021-07-12 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-12,铁矿石,结算价,1186.00,1.24%,1468,2021-07-12 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-09,铁矿石,收盘价,1163.00,-2.06%,1469,2021-07-09 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-09,铁矿石,结算价,1171.50,-3.02%,1470,2021-07-09 00:00:00,1,0,2024-07-20 12:27:11,0,2024-07-20 12:27:11,,,
2021-07-08,铁矿石,收盘价,1187.50,-4.54%,1471,2021-07-08 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-07-08,铁矿石,结算价,1208.00,-1.27%,1472,2021-07-08 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-07-07,铁矿石,收盘价,1244.00,1.06%,1473,2021-07-07 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-07-07,铁矿石,结算价,1223.50,-0.65%,1474,2021-07-07 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-07-06,铁矿石,收盘价,1231.00,0.49%,1475,2021-07-06 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-07-06,铁矿石,结算价,1231.50,2.88%,1476,2021-07-06 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-07-05,铁矿石,收盘价,1225.00,3.59%,1477,2021-07-05 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-07-05,铁矿石,结算价,1197.00,3.1%,1478,2021-07-05 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-07-02,铁矿石,收盘价,1182.50,1.42%,1479,2021-07-02 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-07-02,铁矿石,结算价,1161.00,-1.07%,1480,2021-07-02 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-07-01,铁矿石,收盘价,1166.00,0.09%,1481,2021-07-01 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-07-01,铁矿石,结算价,1173.50,1.73%,1482,2021-07-01 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-30,铁矿石,收盘价,1165.00,1.04%,1483,2021-06-30 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-30,铁矿石,结算价,1153.50,-1.7%,1484,2021-06-30 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-29,铁矿石,收盘价,1153.00,-3.6%,1485,2021-06-29 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-29,铁矿石,结算价,1173.50,-0.93%,1486,2021-06-29 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-28,铁矿石,收盘价,1196.00,0.93%,1487,2021-06-28 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-28,铁矿石,结算价,1184.50,1.11%,1488,2021-06-28 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-25,铁矿石,收盘价,1185.00,1.76%,1489,2021-06-25 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-25,铁矿石,结算价,1171.50,0.09%,1490,2021-06-25 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-24,铁矿石,收盘价,1164.50,2.24%,1491,2021-06-24 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-24,铁矿石,结算价,1170.50,3.77%,1492,2021-06-24 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-23,铁矿石,收盘价,1173.00,2.99%,1493,2021-06-23 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-23,铁矿石,结算价,1154.50,2.35%,1494,2021-06-23 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-22,铁矿石,收盘价,1139.00,1.61%,1495,2021-06-22 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-22,铁矿石,结算价,1128.00,-3.63%,1496,2021-06-22 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-21,铁矿石,收盘价,1121.00,-6.82%,1497,2021-06-21 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-21,铁矿石,结算价,1170.50,-4.76%,1498,2021-06-21 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-18,铁矿石,收盘价,1203.00,-1.68%,1499,2021-06-18 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-18,铁矿石,结算价,1229.00,1.99%,1500,2021-06-18 00:00:00,1,0,2024-07-20 12:27:14,0,2024-07-20 12:27:14,,,
2021-06-17,铁矿石,收盘价,1223.50,2.17%,1501,2021-06-17 00:00:00,1,0,2024-07-20 12:27:17,0,2024-07-20 12:27:17,,,
2021-06-17,铁矿石,结算价,1205.00,-0.5%,1502,2021-06-17 00:00:00,1,0,2024-07-20 12:27:17,0,2024-07-20 12:27:17,,,
2021-06-16,铁矿石,收盘价,1197.50,-2.28%,1503,2021-06-16 00:00:00,1,0,2024-07-20 12:27:17,0,2024-07-20 12:27:17,,,
2021-06-16,铁矿石,结算价,1211.00,-0.41%,1504,2021-06-16 00:00:00,1,0,2024-07-20 12:27:17,0,2024-07-20 12:27:17,,,
2021-06-15,铁矿石,收盘价,1225.50,-1.72%,1505,2021-06-15 00:00:00,1,0,2024-07-20 12:27:17,0,2024-07-20 12:27:17,,,
