时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-07,上海市,85672.00,19.76,198056.80,19968.40,47118.70,329,2022-07-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-07,天津市,5000.00,38140.92,5013.10,1036.20,1041.80,330,2022-07-31 00:00:00,1,0,2024-07-20 14:39:04,0,2024-07-20 14:39:04,,,
2022-07,云南省,79.10,-97.02,5377.00,9.50,435.60,331,2022-07-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-07,浙江省,197965.00,-34.20,800081.80,40341.20,171564.70,332,2022-07-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-06,北京市,30514.00,-76.07,276688.40,6761.90,58032.50,333,2022-06-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-06,福建省,217514.50,76.67,711315.10,46772.40,155296.40,334,2022-06-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-06,广东省,137235.30,586.18,416515.30,34983.90,96435.70,335,2022-06-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-06,河北省,379570.00,4.52,1060034.00,93088.10,243161.90,336,2022-06-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-06,黑龙江省,3053.50,-16.94,46213.70,584.30,9150.90,337,2022-06-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-06,湖南省,47.00,-99.93,64441.40,3.80,15893.00,338,2022-06-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-06,吉林省,24445.80,-50.33,157243.50,5250.50,35141.40,339,2022-06-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-06,辽宁省,137971.40,589.86,307852.70,32230.10,64251.60,340,2022-06-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-06,内蒙古区,42475.10,183.05,114144.80,4397.70,12281.20,341,2022-06-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-06,山东省,30490.80,-67.34,516715.80,4422.20,98739.20,342,2022-06-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-06,陕西省,39170.00,425660.87,39170.00,9102.90,9102.90,343,2022-06-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-06,云南省,2655.70,56.01,5298.00,225.30,426.10,344,2022-06-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-06,浙江省,300851.00,759.57,602116.80,68204.60,131223.50,345,2022-06-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-05,北京市,127500.00,184.86,246174.40,31809.40,51270.60,346,2022-05-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-05,福建省,123119.00,580.22,493800.60,30456.20,108524.00,347,2022-05-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-05,河北省,363160.00,2756.69,680464.00,89781.00,150073.80,348,2022-05-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-05,黑龙江省,3676.40,-22.86,43160.20,772.00,8566.50,349,2022-05-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-05,吉林省,49217.30,1350.34,132797.70,12392.30,29890.90,350,2022-05-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-05,辽宁省,20000.00,-31.26,169881.30,5900.00,32021.40,351,2022-05-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-05,内蒙古区,15006.10,-14.36,71669.70,1795.00,7883.40,352,2022-05-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-05,山东省,93371.70,-35.15,486225.00,23217.80,94317.00,353,2022-05-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-05,上海市,71534.00,75.11,112384.80,18926.70,27150.30,354,2022-05-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-05,天津市,13.10,-99.87,13.10,5.60,5.60,355,2022-05-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-05,云南省,1702.20,398.24,2642.30,118.10,200.70,356,2022-05-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-05,浙江省,35000.00,-29.53,301265.80,9626.00,63018.90,357,2022-05-31 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-04,北京市,44759.00,22121.72,118674.40,11637.30,19461.20,358,2022-04-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-04,福建省,18100.00,-87.24,370681.50,5301.60,78067.80,359,2022-04-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-04,广东省,20000.00,-84.23,279280.00,4440.90,61451.80,360,2022-04-30 00:00:00,1,0,2024-07-20 14:39:08,0,2024-07-20 14:39:08,,,
2022-04,广西区,144000.00,76.65,144000.00,18562.70,18562.70,361,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-04,贵州省,0.00,100.00,0.00,0.00,0.00,362,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-04,河北省,12712.60,-90.22,317304.00,2857.20,60292.90,363,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-04,黑龙江省,4766.10,-32.50,39483.80,986.80,7794.50,364,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-04,湖南省,64394.40,138.50,64394.40,15889.20,15889.20,365,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-04,吉林省,3393.50,-88.19,83580.40,633.40,17498.60,366,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-04,江苏省,1463.10,-98.19,209226.40,293.50,60604.90,367,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-04,辽宁省,29097.30,-49.53,149881.30,4845.40,26121.40,368,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-04,内蒙古区,17522.20,-21.02,56663.60,2425.20,6088.40,369,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-04,山东省,143990.30,74.62,392853.30,18767.60,71099.20,370,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-04,上海市,40850.80,2042437.50,40850.80,8223.60,8223.60,371,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-04,新疆区,104.00,388.03,104.00,16.60,16.60,372,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-04,云南省,341.70,-42.91,940.00,18.80,82.60,373,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-04,浙江省,49670.00,1.78,266265.80,11527.00,53392.90,374,2022-04-30 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-03,北京市,201.40,-99.73,73915.40,37.90,7823.80,375,2022-03-31 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-03,福建省,141874.00,44.29,352581.50,32741.30,72766.20,376,2022-03-31 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-03,广东省,126820.00,136.38,259280.00,30098.30,57010.90,377,2022-03-31 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-03,河北省,129967.40,102.52,304591.40,20839.10,57435.60,378,2022-03-31 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-03,黑龙江省,7061.10,-31.06,34717.70,1497.90,6807.70,379,2022-03-31 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-03,吉林省,28732.40,26.59,80186.90,6793.10,16865.20,380,2022-03-31 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-03,江苏省,81006.00,5699.10,207763.30,23175.70,60311.40,381,2022-03-31 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-03,辽宁省,57648.00,59.53,120784.00,12204.30,21276.10,382,2022-03-31 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-03,内蒙古区,22185.40,112.62,39141.40,2337.00,3663.20,383,2022-03-31 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-03,山东省,82460.00,-50.45,248863.00,18018.50,52331.60,384,2022-03-31 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-03,浙江省,48800.00,-24.45,216595.80,8727.40,41865.90,385,2022-03-31 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-02,福建省,98328.50,-12.50,210707.50,20012.80,40024.90,386,2022-02-28 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-02,广东省,53650.00,-31.92,132460.00,11369.40,26912.50,387,2022-02-28 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-02,河北省,64175.00,-41.90,174624.00,12235.40,36596.50,388,2022-02-28 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-02,黑龙江省,10242.80,-41.18,27656.70,2194.70,5309.80,389,2022-02-28 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-02,吉林省,22697.70,-21.07,51454.50,4248.80,10072.10,390,2022-02-28 00:00:00,1,0,2024-07-20 14:39:11,0,2024-07-20 14:39:11,,,
2022-02,江苏省,1396.90,-98.89,126757.30,280.20,37135.70,391,2022-02-28 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-02,辽宁省,36136.00,33.84,63136.00,5067.20,9071.70,392,2022-02-28 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-02,内蒙古区,10434.30,59.99,16955.90,846.30,1326.20,393,2022-02-28 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-02,山东省,166403.00,103.40,166403.00,34313.10,34313.10,394,2022-02-28 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-02,浙江省,64589.80,-37.42,167795.80,11844.00,33138.50,395,2022-02-28 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-01,北京市,73714.00,36.51,73714.00,7786.00,7786.00,396,2022-01-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-01,福建省,112379.00,4.95,112379.00,20012.10,20012.10,397,2022-01-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-01,广东省,78810.00,191.89,78810.00,15543.10,15543.10,398,2022-01-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-01,河北省,110449.00,5.44,110449.00,24361.20,24361.20,399,2022-01-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-01,黑龙江省,17413.90,-14.25,17413.90,3115.10,3115.10,400,2022-01-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-01,吉林省,28756.80,173.59,28756.80,5823.30,5823.30,401,2022-01-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-01,江苏省,125360.40,304.36,125360.40,36855.50,36855.50,402,2022-01-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-01,辽宁省,27000.00,-25.00,27000.00,4004.50,4004.50,403,2022-01-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-01,内蒙古区,6521.70,49.21,6521.70,479.90,479.90,404,2022-01-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-01,云南省,598.40,328.50,598.40,63.80,63.80,405,2022-01-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2022-01,浙江省,103206.00,151.72,103206.00,21294.60,21294.60,406,2022-01-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-12,北京市,54000.00,-51.00,801687.00,6509.50,107009.50,407,2021-12-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-12,福建省,107080.90,-48.84,1658204.30,22994.20,244503.70,408,2021-12-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-12,广东省,27000.00,-87.88,1030614.90,5902.00,158358.00,409,2021-12-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-12,河北省,104751.20,-38.24,1568678.90,29468.70,211471.70,410,2021-12-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-12,黑龙江省,20308.70,-62.69,485412.70,4908.70,75497.80,411,2021-12-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-12,江苏省,31002.50,-39.39,202337.20,9923.30,42635.60,412,2021-12-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-12,辽宁省,36000.00,-12.19,733280.50,5354.50,96935.70,413,2021-12-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-12,内蒙古区,4370.90,-42.57,58154.50,326.70,4867.00,414,2021-12-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-12,山东省,81812.00,35.11,464715.50,18877.80,77906.70,415,2021-12-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-12,上海市,2.00,-100.00,234349.20,4.10,39696.00,416,2021-12-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-12,浙江省,41000.00,51.85,991667.20,10558.40,136837.40,417,2021-12-31 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-11,北京市,110212.00,-37.59,747687.00,18878.60,100500.00,418,2021-11-30 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-11,福建省,209304.00,257.17,1551123.40,50633.50,221509.50,419,2021-11-30 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-11,广东省,222750.00,108.96,1003614.90,39467.90,152456.00,420,2021-11-30 00:00:00,1,0,2024-07-20 14:39:15,0,2024-07-20 14:39:15,,,
2021-11,广西区,81517.30,2367.75,181870.60,20425.30,34787.10,421,2021-11-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-11,河北省,169610.00,-30.53,1463927.70,35023.50,182003.00,422,2021-11-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-11,黑龙江省,54434.10,2.79,465104.00,15094.00,70589.20,423,2021-11-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-11,湖南省,27000.00,-62.15,268344.00,3375.70,30269.00,424,2021-11-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-11,吉林省,10511.00,-51.12,245484.60,2709.80,34300.70,425,2021-11-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-11,江苏省,51150.00,828.31,171334.80,13850.00,32712.30,426,2021-11-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-11,辽宁省,40999.00,-71.53,697280.50,6856.40,91581.20,427,2021-11-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-11,内蒙古区,7610.40,-29.68,53783.60,605.00,4540.30,428,2021-11-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-11,山东省,60550.00,1413.75,382903.50,12771.10,59029.00,429,2021-11-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-11,上海市,62675.40,89.93,234347.20,12867.90,39691.90,430,2021-11-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-11,天津市,10000.00,-33.95,25140.00,3101.40,4540.10,431,2021-11-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-10,北京市,176592.00,8.33,637475.00,24245.10,81621.50,432,2021-10-31 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-10,福建省,58600.00,-43.88,1341819.40,14752.60,170876.00,433,2021-10-31 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-10,广东省,106600.00,376.96,780864.90,26109.20,112988.10,434,2021-10-31 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-10,海南省,28200.00,-47.93,171745.00,6996.70,27352.80,435,2021-10-31 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-10,河北省,244160.00,305.76,1294317.70,26694.40,146979.60,436,2021-10-31 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-10,黑龙江省,52957.70,18.44,410669.90,12067.00,55495.10,437,2021-10-31 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-10,吉林省,21503.80,143.09,234973.60,5197.90,31590.90,438,2021-10-31 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-10,江苏省,5510.00,-47.27,120184.80,937.00,18862.30,439,2021-10-31 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-10,内蒙古区,10821.70,121.40,46173.30,935.00,3935.40,440,2021-10-31 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-10,山东省,4000.00,-90.00,322353.50,707.30,46257.90,441,2021-10-31 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-10,上海市,33000.00,-35.48,171671.80,6303.00,26824.00,442,2021-10-31 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-10,云南省,139.70,464.01,526.50,15.50,46.00,443,2021-10-31 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-10,浙江省,27000.00,-32.16,950667.20,6886.70,126279.00,444,2021-10-31 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-09,北京市,163009.00,503.74,460883.00,24833.30,57376.40,445,2021-09-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-09,福建省,104412.00,37.08,1283219.40,21201.50,156123.40,446,2021-09-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-09,广东省,22350.00,-90.49,674264.90,6149.60,86878.90,447,2021-09-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-09,广西区,3303.30,-89.22,100353.30,416.60,14361.80,448,2021-09-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-09,海南省,54155.00,18.92,143545.00,10452.70,20356.10,449,2021-09-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-09,河北省,60174.00,-69.56,1050157.70,10121.10,120285.20,450,2021-09-30 00:00:00,1,0,2024-07-20 14:39:17,0,2024-07-20 14:39:17,,,
2021-09,黑龙江省,44710.80,11.61,357712.20,7876.80,43428.10,451,2021-09-30 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-09,吉林省,8845.90,-71.79,213469.80,1291.60,26393.00,452,2021-09-30 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-09,江苏省,10450.00,-61.30,114674.80,1828.80,17925.30,453,2021-09-30 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-09,辽宁省,144000.00,246.99,656281.50,17845.20,84724.80,454,2021-09-30 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-09,内蒙古区,4887.90,-69.36,35351.60,346.20,3000.40,455,2021-09-30 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-09,山东省,39989.50,-41.02,318353.50,7834.80,45550.60,456,2021-09-30 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-09,上海市,51150.00,-11.00,138671.80,8904.20,20521.00,457,2021-09-30 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-09,浙江省,39800.00,-80.67,923667.20,7212.20,119392.40,458,2021-09-30 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-08,北京市,27000.00,0.00,297874.00,2983.10,32543.10,459,2021-08-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-08,福建省,76166.40,-60.32,1178807.40,12421.10,134921.90,460,2021-08-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-08,广东省,234969.90,350.61,651914.90,29553.80,80729.30,461,2021-08-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-08,河北省,197704.20,156.39,989983.70,24292.40,110164.10,462,2021-08-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-08,黑龙江省,40058.60,89.03,313001.40,6337.00,35551.30,463,2021-08-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-08,吉林省,31351.90,-58.10,204623.90,4561.60,25101.40,464,2021-08-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-08,江苏省,27000.00,-65.04,104224.80,4509.70,16096.60,465,2021-08-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-08,辽宁省,41500.00,-62.32,512281.50,6512.00,66879.60,466,2021-08-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-08,内蒙古区,15954.80,267.87,30463.70,1084.10,2654.20,467,2021-08-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-08,山东省,67800.00,25.56,278364.00,11653.70,37715.80,468,2021-08-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-08,浙江省,205909.00,70.68,883867.20,29183.00,112180.10,469,2021-08-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-07,北京市,27000.00,71.43,270874.00,3380.40,29560.00,470,2021-07-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-07,福建省,191952.00,-21.15,1102641.10,25054.50,122500.80,471,2021-07-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-07,广东省,52145.00,-75.95,416945.00,8293.30,51175.50,472,2021-07-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-07,河北省,77111.80,-47.06,792279.50,9310.90,85871.60,473,2021-07-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-07,黑龙江省,21191.40,65.26,272942.80,2919.60,29214.30,474,2021-07-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-07,吉林省,74828.10,175.64,173272.00,9845.10,20539.80,475,2021-07-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-07,辽宁省,110150.00,46.27,470781.50,17574.60,60367.60,476,2021-07-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-07,内蒙古区,4337.10,-6.49,14508.90,486.90,1570.00,477,2021-07-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-07,山东省,54000.00,284.37,210564.00,6184.60,26062.10,478,2021-07-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-07,上海市,57471.80,301.90,87521.80,7976.70,11616.70,479,2021-07-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-07,浙江省,120640.00,-29.44,677958.20,16904.40,82997.10,480,2021-07-31 00:00:00,1,0,2024-07-20 14:39:19,0,2024-07-20 14:39:19,,,
2021-06,北京市,15750.00,-47.90,243874.00,1455.20,26179.60,481,2021-06-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-06,福建省,243449.80,171.74,910689.10,28969.60,97446.40,482,2021-06-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-06,海南省,45540.00,3.85,89390.00,6350.50,9903.40,483,2021-06-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-06,河北省,145671.00,69.28,715167.70,16314.40,76560.70,484,2021-06-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-06,黑龙江省,12822.80,-79.60,251751.40,1558.70,26294.70,485,2021-06-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-06,湖南省,71340.00,61.04,241344.00,8059.00,26893.20,486,2021-06-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-06,吉林省,27147.50,107.46,98444.00,3018.40,10694.70,487,2021-06-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-06,辽宁省,75305.00,2.04,360631.50,7169.50,42793.00,488,2021-06-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-06,内蒙古区,4638.30,219.32,10171.90,568.40,1083.10,489,2021-06-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-06,山东省,14049.00,-54.24,156564.00,1826.80,19877.40,490,2021-06-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-06,浙江省,170970.20,94.28,557318.20,22308.70,66092.70,491,2021-06-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-05,北京市,30230.00,-67.60,228124.00,3344.50,24724.40,492,2021-05-31 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
