时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-10-18,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2644,2022-10-18 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-18,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2645,2022-10-18 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-18,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1900.00,出厂价,2646,2022-10-18 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-17,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2205.00,车板价,2647,2022-10-17 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-17,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2648,2022-10-17 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-17,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,1115.00,坑口价,2649,2022-10-17 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-17,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2650,2022-10-17 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-17,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2651,2022-10-17 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-17,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1900.00,出厂价,2652,2022-10-17 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-14,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2205.00,车板价,2653,2022-10-14 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-14,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2654,2022-10-14 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-14,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2655,2022-10-14 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-14,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1900.00,出厂价,2656,2022-10-14 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-14,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,1115.00,坑口价,2657,2022-10-14 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-14,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2658,2022-10-14 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-13,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2205.00,车板价,2659,2022-10-13 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-13,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2660,2022-10-13 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-13,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2661,2022-10-13 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-13,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1900.00,出厂价,2662,2022-10-13 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-13,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,1115.00,坑口价,2663,2022-10-13 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-13,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2664,2022-10-13 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-12,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2205.00,车板价,2665,2022-10-12 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-12,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2666,2022-10-12 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-12,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,1115.00,坑口价,2667,2022-10-12 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-12,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2668,2022-10-12 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-12,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2669,2022-10-12 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-12,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1900.00,出厂价,2670,2022-10-12 00:00:00,1,0,2024-07-19 20:29:33,0,2024-07-19 20:29:33,,,
2022-10-11,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2205.00,车板价,2671,2022-10-11 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-11,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2672,2022-10-11 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-11,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1900.00,出厂价,2673,2022-10-11 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-11,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,1115.00,坑口价,2674,2022-10-11 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-11,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2675,2022-10-11 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-11,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2676,2022-10-11 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-10,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2205.00,车板价,2677,2022-10-10 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-10,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2678,2022-10-10 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-10,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1900.00,出厂价,2679,2022-10-10 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-10,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,1115.00,坑口价,2680,2022-10-10 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-10,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2681,2022-10-10 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-10,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2682,2022-10-10 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-09,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2205.00,车板价,2683,2022-10-09 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-09,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2684,2022-10-09 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-09,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2685,2022-10-09 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-09,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1900.00,出厂价,2686,2022-10-09 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-09,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,1115.00,坑口价,2687,2022-10-09 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-09,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2688,2022-10-09 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-08,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2205.00,车板价,2689,2022-10-08 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-08,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2690,2022-10-08 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-08,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1900.00,出厂价,2691,2022-10-08 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-08,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,1115.00,坑口价,2692,2022-10-08 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-08,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2693,2022-10-08 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-10-08,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2694,2022-10-08 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-09-30,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2205.00,车板价,2695,2022-09-30 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-09-30,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2696,2022-09-30 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-09-30,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2697,2022-09-30 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-09-30,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1900.00,出厂价,2698,2022-09-30 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-09-30,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,1115.00,坑口价,2699,2022-09-30 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-09-30,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2700,2022-09-30 00:00:00,1,0,2024-07-19 20:29:37,0,2024-07-19 20:29:37,,,
2022-09-29,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2205.00,车板价,2701,2022-09-29 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-29,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2702,2022-09-29 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-29,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,990.00,坑口价,2703,2022-09-29 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-29,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2704,2022-09-29 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-29,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2705,2022-09-29 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-29,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1900.00,出厂价,2706,2022-09-29 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-28,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2205.00,车板价,2707,2022-09-28 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-28,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2708,2022-09-28 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-28,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2709,2022-09-28 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-28,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1850.00,出厂价,2710,2022-09-28 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-28,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,990.00,坑口价,2711,2022-09-28 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-28,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2712,2022-09-28 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-27,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2205.00,车板价,2713,2022-09-27 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-27,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2714,2022-09-27 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-27,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,990.00,坑口价,2715,2022-09-27 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-27,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2716,2022-09-27 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-27,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2717,2022-09-27 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-27,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1800.00,出厂价,2718,2022-09-27 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-26,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2205.00,车板价,2719,2022-09-26 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-26,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2720,2022-09-26 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-26,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,910.00,坑口价,2721,2022-09-26 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-26,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2722,2022-09-26 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-26,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2723,2022-09-26 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-26,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1800.00,出厂价,2724,2022-09-26 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-23,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2095.00,车板价,2725,2022-09-23 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-23,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2726,2022-09-23 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-23,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,910.00,坑口价,2727,2022-09-23 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-23,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2728,2022-09-23 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-23,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2729,2022-09-23 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-23,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1700.00,出厂价,2730,2022-09-23 00:00:00,1,0,2024-07-19 20:29:42,0,2024-07-19 20:29:42,,,
2022-09-22,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2095.00,车板价,2731,2022-09-22 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-22,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2732,2022-09-22 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-22,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1700.00,出厂价,2733,2022-09-22 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-22,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,910.00,坑口价,2734,2022-09-22 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-22,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2735,2022-09-22 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-22,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2736,2022-09-22 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-21,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,2095.00,车板价,2737,2022-09-21 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-21,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2738,2022-09-21 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-21,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2739,2022-09-21 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-21,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2740,2022-09-21 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-21,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1700.00,出厂价,2741,2022-09-21 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-21,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,910.00,坑口价,2742,2022-09-21 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-20,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1995.00,车板价,2743,2022-09-20 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-20,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2744,2022-09-20 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-20,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,910.00,坑口价,2745,2022-09-20 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-20,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2746,2022-09-20 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-20,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2747,2022-09-20 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-20,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1700.00,出厂价,2748,2022-09-20 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-19,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1995.00,车板价,2749,2022-09-19 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-19,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2750,2022-09-19 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-19,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,910.00,坑口价,2751,2022-09-19 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-19,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2752,2022-09-19 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-19,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2753,2022-09-19 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-19,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1700.00,出厂价,2754,2022-09-19 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-16,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1995.00,车板价,2755,2022-09-16 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-16,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2756,2022-09-16 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-16,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,910.00,坑口价,2757,2022-09-16 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-16,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2758,2022-09-16 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-16,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2759,2022-09-16 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-16,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1700.00,出厂价,2760,2022-09-16 00:00:00,1,0,2024-07-19 20:29:45,0,2024-07-19 20:29:45,,,
2022-09-15,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1995.00,车板价,2761,2022-09-15 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-15,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2762,2022-09-15 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-15,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1680.00,出厂价,2763,2022-09-15 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-15,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,910.00,坑口价,2764,2022-09-15 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-15,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2765,2022-09-15 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-15,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2766,2022-09-15 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-14,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1895.00,车板价,2767,2022-09-14 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-14,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2768,2022-09-14 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-14,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,910.00,坑口价,2769,2022-09-14 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-14,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2770,2022-09-14 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-14,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2771,2022-09-14 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-14,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1680.00,出厂价,2772,2022-09-14 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-13,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1895.00,车板价,2773,2022-09-13 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-13,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2774,2022-09-13 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-13,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1650.00,出厂价,2775,2022-09-13 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-13,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,910.00,坑口价,2776,2022-09-13 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-13,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2777,2022-09-13 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-13,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1035.00,车板价,2778,2022-09-13 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-09,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1895.00,车板价,2779,2022-09-09 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-09,贫瘦煤1#,邯郸市,26.00,12.00,0.80,,,1000.00,市场价,2780,2022-09-09 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-09,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1650.00,出厂价,2781,2022-09-09 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-09,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,910.00,坑口价,2782,2022-09-09 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
2022-09-09,贫瘦煤,寿阳县,29.00,13.00,0.60,,5200.00,935.00,坑口价,2783,2022-09-09 00:00:00,1,0,2024-07-19 20:29:47,0,2024-07-19 20:29:47,,,
