时间,港口名称,库存量(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-10-09,锦州港,53.00,7978,2020-10-09 00:00:00,1,0,2024-07-21 00:13:35,0,2024-07-21 00:13:35,,,
2020-10-09,丹东港,83.00,7979,2020-10-09 00:00:00,1,0,2024-07-21 00:13:35,0,2024-07-21 00:13:35,,,
2020-10-09,大连港,465.00,7980,2020-10-09 00:00:00,1,0,2024-07-21 00:13:35,0,2024-07-21 00:13:35,,,
2020-09-25,防城港,560.00,7981,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,钦州港,3.00,7982,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,湛江港,252.00,7983,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,广州港,3.00,7984,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,深圳港,0.00,7985,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,泉州港,5.00,7986,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,可门港,60.00,7987,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,莆田港,0.00,7988,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,厦门港,55.00,7989,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,福州港,225.00,7990,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,舟山武港,96.00,7991,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,北仑港,540.00,7992,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,南京港,2.00,7993,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,镇江港,179.00,7994,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,扬州港,3.00,7995,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,泰州港,18.00,7996,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,常州港,18.00,7997,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,江阴港,420.00,7998,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,张家港,42.00,7999,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,如皋港,58.00,8000,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,南通港,0.00,8001,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,美锦港,5.00,8002,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,太仓武港,181.00,8003,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,罗泾港,0.00,8004,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,马迹山港,190.00,8005,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,连云港,739.00,8006,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,莱州港,2.00,8007,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,岚桥港,307.00,8008,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,岚山港,478.00,8009,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,日照港,1220.00,8010,2020-09-25 00:00:00,1,0,2024-07-21 00:13:38,0,2024-07-21 00:13:38,,,
2020-09-25,青岛港,1155.00,8011,2020-09-25 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-25,烟台港,175.00,8012,2020-09-25 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-25,龙口港,8.00,8013,2020-09-25 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-25,黄骅港,195.00,8014,2020-09-25 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-25,天津港,910.00,8015,2020-09-25 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-25,曹妃甸,1398.00,8016,2020-09-25 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-25,京唐港,1323.00,8017,2020-09-25 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-25,秦皇岛港,5.00,8018,2020-09-25 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-25,营口港,226.00,8019,2020-09-25 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-25,锦州港,55.00,8020,2020-09-25 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-25,丹东港,102.00,8021,2020-09-25 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-25,大连港,418.00,8022,2020-09-25 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,防城港,555.00,8023,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,钦州港,3.00,8024,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,湛江港,280.00,8025,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,广州港,3.00,8026,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,深圳港,0.00,8027,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,泉州港,4.00,8028,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,可门港,48.00,8029,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,莆田港,0.00,8030,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,厦门港,45.00,8031,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,福州港,208.00,8032,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,舟山武港,116.00,8033,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,北仑港,510.00,8034,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,南京港,2.00,8035,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,镇江港,173.00,8036,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,扬州港,3.00,8037,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,泰州港,18.00,8038,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,常州港,20.00,8039,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,江阴港,419.00,8040,2020-09-18 00:00:00,1,0,2024-07-21 00:13:41,0,2024-07-21 00:13:41,,,
2020-09-18,张家港,60.00,8041,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,如皋港,63.00,8042,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,南通港,0.00,8043,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,美锦港,5.00,8044,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,太仓武港,165.00,8045,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,罗泾港,0.00,8046,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,马迹山港,190.00,8047,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,连云港,728.00,8048,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,莱州港,2.00,8049,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,岚桥港,312.00,8050,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,岚山港,498.00,8051,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,日照港,1235.00,8052,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,青岛港,1142.00,8053,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,烟台港,170.00,8054,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,龙口港,8.00,8055,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,黄骅港,190.00,8056,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,天津港,886.00,8057,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,曹妃甸,1378.00,8058,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,京唐港,1272.00,8059,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,秦皇岛港,5.00,8060,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,营口港,208.00,8061,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,锦州港,48.00,8062,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,丹东港,107.00,8063,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-18,大连港,396.00,8064,2020-09-18 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-11,防城港,545.00,8065,2020-09-11 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-11,钦州港,3.00,8066,2020-09-11 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-11,湛江港,272.00,8067,2020-09-11 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-11,广州港,8.00,8068,2020-09-11 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-11,深圳港,0.00,8069,2020-09-11 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-11,泉州港,5.00,8070,2020-09-11 00:00:00,1,0,2024-07-21 00:13:44,0,2024-07-21 00:13:44,,,
2020-09-11,可门港,50.00,8071,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,莆田港,0.00,8072,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,厦门港,50.00,8073,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,福州港,218.00,8074,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,舟山武港,105.00,8075,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,北仑港,520.00,8076,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,南京港,2.00,8077,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,镇江港,158.00,8078,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,扬州港,3.00,8079,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,泰州港,16.00,8080,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,常州港,22.00,8081,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,江阴港,395.00,8082,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,张家港,45.00,8083,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,如皋港,90.00,8084,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,南通港,0.00,8085,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,美锦港,6.00,8086,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,太仓武港,180.00,8087,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,罗泾港,0.00,8088,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,马迹山港,191.00,8089,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,连云港,705.00,8090,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,莱州港,3.00,8091,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,岚桥港,342.00,8092,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,岚山港,485.00,8093,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,日照港,1160.00,8094,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,青岛港,1132.00,8095,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,烟台港,160.00,8096,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,龙口港,5.00,8097,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,黄骅港,185.00,8098,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,天津港,858.00,8099,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,曹妃甸,1445.00,8100,2020-09-11 00:00:00,1,0,2024-07-21 00:13:46,0,2024-07-21 00:13:46,,,
2020-09-11,京唐港,1365.00,8101,2020-09-11 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-11,秦皇岛港,5.00,8102,2020-09-11 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-11,营口港,205.00,8103,2020-09-11 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-11,锦州港,35.00,8104,2020-09-11 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-11,丹东港,105.00,8105,2020-09-11 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-11,大连港,368.00,8106,2020-09-11 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,防城港,520.00,8107,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,钦州港,5.00,8108,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,湛江港,252.00,8109,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,广州港,8.00,8110,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,深圳港,0.00,8111,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,泉州港,5.00,8112,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,可门港,52.00,8113,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,莆田港,0.00,8114,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,厦门港,40.00,8115,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,福州港,198.00,8116,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,舟山武港,107.00,8117,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,北仑港,523.00,8118,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,南京港,3.00,8119,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,镇江港,210.00,8120,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,扬州港,3.00,8121,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,泰州港,18.00,8122,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,常州港,25.00,8123,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,江阴港,418.00,8124,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,张家港,55.00,8125,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,如皋港,100.00,8126,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,南通港,0.00,8127,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,美锦港,6.00,8128,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,太仓武港,200.00,8129,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,罗泾港,0.00,8130,2020-09-04 00:00:00,1,0,2024-07-21 00:13:50,0,2024-07-21 00:13:50,,,
2020-09-04,马迹山港,191.00,8131,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,连云港,710.00,8132,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,莱州港,3.00,8133,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,岚桥港,352.00,8134,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,岚山港,495.00,8135,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,日照港,1120.00,8136,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,青岛港,1148.00,8137,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,烟台港,145.00,8138,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,龙口港,5.00,8139,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,黄骅港,195.00,8140,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,天津港,840.00,8141,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,曹妃甸,1350.00,8142,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,京唐港,1346.00,8143,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,秦皇岛港,5.00,8144,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,营口港,195.00,8145,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,锦州港,23.00,8146,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,丹东港,107.00,8147,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-09-04,大连港,363.00,8148,2020-09-04 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-08-28,防城港,510.00,8149,2020-08-28 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-08-28,钦州港,5.00,8150,2020-08-28 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-08-28,湛江港,258.00,8151,2020-08-28 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-08-28,广州港,8.00,8152,2020-08-28 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-08-28,深圳港,0.00,8153,2020-08-28 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-08-28,泉州港,5.00,8154,2020-08-28 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-08-28,可门港,59.00,8155,2020-08-28 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-08-28,莆田港,0.00,8156,2020-08-28 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-08-28,厦门港,42.00,8157,2020-08-28 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-08-28,福州港,195.00,8158,2020-08-28 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-08-28,舟山武港,112.00,8159,2020-08-28 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-08-28,北仑港,520.00,8160,2020-08-28 00:00:00,1,0,2024-07-21 00:13:54,0,2024-07-21 00:13:54,,,
2020-08-28,南京港,3.00,8161,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,镇江港,188.00,8162,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,扬州港,3.00,8163,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,泰州港,18.00,8164,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,常州港,25.00,8165,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,江阴港,422.00,8166,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,张家港,65.00,8167,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,如皋港,120.00,8168,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,南通港,0.00,8169,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,美锦港,6.00,8170,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,太仓武港,240.00,8171,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,罗泾港,0.00,8172,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,马迹山港,201.00,8173,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,连云港,687.00,8174,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,莱州港,3.00,8175,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,岚桥港,358.00,8176,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,岚山港,502.00,8177,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,日照港,1130.00,8178,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,青岛港,1135.00,8179,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,烟台港,150.00,8180,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,龙口港,7.00,8181,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,黄骅港,200.00,8182,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,天津港,820.00,8183,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
2020-08-28,曹妃甸,1270.00,8184,2020-08-28 00:00:00,1,0,2024-07-21 00:13:56,0,2024-07-21 00:13:56,,,
