时间,港口名称,库存量(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-05-19,南通港,113.00,16821,2017-05-19 00:00:00,1,0,2025-06-07 00:01:38,0,2025-06-07 00:01:38,,,
2017-05-19,美锦港,65.00,16822,2017-05-19 00:00:00,1,0,2025-06-07 00:01:38,0,2025-06-07 00:01:38,,,
2017-05-19,太仓武港,207.00,16823,2017-05-19 00:00:00,1,0,2025-06-07 00:01:38,0,2025-06-07 00:01:38,,,
2017-05-19,罗泾港,158.00,16824,2017-05-19 00:00:00,1,0,2025-06-07 00:01:38,0,2025-06-07 00:01:38,,,
2017-05-19,马迹山港,160.00,16825,2017-05-19 00:00:00,1,0,2025-06-07 00:01:38,0,2025-06-07 00:01:38,,,
2017-05-19,连云港,1033.00,16826,2017-05-19 00:00:00,1,0,2025-06-07 00:01:38,0,2025-06-07 00:01:38,,,
2017-05-19,莱州港,12.00,16827,2017-05-19 00:00:00,1,0,2025-06-07 00:01:38,0,2025-06-07 00:01:38,,,
2017-05-19,岚桥港,278.00,16828,2017-05-19 00:00:00,1,0,2025-06-07 00:01:38,0,2025-06-07 00:01:38,,,
2017-05-19,岚山港,558.00,16829,2017-05-19 00:00:00,1,0,2025-06-07 00:01:38,0,2025-06-07 00:01:38,,,
2017-05-19,日照港,1365.00,16830,2017-05-19 00:00:00,1,0,2025-06-07 00:01:38,0,2025-06-07 00:01:38,,,
2017-05-19,青岛港,1865.00,16831,2017-05-19 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-19,烟台港,179.00,16832,2017-05-19 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-19,龙口港,31.00,16833,2017-05-19 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-19,黄骅港,300.00,16834,2017-05-19 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-19,天津港,1091.00,16835,2017-05-19 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-19,曹妃甸,1797.00,16836,2017-05-19 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-19,京唐港,1292.00,16837,2017-05-19 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-19,秦皇岛港,18.00,16838,2017-05-19 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-19,营口港,283.00,16839,2017-05-19 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-19,锦州港,36.00,16840,2017-05-19 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-19,丹东港,30.00,16841,2017-05-19 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-19,大连港,466.00,16842,2017-05-19 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,防城港,459.80,16843,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,钦州港,15.00,16844,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,湛江港,350.00,16845,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,广州港,15.00,16846,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,深圳港,15.00,16847,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,泉州港,9.00,16848,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,可门港,75.00,16849,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,莆田港,8.00,16850,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,厦门港,45.00,16851,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,福州港,21.00,16852,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,舟山武港,95.00,16853,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,北仑港,430.00,16854,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,南京港,22.00,16855,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,镇江港,365.00,16856,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,扬州港,5.00,16857,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,泰州港,24.00,16858,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,常州港,42.00,16859,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,江阴港,400.00,16860,2017-05-12 00:00:00,1,0,2025-06-07 00:01:41,0,2025-06-07 00:01:41,,,
2017-05-12,张家港,81.00,16861,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,如皋港,35.00,16862,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,南通港,110.00,16863,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,美锦港,65.00,16864,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,太仓武港,211.00,16865,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,罗泾港,156.00,16866,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,马迹山港,160.00,16867,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,连云港,1022.00,16868,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,莱州港,11.00,16869,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,岚桥港,286.00,16870,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,岚山港,482.00,16871,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,日照港,1375.00,16872,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,青岛港,1815.00,16873,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,烟台港,180.00,16874,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,龙口港,32.00,16875,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,黄骅港,310.00,16876,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,天津港,1084.00,16877,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,曹妃甸,1765.00,16878,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,京唐港,1250.00,16879,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,秦皇岛港,20.00,16880,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,营口港,302.00,16881,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,锦州港,35.00,16882,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,丹东港,31.00,16883,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-12,大连港,469.00,16884,2017-05-12 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-05,防城港,411.00,16885,2017-05-05 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-05,钦州港,15.00,16886,2017-05-05 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-05,湛江港,355.00,16887,2017-05-05 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-05,广州港,15.00,16888,2017-05-05 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-05,深圳港,15.00,16889,2017-05-05 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-05,泉州港,9.00,16890,2017-05-05 00:00:00,1,0,2025-06-07 00:01:43,0,2025-06-07 00:01:43,,,
2017-05-05,可门港,75.00,16891,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,莆田港,0.00,16892,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,厦门港,35.00,16893,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,福州港,21.00,16894,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,舟山武港,100.00,16895,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,北仑港,440.00,16896,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,南京港,22.00,16897,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,镇江港,335.00,16898,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,扬州港,5.00,16899,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,泰州港,24.00,16900,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,常州港,32.00,16901,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,江阴港,390.00,16902,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,张家港,70.00,16903,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,如皋港,35.00,16904,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,南通港,110.00,16905,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,美锦港,65.00,16906,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,太仓武港,233.00,16907,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,罗泾港,144.00,16908,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,马迹山港,160.00,16909,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,连云港,1002.00,16910,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,莱州港,11.00,16911,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,岚桥港,285.00,16912,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,岚山港,505.00,16913,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,日照港,1370.00,16914,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,青岛港,1835.00,16915,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,烟台港,180.00,16916,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,龙口港,32.00,16917,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,黄骅港,285.00,16918,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,天津港,1111.00,16919,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,曹妃甸,1758.00,16920,2017-05-05 00:00:00,1,0,2025-06-07 00:01:47,0,2025-06-07 00:01:47,,,
2017-05-05,京唐港,1303.00,16921,2017-05-05 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-05-05,秦皇岛港,25.00,16922,2017-05-05 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-05-05,营口港,288.00,16923,2017-05-05 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-05-05,锦州港,35.00,16924,2017-05-05 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-05-05,丹东港,31.00,16925,2017-05-05 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-05-05,大连港,443.00,16926,2017-05-05 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,防城港,407.20,16927,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,钦州港,15.00,16928,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,湛江港,390.00,16929,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,广州港,15.00,16930,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,深圳港,15.00,16931,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,泉州港,9.00,16932,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,可门港,61.00,16933,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,莆田港,0.00,16934,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,厦门港,40.00,16935,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,福州港,21.00,16936,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,舟山武港,100.00,16937,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,北仑港,435.00,16938,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,南京港,22.00,16939,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,镇江港,344.00,16940,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,扬州港,5.00,16941,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,泰州港,24.00,16942,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,常州港,32.00,16943,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,江阴港,405.00,16944,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,张家港,53.00,16945,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,如皋港,35.00,16946,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,南通港,113.00,16947,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,美锦港,65.00,16948,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,太仓武港,233.00,16949,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,罗泾港,148.00,16950,2017-04-28 00:00:00,1,0,2025-06-07 00:01:51,0,2025-06-07 00:01:51,,,
2017-04-28,马迹山港,160.00,16951,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,连云港,1019.00,16952,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,莱州港,11.00,16953,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,岚桥港,276.00,16954,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,岚山港,491.00,16955,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,日照港,1375.00,16956,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,青岛港,1740.00,16957,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,烟台港,181.00,16958,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,龙口港,32.00,16959,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,黄骅港,275.00,16960,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,天津港,1025.00,16961,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,曹妃甸,1774.00,16962,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,京唐港,1230.00,16963,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,秦皇岛港,25.00,16964,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,营口港,229.00,16965,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,锦州港,21.00,16966,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,丹东港,31.00,16967,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-28,大连港,407.00,16968,2017-04-28 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-21,防城港,413.00,16969,2017-04-21 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-21,钦州港,15.00,16970,2017-04-21 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-21,湛江港,394.00,16971,2017-04-21 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-21,广州港,15.00,16972,2017-04-21 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-21,深圳港,15.00,16973,2017-04-21 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-21,泉州港,9.00,16974,2017-04-21 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-21,可门港,69.00,16975,2017-04-21 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-21,莆田港,0.00,16976,2017-04-21 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-21,厦门港,40.00,16977,2017-04-21 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-21,福州港,21.00,16978,2017-04-21 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-21,舟山武港,101.00,16979,2017-04-21 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-21,北仑港,445.00,16980,2017-04-21 00:00:00,1,0,2025-06-07 00:01:53,0,2025-06-07 00:01:53,,,
2017-04-21,南京港,20.00,16981,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,镇江港,348.00,16982,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,扬州港,5.00,16983,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,泰州港,24.00,16984,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,常州港,32.00,16985,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,江阴港,401.00,16986,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,张家港,55.00,16987,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,如皋港,35.00,16988,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,南通港,113.00,16989,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,美锦港,65.00,16990,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,太仓武港,234.00,16991,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,罗泾港,143.00,16992,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,马迹山港,160.00,16993,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,连云港,1058.00,16994,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,莱州港,11.00,16995,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,岚桥港,279.00,16996,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,岚山港,454.00,16997,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,日照港,1390.00,16998,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,青岛港,1718.00,16999,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,烟台港,181.00,17000,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,龙口港,32.00,17001,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,黄骅港,265.00,17002,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,天津港,993.00,17003,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,曹妃甸,1714.00,17004,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,京唐港,1233.00,17005,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,秦皇岛港,25.00,17006,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,营口港,224.00,17007,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,锦州港,21.00,17008,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,丹东港,34.00,17009,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-21,大连港,397.00,17010,2017-04-21 00:00:00,1,0,2025-06-07 00:01:55,0,2025-06-07 00:01:55,,,
2017-04-14,防城港,408.00,17011,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,钦州港,15.00,17012,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,湛江港,420.00,17013,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,广州港,15.00,17014,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,深圳港,15.00,17015,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,泉州港,9.00,17016,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,可门港,68.00,17017,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,莆田港,0.00,17018,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,厦门港,35.00,17019,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,福州港,21.00,17020,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,舟山武港,112.00,17021,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,北仑港,420.00,17022,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,南京港,20.00,17023,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,镇江港,363.00,17024,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,扬州港,5.00,17025,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,泰州港,24.00,17026,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
2017-04-14,常州港,30.00,17027,2017-04-14 00:00:00,1,0,2025-06-07 00:01:59,0,2025-06-07 00:01:59,,,
