时间,库存合计(万吨),调入量(万吨),吞吐量(万吨),锚地船舶(艘),预到船舶(艘),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-11-24,205.00,5.20,3.20,4.00,3.00,4951,2024-11-24 00:00:00,1,0,2024-11-25 23:15:58,0,2024-11-25 23:15:58,,,
2024-11-23,203.00,5.50,1.50,4.00,2.00,4952,2024-11-23 00:00:00,1,0,2024-11-25 23:15:58,0,2024-11-25 23:15:58,,,
2024-11-26,205.00,5.10,6.10,5.00,1.00,4953,2024-11-26 00:00:00,1,0,2024-11-26 23:15:43,0,2024-11-26 23:15:43,,,
2024-11-27,210.00,5.70,0.70,8.00,1.00,4954,2024-11-27 00:00:00,1,0,2024-11-27 23:15:35,0,2024-11-27 23:15:35,,,
2024-11-28,213.00,5.80,2.80,10.00,1.00,4955,2024-11-28 00:00:00,1,0,2024-11-28 23:15:37,0,2024-11-28 23:15:37,,,
2024-11-29,217.00,4.00,0.00,12.00,2.00,4956,2024-11-29 00:00:00,1,0,2024-11-29 23:16:00,0,2024-11-29 23:16:00,,,
2024-12-02,214.00,5.90,6.90,3.00,8.00,4957,2024-12-02 00:00:00,1,0,2024-12-02 23:17:04,0,2024-12-02 23:17:04,,,
2024-12-01,215.00,5.70,6.70,5.00,9.00,4958,2024-12-01 00:00:00,1,0,2024-12-02 23:17:04,0,2024-12-02 23:17:04,,,
2024-11-30,216.00,5.10,6.10,9.00,4.00,4959,2024-11-30 00:00:00,1,0,2024-12-02 23:17:04,0,2024-12-02 23:17:04,,,
2024-12-03,212.00,5.80,7.80,5.00,6.00,4960,2024-12-03 00:00:00,1,0,2024-12-03 23:15:33,0,2024-12-03 23:15:33,,,
2024-12-04,212.00,4.00,4.00,7.00,3.00,4961,2024-12-04 00:00:00,1,0,2024-12-04 23:15:43,0,2024-12-04 23:15:43,,,
2024-12-05,209.00,5.90,8.90,5.00,3.00,4962,2024-12-05 00:00:00,1,0,2024-12-05 23:16:34,0,2024-12-05 23:16:34,,,
2024-12-06,209.00,5.50,5.50,5.00,2.00,4963,2024-12-06 00:00:00,1,0,2024-12-06 23:16:33,0,2024-12-06 23:16:33,,,
2024-12-09,207.00,4.80,5.80,1.00,2.00,4964,2024-12-09 00:00:00,1,0,2024-12-09 23:16:52,0,2024-12-09 23:16:52,,,
2024-12-08,208.00,5.50,5.50,2.00,3.00,4965,2024-12-08 00:00:00,1,0,2024-12-09 23:16:52,0,2024-12-09 23:16:52,,,
2024-12-07,208.00,5.10,6.10,5.00,1.00,4966,2024-12-07 00:00:00,1,0,2024-12-09 23:16:52,0,2024-12-09 23:16:52,,,
2024-12-10,210.00,5.00,2.00,1.00,2.00,4967,2024-12-10 00:00:00,1,0,2024-12-10 23:15:09,0,2024-12-10 23:15:09,,,
2024-12-11,209.00,4.50,5.50,2.00,3.00,4968,2024-12-11 00:00:00,1,0,2024-12-11 23:15:42,0,2024-12-11 23:15:42,,,
2024-12-12,206.00,4.50,7.50,4.00,1.00,4969,2024-12-12 00:00:00,1,0,2024-12-12 23:15:34,0,2024-12-12 23:15:34,,,
2024-12-13,200.00,5.10,11.10,2.00,1.00,4970,2024-12-13 00:00:00,1,0,2024-12-13 23:15:46,0,2024-12-13 23:15:46,,,
2024-12-16,193.00,4.10,3.10,1.00,2.00,4971,2024-12-16 00:00:00,1,0,2024-12-16 23:16:53,0,2024-12-16 23:16:53,,,
2024-12-15,192.00,3.70,8.70,0.00,2.00,4972,2024-12-15 00:00:00,1,0,2024-12-16 23:16:53,0,2024-12-16 23:16:53,,,
2024-12-14,197.00,4.20,7.20,1.00,2.00,4973,2024-12-14 00:00:00,1,0,2024-12-16 23:16:53,0,2024-12-16 23:16:53,,,
2024-12-17,194.00,3.50,2.50,1.00,1.00,4974,2024-12-17 00:00:00,1,0,2024-12-17 23:15:26,0,2024-12-17 23:15:26,,,
2024-12-18,196.00,4.10,2.10,2.00,1.00,4975,2024-12-18 00:00:00,1,0,2024-12-18 23:16:25,0,2024-12-18 23:16:25,,,
2024-12-19,197.00,3.70,2.70,4.00,2.00,4976,2024-12-19 00:00:00,1,0,2024-12-19 23:15:13,0,2024-12-19 23:15:13,,,
2024-12-20,195.00,4.30,6.30,2.00,5.00,4977,2024-12-20 00:00:00,1,0,2024-12-20 23:16:16,0,2024-12-20 23:16:16,,,
2024-12-23,185.00,3.50,6.50,2.00,0.00,4978,2024-12-23 00:00:00,1,0,2024-12-23 23:15:17,0,2024-12-23 23:15:17,,,
2024-12-22,188.00,5.00,5.00,3.00,0.00,4979,2024-12-22 00:00:00,1,0,2024-12-23 23:15:17,0,2024-12-23 23:15:17,,,
2024-12-21,188.00,4.90,11.90,1.00,3.00,4980,2024-12-21 00:00:00,1,0,2024-12-23 23:15:17,0,2024-12-23 23:15:17,,,
2024-12-24,184.00,3.40,4.40,0.00,0.00,4981,2024-12-24 00:00:00,1,0,2024-12-24 23:16:17,0,2024-12-24 23:16:17,,,
2024-12-25,182.00,2.50,4.50,0.00,0.00,4982,2024-12-25 00:00:00,1,0,2024-12-25 23:15:22,0,2024-12-25 23:15:22,,,
2024-12-26,184.00,4.20,2.20,0.00,3.00,4983,2024-12-26 00:00:00,1,0,2024-12-26 23:15:26,0,2024-12-26 23:15:26,,,
2024-12-27,186.00,2.80,0.80,0.00,3.00,4984,2024-12-27 00:00:00,1,0,2024-12-27 23:15:39,0,2024-12-27 23:15:39,,,
2024-12-30,180.00,3.40,5.40,1.00,5.00,4985,2024-12-30 00:00:00,1,0,2024-12-30 23:16:56,0,2024-12-30 23:16:56,,,
2024-12-29,182.00,3.30,3.30,4.00,6.00,4986,2024-12-29 00:00:00,1,0,2024-12-30 23:16:56,0,2024-12-30 23:16:56,,,
2024-12-28,182.00,2.70,6.70,2.00,4.00,4987,2024-12-28 00:00:00,1,0,2024-12-30 23:16:56,0,2024-12-30 23:16:56,,,
2024-12-31,175.00,3.70,8.70,3.00,1.00,4988,2024-12-31 00:00:00,1,0,2024-12-31 23:15:33,0,2024-12-31 23:15:33,,,
2025-01-02,171.00,2.70,4.70,4.00,3.00,4989,2025-01-02 00:00:00,1,0,2025-01-02 23:15:23,0,2025-01-02 23:15:23,,,
2025-01-01,173.00,4.50,6.50,3.00,4.00,4990,2025-01-01 00:00:00,1,0,2025-01-02 23:15:23,0,2025-01-02 23:15:23,,,
2025-01-03,171.00,4.40,4.40,2.00,1.00,4991,2025-01-03 00:00:00,1,0,2025-01-03 23:15:55,0,2025-01-03 23:15:55,,,
2025-01-06,166.00,3.80,5.80,1.00,0.00,4992,2025-01-06 00:00:00,1,0,2025-01-06 23:15:54,0,2025-01-06 23:15:54,,,
2025-01-05,168.00,4.30,8.30,0.00,2.00,4993,2025-01-05 00:00:00,1,0,2025-01-06 23:15:54,0,2025-01-06 23:15:54,,,
2025-01-04,172.00,5.00,4.00,5.00,2.00,4994,2025-01-04 00:00:00,1,0,2025-01-06 23:15:54,0,2025-01-06 23:15:54,,,
2025-01-07,166.00,4.70,4.70,0.00,1.00,4995,2025-01-07 00:00:00,1,0,2025-01-07 23:15:31,0,2025-01-07 23:15:31,,,
2025-01-08,166.00,4.00,4.00,2.00,3.00,4996,2025-01-08 00:00:00,1,0,2025-01-08 23:15:15,0,2025-01-08 23:15:15,,,
2025-01-09,167.00,4.00,3.00,2.00,1.00,4997,2025-01-09 00:00:00,1,0,2025-01-09 23:15:35,0,2025-01-09 23:15:35,,,
2025-01-10,167.00,4.20,4.20,1.00,6.00,4998,2025-01-10 00:00:00,1,0,2025-01-10 23:15:49,0,2025-01-10 23:15:49,,,
2025-01-13,164.00,5.90,6.90,4.00,5.00,4999,2025-01-13 00:00:00,1,0,2025-01-13 23:15:43,0,2025-01-13 23:15:43,,,
2025-01-12,165.00,5.50,6.50,5.00,6.00,5000,2025-01-12 00:00:00,1,0,2025-01-13 23:15:43,0,2025-01-13 23:15:43,,,
2025-01-11,166.00,4.10,5.10,1.00,8.00,5001,2025-01-11 00:00:00,1,0,2025-01-13 23:15:43,0,2025-01-13 23:15:43,,,
2025-01-14,162.00,5.50,7.50,3.00,3.00,5002,2025-01-14 00:00:00,1,0,2025-01-14 23:16:19,0,2025-01-14 23:16:19,,,
2025-01-15,160.00,4.00,6.00,3.00,3.00,5003,2025-01-15 00:00:00,1,0,2025-01-15 23:16:50,0,2025-01-15 23:16:50,,,
2025-01-16,158.00,4.00,6.00,3.00,2.00,5004,2025-01-16 00:00:00,1,0,2025-01-16 23:14:56,0,2025-01-16 23:14:56,,,
2025-01-17,158.00,5.00,5.00,2.00,1.00,5005,2025-01-17 00:00:00,1,0,2025-01-17 23:15:54,0,2025-01-17 23:15:54,,,
2025-01-20,165.00,5.20,4.20,4.00,2.00,5006,2025-01-20 00:00:00,1,0,2025-01-20 23:16:19,0,2025-01-20 23:16:19,,,
2025-01-19,164.00,5.80,1.80,1.00,3.00,5007,2025-01-19 00:00:00,1,0,2025-01-20 23:16:19,0,2025-01-20 23:16:19,,,
2025-01-18,160.00,6.40,4.40,1.00,2.00,5008,2025-01-18 00:00:00,1,0,2025-01-20 23:16:19,0,2025-01-20 23:16:19,,,
2025-01-21,167.00,5.50,3.50,4.00,3.00,5009,2025-01-21 00:00:00,1,0,2025-01-21 23:15:01,0,2025-01-21 23:15:01,,,
2025-01-22,169.00,4.60,2.60,5.00,2.00,5010,2025-01-22 00:00:00,1,0,2025-01-22 23:15:22,0,2025-01-22 23:15:22,,,
2025-01-23,165.00,5.60,9.60,1.00,1.00,5011,2025-01-23 00:00:00,1,0,2025-01-23 23:15:11,0,2025-01-23 23:15:11,,,
2025-01-24,165.00,5.40,5.40,2.00,1.00,5012,2025-01-24 00:00:00,1,0,2025-01-24 23:15:48,0,2025-01-24 23:15:48,,,
2025-01-26,162.00,5.30,10.30,1.00,4.00,5013,2025-01-26 00:00:00,1,0,2025-01-26 23:14:45,0,2025-01-26 23:14:45,,,
2025-01-25,167.00,5.70,3.70,2.00,1.00,5014,2025-01-25 00:00:00,1,0,2025-01-26 23:14:45,0,2025-01-26 23:14:45,,,
2025-01-27,160.00,5.90,7.90,4.00,1.00,5015,2025-01-27 00:00:00,1,0,2025-02-04 23:16:11,0,2025-02-04 23:16:11,,,
2025-02-05,166.00,4.00,7.00,0.00,0.00,5016,2025-02-05 00:00:00,1,0,2025-02-05 23:15:28,0,2025-02-05 23:15:28,,,
2025-02-04,169.00,4.00,5.00,0.00,1.00,5017,2025-02-04 00:00:00,1,0,2025-02-05 23:15:28,0,2025-02-05 23:15:28,,,
2025-02-03,170.00,3.90,3.90,2.00,1.00,5018,2025-02-03 00:00:00,1,0,2025-02-05 23:15:28,0,2025-02-05 23:15:28,,,
2025-02-02,170.00,3.50,1.50,1.00,3.00,5019,2025-02-02 00:00:00,1,0,2025-02-05 23:15:28,0,2025-02-05 23:15:28,,,
2025-02-01,168.00,2.50,0.50,1.00,1.00,5020,2025-02-01 00:00:00,1,0,2025-02-05 23:15:28,0,2025-02-05 23:15:28,,,
2025-01-31,166.00,3.90,2.90,1.00,0.00,5021,2025-01-31 00:00:00,1,0,2025-02-05 23:15:28,0,2025-02-05 23:15:28,,,
2025-01-30,165.00,4.60,1.60,2.00,1.00,5022,2025-01-30 00:00:00,1,0,2025-02-05 23:15:28,0,2025-02-05 23:15:28,,,
2025-01-29,162.00,5.00,3.00,2.00,1.00,5023,2025-01-29 00:00:00,1,0,2025-02-05 23:15:28,0,2025-02-05 23:15:28,,,
2025-01-28,160.00,5.50,5.50,2.00,1.00,5024,2025-01-28 00:00:00,1,0,2025-02-05 23:15:28,0,2025-02-05 23:15:28,,,
2025-02-06,165.00,3.80,4.80,0.00,0.00,5025,2025-02-06 00:00:00,1,0,2025-02-06 23:15:09,0,2025-02-06 23:15:09,,,
2025-02-07,167.00,3.50,1.50,2.00,3.00,5026,2025-02-07 00:00:00,1,0,2025-02-07 23:15:33,0,2025-02-07 23:15:33,,,
2025-02-08,169.00,2.80,0.80,3.00,2.00,5027,2025-02-08 00:00:00,1,0,2025-02-08 23:14:53,0,2025-02-08 23:14:53,,,
2025-02-10,171.00,4.50,5.50,0.00,2.00,5028,2025-02-10 00:00:00,1,0,2025-02-10 23:16:00,0,2025-02-10 23:16:00,,,
2025-02-09,172.00,5.70,2.70,2.00,2.00,5029,2025-02-09 00:00:00,1,0,2025-02-10 23:16:00,0,2025-02-10 23:16:00,,,
2025-02-11,169.00,3.20,5.20,2.00,6.00,5030,2025-02-11 00:00:00,1,0,2025-02-11 23:15:19,0,2025-02-11 23:15:19,,,
2025-02-12,168.00,4.00,5.00,3.00,3.00,5031,2025-02-12 00:00:00,1,0,2025-02-12 23:15:30,0,2025-02-12 23:15:30,,,
2025-02-13,167.00,3.40,4.40,1.00,2.00,5032,2025-02-13 00:00:00,1,0,2025-02-13 23:15:10,0,2025-02-13 23:15:10,,,
2025-02-14,167.00,4.00,4.00,1.00,2.00,5033,2025-02-14 00:00:00,1,0,2025-02-14 23:16:07,0,2025-02-14 23:16:07,,,
2025-02-17,169.00,4.60,2.60,1.00,3.00,5034,2025-02-17 00:00:00,1,0,2025-02-17 23:15:26,0,2025-02-17 23:15:26,,,
2025-02-16,167.00,4.00,4.00,1.00,3.00,5035,2025-02-16 00:00:00,1,0,2025-02-17 23:15:26,0,2025-02-17 23:15:26,,,
2025-02-15,167.00,4.30,4.30,1.00,1.00,5036,2025-02-15 00:00:00,1,0,2025-02-17 23:15:26,0,2025-02-17 23:15:26,,,
2025-02-18,170.00,5.50,4.50,0.00,1.00,5037,2025-02-18 00:00:00,1,0,2025-02-18 23:15:15,0,2025-02-18 23:15:15,,,
2025-02-19,172.00,4.50,2.50,1.00,5.00,5038,2025-02-19 00:00:00,1,0,2025-02-19 23:16:46,0,2025-02-19 23:16:46,,,
2025-02-20,174.00,4.00,2.00,1.00,4.00,5039,2025-02-20 00:00:00,1,0,2025-02-20 23:15:40,0,2025-02-20 23:15:40,,,
2025-02-21,176.00,4.80,2.80,2.00,1.00,5040,2025-02-21 00:00:00,1,0,2025-02-21 23:15:44,0,2025-02-21 23:15:44,,,
2025-02-24,184.00,5.00,1.00,0.00,3.00,5041,2025-02-24 00:00:00,1,0,2025-02-24 23:16:24,0,2025-02-24 23:16:24,,,
2025-02-23,180.00,4.50,1.50,0.00,2.00,5042,2025-02-23 00:00:00,1,0,2025-02-24 23:16:24,0,2025-02-24 23:16:24,,,
2025-02-22,177.00,5.00,4.00,0.00,1.00,5043,2025-02-22 00:00:00,1,0,2025-02-24 23:16:24,0,2025-02-24 23:16:24,,,
2025-02-25,187.00,5.20,2.20,4.00,2.00,5044,2025-02-25 00:00:00,1,0,2025-02-25 23:15:26,0,2025-02-25 23:15:26,,,
2025-02-26,190.00,5.30,2.30,2.00,2.00,5045,2025-02-26 00:00:00,1,0,2025-02-26 23:15:16,0,2025-02-26 23:15:16,,,
2025-02-27,192.00,5.00,3.00,4.00,0.00,5046,2025-02-27 00:00:00,1,0,2025-02-27 23:14:53,0,2025-02-27 23:14:53,,,
2025-02-28,194.00,5.50,3.50,2.00,1.00,5047,2025-02-28 00:00:00,1,0,2025-02-28 23:15:52,0,2025-02-28 23:15:52,,,
2025-03-03,203.00,5.30,2.30,1.00,3.00,5048,2025-03-03 00:00:00,1,0,2025-03-03 23:16:14,0,2025-03-03 23:16:14,,,
2025-03-02,200.00,5.80,2.80,1.00,2.00,5049,2025-03-02 00:00:00,1,0,2025-03-03 23:16:14,0,2025-03-03 23:16:14,,,
2025-03-01,197.00,6.10,3.10,0.00,2.00,5050,2025-03-01 00:00:00,1,0,2025-03-03 23:16:14,0,2025-03-03 23:16:14,,,
2025-03-04,208.00,5.00,0.00,3.00,2.00,5051,2025-03-04 00:00:00,1,0,2025-03-04 23:15:26,0,2025-03-04 23:15:26,,,
2025-03-05,212.00,4.90,0.90,0.00,2.00,5052,2025-03-05 00:00:00,1,0,2025-03-05 23:15:32,0,2025-03-05 23:15:32,,,
2025-03-06,214.00,4.80,2.80,1.00,5.00,5053,2025-03-06 00:00:00,1,0,2025-03-06 23:15:16,0,2025-03-06 23:15:16,,,
2025-03-07,214.00,5.00,5.00,3.00,4.00,5054,2025-03-07 00:00:00,1,0,2025-03-07 23:21:57,0,2025-03-07 23:21:57,,,
2025-03-10,209.00,4.70,7.70,5.00,10.00,5055,2025-03-10 00:00:00,1,0,2025-03-10 23:16:45,0,2025-03-10 23:16:45,,,
2025-03-09,212.00,4.10,7.10,0.00,7.00,5056,2025-03-09 00:00:00,1,0,2025-03-10 23:16:45,0,2025-03-10 23:16:45,,,
2025-03-08,215.00,4.50,3.50,1.00,7.00,5057,2025-03-08 00:00:00,1,0,2025-03-10 23:16:45,0,2025-03-10 23:16:45,,,
2025-03-11,209.00,4.20,4.20,5.00,9.00,5058,2025-03-11 00:00:00,1,0,2025-03-11 23:15:34,0,2025-03-11 23:15:34,,,
2025-03-12,209.00,5.80,5.80,2.00,4.00,5059,2025-03-12 00:00:00,1,0,2025-03-12 23:15:43,0,2025-03-12 23:15:43,,,
2025-03-13,210.00,5.50,4.50,3.00,5.00,5060,2025-03-13 00:00:00,1,0,2025-03-13 23:15:15,0,2025-03-13 23:15:15,,,
2025-03-14,211.00,4.90,3.90,3.00,6.00,5061,2025-03-14 00:00:00,1,0,2025-03-14 23:06:33,0,2025-03-14 23:06:33,,,
2025-03-17,211.00,5.40,4.40,5.00,3.00,5062,2025-03-17 00:00:00,1,0,2025-03-17 23:15:38,0,2025-03-17 23:15:38,,,
2025-03-16,210.00,5.00,5.00,1.00,7.00,5063,2025-03-16 00:00:00,1,0,2025-03-17 23:15:38,0,2025-03-17 23:15:38,,,
2025-03-15,210.00,5.20,6.20,2.00,7.00,5064,2025-03-15 00:00:00,1,0,2025-03-17 23:15:38,0,2025-03-17 23:15:38,,,
2025-03-18,213.00,5.40,3.40,2.00,2.00,5065,2025-03-18 00:00:00,1,0,2025-03-18 23:16:23,0,2025-03-18 23:16:23,,,
2025-03-19,215.00,5.20,3.20,2.00,1.00,5066,2025-03-19 00:00:00,1,0,2025-03-19 23:15:31,0,2025-03-19 23:15:31,,,
2025-03-20,217.00,5.00,3.00,1.00,3.00,5067,2025-03-20 00:00:00,1,0,2025-03-20 23:15:19,0,2025-03-20 23:15:19,,,
2025-03-21,219.00,6.00,4.00,1.00,2.00,5068,2025-03-21 00:00:00,1,0,2025-03-21 23:15:34,0,2025-03-21 23:15:34,,,
2025-03-24,224.00,5.10,4.10,0.00,0.00,5069,2025-03-24 00:00:00,1,0,2025-03-24 23:15:32,0,2025-03-24 23:15:32,,,
2025-03-23,223.00,5.50,2.50,1.00,0.00,5070,2025-03-23 00:00:00,1,0,2025-03-24 23:15:32,0,2025-03-24 23:15:32,,,
2025-03-22,220.00,5.00,4.00,1.00,1.00,5071,2025-03-22 00:00:00,1,0,2025-03-24 23:15:32,0,2025-03-24 23:15:32,,,
2025-03-25,227.00,5.80,2.80,2.00,1.00,5072,2025-03-25 00:00:00,1,0,2025-03-25 23:15:08,0,2025-03-25 23:15:08,,,
2025-03-26,229.00,4.60,2.60,1.00,2.00,5073,2025-03-26 00:00:00,1,0,2025-03-26 23:16:06,0,2025-03-26 23:16:06,,,
2025-03-27,229.00,5.70,5.70,3.00,1.00,5074,2025-03-27 00:00:00,1,0,2025-03-27 23:15:05,0,2025-03-27 23:15:05,,,
2025-03-28,230.00,12.60,8.60,4.00,5.00,5075,2025-03-28 00:00:00,1,0,2025-03-28 23:15:57,0,2025-03-28 23:15:57,,,
2025-03-31,238.00,4.80,1.80,2.00,3.00,5076,2025-03-31 00:00:00,1,0,2025-03-31 23:15:27,0,2025-03-31 23:15:27,,,
2025-03-30,235.00,5.00,0.00,2.00,6.00,5077,2025-03-30 00:00:00,1,0,2025-03-31 23:15:27,0,2025-03-31 23:15:27,,,
2025-03-29,230.00,4.50,4.50,2.00,5.00,5078,2025-03-29 00:00:00,1,0,2025-03-31 23:15:27,0,2025-03-31 23:15:27,,,
2025-04-01,238.00,5.00,5.00,1.00,5.00,5079,2025-04-01 00:00:00,1,0,2025-04-01 23:15:33,0,2025-04-01 23:15:33,,,
2025-04-02,239.00,5.60,4.60,2.00,4.00,5080,2025-04-02 00:00:00,1,0,2025-04-02 23:15:11,0,2025-04-02 23:15:11,,,
2025-04-03,240.00,5.20,4.20,4.00,3.00,5081,2025-04-03 00:00:00,1,0,2025-04-03 23:14:46,0,2025-04-03 23:14:46,,,
2025-04-07,232.00,4.90,8.90,2.00,2.00,5082,2025-04-07 00:00:00,1,0,2025-04-07 23:16:35,0,2025-04-07 23:16:35,,,
2025-04-06,236.00,5.40,7.40,2.00,7.00,5083,2025-04-06 00:00:00,1,0,2025-04-07 23:16:35,0,2025-04-07 23:16:35,,,
2025-04-05,238.00,5.00,7.00,2.00,6.00,5084,2025-04-05 00:00:00,1,0,2025-04-07 23:16:35,0,2025-04-07 23:16:35,,,
2025-04-04,240.00,5.10,5.10,3.00,6.00,5085,2025-04-04 00:00:00,1,0,2025-04-07 23:16:35,0,2025-04-07 23:16:35,,,
2025-04-08,231.00,4.50,5.50,4.00,4.00,5086,2025-04-08 00:00:00,1,0,2025-04-08 23:15:18,0,2025-04-08 23:15:18,,,
2025-04-09,229.00,4.50,6.50,3.00,5.00,5087,2025-04-09 00:00:00,1,0,2025-04-09 23:15:39,0,2025-04-09 23:15:39,,,
2025-04-10,226.00,4.00,7.00,4.00,3.00,5088,2025-04-10 00:00:00,1,0,2025-04-10 23:15:28,0,2025-04-10 23:15:28,,,
2025-04-11,224.00,4.00,6.00,1.00,3.00,5089,2025-04-11 00:00:00,1,0,2025-04-11 23:15:55,0,2025-04-11 23:15:55,,,
2025-04-14,223.00,4.50,1.50,0.00,1.00,5090,2025-04-14 00:00:00,1,0,2025-04-14 23:15:21,0,2025-04-14 23:15:21,,,
2025-04-13,220.00,4.80,5.80,1.00,0.00,5091,2025-04-13 00:00:00,1,0,2025-04-14 23:15:21,0,2025-04-14 23:15:21,,,
2025-04-12,221.00,4.90,7.90,2.00,2.00,5092,2025-04-12 00:00:00,1,0,2025-04-14 23:15:21,0,2025-04-14 23:15:21,,,
2025-04-15,220.00,5.00,8.00,1.00,5.00,5093,2025-04-15 00:00:00,1,0,2025-04-15 23:15:51,0,2025-04-15 23:15:51,,,
2025-04-16,220.00,4.50,4.50,0.00,7.00,5094,2025-04-16 00:00:00,1,0,2025-04-16 23:15:24,0,2025-04-16 23:15:24,,,
2025-04-17,224.00,5.90,1.90,1.00,3.00,5095,2025-04-17 00:00:00,1,0,2025-04-17 23:15:15,0,2025-04-17 23:15:15,,,
2025-04-18,226.00,5.50,3.50,1.00,6.00,5096,2025-04-18 00:00:00,1,0,2025-04-18 23:16:20,0,2025-04-18 23:16:20,,,
2025-04-21,227.00,5.10,3.10,1.00,7.00,5097,2025-04-21 00:00:00,1,0,2025-04-21 23:16:26,0,2025-04-21 23:16:26,,,
2025-04-20,225.00,5.50,6.50,0.00,6.00,5098,2025-04-20 00:00:00,1,0,2025-04-21 23:16:26,0,2025-04-21 23:16:26,,,
2025-04-19,226.00,6.00,6.00,1.00,2.00,5099,2025-04-19 00:00:00,1,0,2025-04-21 23:16:26,0,2025-04-21 23:16:26,,,
2025-04-22,227.00,5.50,5.50,2.00,3.00,5100,2025-04-22 00:00:00,1,0,2025-04-22 23:15:21,0,2025-04-22 23:15:21,,,
2025-04-23,229.00,4.90,2.90,1.00,3.00,5101,2025-04-23 00:00:00,1,0,2025-04-23 23:15:25,0,2025-04-23 23:15:25,,,
2025-04-24,230.00,4.60,3.60,1.00,3.00,5102,2025-04-24 00:00:00,1,0,2025-04-24 23:15:20,0,2025-04-24 23:15:20,,,
2025-04-25,228.00,4.20,6.20,1.00,3.00,5103,2025-04-25 00:00:00,1,0,2025-04-25 23:16:03,0,2025-04-25 23:16:03,,,
2025-04-27,227.00,5.20,5.20,0.00,5.00,5104,2025-04-27 00:00:00,1,0,2025-04-27 23:15:33,0,2025-04-27 23:15:33,,,
2025-04-26,227.00,5.40,6.40,1.00,4.00,5105,2025-04-26 00:00:00,1,0,2025-04-27 23:15:33,0,2025-04-27 23:15:33,,,
2025-04-28,226.00,5.50,6.50,1.00,2.00,5106,2025-04-28 00:00:00,1,0,2025-04-28 23:16:03,0,2025-04-28 23:16:03,,,
2025-04-29,226.00,6.10,6.10,2.00,2.00,5107,2025-04-29 00:00:00,1,0,2025-04-29 23:15:10,0,2025-04-29 23:15:10,,,
2025-04-30,226.00,5.20,5.20,3.00,2.00,5108,2025-04-30 00:00:00,1,0,2025-05-05 23:16:05,0,2025-05-05 23:16:05,,,
2025-05-06,229.00,4.00,4.00,0.00,0.00,5109,2025-05-06 00:00:00,1,0,2025-05-06 23:15:11,0,2025-05-06 23:15:11,,,
2025-05-05,229.00,4.10,2.10,2.00,1.00,5110,2025-05-05 00:00:00,1,0,2025-05-06 23:15:11,0,2025-05-06 23:15:11,,,
2025-05-04,227.00,3.50,0.50,0.00,1.00,5111,2025-05-04 00:00:00,1,0,2025-05-06 23:15:11,0,2025-05-06 23:15:11,,,
2025-05-03,224.00,5.00,1.00,0.00,1.00,5112,2025-05-03 00:00:00,1,0,2025-05-06 23:15:11,0,2025-05-06 23:15:11,,,
2025-05-02,220.00,3.50,4.50,1.00,1.00,5113,2025-05-02 00:00:00,1,0,2025-05-06 23:15:11,0,2025-05-06 23:15:11,,,
2025-05-01,221.00,5.00,10.00,0.00,1.00,5114,2025-05-01 00:00:00,1,0,2025-05-06 23:15:11,0,2025-05-06 23:15:11,,,
2025-05-07,229.00,4.20,4.20,0.00,0.00,5115,2025-05-07 00:00:00,1,0,2025-05-07 23:16:09,0,2025-05-07 23:16:09,,,
2025-05-08,233.00,6.20,2.20,0.00,0.00,5116,2025-05-08 00:00:00,1,0,2025-05-08 23:14:37,0,2025-05-08 23:14:37,,,
2025-05-09,238.00,5.50,0.50,1.00,0.00,5117,2025-05-09 00:00:00,1,0,2025-05-09 23:15:42,0,2025-05-09 23:15:42,,,
2025-05-12,243.00,4.50,5.50,2.00,3.00,5118,2025-05-12 00:00:00,1,0,2025-05-12 23:16:19,0,2025-05-12 23:16:19,,,
2025-05-11,244.00,5.00,1.00,0.00,4.00,5119,2025-05-11 00:00:00,1,0,2025-05-12 23:16:19,0,2025-05-12 23:16:19,,,
2025-05-10,240.00,5.30,3.30,2.00,3.00,5120,2025-05-10 00:00:00,1,0,2025-05-12 23:16:19,0,2025-05-12 23:16:19,,,
2025-05-13,247.00,5.90,1.90,1.00,3.00,5121,2025-05-13 00:00:00,1,0,2025-05-13 23:15:37,0,2025-05-13 23:15:37,,,
2025-05-14,246.00,4.10,5.10,1.00,4.00,5122,2025-05-14 00:00:00,1,0,2025-05-14 23:15:13,0,2025-05-14 23:15:13,,,
2025-05-15,249.00,5.20,2.20,3.00,4.00,5123,2025-05-15 00:00:00,1,0,2025-05-15 23:15:15,0,2025-05-15 23:15:15,,,
2025-05-19,245.00,4.00,6.00,1.00,7.00,5124,2025-05-19 00:00:00,1,0,2025-05-19 23:17:51,0,2025-05-19 23:17:51,,,
2025-05-18,247.00,5.10,5.10,3.00,7.00,5125,2025-05-18 00:00:00,1,0,2025-05-19 23:17:51,0,2025-05-19 23:17:51,,,
2025-05-17,247.00,4.00,5.00,3.00,4.00,5126,2025-05-17 00:00:00,1,0,2025-05-19 23:17:51,0,2025-05-19 23:17:51,,,
2025-05-16,248.00,4.80,5.80,1.00,5.00,5127,2025-05-16 00:00:00,1,0,2025-05-19 23:17:51,0,2025-05-19 23:17:51,,,
