时间,数据项目,本期(元/吨),环比增减(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-07-13,长江口5500K平仓价格指数,730.10,4.00,0.55,818,2018-07-13 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-07-13,北方港5000K平仓价格指数,603.80,5.50,0.92,819,2018-07-13 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-07-13,北方港5500K平仓价格指数,686.40,4.20,0.62,820,2018-07-13 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-07-06,长江口5000K平仓价格指数,653.40,-2.40,-0.37,821,2018-07-06 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-07-06,长江口5500K平仓价格指数,726.10,-2.30,-0.32,822,2018-07-06 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-07-06,北方港5000K平仓价格指数,598.30,1.30,0.22,823,2018-07-06 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-07-06,北方港5500K平仓价格指数,682.20,0.50,0.07,824,2018-07-06 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-29,长江口5000K平仓价格指数,655.80,-2.70,-0.41,825,2018-06-29 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-29,长江口5500K平仓价格指数,728.40,-1.80,-0.25,826,2018-06-29 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-29,北方港5000K平仓价格指数,597.00,-6.80,-1.13,827,2018-06-29 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-29,北方港5500K平仓价格指数,681.70,-7.00,-1.02,828,2018-06-29 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-22,长江口5000K平仓价格指数,658.50,0.40,0.06,829,2018-06-22 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-22,长江口5500K平仓价格指数,730.20,-0.40,-0.05,830,2018-06-22 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-22,北方港5000K平仓价格指数,603.80,-8.00,-1.31,831,2018-06-22 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-22,北方港5500K平仓价格指数,688.70,-13.00,-1.85,832,2018-06-22 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-15,长江口5000K平仓价格指数,658.10,9.50,1.46,833,2018-06-15 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-15,长江口5500K平仓价格指数,730.60,8.00,1.11,834,2018-06-15 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-15,北方港5000K平仓价格指数,611.80,14.40,2.41,835,2018-06-15 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-15,北方港5500K平仓价格指数,701.70,13.40,1.95,836,2018-06-15 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-08,长江口5000K平仓价格指数,648.60,29.50,4.76,837,2018-06-08 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-08,长江口5500K平仓价格指数,722.60,26.10,3.75,838,2018-06-08 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-08,北方港5000K平仓价格指数,597.40,44.20,7.99,839,2018-06-08 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-08,北方港5500K平仓价格指数,688.30,45.50,7.08,840,2018-06-08 00:00:00,1,0,2024-07-20 06:29:27,0,2024-07-20 06:29:27,,,
2018-06-01,长江口5000K平仓价格指数,619.10,-7.00,-1.12,841,2018-06-01 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-06-01,长江口5500K平仓价格指数,696.50,-4.40,-0.63,842,2018-06-01 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-06-01,北方港5000K平仓价格指数,553.20,-10.90,-1.93,843,2018-06-01 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-06-01,北方港5500K平仓价格指数,642.80,-11.80,-1.80,844,2018-06-01 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-25,长江口5000K平仓价格指数,626.10,18.50,3.04,845,2018-05-25 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-25,长江口5500K平仓价格指数,700.90,14.20,2.07,846,2018-05-25 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-25,北方港5000K平仓价格指数,564.10,18.90,3.47,847,2018-05-25 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-25,北方港5500K平仓价格指数,654.60,17.00,2.67,848,2018-05-25 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-18,长江口5000K平仓价格指数,607.60,25.10,4.31,849,2018-05-18 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-18,长江口5500K平仓价格指数,686.70,18.40,2.75,850,2018-05-18 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-18,北方港5000K平仓价格指数,545.20,22.90,4.38,851,2018-05-18 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-18,北方港5500K平仓价格指数,637.60,24.10,3.93,852,2018-05-18 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-11,长江口5000K平仓价格指数,582.50,21.00,3.74,853,2018-05-11 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-11,长江口5500K平仓价格指数,668.30,13.30,2.03,854,2018-05-11 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-11,北方港5000K平仓价格指数,522.30,17.80,3.53,855,2018-05-11 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-11,北方港5500K平仓价格指数,613.50,20.60,3.47,856,2018-05-11 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-04,长江口5000K平仓价格指数,561.50,6.50,1.17,857,2018-05-04 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-04,长江口5500K平仓价格指数,655.00,6.40,0.99,858,2018-05-04 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-04,北方港5000K平仓价格指数,504.50,5.90,1.18,859,2018-05-04 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-05-04,北方港5500K平仓价格指数,592.90,6.90,1.18,860,2018-05-04 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-04-27,长江口5000K平仓价格指数,555.00,22.70,4.26,861,2018-04-27 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-04-27,长江口5500K平仓价格指数,648.60,26.50,4.26,862,2018-04-27 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-04-27,北方港5000K平仓价格指数,498.60,17.20,3.57,863,2018-04-27 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-04-27,北方港5500K平仓价格指数,586.00,17.00,2.99,864,2018-04-27 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-04-20,长江口5000K平仓价格指数,532.30,-46.50,-8.03,865,2018-04-20 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-04-20,长江口5500K平仓价格指数,622.10,-21.30,-3.31,866,2018-04-20 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-04-20,北方港5000K平仓价格指数,481.40,-37.00,-7.14,867,2018-04-20 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-04-20,北方港5500K平仓价格指数,569.00,-20.70,-3.51,868,2018-04-20 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-04-13,长江口5000K平仓价格指数,578.80,-47.00,-7.51,869,2018-04-13 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-04-13,长江口5500K平仓价格指数,643.40,-45.70,-6.63,870,2018-04-13 00:00:00,1,0,2024-07-20 06:29:30,0,2024-07-20 06:29:30,,,
2018-04-13,北方港5000K平仓价格指数,518.40,-43.50,-7.74,871,2018-04-13 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-04-13,北方港5500K平仓价格指数,589.70,-33.60,-5.39,872,2018-04-13 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-30,长江口5000K平仓价格指数,625.80,-16.00,-2.49,873,2018-03-30 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-30,长江口5500K平仓价格指数,689.10,-13.30,-1.89,874,2018-03-30 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-30,北方港5000K平仓价格指数,561.90,-15.10,-2.62,875,2018-03-30 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-30,北方港5500K平仓价格指数,623.30,-15.30,-2.40,876,2018-03-30 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-23,长江口5000K平仓价格指数,641.80,-11.70,-1.79,877,2018-03-23 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-23,长江口5500K平仓价格指数,702.40,-9.30,-1.31,878,2018-03-23 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-23,北方港5000K平仓价格指数,577.00,-14.60,-2.47,879,2018-03-23 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-23,北方港5500K平仓价格指数,638.60,-7.00,-1.08,880,2018-03-23 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-16,长江口5000K平仓价格指数,653.50,-31.60,-4.61,881,2018-03-16 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-16,长江口5500K平仓价格指数,711.70,-40.60,-5.40,882,2018-03-16 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-16,北方港5000K平仓价格指数,591.60,-25.70,-4.16,883,2018-03-16 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-16,北方港5500K平仓价格指数,645.60,-30.50,-4.51,884,2018-03-16 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-09,长江口5000K平仓价格指数,685.10,-42.40,-5.83,885,2018-03-09 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-09,长江口5500K平仓价格指数,752.30,-40.60,-5.12,886,2018-03-09 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-09,北方港5000K平仓价格指数,617.30,-27.70,-4.29,887,2018-03-09 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-09,北方港5500K平仓价格指数,676.10,-33.40,-4.71,888,2018-03-09 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-02,长江口5000K平仓价格指数,727.50,-36.70,-4.80,889,2018-03-02 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-02,长江口5500K平仓价格指数,792.90,-48.70,-5.79,890,2018-03-02 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-02,北方港5000K平仓价格指数,645.00,-35.80,-5.26,891,2018-03-02 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-03-02,北方港5500K平仓价格指数,709.50,-40.00,-5.34,892,2018-03-02 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-02-09,长江口5000K平仓价格指数,764.20,-2.90,-0.38,893,2018-02-09 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-02-09,长江口5500K平仓价格指数,841.60,-6.50,-0.77,894,2018-02-09 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-02-09,北方港5000K平仓价格指数,680.80,-5.30,-0.77,895,2018-02-09 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-02-09,北方港5500K平仓价格指数,749.50,-11.90,-1.56,896,2018-02-09 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-02-02,长江口5000K平仓价格指数,767.10,7.20,0.95,897,2018-02-02 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-02-02,长江口5500K平仓价格指数,848.10,8.00,0.95,898,2018-02-02 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-02-02,北方港5000K平仓价格指数,686.10,17.10,2.56,899,2018-02-02 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-02-02,北方港5500K平仓价格指数,761.40,13.60,1.82,900,2018-02-02 00:00:00,1,0,2024-07-20 06:29:33,0,2024-07-20 06:29:33,,,
2018-01-26,长江口5000K平仓价格指数,759.90,8.80,1.17,901,2018-01-26 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-26,长江口5500K平仓价格指数,840.10,10.80,1.30,902,2018-01-26 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-26,北方港5000K平仓价格指数,669.00,13.40,2.04,903,2018-01-26 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-26,北方港5500K平仓价格指数,747.80,7.20,0.97,904,2018-01-26 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-19,长江口5000K平仓价格指数,751.10,14.40,1.95,905,2018-01-19 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-19,长江口5500K平仓价格指数,829.30,24.40,3.03,906,2018-01-19 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-19,北方港5000K平仓价格指数,655.60,8.50,1.31,907,2018-01-19 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-19,北方港5500K平仓价格指数,740.60,15.80,2.18,908,2018-01-19 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-12,长江口5000K平仓价格指数,736.70,15.70,2.18,909,2018-01-12 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-12,长江口5500K平仓价格指数,804.90,13.80,1.74,910,2018-01-12 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-12,北方港5000K平仓价格指数,647.10,12.00,1.89,911,2018-01-12 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-12,北方港5500K平仓价格指数,724.80,15.30,2.16,912,2018-01-12 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-05,长江口5000K平仓价格指数,721.00,4.50,0.63,913,2018-01-05 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-05,长江口5500K平仓价格指数,791.10,1.60,0.20,914,2018-01-05 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-05,北方港5000K平仓价格指数,635.10,5.70,0.91,915,2018-01-05 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2018-01-05,北方港5500K平仓价格指数,709.50,4.50,0.64,916,2018-01-05 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-29,长江口5000K平仓价格指数,716.50,3.50,0.49,917,2017-12-29 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-29,长江口5500K平仓价格指数,789.50,2.50,0.32,918,2017-12-29 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-29,北方港5000K平仓价格指数,629.40,3.90,0.62,919,2017-12-29 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-29,北方港5500K平仓价格指数,705.00,7.80,1.12,920,2017-12-29 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-22,长江口5000K平仓价格指数,713.00,10.70,1.52,921,2017-12-22 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-22,长江口5500K平仓价格指数,787.00,8.00,1.03,922,2017-12-22 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-22,北方港5000K平仓价格指数,625.50,5.20,0.84,923,2017-12-22 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-22,北方港5500K平仓价格指数,697.20,5.40,0.78,924,2017-12-22 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-15,长江口5000K平仓价格指数,702.30,11.90,1.72,925,2017-12-15 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-15,长江口5500K平仓价格指数,779.00,8.40,1.09,926,2017-12-15 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-15,北方港5000K平仓价格指数,620.30,7.00,1.14,927,2017-12-15 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-15,北方港5500K平仓价格指数,691.80,1.50,0.22,928,2017-12-15 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-08,长江口5000K平仓价格指数,690.40,10.60,1.56,929,2017-12-08 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-08,长江口5500K平仓价格指数,770.60,5.10,0.67,930,2017-12-08 00:00:00,1,0,2024-07-20 06:29:36,0,2024-07-20 06:29:36,,,
2017-12-08,北方港5000K平仓价格指数,613.30,19.10,3.21,931,2017-12-08 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-12-08,北方港5500K平仓价格指数,690.30,7.50,1.10,932,2017-12-08 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-12-01,长江口5000K平仓价格指数,679.80,16.40,2.47,933,2017-12-01 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-12-01,长江口5500K平仓价格指数,765.50,11.50,1.53,934,2017-12-01 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-12-01,北方港5000K平仓价格指数,594.20,11.10,1.90,935,2017-12-01 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-12-01,北方港5500K平仓价格指数,682.80,8.30,1.23,936,2017-12-01 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-24,长江口5000K平仓价格指数,663.40,1.00,0.15,937,2017-11-24 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-24,长江口5500K平仓价格指数,754.00,0.70,0.09,938,2017-11-24 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-24,北方港5000K平仓价格指数,583.10,-1.90,-0.32,939,2017-11-24 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-24,北方港5500K平仓价格指数,674.50,-6.10,-0.90,940,2017-11-24 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-17,长江口5000K平仓价格指数,662.40,-12.10,-1.79,941,2017-11-17 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-17,长江口5500K平仓价格指数,753.30,-11.80,-1.54,942,2017-11-17 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-17,北方港5000K平仓价格指数,585.00,-10.10,-1.70,943,2017-11-17 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-17,北方港5500K平仓价格指数,680.60,-14.00,-2.02,944,2017-11-17 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-10,长江口5000K平仓价格指数,674.50,-14.30,-2.08,945,2017-11-10 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-10,长江口5500K平仓价格指数,765.10,-13.70,-1.76,946,2017-11-10 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-10,北方港5000K平仓价格指数,595.10,-23.10,-3.74,947,2017-11-10 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-10,北方港5500K平仓价格指数,694.60,-18.10,-2.54,948,2017-11-10 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-03,长江口5000K平仓价格指数,688.80,-10.20,-1.46,949,2017-11-03 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-03,长江口5500K平仓价格指数,778.80,-10.00,-1.27,950,2017-11-03 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-03,北方港5000K平仓价格指数,618.20,-15.10,-2.38,951,2017-11-03 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-11-03,北方港5500K平仓价格指数,712.70,-13.90,-1.91,952,2017-11-03 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-10-27,长江口5000K平仓价格指数,699.00,-1.40,-0.20,953,2017-10-27 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-10-27,长江口5500K平仓价格指数,788.80,-3.10,-0.39,954,2017-10-27 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-10-27,北方港5000K平仓价格指数,633.30,-5.30,-0.83,955,2017-10-27 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-10-27,北方港5500K平仓价格指数,726.60,-11.80,-1.60,956,2017-10-27 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-10-20,长江口5000K平仓价格指数,700.40,2.00,0.29,957,2017-10-20 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-10-20,长江口5500K平仓价格指数,791.90,-0.20,-0.03,958,2017-10-20 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-10-20,北方港5000K平仓价格指数,638.60,0.10,0.02,959,2017-10-20 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-10-20,北方港5500K平仓价格指数,738.40,1.00,0.14,960,2017-10-20 00:00:00,1,0,2024-07-20 06:29:39,0,2024-07-20 06:29:39,,,
2017-10-13,长江口5000K平仓价格指数,698.40,4.00,0.58,961,2017-10-13 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-10-13,长江口5500K平仓价格指数,792.10,0.90,0.11,962,2017-10-13 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-10-13,北方港5000K平仓价格指数,638.50,12.80,2.05,963,2017-10-13 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-10-13,北方港5500K平仓价格指数,737.40,11.50,1.58,964,2017-10-13 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-29,长江口5000K平仓价格指数,694.40,14.30,2.10,965,2017-09-29 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-29,长江口5500K平仓价格指数,791.20,19.10,2.47,966,2017-09-29 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-29,北方港5000K平仓价格指数,625.70,17.60,2.89,967,2017-09-29 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-29,北方港5500K平仓价格指数,725.90,19.90,2.82,968,2017-09-29 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-22,长江口5000K平仓价格指数,680.10,35.10,5.44,969,2017-09-22 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-22,长江口5500K平仓价格指数,772.10,60.30,8.47,970,2017-09-22 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-22,北方港5000K平仓价格指数,608.10,25.30,4.34,971,2017-09-22 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-22,北方港5500K平仓价格指数,706.00,46.30,7.02,972,2017-09-22 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-15,长江口5000K平仓价格指数,645.00,20.60,3.30,973,2017-09-15 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-15,长江口5500K平仓价格指数,711.80,27.80,4.06,974,2017-09-15 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-15,北方港5000K平仓价格指数,582.80,15.80,2.79,975,2017-09-15 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-15,北方港5500K平仓价格指数,659.70,23.40,3.68,976,2017-09-15 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-08,长江口5000K平仓价格指数,624.40,8.40,1.36,977,2017-09-08 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-08,长江口5500K平仓价格指数,684.00,8.40,1.24,978,2017-09-08 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-08,北方港5000K平仓价格指数,567.00,8.60,1.54,979,2017-09-08 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-08,北方港5500K平仓价格指数,636.30,8.40,1.34,980,2017-09-08 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-01,长江口5000K平仓价格指数,616.00,0.10,0.02,981,2017-09-01 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-01,长江口5500K平仓价格指数,675.60,-0.20,-0.03,982,2017-09-01 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
