时间,城市,规格,生产单位,本期价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-11-26,哈尔滨市,"2.75mm*1500,Q235/SS400",通钢,4770.00,市场价,26120,2021-11-26 00:00:00,1,0,2024-07-20 18:24:48,0,2024-07-20 18:24:48,,,
2021-11-26,广州市,"5.5mm*1500,Q235/SS400",柳钢,4830.00,市场价,26121,2021-11-26 00:00:00,1,0,2024-07-20 18:24:48,0,2024-07-20 18:24:48,,,
2021-11-26,广州市,"2.75mm*1500,Q235/SS400",柳钢,4930.00,市场价,26122,2021-11-26 00:00:00,1,0,2024-07-20 18:24:48,0,2024-07-20 18:24:48,,,
2021-11-26,佛山市,"5.5mm*1500,Q235/SS400",柳钢,4830.00,市场价,26123,2021-11-26 00:00:00,1,0,2024-07-20 18:24:48,0,2024-07-20 18:24:48,,,
2021-11-26,佛山市,"2.75mm*1500,Q235/SS400",柳钢,4930.00,市场价,26124,2021-11-26 00:00:00,1,0,2024-07-20 18:24:48,0,2024-07-20 18:24:48,,,
2021-11-19,郑州市,"2.75mm*1500,Q235/SS400",安钢,4720.00,市场价,26125,2021-11-19 00:00:00,1,0,2024-07-20 18:24:48,0,2024-07-20 18:24:48,,,
2021-11-19,郑州市,"5.5mm*1500,Q235/SS400",安钢,4680.00,市场价,26126,2021-11-19 00:00:00,1,0,2024-07-20 18:24:48,0,2024-07-20 18:24:48,,,
2021-11-19,上海市,"5.5mm*1500,Q235/SS400",鞍钢,4640.00,市场价,26127,2021-11-19 00:00:00,1,0,2024-07-20 18:24:48,0,2024-07-20 18:24:48,,,
2021-11-19,上海市,"2.75mm*1500,Q235/SS400",鞍钢,4740.00,市场价,26128,2021-11-19 00:00:00,1,0,2024-07-20 18:24:48,0,2024-07-20 18:24:48,,,
2021-11-19,鞍山市,"2.75mm*1500,Q235/SS400",鞍钢,4670.00,市场价,26129,2021-11-19 00:00:00,1,0,2024-07-20 18:24:48,0,2024-07-20 18:24:48,,,
2021-11-19,鞍山市,"5.5mm*1500,Q235/SS400",鞍钢,4590.00,市场价,26130,2021-11-19 00:00:00,1,0,2024-07-20 18:24:48,0,2024-07-20 18:24:48,,,
2021-11-19,杭州市,"5.5mm*1500,Q235/SS400",沙钢,4700.00,市场价,26131,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,杭州市,"2.75mm*1500,Q235/SS400",沙钢,4800.00,市场价,26132,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,福州市,"2.75mm*1500,Q235/SS400",沙钢,4830.00,市场价,26133,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,福州市,"5.5mm*1500,Q235/SS400",沙钢,4710.00,市场价,26134,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,南京市,"5.5mm*1500,Q235/SS400",马钢,4740.00,市场价,26135,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,邯郸市,"2.75mm*1500,Q235/SS400",邯钢,4850.00,市场价,26136,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,邯郸市,"5.5mm*1500,Q235/SS400",邯钢,4720.00,市场价,26137,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,南京市,"2.75mm*1500,Q235/SS400",邯钢,4840.00,市场价,26138,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,北京市,"2.75mm*1500,Q235/SS400",承钢,4880.00,市场价,26139,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,北京市,"5.5mm*1500,Q235/SS400",承钢,4780.00,市场价,26140,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,天津市,"2.75mm*1500,Q235/SS400",承钢,4760.00,市场价,26141,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,天津市,"5.5mm*1500,Q235/SS400",承钢,4660.00,市场价,26142,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,太原市,"2.75mm*1500,Q235/SS400",太钢,4820.00,市场价,26143,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,太原市,"5.5mm*1500,Q235/SS400",太钢,4760.00,市场价,26144,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,重庆市,"2.75mm*1500,Q235/SS400",攀钢,4730.00,市场价,26145,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,重庆市,"5.5mm*1500,Q235/SS400",攀钢,4640.00,市场价,26146,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,成都市,"2.75mm*1500,Q235/SS400",攀钢,4700.00,市场价,26147,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,成都市,"5.5mm*1500,Q235/SS400",攀钢,4650.00,市场价,26148,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,长沙市,"2.75mm*1500,Q235/SS400",涟钢,4940.00,市场价,26149,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,长沙市,"5.5mm*1500,Q235/SS400",涟钢,4800.00,市场价,26150,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,西安市,"2.75mm*1500,Q235/SS400",酒钢,4740.00,市场价,26151,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,西安市,"5.5mm*1500,Q235/SS400",酒钢,4620.00,市场价,26152,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,兰州市,"2.75mm*1500,Q235/SS400",酒钢,5070.00,市场价,26153,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,兰州市,"5.5mm*1500,Q235/SS400",酒钢,4930.00,市场价,26154,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,济南市,"2.75mm*1500,Q235/SS400",济钢,4910.00,市场价,26155,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,济南市,"5.5mm*1500,Q235/SS400",济钢,4690.00,市场价,26156,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,武汉市,"2.75mm*1500,Q235/SS400",武钢,4890.00,市场价,26157,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,武汉市,"5.5mm*1500,Q235/SS400",武钢,4710.00,市场价,26158,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,沈阳市,"2.75mm*1500,Q235/SS400",本钢,4630.00,市场价,26159,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,沈阳市,"5.5mm*1500,Q235/SS400",本钢,4550.00,市场价,26160,2021-11-19 00:00:00,1,0,2024-07-20 18:24:51,0,2024-07-20 18:24:51,,,
2021-11-19,哈尔滨市,"2.75mm*1500,Q235/SS400",通钢,4680.00,市场价,26161,2021-11-19 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-19,哈尔滨市,"5.5mm*1500,Q235/SS400",通钢,4590.00,市场价,26162,2021-11-19 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-19,广州市,"2.75mm*1500,Q235/SS400",柳钢,4790.00,市场价,26163,2021-11-19 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-19,广州市,"5.5mm*1500,Q235/SS400",柳钢,4690.00,市场价,26164,2021-11-19 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-19,佛山市,"2.75mm*1500,Q235/SS400",柳钢,4790.00,市场价,26165,2021-11-19 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-19,佛山市,"5.5mm*1500,Q235/SS400",柳钢,4690.00,市场价,26166,2021-11-19 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,郑州市,"5.5mm*1500,Q235/SS400",安钢,4920.00,市场价,26167,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,郑州市,"2.75mm*1500,Q235/SS400",安钢,4960.00,市场价,26168,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,上海市,"5.5mm*1500,Q235/SS400",鞍钢,4800.00,市场价,26169,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,上海市,"2.75mm*1500,Q235/SS400",鞍钢,4900.00,市场价,26170,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,鞍山市,"5.5mm*1500,Q235/SS400",鞍钢,4810.00,市场价,26171,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,鞍山市,"2.75mm*1500,Q235/SS400",鞍钢,4890.00,市场价,26172,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,杭州市,"5.5mm*1500,Q235/SS400",沙钢,4880.00,市场价,26173,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,杭州市,"2.75mm*1500,Q235/SS400",沙钢,4980.00,市场价,26174,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,福州市,"5.5mm*1500,Q235/SS400",沙钢,4980.00,市场价,26175,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,福州市,"2.75mm*1500,Q235/SS400",沙钢,5080.00,市场价,26176,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,南京市,"5.5mm*1500,Q235/SS400",马钢,5000.00,市场价,26177,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,邯郸市,"5.5mm*1500,Q235/SS400",邯钢,4960.00,市场价,26178,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,邯郸市,"2.75mm*1500,Q235/SS400",邯钢,5090.00,市场价,26179,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,南京市,"2.75mm*1500,Q235/SS400",邯钢,5100.00,市场价,26180,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,北京市,"5.5mm*1500,Q235/SS400",承钢,5080.00,市场价,26181,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,北京市,"2.75mm*1500,Q235/SS400",承钢,5180.00,市场价,26182,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,天津市,"5.5mm*1500,Q235/SS400",承钢,4880.00,市场价,26183,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,天津市,"2.75mm*1500,Q235/SS400",承钢,4980.00,市场价,26184,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,太原市,"5.5mm*1500,Q235/SS400",太钢,5010.00,市场价,26185,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,太原市,"2.75mm*1500,Q235/SS400",太钢,5070.00,市场价,26186,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,重庆市,"5.5mm*1500,Q235/SS400",攀钢,5020.00,市场价,26187,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,重庆市,"2.75mm*1500,Q235/SS400",攀钢,5110.00,市场价,26188,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,成都市,"5.5mm*1500,Q235/SS400",攀钢,5010.00,市场价,26189,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,成都市,"2.75mm*1500,Q235/SS400",攀钢,5060.00,市场价,26190,2021-11-12 00:00:00,1,0,2024-07-20 18:24:54,0,2024-07-20 18:24:54,,,
2021-11-12,长沙市,"5.5mm*1500,Q235/SS400",涟钢,5100.00,市场价,26191,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,长沙市,"2.75mm*1500,Q235/SS400",涟钢,5240.00,市场价,26192,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,西安市,"5.5mm*1500,Q235/SS400",酒钢,4990.00,市场价,26193,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,西安市,"2.75mm*1500,Q235/SS400",酒钢,5110.00,市场价,26194,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,兰州市,"5.5mm*1500,Q235/SS400",酒钢,5280.00,市场价,26195,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,兰州市,"2.75mm*1500,Q235/SS400",酒钢,5420.00,市场价,26196,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,济南市,"5.5mm*1500,Q235/SS400",济钢,5030.00,市场价,26197,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,济南市,"2.75mm*1500,Q235/SS400",济钢,5250.00,市场价,26198,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,武汉市,"5.5mm*1500,Q235/SS400",武钢,4970.00,市场价,26199,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,武汉市,"2.75mm*1500,Q235/SS400",武钢,5150.00,市场价,26200,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,沈阳市,"5.5mm*1500,Q235/SS400",本钢,4830.00,市场价,26201,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,沈阳市,"2.75mm*1500,Q235/SS400",本钢,4910.00,市场价,26202,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,哈尔滨市,"5.5mm*1500,Q235/SS400",通钢,4870.00,市场价,26203,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,哈尔滨市,"2.75mm*1500,Q235/SS400",通钢,4960.00,市场价,26204,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,广州市,"5.5mm*1500,Q235/SS400",柳钢,4880.00,市场价,26205,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,广州市,"2.75mm*1500,Q235/SS400",柳钢,4980.00,市场价,26206,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,佛山市,"5.5mm*1500,Q235/SS400",柳钢,4880.00,市场价,26207,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-12,佛山市,"2.75mm*1500,Q235/SS400",柳钢,4980.00,市场价,26208,2021-11-12 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-05,郑州市,"5.5mm*1500,Q235/SS400",安钢,5170.00,市场价,26209,2021-11-05 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-05,郑州市,"2.75mm*1500,Q235/SS400",安钢,5210.00,市场价,26210,2021-11-05 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-05,上海市,"5.5mm*1500,Q235/SS400",鞍钢,4960.00,市场价,26211,2021-11-05 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-05,上海市,"2.75mm*1500,Q235/SS400",鞍钢,5060.00,市场价,26212,2021-11-05 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-05,鞍山市,"5.5mm*1500,Q235/SS400",鞍钢,4980.00,市场价,26213,2021-11-05 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-05,鞍山市,"2.75mm*1500,Q235/SS400",鞍钢,5060.00,市场价,26214,2021-11-05 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-05,杭州市,"5.5mm*1500,Q235/SS400",沙钢,5050.00,市场价,26215,2021-11-05 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-05,杭州市,"2.75mm*1500,Q235/SS400",沙钢,5150.00,市场价,26216,2021-11-05 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-05,福州市,"5.5mm*1500,Q235/SS400",沙钢,5040.00,市场价,26217,2021-11-05 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-05,福州市,"2.75mm*1500,Q235/SS400",沙钢,5140.00,市场价,26218,2021-11-05 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-05,南京市,"5.5mm*1500,Q235/SS400",马钢,5140.00,市场价,26219,2021-11-05 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-05,邯郸市,"5.5mm*1500,Q235/SS400",邯钢,5120.00,市场价,26220,2021-11-05 00:00:00,1,0,2024-07-20 18:24:57,0,2024-07-20 18:24:57,,,
2021-11-05,邯郸市,"2.75mm*1500,Q235/SS400",邯钢,5250.00,市场价,26221,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,南京市,"2.75mm*1500,Q235/SS400",邯钢,5240.00,市场价,26222,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,北京市,"5.5mm*1500,Q235/SS400",承钢,5210.00,市场价,26223,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,北京市,"2.75mm*1500,Q235/SS400",承钢,5310.00,市场价,26224,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,天津市,"5.5mm*1500,Q235/SS400",承钢,5100.00,市场价,26225,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,天津市,"2.75mm*1500,Q235/SS400",承钢,5200.00,市场价,26226,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,太原市,"5.5mm*1500,Q235/SS400",太钢,5210.00,市场价,26227,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,太原市,"2.75mm*1500,Q235/SS400",太钢,5270.00,市场价,26228,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,重庆市,"5.5mm*1500,Q235/SS400",攀钢,5100.00,市场价,26229,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,重庆市,"2.75mm*1500,Q235/SS400",攀钢,5190.00,市场价,26230,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,成都市,"5.5mm*1500,Q235/SS400",攀钢,5090.00,市场价,26231,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,成都市,"2.75mm*1500,Q235/SS400",攀钢,5140.00,市场价,26232,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,长沙市,"5.5mm*1500,Q235/SS400",涟钢,5150.00,市场价,26233,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,长沙市,"2.75mm*1500,Q235/SS400",涟钢,5290.00,市场价,26234,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,西安市,"5.5mm*1500,Q235/SS400",酒钢,5270.00,市场价,26235,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,西安市,"2.75mm*1500,Q235/SS400",酒钢,5390.00,市场价,26236,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,兰州市,"5.5mm*1500,Q235/SS400",酒钢,5710.00,市场价,26237,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,兰州市,"2.75mm*1500,Q235/SS400",酒钢,5850.00,市场价,26238,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,济南市,"5.5mm*1500,Q235/SS400",济钢,5180.00,市场价,26239,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,济南市,"2.75mm*1500,Q235/SS400",济钢,5400.00,市场价,26240,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,武汉市,"5.5mm*1500,Q235/SS400",武钢,5090.00,市场价,26241,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,武汉市,"2.75mm*1500,Q235/SS400",武钢,5110.00,市场价,26242,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,沈阳市,"5.5mm*1500,Q235/SS400",本钢,4970.00,市场价,26243,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,沈阳市,"2.75mm*1500,Q235/SS400",本钢,5050.00,市场价,26244,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,哈尔滨市,"5.5mm*1500,Q235/SS400",通钢,5010.00,市场价,26245,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,哈尔滨市,"2.75mm*1500,Q235/SS400",通钢,5100.00,市场价,26246,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,广州市,"5.5mm*1500,Q235/SS400",柳钢,5010.00,市场价,26247,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,广州市,"2.75mm*1500,Q235/SS400",柳钢,5110.00,市场价,26248,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,佛山市,"5.5mm*1500,Q235/SS400",柳钢,5010.00,市场价,26249,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-11-05,佛山市,"2.75mm*1500,Q235/SS400",柳钢,5110.00,市场价,26250,2021-11-05 00:00:00,1,0,2024-07-20 18:25:00,0,2024-07-20 18:25:00,,,
2021-10-29,郑州市,"5.5mm*1500,Q235/SS400",安钢,5510.00,市场价,26251,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,郑州市,"2.75mm*1500,Q235/SS400",安钢,5550.00,市场价,26252,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,上海市,"5.5mm*1500,Q235/SS400",鞍钢,5320.00,市场价,26253,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,上海市,"2.75mm*1500,Q235/SS400",鞍钢,5420.00,市场价,26254,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,鞍山市,"5.5mm*1500,Q235/SS400",鞍钢,5340.00,市场价,26255,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,鞍山市,"2.75mm*1500,Q235/SS400",鞍钢,5420.00,市场价,26256,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,杭州市,"5.5mm*1500,Q235/SS400",沙钢,5420.00,市场价,26257,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,杭州市,"2.75mm*1500,Q235/SS400",沙钢,5520.00,市场价,26258,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,福州市,"5.5mm*1500,Q235/SS400",沙钢,5430.00,市场价,26259,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,福州市,"2.75mm*1500,Q235/SS400",沙钢,5530.00,市场价,26260,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,南京市,"5.5mm*1500,Q235/SS400",马钢,5500.00,市场价,26261,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,邯郸市,"5.5mm*1500,Q235/SS400",邯钢,5450.00,市场价,26262,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,邯郸市,"2.75mm*1500,Q235/SS400",邯钢,5580.00,市场价,26263,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,南京市,"2.75mm*1500,Q235/SS400",邯钢,5600.00,市场价,26264,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
2021-10-29,北京市,"5.5mm*1500,Q235/SS400",承钢,5500.00,市场价,26265,2021-10-29 00:00:00,1,0,2024-07-20 18:25:04,0,2024-07-20 18:25:04,,,
