时间,产品名称,到岸港口,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-08-19,气煤,天津港,8.00,38.50,0.80,65.00,,1380.00,-10.00,场地价,8575,2019-08-19 00:00:00,1,0,2024-07-17 10:55:59,0,2024-07-17 10:55:59,,,
2019-08-16,印尼煤3#,广州港,,,,,3800.00,400.00,0.00,场地价,8576,2019-08-16 00:00:00,1,0,2024-07-17 10:55:59,0,2024-07-17 10:55:59,,,
2019-08-16,印尼煤1#,广州港,,,,,4800.00,530.00,0.00,场地价,8577,2019-08-16 00:00:00,1,0,2024-07-17 10:55:59,0,2024-07-17 10:55:59,,,
2019-08-16,印尼煤2#,广州港,,,,,4500.00,510.00,0.00,场地价,8578,2019-08-16 00:00:00,1,0,2024-07-17 10:55:59,0,2024-07-17 10:55:59,,,
2019-08-16,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,630.00,0.00,场地价,8579,2019-08-16 00:00:00,1,0,2024-07-17 10:55:59,0,2024-07-17 10:55:59,,,
2019-08-16,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,480.00,0.00,场地价,8580,2019-08-16 00:00:00,1,0,2024-07-17 10:55:59,0,2024-07-17 10:55:59,,,
2019-08-16,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,355.00,0.00,场地价,8581,2019-08-16 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-16,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8582,2019-08-16 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-15,印尼煤3#,广州港,,,,,3800.00,400.00,0.00,场地价,8583,2019-08-15 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-15,印尼煤1#,广州港,,,,,4800.00,530.00,0.00,场地价,8584,2019-08-15 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-15,印尼煤2#,广州港,,,,,4500.00,510.00,0.00,场地价,8585,2019-08-15 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-15,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,630.00,-10.00,场地价,8586,2019-08-15 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-15,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,480.00,0.00,场地价,8587,2019-08-15 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-15,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,355.00,0.00,场地价,8588,2019-08-15 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-15,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8589,2019-08-15 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-14,印尼煤3#,广州港,,,,,3800.00,400.00,-10.00,场地价,8590,2019-08-14 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-14,印尼煤1#,广州港,,,,,4800.00,530.00,-10.00,场地价,8591,2019-08-14 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-14,印尼煤2#,广州港,,,,,4500.00,510.00,-10.00,场地价,8592,2019-08-14 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-14,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,640.00,0.00,场地价,8593,2019-08-14 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-14,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,480.00,0.00,场地价,8594,2019-08-14 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-14,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,355.00,0.00,场地价,8595,2019-08-14 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-14,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8596,2019-08-14 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-13,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8597,2019-08-13 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-13,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8598,2019-08-13 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-13,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8599,2019-08-13 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-13,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,640.00,0.00,场地价,8600,2019-08-13 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-13,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,480.00,0.00,场地价,8601,2019-08-13 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-13,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,355.00,-5.00,场地价,8602,2019-08-13 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-13,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8603,2019-08-13 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-12,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8604,2019-08-12 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-12,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8605,2019-08-12 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-12,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8606,2019-08-12 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-12,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,640.00,0.00,场地价,8607,2019-08-12 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-12,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,480.00,0.00,场地价,8608,2019-08-12 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-12,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,360.00,0.00,场地价,8609,2019-08-12 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-12,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8610,2019-08-12 00:00:00,1,0,2024-07-17 10:56:02,0,2024-07-17 10:56:02,,,
2019-08-09,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8611,2019-08-09 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-09,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8612,2019-08-09 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-09,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8613,2019-08-09 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-09,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,640.00,0.00,场地价,8614,2019-08-09 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-09,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,480.00,0.00,场地价,8615,2019-08-09 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-09,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,360.00,0.00,场地价,8616,2019-08-09 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-09,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8617,2019-08-09 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-08,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8618,2019-08-08 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-08,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8619,2019-08-08 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-08,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8620,2019-08-08 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-08,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,640.00,-10.00,场地价,8621,2019-08-08 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-08,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,480.00,-10.00,场地价,8622,2019-08-08 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-08,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,360.00,-10.00,场地价,8623,2019-08-08 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-08,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8624,2019-08-08 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-07,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8625,2019-08-07 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-07,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8626,2019-08-07 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-07,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8627,2019-08-07 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-07,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8628,2019-08-07 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-07,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,490.00,0.00,场地价,8629,2019-08-07 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-07,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,370.00,0.00,场地价,8630,2019-08-07 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-07,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8631,2019-08-07 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-06,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8632,2019-08-06 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-06,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8633,2019-08-06 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-06,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8634,2019-08-06 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-06,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8635,2019-08-06 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-06,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,490.00,15.00,场地价,8636,2019-08-06 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-06,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,370.00,0.00,场地价,8637,2019-08-06 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-06,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8638,2019-08-06 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-05,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8639,2019-08-05 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-05,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8640,2019-08-05 00:00:00,1,0,2024-07-17 10:56:05,0,2024-07-17 10:56:05,,,
2019-08-05,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8641,2019-08-05 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-05,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8642,2019-08-05 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-05,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,475.00,0.00,场地价,8643,2019-08-05 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-05,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,370.00,10.00,场地价,8644,2019-08-05 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-05,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8645,2019-08-05 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-02,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8646,2019-08-02 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-02,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8647,2019-08-02 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-02,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8648,2019-08-02 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-02,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8649,2019-08-02 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-02,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,475.00,0.00,场地价,8650,2019-08-02 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-02,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,360.00,0.00,场地价,8651,2019-08-02 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-02,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8652,2019-08-02 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-01,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8653,2019-08-01 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-01,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8654,2019-08-01 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-01,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8655,2019-08-01 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-01,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8656,2019-08-01 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-01,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,475.00,0.00,场地价,8657,2019-08-01 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-01,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,360.00,0.00,场地价,8658,2019-08-01 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-08-01,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8659,2019-08-01 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-07-31,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8660,2019-07-31 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-07-31,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8661,2019-07-31 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-07-31,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8662,2019-07-31 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-07-31,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8663,2019-07-31 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-07-31,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,475.00,0.00,场地价,8664,2019-07-31 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-07-31,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,360.00,-10.00,场地价,8665,2019-07-31 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-07-31,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8666,2019-07-31 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-07-30,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8667,2019-07-30 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-07-30,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8668,2019-07-30 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-07-30,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8669,2019-07-30 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-07-30,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8670,2019-07-30 00:00:00,1,0,2024-07-17 10:56:09,0,2024-07-17 10:56:09,,,
2019-07-30,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,475.00,0.00,场地价,8671,2019-07-30 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-30,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,370.00,0.00,场地价,8672,2019-07-30 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-30,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8673,2019-07-30 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-29,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8674,2019-07-29 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-29,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8675,2019-07-29 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-29,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8676,2019-07-29 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-29,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8677,2019-07-29 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-29,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,475.00,0.00,场地价,8678,2019-07-29 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-29,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,370.00,0.00,场地价,8679,2019-07-29 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-29,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,0.00,场地价,8680,2019-07-29 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-26,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8681,2019-07-26 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-26,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8682,2019-07-26 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-26,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8683,2019-07-26 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-26,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8684,2019-07-26 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-26,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,475.00,0.00,场地价,8685,2019-07-26 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-26,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,370.00,0.00,场地价,8686,2019-07-26 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-26,气煤,天津港,8.00,38.50,0.80,65.00,,1390.00,30.00,场地价,8687,2019-07-26 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-25,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8688,2019-07-25 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-25,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8689,2019-07-25 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-25,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8690,2019-07-25 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-25,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8691,2019-07-25 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-25,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,475.00,0.00,场地价,8692,2019-07-25 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-25,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,370.00,0.00,场地价,8693,2019-07-25 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-25,气煤,天津港,8.00,38.50,0.80,65.00,,1360.00,0.00,场地价,8694,2019-07-25 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-24,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8695,2019-07-24 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-24,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8696,2019-07-24 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-24,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8697,2019-07-24 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-24,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8698,2019-07-24 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-24,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,475.00,0.00,场地价,8699,2019-07-24 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-24,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,370.00,0.00,场地价,8700,2019-07-24 00:00:00,1,0,2024-07-17 10:56:13,0,2024-07-17 10:56:13,,,
2019-07-24,气煤,天津港,8.00,38.50,0.80,65.00,,1360.00,0.00,场地价,8701,2019-07-24 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-23,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8702,2019-07-23 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-23,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8703,2019-07-23 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-23,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8704,2019-07-23 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-23,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8705,2019-07-23 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-23,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,475.00,0.00,场地价,8706,2019-07-23 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-23,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,370.00,0.00,场地价,8707,2019-07-23 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-23,气煤,天津港,8.00,38.50,0.80,65.00,,1360.00,0.00,场地价,8708,2019-07-23 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-22,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8709,2019-07-22 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-22,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8710,2019-07-22 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-22,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8711,2019-07-22 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-22,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8712,2019-07-22 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-22,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,475.00,0.00,场地价,8713,2019-07-22 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-22,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,370.00,0.00,场地价,8714,2019-07-22 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-22,气煤,天津港,8.00,38.50,0.80,65.00,,1360.00,0.00,场地价,8715,2019-07-22 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-19,印尼煤2#,广州港,,,,,4500.00,520.00,0.00,场地价,8716,2019-07-19 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-19,印尼煤3#,广州港,,,,,3800.00,410.00,0.00,场地价,8717,2019-07-19 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-19,印尼煤1#,广州港,,,,,4800.00,540.00,0.00,场地价,8718,2019-07-19 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
2019-07-19,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,650.00,0.00,场地价,8719,2019-07-19 00:00:00,1,0,2024-07-17 10:56:16,0,2024-07-17 10:56:16,,,
