时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-12-19,淮北市,准一级焦,2630.00,出厂价,A12.5S0.65 CSR62,147,2023-12-19 00:00:00,1,0,2024-07-20 20:22:47,0,2024-07-20 20:22:47,,,
2023-12-18,淮北市,准一级焦,2630.00,出厂价,A12.5S0.65 CSR62,148,2023-12-18 00:00:00,1,0,2024-07-20 20:22:47,0,2024-07-20 20:22:47,,,
2023-12-15,淮北市,准一级焦,2630.00,出厂价,A12.5S0.65 CSR62,149,2023-12-15 00:00:00,1,0,2024-07-20 20:22:47,0,2024-07-20 20:22:47,,,
2023-12-14,淮北市,准一级焦,2630.00,出厂价,A12.5S0.65 CSR62,150,2023-12-14 00:00:00,1,0,2024-07-20 20:22:47,0,2024-07-20 20:22:47,,,
2023-12-13,淮北市,准一级焦,2630.00,出厂价,A12.5S0.65 CSR62,151,2023-12-13 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-12-12,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,152,2023-12-12 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-12-11,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,153,2023-12-11 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-12-08,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,154,2023-12-08 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-12-07,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,155,2023-12-07 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-12-06,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,156,2023-12-06 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-12-05,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,157,2023-12-05 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-12-04,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,158,2023-12-04 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-12-01,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,159,2023-12-01 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-30,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,160,2023-11-30 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-29,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,161,2023-11-29 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-28,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,162,2023-11-28 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-27,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,163,2023-11-27 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-24,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,164,2023-11-24 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-23,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,165,2023-11-23 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-22,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,166,2023-11-22 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-21,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,167,2023-11-21 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-20,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,168,2023-11-20 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-17,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,169,2023-11-17 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-16,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,170,2023-11-16 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-15,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,171,2023-11-15 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-14,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,172,2023-11-14 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-13,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,173,2023-11-13 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-10,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,174,2023-11-10 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-09,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,175,2023-11-09 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-08,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,176,2023-11-08 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-07,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,177,2023-11-07 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-06,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,178,2023-11-06 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-03,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,179,2023-11-03 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-02,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,180,2023-11-02 00:00:00,1,0,2024-07-20 20:22:51,0,2024-07-20 20:22:51,,,
2023-11-01,淮北市,准一级焦,2430.00,出厂价,A12.5S0.65 CSR62,181,2023-11-01 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-31,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,182,2023-10-31 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-30,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,183,2023-10-30 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-27,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,184,2023-10-27 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-26,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,185,2023-10-26 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-25,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,186,2023-10-25 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-24,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,187,2023-10-24 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-23,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,188,2023-10-23 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-20,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,189,2023-10-20 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-19,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,190,2023-10-19 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-18,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,191,2023-10-18 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-17,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,192,2023-10-17 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-16,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,193,2023-10-16 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-13,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,194,2023-10-13 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-12,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,195,2023-10-12 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-11,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,196,2023-10-11 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-10,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,197,2023-10-10 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-09,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,198,2023-10-09 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-08,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,199,2023-10-08 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-10-07,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,200,2023-10-07 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-09-28,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,201,2023-09-28 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-09-27,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,202,2023-09-27 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-09-26,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,203,2023-09-26 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-09-25,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,204,2023-09-25 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-09-22,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,205,2023-09-22 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-09-21,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,206,2023-09-21 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-09-20,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,207,2023-09-20 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-09-19,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,208,2023-09-19 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-09-18,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,209,2023-09-18 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-09-15,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,210,2023-09-15 00:00:00,1,0,2024-07-20 20:22:53,0,2024-07-20 20:22:53,,,
2023-09-14,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,211,2023-09-14 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-09-13,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,212,2023-09-13 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-09-12,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,213,2023-09-12 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-09-11,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,214,2023-09-11 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-09-08,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,215,2023-09-08 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-09-07,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,216,2023-09-07 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-09-06,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,217,2023-09-06 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-09-05,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,218,2023-09-05 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-09-04,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,219,2023-09-04 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-09-01,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,220,2023-09-01 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-31,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,221,2023-08-31 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-30,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,222,2023-08-30 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-29,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,223,2023-08-29 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-28,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,224,2023-08-28 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-25,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,225,2023-08-25 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-24,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,226,2023-08-24 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-23,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,227,2023-08-23 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-22,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,228,2023-08-22 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-21,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,229,2023-08-21 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-18,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,230,2023-08-18 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-17,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,231,2023-08-17 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-16,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,232,2023-08-16 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-15,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,233,2023-08-15 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-14,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,234,2023-08-14 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-11,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,235,2023-08-11 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-10,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,236,2023-08-10 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-09,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,237,2023-08-09 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-08,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,238,2023-08-08 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-07,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,239,2023-08-07 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-04,淮北市,准一级焦,2230.00,出厂价,A12.5S0.65 CSR62,240,2023-08-04 00:00:00,1,0,2024-07-20 20:22:56,0,2024-07-20 20:22:56,,,
2023-08-03,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,241,2023-08-03 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-08-02,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,242,2023-08-02 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-08-01,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,243,2023-08-01 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-31,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,244,2023-07-31 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-28,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,245,2023-07-28 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-27,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,246,2023-07-27 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-26,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,247,2023-07-26 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-25,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,248,2023-07-25 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-24,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,249,2023-07-24 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-21,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,250,2023-07-21 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-20,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,251,2023-07-20 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-19,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,252,2023-07-19 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-18,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,253,2023-07-18 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-17,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,254,2023-07-17 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-14,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,255,2023-07-14 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-13,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,256,2023-07-13 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-12,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,257,2023-07-12 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-11,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,258,2023-07-11 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-10,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,259,2023-07-10 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-07,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,260,2023-07-07 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-06,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,261,2023-07-06 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-05,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,262,2023-07-05 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-04,淮北市,准一级焦,2030.00,出厂价,A12.5S0.65 CSR62,263,2023-07-04 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-07-03,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,264,2023-07-03 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-06-30,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,265,2023-06-30 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-06-29,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,266,2023-06-29 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-06-28,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,267,2023-06-28 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-06-27,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,268,2023-06-27 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-06-26,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,269,2023-06-26 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-06-25,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,270,2023-06-25 00:00:00,1,0,2024-07-20 20:22:59,0,2024-07-20 20:22:59,,,
2023-06-21,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,271,2023-06-21 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-20,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,272,2023-06-20 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-19,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,273,2023-06-19 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-16,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,274,2023-06-16 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-15,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,275,2023-06-15 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-14,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,276,2023-06-14 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-13,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,277,2023-06-13 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-12,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,278,2023-06-12 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-09,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,279,2023-06-09 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-08,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,280,2023-06-08 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-07,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,281,2023-06-07 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-06,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,282,2023-06-06 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-05,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,283,2023-06-05 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-02,淮北市,准一级焦,2130.00,出厂价,A12.5S0.65 CSR62,284,2023-06-02 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-06-01,淮北市,准一级焦,2480.00,出厂价,A12.5S0.65 CSR62,285,2023-06-01 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-05-31,淮北市,准一级焦,2480.00,出厂价,A12.5S0.65 CSR62,286,2023-05-31 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-05-30,淮北市,准一级焦,2480.00,出厂价,A12.5S0.65 CSR62,287,2023-05-30 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-05-29,淮北市,准一级焦,2480.00,出厂价,A12.5S0.65 CSR62,288,2023-05-29 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-05-26,淮北市,准一级焦,2480.00,出厂价,A12.5S0.65 CSR62,289,2023-05-26 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-05-25,淮北市,准一级焦,2480.00,出厂价,A12.5S0.65 CSR62,290,2023-05-25 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-05-24,淮北市,准一级焦,2480.00,出厂价,A12.5S0.65 CSR62,291,2023-05-24 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-05-23,淮北市,准一级焦,2480.00,出厂价,A12.5S0.65 CSR62,292,2023-05-23 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-05-22,淮北市,准一级焦,2480.00,出厂价,A12.5S0.65 CSR62,293,2023-05-22 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-05-19,淮北市,准一级焦,2480.00,出厂价,A12.5S0.65 CSR62,294,2023-05-19 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-05-18,淮北市,准一级焦,2480.00,出厂价,A12.5S0.65 CSR62,295,2023-05-18 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
2023-05-17,淮北市,准一级焦,2480.00,出厂价,A12.5S0.65 CSR62,296,2023-05-17 00:00:00,1,0,2024-07-20 20:23:03,0,2024-07-20 20:23:03,,,
