时间,国别(地区),当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-08,西班牙,24.00,500.00,24.00,8.30,8.30,158,2023-08-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-08,新加坡,25.00,108.34,37.00,12.50,17.20,159,2023-08-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-08,印尼,151720.00,222.24,1184062.50,31600.30,349132.40,160,2023-08-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-08,越南,104.80,110.10,175.70,19.70,73.50,161,2023-08-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,阿曼,79.50,-25.35,604.50,42.60,340.00,162,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,菲律宾,33.50,80.11,111.40,10.20,39.00,163,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,韩国,11175.10,-47.94,49355.40,1933.70,10487.90,164,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,卡塔尔,15.80,-88.75,161.90,7.20,91.20,165,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,马达加斯加,36.20,1708.00,36.20,23.10,23.10,166,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,马来西亚,83.50,-99.48,36373.30,34.20,7605.50,167,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,孟加拉国,40.00,60.00,65.00,9.50,20.90,168,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,缅甸,160.40,152.20,663.30,16.60,71.10,169,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,日本,13550.00,-76.72,251086.70,4108.60,89884.10,170,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,沙特阿拉伯,200.00,2400.00,573.00,58.70,216.10,171,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,泰国,20.00,-83.62,352.00,10.80,143.40,172,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,委内瑞拉,26.90,-28.64,26.90,7.00,7.00,173,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,新加坡,12.00,119900.00,12.00,4.70,4.70,174,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,伊拉克,52.00,-17.46,150.00,11.70,51.80,175,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,以色列,420.00,0.00,1680.00,150.40,610.20,176,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,印尼,47082.80,-76.80,1032342.50,10441.60,317532.10,177,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-07,英国,20000.00,4.53,39134.00,3120.00,6277.10,178,2023-07-31 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-06,阿曼,106.50,-31.73,525.00,56.70,297.40,179,2023-06-30 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-06,巴基斯坦,12.00,500.00,12.00,4.00,4.00,180,2023-06-30 00:00:00,1,0,2024-07-20 14:58:25,0,2024-07-20 14:58:25,,,
2023-06,巴拉圭,6.00,100.00,6.00,9.80,9.80,181,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,比利时,48.00,-99.56,11048.00,17.80,3028.40,182,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,菲律宾,18.60,-36.79,77.90,6.30,28.80,183,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,韩国,21466.70,66.26,38180.30,4731.30,8554.20,184,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,卡塔尔,140.00,2176.42,146.20,79.80,83.90,185,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,马来西亚,16107.80,80438.90,36289.80,2719.10,7571.30,186,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,缅甸,63.60,-75.40,502.90,6.70,54.50,187,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,日本,58214.70,331.22,237536.70,19577.90,85775.60,188,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,沙特阿拉伯,8.00,-95.51,373.00,3.20,157.40,189,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,泰国,122.10,414.11,332.00,42.30,132.60,190,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,香港,80.80,1342.86,86.40,34.80,37.50,191,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,伊拉克,63.00,80.18,98.00,26.50,40.10,192,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,以色列,420.00,-50.00,1260.00,150.40,459.80,193,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,意大利,60.00,200.00,60.00,24.00,24.00,194,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,印尼,202958.00,20.92,985259.70,50272.70,307090.50,195,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,英国,19134.00,9566920.00,19134.00,3157.10,3157.10,196,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,约旦,5.00,-97.50,205.00,2.60,102.20,197,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-06,越南,49.90,137.62,70.90,34.90,53.80,198,2023-06-30 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-05,阿曼,156.00,-16.80,418.50,82.00,240.80,199,2023-05-31 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-05,韩国,12911.40,278.72,16713.70,2489.70,3822.80,200,2023-05-31 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-05,荷兰,4800.00,58.12,4800.00,1344.00,1344.00,201,2023-05-31 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-05,几内亚,4.50,100.00,4.50,0.60,0.60,202,2023-05-31 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-05,马来西亚,20.00,-99.80,20182.00,7.40,4852.10,203,2023-05-31 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-05,蒙古,20.00,-9.09,20.00,3.50,3.50,204,2023-05-31 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-05,孟加拉国,25.00,4.17,25.00,11.40,11.40,205,2023-05-31 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-05,缅甸,258.50,42.98,439.30,28.00,47.70,206,2023-05-31 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-05,日本,13500.00,-37.63,179322.00,4657.50,66197.70,207,2023-05-31 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-05,斯里兰卡,25.00,4900.00,25.00,4.50,4.50,208,2023-05-31 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-05,泰国,23.80,-50.62,209.90,10.00,90.30,209,2023-05-31 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-05,以色列,840.00,46566.67,840.00,309.50,309.50,210,2023-05-31 00:00:00,1,0,2024-07-20 14:58:28,0,2024-07-20 14:58:28,,,
2023-05,印尼,167841.00,12.73,782301.70,46974.90,256817.80,211,2023-05-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,阿尔及利亚,140.00,75.00,140.00,77.30,77.30,212,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,多米尼加,2.20,10.00,2.20,1.10,1.10,213,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,菲律宾,29.40,-1.59,59.30,9.20,22.50,214,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,韩国,3409.30,917.69,3802.30,1168.20,1333.10,215,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,卡塔尔,6.20,146.00,6.20,4.10,4.10,216,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,科威特,5.20,77.78,5.20,1.10,1.10,217,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,老挝,4.00,-93.93,4.00,1.80,1.80,218,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,马来西亚,10070.00,25075.09,20162.00,2460.10,4844.80,219,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,缅甸,180.80,288.50,180.80,19.70,19.70,220,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,日本,21646.60,20.02,165822.00,7513.60,61540.20,221,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,台湾省,20.00,-66.67,80.00,8.80,34.70,222,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,泰国,48.10,-57.81,186.20,20.20,80.40,223,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,新加坡,0.00,-99.97,0.00,0.00,0.00,224,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,印尼,148887.00,-13.39,614460.70,45217.60,209842.90,225,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-04,越南,21.00,699900.00,21.00,18.90,18.90,226,2023-04-30 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,阿根廷,88.00,214.29,116.00,38.40,61.30,227,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,阿曼,187.50,150.00,262.50,112.80,158.80,228,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,比利时,11000.00,16566.67,11000.00,3010.60,3010.60,229,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,韩国,335.00,1422.73,393.00,141.40,164.90,230,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,马来西亚,40.00,-99.60,10092.00,15.80,2384.60,231,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,日本,18035.20,-16.27,144175.40,6063.30,54026.60,232,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,沙特阿拉伯,178.00,-4.81,365.00,78.80,154.30,233,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,苏丹,56.00,337.34,56.00,140.30,140.30,234,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,台湾省,60.00,-81.82,60.00,25.80,25.80,235,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,泰国,114.00,374.01,138.10,49.80,60.20,236,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,坦桑尼亚,1.00,1076.47,1.00,0.60,0.60,237,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,香港,5.60,-96.88,5.60,2.70,2.70,238,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,伊拉克,35.00,206.71,35.00,13.60,13.60,239,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,印尼,171915.00,95.35,465573.70,60228.00,164625.30,240,2023-03-31 00:00:00,1,0,2024-07-20 14:58:32,0,2024-07-20 14:58:32,,,
2023-03,约旦,200.00,907.56,200.00,99.60,99.60,241,2023-03-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-03,智利,90.00,-43.75,250.00,36.80,106.00,242,2023-03-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-02,阿根廷,28.00,-36.36,28.00,22.90,22.90,243,2023-02-28 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-02,阿曼,75.00,42.86,75.00,46.00,46.00,244,2023-02-28 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-02,韩国,22.00,-38.89,58.00,10.10,23.60,245,2023-02-28 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-02,马来西亚,10032.00,50060.00,10052.00,2361.50,2368.90,246,2023-02-28 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-02,美国,1.50,-92.06,1.50,3.60,3.60,247,2023-02-28 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-02,日本,21538.80,-79.41,126140.20,7291.40,47963.30,248,2023-02-28 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-02,泰国,24.10,139.64,24.10,10.40,10.40,249,2023-02-28 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-02,印尼,88001.80,-57.21,293658.70,33588.00,104397.30,250,2023-02-28 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-02,乍得,5.60,354.53,5.60,5.10,5.10,251,2023-02-28 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-01,阿拉伯联合酋长国,20.00,-98.66,20.00,7.90,7.90,252,2023-01-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-01,菲律宾,29.90,2890.00,29.90,13.30,13.30,253,2023-01-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-01,哥斯达黎加,2.40,100.00,2.40,0.20,0.20,254,2023-01-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-01,韩国,36.00,-99.29,36.00,13.50,13.50,255,2023-01-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-01,马来西亚,20.00,472.41,20.00,7.40,7.40,256,2023-01-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-01,日本,104601.40,1022.94,104601.40,40671.80,40671.80,257,2023-01-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-01,沙特阿拉伯,187.00,750.00,187.00,75.50,75.50,258,2023-01-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-01,印度,60.00,-81.04,60.00,15.10,15.10,259,2023-01-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-01,印尼,205656.90,440.50,205656.90,70809.30,70809.30,260,2023-01-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2023-01,智利,160.00,253.59,160.00,69.20,69.20,261,2023-01-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2022-12,韩国,5096.30,1974.20,157420.60,19611.60,68979.60,262,2022-12-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2022-12,马来西亚,3.50,-97.57,74104.50,14.00,17605.70,263,2022-12-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2022-12,缅甸,46.50,-87.20,597.90,200.00,262.80,264,2022-12-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2022-12,日本,9315.00,-38.04,279778.70,27000.00,121184.60,265,2022-12-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2022-12,泰国,10.00,-58.27,1525.70,24.10,848.80,266,2022-12-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2022-12,伊拉克,11.40,-71.50,66.40,48.00,128.70,267,2022-12-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2022-12,印尼,38049.70,-53.95,1309804.30,117136.00,553880.30,268,2022-12-31 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2022-11,阿曼,52.50,-86.36,647.50,30.10,345.90,269,2022-11-30 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2022-11,韩国,245.70,-59.46,152324.30,100.60,49368.10,270,2022-11-30 00:00:00,1,0,2024-07-20 14:58:34,0,2024-07-20 14:58:34,,,
2022-11,科特迪瓦,220.00,10.00,420.00,89.00,170.00,271,2022-11-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-11,马来西亚,143.90,-98.71,74101.00,50.70,17591.70,272,2022-11-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-11,缅甸,363.60,98.69,551.40,38.00,62.80,273,2022-11-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-11,日本,15033.20,-44.39,270463.70,7148.70,94184.60,274,2022-11-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-11,沙特阿拉伯,22.00,-78.00,922.00,8.90,384.60,275,2022-11-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-11,台湾省,330.10,205.66,1137.90,308.70,625.30,276,2022-11-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-11,泰国,24.10,-97.62,1515.70,10.00,824.70,277,2022-11-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-11,土耳其,13705.00,72031.58,13705.00,3679.50,3679.50,278,2022-11-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-11,伊拉克,40.00,166.67,55.00,59.80,80.70,279,2022-11-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-11,印尼,82622.00,-45.32,1271754.60,27436.50,436744.30,280,2022-11-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-10,阿根廷,44.00,83.33,68.00,19.20,27.00,281,2022-10-31 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-10,菲律宾,1.00,-98.00,299.30,0.50,155.20,282,2022-10-31 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-10,韩国,606.00,-90.61,152078.60,235.10,49267.50,283,2022-10-31 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-10,科特迪瓦,200.00,100.00,200.00,81.00,81.00,284,2022-10-31 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-10,马来西亚,11152.60,8.03,73957.00,2330.30,17541.00,285,2022-10-31 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-10,日本,27033.30,229.67,255430.50,10820.00,87035.80,286,2022-10-31 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-10,沙特阿拉伯,100.00,-75.00,900.00,47.90,375.70,287,2022-10-31 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-10,台湾省,108.00,80.00,807.80,38.80,316.60,288,2022-10-31 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-10,印尼,151100.00,40.24,1189132.60,46164.00,409307.80,289,2022-10-31 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-09,澳门,0.30,100.00,0.30,0.20,0.20,290,2022-09-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-09,菲律宾,50.00,148.96,298.30,16.30,154.70,291,2022-09-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-09,韩国,6456.80,68.66,151472.60,2400.40,49032.40,292,2022-09-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-09,马来西亚,10324.00,0.82,62804.50,2366.70,15210.80,293,2022-09-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-09,毛里塔尼亚,28.00,-6.70,58.00,62.10,126.00,294,2022-09-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-09,缅甸,183.00,3712.50,187.80,19.90,24.80,295,2022-09-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-09,日本,8200.00,-76.33,228397.20,4059.00,76215.80,296,2022-09-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-09,瑞典,76670.00,100.00,76670.00,24805.70,24805.70,297,2022-09-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-09,台湾省,60.00,0.00,699.80,25.70,277.80,298,2022-09-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-09,印尼,107744.00,-15.32,1038032.60,32376.20,363143.80,299,2022-09-30 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-08,巴基斯坦,2.00,-92.00,127.00,0.50,49.90,300,2022-08-31 00:00:00,1,0,2024-07-20 14:58:38,0,2024-07-20 14:58:38,,,
2022-08,菲律宾,20.10,56.12,248.30,10.30,138.40,301,2022-08-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-08,韩国,3828.30,-8.02,145015.80,1456.30,46631.90,302,2022-08-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-08,荷兰,3035.70,-65.12,3035.70,1335.70,1335.70,303,2022-08-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-08,马来西亚,10240.00,-66.07,52480.50,1900.30,12844.10,304,2022-08-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-08,日本,34648.70,104263.40,220197.20,13950.10,72156.80,305,2022-08-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-08,台湾省,60.00,-72.88,639.80,25.00,252.10,306,2022-08-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-08,伊拉克,15.00,-74.04,15.00,20.90,20.90,307,2022-08-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-08,印尼,127237.00,189.18,930288.60,41096.10,330767.60,308,2022-08-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-07,巴基斯坦,25.00,-75.00,125.00,10.30,49.30,309,2022-07-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-07,菲律宾,12.90,-41.48,228.20,6.60,128.10,310,2022-07-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-07,韩国,4162.00,-90.95,141187.50,1764.30,45175.60,311,2022-07-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-07,马来西亚,30181.00,153.49,42240.50,6915.70,10943.80,312,2022-07-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-07,毛里塔尼亚,30.00,100.00,30.00,63.90,63.90,313,2022-07-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-07,日本,33.20,-99.89,185548.50,19.70,58206.70,314,2022-07-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-07,台湾省,221.20,482.18,579.80,93.40,227.10,315,2022-07-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-07,泰国,1011.30,1301.62,1491.60,371.80,814.70,316,2022-07-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-07,印尼,44000.00,-75.44,803051.60,17175.30,289671.50,317,2022-07-31 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-06,阿根廷,24.00,135.29,24.00,7.80,7.80,318,2022-06-30 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-06,阿曼,385.00,450.00,595.00,203.80,315.80,319,2022-06-30 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-06,巴基斯坦,100.00,-90.00,100.00,39.00,39.00,320,2022-06-30 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-06,菲律宾,22.00,-56.00,215.30,8.80,121.50,321,2022-06-30 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-06,韩国,46011.00,-21.74,137025.50,17141.10,43411.40,322,2022-06-30 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-06,日本,31165.50,13.06,185515.30,12334.40,58186.90,323,2022-06-30 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-06,沙特阿拉伯,400.00,0.00,800.00,154.60,327.80,324,2022-06-30 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
2022-06,台湾省,38.00,-82.83,358.50,13.70,133.70,325,2022-06-30 00:00:00,1,0,2024-07-20 14:58:42,0,2024-07-20 14:58:42,,,
