时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-09-01,河南宝兴,含量99%,2780.00,出厂价,,172,2022-09-01 00:00:00,1,0,2024-07-21 00:55:16,0,2024-07-21 00:55:16,,,
2022-09-01,实建化学,含量99%,2900.00,市场价,,173,2022-09-01 00:00:00,1,0,2024-07-21 00:55:16,0,2024-07-21 00:55:16,,,
2022-08-25,河南宝兴,含量99%,2780.00,出厂价,,174,2022-08-25 00:00:00,1,0,2024-07-21 00:55:16,0,2024-07-21 00:55:16,,,
2022-08-25,实建化学,含量99%,2900.00,市场价,,175,2022-08-25 00:00:00,1,0,2024-07-21 00:55:16,0,2024-07-21 00:55:16,,,
2022-08-18,黄骅天信,工业级,2500.00,出厂价,,176,2022-08-18 00:00:00,1,0,2024-07-21 00:55:16,0,2024-07-21 00:55:16,,,
2022-08-11,黄骅天信,工业级,2530.00,出厂价,,177,2022-08-11 00:00:00,1,0,2024-07-21 00:55:16,0,2024-07-21 00:55:16,,,
2022-08-04,黄骅天信,工业级,2580.00,出厂价,,178,2022-08-04 00:00:00,1,0,2024-07-21 00:55:16,0,2024-07-21 00:55:16,,,
2022-07-28,黄骅天信,工业级,2600.00,出厂价,,179,2022-07-28 00:00:00,1,0,2024-07-21 00:55:16,0,2024-07-21 00:55:16,,,
2022-07-21,黄骅天信,工业级,2680.00,出厂价,,180,2022-07-21 00:00:00,1,0,2024-07-21 00:55:16,0,2024-07-21 00:55:16,,,
2022-07-14,黄骅天信,工业级,2750.00,出厂价,,181,2022-07-14 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-07-07,黄骅天信,工业级,2780.00,出厂价,,182,2022-07-07 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-06-30,黄骅天信,工业级,2750.00,出厂价,,183,2022-06-30 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-06-23,黄骅天信,工业级,2830.00,出厂价,,184,2022-06-23 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-06-16,黄骅天信,工业级,2880.00,出厂价,,185,2022-06-16 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-06-09,黄骅天信,工业级,2880.00,出厂价,,186,2022-06-09 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-06-02,黄骅天信,工业级,2880.00,出厂价,,187,2022-06-02 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-05-26,黄骅天信,工业级,2800.00,出厂价,,188,2022-05-26 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-05-19,黄骅天信,工业级,2800.00,出厂价,,189,2022-05-19 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-05-12,黄骅天信,工业级,2800.00,出厂价,,190,2022-05-12 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-05-05,黄骅天信,工业级,2750.00,出厂价,,191,2022-05-05 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-04-28,黄骅天信,工业级,2750.00,出厂价,,192,2022-04-28 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-04-21,昆山锦港,工业级,2860.00,出厂价,,193,2022-04-21 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-04-21,黄骅天信,工业级,2650.00,出厂价,,194,2022-04-21 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-04-14,昆山锦港,工业级,2550.00,出厂价,,195,2022-04-14 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-04-14,黄骅天信,工业级,2570.00,出厂价,,196,2022-04-14 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-04-07,昆山锦港,工业级,2540.00,出厂价,,197,2022-04-07 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-04-07,黄骅天信,工业级,2600.00,出厂价,,198,2022-04-07 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-03-31,昆山锦港,工业级,2450.00,出厂价,,199,2022-03-31 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-03-31,黄骅天信,工业级,2500.00,出厂价,,200,2022-03-31 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-03-24,昆山锦港,工业级,2450.00,出厂价,,201,2022-03-24 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-03-24,黄骅天信,工业级,2400.00,出厂价,,202,2022-03-24 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-03-24,山东海天生物化工,工业级,2280.00,出厂价,,203,2022-03-24 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-03-17,昆山锦港,工业级,2450.00,出厂价,,204,2022-03-17 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-03-17,黄骅天信,工业级,2450.00,出厂价,,205,2022-03-17 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-03-17,山东海天生物化工,工业级,2800.00,出厂价,,206,2022-03-17 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-03-10,昆山锦港,工业级,2450.00,出厂价,,207,2022-03-10 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-03-10,黄骅天信,工业级,2550.00,出厂价,,208,2022-03-10 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-03-10,山东海天生物化工,工业级,2800.00,出厂价,,209,2022-03-10 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-03-03,昆山锦港,工业级,2450.00,出厂价,,210,2022-03-03 00:00:00,1,0,2024-07-21 00:55:18,0,2024-07-21 00:55:18,,,
2022-03-03,黄骅天信,工业级,2550.00,出厂价,,211,2022-03-03 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-03-03,山东海天生物化工,工业级,2800.00,出厂价,,212,2022-03-03 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-02-24,昆山锦港,工业级,2450.00,出厂价,,213,2022-02-24 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-02-24,黄骅天信,工业级,2580.00,出厂价,,214,2022-02-24 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-02-24,山东海天生物化工,工业级,2800.00,出厂价,,215,2022-02-24 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-02-17,昆山锦港,工业级,2450.00,出厂价,,216,2022-02-17 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-02-17,黄骅天信,工业级,2550.00,出厂价,,217,2022-02-17 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-02-17,山东海天生物化工,工业级,2300.00,出厂价,,218,2022-02-17 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-02-10,昆山锦港,工业级,2450.00,出厂价,,219,2022-02-10 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-02-10,黄骅天信,工业级,2520.00,出厂价,,220,2022-02-10 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-02-10,山东海天生物化工,工业级,2300.00,出厂价,,221,2022-02-10 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-01-27,昆山锦港,工业级,2300.00,出厂价,,222,2022-01-27 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-01-27,山东海天生物化工,工业级,2300.00,出厂价,,223,2022-01-27 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-01-20,昆山锦港,工业级,2300.00,出厂价,,224,2022-01-20 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-01-20,山东海天生物化工,工业级,2300.00,出厂价,,225,2022-01-20 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-01-13,昆山锦港,工业级,2370.00,出厂价,,226,2022-01-13 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-01-13,黄骅天信,工业级,1950.00,出厂价,,227,2022-01-13 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-01-13,山东海天生物化工,工业级,2450.00,出厂价,,228,2022-01-13 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-01-06,昆山锦港,工业级,2370.00,出厂价,,229,2022-01-06 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-01-06,黄骅天信,工业级,2000.00,出厂价,,230,2022-01-06 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2022-01-06,山东海天生物化工,工业级,2495.00,出厂价,,231,2022-01-06 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2021-12-30,昆山锦港,工业级,2900.00,出厂价,,232,2021-12-30 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2021-12-30,黄骅天信,工业级,2150.00,出厂价,,233,2021-12-30 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2021-12-30,山东海天生物化工,工业级,2800.00,出厂价,,234,2021-12-30 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2021-12-23,昆山锦港,工业级,2900.00,出厂价,,235,2021-12-23 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2021-12-23,黄骅天信,工业级,2300.00,出厂价,,236,2021-12-23 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2021-12-23,山东海天生物化工,工业级,3000.00,出厂价,,237,2021-12-23 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2021-12-16,昆山锦港,工业级,2900.00,出厂价,,238,2021-12-16 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2021-12-16,黄骅天信,工业级,2500.00,出厂价,,239,2021-12-16 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2021-12-16,山东海天生物化工,工业级,3000.00,出厂价,,240,2021-12-16 00:00:00,1,0,2024-07-21 00:55:21,0,2024-07-21 00:55:21,,,
2021-12-09,昆山锦港,工业级,3000.00,出厂价,,241,2021-12-09 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-12-09,黄骅天信,工业级,2700.00,出厂价,,242,2021-12-09 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-12-09,山东海天生物化工,工业级,3300.00,出厂价,,243,2021-12-09 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-12-02,昆山锦港,工业级,3000.00,出厂价,,244,2021-12-02 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-12-02,黄骅天信,工业级,2750.00,出厂价,,245,2021-12-02 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-12-02,山东海天生物化工,工业级,3500.00,出厂价,,246,2021-12-02 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-11-25,昆山锦港,工业级,3100.00,出厂价,,247,2021-11-25 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-11-25,黄骅天信,工业级,2900.00,出厂价,,248,2021-11-25 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-11-25,山东海天生物化工,工业级,3750.00,出厂价,,249,2021-11-25 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-11-18,昆山锦港,工业级,3700.00,出厂价,,250,2021-11-18 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-11-18,黄骅天信,工业级,3200.00,出厂价,,251,2021-11-18 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-11-18,山东海天生物化工,工业级,3750.00,出厂价,,252,2021-11-18 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-11-11,昆山锦港,工业级,3700.00,出厂价,,253,2021-11-11 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-11-11,黄骅天信,工业级,3200.00,出厂价,,254,2021-11-11 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-11-11,山东海天生物化工,工业级,3750.00,出厂价,,255,2021-11-11 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-11-04,昆山锦港,工业级,3800.00,出厂价,,256,2021-11-04 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-11-04,黄骅天信,工业级,3300.00,出厂价,,257,2021-11-04 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-11-04,山东海天生物化工,工业级,3750.00,出厂价,,258,2021-11-04 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-10-28,昆山锦港,工业级,4000.00,出厂价,,259,2021-10-28 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-10-28,山东海天生物化工,工业级,3600.00,出厂价,,260,2021-10-28 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-10-21,昆山锦港,工业级,4000.00,出厂价,,261,2021-10-21 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-10-21,黄骅天信,工业级,3600.00,出厂价,,262,2021-10-21 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-10-14,昆山锦港,工业级,4000.00,出厂价,,263,2021-10-14 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-10-14,黄骅天信,工业级,3600.00,出厂价,,264,2021-10-14 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-10-07,黄骅天信,工业级,3600.00,出厂价,,265,2021-10-07 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-09-30,黄骅天信,工业级,3200.00,出厂价,,266,2021-09-30 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-09-23,昆山锦港,工业级,2450.00,出厂价,,267,2021-09-23 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-09-23,黄骅天信,工业级,2500.00,出厂价,,268,2021-09-23 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-09-16,昆山锦港,工业级,2450.00,出厂价,,269,2021-09-16 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-09-16,黄骅天信,工业级,2400.00,出厂价,,270,2021-09-16 00:00:00,1,0,2024-07-21 00:55:25,0,2024-07-21 00:55:25,,,
2021-09-09,昆山锦港,工业级,2450.00,出厂价,,271,2021-09-09 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-09-09,黄骅天信,工业级,2250.00,出厂价,,272,2021-09-09 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-09-02,昆山锦港,工业级,2450.00,出厂价,,273,2021-09-02 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-09-02,黄骅天信,工业级,2200.00,出厂价,,274,2021-09-02 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-08-26,昆山锦港,工业级,2450.00,出厂价,,275,2021-08-26 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-08-26,黄骅天信,工业级,2250.00,出厂价,,276,2021-08-26 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-08-19,昆山锦港,工业级,2350.00,出厂价,,277,2021-08-19 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-08-19,黄骅天信,工业级,2250.00,出厂价,,278,2021-08-19 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-08-12,昆山锦港,工业级,2350.00,出厂价,,279,2021-08-12 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-08-12,黄骅天信,工业级,2200.00,出厂价,,280,2021-08-12 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-08-05,昆山锦港,工业级,2350.00,出厂价,,281,2021-08-05 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-08-05,黄骅天信,工业级,2050.00,出厂价,,282,2021-08-05 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-07-29,昆山锦港,工业级,2350.00,出厂价,,283,2021-07-29 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-07-29,黄骅天信,工业级,2000.00,出厂价,,284,2021-07-29 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-07-22,昆山锦港,工业级,2010.00,出厂价,,285,2021-07-22 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-07-22,黄骅天信,工业级,2000.00,出厂价,,286,2021-07-22 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-07-15,昆山锦港,工业级,2010.00,出厂价,,287,2021-07-15 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-07-15,黄骅天信,工业级,1900.00,出厂价,,288,2021-07-15 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-07-08,昆山锦港,工业级,2010.00,出厂价,,289,2021-07-08 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-07-08,黄骅天信,工业级,1900.00,出厂价,,290,2021-07-08 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-07-01,昆山锦港,工业级,2010.00,出厂价,,291,2021-07-01 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-06-24,山东海天生物化工,工业级,1900.00,出厂价,,292,2021-06-24 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-06-17,山东海天生物化工,工业级,1900.00,出厂价,,293,2021-06-17 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-06-10,山东海天生物化工,工业级,1900.00,出厂价,,294,2021-06-10 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-06-03,山东海天生物化工,工业级,1900.00,出厂价,,295,2021-06-03 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-05-27,山东海天生物化工,工业级,1900.00,出厂价,,296,2021-05-27 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-05-20,山东海天生物化工,工业级,1900.00,出厂价,,297,2021-05-20 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-05-13,山东海天生物化工,工业级,1900.00,出厂价,,298,2021-05-13 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-05-06,山东海天生物化工,工业级,1900.00,出厂价,,299,2021-05-06 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-04-29,山东海天生物化工,工业级,1800.00,出厂价,,300,2021-04-29 00:00:00,1,0,2024-07-21 00:55:28,0,2024-07-21 00:55:28,,,
2021-04-22,黄骅天信,工业级,1660.00,出厂价,,301,2021-04-22 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-04-22,山东海天生物化工,工业级,1800.00,出厂价,,302,2021-04-22 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-04-15,黄骅天信,工业级,1700.00,出厂价,,303,2021-04-15 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-04-15,山东海天生物化工,工业级,1800.00,出厂价,,304,2021-04-15 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-04-08,山东海天生物化工,工业级,1800.00,出厂价,,305,2021-04-08 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-04-01,黄骅天信,工业级,1700.00,出厂价,,306,2021-04-01 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-04-01,山东海天生物化工,工业级,1800.00,出厂价,,307,2021-04-01 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-03-25,山东海天生物化工,工业级,1800.00,出厂价,,308,2021-03-25 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-03-18,黄骅天信,工业级,1650.00,出厂价,,309,2021-03-18 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-03-11,黄骅天信,工业级,1700.00,出厂价,,310,2021-03-11 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-03-04,黄骅天信,工业级,1600.00,出厂价,,311,2021-03-04 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-02-25,黄骅天信,工业级,1500.00,出厂价,,312,2021-02-25 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-02-18,黄骅天信,工业级,1300.00,出厂价,,313,2021-02-18 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-02-04,黄骅天信,工业级,1300.00,出厂价,,314,2021-02-04 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-01-28,黄骅天信,工业级,1250.00,出厂价,,315,2021-01-28 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-01-21,黄骅天信,工业级,1200.00,出厂价,,316,2021-01-21 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-01-14,黄骅天信,工业级,1200.00,出厂价,,317,2021-01-14 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2021-01-07,黄骅天信,工业级,1250.00,出厂价,,318,2021-01-07 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2020-12-31,黄骅天信,工业级,1300.00,出厂价,,319,2020-12-31 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2020-12-24,黄骅天信,工业级,1300.00,出厂价,,320,2020-12-24 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2020-12-17,黄骅天信,工业级,1200.00,出厂价,,321,2020-12-17 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2020-12-10,黄骅天信,工业级,1200.00,出厂价,,322,2020-12-10 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2020-12-10,山东海天生物化工,工业级,1680.00,出厂价,,323,2020-12-10 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2020-12-03,黄骅天信,工业级,1300.00,出厂价,,324,2020-12-03 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2020-12-03,山东海天生物化工,工业级,1680.00,出厂价,,325,2020-12-03 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2020-11-26,黄骅天信,工业级,1700.00,出厂价,,326,2020-11-26 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2020-11-19,黄骅天信,工业级,1400.00,出厂价,,327,2020-11-19 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2020-11-12,山东海天生物化工,工业级,1950.00,出厂价,,328,2020-11-12 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2020-11-05,山东海天生物化工,工业级,1950.00,出厂价,,329,2020-11-05 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2020-10-29,山东海天生物化工,工业级,1950.00,出厂价,,330,2020-10-29 00:00:00,1,0,2024-07-21 00:55:31,0,2024-07-21 00:55:31,,,
2020-10-22,山东海天生物化工,工业级,1950.00,出厂价,,331,2020-10-22 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-10-15,山东海天生物化工,工业级,1900.00,出厂价,,332,2020-10-15 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-09-24,山东海天生物化工,工业级,1650.00,出厂价,,333,2020-09-24 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-09-17,山东海天生物化工,工业级,1730.00,出厂价,,334,2020-09-17 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-09-10,山东海天生物化工,工业级,1730.00,出厂价,,335,2020-09-10 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-09-03,山东海天生物化工,工业级,1650.00,出厂价,,336,2020-09-03 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-08-27,山东海天生物化工,工业级,1420.00,出厂价,,337,2020-08-27 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-08-20,山东海天生物化工,工业级,1420.00,出厂价,,338,2020-08-20 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-08-13,山东海天生物化工,工业级,1420.00,出厂价,,339,2020-08-13 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-08-06,山东海天生物化工,工业级,1420.00,出厂价,,340,2020-08-06 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-07-30,山东海天生物化工,工业级,1350.00,出厂价,,341,2020-07-30 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-07-23,山东海天生物化工,工业级,1350.00,出厂价,,342,2020-07-23 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-07-16,山东海天生物化工,工业级,1350.00,出厂价,,343,2020-07-16 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-07-09,山东海天生物化工,工业级,1350.00,出厂价,,344,2020-07-09 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
2020-07-02,山东海天生物化工,工业级,1400.00,出厂价,,345,2020-07-02 00:00:00,1,0,2024-07-21 00:55:33,0,2024-07-21 00:55:33,,,
