时间,地区,旬度值(万吨),旬度环比(万吨),旬度同比(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-02-20,甘肃省,171.00,-31.00,9.00,1861,2017-02-20 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-02-20,宁夏区,420.00,-36.00,284.00,1862,2017-02-20 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-02-10,地区合计,2180.00,138.00,536.00,1863,2017-02-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-02-10,河北省,164.00,40.00,43.00,1864,2017-02-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-02-10,山西省,627.00,4.00,2.00,1865,2017-02-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-02-10,黑龙江省,96.00,15.00,33.00,1866,2017-02-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-02-10,江西省,6.00,-2.00,4.00,1867,2017-02-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-02-10,山东省,224.00,-8.00,38.00,1868,2017-02-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-02-10,河南省,282.00,-18.00,94.00,1869,2017-02-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-02-10,重庆市,21.00,-1.00,4.00,1870,2017-02-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-02-10,陕西省,496.00,172.00,220.00,1871,2017-02-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-02-10,甘肃省,85.00,-15.00,-4.00,1872,2017-02-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-02-10,宁夏区,180.00,-49.00,103.00,1873,2017-02-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-20,地区合计,4054.00,-41.00,283.00,1874,2017-01-20 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-20,河北省,204.00,-62.00,-104.00,1875,2017-01-20 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-20,山西省,1251.00,119.00,-31.00,1876,2017-01-20 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-20,黑龙江省,159.00,-28.00,2.00,1877,2017-01-20 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-20,江西省,17.00,2.00,-12.00,1878,2017-01-20 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-20,山东省,502.00,5.00,-29.00,1879,2017-01-20 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-20,河南省,580.00,12.00,67.00,1880,2017-01-20 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-20,重庆市,41.00,6.00,0.00,1881,2017-01-20 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-20,陕西省,640.00,-25.00,49.00,1882,2017-01-20 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-20,甘肃省,202.00,8.00,-27.00,1883,2017-01-20 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-20,宁夏区,456.00,-78.00,223.00,1884,2017-01-20 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-10,地区合计,2042.00,24.00,60.00,1885,2017-01-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-10,河北省,124.00,-7.00,-42.00,1886,2017-01-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-10,山西省,623.00,52.00,-17.00,1887,2017-01-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-10,黑龙江省,80.00,-1.00,7.00,1888,2017-01-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-10,江西省,8.00,2.00,-8.00,1889,2017-01-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-10,山东省,232.00,-21.00,-23.00,1890,2017-01-10 00:00:00,1,0,2024-07-20 13:16:52,0,2024-07-20 13:16:52,,,
2017-01-10,河南省,300.00,7.00,46.00,1891,2017-01-10 00:00:00,1,0,2024-07-20 13:16:55,0,2024-07-20 13:16:55,,,
2017-01-10,重庆市,22.00,9.00,2.00,1892,2017-01-10 00:00:00,1,0,2024-07-20 13:16:55,0,2024-07-20 13:16:55,,,
2017-01-10,陕西省,324.00,8.00,-9.00,1893,2017-01-10 00:00:00,1,0,2024-07-20 13:16:55,0,2024-07-20 13:16:55,,,
2017-01-10,甘肃省,100.00,-9.00,-11.00,1894,2017-01-10 00:00:00,1,0,2024-07-20 13:16:55,0,2024-07-20 13:16:55,,,
2017-01-10,宁夏区,228.00,-17.00,116.00,1895,2017-01-10 00:00:00,1,0,2024-07-20 13:16:55,0,2024-07-20 13:16:55,,,
2024-07-10,地区合计,2685.40,-42.80,-273.50,2413,2024-07-10 00:00:00,1,0,2024-08-01 10:40:55,0,2024-08-01 10:40:55,,,
2024-07-10,河北省,111.90,-2.30,14.40,2414,2024-07-10 00:00:00,1,0,2024-08-01 10:40:55,0,2024-08-01 10:40:55,,,
2024-07-10,山西省,1199.30,17.30,-145.50,2415,2024-07-10 00:00:00,1,0,2024-08-01 10:40:55,0,2024-08-01 10:40:55,,,
2024-07-10,江西省,3.50,0.20,-0.70,2416,2024-07-10 00:00:00,1,0,2024-08-01 10:40:55,0,2024-08-01 10:40:55,,,
2024-07-10,山东省,153.60,-8.00,-12.70,2417,2024-07-10 00:00:00,1,0,2024-08-01 10:40:55,0,2024-08-01 10:40:55,,,
2024-07-10,河南省,194.10,-20.60,19.30,2418,2024-07-10 00:00:00,1,0,2024-08-01 10:40:55,0,2024-08-01 10:40:55,,,
2024-07-10,重庆市,0.00,0.00,0.00,2419,2024-07-10 00:00:00,1,0,2024-08-01 10:40:55,0,2024-08-01 10:40:55,,,
2024-07-10,陕西省,705.30,-22.70,-140.20,2420,2024-07-10 00:00:00,1,0,2024-08-01 10:40:55,0,2024-08-01 10:40:55,,,
2024-07-10,甘肃省,80.30,-6.40,8.90,2421,2024-07-10 00:00:00,1,0,2024-08-01 10:40:55,0,2024-08-01 10:40:55,,,
2024-07-10,宁夏区,171.10,-2.60,-14.40,2422,2024-07-10 00:00:00,1,0,2024-08-01 10:40:55,0,2024-08-01 10:40:55,,,
2024-10-20,地区合计,5532.50,-113.90,-255.00,2423,2024-10-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-20,河北省,221.60,10.90,-11.20,2424,2024-10-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-20,山西省,2373.20,-122.40,-272.20,2425,2024-10-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-20,江西省,5.90,-0.70,-2.30,2426,2024-10-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-20,山东省,360.80,3.80,23.60,2427,2024-10-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-20,河南省,433.40,-1.70,20.70,2428,2024-10-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-20,重庆市,0.00,0.00,0.00,2429,2024-10-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-20,陕西省,1450.00,-16.00,-45.70,2430,2024-10-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-20,甘肃省,205.50,5.10,14.40,2431,2024-10-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-20,宁夏区,324.70,-3.60,-12.30,2432,2024-10-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-10,地区合计,2722.70,-15.00,-166.00,2433,2024-10-10 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-10,河北省,108.00,5.80,-5.30,2434,2024-10-10 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-10,山西省,1180.30,-55.20,-136.90,2435,2024-10-10 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-10,江西省,2.90,-0.40,-0.60,2436,2024-10-10 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-10,山东省,183.50,7.00,12.00,2437,2024-10-10 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-10,河南省,219.30,27.20,-1.90,2438,2024-10-10 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-10,重庆市,0.00,0.00,0.00,2439,2024-10-10 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-10,陕西省,697.00,11.90,-48.10,2440,2024-10-10 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-10,甘肃省,98.00,-0.60,4.80,2441,2024-10-10 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-10-10,宁夏区,161.80,-16.80,-6.40,2442,2024-10-10 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-09-20,地区合计,5646.40,359.30,-118.80,2443,2024-09-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-09-20,河北省,210.70,2.30,-24.10,2444,2024-09-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-09-20,山西省,2495.60,129.50,-190.20,2445,2024-09-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-09-20,江西省,6.60,0.90,-0.70,2446,2024-09-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-09-20,山东省,357.00,32.00,32.20,2447,2024-09-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-09-20,河南省,435.10,19.00,26.30,2448,2024-09-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-09-20,重庆市,0.00,0.00,0.00,2449,2024-09-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-09-20,陕西省,1466.00,119.00,40.00,2450,2024-09-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-09-20,甘肃省,200.40,11.70,16.00,2451,2024-09-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-09-20,宁夏区,328.30,44.20,-19.60,2452,2024-09-20 00:00:00,1,0,2024-11-07 01:45:08,0,2024-11-07 01:45:08,,,
2024-09-10,地区合计,2737.70,138.20,-120.30,2453,2024-09-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-09-10,河北省,102.20,-3.10,-16.10,2454,2024-09-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-09-10,山西省,1235.50,63.60,-94.70,2455,2024-09-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-09-10,江西省,3.30,1.30,-0.10,2456,2024-09-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-09-10,山东省,176.50,15.10,18.00,2457,2024-09-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-09-10,河南省,192.10,-2.00,-20.30,2458,2024-09-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-09-10,重庆市,0.00,0.00,0.00,2459,2024-09-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-09-10,陕西省,685.10,34.00,-19.90,2460,2024-09-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-09-10,甘肃省,98.60,3.60,10.50,2461,2024-09-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-09-10,宁夏区,178.60,27.10,3.80,2462,2024-09-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-20,地区合计,5287.10,-170.00,-295.90,2463,2024-08-20 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-20,河北省,208.40,-15.40,-20.60,2464,2024-08-20 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-20,山西省,2366.10,4.40,-235.50,2465,2024-08-20 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-20,江西省,5.70,-1.90,-2.90,2466,2024-08-20 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-20,山东省,325.00,2.00,6.90,2467,2024-08-20 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-20,河南省,416.10,20.70,49.20,2468,2024-08-20 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-20,重庆市,0.00,0.00,0.00,2469,2024-08-20 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-20,陕西省,1347.00,-166.00,-39.00,2470,2024-08-20 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-20,甘肃省,188.70,29.10,36.30,2471,2024-08-20 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-20,宁夏区,284.10,-49.80,-71.50,2472,2024-08-20 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-10,地区合计,2599.50,-85.90,-388.70,2473,2024-08-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-10,河北省,105.30,-6.60,-6.00,2474,2024-08-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-10,山西省,1171.90,-27.40,-129.40,2475,2024-08-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-10,江西省,2.00,-1.50,-2.10,2476,2024-08-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-10,山东省,161.40,7.80,4.90,2477,2024-08-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-10,河南省,194.10,0.00,-12.40,2478,2024-08-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-10,重庆市,0.00,0.00,0.00,2479,2024-08-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-10,陕西省,651.10,-54.20,-233.90,2480,2024-08-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-10,甘肃省,95.00,14.70,16.40,2481,2024-08-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-08-10,宁夏区,151.50,-19.60,-22.50,2482,2024-08-10 00:00:00,1,0,2024-11-07 01:45:10,0,2024-11-07 01:45:10,,,
2024-07-20,地区合计,5457.10,-133.60,-290.50,2483,2024-07-20 00:00:00,1,0,2024-11-07 01:45:14,0,2024-11-07 01:45:14,,,
2024-07-20,河北省,223.80,-3.40,26.40,2484,2024-07-20 00:00:00,1,0,2024-11-07 01:45:14,0,2024-11-07 01:45:14,,,
2024-07-20,山西省,2361.70,-25.50,-299.60,2485,2024-07-20 00:00:00,1,0,2024-11-07 01:45:14,0,2024-11-07 01:45:14,,,
2024-07-20,江西省,7.60,-1.00,-1.60,2486,2024-07-20 00:00:00,1,0,2024-11-07 01:45:14,0,2024-11-07 01:45:14,,,
2024-07-20,山东省,323.00,-5.00,3.40,2487,2024-07-20 00:00:00,1,0,2024-11-07 01:45:14,0,2024-11-07 01:45:14,,,
2024-07-20,河南省,395.40,-31.60,5.10,2488,2024-07-20 00:00:00,1,0,2024-11-07 01:45:14,0,2024-11-07 01:45:14,,,
2024-07-20,重庆市,0.00,0.00,0.00,2489,2024-07-20 00:00:00,1,0,2024-11-07 01:45:14,0,2024-11-07 01:45:14,,,
2024-07-20,陕西省,1513.00,-50.00,23.90,2490,2024-07-20 00:00:00,1,0,2024-11-07 01:45:14,0,2024-11-07 01:45:14,,,
2024-07-20,甘肃省,159.60,-9.40,3.30,2491,2024-07-20 00:00:00,1,0,2024-11-07 01:45:14,0,2024-11-07 01:45:14,,,
2024-07-20,宁夏区,333.90,-16.00,-39.40,2492,2024-07-20 00:00:00,1,0,2024-11-07 01:45:14,0,2024-11-07 01:45:14,,,
2024-11-10,地区合计,2743.80,21.10,-58.10,2493,2024-11-10 00:00:00,1,0,2024-11-27 23:16:25,0,2024-11-27 23:16:25,,,
2024-11-10,河北省,107.30,-0.70,-13.60,2494,2024-11-10 00:00:00,1,0,2024-11-27 23:16:25,0,2024-11-27 23:16:25,,,
2024-11-10,山西省,1236.60,56.30,-70.20,2495,2024-11-10 00:00:00,1,0,2024-11-27 23:16:25,0,2024-11-27 23:16:25,,,
2024-11-10,江西省,2.90,0.00,-1.10,2496,2024-11-10 00:00:00,1,0,2024-11-27 23:16:25,0,2024-11-27 23:16:25,,,
2024-11-10,山东省,159.10,-24.40,18.60,2497,2024-11-10 00:00:00,1,0,2024-11-27 23:16:25,0,2024-11-27 23:16:25,,,
2024-11-10,河南省,215.20,-4.10,6.60,2498,2024-11-10 00:00:00,1,0,2024-11-27 23:16:25,0,2024-11-27 23:16:25,,,
2024-11-10,重庆市,0.00,0.00,0.00,2499,2024-11-10 00:00:00,1,0,2024-11-27 23:16:25,0,2024-11-27 23:16:25,,,
2024-11-10,陕西省,682.00,-15.00,-34.80,2500,2024-11-10 00:00:00,1,0,2024-11-27 23:16:25,0,2024-11-27 23:16:25,,,
2024-11-10,甘肃省,88.80,-9.20,-9.20,2501,2024-11-10 00:00:00,1,0,2024-11-27 23:16:25,0,2024-11-27 23:16:25,,,
2024-11-10,宁夏区,176.40,14.60,25.10,2502,2024-11-10 00:00:00,1,0,2024-11-27 23:16:25,0,2024-11-27 23:16:25,,,
2024-11-20,地区合计,5522.00,-135.30,-271.00,2503,2024-11-20 00:00:00,1,0,2024-11-28 23:16:28,0,2024-11-28 23:16:28,,,
2024-11-20,河北省,211.10,-10.50,-27.20,2504,2024-11-20 00:00:00,1,0,2024-11-28 23:16:28,0,2024-11-28 23:16:28,,,
2024-11-20,山西省,2373.20,-122.40,-272.20,2505,2024-11-20 00:00:00,1,0,2024-11-28 23:16:28,0,2024-11-28 23:16:28,,,
2024-11-20,江西省,5.90,-0.70,-2.30,2506,2024-11-20 00:00:00,1,0,2024-11-28 23:16:28,0,2024-11-28 23:16:28,,,
2024-11-20,山东省,360.80,3.80,23.60,2507,2024-11-20 00:00:00,1,0,2024-11-28 23:16:28,0,2024-11-28 23:16:28,,,
2024-11-20,河南省,433.40,-1.70,20.70,2508,2024-11-20 00:00:00,1,0,2024-11-28 23:16:28,0,2024-11-28 23:16:28,,,
2024-11-20,重庆市,0.00,0.00,0.00,2509,2024-11-20 00:00:00,1,0,2024-11-28 23:16:28,0,2024-11-28 23:16:28,,,
2024-11-20,陕西省,1450.00,-16.00,-45.70,2510,2024-11-20 00:00:00,1,0,2024-11-28 23:16:28,0,2024-11-28 23:16:28,,,
2024-11-20,甘肃省,205.50,5.10,14.40,2511,2024-11-20 00:00:00,1,0,2024-11-28 23:16:28,0,2024-11-28 23:16:28,,,
2024-11-20,宁夏区,324.70,-3.60,-12.30,2512,2024-11-20 00:00:00,1,0,2024-11-28 23:16:28,0,2024-11-28 23:16:28,,,
2024-12-10,地区合计,2820.40,76.60,61.50,2513,2024-12-10 00:00:00,1,0,2024-12-19 23:15:39,0,2024-12-19 23:15:39,,,
2024-12-10,河北省,102.00,-5.30,-17.10,2514,2024-12-10 00:00:00,1,0,2024-12-19 23:15:39,0,2024-12-19 23:15:39,,,
2024-12-10,山西省,1252.60,16.00,-12.60,2515,2024-12-10 00:00:00,1,0,2024-12-19 23:15:39,0,2024-12-19 23:15:39,,,
2024-12-10,江西省,4.10,1.20,-1.60,2516,2024-12-10 00:00:00,1,0,2024-12-19 23:15:39,0,2024-12-19 23:15:39,,,
2024-12-10,山东省,162.30,3.20,-42.30,2517,2024-12-10 00:00:00,1,0,2024-12-19 23:15:39,0,2024-12-19 23:15:39,,,
2024-12-10,河南省,211.50,-3.70,5.20,2518,2024-12-10 00:00:00,1,0,2024-12-19 23:15:39,0,2024-12-19 23:15:39,,,
