时间,国别(地区),当月数量(吨),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-08,萨尔瓦多,0.00,0.00,0.00,0.00,1742,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,俄罗斯,0.00,3026.90,0.00,2313.83,1743,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,德国,0.00,0.00,0.00,0.00,1744,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,荷兰,0.00,110000.00,0.00,67925.00,1745,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,奥地利,0.00,49310.00,0.00,24655.00,1746,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,比利时,0.00,100277.00,0.00,51072.80,1747,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,法国,0.00,49500.00,0.00,26578.44,1748,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,罗马尼亚,43915.00,43915.00,22458.66,22458.66,1749,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,西班牙,0.00,29105.00,0.00,16007.75,1750,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,英国,0.00,44000.00,0.00,29260.00,1751,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,波兰,0.00,188.80,0.00,75.54,1752,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,瑞典,0.00,51136.00,0.00,22158.10,1753,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,意大利,32357.30,158723.00,17422.76,91085.89,1754,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,澳大利亚,37330.00,139711.00,18690.19,60560.59,1755,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,新西兰,0.00,6072.00,0.00,2961.96,1756,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,巴西,203637.00,973039.00,113711.83,557900.66,1757,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,苏里南,0.00,0.00,0.00,0.00,1758,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,南非,97643.80,150550.00,51625.88,81281.39,1759,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,埃及,0.00,9601.00,0.00,3830.80,1760,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,加纳,0.00,316.00,0.00,240.76,1761,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,摩洛哥,0.00,0.00,0.00,0.00,1762,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,莫桑比克,0.00,66.00,0.00,188.76,1763,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,尼日利亚,0.00,0.00,0.00,0.00,1764,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,坦桑尼亚,0.00,0.00,0.00,0.00,1765,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,安哥拉,0.00,0.00,0.00,0.00,1766,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,贝宁,0.00,61.00,0.00,48.42,1767,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,刚果(金),0.00,600.00,0.00,635.94,1768,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,几内亚,69.00,925.00,27.59,454.93,1769,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,肯尼亚,0.00,0.00,0.00,0.00,1770,2022-08-31 00:00:00,1,0,2024-07-21 00:42:17,0,2024-07-21 00:42:17,,,
2022-08,马里,0.00,0.00,0.00,0.00,1771,2022-08-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-08,塞内加尔,0.00,56.00,0.00,53.14,1772,2022-08-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-08,科特迪瓦,0.00,201.00,0.00,128.95,1773,2022-08-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-08,喀麦隆,0.00,0.00,0.00,0.00,1774,2022-08-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-08,加蓬,0.00,0.00,0.00,0.00,1775,2022-08-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-08,马拉维,0.00,0.00,0.00,0.00,1776,2022-08-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,国别合计,909370.70,5038213.00,462623.88,2489723.96,1777,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,台湾省,31118.00,120961.00,16259.54,57109.68,1778,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,香港,0.00,0.00,0.00,0.00,1779,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,印尼,60468.00,474227.00,19807.80,169069.05,1780,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,韩国,19815.00,145460.00,8782.25,64388.19,1781,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,日本,147473.00,749069.00,57997.40,341549.36,1782,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,蒙古,128.80,730.00,23.19,136.34,1783,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,印度,75251.00,734321.00,44130.67,408416.40,1784,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,朝鲜,0.00,0.00,0.00,0.00,1785,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,菲律宾,252.50,23909.00,116.86,9162.65,1786,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,越南,52179.70,448511.00,25202.45,212168.55,1787,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,阿拉伯联合酋长国,0.00,5976.00,0.00,2007.71,1788,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,巴基斯坦,33.00,538.00,18.43,244.03,1789,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,哈萨克斯坦,4623.30,13954.00,2149.31,6598.26,1790,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,老挝,0.00,631.00,0.00,208.96,1791,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,马来西亚,49168.00,364331.00,28041.22,156921.21,1792,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,孟加拉国,400.00,9702.00,140.80,3613.28,1793,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,缅甸,809.20,3308.00,139.47,565.05,1794,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,沙特阿拉伯,0.00,10939.00,0.00,2194.81,1795,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,斯里兰卡,0.00,37.00,0.00,27.49,1796,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,泰国,804.00,4360.00,365.12,1817.33,1797,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,土耳其,94087.90,129599.00,49129.31,65105.81,1798,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,阿曼,0.00,19852.00,0.00,7415.50,1799,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,科威特,0.00,6484.00,0.00,2172.19,1800,2022-07-31 00:00:00,1,0,2024-07-21 00:42:19,0,2024-07-21 00:42:19,,,
2022-07,叙利亚,0.00,0.00,0.00,0.00,1801,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,伊朗,0.00,14876.00,0.00,4899.65,1802,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,柬埔寨,128.70,604.00,69.68,354.68,1803,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,卡塔尔,0.00,10628.60,0.00,3185.28,1804,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,约旦,0.00,0.00,0.00,0.00,1805,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,不丹,0.00,0.00,0.00,0.00,1806,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,美国,893.00,1520.00,623.31,1060.96,1807,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,加拿大,0.00,23.50,0.00,10.58,1808,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,墨西哥,41843.60,238236.00,22619.67,131380.58,1809,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,洪都拉斯,0.00,0.00,0.00,0.00,1810,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,危地马拉,0.00,0.00,0.00,0.00,1811,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,萨尔瓦多,0.00,0.00,0.00,0.00,1812,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,俄罗斯,100.00,3026.90,91.00,2313.83,1813,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,德国,0.00,0.00,0.00,0.00,1814,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,荷兰,0.00,110000.00,0.00,67925.00,1815,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,奥地利,0.00,49310.00,0.00,24655.00,1816,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,比利时,0.00,100277.00,0.00,51072.80,1817,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,法国,0.00,49500.00,0.00,26578.44,1818,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,西班牙,29105.00,29105.00,16007.75,16007.75,1819,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,英国,0.00,44000.00,0.00,29260.00,1820,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,波兰,0.00,188.80,0.00,75.54,1821,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,瑞典,0.00,51136.00,0.00,22158.10,1822,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,意大利,82606.00,126366.00,51980.05,73663.13,1823,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,澳大利亚,30800.00,102381.00,14036.13,41870.39,1824,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,新西兰,0.00,6072.00,0.00,2961.96,1825,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,巴西,178229.00,769402.00,100446.81,444188.83,1826,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,苏里南,0.00,0.00,0.00,0.00,1827,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,南非,8800.00,52906.00,4294.40,29655.50,1828,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,埃及,0.00,9601.00,0.00,3830.80,1829,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,加纳,0.00,316.00,0.00,240.76,1830,2022-07-31 00:00:00,1,0,2024-07-21 00:42:22,0,2024-07-21 00:42:22,,,
2022-07,摩洛哥,0.00,0.00,0.00,0.00,1831,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,莫桑比克,0.00,66.00,0.00,188.76,1832,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,尼日利亚,0.00,0.00,0.00,0.00,1833,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,坦桑尼亚,0.00,0.00,0.00,0.00,1834,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,安哥拉,0.00,0.00,0.00,0.00,1835,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,贝宁,61.00,61.00,48.42,48.42,1836,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,刚果(金),0.00,600.00,0.00,635.94,1837,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,几内亚,194.00,856.00,102.84,427.34,1838,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,肯尼亚,0.00,0.00,0.00,0.00,1839,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,马里,0.00,0.00,0.00,0.00,1840,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,塞内加尔,0.00,56.00,0.00,53.14,1841,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,科特迪瓦,0.00,201.00,0.00,128.95,1842,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,喀麦隆,0.00,0.00,0.00,0.00,1843,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,加蓬,0.00,0.00,0.00,0.00,1844,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-07,马拉维,0.00,0.00,0.00,0.00,1845,2022-07-31 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,国别合计,929645.10,4128842.00,463891.63,2027100.08,1846,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,台湾省,11489.00,89843.00,5068.67,40850.14,1847,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,香港,0.00,0.00,0.00,0.00,1848,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,印尼,164578.00,413759.00,53373.69,149261.25,1849,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,韩国,15196.00,125645.00,7233.35,55605.94,1850,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,日本,64491.00,601595.00,34677.00,283551.96,1851,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,蒙古,0.00,601.00,0.00,113.15,1852,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,印度,296835.00,659071.00,166127.96,364285.73,1853,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,朝鲜,0.00,0.00,0.00,0.00,1854,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,菲律宾,366.00,23656.00,161.04,9045.79,1855,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,越南,75953.50,396331.00,34567.32,186966.11,1856,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,阿拉伯联合酋长国,598.60,5976.00,222.40,2007.71,1857,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,巴基斯坦,0.00,505.00,0.00,225.60,1858,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,哈萨克斯坦,538.30,9331.00,313.80,4448.95,1859,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,老挝,307.40,631.00,61.48,208.96,1860,2022-06-30 00:00:00,1,0,2024-07-21 00:42:26,0,2024-07-21 00:42:26,,,
2022-06,马来西亚,42234.00,315164.00,16898.27,128879.99,1861,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,孟加拉国,0.00,9302.00,0.00,3472.48,1862,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,缅甸,2287.40,2499.00,376.72,425.57,1863,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,沙特阿拉伯,938.50,10939.00,194.81,2194.81,1864,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,斯里兰卡,19.40,37.00,15.48,27.49,1865,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,泰国,680.00,3556.00,291.26,1452.21,1866,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,土耳其,0.00,35511.00,0.00,15976.50,1867,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,阿曼,13252.00,19852.00,4498.30,7415.50,1868,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,科威特,0.00,6484.00,0.00,2172.19,1869,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,叙利亚,0.00,0.00,0.00,0.00,1870,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,伊朗,10021.00,14876.00,3282.01,4899.65,1871,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,柬埔寨,0.00,475.00,0.00,285.00,1872,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,卡塔尔,0.00,10628.60,0.00,3185.28,1873,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,约旦,0.00,0.00,0.00,0.00,1874,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,不丹,0.00,0.00,0.00,0.00,1875,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,美国,0.00,627.00,0.00,437.65,1876,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,加拿大,0.00,23.50,0.00,10.58,1877,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,墨西哥,54381.00,196393.00,33384.50,108760.91,1878,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,洪都拉斯,0.00,0.00,0.00,0.00,1879,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,危地马拉,0.00,0.00,0.00,0.00,1880,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,萨尔瓦多,0.00,0.00,0.00,0.00,1881,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,俄罗斯,1526.80,2926.90,878.79,2222.83,1882,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,德国,0.00,0.00,0.00,0.00,1883,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,荷兰,0.00,110000.00,0.00,67925.00,1884,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,奥地利,49310.00,49310.00,24655.00,24655.00,1885,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,比利时,33000.00,100277.00,18282.00,51072.80,1886,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,法国,0.00,49500.00,0.00,26578.44,1887,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,西班牙,0.00,0.00,0.00,0.00,1888,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,英国,0.00,44000.00,0.00,29260.00,1889,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,波兰,188.80,188.80,75.54,75.54,1890,2022-06-30 00:00:00,1,0,2024-07-21 00:42:29,0,2024-07-21 00:42:29,,,
2022-06,瑞典,0.00,51136.00,0.00,22158.10,1891,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,意大利,0.00,43760.00,0.00,21683.08,1892,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,澳大利亚,0.00,71581.00,0.00,27834.26,1893,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,新西兰,0.00,6072.00,0.00,2961.96,1894,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,巴西,81275.00,591173.00,55078.48,343742.03,1895,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,苏里南,0.00,0.00,0.00,0.00,1896,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,南非,0.00,44106.00,0.00,25361.10,1897,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,埃及,9601.00,9601.00,3830.80,3830.80,1898,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,加纳,15.90,316.00,10.36,240.76,1899,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,摩洛哥,0.00,0.00,0.00,0.00,1900,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,莫桑比克,0.00,66.00,0.00,188.76,1901,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,尼日利亚,0.00,0.00,0.00,0.00,1902,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,坦桑尼亚,0.00,0.00,0.00,0.00,1903,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,安哥拉,0.00,0.00,0.00,0.00,1904,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,刚果(金),0.00,600.00,0.00,635.94,1905,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,几内亚,303.40,662.00,150.53,324.50,1906,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,肯尼亚,0.00,0.00,0.00,0.00,1907,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,马里,0.00,0.00,0.00,0.00,1908,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,塞内加尔,55.90,56.00,53.14,53.14,1909,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,科特迪瓦,201.50,201.00,128.95,128.95,1910,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,喀麦隆,0.00,0.00,0.00,0.00,1911,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,加蓬,0.00,0.00,0.00,0.00,1912,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-06,马拉维,0.00,0.00,0.00,0.00,1913,2022-06-30 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-05,国别合计,951971.20,3199197.00,520261.46,1563208.45,1914,2022-05-31 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-05,台湾省,28852.00,78354.00,14962.91,35781.47,1915,2022-05-31 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
2022-05,香港,0.00,0.00,0.00,0.00,1916,2022-05-31 00:00:00,1,0,2024-07-21 00:42:32,0,2024-07-21 00:42:32,,,
