时间,产品名称,到岸港口,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-12-06,主焦煤,天津港,8.00,26.00,1.00,90.00,,2290.00,0.00,场地价,923,2023-12-06 00:00:00,1,0,2024-07-17 12:07:59,0,2024-07-17 12:07:59,,,
2023-12-06,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2620.00,0.00,场地价,924,2023-12-06 00:00:00,1,0,2024-07-17 12:07:59,0,2024-07-17 12:07:59,,,
2023-12-05,气肥煤,连云港,7.00,34.50,1.80,98.50,,2370.00,0.00,平仓价,925,2023-12-05 00:00:00,1,0,2024-07-17 12:07:59,0,2024-07-17 12:07:59,,,
2023-12-05,气煤,日照港,7.00,35.50,1.90,95.00,,2265.00,0.00,车板价,926,2023-12-05 00:00:00,1,0,2024-07-17 12:07:59,0,2024-07-17 12:07:59,,,
2023-12-05,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2380.00,0.00,场地价,927,2023-12-05 00:00:00,1,0,2024-07-17 12:07:59,0,2024-07-17 12:07:59,,,
2023-12-05,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2270.00,0.00,场地价,928,2023-12-05 00:00:00,1,0,2024-07-17 12:07:59,0,2024-07-17 12:07:59,,,
2023-12-05,主焦煤,天津港,8.00,26.00,1.00,90.00,,2290.00,0.00,场地价,929,2023-12-05 00:00:00,1,0,2024-07-17 12:07:59,0,2024-07-17 12:07:59,,,
2023-12-05,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2620.00,0.00,场地价,930,2023-12-05 00:00:00,1,0,2024-07-17 12:07:59,0,2024-07-17 12:07:59,,,
2023-12-04,气肥煤,连云港,7.00,34.50,1.80,98.50,,2370.00,10.00,平仓价,931,2023-12-04 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-12-04,气煤,日照港,7.00,35.50,1.90,95.00,,2265.00,10.00,车板价,932,2023-12-04 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-12-04,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2380.00,10.00,场地价,933,2023-12-04 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-12-04,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2270.00,10.00,场地价,934,2023-12-04 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-12-04,主焦煤,天津港,8.00,26.00,1.00,90.00,,2290.00,10.00,场地价,935,2023-12-04 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-12-04,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2620.00,10.00,场地价,936,2023-12-04 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-12-01,气肥煤,连云港,7.00,34.50,1.80,98.50,,2360.00,0.00,平仓价,937,2023-12-01 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-12-01,气煤,日照港,7.00,35.50,1.90,95.00,,2255.00,0.00,车板价,938,2023-12-01 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-12-01,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2370.00,0.00,场地价,939,2023-12-01 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-12-01,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2260.00,0.00,场地价,940,2023-12-01 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-12-01,主焦煤,天津港,8.00,26.00,1.00,90.00,,2280.00,0.00,场地价,941,2023-12-01 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-12-01,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2610.00,0.00,场地价,942,2023-12-01 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-30,气肥煤,连云港,7.00,34.50,1.80,98.50,,2360.00,0.00,平仓价,943,2023-11-30 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-30,气煤,日照港,7.00,35.50,1.90,95.00,,2255.00,0.00,车板价,944,2023-11-30 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-30,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2370.00,0.00,场地价,945,2023-11-30 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-30,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2260.00,0.00,场地价,946,2023-11-30 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-30,主焦煤,天津港,8.00,26.00,1.00,90.00,,2280.00,0.00,场地价,947,2023-11-30 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-30,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2610.00,0.00,场地价,948,2023-11-30 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-29,气肥煤,连云港,7.00,34.50,1.80,98.50,,2360.00,20.00,平仓价,949,2023-11-29 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-29,气煤,日照港,7.00,35.50,1.90,95.00,,2255.00,20.00,车板价,950,2023-11-29 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-29,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2370.00,20.00,场地价,951,2023-11-29 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-29,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2260.00,20.00,场地价,952,2023-11-29 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-29,主焦煤,天津港,8.00,26.00,1.00,90.00,,2280.00,20.00,场地价,953,2023-11-29 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-29,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2610.00,20.00,场地价,954,2023-11-29 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-28,气肥煤,连云港,7.00,34.50,1.80,98.50,,2340.00,30.00,平仓价,955,2023-11-28 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-28,气煤,日照港,7.00,35.50,1.90,95.00,,2235.00,30.00,车板价,956,2023-11-28 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-28,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2350.00,30.00,场地价,957,2023-11-28 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-28,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2240.00,30.00,场地价,958,2023-11-28 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-28,主焦煤,天津港,8.00,26.00,1.00,90.00,,2260.00,30.00,场地价,959,2023-11-28 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-28,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2590.00,30.00,场地价,960,2023-11-28 00:00:00,1,0,2024-07-17 12:08:01,0,2024-07-17 12:08:01,,,
2023-11-27,气肥煤,连云港,7.00,34.50,1.80,98.50,,2310.00,0.00,平仓价,961,2023-11-27 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-27,气煤,日照港,7.00,35.50,1.90,95.00,,2205.00,0.00,车板价,962,2023-11-27 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-27,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2320.00,0.00,场地价,963,2023-11-27 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-27,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2210.00,0.00,场地价,964,2023-11-27 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-27,主焦煤,天津港,8.00,26.00,1.00,90.00,,2230.00,0.00,场地价,965,2023-11-27 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-27,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2560.00,0.00,场地价,966,2023-11-27 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-24,气肥煤,连云港,7.00,34.50,1.80,98.50,,2310.00,0.00,平仓价,967,2023-11-24 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-24,气煤,日照港,7.00,35.50,1.90,95.00,,2205.00,0.00,车板价,968,2023-11-24 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-24,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2320.00,0.00,场地价,969,2023-11-24 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-24,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2210.00,0.00,场地价,970,2023-11-24 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-24,主焦煤,天津港,8.00,26.00,1.00,90.00,,2230.00,0.00,场地价,971,2023-11-24 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-24,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2560.00,0.00,场地价,972,2023-11-24 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-23,气肥煤,连云港,7.00,34.50,1.80,98.50,,2310.00,30.00,平仓价,973,2023-11-23 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-23,气煤,日照港,7.00,35.50,1.90,95.00,,2205.00,30.00,车板价,974,2023-11-23 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-23,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2320.00,30.00,场地价,975,2023-11-23 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-23,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2210.00,0.00,场地价,976,2023-11-23 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-23,主焦煤,天津港,8.00,26.00,1.00,90.00,,2230.00,30.00,场地价,977,2023-11-23 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-23,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2560.00,30.00,场地价,978,2023-11-23 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-22,气肥煤,连云港,7.00,34.50,1.80,98.50,,2280.00,20.00,平仓价,979,2023-11-22 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-22,气煤,日照港,7.00,35.50,1.90,95.00,,2175.00,20.00,车板价,980,2023-11-22 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-22,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2290.00,20.00,场地价,981,2023-11-22 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-22,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2210.00,20.00,场地价,982,2023-11-22 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-22,主焦煤,天津港,8.00,26.00,1.00,90.00,,2200.00,20.00,场地价,983,2023-11-22 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-22,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2530.00,20.00,场地价,984,2023-11-22 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-21,气肥煤,连云港,7.00,34.50,1.80,98.50,,2260.00,0.00,平仓价,985,2023-11-21 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-21,气煤,日照港,7.00,35.50,1.90,95.00,,2155.00,0.00,车板价,986,2023-11-21 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-21,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2270.00,0.00,场地价,987,2023-11-21 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-21,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2190.00,0.00,场地价,988,2023-11-21 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-21,主焦煤,天津港,8.00,26.00,1.00,90.00,,2180.00,0.00,场地价,989,2023-11-21 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-21,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2510.00,0.00,场地价,990,2023-11-21 00:00:00,1,0,2024-07-17 12:08:05,0,2024-07-17 12:08:05,,,
2023-11-20,气肥煤,连云港,7.00,34.50,1.80,98.50,,2260.00,0.00,平仓价,991,2023-11-20 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-20,气煤,日照港,7.00,35.50,1.90,95.00,,2155.00,0.00,车板价,992,2023-11-20 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-20,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2270.00,0.00,场地价,993,2023-11-20 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-20,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2190.00,0.00,场地价,994,2023-11-20 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-20,主焦煤,天津港,8.00,26.00,1.00,90.00,,2180.00,0.00,场地价,995,2023-11-20 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-20,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2510.00,0.00,场地价,996,2023-11-20 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-17,气肥煤,连云港,7.00,34.50,1.80,98.50,,2260.00,70.00,平仓价,997,2023-11-17 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-17,气煤,日照港,7.00,35.50,1.90,95.00,,2155.00,65.00,车板价,998,2023-11-17 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-17,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2270.00,65.00,场地价,999,2023-11-17 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-17,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2190.00,70.00,场地价,1000,2023-11-17 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-17,主焦煤,天津港,8.00,26.00,1.00,90.00,,2180.00,70.00,场地价,1001,2023-11-17 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-17,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2510.00,70.00,场地价,1002,2023-11-17 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-16,气肥煤,连云港,7.00,34.50,1.80,98.50,,2190.00,0.00,平仓价,1003,2023-11-16 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-16,气煤,日照港,7.00,35.50,1.90,95.00,,2090.00,0.00,车板价,1004,2023-11-16 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-16,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2205.00,0.00,场地价,1005,2023-11-16 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-16,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2120.00,0.00,场地价,1006,2023-11-16 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-16,主焦煤,天津港,8.00,26.00,1.00,90.00,,2110.00,0.00,场地价,1007,2023-11-16 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-16,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2440.00,0.00,场地价,1008,2023-11-16 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-15,气肥煤,连云港,7.00,34.50,1.80,98.50,,2190.00,0.00,平仓价,1009,2023-11-15 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-15,气煤,日照港,7.00,35.50,1.90,95.00,,2090.00,0.00,车板价,1010,2023-11-15 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-15,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2205.00,0.00,场地价,1011,2023-11-15 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-15,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2120.00,0.00,场地价,1012,2023-11-15 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-15,主焦煤,天津港,8.00,26.00,1.00,90.00,,2110.00,0.00,场地价,1013,2023-11-15 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-15,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2440.00,0.00,场地价,1014,2023-11-15 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-14,气肥煤,连云港,7.00,34.50,1.80,98.50,,2190.00,0.00,平仓价,1015,2023-11-14 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-14,气煤,日照港,7.00,35.50,1.90,95.00,,2090.00,0.00,车板价,1016,2023-11-14 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-14,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2205.00,0.00,场地价,1017,2023-11-14 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-14,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2120.00,0.00,场地价,1018,2023-11-14 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-14,主焦煤,天津港,8.00,26.00,1.00,90.00,,2110.00,0.00,场地价,1019,2023-11-14 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-14,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2440.00,0.00,场地价,1020,2023-11-14 00:00:00,1,0,2024-07-17 12:08:07,0,2024-07-17 12:08:07,,,
2023-11-13,气肥煤,连云港,7.00,34.50,1.80,98.50,,2190.00,50.00,平仓价,1021,2023-11-13 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-13,气煤,日照港,7.00,35.50,1.90,95.00,,2090.00,45.00,车板价,1022,2023-11-13 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-13,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2205.00,50.00,场地价,1023,2023-11-13 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-13,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2120.00,45.00,场地价,1024,2023-11-13 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-13,主焦煤,天津港,8.00,26.00,1.00,90.00,,2110.00,50.00,场地价,1025,2023-11-13 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-13,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2440.00,50.00,场地价,1026,2023-11-13 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-10,气肥煤,连云港,7.00,34.50,1.80,98.50,,2140.00,50.00,平仓价,1027,2023-11-10 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-10,气煤,日照港,7.00,35.50,1.90,95.00,,2045.00,45.00,车板价,1028,2023-11-10 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-10,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2155.00,50.00,场地价,1029,2023-11-10 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-10,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2075.00,45.00,场地价,1030,2023-11-10 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-10,主焦煤,天津港,8.00,26.00,1.00,90.00,,2060.00,50.00,场地价,1031,2023-11-10 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-10,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2390.00,50.00,场地价,1032,2023-11-10 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-09,气肥煤,连云港,7.00,34.50,1.80,98.50,,2090.00,50.00,平仓价,1033,2023-11-09 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-09,气煤,日照港,7.00,35.50,1.90,95.00,,2000.00,45.00,车板价,1034,2023-11-09 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-09,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2105.00,50.00,场地价,1035,2023-11-09 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-09,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,2030.00,45.00,场地价,1036,2023-11-09 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-09,主焦煤,天津港,8.00,26.00,1.00,90.00,,2010.00,50.00,场地价,1037,2023-11-09 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-09,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2340.00,50.00,场地价,1038,2023-11-09 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-08,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2055.00,0.00,场地价,1039,2023-11-08 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-08,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1985.00,0.00,场地价,1040,2023-11-08 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-08,主焦煤,天津港,8.00,26.00,1.00,90.00,,1960.00,0.00,场地价,1041,2023-11-08 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-08,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2290.00,0.00,场地价,1042,2023-11-08 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-08,气肥煤,连云港,7.00,34.50,1.80,98.50,,2040.00,0.00,平仓价,1043,2023-11-08 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-08,气煤,日照港,7.00,35.50,1.90,95.00,,1955.00,0.00,车板价,1044,2023-11-08 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-07,气肥煤,连云港,7.00,34.50,1.80,98.50,,2040.00,0.00,平仓价,1045,2023-11-07 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-07,气煤,日照港,7.00,35.50,1.90,95.00,,1955.00,0.00,车板价,1046,2023-11-07 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-07,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2055.00,0.00,场地价,1047,2023-11-07 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-07,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1985.00,0.00,场地价,1048,2023-11-07 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-07,主焦煤,天津港,8.00,26.00,1.00,90.00,,1960.00,0.00,场地价,1049,2023-11-07 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-07,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2290.00,0.00,场地价,1050,2023-11-07 00:00:00,1,0,2024-07-17 12:08:09,0,2024-07-17 12:08:09,,,
2023-11-06,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2055.00,0.00,场地价,1051,2023-11-06 00:00:00,1,0,2024-07-17 12:08:12,0,2024-07-17 12:08:12,,,
2023-11-06,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1985.00,0.00,场地价,1052,2023-11-06 00:00:00,1,0,2024-07-17 12:08:12,0,2024-07-17 12:08:12,,,
2023-11-06,主焦煤,天津港,8.00,26.00,1.00,90.00,,1960.00,0.00,场地价,1053,2023-11-06 00:00:00,1,0,2024-07-17 12:08:12,0,2024-07-17 12:08:12,,,
2023-11-06,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2290.00,0.00,场地价,1054,2023-11-06 00:00:00,1,0,2024-07-17 12:08:12,0,2024-07-17 12:08:12,,,
2023-11-06,气肥煤,连云港,7.00,34.50,1.80,98.50,,2040.00,0.00,平仓价,1055,2023-11-06 00:00:00,1,0,2024-07-17 12:08:12,0,2024-07-17 12:08:12,,,
2023-11-06,气煤,日照港,7.00,35.50,1.90,95.00,,1955.00,0.00,车板价,1056,2023-11-06 00:00:00,1,0,2024-07-17 12:08:12,0,2024-07-17 12:08:12,,,
2023-11-03,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,2055.00,0.00,场地价,1057,2023-11-03 00:00:00,1,0,2024-07-17 12:08:12,0,2024-07-17 12:08:12,,,
2023-11-03,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1985.00,0.00,场地价,1058,2023-11-03 00:00:00,1,0,2024-07-17 12:08:12,0,2024-07-17 12:08:12,,,
2023-11-03,主焦煤,天津港,8.00,26.00,1.00,90.00,,1960.00,0.00,场地价,1059,2023-11-03 00:00:00,1,0,2024-07-17 12:08:12,0,2024-07-17 12:08:12,,,
2023-11-03,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2290.00,0.00,场地价,1060,2023-11-03 00:00:00,1,0,2024-07-17 12:08:12,0,2024-07-17 12:08:12,,,
2023-11-03,气肥煤,连云港,7.00,34.50,1.80,98.50,,2040.00,0.00,平仓价,1061,2023-11-03 00:00:00,1,0,2024-07-17 12:08:12,0,2024-07-17 12:08:12,,,
2023-11-03,气煤,日照港,7.00,35.50,1.90,95.00,,1955.00,0.00,车板价,1062,2023-11-03 00:00:00,1,0,2024-07-17 12:08:12,0,2024-07-17 12:08:12,,,
