时间,钢材类型,库存量(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-08-16,线材,72.60,210,2024-08-16 00:00:00,1,0,2025-06-06 23:22:21,0,2025-06-06 23:22:21,,,
2024-08-09,中厚板,150.30,211,2024-08-09 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-08-09,冷轧,141.94,212,2024-08-09 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-08-09,线材,74.59,213,2024-08-09 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-08-09,热卷,348.88,214,2024-08-09 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-08-09,螺纹钢,535.13,215,2024-08-09 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-08-02,中厚板,149.00,216,2024-08-02 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-08-02,线材,75.39,217,2024-08-02 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-08-02,冷轧,145.56,218,2024-08-02 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-08-02,螺纹钢,551.22,219,2024-08-02 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-08-02,热卷,340.50,220,2024-08-02 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-26,中厚板,146.67,221,2024-07-26 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-26,热卷,334.35,222,2024-07-26 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-26,冷轧,146.19,223,2024-07-26 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-26,螺纹钢,566.59,224,2024-07-26 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-26,线材,75.15,225,2024-07-26 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-19,中厚板,144.14,226,2024-07-19 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-19,冷轧,145.65,227,2024-07-19 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-19,螺纹钢,578.57,228,2024-07-19 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-19,线材,77.20,229,2024-07-19 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-19,热卷,330.68,230,2024-07-19 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-12,线材,79.91,231,2024-07-12 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-12,冷轧,147.22,232,2024-07-12 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-12,中厚板,143.49,233,2024-07-12 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-12,螺纹钢,584.53,234,2024-07-12 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-12,热卷,331.54,235,2024-07-12 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-05,热卷,331.04,236,2024-07-05 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-05,冷轧,146.80,237,2024-07-05 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-05,螺纹钢,585.81,238,2024-07-05 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-05,中厚板,142.41,239,2024-07-05 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-07-05,线材,83.46,240,2024-07-05 00:00:00,1,0,2025-06-06 23:22:25,0,2025-06-06 23:22:25,,,
2024-06-28,中厚板,142.22,241,2024-06-28 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-28,冷轧,144.93,242,2024-06-28 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-28,线材,83.57,243,2024-06-28 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-28,螺纹钢,578.24,244,2024-06-28 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-28,热卷,322.80,245,2024-06-28 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-21,中厚板,140.81,246,2024-06-21 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-21,线材,83.49,247,2024-06-21 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-21,冷轧,146.40,248,2024-06-21 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-21,螺纹钢,573.09,249,2024-06-21 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-21,热卷,326.77,250,2024-06-21 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-14,中厚板,141.61,251,2024-06-14 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-14,热卷,324.59,252,2024-06-14 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-14,冷轧,146.35,253,2024-06-14 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-14,螺纹钢,570.76,254,2024-06-14 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-14,线材,83.12,255,2024-06-14 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-07,中厚板,145.11,256,2024-06-07 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-07,螺纹钢,570.75,257,2024-06-07 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-07,线材,82.68,258,2024-06-07 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-07,热卷,324.95,259,2024-06-07 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-06-07,冷轧,146.58,260,2024-06-07 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-05-31,中厚板,144.15,261,2024-05-31 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-05-31,线材,83.45,262,2024-05-31 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-05-31,螺纹钢,571.29,263,2024-05-31 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-05-31,热卷,331.44,264,2024-05-31 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-05-31,冷轧,147.51,265,2024-05-31 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-05-24,中厚板,144.80,266,2024-05-24 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-05-24,冷轧,149.42,267,2024-05-24 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-05-24,热卷,328.07,268,2024-05-24 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-05-24,螺纹钢,581.25,269,2024-05-24 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-05-24,线材,84.85,270,2024-05-24 00:00:00,1,0,2025-06-06 23:22:27,0,2025-06-06 23:22:27,,,
2024-05-17,中厚板,153.26,271,2024-05-17 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-17,线材,87.35,272,2024-05-17 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-17,热卷,330.25,273,2024-05-17 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-17,螺纹钢,612.94,274,2024-05-17 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-17,冷轧,148.40,275,2024-05-17 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-10,线材,92.60,276,2024-05-10 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-10,中厚板,153.84,277,2024-05-10 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-10,螺纹钢,660.64,278,2024-05-10 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-10,冷轧,148.46,279,2024-05-10 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-10,热卷,332.39,280,2024-05-10 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-03,线材,98.61,281,2024-05-03 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-03,螺纹钢,680.41,282,2024-05-03 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-03,热卷,330.77,283,2024-05-03 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-03,中厚板,154.39,284,2024-05-03 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-05-03,冷轧,149.04,285,2024-05-03 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-26,线材,100.26,286,2024-04-26 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-26,中厚板,150.66,287,2024-04-26 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-26,螺纹钢,705.71,288,2024-04-26 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-26,热卷,324.94,289,2024-04-26 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-26,冷轧,144.82,290,2024-04-26 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-19,线材,106.97,291,2024-04-19 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-19,热卷,329.89,292,2024-04-19 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-19,冷轧,145.44,293,2024-04-19 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-19,中厚板,153.03,294,2024-04-19 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-19,螺纹钢,754.86,295,2024-04-19 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-12,冷轧,146.86,296,2024-04-12 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-12,线材,118.58,297,2024-04-12 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-12,中厚板,156.31,298,2024-04-12 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-12,热卷,332.34,299,2024-04-12 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-12,螺纹钢,796.39,300,2024-04-12 00:00:00,1,0,2025-06-06 23:22:31,0,2025-06-06 23:22:31,,,
2024-04-05,热卷,337.81,301,2024-04-05 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-04-05,中厚板,155.86,302,2024-04-05 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-04-05,冷轧,150.20,303,2024-04-05 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-04-05,螺纹钢,838.43,304,2024-04-05 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-04-05,线材,130.01,305,2024-04-05 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-29,线材,140.94,306,2024-03-29 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-29,中厚板,158.03,307,2024-03-29 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-29,螺纹钢,872.93,308,2024-03-29 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-29,冷轧,152.47,309,2024-03-29 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-29,热卷,341.27,310,2024-03-29 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-22,中厚板,159.63,311,2024-03-22 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-22,冷轧,152.83,312,2024-03-22 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-22,热卷,339.42,313,2024-03-22 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-22,螺纹钢,909.17,314,2024-03-22 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-22,线材,146.59,315,2024-03-22 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-15,中厚板,162.39,316,2024-03-15 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-15,螺纹钢,934.28,317,2024-03-15 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-15,冷轧,153.24,318,2024-03-15 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-15,热卷,351.02,319,2024-03-15 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-15,线材,156.97,320,2024-03-15 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-08,中厚板,160.64,321,2024-03-08 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-08,螺纹钢,946.03,322,2024-03-08 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-08,冷轧,153.08,323,2024-03-08 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-08,热卷,348.61,324,2024-03-08 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-08,线材,154.24,325,2024-03-08 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-01,中厚板,156.93,326,2024-03-01 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-01,冷轧,153.12,327,2024-03-01 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-01,螺纹钢,924.76,328,2024-03-01 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-01,线材,148.74,329,2024-03-01 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-03-01,热卷,339.34,330,2024-03-01 00:00:00,1,0,2025-06-06 23:22:33,0,2025-06-06 23:22:33,,,
2024-02-23,中厚板,153.23,331,2024-02-23 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-23,线材,137.70,332,2024-02-23 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-23,螺纹钢,845.15,333,2024-02-23 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-23,冷轧,153.61,334,2024-02-23 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-23,热卷,329.16,335,2024-02-23 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-16,中厚板,134.88,336,2024-02-16 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-16,螺纹钢,749.14,337,2024-02-16 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-16,线材,123.25,338,2024-02-16 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-16,热卷,290.92,339,2024-02-16 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-16,冷轧,148.26,340,2024-02-16 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-09,中厚板,123.57,341,2024-02-09 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-09,螺纹钢,659.25,342,2024-02-09 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-09,线材,102.05,343,2024-02-09 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-09,冷轧,125.26,344,2024-02-09 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-09,热卷,254.46,345,2024-02-09 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-02,中厚板,120.84,346,2024-02-02 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-02,冷轧,120.92,347,2024-02-02 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-02,线材,86.20,348,2024-02-02 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-02,热卷,237.51,349,2024-02-02 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-02-02,螺纹钢,577.86,350,2024-02-02 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-01-26,中厚板,117.56,351,2024-01-26 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-01-26,线材,75.51,352,2024-01-26 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-01-26,热卷,228.76,353,2024-01-26 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-01-26,螺纹钢,504.17,354,2024-01-26 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-01-26,冷轧,117.36,355,2024-01-26 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-01-19,线材,68.44,356,2024-01-19 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-01-19,中厚板,115.25,357,2024-01-19 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-01-19,冷轧,115.33,358,2024-01-19 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-01-19,热卷,222.92,359,2024-01-19 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-01-19,螺纹钢,470.22,360,2024-01-19 00:00:00,1,0,2025-06-06 23:22:36,0,2025-06-06 23:22:36,,,
2024-01-12,中厚板,112.81,361,2024-01-12 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2024-01-12,线材,63.63,362,2024-01-12 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2024-01-12,螺纹钢,448.45,363,2024-01-12 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2024-01-12,冷轧,113.49,364,2024-01-12 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2024-01-12,热卷,221.01,365,2024-01-12 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2024-01-05,中厚板,113.38,366,2024-01-05 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2024-01-05,螺纹钢,422.77,367,2024-01-05 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2024-01-05,冷轧,110.06,368,2024-01-05 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2024-01-05,线材,59.20,369,2024-01-05 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2024-01-05,热卷,216.84,370,2024-01-05 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-29,螺纹钢,395.29,371,2023-12-29 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-29,中厚板,111.50,372,2023-12-29 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-29,冷轧,107.10,373,2023-12-29 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-29,线材,52.15,374,2023-12-29 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-29,热卷,219.75,375,2023-12-29 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-22,螺纹钢,366.46,376,2023-12-22 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-22,中厚板,114.23,377,2023-12-22 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-22,冷轧,108.54,378,2023-12-22 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-22,线材,49.80,379,2023-12-22 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-22,热卷,224.33,380,2023-12-22 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-15,中厚板,113.99,381,2023-12-15 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-15,螺纹钢,357.63,382,2023-12-15 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-15,热卷,236.84,383,2023-12-15 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-15,线材,48.09,384,2023-12-15 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-15,冷轧,110.28,385,2023-12-15 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-08,冷轧,109.68,386,2023-12-08 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-08,中厚板,119.42,387,2023-12-08 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-08,螺纹钢,357.23,388,2023-12-08 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-08,热卷,239.81,389,2023-12-08 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-08,线材,47.75,390,2023-12-08 00:00:00,1,0,2025-06-06 23:22:40,0,2025-06-06 23:22:40,,,
2023-12-01,螺纹钢,360.27,391,2023-12-01 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-12-01,中厚板,121.06,392,2023-12-01 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-12-01,热卷,249.56,393,2023-12-01 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-12-01,线材,47.01,394,2023-12-01 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-12-01,冷轧,108.75,395,2023-12-01 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-24,中厚板,121.87,396,2023-11-24 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-24,冷轧,108.80,397,2023-11-24 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-24,热卷,256.47,398,2023-11-24 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-24,线材,50.72,399,2023-11-24 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-24,螺纹钢,358.24,400,2023-11-24 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-17,中厚板,124.98,401,2023-11-17 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-17,线材,52.94,402,2023-11-17 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-17,螺纹钢,368.88,403,2023-11-17 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-17,冷轧,110.11,404,2023-11-17 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-17,热卷,265.06,405,2023-11-17 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-10,中厚板,129.86,406,2023-11-10 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-10,螺纹钢,380.60,407,2023-11-10 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-10,冷轧,109.85,408,2023-11-10 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-10,热卷,271.10,409,2023-11-10 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-10,线材,56.09,410,2023-11-10 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-03,冷轧,111.76,411,2023-11-03 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-03,中厚板,132.81,412,2023-11-03 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-03,热卷,281.78,413,2023-11-03 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-03,线材,58.61,414,2023-11-03 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-11-03,螺纹钢,401.63,415,2023-11-03 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-10-27,中厚板,134.41,416,2023-10-27 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-10-27,螺纹钢,427.09,417,2023-10-27 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-10-27,热卷,290.20,418,2023-10-27 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-10-27,冷轧,111.12,419,2023-10-27 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
2023-10-27,线材,61.41,420,2023-10-27 00:00:00,1,0,2025-06-06 23:22:43,0,2025-06-06 23:22:43,,,
