日期,数据类目,当期值(美元/吨),环比变化,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-12-11,印尼萨马林达-中国广州,6.32,0.10,5554,2019-12-11 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-11,澳大利亚纽卡斯尔-中国舟山,14.03,-0.20,5555,2019-12-11 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-10,澳大利亚海波因特-中国舟山,12.19,0.10,5556,2019-12-10 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-10,印尼塔巴尼奥-中国广州,7.43,0.10,5557,2019-12-10 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-10,印尼塔巴尼奥-中国南通,9.55,0.10,5558,2019-12-10 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-10,印尼萨马林达-中国广州,6.21,0.10,5559,2019-12-10 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-10,澳大利亚纽卡斯尔-中国舟山,14.25,0.00,5560,2019-12-10 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-09,澳大利亚海波因特-中国舟山,12.14,0.10,5561,2019-12-09 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-09,印尼塔巴尼奥-中国广州,7.38,0.00,5562,2019-12-09 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-09,印尼塔巴尼奥-中国南通,9.49,0.00,5563,2019-12-09 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-09,印尼萨马林达-中国广州,6.10,0.00,5564,2019-12-09 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-09,澳大利亚纽卡斯尔-中国舟山,14.28,-0.10,5565,2019-12-09 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-06,澳大利亚海波因特-中国舟山,12.09,0.10,5566,2019-12-06 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-06,印尼塔巴尼奥-中国广州,7.36,0.00,5567,2019-12-06 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-06,印尼塔巴尼奥-中国南通,9.45,0.00,5568,2019-12-06 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-06,印尼萨马林达-中国广州,6.06,0.00,5569,2019-12-06 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-06,澳大利亚纽卡斯尔-中国舟山,14.33,-0.20,5570,2019-12-06 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-05,澳大利亚海波因特-中国舟山,12.02,0.10,5571,2019-12-05 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-05,印尼塔巴尼奥-中国广州,7.38,0.10,5572,2019-12-05 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-05,印尼塔巴尼奥-中国南通,9.49,0.10,5573,2019-12-05 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-05,印尼萨马林达-中国广州,6.02,0.00,5574,2019-12-05 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-05,澳大利亚纽卡斯尔-中国舟山,14.51,-0.10,5575,2019-12-05 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-04,印尼塔巴尼奥-中国广州,7.33,0.10,5576,2019-12-04 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-04,印尼塔巴尼奥-中国南通,9.43,0.10,5577,2019-12-04 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-04,印尼萨马林达-中国广州,5.98,0.10,5578,2019-12-04 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-04,澳大利亚海波因特-中国舟山,11.94,0.10,5579,2019-12-04 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-04,澳大利亚纽卡斯尔-中国舟山,14.57,0.00,5580,2019-12-04 00:00:00,1,0,2024-07-20 08:54:00,0,2024-07-20 08:54:00,,,
2019-12-03,印尼塔巴尼奥-中国广州,7.24,0.10,5581,2019-12-03 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-12-03,印尼塔巴尼奥-中国南通,9.31,0.10,5582,2019-12-03 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-12-03,印尼萨马林达-中国广州,5.91,0.10,5583,2019-12-03 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-12-03,澳大利亚海波因特-中国舟山,11.82,0.10,5584,2019-12-03 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-12-03,澳大利亚纽卡斯尔-中国舟山,14.55,0.40,5585,2019-12-03 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-12-02,印尼塔巴尼奥-中国广州,7.11,0.10,5586,2019-12-02 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-12-02,印尼塔巴尼奥-中国南通,9.26,0.10,5587,2019-12-02 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-12-02,印尼萨马林达-中国广州,5.79,0.20,5588,2019-12-02 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-12-02,澳大利亚海波因特-中国舟山,11.71,0.10,5589,2019-12-02 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-12-02,澳大利亚纽卡斯尔-中国舟山,14.17,0.30,5590,2019-12-02 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-29,印尼塔巴尼奥-中国广州,7.04,0.00,5591,2019-11-29 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-29,印尼塔巴尼奥-中国南通,9.20,0.10,5592,2019-11-29 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-29,印尼萨马林达-中国广州,5.64,0.00,5593,2019-11-29 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-29,澳大利亚海波因特-中国舟山,11.66,0.10,5594,2019-11-29 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-29,澳大利亚纽卡斯尔-中国舟山,13.92,-0.10,5595,2019-11-29 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-28,印尼塔巴尼奥-中国广州,7.00,0.10,5596,2019-11-28 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-28,印尼塔巴尼奥-中国南通,9.13,0.10,5597,2019-11-28 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-28,印尼萨马林达-中国广州,5.62,0.00,5598,2019-11-28 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-28,澳大利亚海波因特-中国舟山,11.60,0.00,5599,2019-11-28 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-28,澳大利亚纽卡斯尔-中国舟山,14.02,0.00,5600,2019-11-28 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-27,印尼塔巴尼奥-中国广州,6.94,0.00,5601,2019-11-27 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-27,印尼塔巴尼奥-中国南通,9.04,0.10,5602,2019-11-27 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-27,印尼萨马林达-中国广州,5.58,0.10,5603,2019-11-27 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-27,澳大利亚海波因特-中国舟山,11.56,0.10,5604,2019-11-27 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-27,澳大利亚纽卡斯尔-中国舟山,14.06,0.20,5605,2019-11-27 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-26,印尼塔巴尼奥-中国广州,6.92,0.10,5606,2019-11-26 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-26,印尼塔巴尼奥-中国南通,8.96,0.10,5607,2019-11-26 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-26,印尼萨马林达-中国广州,5.53,0.00,5608,2019-11-26 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-26,澳大利亚海波因特-中国舟山,11.49,0.10,5609,2019-11-26 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-26,澳大利亚纽卡斯尔-中国舟山,13.83,0.60,5610,2019-11-26 00:00:00,1,0,2024-07-20 08:54:03,0,2024-07-20 08:54:03,,,
2019-11-25,印尼塔巴尼奥-中国广州,6.86,0.00,5611,2019-11-25 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-25,印尼塔巴尼奥-中国南通,8.91,0.00,5612,2019-11-25 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-25,印尼萨马林达-中国广州,5.51,0.00,5613,2019-11-25 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-25,澳大利亚海波因特-中国舟山,11.44,0.00,5614,2019-11-25 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-25,澳大利亚纽卡斯尔-中国舟山,13.23,0.20,5615,2019-11-25 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-22,印尼塔巴尼奥-中国广州,6.83,0.00,5616,2019-11-22 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-22,印尼塔巴尼奥-中国南通,8.87,0.00,5617,2019-11-22 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-22,印尼萨马林达-中国广州,5.51,0.00,5618,2019-11-22 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-22,澳大利亚海波因特-中国舟山,11.43,0.00,5619,2019-11-22 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-22,澳大利亚纽卡斯尔-中国舟山,12.99,0.00,5620,2019-11-22 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-21,印尼塔巴尼奥-中国广州,6.81,0.00,5621,2019-11-21 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-21,印尼塔巴尼奥-中国南通,8.85,0.00,5622,2019-11-21 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-21,印尼萨马林达-中国广州,5.49,0.10,5623,2019-11-21 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-21,澳大利亚海波因特-中国舟山,11.40,0.00,5624,2019-11-21 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-21,澳大利亚纽卡斯尔-中国舟山,12.99,0.10,5625,2019-11-21 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-20,印尼塔巴尼奥-中国广州,6.78,0.00,5626,2019-11-20 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-20,印尼塔巴尼奥-中国南通,8.81,0.00,5627,2019-11-20 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-20,印尼萨马林达-中国广州,5.43,0.00,5628,2019-11-20 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-20,澳大利亚海波因特-中国舟山,11.40,0.00,5629,2019-11-20 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-20,澳大利亚纽卡斯尔-中国舟山,12.91,-0.10,5630,2019-11-20 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-19,印尼塔巴尼奥-中国广州,6.77,-0.10,5631,2019-11-19 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-19,印尼塔巴尼奥-中国南通,8.80,-0.10,5632,2019-11-19 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-19,印尼萨马林达-中国广州,5.39,0.00,5633,2019-11-19 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-19,澳大利亚海波因特-中国舟山,11.38,0.00,5634,2019-11-19 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-19,澳大利亚纽卡斯尔-中国舟山,12.96,-0.10,5635,2019-11-19 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-18,印尼塔巴尼奥-中国广州,6.82,-0.10,5636,2019-11-18 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-18,印尼塔巴尼奥-中国南通,8.87,-0.10,5637,2019-11-18 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-18,印尼萨马林达-中国广州,5.41,-0.10,5638,2019-11-18 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-18,澳大利亚海波因特-中国舟山,11.39,0.00,5639,2019-11-18 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-18,澳大利亚纽卡斯尔-中国舟山,13.01,0.10,5640,2019-11-18 00:00:00,1,0,2024-07-20 08:54:07,0,2024-07-20 08:54:07,,,
2019-11-15,印尼塔巴尼奥-中国广州,6.87,-0.10,5641,2019-11-15 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-15,印尼塔巴尼奥-中国南通,8.95,-0.10,5642,2019-11-15 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-15,印尼萨马林达-中国广州,5.50,0.00,5643,2019-11-15 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-15,澳大利亚海波因特-中国舟山,11.43,0.00,5644,2019-11-15 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-15,澳大利亚纽卡斯尔-中国舟山,12.96,-0.10,5645,2019-11-15 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-14,印尼塔巴尼奥-中国广州,6.94,-0.10,5646,2019-11-14 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-14,印尼塔巴尼奥-中国南通,9.03,-0.10,5647,2019-11-14 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-14,印尼萨马林达-中国广州,5.51,-0.10,5648,2019-11-14 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-14,澳大利亚海波因特-中国舟山,11.46,-0.10,5649,2019-11-14 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-14,澳大利亚纽卡斯尔-中国舟山,13.03,0.20,5650,2019-11-14 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-13,印尼塔巴尼奥-中国广州,7.03,0.00,5651,2019-11-13 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-13,印尼塔巴尼奥-中国南通,9.15,0.00,5652,2019-11-13 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-13,印尼萨马林达-中国广州,5.64,-0.10,5653,2019-11-13 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-13,澳大利亚海波因特-中国舟山,11.59,-0.10,5654,2019-11-13 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-13,澳大利亚纽卡斯尔-中国舟山,12.79,0.30,5655,2019-11-13 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-12,印尼塔巴尼奥-中国广州,7.06,-0.10,5656,2019-11-12 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-12,印尼塔巴尼奥-中国南通,9.17,-0.10,5657,2019-11-12 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-12,印尼萨马林达-中国广州,5.71,-0.20,5658,2019-11-12 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-12,澳大利亚海波因特-中国舟山,11.67,-0.20,5659,2019-11-12 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-12,澳大利亚纽卡斯尔-中国舟山,12.54,0.10,5660,2019-11-12 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-11,印尼塔巴尼奥-中国广州,7.18,-0.10,5661,2019-11-11 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-11,印尼塔巴尼奥-中国南通,9.26,-0.10,5662,2019-11-11 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-11,印尼萨马林达-中国广州,5.88,-0.20,5663,2019-11-11 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-11,澳大利亚海波因特-中国舟山,11.83,-0.30,5664,2019-11-11 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-11,澳大利亚纽卡斯尔-中国舟山,12.43,-0.10,5665,2019-11-11 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-08,印尼塔巴尼奥-中国广州,7.32,-0.20,5666,2019-11-08 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-08,印尼塔巴尼奥-中国南通,9.35,-0.20,5667,2019-11-08 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-08,印尼萨马林达-中国广州,6.04,-0.10,5668,2019-11-08 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-08,澳大利亚海波因特-中国舟山,12.16,-0.10,5669,2019-11-08 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-08,澳大利亚纽卡斯尔-中国舟山,12.51,-0.20,5670,2019-11-08 00:00:00,1,0,2024-07-20 08:54:10,0,2024-07-20 08:54:10,,,
2019-11-07,印尼塔巴尼奥-中国广州,7.49,-0.50,5671,2019-11-07 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-07,印尼塔巴尼奥-中国南通,9.50,-0.80,5672,2019-11-07 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-07,印尼萨马林达-中国广州,6.12,-0.20,5673,2019-11-07 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-07,澳大利亚海波因特-中国舟山,12.25,-0.20,5674,2019-11-07 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-07,澳大利亚纽卡斯尔-中国舟山,12.67,-0.40,5675,2019-11-07 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-06,印尼塔巴尼奥-中国广州,7.96,-0.20,5676,2019-11-06 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-06,印尼塔巴尼奥-中国南通,10.27,-0.20,5677,2019-11-06 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-06,印尼萨马林达-中国广州,6.32,-0.10,5678,2019-11-06 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-06,澳大利亚海波因特-中国舟山,12.46,-0.10,5679,2019-11-06 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-06,澳大利亚纽卡斯尔-中国舟山,13.04,-0.20,5680,2019-11-06 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-05,印尼塔巴尼奥-中国广州,8.15,-0.20,5681,2019-11-05 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-05,印尼塔巴尼奥-中国南通,10.51,-0.30,5682,2019-11-05 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-05,印尼萨马林达-中国广州,6.42,-0.10,5683,2019-11-05 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-05,澳大利亚海波因特-中国舟山,12.52,-0.10,5684,2019-11-05 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-05,澳大利亚纽卡斯尔-中国舟山,13.19,0.10,5685,2019-11-05 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-04,印尼塔巴尼奥-中国广州,8.36,-0.20,5686,2019-11-04 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-04,印尼塔巴尼奥-中国南通,10.79,-0.30,5687,2019-11-04 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-04,印尼萨马林达-中国广州,6.56,-0.10,5688,2019-11-04 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-04,澳大利亚海波因特-中国舟山,12.58,-0.10,5689,2019-11-04 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-04,澳大利亚纽卡斯尔-中国舟山,13.10,0.00,5690,2019-11-04 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-01,印尼塔巴尼奥-中国广州,8.57,-0.20,5691,2019-11-01 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-01,印尼塔巴尼奥-中国南通,11.06,-0.20,5692,2019-11-01 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-01,印尼萨马林达-中国广州,6.66,-0.10,5693,2019-11-01 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-01,澳大利亚海波因特-中国舟山,12.67,-0.20,5694,2019-11-01 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-11-01,澳大利亚纽卡斯尔-中国舟山,13.07,-0.10,5695,2019-11-01 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-10-31,印尼塔巴尼奥-中国广州,8.77,-0.20,5696,2019-10-31 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-10-31,印尼塔巴尼奥-中国南通,11.27,-0.20,5697,2019-10-31 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-10-31,印尼萨马林达-中国广州,6.80,-0.10,5698,2019-10-31 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-10-31,澳大利亚海波因特-中国舟山,12.89,-0.10,5699,2019-10-31 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-10-31,澳大利亚纽卡斯尔-中国舟山,13.20,-0.10,5700,2019-10-31 00:00:00,1,0,2024-07-20 08:54:13,0,2024-07-20 08:54:13,,,
2019-10-30,印尼塔巴尼奥-中国广州,8.94,-0.10,5701,2019-10-30 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-30,印尼塔巴尼奥-中国南通,11.43,-0.20,5702,2019-10-30 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-30,印尼萨马林达-中国广州,6.86,-0.20,5703,2019-10-30 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-30,澳大利亚海波因特-中国舟山,12.95,-0.10,5704,2019-10-30 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-30,澳大利亚纽卡斯尔-中国舟山,13.26,0.00,5705,2019-10-30 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-29,印尼塔巴尼奥-中国广州,9.05,-0.10,5706,2019-10-29 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-29,印尼塔巴尼奥-中国南通,11.58,-0.10,5707,2019-10-29 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-29,印尼萨马林达-中国广州,7.02,-0.10,5708,2019-10-29 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-29,澳大利亚海波因特-中国舟山,13.06,-0.10,5709,2019-10-29 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-29,澳大利亚纽卡斯尔-中国舟山,13.30,0.10,5710,2019-10-29 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-28,印尼塔巴尼奥-中国广州,9.13,-0.10,5711,2019-10-28 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-28,印尼塔巴尼奥-中国南通,11.68,-0.10,5712,2019-10-28 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-28,印尼萨马林达-中国广州,7.08,-0.10,5713,2019-10-28 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-28,澳大利亚海波因特-中国舟山,13.15,-0.10,5714,2019-10-28 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-28,澳大利亚纽卡斯尔-中国舟山,13.23,0.10,5715,2019-10-28 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-25,印尼塔巴尼奥-中国广州,9.18,0.00,5716,2019-10-25 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-25,印尼塔巴尼奥-中国南通,11.74,0.00,5717,2019-10-25 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-25,印尼萨马林达-中国广州,7.13,-0.10,5718,2019-10-25 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
2019-10-25,澳大利亚海波因特-中国舟山,13.21,-0.10,5719,2019-10-25 00:00:00,1,0,2024-07-20 08:54:17,0,2024-07-20 08:54:17,,,
