时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-08-09,济宁市,二级焦,2200.00,出厂价,A13S0.75 CSR53,8105,2018-08-09 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-09,东阿市,一级焦,2230.00,出厂价,A12.5S0.75 CSR60,8106,2018-08-09 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-09,邹平市,二级焦,2150.00,出厂价,A13.5S0.75 CSR55,8107,2018-08-09 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-09,淄博市,二级焦,2150.00,出厂价,A13.5S0.75 CSR55,8108,2018-08-09 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-09,日照港,二级焦,2300.00,平仓价,A13.5S0.75 CSR55,8109,2018-08-09 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-09,日照港,准一级焦,2400.00,平仓价,A13S0.75 CSR60,8110,2018-08-09 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-09,济宁市,一级焦,2300.00,出厂价,A12.5S0.7 CSR60,8111,2018-08-09 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,枣庄市,二级焦,2000.00,出厂价,A13S0.75 CSR55,8112,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,滕州市,二级焦,2000.00,出厂价,A13.5S0.8 CSR55,8113,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,菏泽市,二级焦,2000.00,出厂价,A13S0.75 CSR55,8114,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,临沂市,二级焦,2050.00,出厂价,A13S0.75 CSR55,8115,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,潍坊市,二级焦,2000.00,出厂价,A13S0.75 CSR55,8116,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,兖州市,二级焦,2000.00,出厂价,A13S0.75 CSR55,8117,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,日照港,一级焦,2250.00,平仓价,A12.5S0.7 CSR65,8118,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,济宁市,二级焦,2000.00,出厂价,A13S0.75 CSR53,8119,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,东阿市,一级焦,2030.00,出厂价,A12.5S0.75 CSR60,8120,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,邹平市,二级焦,1950.00,出厂价,A13.5S0.75 CSR55,8121,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,淄博市,二级焦,1950.00,出厂价,A13.5S0.75 CSR55,8122,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,日照港,二级焦,2100.00,平仓价,A13.5S0.75 CSR55,8123,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,日照港,准一级焦,2150.00,平仓价,A13S0.75 CSR60,8124,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-08-02,济宁市,一级焦,2100.00,出厂价,A12.5S0.7 CSR60,8125,2018-08-02 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-07-27,枣庄市,二级焦,2000.00,出厂价,A13S0.75 CSR55,8126,2018-07-27 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-07-27,滕州市,二级焦,2000.00,出厂价,A13.5S0.8 CSR55,8127,2018-07-27 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-07-27,菏泽市,二级焦,2000.00,出厂价,A13S0.75 CSR55,8128,2018-07-27 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-07-27,临沂市,二级焦,2050.00,出厂价,A13S0.75 CSR55,8129,2018-07-27 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-07-27,潍坊市,二级焦,2000.00,出厂价,A13S0.75 CSR55,8130,2018-07-27 00:00:00,1,0,2024-07-20 21:22:27,0,2024-07-20 21:22:27,,,
2018-07-27,兖州市,二级焦,2000.00,出厂价,A13S0.75 CSR55,8131,2018-07-27 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-27,日照港,一级焦,2250.00,平仓价,A12.5S0.7 CSR65,8132,2018-07-27 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-27,济宁市,二级焦,2000.00,出厂价,A13S0.75 CSR53,8133,2018-07-27 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-27,东阿市,一级焦,2030.00,出厂价,A12.5S0.75 CSR60,8134,2018-07-27 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-27,邹平市,二级焦,1950.00,出厂价,A13.5S0.75 CSR55,8135,2018-07-27 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-27,淄博市,二级焦,1950.00,出厂价,A13.5S0.75 CSR55,8136,2018-07-27 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-27,日照港,二级焦,2100.00,平仓价,A13.5S0.75 CSR55,8137,2018-07-27 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-27,日照港,准一级焦,2150.00,平仓价,A13S0.75 CSR60,8138,2018-07-27 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-27,济宁市,一级焦,2100.00,出厂价,A12.5S0.7 CSR60,8139,2018-07-27 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,枣庄市,二级焦,2000.00,出厂价,A13S0.75 CSR55,8140,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,滕州市,二级焦,2000.00,出厂价,A13.5S0.8 CSR55,8141,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,菏泽市,二级焦,2000.00,出厂价,A13S0.75 CSR55,8142,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,临沂市,二级焦,2050.00,出厂价,A13S0.75 CSR55,8143,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,潍坊市,二级焦,2000.00,出厂价,A13S0.75 CSR55,8144,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,兖州市,二级焦,2000.00,出厂价,A13S0.75 CSR55,8145,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,日照港,一级焦,2200.00,平仓价,A12.5S0.7 CSR65,8146,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,济宁市,二级焦,2000.00,出厂价,A13S0.75 CSR53,8147,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,东阿市,一级焦,2030.00,出厂价,A12.5S0.75 CSR60,8148,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,邹平市,二级焦,1950.00,出厂价,A13.5S0.75 CSR55,8149,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,淄博市,二级焦,1950.00,出厂价,A13.5S0.75 CSR55,8150,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,日照港,二级焦,2050.00,平仓价,A13.5S0.75 CSR55,8151,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,日照港,准一级焦,2100.00,平仓价,A13S0.75 CSR60,8152,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-20,济宁市,一级焦,2100.00,出厂价,A12.5S0.7 CSR60,8153,2018-07-20 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-13,枣庄市,二级焦,2100.00,出厂价,A13S0.75 CSR55,8154,2018-07-13 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-13,滕州市,二级焦,2100.00,出厂价,A13.5S0.8 CSR55,8155,2018-07-13 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-13,菏泽市,二级焦,2100.00,出厂价,A13S0.75 CSR55,8156,2018-07-13 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-13,临沂市,二级焦,2150.00,出厂价,A13S0.75 CSR55,8157,2018-07-13 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-13,潍坊市,二级焦,2100.00,出厂价,A13S0.75 CSR55,8158,2018-07-13 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-13,兖州市,二级焦,2100.00,出厂价,A13S0.75 CSR55,8159,2018-07-13 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-13,日照港,一级焦,2300.00,平仓价,A12.5S0.7 CSR65,8160,2018-07-13 00:00:00,1,0,2024-07-20 21:22:31,0,2024-07-20 21:22:31,,,
2018-07-13,济宁市,二级焦,2100.00,出厂价,A13S0.75 CSR53,8161,2018-07-13 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-13,东阿市,一级焦,2130.00,出厂价,A12.5S0.75 CSR60,8162,2018-07-13 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-13,邹平市,二级焦,2050.00,出厂价,A13.5S0.75 CSR55,8163,2018-07-13 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-13,淄博市,二级焦,2050.00,出厂价,A13.5S0.75 CSR55,8164,2018-07-13 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-13,日照港,二级焦,2150.00,平仓价,A13.5S0.75 CSR55,8165,2018-07-13 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-13,日照港,准一级焦,2200.00,平仓价,A13S0.75 CSR60,8166,2018-07-13 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-13,济宁市,一级焦,2200.00,出厂价,A12.5S0.7 CSR60,8167,2018-07-13 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,枣庄市,二级焦,2300.00,出厂价,A13S0.75 CSR55,8168,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,滕州市,二级焦,2300.00,出厂价,A13.5S0.8 CSR55,8169,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,菏泽市,二级焦,2300.00,出厂价,A13S0.75 CSR55,8170,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,临沂市,二级焦,2350.00,出厂价,A13S0.75 CSR55,8171,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,潍坊市,二级焦,2300.00,出厂价,A13S0.75 CSR55,8172,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,兖州市,二级焦,2300.00,出厂价,A13S0.75 CSR55,8173,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,日照港,一级焦,2350.00,平仓价,A12.5S0.7 CSR65,8174,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,济宁市,二级焦,2300.00,出厂价,A13S0.75 CSR53,8175,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,东阿市,一级焦,2330.00,出厂价,A12.5S0.75 CSR60,8176,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,邹平市,二级焦,2250.00,出厂价,A13.5S0.75 CSR55,8177,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,淄博市,二级焦,2250.00,出厂价,A13.5S0.75 CSR55,8178,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,日照港,二级焦,2200.00,平仓价,A13.5S0.75 CSR55,8179,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,日照港,准一级焦,2300.00,平仓价,A13S0.75 CSR60,8180,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-07-06,济宁市,一级焦,2400.00,出厂价,A12.5S0.7 CSR60,8181,2018-07-06 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-06-29,枣庄市,二级焦,2400.00,出厂价,A13S0.75 CSR55,8182,2018-06-29 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-06-29,滕州市,二级焦,2400.00,出厂价,A13.5S0.8 CSR55,8183,2018-06-29 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-06-29,菏泽市,二级焦,2400.00,出厂价,A13S0.75 CSR55,8184,2018-06-29 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-06-29,临沂市,二级焦,2400.00,出厂价,A13S0.75 CSR55,8185,2018-06-29 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-06-29,潍坊市,二级焦,2350.00,出厂价,A13S0.75 CSR55,8186,2018-06-29 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-06-29,兖州市,二级焦,2350.00,出厂价,A13S0.75 CSR55,8187,2018-06-29 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-06-29,日照港,一级焦,2400.00,平仓价,A12.5S0.7 CSR65,8188,2018-06-29 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-06-29,济宁市,二级焦,2350.00,出厂价,A13S0.75 CSR53,8189,2018-06-29 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-06-29,东阿市,一级焦,2380.00,出厂价,A12.5S0.75 CSR60,8190,2018-06-29 00:00:00,1,0,2024-07-20 21:22:34,0,2024-07-20 21:22:34,,,
2018-06-29,邹平市,二级焦,2300.00,出厂价,A13.5S0.75 CSR55,8191,2018-06-29 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-29,淄博市,二级焦,2300.00,出厂价,A13.5S0.75 CSR55,8192,2018-06-29 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-29,日照港,二级焦,2300.00,平仓价,A13.5S0.75 CSR55,8193,2018-06-29 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-29,日照港,准一级焦,2350.00,平仓价,A13S0.75 CSR60,8194,2018-06-29 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-29,济宁市,一级焦,2450.00,出厂价,A12.5S0.7 CSR60,8195,2018-06-29 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,枣庄市,二级焦,2400.00,出厂价,A13S0.75 CSR55,8196,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,滕州市,二级焦,2400.00,出厂价,A13.5S0.8 CSR55,8197,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,菏泽市,二级焦,2400.00,出厂价,A13S0.75 CSR55,8198,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,临沂市,二级焦,2400.00,出厂价,A13S0.75 CSR55,8199,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,潍坊市,二级焦,2350.00,出厂价,A13S0.75 CSR55,8200,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,兖州市,二级焦,2350.00,出厂价,A13S0.75 CSR55,8201,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,日照港,一级焦,2450.00,平仓价,A12.5S0.7 CSR65,8202,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,济宁市,二级焦,2350.00,出厂价,A13S0.75 CSR53,8203,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,东阿市,一级焦,2380.00,出厂价,A12.5S0.75 CSR60,8204,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,邹平市,二级焦,2300.00,出厂价,A13.5S0.75 CSR55,8205,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,淄博市,二级焦,2300.00,出厂价,A13.5S0.75 CSR55,8206,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,日照港,二级焦,2350.00,平仓价,A13.5S0.75 CSR55,8207,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,日照港,准一级焦,2400.00,平仓价,A13S0.75 CSR60,8208,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-22,济宁市,一级焦,2450.00,出厂价,A12.5S0.7 CSR60,8209,2018-06-22 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-15,枣庄市,二级焦,2300.00,出厂价,A13S0.75 CSR55,8210,2018-06-15 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-15,滕州市,二级焦,2300.00,出厂价,A13.5S0.8 CSR55,8211,2018-06-15 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-15,菏泽市,二级焦,2300.00,出厂价,A13S0.75 CSR55,8212,2018-06-15 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-15,临沂市,二级焦,2300.00,出厂价,A13S0.75 CSR55,8213,2018-06-15 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-15,潍坊市,二级焦,2250.00,出厂价,A13S0.75 CSR55,8214,2018-06-15 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-15,兖州市,二级焦,2250.00,出厂价,A13S0.75 CSR55,8215,2018-06-15 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-15,日照港,一级焦,2350.00,平仓价,A12.5S0.7 CSR65,8216,2018-06-15 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-15,济宁市,二级焦,2250.00,出厂价,A13S0.75 CSR53,8217,2018-06-15 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-15,东阿市,一级焦,2280.00,出厂价,A12.5S0.75 CSR60,8218,2018-06-15 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-15,邹平市,二级焦,2200.00,出厂价,A13.5S0.75 CSR55,8219,2018-06-15 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-15,淄博市,二级焦,2200.00,出厂价,A13.5S0.75 CSR55,8220,2018-06-15 00:00:00,1,0,2024-07-20 21:22:37,0,2024-07-20 21:22:37,,,
2018-06-15,日照港,二级焦,2250.00,平仓价,A13.5S0.75 CSR55,8221,2018-06-15 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-15,日照港,准一级焦,2300.00,平仓价,A13S0.75 CSR60,8222,2018-06-15 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-15,济宁市,一级焦,2350.00,出厂价,A12.5S0.7 CSR60,8223,2018-06-15 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,枣庄市,二级焦,2300.00,出厂价,A13S0.75 CSR55,8224,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,滕州市,二级焦,2300.00,出厂价,A13.5S0.8 CSR55,8225,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,菏泽市,二级焦,2300.00,出厂价,A13S0.75 CSR55,8226,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,临沂市,二级焦,2300.00,出厂价,A13S0.75 CSR55,8227,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,潍坊市,二级焦,2250.00,出厂价,A13S0.75 CSR55,8228,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,兖州市,二级焦,2250.00,出厂价,A13S0.75 CSR55,8229,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,日照港,一级焦,2300.00,平仓价,A12.5S0.7 CSR65,8230,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,济宁市,二级焦,2250.00,出厂价,A13S0.75 CSR53,8231,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,东阿市,一级焦,2280.00,出厂价,A12.5S0.75 CSR60,8232,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,邹平市,二级焦,2200.00,出厂价,A13.5S0.75 CSR55,8233,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,淄博市,二级焦,2200.00,出厂价,A13.5S0.75 CSR55,8234,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,日照港,二级焦,2200.00,平仓价,A13.5S0.75 CSR55,8235,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,日照港,准一级焦,2250.00,平仓价,A13S0.75 CSR60,8236,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-08,济宁市,一级焦,2350.00,出厂价,A12.5S0.7 CSR60,8237,2018-06-08 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,滕州市,二级焦,2200.00,出厂价,A13.5S0.8 CSR55,8238,2018-06-01 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,菏泽市,二级焦,2200.00,出厂价,A13S0.75 CSR55,8239,2018-06-01 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,临沂市,二级焦,2200.00,出厂价,A13S0.75 CSR55,8240,2018-06-01 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,潍坊市,二级焦,2150.00,出厂价,A13S0.75 CSR55,8241,2018-06-01 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,兖州市,二级焦,2150.00,出厂价,A13S0.75 CSR55,8242,2018-06-01 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,济宁市,一级焦,2250.00,出厂价,A12.5S0.7 CSR60,8243,2018-06-01 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,日照港,一级焦,2200.00,平仓价,A12.5S0.7 CSR65,8244,2018-06-01 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,东阿市,一级焦,2180.00,出厂价,A12.5S0.75 CSR60,8245,2018-06-01 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,邹平市,二级焦,2100.00,出厂价,A13.5S0.75 CSR55,8246,2018-06-01 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,淄博市,二级焦,2100.00,出厂价,A13.5S0.75 CSR55,8247,2018-06-01 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,枣庄市,二级焦,2200.00,出厂价,A13S0.75 CSR55,8248,2018-06-01 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,日照港,二级焦,2100.00,平仓价,A13.5S0.75 CSR55,8249,2018-06-01 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,日照港,准一级焦,2150.00,平仓价,A13S0.75 CSR60,8250,2018-06-01 00:00:00,1,0,2024-07-20 21:22:40,0,2024-07-20 21:22:40,,,
2018-06-01,济宁市,二级焦,2150.00,出厂价,A13S0.75 CSR53,8251,2018-06-01 00:00:00,1,0,2024-07-20 21:22:43,0,2024-07-20 21:22:43,,,
2018-05-25,枣庄市,二级焦,2100.00,出厂价,A13S0.75 CSR55,8252,2018-05-25 00:00:00,1,0,2024-07-20 21:22:43,0,2024-07-20 21:22:43,,,
2018-05-25,滕州市,二级焦,2100.00,出厂价,A13.5S0.8 CSR55,8253,2018-05-25 00:00:00,1,0,2024-07-20 21:22:43,0,2024-07-20 21:22:43,,,
2018-05-25,菏泽市,二级焦,2100.00,出厂价,A13S0.75 CSR55,8254,2018-05-25 00:00:00,1,0,2024-07-20 21:22:43,0,2024-07-20 21:22:43,,,
2018-05-25,临沂市,二级焦,2100.00,出厂价,A13S0.75 CSR55,8255,2018-05-25 00:00:00,1,0,2024-07-20 21:22:43,0,2024-07-20 21:22:43,,,
2018-05-25,潍坊市,二级焦,2050.00,出厂价,A13S0.75 CSR55,8256,2018-05-25 00:00:00,1,0,2024-07-20 21:22:43,0,2024-07-20 21:22:43,,,
