时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-07,山西省,3.70,25.10,24.40,17.70,2141,2018-07-31 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-07,河北省,0.60,-58.20,4.70,-46.30,2142,2018-07-31 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-07,天津市,0.00,0.00,0.00,0.00,2143,2018-07-31 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-07,北京市,0.90,6.10,6.00,-14.60,2144,2018-07-31 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,新疆区,24.60,-9.90,89.40,-1.30,2145,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,宁夏区,1.90,34.30,8.40,30.90,2146,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,青海省,50.20,80.60,190.80,47.70,2147,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,甘肃省,39.20,22.10,138.40,24.30,2148,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,陕西省,12.20,-3.40,50.50,1.00,2149,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,西藏区,4.80,-7.50,19.50,-1.20,2150,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,云南省,206.90,9.60,899.80,-1.20,2151,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,贵州省,76.80,36.30,308.20,31.20,2152,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,四川省,281.40,4.20,1200.20,4.80,2153,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,重庆市,25.50,-6.70,105.60,9.60,2154,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,海南省,0.80,-40.60,3.30,-29.30,2155,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,广西区,58.30,29.60,271.00,19.30,2156,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,广东省,14.20,-36.70,71.80,-29.70,2157,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,湖南省,47.50,-18.60,220.60,-15.30,2158,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,湖北省,129.90,-11.20,626.40,1.90,2159,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,河南省,16.10,66.50,73.00,41.10,2160,2018-06-30 00:00:00,1,0,2024-07-20 15:31:46,0,2024-07-20 15:31:46,,,
2018-06,山东省,0.10,0.00,2.10,-51.90,2161,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,江西省,7.20,-27.70,37.80,-20.70,2162,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,福建省,30.10,-22.80,117.80,-29.80,2163,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,安徽省,3.60,5.80,16.80,-13.20,2164,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,浙江省,13.80,-33.50,66.00,-21.80,2165,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,江苏省,2.40,60.70,15.90,95.80,2166,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,上海市,0.00,0.00,0.00,0.00,2167,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,黑龙江省,1.30,-36.70,6.00,-18.40,2168,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,吉林省,7.00,-22.90,24.80,-32.10,2169,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,辽宁省,2.40,-29.60,10.80,-25.90,2170,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,内蒙古区,2.40,112.20,13.10,49.20,2171,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,山西省,3.50,27.00,20.70,16.50,2172,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,河北省,0.30,-78.70,4.20,-44.10,2173,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,天津市,0.00,0.00,0.00,0.00,2174,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,北京市,0.80,-10.70,5.10,-17.50,2175,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-06,全国,1065.00,3.70,4618.00,2.90,2176,2018-06-30 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,全国,924.00,6.90,3553.00,2.70,2177,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,新疆区,18.80,-8.30,64.80,2.40,2178,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,宁夏区,2.20,36.90,6.50,29.90,2179,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,青海省,45.10,77.80,140.60,38.70,2180,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,甘肃省,36.50,26.30,99.20,25.10,2181,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,陕西省,11.10,17.20,38.40,2.50,2182,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,西藏区,3.10,-2.20,14.60,1.00,2183,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,云南省,155.10,-9.80,692.20,-4.20,2184,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,贵州省,63.60,44.90,231.60,29.40,2185,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,四川省,216.20,10.60,920.40,5.10,2186,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,重庆市,26.70,11.60,78.40,13.70,2187,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,海南省,0.60,-42.40,2.50,-25.00,2188,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,广西区,51.70,17.20,213.00,18.10,2189,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,广东省,12.90,-28.80,57.80,-27.50,2190,2018-05-31 00:00:00,1,0,2024-07-20 15:31:49,0,2024-07-20 15:31:49,,,
2018-05,湖南省,49.40,4.40,173.10,-14.40,2191,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,湖北省,153.70,7.70,496.50,5.90,2192,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,河南省,15.20,62.60,56.80,35.20,2193,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,山东省,0.20,-68.50,1.90,-55.10,2194,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,江西省,5.70,-27.50,30.60,-19.20,2195,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,福建省,20.00,-29.40,87.60,-31.90,2196,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,安徽省,3.70,-7.60,13.20,-17.20,2197,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,浙江省,13.20,-4.80,52.70,-17.50,2198,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,江苏省,1.90,44.10,13.50,103.90,2199,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,上海市,0.00,0.00,0.00,0.00,2200,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,黑龙江省,2.20,-29.60,4.70,-11.50,2201,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,吉林省,6.90,-17.60,17.80,-37.00,2202,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,辽宁省,1.90,-47.70,8.40,-24.70,2203,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,内蒙古区,2.00,26.40,10.70,40.00,2204,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,山西省,3.00,49.30,17.20,14.60,2205,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,河北省,0.20,-86.40,3.90,-37.50,2206,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,天津市,0.00,0.00,0.00,0.00,2207,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-05,北京市,0.70,-32.30,4.30,-18.60,2208,2018-05-31 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-04,全国,702.00,-2.60,2633.00,1.30,2209,2018-04-30 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-04,新疆区,14.70,16.50,46.30,8.40,2210,2018-04-30 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-04,宁夏区,1.50,50.10,4.40,26.70,2211,2018-04-30 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-04,青海省,32.70,48.00,95.50,25.70,2212,2018-04-30 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-04,甘肃省,23.20,27.60,62.70,24.50,2213,2018-04-30 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-04,陕西省,8.40,-19.80,27.20,-2.50,2214,2018-04-30 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-04,西藏区,3.10,-7.00,11.50,1.90,2215,2018-04-30 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-04,云南省,137.50,-0.60,537.10,-2.50,2216,2018-04-30 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-04,贵州省,52.50,47.40,168.00,24.40,2217,2018-04-30 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-04,四川省,158.30,2.00,704.40,3.50,2218,2018-04-30 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-04,重庆市,20.20,11.80,51.50,14.50,2219,2018-04-30 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-04,海南省,0.40,-42.40,1.90,-16.20,2220,2018-04-30 00:00:00,1,0,2024-07-20 15:31:53,0,2024-07-20 15:31:53,,,
2018-04,广西区,41.30,-7.40,163.30,16.30,2221,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,广东省,11.20,-33.40,45.40,-26.20,2222,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,湖南省,36.10,-16.70,123.70,-19.20,2223,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,湖北省,95.50,-13.40,342.80,5.40,2224,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,河南省,13.80,23.30,41.60,27.30,2225,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,山东省,0.10,-88.30,1.70,-52.50,2226,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,江西省,4.70,-49.10,24.80,-17.00,2227,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,福建省,16.30,-46.90,67.70,-32.50,2228,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,安徽省,2.00,-40.00,9.50,-20.50,2229,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,浙江省,11.50,-33.60,39.50,-25.40,2230,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,江苏省,2.60,110.80,11.60,118.60,2231,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,上海市,0.00,0.00,0.00,0.00,2232,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,黑龙江省,1.40,16.00,2.70,17.10,2233,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,吉林省,4.40,-26.50,11.70,-41.00,2234,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,辽宁省,1.60,-32.60,6.50,-14.10,2235,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,内蒙古区,2.70,101.00,8.80,43.40,2236,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,山西省,3.20,8.40,14.20,9.20,2237,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,河北省,0.20,-78.40,3.70,-26.60,2238,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,天津市,0.00,0.00,0.00,0.00,2239,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-04,北京市,0.60,-40.80,3.60,-15.40,2240,2018-04-30 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-03,全国,665.00,-5.30,1933.00,2.60,2241,2018-03-31 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-03,新疆区,11.90,-6.00,31.60,4.90,2242,2018-03-31 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-03,宁夏区,1.10,25.00,2.90,17.40,2243,2018-03-31 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-03,青海省,22.50,6.50,62.80,16.50,2244,2018-03-31 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-03,甘肃省,14.50,28.20,39.50,23.60,2245,2018-03-31 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-03,陕西省,7.50,-4.50,18.90,7.90,2246,2018-03-31 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-03,西藏区,2.60,1.60,8.10,5.90,2247,2018-03-31 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-03,云南省,138.60,-4.00,399.50,-3.20,2248,2018-03-31 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-03,贵州省,40.10,9.70,115.90,16.60,2249,2018-03-31 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-03,四川省,171.60,-8.90,547.50,3.10,2250,2018-03-31 00:00:00,1,0,2024-07-20 15:31:56,0,2024-07-20 15:31:56,,,
2018-03,重庆市,11.70,1.10,31.40,16.10,2251,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,海南省,0.20,-45.90,1.50,-4.80,2252,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,广西区,41.90,5.90,122.00,27.40,2253,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,广东省,11.60,-30.40,34.70,-24.50,2254,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,湖南省,34.00,-26.20,87.60,-19.10,2255,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,湖北省,84.50,-0.40,247.20,15.10,2256,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,河南省,12.90,24.40,27.80,29.40,2257,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,山东省,0.40,-48.70,1.60,-43.10,2258,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,江西省,7.80,-7.90,20.20,-2.80,2259,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,福建省,20.70,-9.60,51.40,-26.20,2260,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,安徽省,2.80,-1.60,7.40,-12.60,2261,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,浙江省,10.20,-30.60,27.90,-21.40,2262,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,江苏省,2.80,115.50,9.00,121.00,2263,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,上海市,0.00,0.00,0.00,0.00,2264,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,黑龙江省,0.50,10.90,1.30,18.30,2265,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,吉林省,2.70,-47.60,7.30,-47.30,2266,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,辽宁省,1.60,-1.90,4.90,-5.50,2267,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,内蒙古区,2.40,20.00,6.10,27.40,2268,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,山西省,3.60,-9.60,11.00,9.40,2269,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,河北省,1.20,-22.30,3.50,-13.40,2270,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,天津市,0.00,0.00,0.00,0.00,2271,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-03,北京市,0.90,-22.90,3.00,-7.60,2272,2018-03-31 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-02,全国,0.00,0.00,1275.00,5.90,2273,2018-02-28 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-02,新疆区,0.00,0.00,19.70,12.80,2274,2018-02-28 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-02,宁夏区,0.00,0.00,1.80,13.40,2275,2018-02-28 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-02,青海省,0.00,0.00,40.40,23.00,2276,2018-02-28 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-02,甘肃省,0.00,0.00,28.70,21.90,2277,2018-02-28 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-02,陕西省,0.00,0.00,10.00,12.50,2278,2018-02-28 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-02,西藏区,0.00,0.00,5.50,8.10,2279,2018-02-28 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-02,云南省,0.00,0.00,261.20,-2.60,2280,2018-02-28 00:00:00,1,0,2024-07-20 15:32:00,0,2024-07-20 15:32:00,,,
2018-02,贵州省,0.00,0.00,75.60,-4.20,2281,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,四川省,0.00,0.00,379.90,9.70,2282,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,重庆市,0.00,0.00,19.70,27.30,2283,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,海南省,0.00,0.00,1.20,10.90,2284,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,广西区,0.00,0.00,79.60,42.10,2285,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,广东省,0.00,0.00,24.10,-17.60,2286,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,湖南省,0.00,0.00,53.60,-13.90,2287,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,湖北省,0.00,0.00,162.80,25.30,2288,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,河南省,0.00,0.00,14.80,34.10,2289,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,山东省,0.00,0.00,1.20,-40.70,2290,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,江西省,0.00,0.00,12.00,2.40,2291,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,福建省,0.00,0.00,30.50,-35.50,2292,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,安徽省,0.00,0.00,4.70,-17.40,2293,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,浙江省,0.00,0.00,17.80,-14.70,2294,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,江苏省,0.00,0.00,6.20,123.60,2295,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,上海市,0.00,0.00,0.00,0.00,2296,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,黑龙江省,0.00,0.00,0.60,9.40,2297,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,吉林省,0.00,0.00,4.60,-47.30,2298,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,辽宁省,0.00,0.00,3.30,-7.20,2299,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,内蒙古区,0.00,0.00,3.70,32.70,2300,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,山西省,0.00,0.00,7.40,21.70,2301,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,河北省,0.00,0.00,2.30,-8.00,2302,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,天津市,0.00,0.00,0.00,0.00,2303,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2018-02,北京市,0.00,0.00,2.10,0.60,2304,2018-02-28 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2017-12,新疆区,11.00,-2.60,204.00,5.70,2305,2017-12-31 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2017-12,宁夏区,1.10,15.20,15.40,10.30,2306,2017-12-31 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2017-12,青海省,25.60,61.90,293.10,4.90,2307,2017-12-31 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2017-12,甘肃省,17.20,9.30,286.20,8.70,2308,2017-12-31 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2017-12,陕西省,6.10,-14.50,119.70,24.20,2309,2017-12-31 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2017-12,西藏区,3.30,14.00,43.60,4.90,2310,2017-12-31 00:00:00,1,0,2024-07-20 15:32:03,0,2024-07-20 15:32:03,,,
2017-12,云南省,177.20,13.60,2277.60,10.10,2311,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,贵州省,48.30,103.80,658.40,0.40,2312,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,四川省,206.90,11.40,2909.90,7.60,2313,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,重庆市,10.70,11.10,215.50,-1.70,2314,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,海南省,0.60,-21.50,9.30,7.60,2315,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,广西区,48.50,62.10,555.70,-0.60,2316,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,广东省,22.40,9.90,328.90,-7.80,2317,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
2017-12,湖南省,30.40,-1.20,516.80,-3.40,2318,2017-12-31 00:00:00,1,0,2024-07-20 15:32:06,0,2024-07-20 15:32:06,,,
