时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-12-29,汇丰石化,工艺:正丁烷氧化法,6600.00,市场价,,152,2022-12-29 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-12-29,齐翔腾达,工艺:正丁烷氧化法,7000.00,市场价,,153,2022-12-29 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-12-22,汇丰石化,工艺:正丁烷氧化法,6750.00,市场价,,154,2022-12-22 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-12-22,齐翔腾达,工艺:正丁烷氧化法,7200.00,市场价,,155,2022-12-22 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-12-15,汇丰石化,工艺:正丁烷氧化法,6650.00,市场价,,156,2022-12-15 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-12-15,齐翔腾达,工艺:正丁烷氧化法,7200.00,市场价,,157,2022-12-15 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-12-08,汇丰石化,工艺:正丁烷氧化法,6850.00,市场价,,158,2022-12-08 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-12-08,齐翔腾达,工艺:正丁烷氧化法,7200.00,市场价,,159,2022-12-08 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-12-01,汇丰石化,工艺:正丁烷氧化法,7000.00,市场价,,160,2022-12-01 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-12-01,齐翔腾达,工艺:正丁烷氧化法,7200.00,市场价,,161,2022-12-01 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-11-24,汇丰石化,工艺:正丁烷氧化法,6500.00,市场价,,162,2022-11-24 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-11-24,齐翔腾达,工艺:正丁烷氧化法,7200.00,市场价,,163,2022-11-24 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-11-17,汇丰石化,工艺:正丁烷氧化法,6600.00,市场价,,164,2022-11-17 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-11-17,齐翔腾达,工艺:正丁烷氧化法,7500.00,市场价,,165,2022-11-17 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-11-10,汇丰石化,工艺:正丁烷氧化法,6700.00,市场价,,166,2022-11-10 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-11-10,齐翔腾达,工艺:正丁烷氧化法,7500.00,市场价,,167,2022-11-10 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-11-03,汇丰石化,工艺:正丁烷氧化法,6650.00,市场价,,168,2022-11-03 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-11-03,齐翔腾达,工艺:正丁烷氧化法,7500.00,市场价,,169,2022-11-03 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-10-27,汇丰石化,工艺:正丁烷氧化法,7750.00,市场价,,170,2022-10-27 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-10-20,汇丰石化,工艺:正丁烷氧化法,7750.00,市场价,,171,2022-10-20 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-10-20,齐翔腾达,工艺:正丁烷氧化法,7800.00,市场价,,172,2022-10-20 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-10-13,汇丰石化,工艺:正丁烷氧化法,7750.00,市场价,,173,2022-10-13 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-10-13,齐翔腾达,工艺:正丁烷氧化法,7800.00,市场价,,174,2022-10-13 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-09-29,汇丰石化,工艺:正丁烷氧化法,7750.00,市场价,,175,2022-09-29 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-09-29,齐翔腾达,工艺:正丁烷氧化法,8500.00,市场价,,176,2022-09-29 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-09-22,汇丰石化,工艺:正丁烷氧化法,8450.00,市场价,,177,2022-09-22 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-09-22,齐翔腾达,工艺:正丁烷氧化法,8600.00,市场价,,178,2022-09-22 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-09-15,汇丰石化,工艺:正丁烷氧化法,8350.00,市场价,,179,2022-09-15 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-09-15,齐翔腾达,工艺:正丁烷氧化法,9000.00,市场价,,180,2022-09-15 00:00:00,1,0,2024-07-21 01:49:25,0,2024-07-21 01:49:25,,,
2022-09-08,汇丰石化,工艺:正丁烷氧化法,7450.00,市场价,,181,2022-09-08 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-09-08,齐翔腾达,工艺:正丁烷氧化法,8000.00,市场价,,182,2022-09-08 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-09-01,汇丰石化,工艺:正丁烷氧化法,7450.00,市场价,,183,2022-09-01 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-09-01,齐翔腾达,工艺:正丁烷氧化法,8000.00,市场价,,184,2022-09-01 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-08-25,汇丰石化,工艺:正丁烷氧化法,7300.00,市场价,,185,2022-08-25 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-08-25,齐翔腾达,工艺:正丁烷氧化法,8000.00,市场价,,186,2022-08-25 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-08-18,汇丰石化,工艺:正丁烷氧化法,6650.00,市场价,,187,2022-08-18 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-08-18,齐翔腾达,工艺:正丁烷氧化法,7500.00,市场价,,188,2022-08-18 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-08-11,汇丰石化,工艺:正丁烷氧化法,6750.00,市场价,,189,2022-08-11 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-08-11,齐翔腾达,工艺:正丁烷氧化法,7000.00,市场价,,190,2022-08-11 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-08-04,汇丰石化,工艺:正丁烷氧化法,6950.00,市场价,,191,2022-08-04 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-08-04,齐翔腾达,工艺:正丁烷氧化法,7500.00,市场价,,192,2022-08-04 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-07-28,汇丰石化,工艺:正丁烷氧化法,7050.00,市场价,,193,2022-07-28 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-07-28,齐翔腾达,工艺:正丁烷氧化法,7800.00,市场价,,194,2022-07-28 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-07-21,汇丰石化,工艺:正丁烷氧化法,7250.00,市场价,,195,2022-07-21 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-07-21,齐翔腾达,工艺:正丁烷氧化法,7800.00,市场价,,196,2022-07-21 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-07-14,汇丰石化,工艺:正丁烷氧化法,7850.00,市场价,,197,2022-07-14 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-07-14,齐翔腾达,工艺:正丁烷氧化法,8500.00,市场价,,198,2022-07-14 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-07-07,汇丰石化,工艺:正丁烷氧化法,8050.00,市场价,,199,2022-07-07 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-07-07,齐翔腾达,工艺:正丁烷氧化法,9000.00,市场价,,200,2022-07-07 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-06-30,汇丰石化,工艺:正丁烷氧化法,8600.00,市场价,,201,2022-06-30 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-06-30,齐翔腾达,工艺:正丁烷氧化法,10200.00,市场价,,202,2022-06-30 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-06-23,汇丰石化,工艺:正丁烷氧化法,9400.00,市场价,,203,2022-06-23 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-06-23,齐翔腾达,工艺:正丁烷氧化法,10000.00,市场价,,204,2022-06-23 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-06-16,汇丰石化,工艺:正丁烷氧化法,9700.00,市场价,,205,2022-06-16 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-06-16,齐翔腾达,工艺:正丁烷氧化法,9600.00,市场价,,206,2022-06-16 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-06-09,汇丰石化,工艺:正丁烷氧化法,9300.00,市场价,,207,2022-06-09 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-06-09,齐翔腾达,工艺:正丁烷氧化法,9500.00,市场价,,208,2022-06-09 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-06-02,齐翔腾达,工艺:正丁烷氧化法,9800.00,市场价,,209,2022-06-02 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-06-02,汇丰石化,工艺:正丁烷氧化法,9100.00,市场价,,210,2022-06-02 00:00:00,1,0,2024-07-21 01:49:28,0,2024-07-21 01:49:28,,,
2022-05-26,汇丰石化,工艺:正丁烷氧化法,9500.00,市场价,,211,2022-05-26 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-05-26,齐翔腾达,工艺:正丁烷氧化法,9600.00,市场价,,212,2022-05-26 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-05-19,汇丰石化,优等品,9500.00,出厂价,,213,2022-05-19 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-05-19,齐翔腾达,优等品,10200.00,出厂价,,214,2022-05-19 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-05-19,汇丰石化,工艺:正丁烷氧化法,9500.00,市场价,,215,2022-05-19 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-05-19,齐翔腾达,工艺:正丁烷氧化法,10200.00,市场价,,216,2022-05-19 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-05-12,汇丰石化,优等品,9500.00,出厂价,,217,2022-05-12 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-05-12,齐翔腾达,优等品,10000.00,出厂价,,218,2022-05-12 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-05-05,汇丰石化,正丁烷氧化法,11500.00,出厂价,,219,2022-05-05 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-05-05,齐翔腾达,优等品,10800.00,出厂价,,220,2022-05-05 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-04-28,汇丰石化,正丁烷氧化法,11000.00,出厂价,,221,2022-04-28 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-04-28,齐翔腾达,优等品,11000.00,出厂价,,222,2022-04-28 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-04-21,汇丰石化,优等品,10800.00,出厂价,,223,2022-04-21 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-04-21,齐翔腾达,优等品,11500.00,出厂价,,224,2022-04-21 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-04-14,汇丰石化,优等品,10800.00,出厂价,,225,2022-04-14 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-04-14,齐翔腾达,优等品,11500.00,出厂价,,226,2022-04-14 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-04-07,汇丰石化,优等品,11900.00,出厂价,,227,2022-04-07 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-04-07,齐翔腾达,优等品,11200.00,出厂价,,228,2022-04-07 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-03-31,汇丰石化,优等品,11900.00,出厂价,,229,2022-03-31 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-03-31,齐翔腾达,优等品,12200.00,出厂价,,230,2022-03-31 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-03-24,汇丰石化,优等品,10700.00,出厂价,,231,2022-03-24 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-03-24,齐翔腾达,优等品,12200.00,出厂价,,232,2022-03-24 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-03-17,汇丰石化,优等品,12500.00,出厂价,,233,2022-03-17 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-03-17,齐翔腾达,优等品,13800.00,出厂价,,234,2022-03-17 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-03-10,汇丰石化,优等品,13000.00,出厂价,,235,2022-03-10 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-03-10,齐翔腾达,优等品,13500.00,出厂价,,236,2022-03-10 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-03-03,汇丰石化,优等品,12500.00,出厂价,,237,2022-03-03 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-03-03,齐翔腾达,优等品,13000.00,出厂价,,238,2022-03-03 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-02-24,汇丰石化,优等品,13000.00,出厂价,,239,2022-02-24 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-02-24,齐翔腾达,优等品,13500.00,出厂价,,240,2022-02-24 00:00:00,1,0,2024-07-21 01:49:30,0,2024-07-21 01:49:30,,,
2022-02-17,汇丰石化,优等品,14000.00,出厂价,,241,2022-02-17 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2022-02-17,齐翔腾达,优等品,14500.00,出厂价,,242,2022-02-17 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2022-02-10,汇丰石化,优等品,13000.00,出厂价,,243,2022-02-10 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2022-02-10,齐翔腾达,优等品,14000.00,出厂价,,244,2022-02-10 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2022-01-27,齐翔腾达,优等品,13000.00,出厂价,,245,2022-01-27 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2022-01-27,汇丰石化,优等品,12800.00,出厂价,,246,2022-01-27 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2022-01-20,汇丰石化,优等品,12200.00,出厂价,,247,2022-01-20 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2022-01-20,齐翔腾达,优等品,12700.00,出厂价,,248,2022-01-20 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2022-01-13,汇丰石化,优等品,11200.00,出厂价,,249,2022-01-13 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2022-01-13,齐翔腾达,优等品,12000.00,出厂价,,250,2022-01-13 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2022-01-06,汇丰石化,优等品,11000.00,出厂价,,251,2022-01-06 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2022-01-06,齐翔腾达,优等品,14500.00,出厂价,,252,2022-01-06 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-12-30,汇丰石化,优等品,11000.00,出厂价,,253,2021-12-30 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-12-30,齐翔腾达,优等品,14500.00,出厂价,,254,2021-12-30 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-12-23,汇丰石化,优等品,15000.00,出厂价,,255,2021-12-23 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-12-23,齐翔腾达,优等品,15000.00,出厂价,,256,2021-12-23 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-12-16,汇丰石化,优等品,13500.00,出厂价,,257,2021-12-16 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-12-16,齐翔腾达,优等品,15000.00,出厂价,,258,2021-12-16 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-12-09,汇丰石化,优等品,13000.00,出厂价,,259,2021-12-09 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-12-09,齐翔腾达,优等品,15000.00,出厂价,,260,2021-12-09 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-12-02,汇丰石化,优等品,13800.00,出厂价,,261,2021-12-02 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-12-02,齐翔腾达,优等品,15500.00,出厂价,,262,2021-12-02 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-11-25,汇丰石化,优等品,12500.00,出厂价,,263,2021-11-25 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-11-25,齐翔腾达,优等品,14500.00,出厂价,,264,2021-11-25 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-11-18,汇丰石化,优等品,12500.00,出厂价,,265,2021-11-18 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-11-18,齐翔腾达,优等品,12800.00,出厂价,,266,2021-11-18 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-11-11,汇丰石化,优等品,15500.00,出厂价,,267,2021-11-11 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-11-11,齐翔腾达,优等品,16000.00,出厂价,,268,2021-11-11 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-11-04,汇丰石化,优等品,15500.00,出厂价,,269,2021-11-04 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-11-04,齐翔腾达,优等品,17200.00,出厂价,,270,2021-11-04 00:00:00,1,0,2024-07-21 01:49:33,0,2024-07-21 01:49:33,,,
2021-10-28,齐翔腾达,优等品,17200.00,出厂价,,271,2021-10-28 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-10-28,汇丰石化,优等品,17000.00,出厂价,,272,2021-10-28 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-10-21,汇丰石化,优等品,15000.00,出厂价,,273,2021-10-21 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-10-21,齐翔腾达,优等品,15000.00,出厂价,,274,2021-10-21 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-10-14,汇丰石化,优等品,15000.00,出厂价,,275,2021-10-14 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-10-14,齐翔腾达,优等品,15500.00,出厂价,,276,2021-10-14 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-10-07,汇丰石化,优等品,13500.00,出厂价,,277,2021-10-07 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-10-07,齐翔腾达,优等品,13400.00,出厂价,,278,2021-10-07 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-09-30,汇丰石化,优等品,13300.00,出厂价,,279,2021-09-30 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-09-30,齐翔腾达,优等品,13900.00,出厂价,,280,2021-09-30 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-09-23,汇丰石化,优等品,13800.00,出厂价,,281,2021-09-23 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-09-23,齐翔腾达,优等品,14000.00,出厂价,,282,2021-09-23 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-09-16,汇丰石化,优等品,13500.00,出厂价,,283,2021-09-16 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-09-16,齐翔腾达,优等品,14000.00,出厂价,,284,2021-09-16 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-09-09,汇丰石化,优等品,13300.00,出厂价,,285,2021-09-09 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-09-09,齐翔腾达,优等品,13800.00,出厂价,,286,2021-09-09 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-09-02,汇丰石化,优等品,12000.00,出厂价,,287,2021-09-02 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-09-02,齐翔腾达,优等品,12200.00,出厂价,,288,2021-09-02 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-08-26,汇丰石化,优等品,11500.00,出厂价,,289,2021-08-26 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-08-26,齐翔腾达,优等品,12000.00,出厂价,,290,2021-08-26 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-08-19,汇丰石化,优等品,12000.00,出厂价,,291,2021-08-19 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-08-19,齐翔腾达,优等品,12200.00,出厂价,,292,2021-08-19 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-08-12,汇丰石化,优等品,10100.00,出厂价,,293,2021-08-12 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-08-12,齐翔腾达,优等品,10900.00,出厂价,,294,2021-08-12 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-08-05,齐翔腾达,优等品,10800.00,出厂价,,295,2021-08-05 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-07-29,汇丰石化,优等品,10800.00,出厂价,,296,2021-07-29 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-07-29,齐翔腾达,优等品,11800.00,出厂价,,297,2021-07-29 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-07-22,齐翔腾达,优等品,11200.00,出厂价,,298,2021-07-22 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-07-15,齐翔腾达,优等品,11600.00,出厂价,,299,2021-07-15 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-07-08,汇丰石化,优等品,10600.00,出厂价,,300,2021-07-08 00:00:00,1,0,2024-07-21 01:49:36,0,2024-07-21 01:49:36,,,
2021-07-08,齐翔腾达,优等品,10800.00,出厂价,,301,2021-07-08 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-07-01,齐翔腾达,优等品,10300.00,出厂价,,302,2021-07-01 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-06-24,汇丰石化,优等品,9200.00,出厂价,,303,2021-06-24 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-06-24,齐翔腾达,优等品,9700.00,出厂价,,304,2021-06-24 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-06-17,齐翔腾达,优等品,10300.00,出厂价,,305,2021-06-17 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-06-10,汇丰石化,优等品,9400.00,出厂价,,306,2021-06-10 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-06-10,齐翔腾达,优等品,10200.00,出厂价,,307,2021-06-10 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-06-03,汇丰石化,优等品,9700.00,出厂价,,308,2021-06-03 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-06-03,齐翔腾达,优等品,9800.00,出厂价,,309,2021-06-03 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-05-27,汇丰石化,优等品,9700.00,出厂价,,310,2021-05-27 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-05-27,齐翔腾达,优等品,10800.00,出厂价,,311,2021-05-27 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-05-20,汇丰石化,优等品,11000.00,出厂价,,312,2021-05-20 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-05-20,齐翔腾达,优等品,11800.00,出厂价,,313,2021-05-20 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-05-13,汇丰石化,优等品,11000.00,出厂价,,314,2021-05-13 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-05-13,齐翔腾达,优等品,11200.00,出厂价,,315,2021-05-13 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-05-06,齐翔腾达,优等品,11800.00,出厂价,,316,2021-05-06 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-04-29,齐翔腾达,优等品,11800.00,出厂价,,317,2021-04-29 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
2021-04-22,齐翔腾达,优等品,12000.00,出厂价,,318,2021-04-22 00:00:00,1,0,2024-07-21 01:49:40,0,2024-07-21 01:49:40,,,
