时间,地区,当月值(万吨),同比变化(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-07,四川省,13.50,-21.80,1452,2019-07-31 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-07,贵州省,26.80,-2.10,1453,2019-07-31 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-07,吉林省,67.40,-31.90,1454,2019-07-31 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-07,黑龙江省,29.60,-40.10,1455,2019-07-31 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-07,江苏省,3.50,3.50,1456,2019-07-31 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-07,安徽省,77.10,-40.60,1457,2019-07-31 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-07,江西省,7.50,5.70,1458,2019-07-31 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-07,山东省,132.60,36.50,1459,2019-07-31 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-07,北京市,22.20,-52.10,1460,2019-07-31 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-07,河北省,72.10,-51.20,1461,2019-07-31 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-07,山西省,663.00,-13.10,1462,2019-07-31 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-07,内蒙古区,130.90,18.40,1463,2019-07-31 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-07,陕西省,62.60,-23.10,1464,2019-07-31 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-06,全国,2656.99,161.55,1465,2019-06-30 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-06,中煤集团,25.01,-24.77,1466,2019-06-30 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-06,神华集团,416.02,-15.67,1467,2019-06-30 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-06,云南省,7.54,4.62,1468,2019-06-30 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-06,吉林省,63.83,-31.14,1469,2019-06-30 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-06,甘肃省,184.99,90.21,1470,2019-06-30 00:00:00,1,0,2024-07-20 13:57:43,0,2024-07-20 13:57:43,,,
2019-06,宁夏区,288.86,44.14,1471,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,新疆区,165.66,-20.38,1472,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,河南省,260.07,92.52,1473,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,湖南省,0.00,0.00,1474,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,重庆市,0.00,-4.22,1475,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,四川省,13.31,-2.90,1476,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,贵州省,23.91,-6.05,1477,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,黑龙江省,24.80,-54.40,1478,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,江苏省,2.00,1.93,1479,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,安徽省,74.14,-51.44,1480,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,江西省,6.36,5.57,1481,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,山东省,105.73,17.54,1482,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,北京市,0.00,0.00,1483,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,河北省,69.90,-19.61,1484,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,山西省,659.08,21.96,1485,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,内蒙古区,147.71,74.12,1486,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,辽宁省,57.67,38.09,1487,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-06,陕西省,60.42,1.42,1488,2019-06-30 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-05,全国,2654.06,183.49,1489,2019-05-31 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-05,中煤集团,21.73,-28.47,1490,2019-05-31 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-05,神华集团,492.27,76.86,1491,2019-05-31 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-05,云南省,8.80,7.03,1492,2019-05-31 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-05,辽宁省,54.67,31.34,1493,2019-05-31 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-05,甘肃省,157.92,80.92,1494,2019-05-31 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-05,宁夏区,261.78,30.40,1495,2019-05-31 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-05,新疆区,177.67,-2.06,1496,2019-05-31 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-05,河南省,260.08,103.07,1497,2019-05-31 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-05,湖南省,0.00,0.00,1498,2019-05-31 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-05,重庆市,9.27,3.21,1499,2019-05-31 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-05,四川省,14.79,-2.11,1500,2019-05-31 00:00:00,1,0,2024-07-20 13:57:46,0,2024-07-20 13:57:46,,,
2019-05,贵州省,13.15,-17.14,1501,2019-05-31 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-05,吉林省,73.74,-10.00,1502,2019-05-31 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-05,黑龙江省,35.00,-51.90,1503,2019-05-31 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-05,江苏省,0.05,-0.56,1504,2019-05-31 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-05,安徽省,62.53,-36.83,1505,2019-05-31 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-05,江西省,5.38,0.85,1506,2019-05-31 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-05,山东省,88.04,12.60,1507,2019-05-31 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-05,北京市,0.00,0.00,1508,2019-05-31 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-05,河北省,79.15,-48.02,1509,2019-05-31 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-05,山西省,613.42,-4.73,1510,2019-05-31 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-05,内蒙古区,172.13,39.51,1511,2019-05-31 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-05,陕西省,52.50,-0.50,1512,2019-05-31 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,全国,2544.77,32.95,1513,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,中煤集团,33.89,-11.65,1514,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,神华集团,488.41,15.15,1515,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,云南省,6.14,4.12,1516,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,陕西省,68.45,-3.10,1517,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,甘肃省,97.32,18.43,1518,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,宁夏区,225.91,47.13,1519,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,新疆区,177.88,82.38,1520,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,山东省,103.77,3.42,1521,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,河南省,241.07,49.32,1522,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,湖南省,0.00,-11.53,1523,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,重庆市,6.50,2.09,1524,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,四川省,8.52,-1.92,1525,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,贵州省,13.76,-18.16,1526,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,吉林省,85.94,6.08,1527,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,黑龙江省,28.30,-40.70,1528,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,江苏省,0.05,-0.72,1529,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,安徽省,70.20,-46.82,1530,2019-04-30 00:00:00,1,0,2024-07-20 13:57:49,0,2024-07-20 13:57:49,,,
2019-04,江西省,6.98,5.38,1531,2019-04-30 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-04,北京市,0.00,0.00,1532,2019-04-30 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-04,河北省,82.34,-52.56,1533,2019-04-30 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-04,山西省,592.26,-48.89,1534,2019-04-30 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-04,内蒙古区,174.89,32.09,1535,2019-04-30 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-04,辽宁省,32.18,3.40,1536,2019-04-30 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,全国,2388.18,61.56,1537,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,中煤集团,21.06,-14.29,1538,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,神华集团,517.77,25.00,1539,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,贵州省,18.25,-11.92,1540,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,山西省,598.65,-3.92,1541,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,吉林省,88.15,5.26,1542,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,四川省,10.49,4.22,1543,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,黑龙江省,26.10,-66.90,1544,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,甘肃省,55.45,-0.02,1545,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,重庆市,6.50,2.87,1546,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,云南省,3.91,1.86,1547,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,江苏省,0.05,0.02,1548,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,湖南省,0.00,-12.58,1549,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,内蒙古区,89.06,4.19,1550,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,宁夏区,205.60,83.90,1551,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,北京市,0.00,0.00,1552,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,辽宁省,33.17,10.11,1553,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,新疆区,177.88,82.58,1554,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,山东省,101.04,13.33,1555,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,陕西省,68.45,-1.28,1556,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,江西省,5.50,3.49,1557,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,河南省,211.24,39.98,1558,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,安徽省,68.62,-51.31,1559,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-03,河北省,81.24,-53.03,1560,2019-03-31 00:00:00,1,0,2024-07-20 13:57:53,0,2024-07-20 13:57:53,,,
2019-02,全国,1991.38,-188.57,1561,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,中煤集团,33.73,0.90,1562,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,神华集团,374.07,-100.95,1563,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,贵州省,24.53,-2.39,1564,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,四川省,11.86,4.73,1565,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,重庆市,6.43,2.90,1566,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,湖南省,0.00,-12.74,1567,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,河南省,146.48,-10.57,1568,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,新疆区,177.57,82.47,1569,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,宁夏区,165.01,35.07,1570,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,甘肃省,68.48,14.53,1571,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,陕西省,31.99,-44.81,1572,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,吉林省,66.46,-7.55,1573,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,云南省,5.07,2.26,1574,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,辽宁省,21.52,17.27,1575,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,内蒙古区,184.89,71.64,1576,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,山西省,416.62,-147.63,1577,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,河北省,82.90,-47.78,1578,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,北京市,0.00,0.00,1579,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,山东省,77.00,-3.60,1580,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,江西省,5.62,3.81,1581,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,安徽省,59.10,-21.14,1582,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,江苏省,0.05,0.02,1583,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-02,黑龙江省,32.00,-25.00,1584,2019-02-28 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-01,全国,2104.20,-84.33,1585,2019-01-31 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-01,中煤集团,25.19,3.75,1586,2019-01-31 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-01,神华集团,346.67,-105.66,1587,2019-01-31 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-01,江西省,4.67,2.27,1588,2019-01-31 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-01,贵州省,24.81,-10.67,1589,2019-01-31 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-01,山东省,78.61,-12.74,1590,2019-01-31 00:00:00,1,0,2024-07-20 13:57:57,0,2024-07-20 13:57:57,,,
2019-01,云南省,6.60,0.83,1591,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,陕西省,62.66,0.16,1592,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,北京市,0.00,0.00,1593,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,新疆区,177.57,82.57,1594,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,河北省,81.43,6.80,1595,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,辽宁省,9.41,4.50,1596,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,宁夏区,159.92,51.56,1597,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,内蒙古区,158.76,84.59,1598,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,湖南省,0.00,-12.74,1599,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,甘肃省,63.86,-3.64,1600,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,安徽省,49.82,-11.52,1601,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,重庆市,6.43,1.43,1602,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,吉林省,66.52,0.28,1603,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,江苏省,0.05,0.02,1604,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,四川省,11.43,-0.72,1605,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,山西省,639.31,-44.27,1606,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,黑龙江省,7.80,-46.20,1607,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2019-01,河南省,122.69,-74.94,1608,2019-01-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2018-12,全国,2349.78,13.35,1609,2018-12-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2018-12,中煤集团,20.72,-16.26,1610,2018-12-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2018-12,神华集团,515.45,-15.76,1611,2018-12-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2018-12,吉林省,66.89,3.71,1612,2018-12-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2018-12,新疆区,177.57,82.77,1613,2018-12-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2018-12,江西省,4.56,0.65,1614,2018-12-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2018-12,安徽省,83.75,25.67,1615,2018-12-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2018-12,江苏省,0.06,-2.08,1616,2018-12-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2018-12,宁夏区,179.42,67.31,1617,2018-12-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2018-12,黑龙江省,48.00,-7.00,1618,2018-12-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2018-12,贵州省,26.30,7.58,1619,2018-12-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2018-12,四川省,6.47,-0.40,1620,2018-12-31 00:00:00,1,0,2024-07-20 13:57:59,0,2024-07-20 13:57:59,,,
2018-12,甘肃省,99.75,17.23,1621,2018-12-31 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-12,重庆市,0.00,0.00,1622,2018-12-31 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-12,山东省,72.28,-38.21,1623,2018-12-31 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-12,陕西省,52.00,-6.00,1624,2018-12-31 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-12,北京市,0.00,0.00,1625,2018-12-31 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-12,河北省,81.07,13.40,1626,2018-12-31 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-12,河南省,124.84,-75.78,1627,2018-12-31 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-12,山西省,633.90,-110.70,1628,2018-12-31 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-12,云南省,7.42,2.34,1629,2018-12-31 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-12,内蒙古区,110.85,47.76,1630,2018-12-31 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-12,辽宁省,38.46,30.34,1631,2018-12-31 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-12,湖南省,0.00,-13.23,1632,2018-12-31 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,全国,2377.39,-446.87,1633,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,中煤集团,25.53,-22.77,1634,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,神华集团,476.02,55.24,1635,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,湖南省,0.00,0.00,1636,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,陕西省,51.00,-81.39,1637,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,贵州省,26.95,-16.34,1638,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,山东省,69.80,-113.99,1639,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,甘肃省,82.22,37.24,1640,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,北京市,0.00,0.00,1641,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,新疆区,186.17,90.21,1642,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,云南省,7.94,2.20,1643,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,河北省,82.51,-188.84,1644,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,四川省,16.01,7.53,1645,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,吉林省,73.69,8.76,1646,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,山西省,642.71,-127.70,1647,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,宁夏区,219.88,35.64,1648,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,重庆市,7.06,2.48,1649,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,内蒙古区,110.75,-4.37,1650,2018-11-30 00:00:00,1,0,2024-07-20 13:58:03,0,2024-07-20 13:58:03,,,
2018-11,河南省,121.02,-136.35,1651,2018-11-30 00:00:00,1,0,2024-07-20 13:58:06,0,2024-07-20 13:58:06,,,
