时间,交易品种,成交量(吨),成交额（元）,收盘价(元/吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2025-08-28,BEA,4000.00,425580.00,106.40,1627,2025-08-28 00:00:00,1,0,2025-08-29 23:19:35,0,2025-08-29 23:19:35,,,
2025-08-29,BEA,2890.00,307476.00,106.39,1628,2025-08-29 00:00:00,1,0,2025-09-01 23:20:25,0,2025-09-01 23:20:25,,,
2025-09-01,BEA,2100.00,228900.00,109.00,1629,2025-09-01 00:00:00,1,0,2025-09-02 23:18:48,0,2025-09-02 23:18:48,,,
2025-09-02,BEA,2000.00,234000.00,117.00,1630,2025-09-02 00:00:00,1,0,2025-09-03 23:18:47,0,2025-09-03 23:18:47,,,
2025-09-05,BEA,285.00,31300.00,109.82,1631,2025-09-05 00:00:00,1,0,2025-09-08 23:21:01,0,2025-09-08 23:21:01,,,
2025-09-08,BEA,1707.00,196270.86,114.98,1632,2025-09-08 00:00:00,1,0,2025-09-09 23:18:27,0,2025-09-09 23:18:27,,,
2025-09-09,BEA,800.00,87200.00,109.00,1633,2025-09-09 00:00:00,1,0,2025-09-10 23:18:36,0,2025-09-10 23:18:36,,,
2025-09-10,BEA,9352.00,952387.00,101.84,1634,2025-09-10 00:00:00,1,0,2025-09-11 23:19:42,0,2025-09-11 23:19:42,,,
2025-09-11,BEA,23576.00,2385422.70,101.18,1635,2025-09-11 00:00:00,1,0,2025-09-12 23:20:04,0,2025-09-12 23:20:04,,,
2025-09-12,BEA,2313.00,250050.55,108.11,1636,2025-09-12 00:00:00,1,0,2025-09-15 23:30:11,0,2025-09-15 23:30:11,,,
2025-09-15,BEA,3392.00,365592.44,107.78,1637,2025-09-15 00:00:00,1,0,2025-09-16 23:18:18,0,2025-09-16 23:18:18,,,
2025-09-16,BEA,8638.00,921378.40,106.67,1638,2025-09-16 00:00:00,1,0,2025-09-17 23:20:09,0,2025-09-17 23:20:09,,,
