时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-03-22,卡里曼丹,动力煤2#,,3800(GAR),46.45,-0.25,FOB,149,2024-03-22 00:00:00,1,0,2024-07-17 13:23:40,0,2024-07-17 13:23:40,,,
2024-03-22,卡里曼丹,动力煤1#,,4200(GAR),56.15,-0.35,FOB,150,2024-03-22 00:00:00,1,0,2024-07-17 13:23:40,0,2024-07-17 13:23:40,,,
2024-03-21,卡里曼丹,动力煤2#,,3800(GAR),46.70,0.00,FOB,151,2024-03-21 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-21,卡里曼丹,动力煤1#,,4200(GAR),56.50,-0.25,FOB,152,2024-03-21 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-20,卡里曼丹,动力煤2#,,3800(GAR),46.70,-0.50,FOB,153,2024-03-20 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-20,卡里曼丹,动力煤1#,,4200(GAR),56.75,-0.25,FOB,154,2024-03-20 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-19,卡里曼丹,动力煤2#,,3800(GAR),47.20,0.00,FOB,155,2024-03-19 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-19,卡里曼丹,动力煤1#,,4200(GAR),57.00,-0.30,FOB,156,2024-03-19 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-18,卡里曼丹,动力煤2#,,3800(GAR),47.20,-0.30,FOB,157,2024-03-18 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-18,卡里曼丹,动力煤1#,,4200(GAR),57.30,-0.30,FOB,158,2024-03-18 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-15,卡里曼丹,动力煤2#,,3800(GAR),47.50,0.00,FOB,159,2024-03-15 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-15,卡里曼丹,动力煤1#,,4200(GAR),57.60,0.00,FOB,160,2024-03-15 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-14,卡里曼丹,动力煤2#,,3800(GAR),47.50,-0.25,FOB,161,2024-03-14 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-14,卡里曼丹,动力煤1#,,4200(GAR),57.60,-0.30,FOB,162,2024-03-14 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-13,卡里曼丹,动力煤2#,,3800(GAR),47.75,0.15,FOB,163,2024-03-13 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-13,卡里曼丹,动力煤1#,,4200(GAR),57.90,0.00,FOB,164,2024-03-13 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-12,卡里曼丹,动力煤2#,,3800(GAR),47.60,0.00,FOB,165,2024-03-12 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-12,卡里曼丹,动力煤1#,,4200(GAR),57.90,0.15,FOB,166,2024-03-12 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-11,卡里曼丹,动力煤2#,,3800(GAR),47.60,0.00,FOB,167,2024-03-11 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-11,卡里曼丹,动力煤1#,,4200(GAR),57.75,-0.20,FOB,168,2024-03-11 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-08,卡里曼丹,动力煤2#,,3800(GAR),47.60,-0.20,FOB,169,2024-03-08 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-08,卡里曼丹,动力煤1#,,4200(GAR),57.95,-0.45,FOB,170,2024-03-08 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-07,卡里曼丹,动力煤2#,,3800(GAR),47.80,0.00,FOB,171,2024-03-07 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-07,卡里曼丹,动力煤1#,,4200(GAR),58.40,-0.25,FOB,172,2024-03-07 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-06,卡里曼丹,动力煤2#,,3800(GAR),47.80,0.00,FOB,173,2024-03-06 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-06,卡里曼丹,动力煤1#,,4200(GAR),58.65,0.20,FOB,174,2024-03-06 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-05,卡里曼丹,动力煤2#,,3800(GAR),47.80,-0.20,FOB,175,2024-03-05 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-05,卡里曼丹,动力煤1#,,4200(GAR),58.45,-0.30,FOB,176,2024-03-05 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-04,卡里曼丹,动力煤2#,,3800(GAR),48.00,0.00,FOB,177,2024-03-04 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-04,卡里曼丹,动力煤1#,,4200(GAR),58.75,0.00,FOB,178,2024-03-04 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-01,卡里曼丹,动力煤2#,,3800(GAR),48.00,0.00,FOB,179,2024-03-01 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-03-01,卡里曼丹,动力煤1#,,4200(GAR),58.75,0.10,FOB,180,2024-03-01 00:00:00,1,0,2024-07-17 13:23:42,0,2024-07-17 13:23:42,,,
2024-02-29,卡里曼丹,动力煤2#,,3800(GAR),48.00,0.10,FOB,181,2024-02-29 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-29,卡里曼丹,动力煤1#,,4200(GAR),58.65,0.00,FOB,182,2024-02-29 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-28,卡里曼丹,动力煤2#,,3800(GAR),47.90,0.20,FOB,183,2024-02-28 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-28,卡里曼丹,动力煤1#,,4200(GAR),58.65,0.15,FOB,184,2024-02-28 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-27,卡里曼丹,动力煤2#,,3800(GAR),47.70,0.30,FOB,185,2024-02-27 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-27,卡里曼丹,动力煤1#,,4200(GAR),58.50,0.30,FOB,186,2024-02-27 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-26,卡里曼丹,动力煤2#,,3800(GAR),47.40,0.00,FOB,187,2024-02-26 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-26,卡里曼丹,动力煤1#,,4200(GAR),58.20,0.25,FOB,188,2024-02-26 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-23,卡里曼丹,动力煤2#,,3800(GAR),47.40,0.20,FOB,189,2024-02-23 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-23,卡里曼丹,动力煤1#,,4200(GAR),57.95,0.00,FOB,190,2024-02-23 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-22,卡里曼丹,动力煤2#,,3800(GAR),47.20,0.25,FOB,191,2024-02-22 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-22,卡里曼丹,动力煤1#,,4200(GAR),57.95,0.45,FOB,192,2024-02-22 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-21,卡里曼丹,动力煤2#,,3800(GAR),46.95,0.15,FOB,193,2024-02-21 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-21,卡里曼丹,动力煤1#,,4200(GAR),57.50,0.20,FOB,194,2024-02-21 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-20,卡里曼丹,动力煤2#,,3800(GAR),46.80,0.30,FOB,195,2024-02-20 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-20,卡里曼丹,动力煤1#,,4200(GAR),57.30,0.25,FOB,196,2024-02-20 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-19,卡里曼丹,动力煤2#,,3800(GAR),46.50,0.20,FOB,197,2024-02-19 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-19,卡里曼丹,动力煤1#,,4200(GAR),57.05,0.00,FOB,198,2024-02-19 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-16,卡里曼丹,动力煤2#,,3800(GAR),46.30,-0.30,FOB,199,2024-02-16 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-16,卡里曼丹,动力煤1#,,4200(GAR),57.05,0.10,FOB,200,2024-02-16 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-15,卡里曼丹,动力煤2#,,3800(GAR),46.60,0.00,FOB,201,2024-02-15 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-15,卡里曼丹,动力煤1#,,4200(GAR),56.95,-0.20,FOB,202,2024-02-15 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-14,卡里曼丹,动力煤2#,,3800(GAR),46.60,0.00,FOB,203,2024-02-14 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-14,卡里曼丹,动力煤1#,,4200(GAR),57.15,-0.20,FOB,204,2024-02-14 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-13,卡里曼丹,动力煤2#,,3800(GAR),46.60,0.15,FOB,205,2024-02-13 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-13,卡里曼丹,动力煤1#,,4200(GAR),57.35,0.00,FOB,206,2024-02-13 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-09,卡里曼丹,动力煤2#,,3800(GAR),46.45,0.00,FOB,207,2024-02-09 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-09,卡里曼丹,动力煤1#,,4200(GAR),57.35,0.15,FOB,208,2024-02-09 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-08,卡里曼丹,动力煤2#,,3800(GAR),46.45,0.15,FOB,209,2024-02-08 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-08,卡里曼丹,动力煤1#,,4200(GAR),57.20,0.15,FOB,210,2024-02-08 00:00:00,1,0,2024-07-17 13:23:46,0,2024-07-17 13:23:46,,,
2024-02-07,卡里曼丹,动力煤2#,,3800(GAR),46.30,0.00,FOB,211,2024-02-07 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-02-07,卡里曼丹,动力煤1#,,4200(GAR),57.05,-0.20,FOB,212,2024-02-07 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-02-06,卡里曼丹,动力煤2#,,3800(GAR),46.30,0.00,FOB,213,2024-02-06 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-02-06,卡里曼丹,动力煤1#,,4200(GAR),57.25,0.15,FOB,214,2024-02-06 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-02-05,卡里曼丹,动力煤2#,,3800(GAR),46.30,0.20,FOB,215,2024-02-05 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-02-05,卡里曼丹,动力煤1#,,4200(GAR),57.10,0.15,FOB,216,2024-02-05 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-02-02,卡里曼丹,动力煤2#,,3800(GAR),46.10,0.10,FOB,217,2024-02-02 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-02-02,卡里曼丹,动力煤1#,,4200(GAR),56.95,0.00,FOB,218,2024-02-02 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-02-01,卡里曼丹,动力煤2#,,3800(GAR),46.00,-0.25,FOB,219,2024-02-01 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-02-01,卡里曼丹,动力煤1#,,4200(GAR),56.95,-0.30,FOB,220,2024-02-01 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-31,卡里曼丹,动力煤2#,,3800(GAR),46.25,0.00,FOB,221,2024-01-31 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-31,卡里曼丹,动力煤1#,,4200(GAR),57.25,-0.30,FOB,222,2024-01-31 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-30,卡里曼丹,动力煤2#,,3800(GAR),46.25,-0.20,FOB,223,2024-01-30 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-30,卡里曼丹,动力煤1#,,4200(GAR),57.55,0.00,FOB,224,2024-01-30 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-29,卡里曼丹,动力煤2#,,3800(GAR),46.45,0.00,FOB,225,2024-01-29 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-29,卡里曼丹,动力煤1#,,4200(GAR),57.55,-0.10,FOB,226,2024-01-29 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-26,卡里曼丹,动力煤2#,,3800(GAR),46.45,0.15,FOB,227,2024-01-26 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-26,卡里曼丹,动力煤1#,,4200(GAR),57.65,0.20,FOB,228,2024-01-26 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-25,卡里曼丹,动力煤2#,,3800(GAR),46.30,0.00,FOB,229,2024-01-25 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-25,卡里曼丹,动力煤1#,,4200(GAR),57.45,-0.25,FOB,230,2024-01-25 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-24,卡里曼丹,动力煤2#,,3800(GAR),46.30,-0.15,FOB,231,2024-01-24 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-24,卡里曼丹,动力煤1#,,4200(GAR),57.70,-0.30,FOB,232,2024-01-24 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-23,卡里曼丹,动力煤2#,,3800(GAR),46.45,0.00,FOB,233,2024-01-23 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-23,卡里曼丹,动力煤1#,,4200(GAR),58.00,0.00,FOB,234,2024-01-23 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-22,卡里曼丹,动力煤2#,,3800(GAR),46.45,0.15,FOB,235,2024-01-22 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-22,卡里曼丹,动力煤1#,,4200(GAR),58.00,0.40,FOB,236,2024-01-22 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-19,卡里曼丹,动力煤2#,,3800(GAR),46.30,-0.20,FOB,237,2024-01-19 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-19,卡里曼丹,动力煤1#,,4200(GAR),57.60,0.20,FOB,238,2024-01-19 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-18,卡里曼丹,动力煤2#,,3800(GAR),46.50,0.00,FOB,239,2024-01-18 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-18,卡里曼丹,动力煤1#,,4200(GAR),57.60,0.20,FOB,240,2024-01-18 00:00:00,1,0,2024-07-17 13:23:49,0,2024-07-17 13:23:49,,,
2024-01-17,卡里曼丹,动力煤2#,,3800(GAR),46.50,0.00,FOB,241,2024-01-17 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-17,卡里曼丹,动力煤1#,,4200(GAR),57.40,0.25,FOB,242,2024-01-17 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-16,卡里曼丹,动力煤2#,,3800(GAR),46.50,0.20,FOB,243,2024-01-16 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-16,卡里曼丹,动力煤1#,,4200(GAR),57.15,0.15,FOB,244,2024-01-16 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-15,卡里曼丹,动力煤2#,,3800(GAR),46.30,0.20,FOB,245,2024-01-15 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-15,卡里曼丹,动力煤1#,,4200(GAR),57.00,0.00,FOB,246,2024-01-15 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-12,卡里曼丹,动力煤2#,,3800(GAR),46.10,0.10,FOB,247,2024-01-12 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-12,卡里曼丹,动力煤1#,,4200(GAR),57.00,0.35,FOB,248,2024-01-12 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-11,卡里曼丹,动力煤2#,,3800(GAR),46.00,0.00,FOB,249,2024-01-11 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-11,卡里曼丹,动力煤1#,,4200(GAR),56.65,0.15,FOB,250,2024-01-11 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-10,卡里曼丹,动力煤2#,,3800(GAR),46.00,-0.15,FOB,251,2024-01-10 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-10,卡里曼丹,动力煤1#,,4200(GAR),56.50,-0.50,FOB,252,2024-01-10 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-09,卡里曼丹,动力煤2#,,3800(GAR),46.15,-0.15,FOB,253,2024-01-09 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-09,卡里曼丹,动力煤1#,,4200(GAR),57.00,-0.20,FOB,254,2024-01-09 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-08,卡里曼丹,动力煤2#,,3800(GAR),46.30,0.00,FOB,255,2024-01-08 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-08,卡里曼丹,动力煤1#,,4200(GAR),57.20,-0.25,FOB,256,2024-01-08 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-05,卡里曼丹,动力煤2#,,3800(GAR),46.30,-0.30,FOB,257,2024-01-05 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-05,卡里曼丹,动力煤1#,,4200(GAR),57.45,-0.40,FOB,258,2024-01-05 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-04,卡里曼丹,动力煤2#,,3800(GAR),46.60,0.00,FOB,259,2024-01-04 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-04,卡里曼丹,动力煤1#,,4200(GAR),57.85,0.00,FOB,260,2024-01-04 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-03,卡里曼丹,动力煤2#,,3800(GAR),46.60,-0.20,FOB,261,2024-01-03 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-03,卡里曼丹,动力煤1#,,4200(GAR),57.85,-0.30,FOB,262,2024-01-03 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-02,卡里曼丹,动力煤2#,,3800(GAR),46.80,0.00,FOB,263,2024-01-02 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2024-01-02,卡里曼丹,动力煤1#,,4200(GAR),58.15,0.15,FOB,264,2024-01-02 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2023-12-29,卡里曼丹,动力煤2#,,3800(GAR),46.80,0.00,FOB,265,2023-12-29 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2023-12-29,卡里曼丹,动力煤1#,,4200(GAR),58.00,0.15,FOB,266,2023-12-29 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2023-12-28,卡里曼丹,动力煤2#,,3800(GAR),46.80,0.10,FOB,267,2023-12-28 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2023-12-28,卡里曼丹,动力煤1#,,4200(GAR),57.85,-0.20,FOB,268,2023-12-28 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2023-12-27,卡里曼丹,动力煤2#,,3800(GAR),46.70,0.00,FOB,269,2023-12-27 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2023-12-27,卡里曼丹,动力煤1#,,4200(GAR),58.05,0.00,FOB,270,2023-12-27 00:00:00,1,0,2024-07-17 13:23:51,0,2024-07-17 13:23:51,,,
2023-12-26,卡里曼丹,动力煤2#,,3800(GAR),46.70,0.50,FOB,271,2023-12-26 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-26,卡里曼丹,动力煤1#,,4200(GAR),58.05,0.10,FOB,272,2023-12-26 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-22,卡里曼丹,动力煤2#,,3800(GAR),46.20,-0.10,FOB,273,2023-12-22 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-22,卡里曼丹,动力煤1#,,4200(GAR),57.95,0.35,FOB,274,2023-12-22 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-21,卡里曼丹,动力煤2#,,3800(GAR),46.30,0.00,FOB,275,2023-12-21 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-21,卡里曼丹,动力煤1#,,4200(GAR),57.60,0.00,FOB,276,2023-12-21 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-20,卡里曼丹,动力煤2#,,3800(GAR),46.30,-0.20,FOB,277,2023-12-20 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-20,卡里曼丹,动力煤1#,,4200(GAR),57.60,0.15,FOB,278,2023-12-20 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-19,卡里曼丹,动力煤2#,,3800(GAR),46.50,-0.50,FOB,279,2023-12-19 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-19,卡里曼丹,动力煤1#,,4200(GAR),57.45,0.00,FOB,280,2023-12-19 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-18,卡里曼丹,动力煤2#,,3800(GAR),47.00,0.00,FOB,281,2023-12-18 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-18,卡里曼丹,动力煤1#,,4200(GAR),57.45,0.10,FOB,282,2023-12-18 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-15,卡里曼丹,动力煤2#,,3800(GAR),47.00,0.00,FOB,283,2023-12-15 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-15,卡里曼丹,动力煤1#,,4200(GAR),57.35,-0.15,FOB,284,2023-12-15 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-14,卡里曼丹,动力煤2#,,3800(GAR),47.00,-0.55,FOB,285,2023-12-14 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-14,卡里曼丹,动力煤1#,,4200(GAR),57.50,0.00,FOB,286,2023-12-14 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-13,卡里曼丹,动力煤2#,,3800(GAR),47.55,-0.15,FOB,287,2023-12-13 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-13,卡里曼丹,动力煤1#,,4200(GAR),57.50,-0.25,FOB,288,2023-12-13 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-12,卡里曼丹,动力煤2#,,3800(GAR),47.70,0.00,FOB,289,2023-12-12 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-12,卡里曼丹,动力煤1#,,4200(GAR),57.75,0.00,FOB,290,2023-12-12 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-11,卡里曼丹,动力煤2#,,3800(GAR),47.70,0.00,FOB,291,2023-12-11 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-11,卡里曼丹,动力煤1#,,4200(GAR),57.75,-0.25,FOB,292,2023-12-11 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-08,卡里曼丹,动力煤2#,,3800(GAR),47.70,-0.20,FOB,293,2023-12-08 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-08,卡里曼丹,动力煤1#,,4200(GAR),58.00,0.00,FOB,294,2023-12-08 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-07,卡里曼丹,动力煤2#,,3800(GAR),47.90,0.00,FOB,295,2023-12-07 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-07,卡里曼丹,动力煤1#,,4200(GAR),58.00,-0.25,FOB,296,2023-12-07 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-06,卡里曼丹,动力煤2#,,3800(GAR),47.90,-0.10,FOB,297,2023-12-06 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
2023-12-06,卡里曼丹,动力煤1#,,4200(GAR),58.25,-0.20,FOB,298,2023-12-06 00:00:00,1,0,2024-07-17 13:23:54,0,2024-07-17 13:23:54,,,
