时间,地区,当月值(亿立方米),同比增长(%),累计值(亿立方米),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-11,陕西省,24.20,-1.60,268.40,9.20,902,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,西藏区,0.00,0.00,0.00,0.00,903,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,云南省,0.00,0.00,0.00,0.00,904,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,贵州省,0.50,-6.00,4.70,-2.60,905,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,四川省,48.00,14.70,475.90,15.50,906,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,重庆市,7.40,1.50,79.50,9.90,907,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,海南省,1.80,1972.40,6.10,547.20,908,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,广西区,0.00,-2.60,0.20,-0.70,909,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,广东省,10.50,-7.60,121.50,1.80,910,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,湖南省,0.00,-26.30,0.00,-18.40,911,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,湖北省,0.10,11.50,1.20,30.20,912,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,河南省,0.20,-5.70,2.70,0.20,913,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,山东省,0.60,26.10,5.70,6.80,914,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,江西省,0.00,0.00,0.00,0.00,915,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,福建省,0.00,0.00,0.00,0.00,916,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,安徽省,0.20,6.50,2.10,4.30,917,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,浙江省,0.00,0.00,0.00,0.00,918,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,江苏省,0.10,63.70,0.80,65.10,919,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,上海市,1.50,8.70,15.70,14.70,920,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,黑龙江省,5.20,8.20,44.80,7.80,921,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,吉林省,1.90,9.20,19.30,11.10,922,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,辽宁省,0.60,1.80,7.30,11.10,923,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,内蒙古区,20.80,-5.50,237.10,4.40,924,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,山西省,10.70,7.50,111.00,14.40,925,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,河北省,0.50,1.40,4.70,-9.00,926,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,天津市,3.30,10.90,35.60,7.50,927,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-11,北京市,0.40,125.40,4.00,79.70,928,2021-11-30 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-10,新疆区,30.50,-4.50,319.10,5.20,929,2021-10-31 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-10,宁夏区,0.00,-34.60,0.20,10.10,930,2021-10-31 00:00:00,1,0,2024-07-21 02:27:18,0,2024-07-21 02:27:18,,,
2021-10,青海省,4.70,-17.00,51.80,-2.70,931,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,甘肃省,0.00,-94.60,3.10,-3.90,932,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,陕西省,22.90,-3.70,244.20,10.40,933,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,西藏区,0.00,0.00,0.00,0.00,934,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,云南省,0.00,0.00,0.00,0.00,935,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,贵州省,0.50,-13.10,4.20,-2.20,936,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,四川省,42.70,5.20,427.90,15.50,937,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,重庆市,7.50,0.10,72.20,10.80,938,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,海南省,1.30,1346.10,4.40,407.50,939,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,广西区,0.00,-11.00,0.20,-0.50,940,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,广东省,10.90,0.50,111.10,2.80,941,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,湖南省,0.00,-49.70,0.00,-17.50,942,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,湖北省,0.10,16.00,1.10,32.40,943,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,河南省,0.20,-4.20,2.40,0.80,944,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,山东省,0.60,19.30,5.10,4.90,945,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,江西省,0.00,0.00,0.00,0.00,946,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,福建省,0.00,0.00,0.00,0.00,947,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,安徽省,0.20,10.20,1.90,4.10,948,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,浙江省,0.00,0.00,0.00,0.00,949,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,江苏省,0.10,44.70,0.70,65.40,950,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,上海市,1.40,7.00,14.30,15.40,951,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,黑龙江省,4.60,6.30,39.60,7.80,952,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,吉林省,1.90,16.70,17.50,11.30,953,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,辽宁省,0.60,-1.40,6.70,12.00,954,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,内蒙古区,19.90,-1.50,216.30,5.50,955,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,山西省,9.90,3.90,100.40,15.20,956,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,河北省,0.40,-15.90,4.20,-10.10,957,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,天津市,3.30,13.70,32.30,7.10,958,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,北京市,0.40,60.20,3.50,75.30,959,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-10,全国,164.50,0.50,1684.30,9.40,960,2021-10-31 00:00:00,1,0,2024-07-21 02:27:22,0,2024-07-21 02:27:22,,,
2021-09,新疆区,29.40,4.50,288.60,6.40,961,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,宁夏区,0.00,0.00,0.20,14.30,962,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,青海省,4.40,-17.90,47.20,-1.00,963,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,甘肃省,0.30,-21.20,3.00,17.90,964,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,陕西省,20.60,1.20,221.20,12.10,965,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,西藏区,0.00,0.00,0.00,0.00,966,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,云南省,0.00,0.00,0.00,0.00,967,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,贵州省,0.40,-19.00,3.70,-0.70,968,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,四川省,41.80,15.40,385.30,16.80,969,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,重庆市,7.20,-1.30,64.60,12.20,970,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,海南省,1.40,1522.80,3.10,300.00,971,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,广西区,0.00,10.60,0.20,0.80,972,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,广东省,10.90,-1.60,100.10,3.00,973,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,湖南省,0.00,-35.70,0.00,-14.30,974,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,湖北省,0.10,32.10,1.00,34.40,975,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,河南省,0.20,-7.30,2.20,1.40,976,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,山东省,0.60,35.10,4.50,3.30,977,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,江西省,0.00,0.00,0.00,0.00,978,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,福建省,0.00,0.00,0.00,0.00,979,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,安徽省,0.20,5.00,1.70,3.40,980,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,浙江省,0.00,0.00,0.00,0.00,981,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,江苏省,0.10,61.70,0.70,67.70,982,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,上海市,1.40,12.50,12.80,16.40,983,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,黑龙江省,3.70,12.60,35.10,8.00,984,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,吉林省,1.80,29.10,15.60,10.70,985,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,辽宁省,0.60,5.10,6.00,13.70,986,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,内蒙古区,18.00,5.70,196.40,6.20,987,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,山西省,9.80,11.40,89.00,17.30,988,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,河北省,0.40,-19.40,3.90,-9.50,989,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,天津市,3.10,7.20,29.00,6.40,990,2021-09-30 00:00:00,1,0,2024-07-21 02:27:26,0,2024-07-21 02:27:26,,,
2021-09,北京市,0.30,66.40,3.20,77.20,991,2021-09-30 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-09,全国,156.80,7.10,1518.30,10.40,992,2021-09-30 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,新疆区,30.50,12.10,259.20,6.60,993,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,宁夏区,0.00,79.70,0.20,10.60,994,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,青海省,4.70,-15.20,42.80,1.20,995,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,甘肃省,0.30,-10.20,2.70,24.90,996,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,陕西省,23.20,13.50,200.60,13.30,997,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,西藏区,0.00,0.00,0.00,0.00,998,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,云南省,0.00,0.00,0.00,0.00,999,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,贵州省,0.40,-2.00,3.30,2.90,1000,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,四川省,40.20,21.00,343.50,17.00,1001,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,重庆市,7.40,2.80,57.50,14.20,1002,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,海南省,0.10,-4.00,0.70,0.20,1003,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,广西区,0.00,1.70,0.10,-0.50,1004,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,广东省,10.60,-9.70,89.20,3.60,1005,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,湖南省,0.00,-28.20,0.00,-11.70,1006,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,湖北省,0.10,34.10,0.90,34.70,1007,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,河南省,0.20,3.00,2.00,2.50,1008,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,山东省,0.50,2.40,4.00,-0.10,1009,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,江西省,0.00,0.00,0.00,0.00,1010,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,福建省,0.00,0.00,0.00,0.00,1011,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,安徽省,0.20,-3.20,1.50,3.20,1012,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,浙江省,0.00,0.00,0.00,0.00,1013,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,江苏省,0.10,84.10,0.60,68.50,1014,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,上海市,1.40,3.00,11.50,16.90,1015,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,黑龙江省,3.10,5.90,31.40,7.50,1016,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,吉林省,1.80,21.70,13.80,8.70,1017,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,辽宁省,0.70,7.40,5.40,14.80,1018,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,内蒙古区,19.30,16.90,178.40,6.30,1019,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,山西省,10.00,15.90,79.20,18.10,1020,2021-08-31 00:00:00,1,0,2024-07-21 02:27:28,0,2024-07-21 02:27:28,,,
2021-08,河北省,0.30,-30.80,3.50,-8.30,1021,2021-08-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-08,天津市,3.00,2.00,25.90,6.30,1022,2021-08-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-08,北京市,0.40,90.20,2.80,78.60,1023,2021-08-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-08,全国,158.70,11.30,1360.50,10.80,1024,2021-08-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,新疆区,30.00,5.80,228.70,5.90,1025,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,宁夏区,0.10,625.70,0.10,6.50,1026,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,青海省,5.40,0.90,38.10,3.70,1027,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,甘肃省,0.30,-3.80,2.40,31.30,1028,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,陕西省,23.10,15.00,177.50,13.30,1029,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,西藏区,0.00,0.00,0.00,0.00,1030,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,云南省,0.00,0.00,0.00,0.00,1031,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,贵州省,0.40,-22.60,2.90,3.70,1032,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,四川省,37.10,9.50,303.30,16.50,1033,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,重庆市,7.30,13.90,50.00,16.10,1034,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,海南省,0.10,-3.30,0.60,0.90,1035,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,广西区,0.00,3.10,0.10,-0.80,1036,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,广东省,11.90,13.00,78.60,5.70,1037,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,湖南省,0.00,147.90,0.00,9.00,1038,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,湖北省,0.10,72.20,0.80,34.80,1039,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,河南省,0.20,-6.20,1.70,2.40,1040,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,山东省,0.50,-0.20,3.40,-0.40,1041,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,江西省,0.00,0.00,0.00,0.00,1042,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,福建省,0.00,0.00,0.00,0.00,1043,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,安徽省,0.20,3.20,1.30,4.20,1044,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,浙江省,0.00,0.00,0.00,0.00,1045,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,江苏省,0.10,81.90,0.50,66.30,1046,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,上海市,1.40,0.30,10.00,19.20,1047,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,黑龙江省,3.10,5.70,28.30,7.60,1048,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,吉林省,1.90,23.30,12.00,7.00,1049,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,辽宁省,0.70,6.80,4.70,16.00,1050,2021-07-31 00:00:00,1,0,2024-07-21 02:27:32,0,2024-07-21 02:27:32,,,
2021-07,内蒙古区,20.20,9.90,159.10,5.10,1051,2021-07-31 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-07,山西省,9.50,17.10,69.10,18.30,1052,2021-07-31 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-07,河北省,0.30,-27.50,3.20,-5.30,1053,2021-07-31 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-07,天津市,3.20,2.90,22.90,7.00,1054,2021-07-31 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-07,北京市,0.40,78.00,2.50,76.90,1055,2021-07-31 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-07,全国,157.60,9.80,1201.90,10.70,1056,2021-07-31 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,新疆区,32.40,4.40,198.00,6.00,1057,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,宁夏区,0.00,-87.40,0.10,-47.30,1058,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,青海省,5.30,0.60,32.60,4.10,1059,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,甘肃省,0.40,70.40,2.10,39.40,1060,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,陕西省,24.20,12.00,154.40,13.00,1061,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,西藏区,0.00,0.00,0.00,0.00,1062,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,云南省,0.00,0.00,0.00,0.00,1063,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,贵州省,0.40,-12.90,2.50,10.30,1064,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,四川省,48.20,33.80,265.60,17.50,1065,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,重庆市,7.00,5.00,42.70,16.50,1066,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,海南省,0.10,-5.10,0.50,1.60,1067,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,广西区,0.00,33.50,0.10,-1.50,1068,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,广东省,11.20,2.60,66.70,4.50,1069,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,湖南省,0.00,14.60,0.00,-0.50,1070,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,湖北省,0.10,66.80,0.60,29.30,1071,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,河南省,0.20,-7.90,1.50,3.90,1072,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,山东省,0.50,7.70,2.90,1.80,1073,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,江西省,0.00,0.00,0.00,0.00,1074,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,福建省,0.00,0.00,0.00,0.00,1075,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,安徽省,0.20,13.00,1.10,4.40,1076,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,浙江省,0.00,0.00,0.00,0.00,1077,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,江苏省,0.10,21.50,0.40,64.20,1078,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,上海市,1.30,1.30,8.60,22.90,1079,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,黑龙江省,3.50,17.60,25.20,7.90,1080,2021-06-30 00:00:00,1,0,2024-07-21 02:27:34,0,2024-07-21 02:27:34,,,
2021-06,吉林省,1.50,-0.40,10.10,4.40,1081,2021-06-30 00:00:00,1,0,2024-07-21 02:27:38,0,2024-07-21 02:27:38,,,
2021-06,辽宁省,0.70,9.90,4.00,17.70,1082,2021-06-30 00:00:00,1,0,2024-07-21 02:27:38,0,2024-07-21 02:27:38,,,
